Model,MSO64
1.72884219e-07,1.36875000e-04
1.72924219e-07,4.21875000e-04
1.72964219e-07,7.27500000e-04
1.73004219e-07,8.94375000e-04
1.73044219e-07,8.43750000e-04
1.73084219e-07,6.26250000e-04
1.73124219e-07,3.88125000e-04
1.73164219e-07,2.73750000e-04
1.73204219e-07,3.26250000e-04
1.73244219e-07,4.61250000e-04
1.73284219e-07,5.38125000e-04
1.73324219e-07,4.63125000e-04
1.73364219e-07,2.71875000e-04
1.73404219e-07,9.93750000e-05
1.73444219e-07,8.06250000e-05
1.73484219e-07,2.41875000e-04
1.73524219e-07,4.81875000e-04
1.73564219e-07,6.43125000e-04
1.73604219e-07,6.33750000e-04
1.73644219e-07,4.96875000e-04
1.73684219e-07,3.63750000e-04
1.73724219e-07,3.48750000e-04
1.73764219e-07,4.51875000e-04
1.73804219e-07,5.68125000e-04
1.73844219e-07,5.75625000e-04
1.73884219e-07,4.42500000e-04
1.73924219e-07,2.49375000e-04
1.73964219e-07,1.08750000e-04
1.74004219e-07,8.81250000e-05
1.74044219e-07,1.51875000e-04
1.74084219e-07,2.11875000e-04
1.74124219e-07,2.06250000e-04
1.74164219e-07,1.40625000e-04
1.74204219e-07,7.12500000e-05
1.74244219e-07,5.81250000e-05
1.74284219e-07,1.14375000e-04
1.74324219e-07,2.08125000e-04
1.74364219e-07,2.96250000e-04
1.74404219e-07,3.52500000e-04
1.74444219e-07,3.69375000e-04
1.74484219e-07,3.60000000e-04
1.74524219e-07,3.39375000e-04
1.74564219e-07,3.20625000e-04
1.74604219e-07,3.11250000e-04
1.74644219e-07,2.98125000e-04
1.74684219e-07,2.60625000e-04
1.74724219e-07,1.87500000e-04
1.74764219e-07,9.75000000e-05
1.74804219e-07,3.93750000e-05
1.74844219e-07,5.25000000e-05
1.74884219e-07,1.36875000e-04
1.74924219e-07,2.36250000e-04
1.74964219e-07,2.83125000e-04
1.75004219e-07,2.55000000e-04
1.75044219e-07,2.10000000e-04
1.75084219e-07,2.32500000e-04
1.75124219e-07,3.54375000e-04
1.75164219e-07,5.10000000e-04
1.75204219e-07,5.70000000e-04
1.75244219e-07,4.55625000e-04
1.75284219e-07,2.21250000e-04
1.75324219e-07,3.56250000e-05
1.75364219e-07,5.81250000e-05
1.75404219e-07,3.09375000e-04
1.75444219e-07,6.37500000e-04
1.75484219e-07,8.28750000e-04
1.75524219e-07,7.57500000e-04
1.75564219e-07,4.81875000e-04
1.75604219e-07,1.89375000e-04
1.75644219e-07,4.68750000e-05
1.75684219e-07,8.81250000e-05
1.75724219e-07,2.06250000e-04
1.75764219e-07,2.66250000e-04
1.75804219e-07,2.10000000e-04
1.75844219e-07,9.37500000e-05
1.75884219e-07,2.25000000e-05
1.75924219e-07,5.25000000e-05
1.75964219e-07,1.53750000e-04
1.76004219e-07,2.49375000e-04
1.76044219e-07,2.81250000e-04
1.76084219e-07,2.45625000e-04
1.76124219e-07,1.80000000e-04
1.76164219e-07,1.27500000e-04
1.76204219e-07,1.20000000e-04
1.76244219e-07,1.72500000e-04
1.76284219e-07,2.88750000e-04
1.76324219e-07,4.57500000e-04
1.76364219e-07,6.24375000e-04
1.76404219e-07,7.12500000e-04
1.76444219e-07,6.60000000e-04
1.76484219e-07,4.68750000e-04
1.76524219e-07,2.15625000e-04
1.76564219e-07,1.31250000e-05
1.76604219e-07,-5.62500000e-05
1.76644219e-07,5.62500000e-06
1.76684219e-07,1.35000000e-04
1.76724219e-07,2.56875000e-04
1.76764219e-07,3.33750000e-04
1.76804219e-07,3.84375000e-04
1.76844219e-07,4.36875000e-04
1.76884219e-07,5.02500000e-04
1.76924219e-07,5.55000000e-04
1.76964219e-07,5.62500000e-04
1.77004219e-07,5.17500000e-04
1.77044219e-07,4.46250000e-04
1.77084219e-07,3.84375000e-04
1.77124219e-07,3.39375000e-04
1.77164219e-07,2.90625000e-04
1.77204219e-07,2.04375000e-04
1.77244219e-07,8.62500000e-05
1.77284219e-07,-1.31250000e-05
1.77324219e-07,-3.18750000e-05
1.77364219e-07,5.06250000e-05
1.77404219e-07,1.95000000e-04
1.77444219e-07,3.26250000e-04
1.77484219e-07,3.99375000e-04
1.77524219e-07,4.38750000e-04
1.77564219e-07,5.15625000e-04
1.77604219e-07,6.76875000e-04
1.77644219e-07,8.88750000e-04
1.77684219e-07,1.03687500e-03
1.77724219e-07,1.00500000e-03
1.77764219e-07,7.55625000e-04
1.77804219e-07,3.75000000e-04
1.77844219e-07,1.87500000e-05
1.77884219e-07,-1.83750000e-04
1.77924219e-07,-1.93125000e-04
1.77964219e-07,-6.93750000e-05
1.78004219e-07,9.00000000e-05
1.78044219e-07,2.13750000e-04
1.78084219e-07,2.94375000e-04
1.78124219e-07,3.63750000e-04
1.78164219e-07,4.48125000e-04
1.78204219e-07,5.38125000e-04
1.78244219e-07,5.96250000e-04
1.78284219e-07,5.73750000e-04
1.78324219e-07,4.59375000e-04
1.78364219e-07,2.86875000e-04
1.78404219e-07,1.18125000e-04
1.78444219e-07,2.62500000e-05
1.78484219e-07,4.50000000e-05
1.78524219e-07,1.63125000e-04
1.78564219e-07,3.11250000e-04
1.78604219e-07,3.99375000e-04
1.78644219e-07,3.60000000e-04
1.78684219e-07,1.93125000e-04
1.78724219e-07,-1.50000000e-05
1.78764219e-07,-1.25625000e-04
1.78804219e-07,-2.62500000e-05
1.78844219e-07,2.94375000e-04
1.78884219e-07,7.10625000e-04
1.78924219e-07,1.02187500e-03
1.78964219e-07,1.05375000e-03
1.79004219e-07,7.76250000e-04
1.79044219e-07,3.28125000e-04
1.79084219e-07,-6.56250000e-05
1.79124219e-07,-2.26875000e-04
1.79164219e-07,-1.31250000e-04
1.79204219e-07,9.93750000e-05
1.79244219e-07,2.92500000e-04
1.79284219e-07,3.48750000e-04
1.79324219e-07,3.00000000e-04
1.79364219e-07,2.45625000e-04
1.79404219e-07,2.56875000e-04
1.79444219e-07,3.09375000e-04
1.79484219e-07,3.13125000e-04
1.79524219e-07,2.21250000e-04
1.79564219e-07,8.25000000e-05
1.79604219e-07,2.43750000e-05
1.79644219e-07,1.27500000e-04
1.79684219e-07,3.52500000e-04
1.79724219e-07,5.40000000e-04
1.79764219e-07,5.40000000e-04
1.79804219e-07,3.37500000e-04
1.79844219e-07,8.25000000e-05
1.79884219e-07,-2.25000000e-05
1.79924219e-07,1.27500000e-04
1.79964219e-07,4.42500000e-04
1.80004219e-07,7.03125000e-04
1.80044219e-07,7.25625000e-04
1.80084219e-07,4.96875000e-04
1.80124219e-07,1.81875000e-04
1.80164219e-07,7.50000000e-06
1.80204219e-07,9.56250000e-05
1.80244219e-07,3.82500000e-04
1.80284219e-07,6.69375000e-04
1.80324219e-07,7.68750000e-04
1.80364219e-07,6.20625000e-04
1.80404219e-07,3.33750000e-04
1.80444219e-07,9.75000000e-05
1.80484219e-07,5.43750000e-05
1.80524219e-07,2.17500000e-04
1.80564219e-07,4.76250000e-04
1.80604219e-07,6.88125000e-04
1.80644219e-07,7.66875000e-04
1.80684219e-07,7.33125000e-04
1.80724219e-07,6.71250000e-04
1.80764219e-07,6.50625000e-04
1.80804219e-07,6.84375000e-04
1.80844219e-07,7.27500000e-04
1.80884219e-07,7.27500000e-04
1.80924219e-07,6.78750000e-04
1.80964219e-07,6.05625000e-04
1.81004219e-07,5.40000000e-04
1.81044219e-07,4.76250000e-04
1.81084219e-07,3.88125000e-04
1.81124219e-07,2.60625000e-04
1.81164219e-07,1.25625000e-04
1.81204219e-07,5.25000000e-05
1.81244219e-07,9.37500000e-05
1.81284219e-07,2.40000000e-04
1.81324219e-07,4.18125000e-04
1.81364219e-07,5.41875000e-04
1.81404219e-07,5.70000000e-04
1.81444219e-07,5.21250000e-04
1.81484219e-07,4.59375000e-04
1.81524219e-07,4.35000000e-04
1.81564219e-07,4.57500000e-04
1.81604219e-07,5.02500000e-04
1.81644219e-07,5.30625000e-04
1.81684219e-07,5.25000000e-04
1.81724219e-07,4.93125000e-04
1.81764219e-07,4.59375000e-04
1.81804219e-07,4.40625000e-04
1.81844219e-07,4.51875000e-04
1.81884219e-07,4.91250000e-04
1.81924219e-07,5.32500000e-04
1.81964219e-07,5.36250000e-04
1.82004219e-07,4.68750000e-04
1.82044219e-07,3.20625000e-04
1.82084219e-07,1.31250000e-04
1.82124219e-07,-2.25000000e-05
1.82164219e-07,-6.93750000e-05
1.82204219e-07,5.62500000e-06
1.82244219e-07,1.50000000e-04
1.82284219e-07,2.70000000e-04
1.82324219e-07,2.94375000e-04
1.82364219e-07,2.26875000e-04
1.82404219e-07,1.44375000e-04
1.82444219e-07,1.40625000e-04
1.82484219e-07,2.68125000e-04
1.82524219e-07,5.02500000e-04
1.82564219e-07,7.57500000e-04
1.82604219e-07,9.30000000e-04
1.82644219e-07,9.58125000e-04
1.82684219e-07,8.36250000e-04
1.82724219e-07,6.11250000e-04
1.82764219e-07,3.58125000e-04
1.82804219e-07,1.55625000e-04
1.82844219e-07,6.18750000e-05
1.82884219e-07,8.43750000e-05
1.82924219e-07,1.87500000e-04
1.82964219e-07,3.05625000e-04
1.83004219e-07,3.91875000e-04
1.83044219e-07,4.40625000e-04
1.83084219e-07,4.80000000e-04
1.83124219e-07,5.30625000e-04
1.83164219e-07,5.71875000e-04
1.83204219e-07,5.47500000e-04
1.83244219e-07,4.27500000e-04
1.83284219e-07,2.49375000e-04
1.83324219e-07,1.18125000e-04
1.83364219e-07,1.31250000e-04
1.83404219e-07,2.88750000e-04
1.83444219e-07,4.87500000e-04
1.83484219e-07,5.85000000e-04
1.83524219e-07,5.08125000e-04
1.83564219e-07,3.07500000e-04
1.83604219e-07,1.05000000e-04
1.83644219e-07,-3.75000000e-06
1.83684219e-07,-2.06250000e-05
1.83724219e-07,-1.68750000e-05
1.83764219e-07,-5.06250000e-05
1.83804219e-07,-9.00000000e-05
1.83844219e-07,-5.06250000e-05
1.83884219e-07,1.20000000e-04
1.83924219e-07,3.69375000e-04
1.83964219e-07,5.60625000e-04
1.84004219e-07,5.85000000e-04
1.84044219e-07,4.46250000e-04
1.84084219e-07,2.66250000e-04
1.84124219e-07,1.78125000e-04
1.84164219e-07,2.21250000e-04
1.84204219e-07,3.30000000e-04
1.84244219e-07,4.08750000e-04
1.84284219e-07,4.33125000e-04
1.84324219e-07,4.66875000e-04
1.84364219e-07,5.79375000e-04
1.84404219e-07,7.50000000e-04
1.84444219e-07,8.58750000e-04
1.84484219e-07,7.80000000e-04
1.84524219e-07,5.08125000e-04
1.84564219e-07,1.80000000e-04
1.84604219e-07,-1.12500000e-05
1.84644219e-07,3.18750000e-05
1.84684219e-07,2.41875000e-04
1.84724219e-07,4.50000000e-04
1.84764219e-07,5.21250000e-04
1.84804219e-07,4.51875000e-04
1.84844219e-07,3.46875000e-04
1.84884219e-07,3.00000000e-04
1.84924219e-07,3.16875000e-04
1.84964219e-07,3.16875000e-04
1.85004219e-07,2.38125000e-04
1.85044219e-07,1.12500000e-04
1.85084219e-07,5.43750000e-05
1.85124219e-07,1.51875000e-04
1.85164219e-07,3.80625000e-04
1.85204219e-07,6.03750000e-04
1.85244219e-07,6.76875000e-04
1.85284219e-07,5.71875000e-04
1.85324219e-07,3.99375000e-04
1.85364219e-07,3.20625000e-04
1.85404219e-07,4.12500000e-04
1.85444219e-07,5.92500000e-04
1.85484219e-07,6.95625000e-04
1.85524219e-07,6.00000000e-04
1.85564219e-07,3.46875000e-04
1.85604219e-07,1.10625000e-04
1.85644219e-07,7.12500000e-05
1.85684219e-07,2.68125000e-04
1.85724219e-07,5.71875000e-04
1.85764219e-07,7.80000000e-04
1.85804219e-07,7.65000000e-04
1.85844219e-07,5.55000000e-04
1.85884219e-07,2.96250000e-04
1.85924219e-07,1.33125000e-04
1.85964219e-07,1.14375000e-04
1.86004219e-07,1.74375000e-04
1.86044219e-07,2.23125000e-04
1.86084219e-07,2.13750000e-04
1.86124219e-07,1.66875000e-04
1.86164219e-07,1.42500000e-04
1.86204219e-07,1.68750000e-04
1.86244219e-07,2.28750000e-04
1.86284219e-07,2.90625000e-04
1.86324219e-07,3.37500000e-04
1.86364219e-07,3.86250000e-04
1.86404219e-07,4.50000000e-04
1.86444219e-07,5.21250000e-04
1.86484219e-07,5.68125000e-04
1.86524219e-07,5.58750000e-04
1.86564219e-07,4.96875000e-04
1.86604219e-07,4.25625000e-04
1.86644219e-07,3.84375000e-04
1.86684219e-07,3.86250000e-04
1.86724219e-07,4.01250000e-04
1.86764219e-07,3.97500000e-04
1.86804219e-07,3.71250000e-04
1.86844219e-07,3.48750000e-04
1.86884219e-07,3.60000000e-04
1.86924219e-07,4.01250000e-04
1.86964219e-07,4.29375000e-04
1.87004219e-07,4.08750000e-04
1.87044219e-07,3.48750000e-04
1.87084219e-07,3.07500000e-04
1.87124219e-07,3.37500000e-04
1.87164219e-07,4.29375000e-04
1.87204219e-07,5.02500000e-04
1.87244219e-07,4.66875000e-04
1.87284219e-07,3.07500000e-04
1.87324219e-07,1.06875000e-04
1.87364219e-07,-1.50000000e-05
1.87404219e-07,9.37500000e-06
1.87444219e-07,1.33125000e-04
1.87484219e-07,2.53125000e-04
1.87524219e-07,3.05625000e-04
1.87564219e-07,3.18750000e-04
1.87604219e-07,3.93750000e-04
1.87644219e-07,5.88750000e-04
1.87684219e-07,8.43750000e-04
1.87724219e-07,1.00687500e-03
1.87764219e-07,9.61875000e-04
1.87804219e-07,7.25625000e-04
1.87844219e-07,4.63125000e-04
1.87884219e-07,3.71250000e-04
1.87924219e-07,5.17500000e-04
1.87964219e-07,7.89375000e-04
1.88004219e-07,9.65625000e-04
1.88044219e-07,8.79375000e-04
1.88084219e-07,5.51250000e-04
1.88124219e-07,1.59375000e-04
1.88164219e-07,-8.43750000e-05
1.88204219e-07,-9.00000000e-05
1.88244219e-07,6.75000000e-05
1.88284219e-07,2.36250000e-04
1.88324219e-07,3.13125000e-04
1.88364219e-07,3.22500000e-04
1.88404219e-07,3.73125000e-04
1.88444219e-07,5.36250000e-04
1.88484219e-07,7.59375000e-04
1.88524219e-07,9.00000000e-04
1.88564219e-07,8.45625000e-04
1.88604219e-07,6.09375000e-04
1.88644219e-07,3.30000000e-04
1.88684219e-07,1.57500000e-04
1.88724219e-07,1.33125000e-04
1.88764219e-07,1.57500000e-04
1.88804219e-07,9.37500000e-05
1.88844219e-07,-9.37500000e-05
1.88884219e-07,-2.86875000e-04
1.88924219e-07,-2.92500000e-04
1.88964219e-07,-5.62500000e-06
1.89004219e-07,4.78125000e-04
1.89044219e-07,9.09375000e-04
1.89084219e-07,1.05000000e-03
1.89124219e-07,8.41875000e-04
1.89164219e-07,4.38750000e-04
1.89204219e-07,9.75000000e-05
1.89244219e-07,-5.62500000e-06
1.89284219e-07,1.10625000e-04
1.89324219e-07,2.83125000e-04
1.89364219e-07,3.41250000e-04
1.89404219e-07,2.40000000e-04
1.89444219e-07,6.93750000e-05
1.89484219e-07,-2.81250000e-05
1.89524219e-07,1.50000000e-05
1.89564219e-07,1.53750000e-04
1.89604219e-07,2.75625000e-04
1.89644219e-07,2.94375000e-04
1.89684219e-07,2.10000000e-04
1.89724219e-07,8.25000000e-05
1.89764219e-07,-2.25000000e-05
1.89804219e-07,-7.50000000e-05
1.89844219e-07,-8.62500000e-05
1.89884219e-07,-6.37500000e-05
1.89924219e-07,-9.37500000e-06
1.89964219e-07,8.06250000e-05
1.90004219e-07,1.93125000e-04
1.90044219e-07,3.03750000e-04
1.90084219e-07,3.93750000e-04
1.90124219e-07,4.74375000e-04
1.90164219e-07,5.55000000e-04
1.90204219e-07,6.20625000e-04
1.90244219e-07,6.13125000e-04
1.90284219e-07,4.81875000e-04
1.90324219e-07,2.47500000e-04
1.90364219e-07,2.81250000e-05
1.90404219e-07,-2.62500000e-05
1.90444219e-07,1.59375000e-04
1.90484219e-07,5.06250000e-04
1.90524219e-07,8.10000000e-04
1.90564219e-07,8.75625000e-04
1.90604219e-07,6.46875000e-04
1.90644219e-07,2.47500000e-04
1.90684219e-07,-1.06875000e-04
1.90724219e-07,-2.41875000e-04
1.90764219e-07,-1.25625000e-04
1.90804219e-07,1.51875000e-04
1.90844219e-07,4.55625000e-04
1.90884219e-07,6.86250000e-04
1.90924219e-07,8.04375000e-04
1.90964219e-07,8.15625000e-04
1.91004219e-07,7.35000000e-04
1.91044219e-07,5.90625000e-04
1.91084219e-07,4.36875000e-04
1.91124219e-07,3.37500000e-04
1.91164219e-07,3.30000000e-04
1.91204219e-07,3.88125000e-04
1.91244219e-07,4.38750000e-04
1.91284219e-07,4.23750000e-04
1.91324219e-07,3.50625000e-04
1.91364219e-07,2.90625000e-04
1.91404219e-07,3.22500000e-04
1.91444219e-07,4.33125000e-04
1.91484219e-07,5.25000000e-04
1.91524219e-07,4.87500000e-04
1.91564219e-07,2.98125000e-04
1.91604219e-07,6.93750000e-05
1.91644219e-07,-2.62500000e-05
1.91684219e-07,1.12500000e-04
1.91724219e-07,4.35000000e-04
1.91764219e-07,7.61250000e-04
1.91804219e-07,9.16875000e-04
1.91844219e-07,8.43750000e-04
1.91884219e-07,6.16875000e-04
1.91924219e-07,3.71250000e-04
1.91964219e-07,2.00625000e-04
1.92004219e-07,1.12500000e-04
1.92044219e-07,8.43750000e-05
1.92084219e-07,1.06875000e-04
1.92124219e-07,2.11875000e-04
1.92164219e-07,4.23750000e-04
1.92204219e-07,6.97500000e-04
1.92244219e-07,9.22500000e-04
1.92284219e-07,9.91875000e-04
1.92324219e-07,8.86875000e-04
1.92364219e-07,6.86250000e-04
1.92404219e-07,5.02500000e-04
1.92444219e-07,3.95625000e-04
1.92484219e-07,3.26250000e-04
1.92524219e-07,2.15625000e-04
1.92564219e-07,3.37500000e-05
1.92604219e-07,-1.40625000e-04
1.92644219e-07,-1.72500000e-04
1.92684219e-07,2.25000000e-05
1.92724219e-07,3.82500000e-04
1.92764219e-07,7.36875000e-04
1.92804219e-07,9.07500000e-04
1.92844219e-07,8.43750000e-04
1.92884219e-07,6.45000000e-04
1.92924219e-07,4.74375000e-04
1.92964219e-07,4.35000000e-04
1.93004219e-07,5.00625000e-04
1.93044219e-07,5.47500000e-04
1.93084219e-07,4.80000000e-04
1.93124219e-07,3.09375000e-04
1.93164219e-07,1.46250000e-04
1.93204219e-07,1.08750000e-04
1.93244219e-07,2.25000000e-04
1.93284219e-07,4.10625000e-04
1.93324219e-07,5.32500000e-04
1.93364219e-07,5.10000000e-04
1.93404219e-07,3.63750000e-04
1.93444219e-07,1.96875000e-04
1.93484219e-07,1.12500000e-04
1.93524219e-07,1.50000000e-04
1.93564219e-07,2.68125000e-04
1.93604219e-07,3.88125000e-04
1.93644219e-07,4.42500000e-04
1.93684219e-07,4.14375000e-04
1.93724219e-07,3.26250000e-04
1.93764219e-07,2.13750000e-04
1.93804219e-07,1.10625000e-04
1.93844219e-07,3.75000000e-05
1.93884219e-07,1.50000000e-05
1.93924219e-07,4.87500000e-05
1.93964219e-07,1.31250000e-04
1.94004219e-07,2.36250000e-04
1.94044219e-07,3.20625000e-04
1.94084219e-07,3.54375000e-04
1.94124219e-07,3.26250000e-04
1.94164219e-07,2.40000000e-04
1.94204219e-07,1.12500000e-04
1.94244219e-07,-2.62500000e-05
1.94284219e-07,-1.35000000e-04
1.94324219e-07,-1.55625000e-04
1.94364219e-07,-4.50000000e-05
1.94404219e-07,1.80000000e-04
1.94444219e-07,4.31250000e-04
1.94484219e-07,5.75625000e-04
1.94524219e-07,5.21250000e-04
1.94564219e-07,2.79375000e-04
1.94604219e-07,-1.68750000e-05
1.94644219e-07,-2.08125000e-04
1.94684219e-07,-2.02500000e-04
1.94724219e-07,-4.50000000e-05
1.94764219e-07,1.31250000e-04
1.94804219e-07,2.04375000e-04
1.94844219e-07,1.51875000e-04
1.94884219e-07,5.43750000e-05
1.94924219e-07,9.37500000e-06
1.94964219e-07,5.25000000e-05
1.95004219e-07,1.33125000e-04
1.95044219e-07,1.66875000e-04
1.95084219e-07,1.20000000e-04
1.95124219e-07,5.06250000e-05
1.95164219e-07,5.25000000e-05
1.95204219e-07,1.87500000e-04
1.95244219e-07,4.18125000e-04
1.95284219e-07,6.28125000e-04
1.95324219e-07,7.01250000e-04
1.95364219e-07,6.00000000e-04
1.95404219e-07,3.88125000e-04
1.95444219e-07,1.91250000e-04
1.95484219e-07,1.14375000e-04
1.95524219e-07,1.95000000e-04
1.95564219e-07,3.91875000e-04
1.95604219e-07,6.15000000e-04
1.95644219e-07,7.81875000e-04
1.95684219e-07,8.38125000e-04
1.95724219e-07,7.74375000e-04
1.95764219e-07,6.22500000e-04
1.95804219e-07,4.46250000e-04
1.95844219e-07,3.31875000e-04
1.95884219e-07,3.52500000e-04
1.95924219e-07,5.13750000e-04
1.95964219e-07,7.48125000e-04
1.96004219e-07,9.28125000e-04
1.96044219e-07,9.56250000e-04
1.96084219e-07,8.19375000e-04
1.96124219e-07,6.09375000e-04
1.96164219e-07,4.59375000e-04
1.96204219e-07,4.38750000e-04
1.96244219e-07,5.06250000e-04
1.96284219e-07,5.47500000e-04
1.96324219e-07,4.74375000e-04
1.96364219e-07,2.90625000e-04
1.96404219e-07,9.00000000e-05
1.96444219e-07,-2.62500000e-05
1.96484219e-07,-4.12500000e-05
1.96524219e-07,-1.50000000e-05
1.96564219e-07,-2.81250000e-05
1.96604219e-07,-7.87500000e-05
1.96644219e-07,-8.25000000e-05
1.96684219e-07,6.37500000e-05
1.96724219e-07,3.69375000e-04
1.96764219e-07,7.10625000e-04
1.96804219e-07,9.09375000e-04
1.96844219e-07,8.53125000e-04
1.96884219e-07,5.71875000e-04
1.96924219e-07,2.21250000e-04
1.96964219e-07,-3.75000000e-05
1.97004219e-07,-1.27500000e-04
1.97044219e-07,-9.18750000e-05
1.97084219e-07,-2.25000000e-05
1.97124219e-07,2.43750000e-05
1.97164219e-07,6.00000000e-05
1.97204219e-07,1.27500000e-04
1.97244219e-07,2.41875000e-04
1.97284219e-07,3.71250000e-04
1.97324219e-07,4.50000000e-04
1.97364219e-07,4.48125000e-04
1.97404219e-07,3.93750000e-04
1.97444219e-07,3.56250000e-04
1.97484219e-07,3.91875000e-04
1.97524219e-07,4.95000000e-04
1.97564219e-07,6.01875000e-04
1.97604219e-07,6.22500000e-04
1.97644219e-07,5.08125000e-04
1.97684219e-07,2.90625000e-04
1.97724219e-07,6.75000000e-05
1.97764219e-07,-3.75000000e-05
1.97804219e-07,4.87500000e-05
1.97844219e-07,3.11250000e-04
1.97884219e-07,6.48750000e-04
1.97924219e-07,9.18750000e-04
1.97964219e-07,1.01062500e-03
1.98004219e-07,9.07500000e-04
1.98044219e-07,6.88125000e-04
1.98084219e-07,4.78125000e-04
1.98124219e-07,3.73125000e-04
1.98164219e-07,3.99375000e-04
1.98204219e-07,4.96875000e-04
1.98244219e-07,5.75625000e-04
1.98284219e-07,5.71875000e-04
1.98324219e-07,4.81875000e-04
1.98364219e-07,3.48750000e-04
1.98404219e-07,2.30625000e-04
1.98444219e-07,1.55625000e-04
1.98484219e-07,1.25625000e-04
1.98524219e-07,1.27500000e-04
1.98564219e-07,1.50000000e-04
1.98604219e-07,1.87500000e-04
1.98644219e-07,2.21250000e-04
1.98684219e-07,2.21250000e-04
1.98724219e-07,1.59375000e-04
1.98764219e-07,4.31250000e-05
1.98804219e-07,-7.50000000e-05
1.98844219e-07,-1.29375000e-04
1.98884219e-07,-9.37500000e-05
1.98924219e-07,-5.62500000e-06
1.98964219e-07,6.00000000e-05
1.99004219e-07,6.18750000e-05
1.99044219e-07,3.75000000e-05
1.99084219e-07,7.50000000e-05
1.99124219e-07,2.41875000e-04
1.99164219e-07,5.06250000e-04
1.99204219e-07,7.51875000e-04
1.99244219e-07,8.56875000e-04
1.99284219e-07,7.85625000e-04
1.99324219e-07,6.13125000e-04
1.99364219e-07,4.59375000e-04
1.99404219e-07,3.99375000e-04
1.99444219e-07,4.12500000e-04
1.99484219e-07,4.16250000e-04
1.99524219e-07,3.46875000e-04
1.99564219e-07,2.10000000e-04
1.99604219e-07,6.93750000e-05
1.99644219e-07,-2.43750000e-05
1.99684219e-07,-6.00000000e-05
1.99724219e-07,-6.37500000e-05
1.99764219e-07,-5.06250000e-05
1.99804219e-07,6.93889390e-18
1.99844219e-07,1.23750000e-04
1.99884219e-07,3.09375000e-04
1.99924219e-07,4.83750000e-04
1.99964219e-07,5.49375000e-04
2.00004219e-07,4.63125000e-04
2.00044219e-07,2.81250000e-04
2.00084219e-07,1.35000000e-04
2.00124219e-07,1.27500000e-04
2.00164219e-07,2.51250000e-04
2.00204219e-07,3.93750000e-04
2.00244219e-07,4.23750000e-04
2.00284219e-07,2.96250000e-04
2.00324219e-07,9.93750000e-05
2.00364219e-07,-1.87500000e-05
2.00404219e-07,4.68750000e-05
2.00444219e-07,2.71875000e-04
2.00484219e-07,5.23125000e-04
2.00524219e-07,6.71250000e-04
2.00564219e-07,6.71250000e-04
2.00604219e-07,5.90625000e-04
2.00644219e-07,5.43750000e-04
2.00684219e-07,5.92500000e-04
2.00724219e-07,7.05000000e-04
2.00764219e-07,7.96875000e-04
2.00804219e-07,7.96875000e-04
2.00844219e-07,7.01250000e-04
2.00884219e-07,5.70000000e-04
2.00924219e-07,4.65000000e-04
2.00964219e-07,4.12500000e-04
2.01004219e-07,3.93750000e-04
2.01044219e-07,3.78750000e-04
2.01084219e-07,3.50625000e-04
2.01124219e-07,3.24375000e-04
2.01164219e-07,3.18750000e-04
2.01204219e-07,3.35625000e-04
2.01244219e-07,3.61875000e-04
2.01284219e-07,3.80625000e-04
2.01324219e-07,3.71250000e-04
2.01364219e-07,3.20625000e-04
2.01404219e-07,2.19375000e-04
2.01444219e-07,7.68750000e-05
2.01484219e-07,-7.12500000e-05
2.01524219e-07,-1.61250000e-04
2.01564219e-07,-1.31250000e-04
2.01604219e-07,2.25000000e-05
2.01644219e-07,2.36250000e-04
2.01684219e-07,4.05000000e-04
2.01724219e-07,4.61250000e-04
2.01764219e-07,4.33125000e-04
2.01804219e-07,4.16250000e-04
2.01844219e-07,4.95000000e-04
2.01884219e-07,6.50625000e-04
2.01924219e-07,7.55625000e-04
2.01964219e-07,6.76875000e-04
2.02004219e-07,3.91875000e-04
2.02044219e-07,3.37500000e-05
2.02084219e-07,-1.87500000e-04
2.02124219e-07,-1.29375000e-04
2.02164219e-07,1.63125000e-04
2.02204219e-07,4.98750000e-04
2.02244219e-07,6.75000000e-04
2.02284219e-07,6.18750000e-04
2.02324219e-07,4.40625000e-04
2.02364219e-07,3.22500000e-04
2.02404219e-07,3.78750000e-04
2.02444219e-07,5.68125000e-04
2.02484219e-07,7.44375000e-04
2.02524219e-07,7.61250000e-04
2.02564219e-07,5.92500000e-04
2.02604219e-07,3.37500000e-04
2.02644219e-07,1.36875000e-04
2.02684219e-07,6.75000000e-05
2.02724219e-07,9.93750000e-05
2.02764219e-07,1.36875000e-04
2.02804219e-07,1.03125000e-04
2.02844219e-07,-1.87500000e-06
2.02884219e-07,-1.08750000e-04
2.02924219e-07,-1.31250000e-04
2.02964219e-07,-3.18750000e-05
2.03004219e-07,1.57500000e-04
2.03044219e-07,3.56250000e-04
2.03084219e-07,4.93125000e-04
2.03124219e-07,5.34375000e-04
2.03164219e-07,5.11875000e-04
2.03204219e-07,4.78125000e-04
2.03244219e-07,4.80000000e-04
2.03284219e-07,5.08125000e-04
2.03324219e-07,5.06250000e-04
2.03364219e-07,4.08750000e-04
2.03404219e-07,2.04375000e-04
2.03444219e-07,-3.75000000e-05
2.03484219e-07,-1.85625000e-04
2.03524219e-07,-1.35000000e-04
2.03564219e-07,1.12500000e-04
2.03604219e-07,4.25625000e-04
2.03644219e-07,6.15000000e-04
2.03684219e-07,5.64375000e-04
2.03724219e-07,3.09375000e-04
