Model,MSO64
4.85020625e-07,5.73750000e-04
4.85060625e-07,6.32187500e-04
4.85100625e-07,5.95000000e-04
4.85140625e-07,3.98437500e-04
4.85180625e-07,8.50000000e-05
4.85220625e-07,-1.93906250e-04
4.85260625e-07,-2.76250000e-04
4.85300625e-07,-7.17187500e-05
4.85340625e-07,3.58593750e-04
4.85380625e-07,8.34062500e-04
4.85420625e-07,1.13156250e-03
4.85460625e-07,1.12359375e-03
4.85500625e-07,8.28750000e-04
4.85540625e-07,3.93125000e-04
4.85580625e-07,-2.65625000e-06
4.85620625e-07,-2.28437500e-04
4.85660625e-07,-2.44375000e-04
4.85700625e-07,-9.56250000e-05
4.85740625e-07,1.35468750e-04
4.85780625e-07,3.61250000e-04
4.85820625e-07,5.04687500e-04
4.85860625e-07,5.25937500e-04
4.85900625e-07,4.30312500e-04
4.85940625e-07,2.76250000e-04
4.85980625e-07,1.48750000e-04
4.86020625e-07,1.08906250e-04
4.86060625e-07,1.46093750e-04
4.86100625e-07,1.91250000e-04
4.86140625e-07,1.64687500e-04
4.86180625e-07,4.25000000e-05
4.86220625e-07,-1.03593750e-04
4.86260625e-07,-1.62031250e-04
4.86300625e-07,-5.57812500e-05
4.86340625e-07,2.07187500e-04
4.86380625e-07,5.17968750e-04
4.86420625e-07,7.49062500e-04
4.86460625e-07,8.12812500e-04
4.86500625e-07,7.03906250e-04
4.86540625e-07,4.78125000e-04
4.86580625e-07,2.23125000e-04
4.86620625e-07,1.32812500e-05
4.86660625e-07,-1.03593750e-04
4.86700625e-07,-1.08906250e-04
4.86740625e-07,-2.39062500e-05
4.86780625e-07,8.23437500e-05
4.86820625e-07,1.16875000e-04
4.86860625e-07,2.12500000e-05
4.86900625e-07,-1.72656250e-04
4.86940625e-07,-3.34687500e-04
4.86980625e-07,-3.05468750e-04
4.87020625e-07,-1.59375000e-05
4.87060625e-07,4.32968750e-04
4.87100625e-07,8.07500000e-04
4.87140625e-07,8.81875000e-04
4.87180625e-07,6.05625000e-04
4.87220625e-07,1.56718750e-04
4.87260625e-07,-1.70000000e-04
4.87300625e-07,-1.54062500e-04
4.87340625e-07,1.93906250e-04
4.87380625e-07,6.21562500e-04
4.87420625e-07,8.23437500e-04
4.87460625e-07,6.45468750e-04
4.87500625e-07,2.04531250e-04
4.87540625e-07,-1.83281250e-04
4.87580625e-07,-2.28437500e-04
4.87620625e-07,1.48750000e-04
4.87660625e-07,7.46406250e-04
4.87700625e-07,1.23781250e-03
4.87740625e-07,1.37062500e-03
4.87780625e-07,1.13156250e-03
4.87820625e-07,7.25156250e-04
4.87860625e-07,4.03750000e-04
4.87900625e-07,2.97500000e-04
4.87940625e-07,3.21406250e-04
4.87980625e-07,2.86875000e-04
4.88020625e-07,7.96875000e-05
4.88060625e-07,-2.17812500e-04
4.88100625e-07,-3.77187500e-04
4.88140625e-07,-1.91250000e-04
4.88180625e-07,3.32031250e-04
4.88220625e-07,9.35000000e-04
4.88260625e-07,1.28562500e-03
4.88300625e-07,1.18468750e-03
4.88340625e-07,7.19843750e-04
4.88380625e-07,1.91250000e-04
4.88420625e-07,-9.82812500e-05
4.88460625e-07,-4.78125000e-05
4.88500625e-07,2.01875000e-04
4.88540625e-07,4.19687500e-04
4.88580625e-07,4.54218750e-04
4.88620625e-07,3.24062500e-04
4.88660625e-07,1.67343750e-04
4.88700625e-07,8.50000000e-05
4.88740625e-07,8.50000000e-05
4.88780625e-07,1.03593750e-04
4.88820625e-07,1.03593750e-04
4.88860625e-07,1.22187500e-04
4.88900625e-07,2.09843750e-04
4.88940625e-07,3.53281250e-04
4.88980625e-07,4.46250000e-04
4.89020625e-07,3.71875000e-04
4.89060625e-07,1.19531250e-04
4.89100625e-07,-1.48750000e-04
4.89140625e-07,-2.04531250e-04
4.89180625e-07,7.43750000e-05
4.89220625e-07,5.84375000e-04
4.89260625e-07,1.03062500e-03
4.89300625e-07,1.13421875e-03
4.89340625e-07,8.15468750e-04
4.89380625e-07,2.70937500e-04
4.89420625e-07,-1.77968750e-04
4.89460625e-07,-2.81562500e-04
4.89500625e-07,-3.45312500e-05
4.89540625e-07,3.53281250e-04
4.89580625e-07,6.32187500e-04
4.89620625e-07,6.87968750e-04
4.89660625e-07,6.02968750e-04
4.89700625e-07,5.65781250e-04
4.89740625e-07,7.03906250e-04
4.89780625e-07,9.82812500e-04
4.89820625e-07,1.22718750e-03
4.89860625e-07,1.25375000e-03
4.89900625e-07,9.98750000e-04
4.89940625e-07,5.57812500e-04
4.89980625e-07,1.24843750e-04
4.90020625e-07,-1.32812500e-04
4.90060625e-07,-1.64687500e-04
4.90100625e-07,-5.31250000e-05
4.90140625e-07,6.64062500e-05
4.90180625e-07,8.23437500e-05
4.90220625e-07,-1.32812500e-05
4.90260625e-07,-1.38125000e-04
4.90300625e-07,-1.72656250e-04
4.90340625e-07,-3.71875000e-05
4.90380625e-07,2.44375000e-04
4.90420625e-07,5.52500000e-04
4.90460625e-07,7.41093750e-04
4.90500625e-07,7.17187500e-04
4.90540625e-07,5.07343750e-04
4.90580625e-07,2.41718750e-04
4.90620625e-07,6.64062500e-05
4.90660625e-07,4.78125000e-05
4.90700625e-07,1.40781250e-04
4.90740625e-07,2.31093750e-04
4.90780625e-07,2.49687500e-04
4.90820625e-07,2.25781250e-04
4.90860625e-07,2.70937500e-04
4.90900625e-07,4.62187500e-04
4.90940625e-07,7.54375000e-04
4.90980625e-07,9.77500000e-04
4.91020625e-07,9.58906250e-04
4.91060625e-07,6.61406250e-04
4.91100625e-07,2.52343750e-04
4.91140625e-07,-1.06250000e-05
4.91180625e-07,3.18750000e-05
4.91220625e-07,3.18750000e-04
4.91260625e-07,6.02968750e-04
4.91300625e-07,6.50781250e-04
4.91340625e-07,4.27656250e-04
4.91380625e-07,1.22187500e-04
4.91420625e-07,-5.31250000e-06
4.91460625e-07,1.59375000e-04
4.91500625e-07,4.78125000e-04
4.91540625e-07,6.85312500e-04
4.91580625e-07,5.97656250e-04
4.91620625e-07,2.73593750e-04
4.91660625e-07,-5.84375000e-05
4.91700625e-07,-1.77968750e-04
4.91740625e-07,-7.17187500e-05
4.91780625e-07,8.23437500e-05
4.91820625e-07,6.37500000e-05
4.91860625e-07,-1.85937500e-04
4.91900625e-07,-4.99375000e-04
4.91940625e-07,-6.34843750e-04
4.91980625e-07,-4.51562500e-04
4.92020625e-07,-3.18750000e-05
4.92060625e-07,3.95781250e-04
4.92100625e-07,6.32187500e-04
4.92140625e-07,6.34843750e-04
4.92180625e-07,5.23281250e-04
4.92220625e-07,4.48906250e-04
4.92260625e-07,4.86093750e-04
4.92300625e-07,6.02968750e-04
4.92340625e-07,7.14531250e-04
4.92380625e-07,7.75625000e-04
4.92420625e-07,7.88906250e-04
4.92460625e-07,7.59687500e-04
4.92500625e-07,6.66718750e-04
4.92540625e-07,4.78125000e-04
4.92580625e-07,2.07187500e-04
4.92620625e-07,-3.45312500e-05
4.92660625e-07,-1.03593750e-04
4.92700625e-07,7.96875000e-05
4.92740625e-07,4.43593750e-04
4.92780625e-07,7.78281250e-04
4.92820625e-07,8.87187500e-04
4.92860625e-07,7.11875000e-04
4.92900625e-07,3.79843750e-04
4.92940625e-07,1.30156250e-04
4.92980625e-07,1.30156250e-04
4.93020625e-07,3.77187500e-04
4.93060625e-07,7.03906250e-04
4.93100625e-07,8.92500000e-04
4.93140625e-07,8.15468750e-04
4.93180625e-07,5.07343750e-04
4.93220625e-07,1.32812500e-04
4.93260625e-07,-1.32812500e-04
4.93300625e-07,-1.77968750e-04
4.93340625e-07,-7.96875000e-06
4.93380625e-07,2.81562500e-04
4.93420625e-07,5.52500000e-04
4.93460625e-07,6.87968750e-04
4.93500625e-07,6.45468750e-04
4.93540625e-07,4.75468750e-04
4.93580625e-07,2.92187500e-04
4.93620625e-07,2.23125000e-04
4.93660625e-07,3.21406250e-04
4.93700625e-07,5.12656250e-04
4.93740625e-07,6.32187500e-04
4.93780625e-07,5.25937500e-04
4.93820625e-07,1.72656250e-04
4.93860625e-07,-2.73593750e-04
4.93900625e-07,-5.52500000e-04
4.93940625e-07,-4.80781250e-04
4.93980625e-07,-9.03125000e-05
4.94020625e-07,3.85156250e-04
4.94060625e-07,6.61406250e-04
4.94100625e-07,6.10937500e-04
4.94140625e-07,3.50625000e-04
4.94180625e-07,1.24843750e-04
4.94220625e-07,1.16875000e-04
4.94260625e-07,2.94843750e-04
4.94300625e-07,4.59531250e-04
4.94340625e-07,4.32968750e-04
4.94380625e-07,2.15156250e-04
4.94420625e-07,6.93889390e-18
4.94460625e-07,-1.59375000e-05
4.94500625e-07,1.93906250e-04
4.94540625e-07,4.43593750e-04
4.94580625e-07,5.04687500e-04
4.94620625e-07,3.18750000e-04
4.94660625e-07,6.37500000e-05
4.94700625e-07,1.06250000e-05
4.94740625e-07,2.81562500e-04
4.94780625e-07,7.22500000e-04
4.94820625e-07,1.00406250e-03
4.94860625e-07,8.92500000e-04
4.94900625e-07,4.43593750e-04
4.94940625e-07,-1.85937500e-05
4.94980625e-07,-1.56718750e-04
4.95020625e-07,1.19531250e-04
4.95060625e-07,5.84375000e-04
4.95100625e-07,8.81875000e-04
4.95140625e-07,8.04843750e-04
4.95180625e-07,4.35625000e-04
4.95220625e-07,6.90625000e-05
4.95260625e-07,-3.71875000e-05
4.95300625e-07,1.54062500e-04
4.95340625e-07,4.70156250e-04
4.95380625e-07,6.93281250e-04
4.95420625e-07,7.46406250e-04
4.95460625e-07,7.17187500e-04
4.95500625e-07,7.41093750e-04
4.95540625e-07,8.55312500e-04
4.95580625e-07,9.56250000e-04
4.95620625e-07,9.00468750e-04
4.95660625e-07,6.34843750e-04
4.95700625e-07,2.60312500e-04
4.95740625e-07,-4.78125000e-05
4.95780625e-07,-1.72656250e-04
4.95820625e-07,-1.32812500e-04
4.95860625e-07,-2.92187500e-05
4.95900625e-07,3.98437500e-05
4.95940625e-07,7.96875000e-05
4.95980625e-07,1.59375000e-04
4.96020625e-07,3.32031250e-04
4.96060625e-07,5.76406250e-04
4.96100625e-07,7.86250000e-04
4.96140625e-07,8.71250000e-04
4.96180625e-07,8.10156250e-04
4.96220625e-07,6.66718750e-04
4.96260625e-07,5.31250000e-04
4.96300625e-07,4.32968750e-04
4.96340625e-07,3.32031250e-04
4.96380625e-07,1.72656250e-04
4.96420625e-07,-4.51562500e-05
4.96460625e-07,-2.23125000e-04
4.96500625e-07,-2.33750000e-04
4.96540625e-07,-1.85937500e-05
4.96580625e-07,3.37343750e-04
4.96620625e-07,6.34843750e-04
4.96660625e-07,6.95937500e-04
4.96700625e-07,4.86093750e-04
4.96740625e-07,1.46093750e-04
4.96780625e-07,-9.29687500e-05
4.96820625e-07,-6.64062500e-05
4.96860625e-07,2.04531250e-04
4.96900625e-07,5.36562500e-04
4.96940625e-07,7.09218750e-04
4.96980625e-07,6.05625000e-04
4.97020625e-07,2.94843750e-04
4.97060625e-07,-3.45312500e-05
4.97100625e-07,-1.96562500e-04
4.97140625e-07,-1.08906250e-04
4.97180625e-07,1.77968750e-04
4.97220625e-07,5.20625000e-04
4.97260625e-07,7.75625000e-04
4.97300625e-07,8.60625000e-04
4.97340625e-07,7.65000000e-04
4.97380625e-07,5.60468750e-04
4.97420625e-07,3.53281250e-04
4.97460625e-07,2.47031250e-04
4.97500625e-07,2.92187500e-04
4.97540625e-07,4.43593750e-04
4.97580625e-07,5.81718750e-04
4.97620625e-07,5.76406250e-04
4.97660625e-07,3.74531250e-04
4.97700625e-07,4.78125000e-05
4.97740625e-07,-2.23125000e-04
4.97780625e-07,-2.76250000e-04
4.97820625e-07,-5.57812500e-05
4.97860625e-07,3.21406250e-04
4.97900625e-07,6.50781250e-04
4.97940625e-07,7.57031250e-04
4.97980625e-07,6.21562500e-04
4.98020625e-07,3.74531250e-04
4.98060625e-07,2.12500000e-04
4.98100625e-07,2.44375000e-04
4.98140625e-07,4.43593750e-04
4.98180625e-07,6.56093750e-04
4.98220625e-07,7.30468750e-04
4.98260625e-07,5.95000000e-04
4.98300625e-07,3.13437500e-04
4.98340625e-07,1.32812500e-05
4.98380625e-07,-1.77968750e-04
4.98420625e-07,-2.01875000e-04
4.98460625e-07,-7.96875000e-05
4.98500625e-07,1.22187500e-04
4.98540625e-07,3.29375000e-04
4.98580625e-07,4.83437500e-04
4.98620625e-07,5.65781250e-04
4.98660625e-07,5.92343750e-04
4.98700625e-07,5.84375000e-04
4.98740625e-07,5.68437500e-04
4.98780625e-07,5.49843750e-04
4.98820625e-07,5.15312500e-04
4.98860625e-07,4.40937500e-04
4.98900625e-07,3.10781250e-04
4.98940625e-07,1.38125000e-04
4.98980625e-07,-3.98437500e-05
4.99020625e-07,-1.59375000e-04
4.99060625e-07,-1.64687500e-04
4.99100625e-07,-2.39062500e-05
4.99140625e-07,2.44375000e-04
4.99180625e-07,5.47187500e-04
4.99220625e-07,7.51718750e-04
4.99260625e-07,7.46406250e-04
4.99300625e-07,5.23281250e-04
4.99340625e-07,1.96562500e-04
4.99380625e-07,-2.92187500e-05
4.99420625e-07,1.59375000e-05
4.99460625e-07,3.37343750e-04
4.99500625e-07,7.57031250e-04
4.99540625e-07,9.98750000e-04
4.99580625e-07,8.84531250e-04
4.99620625e-07,4.56875000e-04
4.99660625e-07,-2.12500000e-05
4.99700625e-07,-2.44375000e-04
4.99740625e-07,-6.37500000e-05
4.99780625e-07,3.95781250e-04
4.99820625e-07,8.20781250e-04
4.99860625e-07,9.37656250e-04
4.99900625e-07,6.90625000e-04
4.99940625e-07,2.78906250e-04
4.99980625e-07,-5.31250000e-06
5.00020625e-07,2.39062500e-05
5.00060625e-07,3.21406250e-04
5.00100625e-07,6.74687500e-04
5.00140625e-07,8.73906250e-04
5.00180625e-07,8.60625000e-04
5.00220625e-07,7.17187500e-04
5.00260625e-07,5.87031250e-04
5.00300625e-07,5.31250000e-04
5.00340625e-07,4.94062500e-04
5.00380625e-07,3.77187500e-04
5.00420625e-07,1.48750000e-04
5.00460625e-07,-1.08906250e-04
5.00500625e-07,-2.57656250e-04
5.00540625e-07,-1.96562500e-04
5.00580625e-07,4.78125000e-05
5.00620625e-07,3.42656250e-04
5.00660625e-07,5.47187500e-04
5.00700625e-07,6.08281250e-04
5.00740625e-07,5.73750000e-04
5.00780625e-07,5.36562500e-04
5.00820625e-07,5.39218750e-04
5.00860625e-07,5.36562500e-04
5.00900625e-07,4.43593750e-04
5.00940625e-07,2.33750000e-04
5.00980625e-07,-7.96875000e-06
5.01020625e-07,-1.43437500e-04
5.01060625e-07,-6.90625000e-05
5.01100625e-07,1.93906250e-04
5.01140625e-07,5.04687500e-04
5.01180625e-07,7.11875000e-04
5.01220625e-07,7.57031250e-04
5.01260625e-07,7.03906250e-04
5.01300625e-07,6.58750000e-04
5.01340625e-07,6.85312500e-04
5.01380625e-07,7.35781250e-04
5.01420625e-07,7.03906250e-04
5.01460625e-07,5.25937500e-04
5.01500625e-07,2.41718750e-04
5.01540625e-07,-2.12500000e-05
5.01580625e-07,-1.48750000e-04
5.01620625e-07,-1.24843750e-04
5.01660625e-07,-2.12500000e-05
5.01700625e-07,5.57812500e-05
5.01740625e-07,7.70312500e-05
5.01780625e-07,8.23437500e-05
5.01820625e-07,1.22187500e-04
5.01860625e-07,1.96562500e-04
5.01900625e-07,2.20468750e-04
5.01940625e-07,1.11562500e-04
5.01980625e-07,-1.22187500e-04
5.02020625e-07,-3.55937500e-04
5.02060625e-07,-4.22343750e-04
5.02100625e-07,-2.44375000e-04
5.02140625e-07,8.76562500e-05
5.02180625e-07,3.82500000e-04
5.02220625e-07,4.80781250e-04
5.02260625e-07,3.69218750e-04
5.02300625e-07,1.88593750e-04
5.02340625e-07,1.14218750e-04
5.02380625e-07,2.17812500e-04
5.02420625e-07,4.32968750e-04
5.02460625e-07,6.34843750e-04
5.02500625e-07,7.35781250e-04
5.02540625e-07,7.54375000e-04
5.02580625e-07,7.54375000e-04
5.02620625e-07,7.67656250e-04
5.02660625e-07,7.49062500e-04
5.02700625e-07,6.26875000e-04
5.02740625e-07,4.03750000e-04
5.02780625e-07,1.75312500e-04
5.02820625e-07,7.96875000e-05
5.02860625e-07,1.77968750e-04
5.02900625e-07,3.98437500e-04
5.02940625e-07,5.79062500e-04
5.02980625e-07,5.79062500e-04
5.03020625e-07,3.77187500e-04
5.03060625e-07,7.43750000e-05
5.03100625e-07,-1.70000000e-04
5.03140625e-07,-2.33750000e-04
5.03180625e-07,-8.50000000e-05
5.03220625e-07,2.12500000e-04
5.03260625e-07,5.44531250e-04
5.03300625e-07,7.86250000e-04
5.03340625e-07,8.47343750e-04
5.03380625e-07,7.03906250e-04
5.03420625e-07,4.19687500e-04
5.03460625e-07,1.30156250e-04
5.03500625e-07,-2.92187500e-05
5.03540625e-07,1.06250000e-05
5.03580625e-07,2.12500000e-04
5.03620625e-07,4.62187500e-04
5.03660625e-07,6.53437500e-04
5.03700625e-07,7.38437500e-04
5.03740625e-07,7.35781250e-04
5.03780625e-07,6.85312500e-04
5.03820625e-07,6.05625000e-04
5.03860625e-07,4.91406250e-04
5.03900625e-07,3.55937500e-04
5.03940625e-07,2.49687500e-04
5.03980625e-07,2.17812500e-04
5.04020625e-07,2.60312500e-04
5.04060625e-07,3.16093750e-04
5.04100625e-07,3.08125000e-04
5.04140625e-07,2.28437500e-04
5.04180625e-07,1.48750000e-04
5.04220625e-07,1.72656250e-04
5.04260625e-07,3.21406250e-04
5.04300625e-07,4.99375000e-04
5.04340625e-07,5.63125000e-04
5.04380625e-07,4.48906250e-04
5.04420625e-07,2.31093750e-04
5.04460625e-07,8.76562500e-05
5.04500625e-07,1.48750000e-04
5.04540625e-07,3.90468750e-04
5.04580625e-07,6.58750000e-04
5.04620625e-07,7.91562500e-04
5.04660625e-07,7.35781250e-04
5.04700625e-07,5.73750000e-04
5.04740625e-07,4.38281250e-04
5.04780625e-07,4.22343750e-04
5.04820625e-07,5.15312500e-04
5.04860625e-07,6.53437500e-04
5.04900625e-07,7.75625000e-04
5.04940625e-07,8.39375000e-04
5.04980625e-07,8.12812500e-04
5.05020625e-07,6.64062500e-04
5.05060625e-07,3.95781250e-04
5.05100625e-07,9.82812500e-05
5.05140625e-07,-7.96875000e-05
5.05180625e-07,-2.39062500e-05
5.05220625e-07,2.39062500e-04
5.05260625e-07,5.28593750e-04
5.05300625e-07,6.29531250e-04
5.05340625e-07,4.80781250e-04
5.05380625e-07,2.28437500e-04
5.05420625e-07,1.38125000e-04
5.05460625e-07,3.69218750e-04
5.05500625e-07,8.12812500e-04
5.05540625e-07,1.15015625e-03
5.05580625e-07,1.10234375e-03
5.05620625e-07,6.48125000e-04
5.05660625e-07,7.43750000e-05
5.05700625e-07,-2.28437500e-04
5.05740625e-07,-6.10937500e-05
5.05780625e-07,4.32968750e-04
5.05820625e-07,8.92500000e-04
5.05860625e-07,1.00406250e-03
5.05900625e-07,7.27812500e-04
5.05940625e-07,3.00156250e-04
5.05980625e-07,1.32812500e-05
5.06020625e-07,-2.12500000e-05
5.06060625e-07,7.70312500e-05
5.06100625e-07,9.56250000e-05
5.06140625e-07,-4.25000000e-05
5.06180625e-07,-1.96562500e-04
5.06220625e-07,-1.51406250e-04
5.06260625e-07,1.70000000e-04
5.06300625e-07,5.97656250e-04
5.06340625e-07,8.18125000e-04
5.06380625e-07,6.42812500e-04
5.06420625e-07,1.83281250e-04
5.06460625e-07,-2.20468750e-04
5.06500625e-07,-2.62968750e-04
5.06540625e-07,5.57812500e-05
5.06580625e-07,4.35625000e-04
5.06620625e-07,5.10000000e-04
5.06660625e-07,1.51406250e-04
5.06700625e-07,-3.98437500e-04
5.06740625e-07,-7.19843750e-04
5.06780625e-07,-5.39218750e-04
5.06820625e-07,6.10937500e-05
5.06860625e-07,7.06562500e-04
5.06900625e-07,1.03593750e-03
5.06940625e-07,9.50937500e-04
5.06980625e-07,6.53437500e-04
5.07020625e-07,4.27656250e-04
5.07060625e-07,4.17031250e-04
5.07100625e-07,5.17968750e-04
5.07140625e-07,5.31250000e-04
5.07180625e-07,3.61250000e-04
5.07220625e-07,1.03593750e-04
5.07260625e-07,-4.78125000e-05
5.07300625e-07,-2.65625000e-06
5.07340625e-07,1.59375000e-04
5.07380625e-07,2.52343750e-04
5.07420625e-07,1.83281250e-04
5.07460625e-07,3.98437500e-05
5.07500625e-07,1.59375000e-05
5.07540625e-07,2.41718750e-04
5.07580625e-07,6.37500000e-04
5.07620625e-07,9.58906250e-04
5.07660625e-07,9.90781250e-04
5.07700625e-07,7.06562500e-04
5.07740625e-07,3.00156250e-04
5.07780625e-07,2.12500000e-05
5.07820625e-07,-1.32812500e-05
5.07860625e-07,9.82812500e-05
5.07900625e-07,1.51406250e-04
5.07940625e-07,2.92187500e-05
5.07980625e-07,-1.88593750e-04
5.08020625e-07,-2.81562500e-04
5.08060625e-07,-8.23437500e-05
5.08100625e-07,3.79843750e-04
5.08140625e-07,8.81875000e-04
5.08180625e-07,1.15546875e-03
5.08220625e-07,1.08640625e-03
5.08260625e-07,7.72968750e-04
5.08300625e-07,4.30312500e-04
5.08340625e-07,2.44375000e-04
5.08380625e-07,2.62968750e-04
5.08420625e-07,4.03750000e-04
5.08460625e-07,5.52500000e-04
5.08500625e-07,6.42812500e-04
5.08540625e-07,6.66718750e-04
5.08580625e-07,6.29531250e-04
5.08620625e-07,5.33906250e-04
5.08660625e-07,3.85156250e-04
5.08700625e-07,2.28437500e-04
5.08740625e-07,1.43437500e-04
5.08780625e-07,1.88593750e-04
5.08820625e-07,3.53281250e-04
5.08860625e-07,5.52500000e-04
5.08900625e-07,6.77343750e-04
5.08940625e-07,6.74687500e-04
5.08980625e-07,5.73750000e-04
5.09020625e-07,4.56875000e-04
5.09060625e-07,3.87812500e-04
5.09100625e-07,3.82500000e-04
5.09140625e-07,4.01093750e-04
5.09180625e-07,4.01093750e-04
5.09220625e-07,3.69218750e-04
5.09260625e-07,3.05468750e-04
5.09300625e-07,2.20468750e-04
5.09340625e-07,1.19531250e-04
5.09380625e-07,7.96875000e-06
5.09420625e-07,-9.03125000e-05
5.09460625e-07,-1.32812500e-04
5.09500625e-07,-8.50000000e-05
5.09540625e-07,6.10937500e-05
5.09580625e-07,2.55000000e-04
5.09620625e-07,4.38281250e-04
5.09660625e-07,5.60468750e-04
5.09700625e-07,5.92343750e-04
5.09740625e-07,5.36562500e-04
5.09780625e-07,3.95781250e-04
5.09820625e-07,1.75312500e-04
5.09860625e-07,-9.82812500e-05
5.09900625e-07,-3.50625000e-04
5.09940625e-07,-4.83437500e-04
5.09980625e-07,-4.09062500e-04
5.10020625e-07,-1.16875000e-04
5.10060625e-07,3.02812500e-04
5.10100625e-07,6.90625000e-04
5.10140625e-07,9.05781250e-04
5.10180625e-07,8.95156250e-04
5.10220625e-07,7.30468750e-04
5.10260625e-07,5.63125000e-04
5.10300625e-07,5.31250000e-04
5.10340625e-07,6.58750000e-04
5.10380625e-07,8.47343750e-04
5.10420625e-07,9.21718750e-04
5.10460625e-07,7.67656250e-04
5.10500625e-07,4.09062500e-04
5.10540625e-07,2.65625000e-05
5.10580625e-07,-1.64687500e-04
5.10620625e-07,-5.57812500e-05
5.10660625e-07,2.70937500e-04
5.10700625e-07,5.95000000e-04
5.10740625e-07,6.93281250e-04
5.10780625e-07,5.02031250e-04
5.10820625e-07,1.62031250e-04
5.10860625e-07,-9.56250000e-05
5.10900625e-07,-1.00937500e-04
5.10940625e-07,1.46093750e-04
5.10980625e-07,4.91406250e-04
5.11020625e-07,7.41093750e-04
5.11060625e-07,7.72968750e-04
5.11100625e-07,5.87031250e-04
5.11140625e-07,2.70937500e-04
5.11180625e-07,-4.25000000e-05
5.11220625e-07,-2.23125000e-04
5.11260625e-07,-1.72656250e-04
5.11300625e-07,1.30156250e-04
5.11340625e-07,5.97656250e-04
5.11380625e-07,1.02000000e-03
5.11420625e-07,1.17140625e-03
5.11460625e-07,9.40312500e-04
5.11500625e-07,4.48906250e-04
5.11540625e-07,6.93889390e-18
5.11580625e-07,-1.19531250e-04
5.11620625e-07,1.48750000e-04
5.11660625e-07,5.79062500e-04
5.11700625e-07,8.18125000e-04
5.11740625e-07,6.42812500e-04
5.11780625e-07,1.35468750e-04
5.11820625e-07,-3.93125000e-04
5.11860625e-07,-6.29531250e-04
5.11900625e-07,-5.04687500e-04
5.11940625e-07,-2.09843750e-04
5.11980625e-07,-5.31250000e-06
5.12020625e-07,-5.31250000e-06
5.12060625e-07,-9.29687500e-05
5.12100625e-07,-5.57812500e-05
5.12140625e-07,1.99218750e-04
5.12180625e-07,5.41875000e-04
5.12220625e-07,7.22500000e-04
5.12260625e-07,5.92343750e-04
5.12300625e-07,2.15156250e-04
5.12340625e-07,-1.67343750e-04
5.12380625e-07,-3.42656250e-04
5.12420625e-07,-2.81562500e-04
5.12460625e-07,-1.19531250e-04
5.12500625e-07,-7.96875000e-06
5.12540625e-07,2.39062500e-05
5.12580625e-07,6.90625000e-05
5.12620625e-07,2.20468750e-04
5.12660625e-07,4.51562500e-04
5.12700625e-07,6.10937500e-04
5.12740625e-07,5.63125000e-04
5.12780625e-07,3.24062500e-04
5.12820625e-07,7.96875000e-05
5.12860625e-07,3.98437500e-05
5.12900625e-07,2.68281250e-04
5.12940625e-07,6.05625000e-04
5.12980625e-07,7.70312500e-04
5.13020625e-07,5.73750000e-04
5.13060625e-07,5.31250000e-05
5.13100625e-07,-5.23281250e-04
5.13140625e-07,-8.50000000e-04
5.13180625e-07,-7.65000000e-04
5.13220625e-07,-3.53281250e-04
5.13260625e-07,1.24843750e-04
5.13300625e-07,4.19687500e-04
5.13340625e-07,4.35625000e-04
5.13380625e-07,2.68281250e-04
5.13420625e-07,1.16875000e-04
5.13460625e-07,1.32812500e-04
5.13500625e-07,3.26718750e-04
5.13540625e-07,5.79062500e-04
5.13580625e-07,7.33125000e-04
5.13620625e-07,7.11875000e-04
5.13660625e-07,5.52500000e-04
5.13700625e-07,3.71875000e-04
5.13740625e-07,2.86875000e-04
5.13780625e-07,3.26718750e-04
5.13820625e-07,4.40937500e-04
5.13860625e-07,5.36562500e-04
5.13900625e-07,5.63125000e-04
5.13940625e-07,5.25937500e-04
5.13980625e-07,4.72812500e-04
5.14020625e-07,4.30312500e-04
5.14060625e-07,3.85156250e-04
5.14100625e-07,3.10781250e-04
5.14140625e-07,2.09843750e-04
5.14180625e-07,1.43437500e-04
5.14220625e-07,1.75312500e-04
5.14260625e-07,3.00156250e-04
5.14300625e-07,4.25000000e-04
5.14340625e-07,4.27656250e-04
5.14380625e-07,2.57656250e-04
5.14420625e-07,5.31250000e-06
5.14460625e-07,-1.51406250e-04
5.14500625e-07,-7.43750000e-05
5.14540625e-07,2.17812500e-04
5.14580625e-07,5.55156250e-04
5.14620625e-07,7.41093750e-04
5.14660625e-07,6.85312500e-04
5.14700625e-07,4.75468750e-04
5.14740625e-07,2.84218750e-04
5.14780625e-07,2.49687500e-04
5.14820625e-07,3.66562500e-04
5.14860625e-07,5.12656250e-04
5.14900625e-07,5.49843750e-04
5.14940625e-07,4.30312500e-04
5.14980625e-07,2.15156250e-04
5.15020625e-07,2.39062500e-05
5.15060625e-07,-4.78125000e-05
5.15100625e-07,2.39062500e-05
5.15140625e-07,1.96562500e-04
5.15180625e-07,3.90468750e-04
5.15220625e-07,5.23281250e-04
5.15260625e-07,5.39218750e-04
5.15300625e-07,4.35625000e-04
5.15340625e-07,2.47031250e-04
5.15380625e-07,5.84375000e-05
5.15420625e-07,-4.78125000e-05
5.15460625e-07,-3.45312500e-05
5.15500625e-07,8.23437500e-05
5.15540625e-07,2.12500000e-04
5.15580625e-07,2.68281250e-04
5.15620625e-07,1.96562500e-04
5.15660625e-07,2.65625000e-05
5.15700625e-07,-1.43437500e-04
