Model,MSO64
8.30875000e-09,2.66421875e-03
8.34875000e-09,2.56593750e-03
8.38875000e-09,2.29500000e-03
8.42875000e-09,2.02671875e-03
8.46875000e-09,1.94171875e-03
8.50875000e-09,2.07984375e-03
8.54875000e-09,2.30828125e-03
8.58875000e-09,2.43843750e-03
8.62875000e-09,2.38265625e-03
8.66875000e-09,2.22593750e-03
8.70875000e-09,2.14093750e-03
8.74875000e-09,2.23656250e-03
8.78875000e-09,2.45703125e-03
8.82875000e-09,2.62437500e-03
8.86875000e-09,2.61109375e-03
8.90875000e-09,2.44375000e-03
8.94875000e-09,2.30031250e-03
8.98875000e-09,2.37203125e-03
9.02875000e-09,2.68812500e-03
9.06875000e-09,3.07593750e-03
9.10875000e-09,3.27515625e-03
9.14875000e-09,3.14234375e-03
9.18875000e-09,2.75453125e-03
9.22875000e-09,2.36937500e-03
9.26875000e-09,2.23390625e-03
9.30875000e-09,2.39593750e-03
9.34875000e-09,2.66687500e-03
9.38875000e-09,2.77312500e-03
9.42875000e-09,2.55531250e-03
9.46875000e-09,2.09312500e-03
9.50875000e-09,1.64687500e-03
9.54875000e-09,1.46890625e-03
9.58875000e-09,1.63093750e-03
9.62875000e-09,1.99484375e-03
9.66875000e-09,2.31890625e-03
9.70875000e-09,2.45437500e-03
9.74875000e-09,2.41718750e-03
9.78875000e-09,2.34812500e-03
9.82875000e-09,2.38265625e-03
9.86875000e-09,2.54468750e-03
9.90875000e-09,2.74125000e-03
9.94875000e-09,2.84750000e-03
9.98875000e-09,2.81031250e-03
1.00287500e-08,2.66156250e-03
1.00687500e-08,2.48625000e-03
1.01087500e-08,2.34546875e-03
1.01487500e-08,2.24718750e-03
1.01887500e-08,2.15953125e-03
1.02287500e-08,2.06390625e-03
1.02687500e-08,1.97359375e-03
1.03087500e-08,1.92312500e-03
1.03487500e-08,1.92312500e-03
1.03887500e-08,1.94703125e-03
1.04287500e-08,1.94703125e-03
1.04687500e-08,1.88328125e-03
1.05087500e-08,1.77437500e-03
1.05487500e-08,1.69468750e-03
1.05887500e-08,1.71593750e-03
1.06287500e-08,1.87796875e-03
1.06687500e-08,2.13296875e-03
1.07087500e-08,2.38265625e-03
1.07487500e-08,2.52875000e-03
1.07887500e-08,2.53671875e-03
1.08287500e-08,2.43312500e-03
1.08687500e-08,2.28968750e-03
1.09087500e-08,2.15156250e-03
1.09487500e-08,2.02937500e-03
1.09887500e-08,1.90984375e-03
1.10287500e-08,1.79296875e-03
1.10687500e-08,1.70531250e-03
1.11087500e-08,1.67609375e-03
1.11487500e-08,1.69468750e-03
1.11887500e-08,1.71062500e-03
1.12287500e-08,1.66812500e-03
1.12687500e-08,1.56187500e-03
1.13087500e-08,1.45296875e-03
1.13487500e-08,1.43703125e-03
1.13887500e-08,1.55125000e-03
1.14287500e-08,1.75046875e-03
1.14687500e-08,1.92578125e-03
1.15087500e-08,1.98687500e-03
1.15487500e-08,1.93375000e-03
1.15887500e-08,1.84343750e-03
1.16287500e-08,1.81156250e-03
1.16687500e-08,1.85937500e-03
1.17087500e-08,1.93375000e-03
1.17487500e-08,1.96031250e-03
1.17887500e-08,1.91250000e-03
1.18287500e-08,1.84343750e-03
1.18687500e-08,1.82750000e-03
1.19087500e-08,1.88593750e-03
1.19487500e-08,1.96031250e-03
1.19887500e-08,1.95234375e-03
1.20287500e-08,1.83015625e-03
1.20687500e-08,1.66281250e-03
1.21087500e-08,1.57515625e-03
1.21487500e-08,1.63890625e-03
1.21887500e-08,1.78500000e-03
1.22287500e-08,1.83281250e-03
1.22687500e-08,1.62828125e-03
1.23087500e-08,1.19000000e-03
1.23487500e-08,7.14531250e-04
1.23887500e-08,4.75468750e-04
1.24287500e-08,6.24218750e-04
1.24687500e-08,1.06515625e-03
1.25087500e-08,1.53265625e-03
1.25487500e-08,1.75578125e-03
1.25887500e-08,1.66281250e-03
1.26287500e-08,1.40250000e-03
1.26687500e-08,1.23781250e-03
1.27087500e-08,1.33875000e-03
1.27487500e-08,1.66281250e-03
1.27887500e-08,1.99218750e-03
1.28287500e-08,2.09046875e-03
1.28687500e-08,1.87265625e-03
1.29087500e-08,1.46093750e-03
1.29487500e-08,1.09968750e-03
1.29887500e-08,1.01734375e-03
1.30287500e-08,1.28031250e-03
1.30687500e-08,1.76640625e-03
1.31087500e-08,2.22593750e-03
1.31487500e-08,2.41984375e-03
1.31887500e-08,2.24718750e-03
1.32287500e-08,1.79562500e-03
1.32687500e-08,1.29625000e-03
1.33087500e-08,1.00140625e-03
1.33487500e-08,1.03062500e-03
1.33887500e-08,1.30953125e-03
1.34287500e-08,1.63359375e-03
1.34687500e-08,1.80093750e-03
1.35087500e-08,1.76640625e-03
1.35487500e-08,1.63625000e-03
1.35887500e-08,1.56984375e-03
1.36287500e-08,1.64156250e-03
1.36687500e-08,1.76109375e-03
1.37087500e-08,1.77437500e-03
1.37487500e-08,1.60968750e-03
1.37887500e-08,1.35734375e-03
1.38287500e-08,1.21125000e-03
1.38687500e-08,1.28031250e-03
1.39087500e-08,1.50609375e-03
1.39487500e-08,1.68671875e-03
1.39887500e-08,1.66812500e-03
1.40287500e-08,1.47687500e-03
1.40687500e-08,1.30953125e-03
1.41087500e-08,1.36000000e-03
1.41487500e-08,1.63625000e-03
1.41887500e-08,1.95765625e-03
1.42287500e-08,2.10109375e-03
1.42687500e-08,2.00812500e-03
1.43087500e-08,1.84609375e-03
1.43487500e-08,1.85140625e-03
1.43887500e-08,2.11437500e-03
1.44287500e-08,2.47031250e-03
1.44687500e-08,2.62968750e-03
1.45087500e-08,2.40921875e-03
1.45487500e-08,1.90718750e-03
1.45887500e-08,1.43437500e-03
1.46287500e-08,1.28562500e-03
1.46687500e-08,1.50875000e-03
1.47087500e-08,1.89656250e-03
1.47487500e-08,2.15421875e-03
1.47887500e-08,2.12234375e-03
1.48287500e-08,1.88062500e-03
1.48687500e-08,1.63359375e-03
1.49087500e-08,1.54593750e-03
1.49487500e-08,1.60703125e-03
1.49887500e-08,1.70000000e-03
1.50287500e-08,1.70796875e-03
1.50687500e-08,1.62031250e-03
1.51087500e-08,1.50609375e-03
1.51487500e-08,1.44500000e-03
1.51887500e-08,1.45296875e-03
1.52287500e-08,1.49546875e-03
1.52687500e-08,1.54062500e-03
1.53087500e-08,1.57515625e-03
1.53487500e-08,1.60968750e-03
1.53887500e-08,1.63625000e-03
1.54287500e-08,1.65484375e-03
1.54687500e-08,1.68140625e-03
1.55087500e-08,1.77437500e-03
1.55487500e-08,1.96828125e-03
1.55887500e-08,2.22062500e-03
1.56287500e-08,2.39859375e-03
1.56687500e-08,2.35343750e-03
1.57087500e-08,2.04796875e-03
1.57487500e-08,1.62296875e-03
1.57887500e-08,1.30687500e-03
1.58287500e-08,1.27234375e-03
1.58687500e-08,1.48218750e-03
1.59087500e-08,1.72390625e-03
1.59487500e-08,1.76109375e-03
1.59887500e-08,1.52734375e-03
1.60287500e-08,1.16609375e-03
1.60687500e-08,9.35000000e-04
1.61087500e-08,9.98750000e-04
1.61487500e-08,1.31750000e-03
1.61887500e-08,1.68937500e-03
1.62287500e-08,1.90984375e-03
1.62687500e-08,1.92843750e-03
1.63087500e-08,1.86203125e-03
1.63487500e-08,1.86203125e-03
1.63887500e-08,1.98421875e-03
1.64287500e-08,2.12765625e-03
1.64687500e-08,2.14359375e-03
1.65087500e-08,1.98156250e-03
1.65487500e-08,1.75578125e-03
1.65887500e-08,1.64687500e-03
1.66287500e-08,1.74250000e-03
1.66687500e-08,1.93640625e-03
1.67087500e-08,2.00015625e-03
1.67487500e-08,1.79031250e-03
1.67887500e-08,1.39718750e-03
1.68287500e-08,1.09437500e-03
1.68687500e-08,1.12890625e-03
1.69087500e-08,1.49812500e-03
1.69487500e-08,1.92578125e-03
1.69887500e-08,2.06390625e-03
1.70287500e-08,1.77171875e-03
1.70687500e-08,1.24312500e-03
1.71087500e-08,8.68593750e-04
1.71487500e-08,9.24375000e-04
1.71887500e-08,1.36000000e-03
1.72287500e-08,1.83546875e-03
1.72687500e-08,1.98421875e-03
1.73087500e-08,1.71062500e-03
1.73487500e-08,1.24578125e-03
1.73887500e-08,9.50937500e-04
1.74287500e-08,1.03593750e-03
1.74687500e-08,1.40250000e-03
1.75087500e-08,1.75312500e-03
1.75487500e-08,1.84343750e-03
1.75887500e-08,1.66812500e-03
1.76287500e-08,1.42109375e-03
1.76687500e-08,1.30687500e-03
1.77087500e-08,1.34671875e-03
1.77487500e-08,1.38125000e-03
1.77887500e-08,1.25375000e-03
1.78287500e-08,9.66875000e-04
1.78687500e-08,7.35781250e-04
1.79087500e-08,7.94218750e-04
1.79487500e-08,1.19265625e-03
1.79887500e-08,1.73187500e-03
1.80287500e-08,2.10375000e-03
1.80687500e-08,2.13031250e-03
1.81087500e-08,1.89390625e-03
1.81487500e-08,1.65750000e-03
1.81887500e-08,1.64953125e-03
1.82287500e-08,1.87796875e-03
1.82687500e-08,2.13296875e-03
1.83087500e-08,2.16750000e-03
1.83487500e-08,1.90453125e-03
1.83887500e-08,1.48484375e-03
1.84287500e-08,1.16078125e-03
1.84687500e-08,1.08906250e-03
1.85087500e-08,1.23250000e-03
1.85487500e-08,1.40250000e-03
1.85887500e-08,1.43437500e-03
1.86287500e-08,1.30953125e-03
1.86687500e-08,1.15546875e-03
1.87087500e-08,1.11828125e-03
1.87487500e-08,1.23781250e-03
1.87887500e-08,1.40781250e-03
1.88287500e-08,1.47421875e-03
1.88687500e-08,1.35734375e-03
1.89087500e-08,1.12359375e-03
1.89487500e-08,9.24375000e-04
1.89887500e-08,8.73906250e-04
1.90287500e-08,9.64218750e-04
1.90687500e-08,1.09437500e-03
1.91087500e-08,1.17140625e-03
1.91487500e-08,1.20859375e-03
1.91887500e-08,1.30421875e-03
1.92287500e-08,1.54859375e-03
1.92687500e-08,1.91250000e-03
1.93087500e-08,2.24453125e-03
1.93487500e-08,2.36406250e-03
1.93887500e-08,2.20734375e-03
1.94287500e-08,1.88328125e-03
1.94687500e-08,1.59375000e-03
1.95087500e-08,1.49546875e-03
1.95487500e-08,1.58578125e-03
1.95887500e-08,1.71859375e-03
1.96287500e-08,1.71593750e-03
1.96687500e-08,1.52468750e-03
1.97087500e-08,1.24046875e-03
1.97487500e-08,1.04656250e-03
1.97887500e-08,1.08375000e-03
1.98287500e-08,1.34406250e-03
1.98687500e-08,1.68406250e-03
1.99087500e-08,1.90984375e-03
1.99487500e-08,1.91781250e-03
1.99887500e-08,1.74781250e-03
2.00287500e-08,1.56187500e-03
2.00687500e-08,1.51937500e-03
2.01087500e-08,1.66812500e-03
2.01487500e-08,1.89656250e-03
2.01887500e-08,2.00015625e-03
2.02287500e-08,1.82484375e-03
2.02687500e-08,1.37859375e-03
2.03087500e-08,8.50000000e-04
2.03487500e-08,5.07343750e-04
2.03887500e-08,5.31250000e-04
2.04287500e-08,8.97812500e-04
2.04687500e-08,1.39453125e-03
2.05087500e-08,1.75578125e-03
2.05487500e-08,1.82484375e-03
2.05887500e-08,1.63890625e-03
2.06287500e-08,1.37328125e-03
2.06687500e-08,1.20859375e-03
2.07087500e-08,1.20593750e-03
2.07487500e-08,1.30156250e-03
2.07887500e-08,1.38125000e-03
2.08287500e-08,1.37859375e-03
2.08687500e-08,1.31750000e-03
2.09087500e-08,1.26437500e-03
2.09487500e-08,1.26437500e-03
2.09887500e-08,1.30687500e-03
2.10287500e-08,1.34671875e-03
2.10687500e-08,1.34671875e-03
2.11087500e-08,1.32015625e-03
2.11487500e-08,1.30156250e-03
2.11887500e-08,1.30421875e-03
2.12287500e-08,1.31750000e-03
2.12687500e-08,1.32281250e-03
2.13087500e-08,1.31484375e-03
2.13487500e-08,1.30953125e-03
2.13887500e-08,1.32281250e-03
2.14287500e-08,1.33609375e-03
2.14687500e-08,1.32546875e-03
2.15087500e-08,1.28296875e-03
2.15487500e-08,1.26171875e-03
2.15887500e-08,1.33609375e-03
2.16287500e-08,1.53000000e-03
2.16687500e-08,1.76109375e-03
2.17087500e-08,1.87531250e-03
2.17487500e-08,1.75312500e-03
2.17887500e-08,1.43171875e-03
2.18287500e-08,1.10765625e-03
2.18687500e-08,1.02000000e-03
2.19087500e-08,1.26171875e-03
2.19487500e-08,1.69468750e-03
2.19887500e-08,2.03468750e-03
2.20287500e-08,2.06125000e-03
2.20687500e-08,1.76906250e-03
2.21087500e-08,1.37328125e-03
2.21487500e-08,1.12093750e-03
2.21887500e-08,1.09171875e-03
2.22287500e-08,1.15015625e-03
2.22687500e-08,1.08640625e-03
2.23087500e-08,8.34062500e-04
2.23487500e-08,5.39218750e-04
2.23887500e-08,4.56875000e-04
2.24287500e-08,7.11875000e-04
2.24687500e-08,1.16078125e-03
2.25087500e-08,1.49015625e-03
2.25487500e-08,1.45828125e-03
2.25887500e-08,1.09703125e-03
2.26287500e-08,6.87968750e-04
2.26687500e-08,5.52500000e-04
2.27087500e-08,7.78281250e-04
2.27487500e-08,1.17937500e-03
2.27887500e-08,1.44234375e-03
2.28287500e-08,1.39187500e-03
2.28687500e-08,1.11296875e-03
2.29087500e-08,8.60625000e-04
2.29487500e-08,8.28750000e-04
2.29887500e-08,1.02000000e-03
2.30287500e-08,1.26968750e-03
2.30687500e-08,1.42375000e-03
2.31087500e-08,1.46890625e-03
2.31487500e-08,1.52734375e-03
2.31887500e-08,1.70796875e-03
2.32287500e-08,1.98421875e-03
2.32687500e-08,2.19937500e-03
2.33087500e-08,2.18343750e-03
2.33487500e-08,1.91515625e-03
2.33887500e-08,1.52468750e-03
2.34287500e-08,1.20328125e-03
2.34687500e-08,1.05984375e-03
2.35087500e-08,1.06781250e-03
2.35487500e-08,1.13687500e-03
2.35887500e-08,1.20328125e-03
2.36287500e-08,1.26968750e-03
2.36687500e-08,1.35734375e-03
2.37087500e-08,1.43437500e-03
2.37487500e-08,1.42640625e-03
2.37887500e-08,1.26968750e-03
2.38287500e-08,1.00671875e-03
2.38687500e-08,7.75625000e-04
2.39087500e-08,7.11875000e-04
2.39487500e-08,8.44687500e-04
2.39887500e-08,1.05984375e-03
2.40287500e-08,1.21125000e-03
2.40687500e-08,1.22187500e-03
2.41087500e-08,1.15546875e-03
2.41487500e-08,1.13156250e-03
2.41887500e-08,1.21125000e-03
2.42287500e-08,1.34671875e-03
2.42687500e-08,1.42906250e-03
2.43087500e-08,1.39984375e-03
2.43487500e-08,1.31218750e-03
2.43887500e-08,1.28296875e-03
2.44287500e-08,1.37328125e-03
2.44687500e-08,1.53265625e-03
2.45087500e-08,1.63625000e-03
2.45487500e-08,1.59640625e-03
2.45887500e-08,1.43703125e-03
2.46287500e-08,1.28562500e-03
2.46687500e-08,1.24312500e-03
2.47087500e-08,1.30953125e-03
2.47487500e-08,1.39187500e-03
2.47887500e-08,1.39984375e-03
2.48287500e-08,1.33078125e-03
2.48687500e-08,1.26703125e-03
2.49087500e-08,1.28296875e-03
2.49487500e-08,1.37062500e-03
2.49887500e-08,1.43171875e-03
2.50287500e-08,1.38390625e-03
2.50687500e-08,1.25640625e-03
2.51087500e-08,1.18203125e-03
2.51487500e-08,1.29625000e-03
2.51887500e-08,1.59375000e-03
2.52287500e-08,1.92046875e-03
2.52687500e-08,2.06921875e-03
2.53087500e-08,1.92578125e-03
2.53487500e-08,1.55921875e-03
2.53887500e-08,1.14484375e-03
2.54287500e-08,8.28750000e-04
2.54687500e-08,6.45468750e-04
2.55087500e-08,5.39218750e-04
2.55487500e-08,4.88750000e-04
2.55887500e-08,5.52500000e-04
2.56287500e-08,8.26093750e-04
2.56687500e-08,1.30953125e-03
2.57087500e-08,1.84343750e-03
2.57487500e-08,2.15953125e-03
2.57887500e-08,2.07187500e-03
2.58287500e-08,1.61765625e-03
2.58687500e-08,1.04656250e-03
2.59087500e-08,6.66718750e-04
2.59487500e-08,6.26875000e-04
2.59887500e-08,8.47343750e-04
2.60287500e-08,1.09437500e-03
2.60687500e-08,1.15812500e-03
2.61087500e-08,9.96093750e-04
2.61487500e-08,7.22500000e-04
2.61887500e-08,5.07343750e-04
2.62287500e-08,4.51562500e-04
2.62687500e-08,5.49843750e-04
2.63087500e-08,7.35781250e-04
2.63487500e-08,9.40312500e-04
2.63887500e-08,1.12625000e-03
2.64287500e-08,1.28296875e-03
2.64687500e-08,1.39187500e-03
2.65087500e-08,1.43171875e-03
2.65487500e-08,1.38921875e-03
2.65887500e-08,1.28828125e-03
2.66287500e-08,1.18203125e-03
2.66687500e-08,1.12359375e-03
2.67087500e-08,1.14484375e-03
2.67487500e-08,1.22718750e-03
2.67887500e-08,1.33609375e-03
2.68287500e-08,1.41843750e-03
2.68687500e-08,1.43703125e-03
2.69087500e-08,1.38656250e-03
2.69487500e-08,1.30687500e-03
2.69887500e-08,1.25640625e-03
2.70287500e-08,1.28562500e-03
2.70687500e-08,1.38390625e-03
2.71087500e-08,1.47421875e-03
2.71487500e-08,1.46093750e-03
2.71887500e-08,1.31218750e-03
2.72287500e-08,1.11562500e-03
2.72687500e-08,1.02531250e-03
2.73087500e-08,1.14750000e-03
2.73487500e-08,1.42640625e-03
2.73887500e-08,1.65218750e-03
2.74287500e-08,1.60703125e-03
2.74687500e-08,1.25109375e-03
2.75087500e-08,7.80937500e-04
2.75487500e-08,5.12656250e-04
2.75887500e-08,6.40156250e-04
2.76287500e-08,1.07843750e-03
2.76687500e-08,1.51140625e-03
2.77087500e-08,1.62828125e-03
2.77487500e-08,1.36000000e-03
2.77887500e-08,9.40312500e-04
2.78287500e-08,7.06562500e-04
2.78687500e-08,8.31406250e-04
2.79087500e-08,1.19796875e-03
2.79487500e-08,1.48218750e-03
2.79887500e-08,1.44500000e-03
2.80287500e-08,1.10765625e-03
2.80687500e-08,7.41093750e-04
2.81087500e-08,6.24218750e-04
2.81487500e-08,8.23437500e-04
2.81887500e-08,1.15546875e-03
2.82287500e-08,1.36000000e-03
2.82687500e-08,1.32546875e-03
2.83087500e-08,1.17140625e-03
2.83487500e-08,1.13156250e-03
2.83887500e-08,1.33343750e-03
2.84287500e-08,1.66015625e-03
2.84687500e-08,1.83812500e-03
2.85087500e-08,1.65750000e-03
2.85487500e-08,1.14750000e-03
2.85887500e-08,5.71093750e-04
2.86287500e-08,2.49687500e-04
2.86687500e-08,3.32031250e-04
2.87087500e-08,7.09218750e-04
2.87487500e-08,1.11562500e-03
2.87887500e-08,1.31750000e-03
2.88287500e-08,1.27500000e-03
2.88687500e-08,1.13156250e-03
2.89087500e-08,1.07046875e-03
2.89487500e-08,1.16078125e-03
2.89887500e-08,1.28296875e-03
2.90287500e-08,1.24578125e-03
2.90687500e-08,9.29687500e-04
2.91087500e-08,4.22343750e-04
2.91487500e-08,-3.45312500e-05
2.91887500e-08,-1.77968750e-04
2.92287500e-08,8.23437500e-05
2.92687500e-08,6.18906250e-04
2.93087500e-08,1.16078125e-03
2.93487500e-08,1.47687500e-03
2.93887500e-08,1.51406250e-03
2.94287500e-08,1.38921875e-03
2.94687500e-08,1.28296875e-03
2.95087500e-08,1.29890625e-03
2.95487500e-08,1.39453125e-03
2.95887500e-08,1.45828125e-03
2.96287500e-08,1.42109375e-03
2.96687500e-08,1.32546875e-03
2.97087500e-08,1.27500000e-03
2.97487500e-08,1.33343750e-03
2.97887500e-08,1.43703125e-03
2.98287500e-08,1.44234375e-03
2.98687500e-08,1.22984375e-03
2.99087500e-08,8.50000000e-04
2.99487500e-08,5.04687500e-04
2.99887500e-08,4.38281250e-04
3.00287500e-08,7.41093750e-04
3.00687500e-08,1.25906250e-03
3.01087500e-08,1.68671875e-03
3.01487500e-08,1.75312500e-03
3.01887500e-08,1.41312500e-03
3.02287500e-08,8.81875000e-04
3.02687500e-08,4.86093750e-04
3.03087500e-08,4.56875000e-04
3.03487500e-08,7.78281250e-04
3.03887500e-08,1.22187500e-03
3.04287500e-08,1.50343750e-03
3.04687500e-08,1.47421875e-03
3.05087500e-08,1.18468750e-03
3.05487500e-08,8.20781250e-04
3.05887500e-08,5.73750000e-04
3.06287500e-08,5.17968750e-04
3.06687500e-08,6.18906250e-04
3.07087500e-08,7.78281250e-04
3.07487500e-08,9.35000000e-04
3.07887500e-08,1.08375000e-03
3.08287500e-08,1.23515625e-03
3.08687500e-08,1.38390625e-03
3.09087500e-08,1.48484375e-03
3.09487500e-08,1.48218750e-03
3.09887500e-08,1.37062500e-03
3.10287500e-08,1.21390625e-03
3.10687500e-08,1.11296875e-03
3.11087500e-08,1.12625000e-03
3.11487500e-08,1.23250000e-03
3.11887500e-08,1.33609375e-03
3.12287500e-08,1.33609375e-03
3.12687500e-08,1.18734375e-03
3.13087500e-08,9.32343750e-04
3.13487500e-08,6.77343750e-04
3.13887500e-08,5.20625000e-04
3.14287500e-08,5.15312500e-04
3.14687500e-08,6.45468750e-04
3.15087500e-08,8.71250000e-04
3.15487500e-08,1.12890625e-03
3.15887500e-08,1.35468750e-03
3.16287500e-08,1.47421875e-03
3.16687500e-08,1.42640625e-03
3.17087500e-08,1.19265625e-03
3.17487500e-08,8.34062500e-04
3.17887500e-08,4.78125000e-04
3.18287500e-08,2.76250000e-04
3.18687500e-08,3.18750000e-04
3.19087500e-08,5.79062500e-04
3.19487500e-08,9.29687500e-04
3.19887500e-08,1.22453125e-03
3.20287500e-08,1.37593750e-03
3.20687500e-08,1.39453125e-03
3.21087500e-08,1.35734375e-03
3.21487500e-08,1.34406250e-03
3.21887500e-08,1.37593750e-03
3.22287500e-08,1.41578125e-03
3.22687500e-08,1.41312500e-03
3.23087500e-08,1.35468750e-03
3.23487500e-08,1.26703125e-03
3.23887500e-08,1.19265625e-03
3.24287500e-08,1.15281250e-03
3.24687500e-08,1.11828125e-03
3.25087500e-08,1.04125000e-03
3.25487500e-08,9.03125000e-04
3.25887500e-08,7.35781250e-04
3.26287500e-08,6.02968750e-04
3.26687500e-08,5.52500000e-04
3.27087500e-08,5.87031250e-04
3.27487500e-08,6.56093750e-04
3.27887500e-08,6.95937500e-04
3.28287500e-08,6.82656250e-04
3.28687500e-08,6.34843750e-04
3.29087500e-08,6.00312500e-04
3.29487500e-08,6.16250000e-04
3.29887500e-08,6.77343750e-04
3.30287500e-08,7.27812500e-04
3.30687500e-08,7.25156250e-04
3.31087500e-08,6.61406250e-04
3.31487500e-08,5.87031250e-04
3.31887500e-08,5.81718750e-04
3.32287500e-08,6.95937500e-04
3.32687500e-08,9.16406250e-04
3.33087500e-08,1.16609375e-03
3.33487500e-08,1.35468750e-03
3.33887500e-08,1.43171875e-03
3.34287500e-08,1.42109375e-03
3.34687500e-08,1.38390625e-03
3.35087500e-08,1.37062500e-03
3.35487500e-08,1.37593750e-03
3.35887500e-08,1.34406250e-03
3.36287500e-08,1.21125000e-03
3.36687500e-08,9.69531250e-04
3.37087500e-08,6.95937500e-04
3.37487500e-08,4.96718750e-04
3.37887500e-08,4.62187500e-04
3.38287500e-08,5.97656250e-04
3.38687500e-08,8.15468750e-04
3.39087500e-08,9.96093750e-04
3.39487500e-08,1.05984375e-03
3.39887500e-08,1.00937500e-03
3.40287500e-08,9.08437500e-04
3.40687500e-08,8.36718750e-04
3.41087500e-08,8.20781250e-04
3.41487500e-08,8.36718750e-04
3.41887500e-08,8.31406250e-04
3.42287500e-08,7.80937500e-04
3.42687500e-08,6.98593750e-04
3.43087500e-08,6.29531250e-04
3.43487500e-08,6.08281250e-04
3.43887500e-08,6.34843750e-04
3.44287500e-08,6.77343750e-04
3.44687500e-08,6.95937500e-04
3.45087500e-08,6.87968750e-04
3.45487500e-08,6.64062500e-04
3.45887500e-08,6.50781250e-04
3.46287500e-08,6.56093750e-04
3.46687500e-08,6.74687500e-04
3.47087500e-08,6.82656250e-04
3.47487500e-08,6.72031250e-04
3.47887500e-08,6.58750000e-04
3.48287500e-08,6.66718750e-04
3.48687500e-08,7.14531250e-04
3.49087500e-08,8.02187500e-04
3.49487500e-08,9.05781250e-04
3.49887500e-08,9.88125000e-04
3.50287500e-08,1.03062500e-03
3.50687500e-08,1.04390625e-03
3.51087500e-08,1.06515625e-03
3.51487500e-08,1.13421875e-03
3.51887500e-08,1.25906250e-03
3.52287500e-08,1.38921875e-03
3.52687500e-08,1.44500000e-03
3.53087500e-08,1.36000000e-03
3.53487500e-08,1.15812500e-03
3.53887500e-08,9.42968750e-04
3.54287500e-08,8.55312500e-04
3.54687500e-08,9.74843750e-04
3.55087500e-08,1.25109375e-03
3.55487500e-08,1.51937500e-03
3.55887500e-08,1.60703125e-03
3.56287500e-08,1.46359375e-03
3.56687500e-08,1.19265625e-03
3.57087500e-08,9.93437500e-04
3.57487500e-08,1.01468750e-03
3.57887500e-08,1.23250000e-03
3.58287500e-08,1.47156250e-03
3.58687500e-08,1.53000000e-03
3.59087500e-08,1.33609375e-03
3.59487500e-08,1.00406250e-03
3.59887500e-08,7.49062500e-04
3.60287500e-08,7.25156250e-04
3.60687500e-08,9.13750000e-04
3.61087500e-08,1.14750000e-03
3.61487500e-08,1.25109375e-03
3.61887500e-08,1.16875000e-03
3.62287500e-08,9.80156250e-04
3.62687500e-08,8.20781250e-04
3.63087500e-08,7.62343750e-04
3.63487500e-08,7.67656250e-04
3.63887500e-08,7.72968750e-04
3.64287500e-08,7.54375000e-04
3.64687500e-08,7.67656250e-04
3.65087500e-08,8.81875000e-04
3.65487500e-08,1.08109375e-03
3.65887500e-08,1.25375000e-03
3.66287500e-08,1.26171875e-03
3.66687500e-08,1.05718750e-03
3.67087500e-08,7.41093750e-04
3.67487500e-08,5.15312500e-04
3.67887500e-08,5.23281250e-04
3.68287500e-08,7.46406250e-04
3.68687500e-08,1.00937500e-03
3.69087500e-08,1.09437500e-03
3.69487500e-08,9.19062500e-04
3.69887500e-08,5.92343750e-04
3.70287500e-08,3.58593750e-04
3.70687500e-08,4.06406250e-04
3.71087500e-08,7.38437500e-04
3.71487500e-08,1.14750000e-03
3.71887500e-08,1.38125000e-03
3.72287500e-08,1.30687500e-03
3.72687500e-08,1.02265625e-03
3.73087500e-08,7.67656250e-04
3.73487500e-08,7.41093750e-04
3.73887500e-08,9.48281250e-04
3.74287500e-08,1.20859375e-03
3.74687500e-08,1.30953125e-03
3.75087500e-08,1.18468750e-03
3.75487500e-08,9.64218750e-04
3.75887500e-08,8.68593750e-04
3.76287500e-08,1.00671875e-03
3.76687500e-08,1.29093750e-03
3.77087500e-08,1.51671875e-03
3.77487500e-08,1.53265625e-03
3.77887500e-08,1.37328125e-03
3.78287500e-08,1.22453125e-03
3.78687500e-08,1.24578125e-03
3.79087500e-08,1.41843750e-03
3.79487500e-08,1.55921875e-03
3.79887500e-08,1.46890625e-03
3.80287500e-08,1.12890625e-03
3.80687500e-08,7.22500000e-04
3.81087500e-08,5.10000000e-04
3.81487500e-08,6.16250000e-04
3.81887500e-08,9.37656250e-04
3.82287500e-08,1.23250000e-03
3.82687500e-08,1.30953125e-03
3.83087500e-08,1.15812500e-03
3.83487500e-08,9.11093750e-04
3.83887500e-08,7.22500000e-04
3.84287500e-08,6.34843750e-04
3.84687500e-08,5.92343750e-04
3.85087500e-08,5.52500000e-04
3.85487500e-08,5.49843750e-04
3.85887500e-08,6.77343750e-04
3.86287500e-08,9.56250000e-04
3.86687500e-08,1.25906250e-03
3.87087500e-08,1.37593750e-03
3.87487500e-08,1.16875000e-03
3.87887500e-08,7.03906250e-04
3.88287500e-08,2.15156250e-04
3.88687500e-08,-4.25000000e-05
3.89087500e-08,1.59375000e-05
3.89487500e-08,2.89531250e-04
3.89887500e-08,5.95000000e-04
3.90287500e-08,8.23437500e-04
3.90687500e-08,9.88125000e-04
3.91087500e-08,1.15812500e-03
3.91487500e-08,1.32812500e-03
3.91887500e-08,1.38656250e-03
3.92287500e-08,1.22453125e-03
3.92687500e-08,8.55312500e-04
3.93087500e-08,4.56875000e-04
3.93487500e-08,2.65625000e-04
