Model,MSO64
-4.86340625e-08,3.84375000e-04
-4.85940625e-08,3.22500000e-04
-4.85540625e-08,2.70000000e-04
-4.85140625e-08,2.17500000e-04
-4.84740625e-08,1.57500000e-04
-4.84340625e-08,9.75000000e-05
-4.83940625e-08,4.87500000e-05
-4.83540625e-08,1.31250000e-05
-4.83140625e-08,-1.87500000e-05
-4.82740625e-08,-5.06250000e-05
-4.82340625e-08,-6.93750000e-05
-4.81940625e-08,-4.68750000e-05
-4.81540625e-08,3.56250000e-05
-4.81140625e-08,1.70625000e-04
-4.80740625e-08,3.20625000e-04
-4.80340625e-08,4.42500000e-04
-4.79940625e-08,5.17500000e-04
-4.79540625e-08,5.51250000e-04
-4.79140625e-08,5.49375000e-04
-4.78740625e-08,5.00625000e-04
-4.78340625e-08,3.80625000e-04
-4.77940625e-08,1.95000000e-04
-4.77540625e-08,-9.37500000e-06
-4.77140625e-08,-1.40625000e-04
-4.76740625e-08,-1.29375000e-04
-4.76340625e-08,2.06250000e-05
-4.75940625e-08,2.26875000e-04
-4.75540625e-08,3.80625000e-04
-4.75140625e-08,4.29375000e-04
-4.74740625e-08,4.03125000e-04
-4.74340625e-08,3.75000000e-04
-4.73940625e-08,3.90000000e-04
-4.73540625e-08,4.21875000e-04
-4.73140625e-08,4.06875000e-04
-4.72740625e-08,3.05625000e-04
-4.72340625e-08,1.53750000e-04
-4.71940625e-08,2.43750000e-05
-4.71540625e-08,-2.81250000e-05
-4.71140625e-08,-2.06250000e-05
-4.70740625e-08,-1.31250000e-05
-4.70340625e-08,-4.68750000e-05
-4.69940625e-08,-8.81250000e-05
-4.69540625e-08,-6.37500000e-05
-4.69140625e-08,6.00000000e-05
-4.68740625e-08,2.32500000e-04
-4.68340625e-08,3.37500000e-04
-4.67940625e-08,2.96250000e-04
-4.67540625e-08,1.44375000e-04
-4.67140625e-08,3.75000000e-06
-4.66740625e-08,6.93889390e-18
-4.66340625e-08,1.46250000e-04
-4.65940625e-08,3.39375000e-04
-4.65540625e-08,4.42500000e-04
-4.65140625e-08,3.97500000e-04
-4.64740625e-08,2.62500000e-04
-4.64340625e-08,1.70625000e-04
-4.63940625e-08,2.10000000e-04
-4.63540625e-08,3.63750000e-04
-4.63140625e-08,5.36250000e-04
-4.62740625e-08,6.31875000e-04
-4.62340625e-08,6.11250000e-04
-4.61940625e-08,5.08125000e-04
-4.61540625e-08,3.80625000e-04
-4.61140625e-08,2.71875000e-04
-4.60740625e-08,2.02500000e-04
-4.60340625e-08,1.87500000e-04
-4.59940625e-08,2.43750000e-04
-4.59540625e-08,3.71250000e-04
-4.59140625e-08,5.30625000e-04
-4.58740625e-08,6.33750000e-04
-4.58340625e-08,6.07500000e-04
-4.57940625e-08,4.35000000e-04
-4.57540625e-08,1.85625000e-04
-4.57140625e-08,-2.25000000e-05
-4.56740625e-08,-9.75000000e-05
-4.56340625e-08,-1.68750000e-05
-4.55940625e-08,1.57500000e-04
-4.55540625e-08,3.43125000e-04
-4.55140625e-08,4.66875000e-04
-4.54740625e-08,4.98750000e-04
-4.54340625e-08,4.42500000e-04
-4.53940625e-08,3.24375000e-04
-4.53540625e-08,1.93125000e-04
-4.53140625e-08,1.10625000e-04
-4.52740625e-08,1.18125000e-04
-4.52340625e-08,2.11875000e-04
-4.51940625e-08,3.31875000e-04
-4.51540625e-08,3.86250000e-04
-4.51140625e-08,3.28125000e-04
-4.50740625e-08,1.91250000e-04
-4.50340625e-08,7.50000000e-05
-4.49940625e-08,7.87500000e-05
-4.49540625e-08,2.21250000e-04
-4.49140625e-08,4.25625000e-04
-4.48740625e-08,5.81250000e-04
-4.48340625e-08,6.15000000e-04
-4.47940625e-08,5.47500000e-04
-4.47540625e-08,4.50000000e-04
-4.47140625e-08,3.78750000e-04
-4.46740625e-08,3.28125000e-04
-4.46340625e-08,2.45625000e-04
-4.45940625e-08,9.37500000e-05
-4.45540625e-08,-8.25000000e-05
-4.45140625e-08,-1.80000000e-04
-4.44740625e-08,-1.06875000e-04
-4.44340625e-08,1.31250000e-04
-4.43940625e-08,4.18125000e-04
-4.43540625e-08,5.88750000e-04
-4.43140625e-08,5.43750000e-04
-4.42740625e-08,3.20625000e-04
-4.42340625e-08,7.50000000e-05
-4.41940625e-08,-3.00000000e-05
-4.41540625e-08,7.31250000e-05
-4.41140625e-08,3.13125000e-04
-4.40740625e-08,5.36250000e-04
-4.40340625e-08,6.13125000e-04
-4.39940625e-08,5.13750000e-04
-4.39540625e-08,3.15000000e-04
-4.39140625e-08,1.20000000e-04
-4.38740625e-08,-1.87500000e-06
-4.38340625e-08,-5.06250000e-05
-4.37940625e-08,-6.00000000e-05
-4.37540625e-08,-4.50000000e-05
-4.37140625e-08,1.31250000e-05
-4.36740625e-08,1.36875000e-04
-4.36340625e-08,3.05625000e-04
-4.35940625e-08,4.36875000e-04
-4.35540625e-08,4.40625000e-04
-4.35140625e-08,2.79375000e-04
-4.34740625e-08,2.62500000e-05
-4.34340625e-08,-1.74375000e-04
-4.33940625e-08,-1.89375000e-04
-4.33540625e-08,-3.75000000e-06
-4.33140625e-08,2.62500000e-04
-4.32740625e-08,4.29375000e-04
-4.32340625e-08,3.84375000e-04
-4.31940625e-08,1.59375000e-04
-4.31540625e-08,-8.43750000e-05
-4.31140625e-08,-1.70625000e-04
-4.30740625e-08,-3.56250000e-05
-4.30340625e-08,2.30625000e-04
-4.29940625e-08,4.57500000e-04
-4.29540625e-08,5.17500000e-04
-4.29140625e-08,4.20000000e-04
-4.28740625e-08,2.79375000e-04
-4.28340625e-08,2.11875000e-04
-4.27940625e-08,2.41875000e-04
-4.27540625e-08,2.94375000e-04
-4.27140625e-08,2.71875000e-04
-4.26740625e-08,1.53750000e-04
-4.26340625e-08,2.25000000e-05
-4.25940625e-08,-7.50000000e-06
-4.25540625e-08,1.05000000e-04
-4.25140625e-08,2.92500000e-04
-4.24740625e-08,4.21875000e-04
-4.24340625e-08,4.10625000e-04
-4.23940625e-08,2.81250000e-04
-4.23540625e-08,1.40625000e-04
-4.23140625e-08,7.87500000e-05
-4.22740625e-08,8.43750000e-05
-4.22340625e-08,6.37500000e-05
-4.21940625e-08,-8.06250000e-05
-4.21540625e-08,-3.33750000e-04
-4.21140625e-08,-5.58750000e-04
-4.20740625e-08,-5.77500000e-04
-4.20340625e-08,-3.09375000e-04
-4.19940625e-08,1.46250000e-04
-4.19540625e-08,5.47500000e-04
-4.19140625e-08,6.73125000e-04
-4.18740625e-08,4.63125000e-04
-4.18340625e-08,7.87500000e-05
-4.17940625e-08,-2.00625000e-04
-4.17540625e-08,-1.63125000e-04
-4.17140625e-08,1.89375000e-04
-4.16740625e-08,6.30000000e-04
-4.16340625e-08,8.68125000e-04
-4.15940625e-08,7.50000000e-04
-4.15540625e-08,3.61875000e-04
-4.15140625e-08,-2.62500000e-05
-4.14740625e-08,-1.51875000e-04
-4.14340625e-08,5.81250000e-05
-4.13940625e-08,4.59375000e-04
-4.13540625e-08,7.95000000e-04
-4.13140625e-08,8.85000000e-04
-4.12740625e-08,7.29375000e-04
-4.12340625e-08,4.74375000e-04
-4.11940625e-08,2.77500000e-04
-4.11540625e-08,1.98750000e-04
-4.11140625e-08,1.91250000e-04
-4.10740625e-08,1.81875000e-04
-4.10340625e-08,1.46250000e-04
-4.09940625e-08,1.23750000e-04
-4.09540625e-08,1.68750000e-04
-4.09140625e-08,2.79375000e-04
-4.08740625e-08,3.95625000e-04
-4.08340625e-08,4.40625000e-04
-4.07940625e-08,3.86250000e-04
-4.07540625e-08,2.62500000e-04
-4.07140625e-08,1.27500000e-04
-4.06740625e-08,2.62500000e-05
-4.06340625e-08,-1.50000000e-05
-4.05940625e-08,1.87500000e-05
-4.05540625e-08,1.23750000e-04
-4.05140625e-08,2.73750000e-04
-4.04740625e-08,3.99375000e-04
-4.04340625e-08,4.16250000e-04
-4.03940625e-08,2.96250000e-04
-4.03540625e-08,1.14375000e-04
-4.03140625e-08,1.12500000e-05
-4.02740625e-08,9.93750000e-05
-4.02340625e-08,3.63750000e-04
-4.01940625e-08,6.43125000e-04
-4.01540625e-08,7.44375000e-04
-4.01140625e-08,5.75625000e-04
-4.00740625e-08,2.32500000e-04
-4.00340625e-08,-7.87500000e-05
-3.99940625e-08,-1.83750000e-04
-3.99540625e-08,-6.18750000e-05
-3.99140625e-08,1.48125000e-04
-3.98740625e-08,2.70000000e-04
-3.98340625e-08,2.19375000e-04
-3.97940625e-08,4.87500000e-05
-3.97540625e-08,-1.05000000e-04
-3.97140625e-08,-1.42500000e-04
-3.96740625e-08,-6.56250000e-05
-3.96340625e-08,4.31250000e-05
-3.95940625e-08,9.93750000e-05
-3.95540625e-08,8.81250000e-05
-3.95140625e-08,5.43750000e-05
-3.94740625e-08,6.37500000e-05
-3.94340625e-08,1.36875000e-04
-3.93940625e-08,2.51250000e-04
-3.93540625e-08,3.65625000e-04
-3.93140625e-08,4.57500000e-04
-3.92740625e-08,5.21250000e-04
-3.92340625e-08,5.51250000e-04
-3.91940625e-08,5.17500000e-04
-3.91540625e-08,3.90000000e-04
-3.91140625e-08,1.76250000e-04
-3.90740625e-08,-3.37500000e-05
-3.90340625e-08,-1.16250000e-04
-3.89940625e-08,1.12500000e-05
-3.89540625e-08,3.01875000e-04
-3.89140625e-08,5.85000000e-04
-3.88740625e-08,6.65625000e-04
-3.88340625e-08,4.65000000e-04
-3.87940625e-08,9.75000000e-05
-3.87540625e-08,-2.02500000e-04
-3.87140625e-08,-2.36250000e-04
-3.86740625e-08,7.50000000e-06
-3.86340625e-08,3.43125000e-04
-3.85940625e-08,5.28750000e-04
-3.85540625e-08,4.46250000e-04
-3.85140625e-08,1.93125000e-04
-3.84740625e-08,-3.75000000e-06
-3.84340625e-08,2.62500000e-05
-3.83940625e-08,2.70000000e-04
-3.83540625e-08,5.41875000e-04
-3.83140625e-08,6.54375000e-04
-3.82740625e-08,5.58750000e-04
-3.82340625e-08,3.71250000e-04
-3.81940625e-08,2.47500000e-04
-3.81540625e-08,2.45625000e-04
-3.81140625e-08,2.71875000e-04
-3.80740625e-08,1.96875000e-04
-3.80340625e-08,-1.50000000e-05
-3.79940625e-08,-2.49375000e-04
-3.79540625e-08,-3.30000000e-04
-3.79140625e-08,-1.65000000e-04
-3.78740625e-08,1.68750000e-04
-3.78340625e-08,4.93125000e-04
-3.77940625e-08,6.54375000e-04
-3.77540625e-08,6.31875000e-04
-3.77140625e-08,5.21250000e-04
-3.76740625e-08,4.31250000e-04
-3.76340625e-08,3.91875000e-04
-3.75940625e-08,3.50625000e-04
-3.75540625e-08,2.47500000e-04
-3.75140625e-08,8.81250000e-05
-3.74740625e-08,-5.62500000e-05
-3.74340625e-08,-1.16250000e-04
-3.73940625e-08,-8.62500000e-05
-3.73540625e-08,-1.87500000e-05
-3.73140625e-08,3.00000000e-05
-3.72740625e-08,5.62500000e-05
-3.72340625e-08,1.10625000e-04
-3.71940625e-08,2.40000000e-04
-3.71540625e-08,4.25625000e-04
-3.71140625e-08,5.88750000e-04
-3.70740625e-08,6.43125000e-04
-3.70340625e-08,5.71875000e-04
-3.69940625e-08,4.40625000e-04
-3.69540625e-08,3.39375000e-04
-3.69140625e-08,3.07500000e-04
-3.68740625e-08,3.13125000e-04
-3.68340625e-08,2.92500000e-04
-3.67940625e-08,2.17500000e-04
-3.67540625e-08,1.29375000e-04
-3.67140625e-08,1.01250000e-04
-3.66740625e-08,1.61250000e-04
-3.66340625e-08,2.49375000e-04
-3.65940625e-08,2.75625000e-04
-3.65540625e-08,1.98750000e-04
-3.65140625e-08,8.06250000e-05
-3.64740625e-08,5.06250000e-05
-3.64340625e-08,1.89375000e-04
-3.63940625e-08,4.46250000e-04
-3.63540625e-08,6.63750000e-04
-3.63140625e-08,6.82500000e-04
-3.62740625e-08,4.78125000e-04
-3.62340625e-08,1.95000000e-04
-3.61940625e-08,3.75000000e-05
-3.61540625e-08,1.25625000e-04
-3.61140625e-08,3.97500000e-04
-3.60740625e-08,6.60000000e-04
-3.60340625e-08,7.21875000e-04
-3.59940625e-08,5.34375000e-04
-3.59540625e-08,2.23125000e-04
-3.59140625e-08,-2.06250000e-05
-3.58740625e-08,-6.93750000e-05
-3.58340625e-08,4.68750000e-05
-3.57940625e-08,1.87500000e-04
-3.57540625e-08,2.17500000e-04
-3.57140625e-08,1.08750000e-04
-3.56740625e-08,-4.12500000e-05
-3.56340625e-08,-1.03125000e-04
-3.55940625e-08,-1.87500000e-05
-3.55540625e-08,1.44375000e-04
-3.55140625e-08,2.51250000e-04
-3.54740625e-08,2.06250000e-04
-3.54340625e-08,3.75000000e-05
-3.53940625e-08,-1.16250000e-04
-3.53540625e-08,-1.14375000e-04
-3.53140625e-08,8.62500000e-05
-3.52740625e-08,3.86250000e-04
-3.52340625e-08,6.13125000e-04
-3.51940625e-08,6.39375000e-04
-3.51540625e-08,4.72500000e-04
-3.51140625e-08,2.34375000e-04
-3.50740625e-08,7.68750000e-05
-3.50340625e-08,7.12500000e-05
-3.49940625e-08,1.76250000e-04
-3.49540625e-08,2.83125000e-04
-3.49140625e-08,2.98125000e-04
-3.48740625e-08,2.04375000e-04
-3.48340625e-08,6.00000000e-05
-3.47940625e-08,-5.62500000e-05
-3.47540625e-08,-9.56250000e-05
-3.47140625e-08,-6.75000000e-05
-3.46740625e-08,-1.31250000e-05
-3.46340625e-08,3.00000000e-05
-3.45940625e-08,3.56250000e-05
-3.45540625e-08,5.62500000e-06
-3.45140625e-08,-4.12500000e-05
-3.44740625e-08,-7.12500000e-05
-3.44340625e-08,-5.81250000e-05
-3.43940625e-08,6.93889390e-18
-3.43540625e-08,6.93750000e-05
-3.43140625e-08,8.81250000e-05
-3.42740625e-08,2.06250000e-05
-3.42340625e-08,-9.56250000e-05
-3.41940625e-08,-1.57500000e-04
-3.41540625e-08,-5.62500000e-05
-3.41140625e-08,2.34375000e-04
-3.40740625e-08,6.03750000e-04
-3.40340625e-08,8.60625000e-04
-3.39940625e-08,8.56875000e-04
-3.39540625e-08,5.86875000e-04
-3.39140625e-08,2.17500000e-04
-3.38740625e-08,-3.00000000e-05
-3.38340625e-08,-2.25000000e-05
-3.37940625e-08,2.00625000e-04
-3.37540625e-08,4.61250000e-04
-3.37140625e-08,5.77500000e-04
-3.36740625e-08,4.89375000e-04
-3.36340625e-08,2.77500000e-04
-3.35940625e-08,9.18750000e-05
-3.35540625e-08,3.00000000e-05
-3.35140625e-08,7.12500000e-05
-3.34740625e-08,1.20000000e-04
-3.34340625e-08,9.37500000e-05
-3.33940625e-08,1.12500000e-05
-3.33540625e-08,-3.00000000e-05
-3.33140625e-08,6.00000000e-05
-3.32740625e-08,2.70000000e-04
-3.32340625e-08,4.78125000e-04
-3.31940625e-08,5.30625000e-04
-3.31540625e-08,3.69375000e-04
-3.31140625e-08,6.37500000e-05
-3.30740625e-08,-2.21250000e-04
-3.30340625e-08,-3.50625000e-04
-3.29940625e-08,-3.11250000e-04
-3.29540625e-08,-1.89375000e-04
-3.29140625e-08,-9.00000000e-05
-3.28740625e-08,-5.06250000e-05
-3.28340625e-08,-1.87500000e-05
-3.27940625e-08,6.37500000e-05
-3.27540625e-08,2.06250000e-04
-3.27140625e-08,3.39375000e-04
-3.26740625e-08,3.93750000e-04
-3.26340625e-08,3.52500000e-04
-3.25940625e-08,2.75625000e-04
-3.25540625e-08,2.36250000e-04
-3.25140625e-08,2.47500000e-04
-3.24740625e-08,2.58750000e-04
-3.24340625e-08,2.06250000e-04
-3.23940625e-08,8.43750000e-05
-3.23540625e-08,-3.93750000e-05
-3.23140625e-08,-8.81250000e-05
-3.22740625e-08,-4.50000000e-05
-3.22340625e-08,2.62500000e-05
-3.21940625e-08,4.50000000e-05
-3.21540625e-08,-9.37500000e-06
-3.21140625e-08,-7.50000000e-05
-3.20740625e-08,-7.50000000e-05
-3.20340625e-08,3.75000000e-06
-3.19940625e-08,8.62500000e-05
-3.19540625e-08,7.50000000e-05
-3.19140625e-08,-3.93750000e-05
-3.18740625e-08,-1.51875000e-04
-3.18340625e-08,-1.25625000e-04
-3.17940625e-08,7.50000000e-05
-3.17540625e-08,3.30000000e-04
-3.17140625e-08,4.38750000e-04
-3.16740625e-08,2.81250000e-04
-3.16340625e-08,-6.18750000e-05
-3.15940625e-08,-3.52500000e-04
-3.15540625e-08,-3.78750000e-04
-3.15140625e-08,-1.03125000e-04
-3.14740625e-08,3.01875000e-04
-3.14340625e-08,5.90625000e-04
-3.13940625e-08,6.37500000e-04
-3.13540625e-08,4.95000000e-04
-3.13140625e-08,3.37500000e-04
-3.12740625e-08,2.92500000e-04
-3.12340625e-08,3.52500000e-04
-3.11940625e-08,4.10625000e-04
-3.11540625e-08,3.75000000e-04
-3.11140625e-08,2.62500000e-04
-3.10740625e-08,1.80000000e-04
-3.10340625e-08,2.15625000e-04
-3.09940625e-08,3.61875000e-04
-3.09540625e-08,5.23125000e-04
-3.09140625e-08,5.98125000e-04
-3.08740625e-08,5.62500000e-04
-3.08340625e-08,4.78125000e-04
-3.07940625e-08,4.25625000e-04
-3.07540625e-08,4.21875000e-04
-3.07140625e-08,4.18125000e-04
-3.06740625e-08,3.50625000e-04
-3.06340625e-08,2.04375000e-04
-3.05940625e-08,4.31250000e-05
-3.05540625e-08,-5.43750000e-05
-3.05140625e-08,-4.68750000e-05
-3.04740625e-08,3.37500000e-05
-3.04340625e-08,1.16250000e-04
-3.03940625e-08,1.46250000e-04
-3.03540625e-08,1.21875000e-04
-3.03140625e-08,8.25000000e-05
-3.02740625e-08,5.81250000e-05
-3.02340625e-08,5.81250000e-05
-3.01940625e-08,6.93750000e-05
-3.01540625e-08,8.81250000e-05
-3.01140625e-08,1.29375000e-04
-3.00740625e-08,2.10000000e-04
-3.00340625e-08,3.22500000e-04
-2.99940625e-08,4.20000000e-04
-2.99540625e-08,4.33125000e-04
-2.99140625e-08,3.24375000e-04
-2.98740625e-08,1.18125000e-04
-2.98340625e-08,-1.03125000e-04
-2.97940625e-08,-2.38125000e-04
-2.97540625e-08,-2.19375000e-04
-2.97140625e-08,-5.62500000e-05
-2.96740625e-08,1.65000000e-04
-2.96340625e-08,3.33750000e-04
-2.95940625e-08,3.80625000e-04
-2.95540625e-08,3.13125000e-04
-2.95140625e-08,2.13750000e-04
-2.94740625e-08,1.65000000e-04
-2.94340625e-08,1.93125000e-04
-2.93940625e-08,2.49375000e-04
-2.93540625e-08,2.60625000e-04
-2.93140625e-08,1.96875000e-04
-2.92740625e-08,1.01250000e-04
-2.92340625e-08,5.62500000e-05
-2.91940625e-08,9.75000000e-05
-2.91540625e-08,1.89375000e-04
-2.91140625e-08,2.47500000e-04
-2.90740625e-08,2.21250000e-04
-2.90340625e-08,1.48125000e-04
-2.89940625e-08,1.18125000e-04
-2.89540625e-08,1.89375000e-04
-2.89140625e-08,3.20625000e-04
-2.88740625e-08,3.97500000e-04
-2.88340625e-08,3.45000000e-04
-2.87940625e-08,1.89375000e-04
-2.87540625e-08,6.18750000e-05
-2.87140625e-08,8.43750000e-05
-2.86740625e-08,2.55000000e-04
-2.86340625e-08,4.38750000e-04
-2.85940625e-08,4.70625000e-04
-2.85540625e-08,2.92500000e-04
-2.85140625e-08,7.50000000e-06
-2.84740625e-08,-1.85625000e-04
-2.84340625e-08,-1.53750000e-04
-2.83940625e-08,7.68750000e-05
-2.83540625e-08,3.30000000e-04
-2.83140625e-08,4.21875000e-04
-2.82740625e-08,2.92500000e-04
-2.82340625e-08,4.68750000e-05
-2.81940625e-08,-1.25625000e-04
-2.81540625e-08,-9.56250000e-05
-2.81140625e-08,1.27500000e-04
-2.80740625e-08,4.05000000e-04
-2.80340625e-08,5.83125000e-04
-2.79940625e-08,5.88750000e-04
-2.79540625e-08,4.63125000e-04
-2.79140625e-08,3.00000000e-04
-2.78740625e-08,1.65000000e-04
-2.78340625e-08,6.37500000e-05
-2.77940625e-08,-2.43750000e-05
-2.77540625e-08,-9.18750000e-05
-2.77140625e-08,-7.68750000e-05
-2.76740625e-08,7.87500000e-05
-2.76340625e-08,3.67500000e-04
-2.75940625e-08,6.71250000e-04
-2.75540625e-08,8.25000000e-04
-2.75140625e-08,7.25625000e-04
-2.74740625e-08,4.10625000e-04
-2.74340625e-08,5.62500000e-05
-2.73940625e-08,-1.36875000e-04
-2.73540625e-08,-8.06250000e-05
-2.73140625e-08,1.61250000e-04
-2.72740625e-08,4.16250000e-04
-2.72340625e-08,5.41875000e-04
-2.71940625e-08,5.06250000e-04
-2.71540625e-08,3.97500000e-04
-2.71140625e-08,3.26250000e-04
-2.70740625e-08,3.45000000e-04
-2.70340625e-08,4.05000000e-04
-2.69940625e-08,4.20000000e-04
-2.69540625e-08,3.41250000e-04
-2.69140625e-08,1.91250000e-04
-2.68740625e-08,4.12500000e-05
-2.68340625e-08,-5.43750000e-05
-2.67940625e-08,-8.62500000e-05
-2.67540625e-08,-7.68750000e-05
-2.67140625e-08,-3.93750000e-05
-2.66740625e-08,3.56250000e-05
-2.66340625e-08,1.65000000e-04
-2.65940625e-08,3.24375000e-04
-2.65540625e-08,4.63125000e-04
-2.65140625e-08,5.32500000e-04
-2.64740625e-08,5.26875000e-04
-2.64340625e-08,4.98750000e-04
-2.63940625e-08,4.98750000e-04
-2.63540625e-08,5.25000000e-04
-2.63140625e-08,5.13750000e-04
-2.62740625e-08,3.93750000e-04
-2.62340625e-08,1.68750000e-04
-2.61940625e-08,-5.25000000e-05
-2.61540625e-08,-1.25625000e-04
-2.61140625e-08,2.62500000e-05
-2.60740625e-08,3.28125000e-04
-2.60340625e-08,5.98125000e-04
-2.59940625e-08,6.65625000e-04
-2.59540625e-08,4.96875000e-04
-2.59140625e-08,2.26875000e-04
-2.58740625e-08,5.62500000e-05
-2.58340625e-08,1.14375000e-04
-2.57940625e-08,3.60000000e-04
-2.57540625e-08,6.31875000e-04
-2.57140625e-08,7.59375000e-04
-2.56740625e-08,6.95625000e-04
-2.56340625e-08,5.28750000e-04
-2.55940625e-08,4.08750000e-04
-2.55540625e-08,4.12500000e-04
-2.55140625e-08,4.96875000e-04
-2.54740625e-08,5.40000000e-04
-2.54340625e-08,4.38750000e-04
-2.53940625e-08,2.00625000e-04
-2.53540625e-08,-6.18750000e-05
-2.53140625e-08,-2.10000000e-04
-2.52740625e-08,-1.68750000e-04
-2.52340625e-08,2.62500000e-05
-2.51940625e-08,2.58750000e-04
-2.51540625e-08,4.10625000e-04
-2.51140625e-08,4.21875000e-04
-2.50740625e-08,3.09375000e-04
-2.50340625e-08,1.50000000e-04
-2.49940625e-08,2.43750000e-05
-2.49540625e-08,-9.37500000e-06
-2.49140625e-08,6.93750000e-05
-2.48740625e-08,2.36250000e-04
-2.48340625e-08,4.18125000e-04
-2.47940625e-08,5.25000000e-04
-2.47540625e-08,4.76250000e-04
-2.47140625e-08,2.64375000e-04
-2.46740625e-08,-3.75000000e-05
-2.46340625e-08,-2.98125000e-04
-2.45940625e-08,-4.20000000e-04
-2.45540625e-08,-3.90000000e-04
-2.45140625e-08,-2.86875000e-04
-2.44740625e-08,-2.04375000e-04
-2.44340625e-08,-1.66875000e-04
-2.43940625e-08,-1.16250000e-04
-2.43540625e-08,2.43750000e-05
-2.43140625e-08,2.55000000e-04
-2.42740625e-08,4.66875000e-04
-2.42340625e-08,5.17500000e-04
-2.41940625e-08,3.52500000e-04
-2.41540625e-08,6.56250000e-05
-2.41140625e-08,-1.50000000e-04
-2.40740625e-08,-1.59375000e-04
-2.40340625e-08,1.68750000e-05
-2.39940625e-08,2.28750000e-04
-2.39540625e-08,3.20625000e-04
-2.39140625e-08,2.71875000e-04
-2.38740625e-08,1.96875000e-04
-2.38340625e-08,2.32500000e-04
-2.37940625e-08,4.05000000e-04
-2.37540625e-08,5.94375000e-04
-2.37140625e-08,6.41250000e-04
-2.36740625e-08,4.95000000e-04
-2.36340625e-08,2.55000000e-04
-2.35940625e-08,1.05000000e-04
-2.35540625e-08,1.46250000e-04
-2.35140625e-08,3.16875000e-04
-2.34740625e-08,4.51875000e-04
-2.34340625e-08,4.16250000e-04
-2.33940625e-08,2.17500000e-04
-2.33540625e-08,-9.37500000e-06
-2.33140625e-08,-1.27500000e-04
-2.32740625e-08,-1.01250000e-04
-2.32340625e-08,-9.37500000e-06
-2.31940625e-08,3.93750000e-05
-2.31540625e-08,9.37500000e-06
-2.31140625e-08,-4.87500000e-05
-2.30740625e-08,-4.87500000e-05
-2.30340625e-08,2.81250000e-05
-2.29940625e-08,1.21875000e-04
-2.29540625e-08,1.61250000e-04
-2.29140625e-08,1.29375000e-04
-2.28740625e-08,9.37500000e-05
-2.28340625e-08,1.38750000e-04
-2.27940625e-08,2.77500000e-04
-2.27540625e-08,4.21875000e-04
-2.27140625e-08,4.51875000e-04
-2.26740625e-08,3.11250000e-04
-2.26340625e-08,6.56250000e-05
-2.25940625e-08,-1.40625000e-04
-2.25540625e-08,-1.87500000e-04
-2.25140625e-08,-6.93750000e-05
-2.24740625e-08,1.18125000e-04
-2.24340625e-08,2.62500000e-04
-2.23940625e-08,3.24375000e-04
-2.23540625e-08,3.58125000e-04
-2.23140625e-08,4.36875000e-04
-2.22740625e-08,5.62500000e-04
-2.22340625e-08,6.48750000e-04
-2.21940625e-08,5.83125000e-04
-2.21540625e-08,3.48750000e-04
-2.21140625e-08,5.06250000e-05
-2.20740625e-08,-1.29375000e-04
-2.20340625e-08,-7.50000000e-05
-2.19940625e-08,1.70625000e-04
-2.19540625e-08,4.27500000e-04
-2.19140625e-08,5.13750000e-04
-2.18740625e-08,3.76875000e-04
-2.18340625e-08,1.27500000e-04
-2.17940625e-08,-5.62500000e-05
-2.17540625e-08,-8.25000000e-05
-2.17140625e-08,3.75000000e-06
-2.16740625e-08,6.56250000e-05
-2.16340625e-08,2.06250000e-05
-2.15940625e-08,-8.81250000e-05
-2.15540625e-08,-1.27500000e-04
-2.15140625e-08,-7.50000000e-06
-2.14740625e-08,2.23125000e-04
-2.14340625e-08,3.97500000e-04
-2.13940625e-08,3.73125000e-04
-2.13540625e-08,1.65000000e-04
-2.13140625e-08,-5.62500000e-05
-2.12740625e-08,-9.56250000e-05
-2.12340625e-08,1.06875000e-04
-2.11940625e-08,4.06875000e-04
-2.11540625e-08,5.73750000e-04
-2.11140625e-08,4.66875000e-04
-2.10740625e-08,1.61250000e-04
-2.10340625e-08,-1.12500000e-04
-2.09940625e-08,-1.44375000e-04
-2.09540625e-08,9.18750000e-05
-2.09140625e-08,4.25625000e-04
-2.08740625e-08,6.26250000e-04
-2.08340625e-08,5.83125000e-04
-2.07940625e-08,3.84375000e-04
-2.07540625e-08,2.38125000e-04
-2.07140625e-08,3.00000000e-04
-2.06740625e-08,5.49375000e-04
-2.06340625e-08,8.10000000e-04
-2.05940625e-08,8.75625000e-04
-2.05540625e-08,6.65625000e-04
-2.05140625e-08,2.75625000e-04
-2.04740625e-08,-9.56250000e-05
-2.04340625e-08,-2.70000000e-04
-2.03940625e-08,-1.95000000e-04
-2.03540625e-08,4.12500000e-05
-2.03140625e-08,2.90625000e-04
-2.02740625e-08,4.29375000e-04
-2.02340625e-08,4.20000000e-04
-2.01940625e-08,3.00000000e-04
-2.01540625e-08,1.51875000e-04
-2.01140625e-08,3.00000000e-05
-2.00740625e-08,-3.56250000e-05
-2.00340625e-08,-4.87500000e-05
-1.99940625e-08,-7.50000000e-06
-1.99540625e-08,9.56250000e-05
-1.99140625e-08,2.66250000e-04
-1.98740625e-08,4.70625000e-04
-1.98340625e-08,6.31875000e-04
-1.97940625e-08,6.60000000e-04
-1.97540625e-08,5.08125000e-04
-1.97140625e-08,2.26875000e-04
-1.96740625e-08,-5.25000000e-05
-1.96340625e-08,-1.95000000e-04
-1.95940625e-08,-1.42500000e-04
