Model,MSO64
2.02773437e-08,7.37109375e-04
2.03173437e-08,7.39765625e-04
2.03573437e-08,6.10937500e-04
2.03973438e-08,4.26328125e-04
2.04373437e-08,2.84218750e-04
2.04773437e-08,2.49687500e-04
2.05173437e-08,3.22734375e-04
2.05573437e-08,4.48906250e-04
2.05973437e-08,5.55156250e-04
2.06373437e-08,5.91015625e-04
2.06773438e-08,5.35234375e-04
2.07173437e-08,4.03750000e-04
2.07573437e-08,2.36406250e-04
2.07973437e-08,9.42968750e-05
2.08373437e-08,4.11718750e-05
2.08773437e-08,1.24843750e-04
2.09173437e-08,3.38671875e-04
2.09573437e-08,6.10937500e-04
2.09973437e-08,8.24765625e-04
2.10373437e-08,8.73906250e-04
2.10773438e-08,7.31796875e-04
2.11173437e-08,4.72812500e-04
2.11573437e-08,2.40390625e-04
2.11973437e-08,1.62031250e-04
2.12373437e-08,2.57656250e-04
2.12773437e-08,4.26328125e-04
2.13173437e-08,5.07343750e-04
2.13573438e-08,4.01093750e-04
2.13973437e-08,1.44765625e-04
2.14373437e-08,-9.56250000e-05
2.14773437e-08,-1.42109375e-04
2.15173437e-08,6.77343750e-05
2.15573437e-08,4.17031250e-04
2.15973437e-08,6.93281250e-04
2.16373438e-08,7.37109375e-04
2.16773437e-08,5.61796875e-04
2.17173437e-08,3.45312500e-04
2.17573437e-08,2.86875000e-04
2.17973437e-08,4.56875000e-04
2.18373437e-08,7.31796875e-04
2.18773437e-08,8.88515625e-04
2.19173437e-08,7.74296875e-04
2.19573437e-08,4.26328125e-04
2.19973437e-08,3.98437500e-05
2.20373438e-08,-1.60703125e-04
2.20773437e-08,-7.96875000e-05
2.21173437e-08,2.03203125e-04
2.21573437e-08,5.10000000e-04
2.21973437e-08,6.87968750e-04
2.22373437e-08,6.93281250e-04
2.22773437e-08,5.81718750e-04
2.23173438e-08,4.44921875e-04
2.23573437e-08,3.41328125e-04
2.23973437e-08,2.88203125e-04
2.24373437e-08,2.82890625e-04
2.24773437e-08,3.14765625e-04
2.25173437e-08,3.67890625e-04
2.25573437e-08,4.06406250e-04
2.25973438e-08,3.85156250e-04
2.26373437e-08,2.84218750e-04
2.26773437e-08,1.38125000e-04
2.27173437e-08,2.52343750e-05
2.27573437e-08,2.12500000e-05
2.27973437e-08,1.38125000e-04
2.28373437e-08,3.18750000e-04
2.28773437e-08,4.76796875e-04
2.29173437e-08,5.52500000e-04
2.29573437e-08,5.44531250e-04
2.29973437e-08,4.95390625e-04
2.30373437e-08,4.54218750e-04
2.30773437e-08,4.40937500e-04
2.31173437e-08,4.55546875e-04
2.31573437e-08,4.82109375e-04
2.31973437e-08,5.11328125e-04
2.32373437e-08,5.31250000e-04
2.32773438e-08,5.32578125e-04
2.33173437e-08,5.17968750e-04
2.33573437e-08,5.07343750e-04
2.33973437e-08,5.29921875e-04
2.34373437e-08,5.98984375e-04
2.34773437e-08,6.81328125e-04
2.35173437e-08,7.14531250e-04
2.35573438e-08,6.50781250e-04
2.35973437e-08,5.10000000e-04
2.36373437e-08,3.85156250e-04
2.36773437e-08,3.70546875e-04
2.37173437e-08,4.87421875e-04
2.37573437e-08,6.45468750e-04
2.37973437e-08,6.98593750e-04
2.38373437e-08,5.53828125e-04
2.38773437e-08,2.55000000e-04
2.39173437e-08,-3.85156250e-05
2.39573437e-08,-1.54062500e-04
2.39973437e-08,-3.45312500e-05
2.40373437e-08,2.31093750e-04
2.40773437e-08,4.66171875e-04
2.41173437e-08,5.37890625e-04
2.41573437e-08,4.48906250e-04
2.41973437e-08,3.18750000e-04
2.42373438e-08,2.80234375e-04
2.42773437e-08,3.77187500e-04
2.43173437e-08,5.31250000e-04
2.43573437e-08,6.12265625e-04
2.43973437e-08,5.48515625e-04
2.44373437e-08,3.78515625e-04
2.44773437e-08,2.16484375e-04
2.45173437e-08,1.64687500e-04
2.45573437e-08,2.35078125e-04
2.45973437e-08,3.49296875e-04
2.46373437e-08,4.11718750e-04
2.46773437e-08,3.85156250e-04
2.47173437e-08,3.12109375e-04
2.47573437e-08,2.69609375e-04
2.47973437e-08,2.94843750e-04
2.48373437e-08,3.61250000e-04
2.48773437e-08,4.01093750e-04
2.49173437e-08,3.67890625e-04
2.49573437e-08,2.80234375e-04
2.49973437e-08,2.00546875e-04
2.50373437e-08,1.84609375e-04
2.50773437e-08,2.37734375e-04
2.51173437e-08,3.13437500e-04
2.51573437e-08,3.58593750e-04
2.51973438e-08,3.57265625e-04
2.52373437e-08,3.36015625e-04
2.52773437e-08,3.26718750e-04
2.53173437e-08,3.41328125e-04
2.53573437e-08,3.51953125e-04
2.53973437e-08,3.37343750e-04
2.54373437e-08,3.09453125e-04
2.54773437e-08,3.20078125e-04
2.55173437e-08,4.13046875e-04
2.55573437e-08,5.77734375e-04
2.55973437e-08,7.34453125e-04
2.56373437e-08,7.78281250e-04
2.56773437e-08,6.57421875e-04
2.57173437e-08,4.15703125e-04
2.57573437e-08,1.73984375e-04
2.57973437e-08,4.78125000e-05
2.58373437e-08,7.17187500e-05
2.58773437e-08,1.89921875e-04
2.59173437e-08,3.05468750e-04
2.59573437e-08,3.61250000e-04
2.59973437e-08,3.78515625e-04
2.60373437e-08,4.19687500e-04
2.60773437e-08,5.23281250e-04
2.61173437e-08,6.45468750e-04
2.61573437e-08,6.91953125e-04
2.61973437e-08,5.96328125e-04
2.62373437e-08,3.85156250e-04
2.62773437e-08,1.85937500e-04
2.63173437e-08,1.42109375e-04
2.63573437e-08,2.97500000e-04
2.63973437e-08,5.61796875e-04
2.64373437e-08,7.54375000e-04
2.64773437e-08,7.37109375e-04
2.65173437e-08,5.13984375e-04
2.65573437e-08,2.29765625e-04
2.65973437e-08,6.64062500e-05
2.66373437e-08,1.16875000e-04
2.66773437e-08,3.28046875e-04
2.67173437e-08,5.51171875e-04
2.67573437e-08,6.58750000e-04
2.67973437e-08,6.26875000e-04
2.68373437e-08,5.32578125e-04
2.68773437e-08,4.71484375e-04
2.69173437e-08,4.78125000e-04
2.69573437e-08,5.11328125e-04
2.69973437e-08,5.03359375e-04
2.70373437e-08,4.31640625e-04
2.70773437e-08,3.33359375e-04
2.71173437e-08,2.72265625e-04
2.71573437e-08,2.77578125e-04
2.71973437e-08,3.25390625e-04
2.72373437e-08,3.61250000e-04
2.72773437e-08,3.51953125e-04
2.73173437e-08,3.17421875e-04
2.73573437e-08,3.01484375e-04
2.73973437e-08,3.42656250e-04
2.74373437e-08,4.35625000e-04
2.74773437e-08,5.35234375e-04
2.75173437e-08,5.85703125e-04
2.75573437e-08,5.52500000e-04
2.75973437e-08,4.36953125e-04
2.76373437e-08,2.77578125e-04
2.76773437e-08,1.24843750e-04
2.77173437e-08,2.92187500e-05
2.77573437e-08,2.12500000e-05
2.77973437e-08,9.29687500e-05
2.78373437e-08,2.05859375e-04
2.78773437e-08,3.05468750e-04
2.79173437e-08,3.55937500e-04
2.79573437e-08,3.57265625e-04
2.79973437e-08,3.37343750e-04
2.80373437e-08,3.29375000e-04
2.80773437e-08,3.41328125e-04
2.81173437e-08,3.53281250e-04
2.81573437e-08,3.49296875e-04
2.81973437e-08,3.29375000e-04
2.82373437e-08,3.18750000e-04
2.82773437e-08,3.37343750e-04
2.83173437e-08,3.71875000e-04
2.83573437e-08,3.82500000e-04
2.83973437e-08,3.41328125e-04
2.84373437e-08,2.72265625e-04
2.84773437e-08,2.47031250e-04
2.85173437e-08,3.34687500e-04
2.85573437e-08,5.28593750e-04
2.85973437e-08,7.33125000e-04
2.86373437e-08,8.14140625e-04
2.86773437e-08,6.94609375e-04
2.87173437e-08,4.21015625e-04
2.87573437e-08,1.43437500e-04
2.87973437e-08,7.96875000e-06
2.88373437e-08,6.37500000e-05
2.88773437e-08,2.24453125e-04
2.89173437e-08,3.41328125e-04
2.89573437e-08,3.13437500e-04
2.89973437e-08,1.59375000e-04
2.90373437e-08,2.65625000e-06
2.90773437e-08,-2.78906250e-05
2.91173437e-08,9.96093750e-05
2.91573437e-08,3.08125000e-04
2.91973437e-08,4.70156250e-04
2.92373437e-08,5.11328125e-04
2.92773437e-08,4.59531250e-04
2.93173437e-08,4.09062500e-04
2.93573437e-08,4.23671875e-04
2.93973437e-08,4.80781250e-04
2.94373437e-08,4.94062500e-04
2.94773437e-08,3.98437500e-04
2.95173437e-08,2.28437500e-04
2.95573437e-08,1.02265625e-04
2.95973437e-08,1.30156250e-04
2.96373437e-08,3.20078125e-04
2.96773437e-08,5.55156250e-04
2.97173437e-08,6.87968750e-04
2.97573437e-08,6.48125000e-04
2.97973437e-08,4.92734375e-04
2.98373438e-08,3.46640625e-04
2.98773437e-08,2.90859375e-04
2.99173437e-08,2.97500000e-04
2.99573437e-08,2.66953125e-04
2.99973437e-08,1.38125000e-04
3.00373437e-08,-3.71875000e-05
3.00773438e-08,-1.27500000e-04
3.01173438e-08,-2.65625000e-05
3.01573437e-08,2.36406250e-04
3.01973437e-08,5.07343750e-04
3.02373437e-08,6.10937500e-04
3.02773437e-08,4.84765625e-04
3.03173437e-08,2.25781250e-04
3.03573438e-08,1.85937500e-05
3.03973438e-08,6.64062500e-06
3.04373437e-08,1.96562500e-04
3.04773437e-08,4.68828125e-04
3.05173437e-08,6.69375000e-04
3.05573437e-08,7.15859375e-04
3.05973437e-08,6.30859375e-04
3.06373438e-08,5.04687500e-04
3.06773438e-08,4.14375000e-04
3.07173437e-08,3.89140625e-04
3.07573437e-08,4.02421875e-04
3.07973437e-08,4.17031250e-04
3.08373437e-08,4.05078125e-04
3.08773437e-08,3.59921875e-04
3.09173438e-08,2.94843750e-04
3.09573438e-08,2.29765625e-04
3.09973437e-08,1.93906250e-04
3.10373437e-08,2.12500000e-04
3.10773437e-08,2.94843750e-04
3.11173437e-08,4.18359375e-04
3.11573437e-08,5.31250000e-04
3.11973438e-08,5.76406250e-04
3.12373437e-08,5.25937500e-04
3.12773437e-08,3.98437500e-04
3.13173437e-08,2.51015625e-04
3.13573437e-08,1.44765625e-04
3.13973437e-08,1.08906250e-04
3.14373437e-08,1.38125000e-04
3.14773438e-08,1.91250000e-04
3.15173437e-08,2.29765625e-04
3.15573437e-08,2.29765625e-04
3.15973437e-08,1.97890625e-04
3.16373437e-08,1.55390625e-04
3.16773437e-08,1.24843750e-04
3.17173437e-08,1.15546875e-04
3.17573438e-08,1.24843750e-04
3.17973437e-08,1.47421875e-04
3.18373437e-08,1.84609375e-04
3.18773437e-08,2.41718750e-04
3.19173437e-08,3.26718750e-04
3.19573437e-08,4.31640625e-04
3.19973437e-08,5.32578125e-04
3.20373438e-08,5.97656250e-04
3.20773437e-08,6.05625000e-04
3.21173437e-08,5.53828125e-04
3.21573437e-08,4.59531250e-04
3.21973437e-08,3.46640625e-04
3.22373437e-08,2.37734375e-04
3.22773438e-08,1.46093750e-04
3.23173438e-08,8.63281250e-05
3.23573437e-08,6.64062500e-05
3.23973437e-08,9.42968750e-05
3.24373437e-08,1.63359375e-04
3.24773437e-08,2.52343750e-04
3.25173437e-08,3.26718750e-04
3.25573438e-08,3.46640625e-04
3.25973438e-08,2.85546875e-04
3.26373437e-08,1.52734375e-04
3.26773437e-08,-1.32812500e-06
3.27173437e-08,-1.03593750e-04
3.27573437e-08,-9.29687500e-05
3.27973437e-08,2.78906250e-05
3.28373438e-08,1.92578125e-04
3.28773438e-08,3.01484375e-04
3.29173437e-08,2.90859375e-04
3.29573437e-08,1.85937500e-04
3.29973437e-08,9.03125000e-05
3.30373437e-08,1.03593750e-04
3.30773437e-08,2.51015625e-04
3.31173438e-08,4.46250000e-04
3.31573437e-08,5.56484375e-04
3.31973437e-08,4.94062500e-04
3.32373437e-08,2.89531250e-04
3.32773437e-08,7.83593750e-05
3.33173437e-08,9.29687500e-06
3.33573437e-08,1.40781250e-04
3.33973438e-08,4.13046875e-04
3.34373437e-08,6.82656250e-04
3.34773437e-08,8.16796875e-04
3.35173437e-08,7.68984375e-04
3.35573437e-08,5.93671875e-04
3.35973437e-08,3.99765625e-04
3.36373437e-08,2.89531250e-04
3.36773438e-08,3.09453125e-04
3.37173437e-08,4.34296875e-04
3.37573437e-08,5.96328125e-04
3.37973437e-08,7.21171875e-04
3.38373437e-08,7.62343750e-04
3.38773437e-08,7.29140625e-04
3.39173437e-08,6.65390625e-04
3.39573438e-08,6.24218750e-04
3.39973437e-08,6.30859375e-04
3.40373437e-08,6.64062500e-04
3.40773437e-08,6.73359375e-04
3.41173437e-08,6.28203125e-04
3.41573437e-08,5.40546875e-04
3.41973437e-08,4.63515625e-04
3.42373438e-08,4.46250000e-04
3.42773437e-08,4.86093750e-04
3.43173437e-08,5.29921875e-04
3.43573437e-08,5.15312500e-04
3.43973437e-08,4.23671875e-04
3.44373437e-08,2.94843750e-04
3.44773438e-08,2.03203125e-04
3.45173438e-08,1.95234375e-04
3.45573437e-08,2.68281250e-04
3.45973437e-08,3.78515625e-04
3.46373437e-08,4.84765625e-04
3.46773437e-08,5.71093750e-04
3.47173437e-08,6.30859375e-04
3.47573438e-08,6.48125000e-04
3.47973438e-08,5.97656250e-04
3.48373437e-08,4.74140625e-04
3.48773437e-08,3.16093750e-04
3.49173437e-08,1.93906250e-04
3.49573437e-08,1.56718750e-04
3.49973437e-08,1.89921875e-04
3.50373438e-08,2.25781250e-04
3.50773437e-08,2.00546875e-04
3.51173437e-08,1.15546875e-04
3.51573437e-08,4.25000000e-05
3.51973437e-08,5.97656250e-05
3.52373437e-08,1.75312500e-04
3.52773437e-08,3.14765625e-04
3.53173438e-08,3.71875000e-04
3.53573437e-08,3.02812500e-04
3.53973437e-08,1.62031250e-04
3.54373437e-08,6.24218750e-05
3.54773437e-08,9.16406250e-05
3.55173437e-08,2.45703125e-04
3.55573437e-08,4.42265625e-04
3.55973438e-08,5.80390625e-04
3.56373437e-08,6.08281250e-04
3.56773437e-08,5.47187500e-04
3.57173437e-08,4.52890625e-04
3.57573437e-08,3.73203125e-04
3.57973437e-08,3.28046875e-04
3.58373437e-08,3.14765625e-04
3.58773438e-08,3.22734375e-04
3.59173437e-08,3.42656250e-04
3.59573437e-08,3.50625000e-04
3.59973437e-08,3.13437500e-04
3.60373437e-08,2.09843750e-04
3.60773437e-08,6.77343750e-05
3.61173437e-08,-4.11718750e-05
3.61573438e-08,-3.58593750e-05
3.61973437e-08,1.15546875e-04
3.62373437e-08,3.58593750e-04
3.62773437e-08,5.83046875e-04
3.63173437e-08,6.85312500e-04
3.63573437e-08,6.42812500e-04
3.63973437e-08,5.12656250e-04
3.64373438e-08,3.93125000e-04
3.64773437e-08,3.51953125e-04
3.65173437e-08,3.86484375e-04
3.65573437e-08,4.44921875e-04
3.65973437e-08,4.66171875e-04
3.66373437e-08,4.22343750e-04
3.66773438e-08,3.29375000e-04
3.67173438e-08,2.27109375e-04
3.67573437e-08,1.51406250e-04
3.67973437e-08,1.26171875e-04
3.68373437e-08,1.51406250e-04
3.68773437e-08,2.11171875e-04
3.69173437e-08,2.81562500e-04
3.69573438e-08,3.33359375e-04
3.69973437e-08,3.53281250e-04
3.70373437e-08,3.53281250e-04
3.70773437e-08,3.67890625e-04
3.71173437e-08,4.23671875e-04
3.71573437e-08,5.13984375e-04
3.71973437e-08,5.88359375e-04
3.72373438e-08,5.84375000e-04
3.72773437e-08,4.71484375e-04
3.73173437e-08,2.82890625e-04
3.73573437e-08,1.03593750e-04
3.73973437e-08,1.46093750e-05
3.74373437e-08,3.98437500e-05
3.74773437e-08,1.35468750e-04
3.75173438e-08,2.28437500e-04
3.75573437e-08,2.76250000e-04
3.75973437e-08,2.96171875e-04
3.76373437e-08,3.34687500e-04
3.76773437e-08,4.14375000e-04
3.77173437e-08,4.98046875e-04
3.77573437e-08,5.12656250e-04
3.77973438e-08,4.11718750e-04
3.78373437e-08,2.31093750e-04
3.78773437e-08,6.64062500e-05
3.79173437e-08,1.32812500e-05
3.79573437e-08,8.36718750e-05
3.79973437e-08,2.07187500e-04
3.80373437e-08,2.80234375e-04
3.80773438e-08,2.56328125e-04
3.81173437e-08,1.77968750e-04
3.81573437e-08,1.43437500e-04
3.81973437e-08,2.16484375e-04
3.82373437e-08,3.70546875e-04
3.82773437e-08,5.04687500e-04
3.83173437e-08,5.23281250e-04
3.83573438e-08,4.15703125e-04
3.83973437e-08,2.73593750e-04
3.84373437e-08,2.29765625e-04
3.84773437e-08,3.50625000e-04
3.85173437e-08,5.80390625e-04
3.85573437e-08,7.62343750e-04
3.85973437e-08,7.57031250e-04
3.86373438e-08,5.39218750e-04
3.86773437e-08,2.39062500e-04
3.87173437e-08,5.84375000e-05
3.87573437e-08,1.35468750e-04
3.87973437e-08,4.43593750e-04
3.88373437e-08,7.99531250e-04
3.88773438e-08,9.88125000e-04
3.89173437e-08,9.01796875e-04
3.89573437e-08,6.04296875e-04
3.89973437e-08,2.78906250e-04
3.90373437e-08,9.03125000e-05
3.90773437e-08,8.76562500e-05
3.91173437e-08,1.92578125e-04
3.91573438e-08,2.86875000e-04
3.91973437e-08,3.12109375e-04
3.92373437e-08,2.98828125e-04
3.92773437e-08,3.12109375e-04
3.93173437e-08,3.79843750e-04
3.93573437e-08,4.59531250e-04
3.93973437e-08,4.79453125e-04
3.94373438e-08,4.13046875e-04
3.94773437e-08,3.05468750e-04
3.95173437e-08,2.41718750e-04
3.95573437e-08,2.72265625e-04
3.95973437e-08,3.70546875e-04
3.96373437e-08,4.63515625e-04
3.96773437e-08,4.94062500e-04
3.97173438e-08,4.74140625e-04
3.97573437e-08,4.66171875e-04
3.97973437e-08,5.16640625e-04
3.98373437e-08,6.01640625e-04
3.98773437e-08,6.32187500e-04
3.99173437e-08,5.32578125e-04
3.99573437e-08,3.16093750e-04
3.99973438e-08,8.76562500e-05
4.00373437e-08,-2.52343750e-05
4.00773437e-08,2.78906250e-05
4.01173437e-08,1.87265625e-04
4.01573437e-08,3.37343750e-04
4.01973437e-08,3.91796875e-04
4.02373437e-08,3.61250000e-04
4.02773438e-08,3.24062500e-04
4.03173437e-08,3.49296875e-04
4.03573437e-08,4.26328125e-04
4.03973437e-08,4.88750000e-04
4.04373437e-08,4.72812500e-04
4.04773437e-08,3.94453125e-04
4.05173437e-08,3.36015625e-04
4.05573438e-08,3.81171875e-04
4.05973437e-08,5.35234375e-04
4.06373437e-08,7.11875000e-04
4.06773437e-08,8.06171875e-04
4.07173437e-08,7.74296875e-04
4.07573437e-08,6.70703125e-04
4.07973437e-08,6.04296875e-04
4.08373437e-08,6.38828125e-04
4.08773437e-08,7.38437500e-04
4.09173437e-08,7.98203125e-04
4.09573437e-08,7.34453125e-04
4.09973437e-08,5.55156250e-04
4.10373437e-08,3.63906250e-04
4.10773438e-08,2.72265625e-04
4.11173437e-08,3.08125000e-04
4.11573437e-08,3.93125000e-04
4.11973437e-08,4.07734375e-04
4.12373437e-08,2.98828125e-04
4.12773437e-08,1.26171875e-04
4.13173437e-08,2.65625000e-05
4.13573438e-08,9.96093750e-05
4.13973437e-08,3.21406250e-04
4.14373437e-08,5.53828125e-04
4.14773437e-08,6.42812500e-04
4.15173437e-08,5.31250000e-04
4.15573437e-08,3.04140625e-04
4.15973437e-08,1.19531250e-04
4.16373438e-08,1.00937500e-04
4.16773437e-08,2.41718750e-04
4.17173437e-08,4.23671875e-04
4.17573437e-08,5.06015625e-04
4.17973437e-08,4.26328125e-04
4.18373437e-08,2.43046875e-04
4.18773437e-08,8.63281250e-05
4.19173438e-08,5.57812500e-05
4.19573437e-08,1.56718750e-04
4.19973437e-08,2.98828125e-04
4.20373437e-08,3.69218750e-04
4.20773437e-08,3.14765625e-04
4.21173437e-08,1.80625000e-04
4.21573437e-08,8.10156250e-05
4.21973438e-08,1.10234375e-04
4.22373437e-08,2.86875000e-04
4.22773437e-08,5.31250000e-04
4.23173437e-08,7.18515625e-04
4.23573437e-08,7.46406250e-04
4.23973437e-08,5.95000000e-04
4.24373437e-08,3.34687500e-04
4.24773438e-08,9.16406250e-05
4.25173437e-08,-1.72656250e-05
4.25573437e-08,5.31250000e-05
4.25973437e-08,2.61640625e-04
4.26373437e-08,4.99375000e-04
4.26773437e-08,6.54765625e-04
4.27173437e-08,6.70703125e-04
4.27573437e-08,5.75078125e-04
4.27973437e-08,4.47578125e-04
4.28373437e-08,3.63906250e-04
4.28773437e-08,3.41328125e-04
4.29173437e-08,3.41328125e-04
4.29573437e-08,3.06796875e-04
4.29973438e-08,2.19140625e-04
4.30373437e-08,1.22187500e-04
4.30773437e-08,8.36718750e-05
4.31173437e-08,1.43437500e-04
4.31573437e-08,2.69609375e-04
4.31973437e-08,3.85156250e-04
4.32373437e-08,4.22343750e-04
4.32773438e-08,3.77187500e-04
4.33173437e-08,3.05468750e-04
4.33573437e-08,2.77578125e-04
4.33973437e-08,3.13437500e-04
4.34373437e-08,3.77187500e-04
4.34773437e-08,4.03750000e-04
4.35173437e-08,3.65234375e-04
4.35573438e-08,2.98828125e-04
4.35973437e-08,2.69609375e-04
4.36373437e-08,3.17421875e-04
4.36773437e-08,4.02421875e-04
4.37173437e-08,4.38281250e-04
4.37573437e-08,3.57265625e-04
4.37973437e-08,1.84609375e-04
4.38373438e-08,3.05468750e-05
4.38773437e-08,2.12500000e-05
4.39173437e-08,1.96562500e-04
4.39573437e-08,4.71484375e-04
4.39973437e-08,6.90625000e-04
4.40373437e-08,7.33125000e-04
4.40773437e-08,6.02968750e-04
4.41173438e-08,4.19687500e-04
4.41573437e-08,3.33359375e-04
4.41973437e-08,4.06406250e-04
4.42373437e-08,5.76406250e-04
4.42773437e-08,7.06562500e-04
4.43173437e-08,6.89296875e-04
4.43573437e-08,5.28593750e-04
4.43973438e-08,3.26718750e-04
4.44373437e-08,2.09843750e-04
4.44773437e-08,2.32421875e-04
4.45173437e-08,3.43984375e-04
4.45573437e-08,4.40937500e-04
4.45973437e-08,4.36953125e-04
4.46373437e-08,3.33359375e-04
4.46773437e-08,2.07187500e-04
4.47173437e-08,1.51406250e-04
4.47573437e-08,2.00546875e-04
4.47973437e-08,3.21406250e-04
4.48373437e-08,4.31640625e-04
4.48773437e-08,4.71484375e-04
4.49173437e-08,4.36953125e-04
4.49573437e-08,3.73203125e-04
4.49973437e-08,3.32031250e-04
4.50373437e-08,3.28046875e-04
4.50773437e-08,3.42656250e-04
4.51173437e-08,3.45312500e-04
4.51573437e-08,3.33359375e-04
4.51973438e-08,3.22734375e-04
4.52373437e-08,3.34687500e-04
4.52773437e-08,3.62578125e-04
4.53173437e-08,3.75859375e-04
4.53573437e-08,3.53281250e-04
4.53973437e-08,3.05468750e-04
4.54373437e-08,2.80234375e-04
4.54773438e-08,3.16093750e-04
4.55173437e-08,4.05078125e-04
4.55573437e-08,4.88750000e-04
4.55973437e-08,5.02031250e-04
4.56373437e-08,4.27656250e-04
4.56773437e-08,3.22734375e-04
4.57173437e-08,2.76250000e-04
4.57573438e-08,3.40000000e-04
4.57973437e-08,4.88750000e-04
4.58373437e-08,6.29531250e-04
4.58773437e-08,6.77343750e-04
4.59173437e-08,6.05625000e-04
4.59573437e-08,4.66171875e-04
4.59973437e-08,3.47968750e-04
4.60373438e-08,3.17421875e-04
4.60773437e-08,3.89140625e-04
4.61173437e-08,5.25937500e-04
4.61573437e-08,6.70703125e-04
4.61973437e-08,7.57031250e-04
4.62373437e-08,7.31796875e-04
4.62773437e-08,5.73750000e-04
4.63173437e-08,3.08125000e-04
4.63573437e-08,2.52343750e-05
4.63973437e-08,-1.54062500e-04
4.64373437e-08,-1.35468750e-04
4.64773437e-08,8.50000000e-05
4.65173437e-08,4.15703125e-04
4.65573437e-08,7.14531250e-04
4.65973437e-08,8.76562500e-04
4.66373437e-08,8.76562500e-04
4.66773437e-08,7.59687500e-04
4.67173437e-08,5.91015625e-04
4.67573437e-08,4.17031250e-04
4.67973437e-08,2.64296875e-04
4.68373437e-08,1.56718750e-04
4.68773437e-08,1.24843750e-04
4.69173437e-08,1.81953125e-04
4.69573437e-08,2.88203125e-04
4.69973437e-08,3.70546875e-04
4.70373437e-08,3.71875000e-04
4.70773437e-08,3.06796875e-04
4.71173437e-08,2.57656250e-04
4.71573437e-08,3.13437500e-04
4.71973437e-08,4.82109375e-04
4.72373437e-08,6.66718750e-04
4.72773437e-08,7.29140625e-04
4.73173437e-08,6.00312500e-04
4.73573437e-08,3.40000000e-04
4.73973438e-08,1.03593750e-04
4.74373437e-08,2.39062500e-05
4.74773437e-08,1.24843750e-04
4.75173437e-08,3.06796875e-04
4.75573437e-08,4.32968750e-04
4.75973437e-08,4.32968750e-04
4.76373437e-08,3.43984375e-04
4.76773438e-08,2.61640625e-04
4.77173437e-08,2.58984375e-04
4.77573437e-08,3.32031250e-04
4.77973437e-08,4.21015625e-04
4.78373437e-08,4.68828125e-04
4.78773437e-08,4.59531250e-04
4.79173437e-08,4.23671875e-04
4.79573438e-08,3.87812500e-04
4.79973437e-08,3.61250000e-04
4.80373437e-08,3.29375000e-04
4.80773437e-08,2.94843750e-04
4.81173437e-08,2.70937500e-04
4.81573437e-08,2.73593750e-04
4.81973437e-08,2.90859375e-04
4.82373437e-08,2.84218750e-04
4.82773437e-08,2.27109375e-04
4.83173437e-08,1.40781250e-04
4.83573437e-08,9.82812500e-05
4.83973437e-08,1.62031250e-04
4.84373437e-08,3.32031250e-04
4.84773437e-08,5.19296875e-04
4.85173437e-08,6.08281250e-04
4.85573437e-08,5.48515625e-04
4.85973437e-08,3.93125000e-04
4.86373437e-08,2.68281250e-04
4.86773437e-08,2.78906250e-04
4.87173437e-08,4.22343750e-04
4.87573437e-08,5.93671875e-04
4.87973437e-08,6.60078125e-04
4.88373437e-08,5.67109375e-04
4.88773437e-08,3.75859375e-04
4.89173437e-08,2.13828125e-04
4.89573437e-08,1.91250000e-04
4.89973437e-08,3.21406250e-04
4.90373437e-08,5.17968750e-04
4.90773437e-08,6.70703125e-04
4.91173437e-08,7.10546875e-04
4.91573437e-08,6.49453125e-04
4.91973437e-08,5.49843750e-04
4.92373437e-08,4.64843750e-04
4.92773437e-08,4.01093750e-04
4.93173437e-08,3.25390625e-04
4.93573437e-08,2.07187500e-04
4.93973437e-08,6.24218750e-05
4.94373437e-08,-4.78125000e-05
4.94773437e-08,-6.10937500e-05
4.95173437e-08,3.71875000e-05
4.95573437e-08,2.00546875e-04
4.95973438e-08,3.46640625e-04
4.96373437e-08,4.11718750e-04
4.96773437e-08,3.87812500e-04
4.97173437e-08,3.24062500e-04
4.97573437e-08,2.81562500e-04
4.97973437e-08,2.96171875e-04
4.98373437e-08,3.58593750e-04
4.98773438e-08,4.27656250e-04
4.99173437e-08,4.64843750e-04
4.99573437e-08,4.55546875e-04
4.99973437e-08,4.01093750e-04
5.00373437e-08,3.02812500e-04
5.00773437e-08,1.66015625e-04
5.01173437e-08,7.96875000e-06
5.01573437e-08,-1.26171875e-04
5.01973437e-08,-1.67343750e-04
5.02373437e-08,-6.37500000e-05
5.02773437e-08,1.67343750e-04
5.03173437e-08,4.28984375e-04
5.03573437e-08,5.92343750e-04
5.03973437e-08,5.69765625e-04
5.04373437e-08,3.86484375e-04
5.04773437e-08,1.64687500e-04
5.05173437e-08,4.64843750e-05
5.05573437e-08,1.02265625e-04
5.05973437e-08,2.81562500e-04
5.06373437e-08,4.64843750e-04
5.06773437e-08,5.41875000e-04
5.07173437e-08,4.95390625e-04
5.07573437e-08,3.91796875e-04
5.07973437e-08,3.21406250e-04
5.08373437e-08,3.25390625e-04
5.08773437e-08,3.69218750e-04
5.09173437e-08,3.86484375e-04
5.09573437e-08,3.47968750e-04
5.09973437e-08,2.92187500e-04
5.10373437e-08,2.94843750e-04
5.10773437e-08,4.05078125e-04
5.11173437e-08,5.87031250e-04
5.11573437e-08,7.42421875e-04
5.11973437e-08,7.71640625e-04
5.12373437e-08,6.46796875e-04
