Model,MSO64
4.92292187e-08,8.89843750e-04
4.92692187e-08,1.12359375e-03
4.93092187e-08,1.29625000e-03
4.93492188e-08,1.29093750e-03
4.93892187e-08,1.08640625e-03
4.94292187e-08,7.70312500e-04
4.94692187e-08,5.07343750e-04
4.95092187e-08,4.25000000e-04
4.95492187e-08,5.52500000e-04
4.95892187e-08,8.02187500e-04
4.96292187e-08,1.02000000e-03
4.96692187e-08,1.06515625e-03
4.97092187e-08,9.00468750e-04
4.97492187e-08,5.95000000e-04
4.97892187e-08,2.97500000e-04
4.98292187e-08,1.48750000e-04
4.98692187e-08,2.23125000e-04
4.99092187e-08,4.80781250e-04
4.99492187e-08,8.10156250e-04
4.99892187e-08,1.07843750e-03
5.00292187e-08,1.19000000e-03
5.00692187e-08,1.11562500e-03
5.01092187e-08,8.92500000e-04
5.01492187e-08,6.10937500e-04
5.01892187e-08,3.82500000e-04
5.02292187e-08,3.05468750e-04
5.02692187e-08,4.19687500e-04
5.03092187e-08,6.77343750e-04
5.03492187e-08,9.56250000e-04
5.03892187e-08,1.11562500e-03
5.04292187e-08,1.07843750e-03
5.04692187e-08,8.73906250e-04
5.05092187e-08,6.24218750e-04
5.05492187e-08,4.51562500e-04
5.05892187e-08,4.19687500e-04
5.06292187e-08,4.91406250e-04
5.06692187e-08,6.02968750e-04
5.07092187e-08,7.03906250e-04
5.07492187e-08,8.07500000e-04
5.07892187e-08,9.40312500e-04
5.08292187e-08,1.09968750e-03
5.08692187e-08,1.22984375e-03
5.09092187e-08,1.24312500e-03
5.09492187e-08,1.09968750e-03
5.09892187e-08,8.23437500e-04
5.10292187e-08,5.25937500e-04
5.10692187e-08,3.32031250e-04
5.11092187e-08,3.10781250e-04
5.11492187e-08,4.48906250e-04
5.11892187e-08,6.42812500e-04
5.12292187e-08,7.78281250e-04
5.12692188e-08,7.86250000e-04
5.13092187e-08,6.77343750e-04
5.13492187e-08,5.47187500e-04
5.13892187e-08,4.88750000e-04
5.14292187e-08,5.25937500e-04
5.14692187e-08,6.02968750e-04
5.15092187e-08,6.16250000e-04
5.15492187e-08,5.10000000e-04
5.15892187e-08,3.21406250e-04
5.16292187e-08,1.59375000e-04
5.16692187e-08,1.22187500e-04
5.17092187e-08,2.25781250e-04
5.17492187e-08,3.93125000e-04
5.17892187e-08,5.44531250e-04
5.18292187e-08,6.61406250e-04
5.18692187e-08,7.94218750e-04
5.19092187e-08,9.90781250e-04
5.19492187e-08,1.21390625e-03
5.19892187e-08,1.33609375e-03
5.20292187e-08,1.25375000e-03
5.20692187e-08,9.90781250e-04
5.21092187e-08,7.33125000e-04
5.21492187e-08,7.06562500e-04
5.21892187e-08,9.85468750e-04
5.22292187e-08,1.41843750e-03
5.22692187e-08,1.70796875e-03
5.23092187e-08,1.64421875e-03
5.23492187e-08,1.26703125e-03
5.23892187e-08,8.57968750e-04
5.24292187e-08,7.35781250e-04
5.24692187e-08,1.01203125e-03
5.25092187e-08,1.50343750e-03
5.25492187e-08,1.87000000e-03
5.25892187e-08,1.85671875e-03
5.26292187e-08,1.47421875e-03
5.26692187e-08,9.72187500e-04
5.27092187e-08,6.45468750e-04
5.27492187e-08,6.16250000e-04
5.27892187e-08,7.86250000e-04
5.28292187e-08,9.40312500e-04
5.28692187e-08,9.21718750e-04
5.29092187e-08,7.38437500e-04
5.29492187e-08,5.39218750e-04
5.29892187e-08,4.70156250e-04
5.30292187e-08,5.60468750e-04
5.30692187e-08,7.25156250e-04
5.31092187e-08,8.26093750e-04
5.31492187e-08,7.86250000e-04
5.31892187e-08,6.42812500e-04
5.32292187e-08,5.10000000e-04
5.32692187e-08,5.07343750e-04
5.33092187e-08,6.61406250e-04
5.33492187e-08,8.95156250e-04
5.33892187e-08,1.06250000e-03
5.34292187e-08,1.04390625e-03
5.34692187e-08,8.28750000e-04
5.35092187e-08,5.25937500e-04
5.35492187e-08,3.05468750e-04
5.35892187e-08,2.94843750e-04
5.36292187e-08,4.80781250e-04
5.36692187e-08,7.33125000e-04
5.37092187e-08,8.73906250e-04
5.37492187e-08,8.12812500e-04
5.37892187e-08,6.21562500e-04
5.38292187e-08,4.83437500e-04
5.38692187e-08,5.63125000e-04
5.39092187e-08,8.81875000e-04
5.39492187e-08,1.28296875e-03
5.39892187e-08,1.53000000e-03
5.40292187e-08,1.48218750e-03
5.40692187e-08,1.17937500e-03
5.41092187e-08,8.18125000e-04
5.41492187e-08,6.02968750e-04
5.41892187e-08,6.05625000e-04
5.42292187e-08,7.25156250e-04
5.42692187e-08,7.86250000e-04
5.43092187e-08,7.06562500e-04
5.43492187e-08,5.55156250e-04
5.43892187e-08,5.04687500e-04
5.44292187e-08,6.61406250e-04
5.44692187e-08,9.80156250e-04
5.45092187e-08,1.26703125e-03
5.45492187e-08,1.34140625e-03
5.45892187e-08,1.16875000e-03
5.46292187e-08,9.00468750e-04
5.46692187e-08,7.38437500e-04
5.47092187e-08,8.02187500e-04
5.47492187e-08,1.01203125e-03
5.47892187e-08,1.17406250e-03
5.48292187e-08,1.12359375e-03
5.48692187e-08,8.52656250e-04
5.49092187e-08,5.07343750e-04
5.49492187e-08,2.86875000e-04
5.49892187e-08,2.94843750e-04
5.50292187e-08,4.78125000e-04
5.50692187e-08,6.87968750e-04
5.51092187e-08,7.83593750e-04
5.51492187e-08,7.35781250e-04
5.51892187e-08,6.16250000e-04
5.52292187e-08,5.44531250e-04
5.52692187e-08,5.81718750e-04
5.53092187e-08,7.03906250e-04
5.53492187e-08,8.10156250e-04
5.53892187e-08,8.07500000e-04
5.54292187e-08,6.58750000e-04
5.54692187e-08,4.06406250e-04
5.55092187e-08,1.43437500e-04
5.55492187e-08,-2.92187500e-05
5.55892187e-08,-5.04687500e-05
5.56292187e-08,1.08906250e-04
5.56692187e-08,4.22343750e-04
5.57092187e-08,8.28750000e-04
5.57492187e-08,1.22718750e-03
5.57892187e-08,1.50078125e-03
5.58292187e-08,1.57515625e-03
5.58692187e-08,1.46359375e-03
5.59092187e-08,1.29093750e-03
5.59492187e-08,1.21125000e-03
5.59892187e-08,1.30953125e-03
5.60292187e-08,1.51671875e-03
5.60692187e-08,1.64687500e-03
5.61092187e-08,1.51406250e-03
5.61492187e-08,1.08640625e-03
5.61892187e-08,5.20625000e-04
5.62292187e-08,7.96875000e-05
5.62692187e-08,-5.04687500e-05
5.63092187e-08,1.22187500e-04
5.63492187e-08,4.25000000e-04
5.63892187e-08,6.56093750e-04
5.64292187e-08,7.25156250e-04
5.64692187e-08,6.77343750e-04
5.65092187e-08,6.00312500e-04
5.65492187e-08,5.39218750e-04
5.65892187e-08,4.80781250e-04
5.66292187e-08,4.22343750e-04
5.66692187e-08,4.22343750e-04
5.67092187e-08,5.71093750e-04
5.67492187e-08,8.63281250e-04
5.67892187e-08,1.13687500e-03
5.68292187e-08,1.16078125e-03
5.68692187e-08,8.31406250e-04
5.69092187e-08,3.10781250e-04
5.69492187e-08,-3.18750000e-05
5.69892187e-08,1.16875000e-04
5.70292187e-08,7.51718750e-04
5.70692187e-08,1.52468750e-03
5.71092187e-08,1.98156250e-03
5.71492187e-08,1.89921875e-03
5.71892187e-08,1.43437500e-03
5.72292187e-08,9.80156250e-04
5.72692187e-08,8.36718750e-04
5.73092187e-08,9.88125000e-04
5.73492187e-08,1.16343750e-03
5.73892187e-08,1.09968750e-03
5.74292187e-08,7.94218750e-04
5.74692187e-08,4.99375000e-04
5.75092187e-08,4.83437500e-04
5.75492187e-08,8.02187500e-04
5.75892187e-08,1.23515625e-03
5.76292187e-08,1.49812500e-03
5.76692187e-08,1.46890625e-03
5.77092187e-08,1.26968750e-03
5.77492187e-08,1.13156250e-03
5.77892187e-08,1.16343750e-03
5.78292187e-08,1.27500000e-03
5.78692187e-08,1.28296875e-03
5.79092187e-08,1.10765625e-03
5.79492187e-08,8.60625000e-04
5.79892187e-08,7.49062500e-04
5.80292187e-08,8.68593750e-04
5.80692187e-08,1.11828125e-03
5.81092187e-08,1.27765625e-03
5.81492187e-08,1.21125000e-03
5.81892187e-08,9.77500000e-04
5.82292187e-08,7.80937500e-04
5.82692187e-08,7.78281250e-04
5.83092187e-08,9.45625000e-04
5.83492187e-08,1.10500000e-03
5.83892187e-08,1.08375000e-03
5.84292187e-08,8.68593750e-04
5.84692187e-08,6.08281250e-04
5.85092187e-08,4.78125000e-04
5.85492187e-08,5.31250000e-04
5.85892187e-08,6.82656250e-04
5.86292187e-08,7.80937500e-04
5.86692187e-08,7.57031250e-04
5.87092187e-08,6.58750000e-04
5.87492187e-08,5.89687500e-04
5.87892187e-08,6.05625000e-04
5.88292187e-08,6.72031250e-04
5.88692187e-08,7.14531250e-04
5.89092187e-08,7.01250000e-04
5.89492187e-08,6.72031250e-04
5.89892187e-08,6.98593750e-04
5.90292187e-08,7.99531250e-04
5.90692187e-08,9.11093750e-04
5.91092187e-08,9.42968750e-04
5.91492187e-08,8.44687500e-04
5.91892187e-08,6.77343750e-04
5.92292187e-08,5.55156250e-04
5.92692187e-08,5.55156250e-04
5.93092187e-08,6.58750000e-04
5.93492187e-08,7.65000000e-04
5.93892187e-08,7.80937500e-04
5.94292187e-08,6.93281250e-04
5.94692187e-08,5.87031250e-04
5.95092187e-08,5.65781250e-04
5.95492187e-08,6.50781250e-04
5.95892187e-08,7.67656250e-04
5.96292187e-08,7.96875000e-04
5.96692188e-08,6.95937500e-04
5.97092187e-08,5.47187500e-04
5.97492188e-08,5.07343750e-04
5.97892187e-08,6.69375000e-04
5.98292187e-08,9.77500000e-04
5.98692187e-08,1.23781250e-03
5.99092187e-08,1.25640625e-03
5.99492188e-08,9.93437500e-04
5.99892187e-08,6.02968750e-04
6.00292188e-08,3.26718750e-04
6.00692187e-08,3.13437500e-04
6.01092187e-08,5.15312500e-04
6.01492187e-08,7.27812500e-04
6.01892187e-08,7.70312500e-04
6.02292188e-08,6.40156250e-04
6.02692187e-08,5.07343750e-04
6.03092188e-08,5.79062500e-04
6.03492187e-08,8.97812500e-04
6.03892187e-08,1.28562500e-03
6.04292187e-08,1.46359375e-03
6.04692187e-08,1.26171875e-03
6.05092188e-08,7.49062500e-04
6.05492187e-08,1.83281250e-04
6.05892188e-08,-1.62031250e-04
6.06292187e-08,-2.07187500e-04
6.06692187e-08,-6.90625000e-05
6.07092187e-08,6.10937500e-05
6.07492187e-08,9.03125000e-05
6.07892188e-08,1.00937500e-04
6.08292187e-08,2.49687500e-04
6.08692188e-08,6.02968750e-04
6.09092187e-08,1.04656250e-03
6.09492187e-08,1.36265625e-03
6.09892187e-08,1.40250000e-03
6.10292187e-08,1.21656250e-03
6.10692188e-08,1.03328125e-03
6.11092187e-08,1.05984375e-03
6.11492187e-08,1.32015625e-03
6.11892187e-08,1.60171875e-03
6.12292187e-08,1.62562500e-03
6.12692187e-08,1.25109375e-03
6.13092187e-08,6.10937500e-04
6.13492188e-08,2.92187500e-05
6.13892187e-08,-1.93906250e-04
6.14292187e-08,2.12500000e-05
6.14692187e-08,5.10000000e-04
6.15092187e-08,9.80156250e-04
6.15492187e-08,1.21125000e-03
6.15892187e-08,1.16343750e-03
6.16292188e-08,9.48281250e-04
6.16692187e-08,7.22500000e-04
6.17092187e-08,5.84375000e-04
6.17492187e-08,5.63125000e-04
6.17892187e-08,6.26875000e-04
6.18292187e-08,7.30468750e-04
6.18692187e-08,8.10156250e-04
6.19092188e-08,7.94218750e-04
6.19492187e-08,6.32187500e-04
6.19892187e-08,3.61250000e-04
6.20292187e-08,1.27500000e-04
6.20692187e-08,1.08906250e-04
6.21092187e-08,3.93125000e-04
6.21492187e-08,8.84531250e-04
6.21892188e-08,1.32812500e-03
6.22292187e-08,1.48218750e-03
6.22692187e-08,1.27765625e-03
6.23092187e-08,8.89843750e-04
6.23492187e-08,5.84375000e-04
6.23892187e-08,5.33906250e-04
6.24292187e-08,6.85312500e-04
6.24692188e-08,8.34062500e-04
6.25092187e-08,8.04843750e-04
6.25492187e-08,6.16250000e-04
6.25892187e-08,4.64843750e-04
6.26292187e-08,5.55156250e-04
6.26692187e-08,9.11093750e-04
6.27092187e-08,1.33609375e-03
6.27492188e-08,1.54859375e-03
6.27892187e-08,1.40781250e-03
6.28292187e-08,1.01734375e-03
6.28692187e-08,6.45468750e-04
6.29092187e-08,5.12656250e-04
6.29492188e-08,6.61406250e-04
6.29892187e-08,9.27031250e-04
6.30292188e-08,1.10500000e-03
6.30692187e-08,1.08640625e-03
6.31092187e-08,9.05781250e-04
6.31492187e-08,6.82656250e-04
6.31892187e-08,5.17968750e-04
6.32292188e-08,4.40937500e-04
6.32692187e-08,4.32968750e-04
6.33092188e-08,4.91406250e-04
6.33492187e-08,6.29531250e-04
6.33892187e-08,8.42031250e-04
6.34292187e-08,1.07046875e-03
6.34692187e-08,1.22453125e-03
6.35092188e-08,1.24046875e-03
6.35492187e-08,1.13953125e-03
6.35892188e-08,1.02265625e-03
6.36292187e-08,9.96093750e-04
6.36692187e-08,1.08109375e-03
6.37092187e-08,1.19265625e-03
6.37492187e-08,1.18468750e-03
6.37892188e-08,9.72187500e-04
6.38292187e-08,5.89687500e-04
6.38692188e-08,1.91250000e-04
6.39092187e-08,-3.45312500e-05
6.39492187e-08,-2.65625000e-06
6.39892187e-08,2.33750000e-04
6.40292187e-08,5.17968750e-04
6.40692188e-08,6.93281250e-04
6.41092187e-08,7.25156250e-04
6.41492188e-08,7.09218750e-04
6.41892187e-08,7.75625000e-04
6.42292187e-08,9.72187500e-04
6.42692187e-08,1.20328125e-03
6.43092187e-08,1.30687500e-03
6.43492188e-08,1.17406250e-03
6.43892187e-08,8.50000000e-04
6.44292188e-08,5.15312500e-04
6.44692187e-08,3.34687500e-04
6.45092187e-08,3.66562500e-04
6.45492187e-08,5.17968750e-04
6.45892187e-08,6.50781250e-04
6.46292188e-08,6.95937500e-04
6.46692187e-08,7.06562500e-04
6.47092188e-08,7.67656250e-04
6.47492187e-08,9.11093750e-04
6.47892187e-08,1.05984375e-03
6.48292187e-08,1.10500000e-03
6.48692187e-08,9.98750000e-04
6.49092188e-08,8.15468750e-04
6.49492187e-08,6.93281250e-04
6.49892187e-08,7.09218750e-04
6.50292187e-08,8.28750000e-04
6.50692187e-08,9.27031250e-04
6.51092187e-08,8.95156250e-04
6.51492187e-08,7.38437500e-04
6.51892188e-08,5.68437500e-04
6.52292187e-08,5.10000000e-04
6.52692187e-08,5.95000000e-04
6.53092187e-08,7.43750000e-04
6.53492187e-08,8.28750000e-04
6.53892187e-08,7.67656250e-04
6.54292187e-08,5.89687500e-04
6.54692188e-08,3.93125000e-04
6.55092187e-08,2.84218750e-04
6.55492187e-08,2.94843750e-04
6.55892187e-08,3.95781250e-04
6.56292187e-08,5.20625000e-04
6.56692187e-08,6.21562500e-04
6.57092187e-08,6.69375000e-04
6.57492188e-08,6.64062500e-04
6.57892187e-08,5.97656250e-04
6.58292187e-08,4.94062500e-04
6.58692187e-08,4.09062500e-04
6.59092187e-08,4.27656250e-04
6.59492187e-08,5.92343750e-04
6.59892187e-08,8.68593750e-04
6.60292188e-08,1.12093750e-03
6.60692187e-08,1.20062500e-03
6.61092187e-08,1.06250000e-03
6.61492187e-08,8.20781250e-04
6.61892187e-08,6.85312500e-04
6.62292187e-08,8.07500000e-04
6.62692187e-08,1.15812500e-03
6.63092188e-08,1.50343750e-03
6.63492187e-08,1.58046875e-03
6.63892187e-08,1.25640625e-03
6.64292187e-08,6.56093750e-04
6.64692187e-08,7.96875000e-05
6.65092187e-08,-1.70000000e-04
6.65492187e-08,2.92187500e-05
6.65892188e-08,5.60468750e-04
6.66292187e-08,1.15812500e-03
6.66692187e-08,1.56187500e-03
6.67092187e-08,1.63359375e-03
6.67492187e-08,1.41578125e-03
6.67892187e-08,1.05984375e-03
6.68292187e-08,7.51718750e-04
6.68692188e-08,6.18906250e-04
6.69092187e-08,6.66718750e-04
6.69492187e-08,7.91562500e-04
6.69892187e-08,8.28750000e-04
6.70292187e-08,6.72031250e-04
6.70692187e-08,3.47968750e-04
6.71092187e-08,2.92187500e-05
6.71492188e-08,-6.90625000e-05
6.71892187e-08,1.70000000e-04
6.72292187e-08,6.45468750e-04
6.72692187e-08,1.10765625e-03
6.73092187e-08,1.29625000e-03
6.73492188e-08,1.13156250e-03
6.73892187e-08,7.67656250e-04
6.74292188e-08,4.72812500e-04
6.74692187e-08,4.40937500e-04
6.75092187e-08,6.42812500e-04
6.75492187e-08,8.73906250e-04
6.75892187e-08,9.19062500e-04
6.76292188e-08,7.27812500e-04
6.76692187e-08,4.70156250e-04
6.77092188e-08,3.93125000e-04
6.77492187e-08,6.24218750e-04
6.77892187e-08,1.05453125e-03
6.78292187e-08,1.41312500e-03
6.78692187e-08,1.45296875e-03
6.79092188e-08,1.12625000e-03
6.79492187e-08,6.08281250e-04
6.79892188e-08,1.64687500e-04
6.80292187e-08,-1.06250000e-05
6.80692187e-08,9.29687500e-05
6.81092187e-08,3.47968750e-04
6.81492187e-08,6.05625000e-04
6.81892188e-08,7.67656250e-04
6.82292187e-08,8.15468750e-04
6.82692188e-08,7.67656250e-04
6.83092187e-08,6.56093750e-04
6.83492187e-08,5.41875000e-04
6.83892187e-08,5.20625000e-04
6.84292187e-08,6.66718750e-04
6.84692188e-08,9.77500000e-04
6.85092187e-08,1.32281250e-03
6.85492188e-08,1.50609375e-03
6.85892187e-08,1.39984375e-03
6.86292187e-08,1.04921875e-03
6.86692187e-08,6.56093750e-04
6.87092187e-08,4.48906250e-04
6.87492188e-08,5.07343750e-04
6.87892187e-08,7.30468750e-04
6.88292187e-08,9.21718750e-04
6.88692187e-08,9.48281250e-04
6.89092187e-08,8.20781250e-04
6.89492187e-08,6.61406250e-04
6.89892187e-08,5.76406250e-04
6.90292188e-08,5.92343750e-04
6.90692187e-08,6.61406250e-04
6.91092187e-08,7.43750000e-04
6.91492187e-08,8.26093750e-04
6.91892187e-08,9.13750000e-04
6.92292187e-08,9.64218750e-04
6.92692187e-08,9.05781250e-04
6.93092188e-08,7.01250000e-04
6.93492187e-08,4.25000000e-04
6.93892187e-08,2.33750000e-04
6.94292187e-08,2.44375000e-04
6.94692187e-08,4.27656250e-04
6.95092187e-08,5.95000000e-04
6.95492187e-08,5.68437500e-04
6.95892188e-08,3.29375000e-04
6.96292187e-08,6.64062500e-05
6.96692187e-08,2.12500000e-05
6.97092187e-08,2.86875000e-04
6.97492187e-08,7.19843750e-04
6.97892187e-08,1.05718750e-03
6.98292187e-08,1.12890625e-03
6.98692188e-08,9.90781250e-04
6.99092187e-08,8.55312500e-04
6.99492187e-08,8.92500000e-04
6.99892187e-08,1.09171875e-03
7.00292187e-08,1.26703125e-03
7.00692187e-08,1.25906250e-03
7.01092187e-08,1.05187500e-03
7.01492188e-08,7.86250000e-04
7.01892187e-08,6.16250000e-04
7.02292187e-08,5.81718750e-04
7.02692187e-08,6.10937500e-04
7.03092187e-08,6.26875000e-04
7.03492187e-08,6.37500000e-04
7.03892187e-08,7.33125000e-04
7.04292188e-08,9.50937500e-04
7.04692187e-08,1.20062500e-03
7.05092187e-08,1.30687500e-03
7.05492187e-08,1.15546875e-03
7.05892187e-08,8.12812500e-04
7.06292187e-08,4.80781250e-04
7.06692187e-08,3.53281250e-04
7.07092188e-08,4.59531250e-04
7.07492187e-08,6.66718750e-04
7.07892187e-08,7.88906250e-04
7.08292187e-08,7.65000000e-04
7.08692187e-08,6.66718750e-04
7.09092187e-08,6.13593750e-04
7.09492187e-08,6.50781250e-04
7.09892188e-08,7.14531250e-04
7.10292187e-08,7.11875000e-04
7.10692187e-08,6.42812500e-04
7.11092187e-08,5.97656250e-04
7.11492187e-08,6.93281250e-04
7.11892187e-08,9.35000000e-04
7.12292187e-08,1.20062500e-03
7.12692188e-08,1.32812500e-03
7.13092187e-08,1.24046875e-03
7.13492187e-08,1.00406250e-03
7.13892187e-08,7.54375000e-04
7.14292187e-08,6.05625000e-04
7.14692187e-08,5.65781250e-04
7.15092187e-08,5.89687500e-04
7.15492188e-08,6.45468750e-04
7.15892187e-08,7.54375000e-04
7.16292187e-08,9.40312500e-04
7.16692187e-08,1.16078125e-03
7.17092187e-08,1.29890625e-03
7.17492188e-08,1.24312500e-03
7.17892187e-08,9.98750000e-04
7.18292188e-08,7.03906250e-04
7.18692187e-08,5.33906250e-04
7.19092187e-08,5.68437500e-04
7.19492187e-08,7.14531250e-04
7.19892187e-08,7.94218750e-04
7.20292188e-08,6.82656250e-04
7.20692187e-08,4.17031250e-04
7.21092188e-08,1.77968750e-04
7.21492187e-08,1.35468750e-04
7.21892187e-08,3.21406250e-04
7.22292187e-08,6.10937500e-04
7.22692187e-08,8.12812500e-04
7.23092188e-08,8.34062500e-04
7.23492187e-08,7.17187500e-04
7.23892187e-08,6.00312500e-04
7.24292187e-08,5.84375000e-04
7.24692187e-08,6.58750000e-04
7.25092187e-08,7.38437500e-04
7.25492187e-08,7.57031250e-04
7.25892188e-08,7.43750000e-04
7.26292187e-08,8.02187500e-04
7.26692187e-08,1.01203125e-03
7.27092187e-08,1.33343750e-03
7.27492187e-08,1.60703125e-03
7.27892187e-08,1.65218750e-03
7.28292187e-08,1.41578125e-03
7.28692188e-08,1.02531250e-03
7.29092187e-08,7.11875000e-04
7.29492187e-08,6.69375000e-04
7.29892187e-08,8.97812500e-04
7.30292187e-08,1.21390625e-03
7.30692187e-08,1.37593750e-03
7.31092187e-08,1.25906250e-03
7.31492188e-08,9.37656250e-04
7.31892187e-08,6.18906250e-04
7.32292187e-08,4.86093750e-04
7.32692187e-08,5.65781250e-04
7.33092187e-08,7.30468750e-04
7.33492187e-08,8.04843750e-04
7.33892187e-08,7.27812500e-04
7.34292188e-08,5.81718750e-04
7.34692187e-08,5.15312500e-04
7.35092187e-08,5.97656250e-04
7.35492187e-08,7.57031250e-04
7.35892187e-08,8.39375000e-04
7.36292187e-08,7.49062500e-04
7.36692187e-08,5.55156250e-04
7.37092188e-08,4.43593750e-04
7.37492187e-08,5.52500000e-04
7.37892187e-08,8.52656250e-04
7.38292187e-08,1.14218750e-03
7.38692187e-08,1.20062500e-03
7.39092187e-08,9.66875000e-04
7.39492187e-08,5.89687500e-04
7.39892188e-08,3.08125000e-04
7.40292187e-08,2.65625000e-04
7.40692187e-08,4.03750000e-04
7.41092187e-08,5.23281250e-04
7.41492187e-08,4.72812500e-04
7.41892187e-08,2.65625000e-04
7.42292187e-08,7.43750000e-05
7.42692188e-08,6.64062500e-05
7.43092187e-08,2.78906250e-04
7.43492187e-08,5.81718750e-04
7.43892187e-08,7.99531250e-04
7.44292187e-08,8.47343750e-04
7.44692187e-08,7.62343750e-04
7.45092187e-08,6.50781250e-04
7.45492188e-08,5.87031250e-04
7.45892187e-08,5.71093750e-04
7.46292187e-08,5.52500000e-04
7.46692187e-08,5.12656250e-04
7.47092187e-08,4.91406250e-04
7.47492187e-08,5.31250000e-04
7.47892187e-08,6.34843750e-04
7.48292188e-08,7.38437500e-04
7.48692187e-08,7.70312500e-04
7.49092187e-08,7.17187500e-04
7.49492187e-08,6.34843750e-04
7.49892187e-08,6.05625000e-04
7.50292187e-08,6.53437500e-04
7.50692187e-08,7.25156250e-04
7.51092188e-08,7.46406250e-04
7.51492187e-08,6.87968750e-04
7.51892187e-08,6.05625000e-04
7.52292187e-08,5.87031250e-04
7.52692187e-08,6.66718750e-04
7.53092187e-08,7.78281250e-04
7.53492187e-08,7.91562500e-04
7.53892188e-08,6.42812500e-04
7.54292187e-08,3.82500000e-04
7.54692187e-08,1.75312500e-04
7.55092187e-08,1.59375000e-04
7.55492187e-08,3.55937500e-04
7.55892187e-08,6.32187500e-04
7.56292187e-08,8.10156250e-04
7.56692188e-08,7.99531250e-04
7.57092187e-08,6.58750000e-04
7.57492187e-08,5.44531250e-04
7.57892187e-08,5.68437500e-04
7.58292187e-08,7.14531250e-04
7.58692188e-08,8.47343750e-04
7.59092187e-08,8.26093750e-04
7.59492188e-08,6.18906250e-04
7.59892187e-08,3.34687500e-04
7.60292187e-08,1.22187500e-04
7.60692187e-08,8.50000000e-05
7.61092187e-08,2.01875000e-04
7.61492188e-08,3.82500000e-04
7.61892187e-08,5.44531250e-04
7.62292187e-08,6.74687500e-04
7.62692187e-08,8.10156250e-04
7.63092187e-08,9.82812500e-04
7.63492187e-08,1.16343750e-03
7.63892187e-08,1.26703125e-03
7.64292188e-08,1.21921875e-03
7.64692187e-08,1.00937500e-03
7.65092187e-08,6.90625000e-04
7.65492187e-08,3.58593750e-04
7.65892187e-08,1.00937500e-04
7.66292187e-08,-2.92187500e-05
7.66692187e-08,-2.92187500e-05
7.67092188e-08,7.70312500e-05
7.67492187e-08,2.36406250e-04
7.67892187e-08,4.03750000e-04
7.68292187e-08,5.47187500e-04
7.68692187e-08,6.64062500e-04
7.69092187e-08,7.54375000e-04
7.69492187e-08,8.07500000e-04
7.69892188e-08,7.78281250e-04
7.70292187e-08,6.32187500e-04
7.70692187e-08,3.98437500e-04
7.71092187e-08,1.91250000e-04
7.71492187e-08,1.54062500e-04
7.71892187e-08,3.53281250e-04
7.72292187e-08,6.82656250e-04
7.72692188e-08,9.13750000e-04
7.73092187e-08,8.44687500e-04
7.73492187e-08,4.67500000e-04
7.73892187e-08,1.85937500e-05
7.74292187e-08,-1.70000000e-04
7.74692187e-08,8.76562500e-05
7.75092187e-08,6.90625000e-04
7.75492188e-08,1.29093750e-03
7.75892187e-08,1.54328125e-03
7.76292187e-08,1.34937500e-03
7.76692187e-08,9.08437500e-04
7.77092187e-08,5.57812500e-04
7.77492187e-08,5.04687500e-04
7.77892187e-08,6.87968750e-04
7.78292188e-08,8.63281250e-04
7.78692187e-08,8.36718750e-04
7.79092187e-08,6.26875000e-04
7.79492187e-08,4.56875000e-04
7.79892187e-08,5.49843750e-04
7.80292187e-08,9.13750000e-04
7.80692187e-08,1.33875000e-03
7.81092188e-08,1.54062500e-03
7.81492187e-08,1.40250000e-03
7.81892187e-08,1.06250000e-03
7.82292187e-08,7.88906250e-04
7.82692187e-08,7.67656250e-04
7.83092187e-08,9.56250000e-04
7.83492187e-08,1.12890625e-03
7.83892188e-08,1.07578125e-03
7.84292187e-08,7.62343750e-04
7.84692187e-08,3.66562500e-04
7.85092187e-08,1.27500000e-04
7.85492187e-08,1.70000000e-04
7.85892187e-08,4.43593750e-04
7.86292187e-08,7.59687500e-04
7.86692188e-08,9.35000000e-04
7.87092187e-08,9.00468750e-04
7.87492187e-08,6.93281250e-04
7.87892187e-08,4.35625000e-04
7.88292187e-08,2.44375000e-04
7.88692187e-08,2.12500000e-04
7.89092187e-08,3.69218750e-04
7.89492188e-08,6.85312500e-04
7.89892187e-08,1.04921875e-03
7.90292187e-08,1.31484375e-03
7.90692187e-08,1.35203125e-03
7.91092187e-08,1.13421875e-03
7.91492187e-08,7.70312500e-04
7.91892187e-08,4.40937500e-04
7.92292188e-08,3.02812500e-04
7.92692187e-08,3.82500000e-04
7.93092187e-08,5.79062500e-04
7.93492187e-08,7.30468750e-04
7.93892187e-08,7.46406250e-04
7.94292187e-08,6.53437500e-04
7.94692187e-08,5.71093750e-04
7.95092188e-08,5.92343750e-04
7.95492187e-08,7.06562500e-04
7.95892187e-08,8.07500000e-04
7.96292187e-08,7.88906250e-04
7.96692187e-08,6.50781250e-04
7.97092187e-08,5.17968750e-04
7.97492187e-08,5.36562500e-04
7.97892188e-08,7.57031250e-04
7.98292187e-08,1.05453125e-03
7.98692187e-08,1.22453125e-03
7.99092187e-08,1.14484375e-03
7.99492187e-08,8.84531250e-04
7.99892187e-08,6.77343750e-04
8.00292187e-08,7.35781250e-04
8.00692187e-08,1.07578125e-03
8.01092187e-08,1.47687500e-03
8.01492187e-08,1.62828125e-03
8.01892187e-08,1.36796875e-03
8.02292187e-08,8.07500000e-04
