Model,MSO64
-4.49068750e-08,3.59921875e-04
-4.48668750e-08,6.50781250e-05
-4.48268750e-08,-3.05468750e-05
-4.47868750e-08,1.26171875e-04
-4.47468750e-08,4.13046875e-04
-4.47068750e-08,6.22890625e-04
-4.46668750e-08,6.09609375e-04
-4.46268750e-08,3.89140625e-04
-4.45868750e-08,1.10234375e-04
-4.45468750e-08,-5.57812500e-05
-4.45068750e-08,-3.05468750e-05
-4.44668750e-08,1.27500000e-04
-4.44268750e-08,2.92187500e-04
-4.43868750e-08,3.66562500e-04
-4.43468750e-08,3.45312500e-04
-4.43068750e-08,2.98828125e-04
-4.42668750e-08,2.98828125e-04
-4.42268750e-08,3.58593750e-04
-4.41868750e-08,4.22343750e-04
-4.41468750e-08,4.15703125e-04
-4.41068750e-08,3.17421875e-04
-4.40668750e-08,1.76640625e-04
-4.40268750e-08,8.36718750e-05
-4.39868750e-08,1.04921875e-04
-4.39468750e-08,2.32421875e-04
-4.39068750e-08,3.94453125e-04
-4.38668750e-08,5.03359375e-04
-4.38268750e-08,5.12656250e-04
-4.37868750e-08,4.36953125e-04
-4.37468750e-08,3.34687500e-04
-4.37068750e-08,2.68281250e-04
-4.36668750e-08,2.76250000e-04
-4.36268750e-08,3.54609375e-04
-4.35868750e-08,4.79453125e-04
-4.35468750e-08,6.10937500e-04
-4.35068750e-08,7.11875000e-04
-4.34668750e-08,7.47734375e-04
-4.34268750e-08,6.99921875e-04
-4.33868750e-08,5.85703125e-04
-4.33468750e-08,4.54218750e-04
-4.33068750e-08,3.70546875e-04
-4.32668750e-08,3.86484375e-04
-4.32268750e-08,5.04687500e-04
-4.31868750e-08,6.65390625e-04
-4.31468750e-08,7.84921875e-04
-4.31068750e-08,7.98203125e-04
-4.30668750e-08,6.95937500e-04
-4.30268750e-08,5.35234375e-04
-4.29868750e-08,3.91796875e-04
-4.29468750e-08,3.20078125e-04
-4.29068750e-08,3.21406250e-04
-4.28668750e-08,3.53281250e-04
-4.28268750e-08,3.77187500e-04
-4.27868750e-08,3.83828125e-04
-4.27468750e-08,3.94453125e-04
-4.27068750e-08,4.22343750e-04
-4.26668750e-08,4.47578125e-04
-4.26268750e-08,4.19687500e-04
-4.25868750e-08,3.09453125e-04
-4.25468750e-08,1.48750000e-04
-4.25068750e-08,3.32031250e-05
-4.24668750e-08,5.44531250e-05
-4.24268750e-08,2.29765625e-04
-4.23868750e-08,4.68828125e-04
-4.23468750e-08,6.30859375e-04
-4.23068750e-08,6.22890625e-04
-4.22668750e-08,4.74140625e-04
-4.22268750e-08,3.13437500e-04
-4.21868750e-08,2.73593750e-04
-4.21468750e-08,3.81171875e-04
-4.21068750e-08,5.36562500e-04
-4.20668750e-08,5.87031250e-04
-4.20268750e-08,4.44921875e-04
-4.19868750e-08,1.54062500e-04
-4.19468750e-08,-1.42109375e-04
-4.19068750e-08,-2.97500000e-04
-4.18668750e-08,-2.53671875e-04
-4.18268750e-08,-6.37500000e-05
-4.17868750e-08,1.63359375e-04
-4.17468750e-08,3.38671875e-04
-4.17068750e-08,4.23671875e-04
-4.16668750e-08,4.27656250e-04
-4.16268750e-08,3.75859375e-04
-4.15868750e-08,3.00156250e-04
-4.15468750e-08,2.36406250e-04
-4.15068750e-08,2.19140625e-04
-4.14668750e-08,2.64296875e-04
-4.14268750e-08,3.37343750e-04
-4.13868750e-08,3.71875000e-04
-4.13468750e-08,3.14765625e-04
-4.13068750e-08,1.80625000e-04
-4.12668750e-08,5.97656250e-05
-4.12268750e-08,6.10937500e-05
-4.11868750e-08,2.20468750e-04
-4.11468750e-08,4.66171875e-04
-4.11068750e-08,6.60078125e-04
-4.10668750e-08,6.98593750e-04
-4.10268750e-08,5.79062500e-04
-4.09868750e-08,3.95781250e-04
-4.09468750e-08,2.57656250e-04
-4.09068750e-08,2.05859375e-04
-4.08668750e-08,2.04531250e-04
-4.08268750e-08,1.93906250e-04
-4.07868750e-08,1.63359375e-04
-4.07468750e-08,1.50078125e-04
-4.07068750e-08,1.93906250e-04
-4.06668750e-08,2.77578125e-04
-4.06268750e-08,3.26718750e-04
-4.05868750e-08,2.77578125e-04
-4.05468750e-08,1.39453125e-04
-4.05068750e-08,7.96875000e-06
-4.04668750e-08,-5.31250000e-06
-4.04268750e-08,1.30156250e-04
-4.03868750e-08,3.34687500e-04
-4.03468750e-08,4.72812500e-04
-4.03068750e-08,4.62187500e-04
-4.02668750e-08,3.37343750e-04
-4.02268750e-08,2.24453125e-04
-4.01868750e-08,2.35078125e-04
-4.01468750e-08,3.79843750e-04
-4.01068750e-08,5.60468750e-04
-4.00668750e-08,6.46796875e-04
-4.00268750e-08,5.87031250e-04
-3.99868750e-08,4.40937500e-04
-3.99468750e-08,3.22734375e-04
-3.99068750e-08,3.01484375e-04
-3.98668750e-08,3.49296875e-04
-3.98268750e-08,3.66562500e-04
-3.97868750e-08,2.81562500e-04
-3.97468750e-08,1.23515625e-04
-3.97068750e-08,1.06250000e-05
-3.96668750e-08,6.10937500e-05
-3.96268750e-08,2.82890625e-04
-3.95868750e-08,5.65781250e-04
-3.95468750e-08,7.45078125e-04
-3.95068750e-08,7.22500000e-04
-3.94668750e-08,5.27265625e-04
-3.94268750e-08,2.88203125e-04
-3.93868750e-08,1.34140625e-04
-3.93468750e-08,1.15546875e-04
-3.93068750e-08,1.88593750e-04
-3.92668750e-08,2.76250000e-04
-3.92268750e-08,3.33359375e-04
-3.91868750e-08,3.62578125e-04
-3.91468750e-08,3.83828125e-04
-3.91068750e-08,3.91796875e-04
-3.90668750e-08,3.55937500e-04
-3.90268750e-08,2.64296875e-04
-3.89868750e-08,1.58046875e-04
-3.89468750e-08,1.10234375e-04
-3.89068750e-08,1.72656250e-04
-3.88668750e-08,3.17421875e-04
-3.88268750e-08,4.40937500e-04
-3.87868750e-08,4.46250000e-04
-3.87468750e-08,3.10781250e-04
-3.87068750e-08,1.16875000e-04
-3.86668750e-08,-1.19531250e-05
-3.86268750e-08,3.46944695e-18
-3.85868750e-08,1.23515625e-04
-3.85468750e-08,2.62968750e-04
-3.85068750e-08,3.29375000e-04
-3.84668750e-08,3.09453125e-04
-3.84268750e-08,2.61640625e-04
-3.83868750e-08,2.60312500e-04
-3.83468750e-08,3.22734375e-04
-3.83068750e-08,4.01093750e-04
-3.82668750e-08,4.30312500e-04
-3.82268750e-08,3.83828125e-04
-3.81868750e-08,3.01484375e-04
-3.81468750e-08,2.60312500e-04
-3.81068750e-08,3.06796875e-04
-3.80668750e-08,4.14375000e-04
-3.80268750e-08,5.06015625e-04
-3.79868750e-08,5.08671875e-04
-3.79468750e-08,4.21015625e-04
-3.79068750e-08,3.16093750e-04
-3.78668750e-08,2.94843750e-04
-3.78268750e-08,4.06406250e-04
-3.77868750e-08,6.05625000e-04
-3.77468750e-08,7.71640625e-04
-3.77068750e-08,7.87578125e-04
-3.76668750e-08,6.13593750e-04
-3.76268750e-08,3.20078125e-04
-3.75868750e-08,4.91406250e-05
-3.75468750e-08,-7.30468750e-05
-3.75068750e-08,-2.65625000e-06
-3.74668750e-08,1.91250000e-04
-3.74268750e-08,3.82500000e-04
-3.73868750e-08,4.59531250e-04
-3.73468750e-08,3.93125000e-04
-3.73068750e-08,2.51015625e-04
-3.72668750e-08,1.43437500e-04
-3.72268750e-08,1.55390625e-04
-3.71868750e-08,2.89531250e-04
-3.71468750e-08,4.70156250e-04
-3.71068750e-08,5.95000000e-04
-3.70668750e-08,6.01640625e-04
-3.70268750e-08,5.03359375e-04
-3.69868750e-08,3.77187500e-04
-3.69468750e-08,2.92187500e-04
-3.69068750e-08,2.66953125e-04
-3.68668750e-08,2.52343750e-04
-3.68268750e-08,1.84609375e-04
-3.67868750e-08,4.78125000e-05
-3.67468750e-08,-9.56250000e-05
-3.67068750e-08,-1.42109375e-04
-3.66668750e-08,-1.99218750e-05
-3.66268750e-08,2.44375000e-04
-3.65868750e-08,5.33906250e-04
-3.65468750e-08,7.11875000e-04
-3.65068750e-08,7.10546875e-04
-3.64668750e-08,5.75078125e-04
-3.64268750e-08,4.18359375e-04
-3.63868750e-08,3.40000000e-04
-3.63468750e-08,3.54609375e-04
-3.63068750e-08,3.95781250e-04
-3.62668750e-08,3.82500000e-04
-3.62268750e-08,2.90859375e-04
-3.61868750e-08,1.70000000e-04
-3.61468750e-08,1.00937500e-04
-3.61068750e-08,1.22187500e-04
-3.60668750e-08,2.08515625e-04
-3.60268750e-08,2.96171875e-04
-3.59868750e-08,3.41328125e-04
-3.59468750e-08,3.49296875e-04
-3.59068750e-08,3.51953125e-04
-3.58668750e-08,3.67890625e-04
-3.58268750e-08,3.74531250e-04
-3.57868750e-08,3.42656250e-04
-3.57468750e-08,2.66953125e-04
-3.57068750e-08,1.89921875e-04
-3.56668750e-08,1.58046875e-04
-3.56268750e-08,1.79296875e-04
-3.55868750e-08,2.04531250e-04
-3.55468750e-08,1.73984375e-04
-3.55068750e-08,7.83593750e-05
-3.54668750e-08,-1.85937500e-05
-3.54268750e-08,-2.65625000e-05
-3.53868750e-08,9.69531250e-05
-3.53468750e-08,3.00156250e-04
-3.53068750e-08,4.71484375e-04
-3.52668750e-08,5.20625000e-04
-3.52268750e-08,4.44921875e-04
-3.51868750e-08,3.30703125e-04
-3.51468750e-08,2.70937500e-04
-3.51068750e-08,3.01484375e-04
-3.50668750e-08,3.78515625e-04
-3.50268750e-08,4.19687500e-04
-3.49868750e-08,3.83828125e-04
-3.49468750e-08,2.89531250e-04
-3.49068750e-08,2.04531250e-04
-3.48668750e-08,1.87265625e-04
-3.48268750e-08,2.58984375e-04
-3.47868750e-08,3.94453125e-04
-3.47468750e-08,5.47187500e-04
-3.47068750e-08,6.70703125e-04
-3.46668750e-08,7.29140625e-04
-3.46268750e-08,6.99921875e-04
-3.45868750e-08,5.83046875e-04
-3.45468750e-08,4.18359375e-04
-3.45068750e-08,2.70937500e-04
-3.44668750e-08,1.91250000e-04
-3.44268750e-08,1.84609375e-04
-3.43868750e-08,2.07187500e-04
-3.43468750e-08,2.05859375e-04
-3.43068750e-08,1.66015625e-04
-3.42668750e-08,1.34140625e-04
-3.42268750e-08,1.68671875e-04
-3.41868750e-08,2.82890625e-04
-3.41468750e-08,4.15703125e-04
-3.41068750e-08,4.80781250e-04
-3.40668750e-08,4.36953125e-04
-3.40268750e-08,3.34687500e-04
-3.39868750e-08,2.72265625e-04
-3.39468750e-08,3.05468750e-04
-3.39068750e-08,3.91796875e-04
-3.38668750e-08,4.15703125e-04
-3.38268750e-08,2.94843750e-04
-3.37868750e-08,6.50781250e-05
-3.37468750e-08,-1.27500000e-04
-3.37068750e-08,-1.30156250e-04
-3.36668750e-08,9.03125000e-05
-3.36268750e-08,4.10390625e-04
-3.35868750e-08,6.37500000e-04
-3.35468750e-08,6.45468750e-04
-3.35068750e-08,4.67500000e-04
-3.34668750e-08,2.51015625e-04
-3.34268750e-08,1.44765625e-04
-3.33868750e-08,1.89921875e-04
-3.33468750e-08,3.12109375e-04
-3.33068750e-08,3.98437500e-04
-3.32668750e-08,3.95781250e-04
-3.32268750e-08,3.37343750e-04
-3.31868750e-08,2.98828125e-04
-3.31468750e-08,3.17421875e-04
-3.31068750e-08,3.63906250e-04
-3.30668750e-08,3.75859375e-04
-3.30268750e-08,3.20078125e-04
-3.29868750e-08,2.20468750e-04
-3.29468750e-08,1.36796875e-04
-3.29068750e-08,1.15546875e-04
-3.28668750e-08,1.59375000e-04
-3.28268750e-08,2.40390625e-04
-3.27868750e-08,3.32031250e-04
-3.27468750e-08,4.25000000e-04
-3.27068750e-08,5.16640625e-04
-3.26668750e-08,5.91015625e-04
-3.26268750e-08,6.18906250e-04
-3.25868750e-08,5.87031250e-04
-3.25468750e-08,5.07343750e-04
-3.25068750e-08,4.17031250e-04
-3.24668750e-08,3.43984375e-04
-3.24268750e-08,2.81562500e-04
-3.23868750e-08,2.03203125e-04
-3.23468750e-08,9.42968750e-05
-3.23068750e-08,-9.29687500e-06
-3.22668750e-08,-4.64843750e-05
-3.22268750e-08,2.65625000e-05
-3.21868750e-08,1.85937500e-04
-3.21468750e-08,3.45312500e-04
-3.21068750e-08,4.18359375e-04
-3.20668750e-08,3.82500000e-04
-3.20268750e-08,3.02812500e-04
-3.19868750e-08,2.70937500e-04
-3.19468750e-08,3.26718750e-04
-3.19068750e-08,4.14375000e-04
-3.18668750e-08,4.21015625e-04
-3.18268750e-08,2.65625000e-04
-3.17868750e-08,-1.72656250e-05
-3.17468750e-08,-2.85546875e-04
-3.17068750e-08,-3.79843750e-04
-3.16668750e-08,-2.36406250e-04
-3.16268750e-08,6.37500000e-05
-3.15868750e-08,3.45312500e-04
-3.15468750e-08,4.62187500e-04
-3.15068750e-08,3.94453125e-04
-3.14668750e-08,2.60312500e-04
-3.14268750e-08,2.15156250e-04
-3.13868750e-08,3.34687500e-04
-3.13468750e-08,5.51171875e-04
-3.13068750e-08,7.01250000e-04
-3.12668750e-08,6.48125000e-04
-3.12268750e-08,3.87812500e-04
-3.11868750e-08,6.37500000e-05
-3.11468750e-08,-1.36796875e-04
-3.11068750e-08,-1.08906250e-04
-3.10668750e-08,9.69531250e-05
-3.10268750e-08,3.20078125e-04
-3.09868750e-08,4.09062500e-04
-3.09468750e-08,3.33359375e-04
-3.09068750e-08,1.95234375e-04
-3.08668750e-08,1.36796875e-04
-3.08268750e-08,2.29765625e-04
-3.07868750e-08,4.15703125e-04
-3.07468750e-08,5.56484375e-04
-3.07068750e-08,5.49843750e-04
-3.06668750e-08,4.03750000e-04
-3.06268750e-08,2.32421875e-04
-3.05868750e-08,1.54062500e-04
-3.05468750e-08,2.04531250e-04
-3.05068750e-08,3.16093750e-04
-3.04668750e-08,3.75859375e-04
-3.04268750e-08,3.25390625e-04
-3.03868750e-08,2.00546875e-04
-3.03468750e-08,9.82812500e-05
-3.03068750e-08,9.56250000e-05
-3.02668750e-08,1.87265625e-04
-3.02268750e-08,3.05468750e-04
-3.01868750e-08,3.77187500e-04
-3.01468750e-08,3.83828125e-04
-3.01068750e-08,3.58593750e-04
-3.00668750e-08,3.45312500e-04
-3.00268750e-08,3.42656250e-04
-2.99868750e-08,3.18750000e-04
-2.99468750e-08,2.47031250e-04
-2.99068750e-08,1.47421875e-04
-2.98668750e-08,8.89843750e-05
-2.98268750e-08,1.30156250e-04
-2.97868750e-08,2.62968750e-04
-2.97468750e-08,4.07734375e-04
-2.97068750e-08,4.71484375e-04
-2.96668750e-08,4.15703125e-04
-2.96268750e-08,2.88203125e-04
-2.95868750e-08,1.92578125e-04
-2.95468750e-08,2.00546875e-04
-2.95068750e-08,3.09453125e-04
-2.94668750e-08,4.42265625e-04
-2.94268750e-08,5.23281250e-04
-2.93868750e-08,5.23281250e-04
-2.93468750e-08,4.74140625e-04
-2.93068750e-08,4.26328125e-04
-2.92668750e-08,4.05078125e-04
-2.92268750e-08,3.99765625e-04
-2.91868750e-08,3.93125000e-04
-2.91468750e-08,3.95781250e-04
-2.91068750e-08,4.32968750e-04
-2.90668750e-08,5.10000000e-04
-2.90268750e-08,5.80390625e-04
-2.89868750e-08,5.77734375e-04
-2.89468750e-08,4.72812500e-04
-2.89068750e-08,3.25390625e-04
-2.88668750e-08,2.60312500e-04
-2.88268750e-08,3.66562500e-04
-2.87868750e-08,6.20234375e-04
-2.87468750e-08,8.69921875e-04
-2.87068750e-08,9.35000000e-04
-2.86668750e-08,7.37109375e-04
-2.86268750e-08,3.66562500e-04
-2.85868750e-08,2.25781250e-05
-2.85468750e-08,-1.16875000e-04
-2.85068750e-08,-1.72656250e-05
-2.84668750e-08,2.11171875e-04
-2.84268750e-08,3.97109375e-04
-2.83868750e-08,4.40937500e-04
-2.83468750e-08,3.62578125e-04
-2.83068750e-08,2.68281250e-04
-2.82668750e-08,2.47031250e-04
-2.82268750e-08,3.10781250e-04
-2.81868750e-08,3.97109375e-04
-2.81468750e-08,4.44921875e-04
-2.81068750e-08,4.35625000e-04
-2.80668750e-08,4.07734375e-04
-2.80268750e-08,4.05078125e-04
-2.79868750e-08,4.22343750e-04
-2.79468750e-08,4.14375000e-04
-2.79068750e-08,3.33359375e-04
-2.78668750e-08,1.85937500e-04
-2.78268750e-08,4.38281250e-05
-2.77868750e-08,-7.96875000e-06
-2.77468750e-08,6.37500000e-05
-2.77068750e-08,2.12500000e-04
-2.76668750e-08,3.46640625e-04
-2.76268750e-08,3.95781250e-04
-2.75868750e-08,3.59921875e-04
-2.75468750e-08,3.04140625e-04
-2.75068750e-08,2.98828125e-04
-2.74668750e-08,3.66562500e-04
-2.74268750e-08,4.59531250e-04
-2.73868750e-08,5.08671875e-04
-2.73468750e-08,4.78125000e-04
-2.73068750e-08,3.89140625e-04
-2.72668750e-08,3.08125000e-04
-2.72268750e-08,2.84218750e-04
-2.71868750e-08,3.20078125e-04
-2.71468750e-08,3.73203125e-04
-2.71068750e-08,3.90468750e-04
-2.70668750e-08,3.54609375e-04
-2.70268750e-08,2.97500000e-04
-2.69868750e-08,2.77578125e-04
-2.69468750e-08,3.33359375e-04
-2.69068750e-08,4.54218750e-04
-2.68668750e-08,5.92343750e-04
-2.68268750e-08,6.76015625e-04
-2.67868750e-08,6.57421875e-04
-2.67468750e-08,5.20625000e-04
-2.67068750e-08,2.94843750e-04
-2.66668750e-08,3.32031250e-05
-2.66268750e-08,-2.01875000e-04
-2.65868750e-08,-3.50625000e-04
-2.65468750e-08,-3.77187500e-04
-2.65068750e-08,-2.73593750e-04
-2.64668750e-08,-7.43750000e-05
-2.64268750e-08,1.59375000e-04
-2.63868750e-08,3.51953125e-04
-2.63468750e-08,4.50234375e-04
-2.63068750e-08,4.39609375e-04
-2.62668750e-08,3.58593750e-04
-2.62268750e-08,2.72265625e-04
-2.61868750e-08,2.40390625e-04
-2.61468750e-08,2.70937500e-04
-2.61068750e-08,3.26718750e-04
-2.60668750e-08,3.43984375e-04
-2.60268750e-08,2.80234375e-04
-2.59868750e-08,1.56718750e-04
-2.59468750e-08,4.51562500e-05
-2.59068750e-08,2.39062500e-05
-2.58668750e-08,1.22187500e-04
-2.58268750e-08,2.94843750e-04
-2.57868750e-08,4.50234375e-04
-2.57468750e-08,5.10000000e-04
-2.57068750e-08,4.52890625e-04
-2.56668750e-08,3.22734375e-04
-2.56268750e-08,2.03203125e-04
-2.55868750e-08,1.55390625e-04
-2.55468750e-08,2.00546875e-04
-2.55068750e-08,3.04140625e-04
-2.54668750e-08,4.06406250e-04
-2.54268750e-08,4.40937500e-04
-2.53868750e-08,3.74531250e-04
-2.53468750e-08,2.16484375e-04
-2.53068750e-08,3.85156250e-05
-2.52668750e-08,-6.10937500e-05
-2.52268750e-08,3.46944695e-18
-2.51868750e-08,2.20468750e-04
-2.51468750e-08,5.02031250e-04
-2.51068750e-08,6.91953125e-04
-2.50668750e-08,6.74687500e-04
-2.50268750e-08,4.59531250e-04
-2.49868750e-08,1.81953125e-04
-2.49468750e-08,1.99218750e-05
-2.49068750e-08,7.30468750e-05
-2.48668750e-08,2.92187500e-04
-2.48268750e-08,5.12656250e-04
-2.47868750e-08,5.77734375e-04
-2.47468750e-08,4.50234375e-04
-2.47068750e-08,2.39062500e-04
-2.46668750e-08,1.07578125e-04
-2.46268750e-08,1.50078125e-04
-2.45868750e-08,3.21406250e-04
-2.45468750e-08,4.84765625e-04
-2.45068750e-08,5.23281250e-04
-2.44668750e-08,4.32968750e-04
-2.44268750e-08,3.18750000e-04
-2.43868750e-08,3.04140625e-04
-2.43468750e-08,4.26328125e-04
-2.43068750e-08,6.06953125e-04
-2.42668750e-08,7.15859375e-04
-2.42268750e-08,6.72031250e-04
-2.41868750e-08,5.06015625e-04
-2.41468750e-08,3.28046875e-04
-2.41068750e-08,2.44375000e-04
-2.40668750e-08,2.74921875e-04
-2.40268750e-08,3.58593750e-04
-2.39868750e-08,4.09062500e-04
-2.39468750e-08,3.86484375e-04
-2.39068750e-08,3.20078125e-04
-2.38668750e-08,2.69609375e-04
-2.38268750e-08,2.77578125e-04
-2.37868750e-08,3.37343750e-04
-2.37468750e-08,4.11718750e-04
-2.37068750e-08,4.79453125e-04
-2.36668750e-08,5.40546875e-04
-2.36268750e-08,6.01640625e-04
-2.35868750e-08,6.41484375e-04
-2.35468750e-08,6.02968750e-04
-2.35068750e-08,4.44921875e-04
-2.34668750e-08,1.83281250e-04
-2.34268750e-08,-7.83593750e-05
-2.33868750e-08,-2.12500000e-04
-2.33468750e-08,-1.47421875e-04
-2.33068750e-08,7.30468750e-05
-2.32668750e-08,3.14765625e-04
-2.32268750e-08,4.50234375e-04
-2.31868750e-08,4.42265625e-04
-2.31468750e-08,3.71875000e-04
-2.31068750e-08,3.54609375e-04
-2.30668750e-08,4.48906250e-04
-2.30268750e-08,6.00312500e-04
-2.29868750e-08,6.90625000e-04
-2.29468750e-08,6.33515625e-04
-2.29068750e-08,4.46250000e-04
-2.28668750e-08,2.39062500e-04
-2.28268750e-08,1.36796875e-04
-2.27868750e-08,1.84609375e-04
-2.27468750e-08,3.22734375e-04
-2.27068750e-08,4.40937500e-04
-2.26668750e-08,4.55546875e-04
-2.26268750e-08,3.69218750e-04
-2.25868750e-08,2.61640625e-04
-2.25468750e-08,2.19140625e-04
-2.25068750e-08,2.80234375e-04
-2.24668750e-08,4.13046875e-04
-2.24268750e-08,5.44531250e-04
-2.23868750e-08,6.14921875e-04
-2.23468750e-08,6.12265625e-04
-2.23068750e-08,5.63125000e-04
-2.22668750e-08,5.02031250e-04
-2.22268750e-08,4.36953125e-04
-2.21868750e-08,3.55937500e-04
-2.21468750e-08,2.56328125e-04
-2.21068750e-08,1.67343750e-04
-2.20668750e-08,1.48750000e-04
-2.20268750e-08,2.45703125e-04
-2.19868750e-08,4.38281250e-04
-2.19468750e-08,6.34843750e-04
-2.19068750e-08,7.15859375e-04
-2.18668750e-08,6.16250000e-04
-2.18268750e-08,3.75859375e-04
-2.17868750e-08,1.26171875e-04
-2.17468750e-08,7.96875000e-06
-2.17068750e-08,7.83593750e-05
-2.16668750e-08,2.74921875e-04
-2.16268750e-08,4.55546875e-04
-2.15868750e-08,4.99375000e-04
-2.15468750e-08,3.87812500e-04
-2.15068750e-08,2.11171875e-04
-2.14668750e-08,9.16406250e-05
-2.14268750e-08,9.82812500e-05
-2.13868750e-08,1.97890625e-04
-2.13468750e-08,2.93515625e-04
-2.13068750e-08,3.16093750e-04
-2.12668750e-08,2.78906250e-04
-2.12268750e-08,2.66953125e-04
-2.11868750e-08,3.50625000e-04
-2.11468750e-08,5.19296875e-04
-2.11068750e-08,6.70703125e-04
-2.10668750e-08,6.91953125e-04
-2.10268750e-08,5.55156250e-04
-2.09868750e-08,3.55937500e-04
-2.09468750e-08,2.39062500e-04
-2.09068750e-08,2.92187500e-04
-2.08668750e-08,4.70156250e-04
-2.08268750e-08,6.24218750e-04
-2.07868750e-08,6.14921875e-04
-2.07468750e-08,4.17031250e-04
-2.07068750e-08,1.43437500e-04
-2.06668750e-08,-4.78125000e-05
-2.06268750e-08,-5.84375000e-05
-2.05868750e-08,8.36718750e-05
-2.05468750e-08,2.60312500e-04
-2.05068750e-08,3.59921875e-04
-2.04668750e-08,3.57265625e-04
-2.04268750e-08,3.12109375e-04
-2.03868750e-08,3.02812500e-04
-2.03468750e-08,3.46640625e-04
-2.03068750e-08,3.91796875e-04
-2.02668750e-08,3.65234375e-04
-2.02268750e-08,2.43046875e-04
-2.01868750e-08,8.23437500e-05
-2.01468750e-08,-1.72656250e-05
-2.01068750e-08,1.72656250e-05
-2.00668750e-08,1.68671875e-04
-2.00268750e-08,3.45312500e-04
-1.99868750e-08,4.42265625e-04
-1.99468750e-08,4.18359375e-04
-1.99068750e-08,3.21406250e-04
-1.98668750e-08,2.47031250e-04
-1.98268750e-08,2.72265625e-04
-1.97868750e-08,3.91796875e-04
-1.97468750e-08,5.21953125e-04
-1.97068750e-08,5.56484375e-04
-1.96668750e-08,4.46250000e-04
-1.96268750e-08,2.32421875e-04
-1.95868750e-08,3.18750000e-05
-1.95468750e-08,-4.51562500e-05
-1.95068750e-08,3.71875000e-05
-1.94668750e-08,2.13828125e-04
-1.94268750e-08,3.70546875e-04
-1.93868750e-08,4.18359375e-04
-1.93468750e-08,3.62578125e-04
-1.93068750e-08,2.86875000e-04
-1.92668750e-08,2.88203125e-04
-1.92268750e-08,3.93125000e-04
-1.91868750e-08,5.27265625e-04
-1.91468750e-08,5.71093750e-04
-1.91068750e-08,4.51562500e-04
-1.90668750e-08,2.07187500e-04
-1.90268750e-08,-3.05468750e-05
-1.89868750e-08,-1.24843750e-04
-1.89468750e-08,-3.32031250e-05
-1.89068750e-08,1.60703125e-04
-1.88668750e-08,3.13437500e-04
-1.88268750e-08,3.24062500e-04
-1.87868750e-08,2.04531250e-04
-1.87468750e-08,6.10937500e-05
-1.87068750e-08,6.64062500e-06
-1.86668750e-08,7.57031250e-05
-1.86268750e-08,2.15156250e-04
-1.85868750e-08,3.34687500e-04
-1.85468750e-08,3.83828125e-04
-1.85068750e-08,3.75859375e-04
-1.84668750e-08,3.57265625e-04
-1.84268750e-08,3.55937500e-04
-1.83868750e-08,3.58593750e-04
-1.83468750e-08,3.40000000e-04
-1.83068750e-08,3.08125000e-04
-1.82668750e-08,3.06796875e-04
-1.82268750e-08,3.75859375e-04
-1.81868750e-08,5.04687500e-04
-1.81468750e-08,6.24218750e-04
-1.81068750e-08,6.57421875e-04
-1.80668750e-08,5.85703125e-04
-1.80268750e-08,4.70156250e-04
-1.79868750e-08,3.99765625e-04
-1.79468750e-08,4.25000000e-04
-1.79068750e-08,5.11328125e-04
-1.78668750e-08,5.69765625e-04
-1.78268750e-08,5.35234375e-04
-1.77868750e-08,4.19687500e-04
-1.77468750e-08,2.96171875e-04
-1.77068750e-08,2.44375000e-04
-1.76668750e-08,2.80234375e-04
-1.76268750e-08,3.53281250e-04
-1.75868750e-08,3.95781250e-04
-1.75468750e-08,3.75859375e-04
-1.75068750e-08,3.21406250e-04
-1.74668750e-08,2.85546875e-04
-1.74268750e-08,2.98828125e-04
-1.73868750e-08,3.43984375e-04
-1.73468750e-08,3.81171875e-04
-1.73068750e-08,3.79843750e-04
-1.72668750e-08,3.43984375e-04
-1.72268750e-08,3.04140625e-04
-1.71868750e-08,2.81562500e-04
-1.71468750e-08,2.70937500e-04
-1.71068750e-08,2.60312500e-04
-1.70668750e-08,2.47031250e-04
-1.70268750e-08,2.52343750e-04
-1.69868750e-08,2.96171875e-04
-1.69468750e-08,3.66562500e-04
-1.69068750e-08,4.21015625e-04
-1.68668750e-08,4.07734375e-04
-1.68268750e-08,3.29375000e-04
-1.67868750e-08,2.44375000e-04
-1.67468750e-08,2.41718750e-04
-1.67068750e-08,3.57265625e-04
-1.66668750e-08,5.44531250e-04
-1.66268750e-08,6.85312500e-04
-1.65868750e-08,6.85312500e-04
-1.65468750e-08,5.37890625e-04
-1.65068750e-08,3.29375000e-04
-1.64668750e-08,1.72656250e-04
-1.64268750e-08,1.18203125e-04
-1.63868750e-08,1.35468750e-04
-1.63468750e-08,1.51406250e-04
-1.63068750e-08,1.34140625e-04
-1.62668750e-08,1.23515625e-04
-1.62268750e-08,1.96562500e-04
-1.61868750e-08,3.74531250e-04
-1.61468750e-08,5.93671875e-04
-1.61068750e-08,7.34453125e-04
-1.60668750e-08,7.07890625e-04
-1.60268750e-08,5.35234375e-04
-1.59868750e-08,3.24062500e-04
-1.59468750e-08,1.92578125e-04
-1.59068750e-08,1.85937500e-04
-1.58668750e-08,2.55000000e-04
-1.58268750e-08,3.13437500e-04
-1.57868750e-08,3.17421875e-04
-1.57468750e-08,2.90859375e-04
-1.57068750e-08,2.90859375e-04
-1.56668750e-08,3.40000000e-04
-1.56268750e-08,3.97109375e-04
-1.55868750e-08,4.02421875e-04
