Time(s),CH1V,CH2V,CH3V
1.555000e-06,-3.746667e-03,2.296280e-02,-6.373333e-03
1.560000e-06,-2.466667e-03,2.294392e-02,-8.746667e-03
1.565000e-06,-2.466667e-03,2.356696e-02,-3.520000e-03
1.570000e-06,-4.173333e-03,2.224182e-02,3.120000e-03
1.575000e-06,-2.253333e-03,2.347020e-02,-7.786667e-03
1.580000e-06,-2.466667e-03,2.300174e-02,-6.373333e-03
1.585000e-06,-1.400000e-03,2.302180e-02,-5.893333e-03
1.590000e-06,-4.173333e-03,2.249552e-02,5.493333e-03
1.595000e-06,-2.893333e-03,2.300174e-02,2.666667e-04
1.600000e-06,-2.253333e-03,2.276810e-02,-1.301333e-02
1.605000e-06,-2.893333e-03,2.259346e-02,-3.520000e-03
1.610000e-06,-5.453333e-03,2.222294e-02,5.973333e-03
1.615000e-06,-3.533333e-03,2.358702e-02,-6.666667e-04
1.620000e-06,-2.466667e-03,2.286604e-02,-9.706667e-03
1.625000e-06,-2.040000e-03,2.327550e-02,1.706667e-03
1.630000e-06,-4.600000e-03,2.298286e-02,2.640000e-03
1.635000e-06,-2.253333e-03,2.311856e-02,2.186667e-03
1.640000e-06,-2.253333e-03,2.267134e-02,-1.866667e-04
1.645000e-06,-2.253333e-03,2.325544e-02,-3.520000e-03
1.650000e-06,-4.600000e-03,2.286604e-02,7.866667e-03
1.655000e-06,-3.320000e-03,2.286604e-02,-6.666667e-04
1.660000e-06,-2.253333e-03,2.247546e-02,-8.266667e-03
1.665000e-06,-1.826667e-03,2.300174e-02,-6.666667e-04
1.670000e-06,-3.320000e-03,2.265128e-02,-4.960000e-03
1.675000e-06,-2.893333e-03,2.339232e-02,-1.146667e-03
1.680000e-06,-1.613333e-03,2.306074e-02,-6.373333e-03
1.685000e-06,-2.253333e-03,2.325544e-02,-6.853333e-03
1.690000e-06,-4.386667e-03,2.325544e-02,1.216000e-02
1.695000e-06,-9.733333e-04,2.274922e-02,3.600000e-03
1.700000e-06,-2.253333e-03,2.307962e-02,-8.746667e-03
1.705000e-06,-2.680000e-03,2.288492e-02,-2.106667e-03
1.710000e-06,-5.453333e-03,2.271028e-02,-5.893333e-03
1.715000e-06,-2.893333e-03,2.286604e-02,-6.666667e-04
1.720000e-06,-1.826667e-03,2.276810e-02,-4.000000e-03
1.725000e-06,-2.680000e-03,2.329438e-02,-2.106667e-03
1.730000e-06,-5.240000e-03,2.313862e-02,3.600000e-03
1.735000e-06,-4.386667e-03,2.323656e-02,-5.413333e-03
1.740000e-06,-1.826667e-03,2.321650e-02,-7.786667e-03
1.745000e-06,-2.893333e-03,2.237870e-02,-4.480000e-03
1.750000e-06,-4.600000e-03,2.286604e-02,-1.866667e-04
1.755000e-06,-3.960000e-03,2.311856e-02,-5.893333e-03
1.760000e-06,-1.826667e-03,2.247546e-02,-1.064000e-02
1.765000e-06,-2.466667e-03,2.300174e-02,-3.040000e-03
1.770000e-06,-4.813334e-03,2.278816e-02,-1.866667e-04
1.775000e-06,-3.746667e-03,2.313862e-02,4.080000e-03
1.780000e-06,-2.253333e-03,2.286604e-02,-6.853333e-03
1.785000e-06,-2.466667e-03,2.298286e-02,4.080000e-03
1.790000e-06,-4.173333e-03,2.282710e-02,9.786666e-03
1.795000e-06,-3.533333e-03,2.333332e-02,1.706667e-03
1.800000e-06,-2.893333e-03,2.350914e-02,-5.893333e-03
1.805000e-06,-2.466667e-03,2.257340e-02,-3.520000e-03
1.810000e-06,-4.386667e-03,2.257340e-02,-2.106667e-03
1.815000e-06,-2.466667e-03,2.228076e-02,2.186667e-03
1.820000e-06,-2.253333e-03,2.278816e-02,-8.266667e-03
1.825000e-06,-3.533333e-03,2.304068e-02,1.706667e-03
1.830000e-06,-5.666667e-03,2.269022e-02,3.120000e-03
1.835000e-06,-3.533333e-03,2.331444e-02,7.413333e-03
1.840000e-06,-2.253333e-03,2.311856e-02,-6.853333e-03
1.845000e-06,-2.253333e-03,2.286604e-02,-4.480000e-03
1.850000e-06,-4.386667e-03,2.282710e-02,2.640000e-03
1.855000e-06,-3.320000e-03,2.337226e-02,-6.666667e-04
1.860000e-06,-3.320000e-03,2.309968e-02,7.466667e-04
1.865000e-06,-1.826667e-03,2.315750e-02,-5.893333e-03
1.870000e-06,-5.026666e-03,2.247546e-02,-3.040000e-03
1.875000e-06,-3.320000e-03,2.311856e-02,7.466667e-04
1.880000e-06,-2.680000e-03,2.323656e-02,-5.893333e-03
1.885000e-06,-2.893333e-03,2.259346e-02,-2.586667e-03
1.890000e-06,-3.960000e-03,2.278816e-02,1.226667e-03
1.895000e-06,-2.466667e-03,2.317756e-02,5.013333e-03
1.900000e-06,-1.613333e-03,2.345014e-02,2.186667e-03
1.905000e-06,-1.826667e-03,2.317756e-02,-3.520000e-03
1.910000e-06,-4.386667e-03,2.325544e-02,3.600000e-03
1.915000e-06,-3.746667e-03,2.325544e-02,1.226667e-03
1.920000e-06,-2.466667e-03,2.292386e-02,-3.520000e-03
1.925000e-06,-2.466667e-03,2.276810e-02,6.933333e-03
1.930000e-06,-5.453333e-03,2.269022e-02,-9.706667e-03
1.935000e-06,-3.320000e-03,2.282710e-02,-6.666667e-04
1.940000e-06,-1.400000e-03,2.263240e-02,-2.586667e-03
1.945000e-06,-1.826667e-03,2.292386e-02,-4.000000e-03
1.950000e-06,-5.240000e-03,2.253446e-02,2.640000e-03
1.955000e-06,-3.746667e-03,2.309968e-02,6.933333e-03
1.960000e-06,-2.893333e-03,2.249552e-02,-7.333333e-03
1.965000e-06,-2.466667e-03,2.288492e-02,1.706667e-03
1.970000e-06,-4.173333e-03,2.272916e-02,-6.373333e-03
1.975000e-06,-2.253333e-03,2.317756e-02,2.186667e-03
1.980000e-06,-1.826667e-03,2.253446e-02,-9.706667e-03
1.985000e-06,-2.040000e-03,2.249552e-02,3.600000e-03
1.990000e-06,-3.533333e-03,2.280704e-02,-1.146667e-03
1.995000e-06,-3.320000e-03,2.280704e-02,-3.040000e-03
2.000000e-06,-1.826667e-03,2.302180e-02,-5.893333e-03
2.005000e-06,-3.106667e-03,2.288492e-02,-4.000000e-03
2.010000e-06,-4.386667e-03,2.282710e-02,-4.480000e-03
2.015000e-06,-4.173333e-03,2.306074e-02,-1.866667e-04
2.020000e-06,-2.253333e-03,2.263240e-02,-6.853333e-03
2.025000e-06,-2.893333e-03,2.302180e-02,-3.520000e-03
2.030000e-06,-4.600000e-03,2.272916e-02,-5.413333e-03
2.035000e-06,-3.320000e-03,2.276810e-02,2.640000e-03
2.040000e-06,-1.186667e-03,2.311856e-02,-2.586667e-03
2.045000e-06,-3.320000e-03,2.267134e-02,2.666667e-04
2.050000e-06,-2.893333e-03,2.272916e-02,-1.146667e-03
2.055000e-06,-3.320000e-03,2.274922e-02,-1.146667e-03
2.060000e-06,-2.253333e-03,2.294392e-02,-8.266667e-03
2.065000e-06,-3.746667e-03,2.294392e-02,-1.018667e-02
2.070000e-06,-4.173333e-03,2.280704e-02,-3.040000e-03
2.075000e-06,-1.826667e-03,2.288492e-02,2.186667e-03
2.080000e-06,-2.893333e-03,2.337226e-02,-2.586667e-03
2.085000e-06,-2.466667e-03,2.278816e-02,-3.040000e-03
2.090000e-06,-3.960000e-03,2.257340e-02,2.666667e-04
2.095000e-06,-2.680000e-03,2.226188e-02,-1.146667e-03
2.100000e-06,-1.186667e-03,2.253446e-02,-3.520000e-03
2.105000e-06,-2.040000e-03,2.302180e-02,-1.626667e-03
2.110000e-06,-3.960000e-03,2.288492e-02,5.013333e-03
2.115000e-06,-3.320000e-03,2.261234e-02,-1.626667e-03
2.120000e-06,-2.040000e-03,2.228076e-02,-8.266667e-03
2.125000e-06,-1.826667e-03,2.302180e-02,-6.373333e-03
2.130000e-06,-5.026666e-03,2.288492e-02,3.600000e-03
2.135000e-06,-2.253333e-03,2.272916e-02,2.640000e-03
2.140000e-06,-1.613333e-03,2.325544e-02,-1.208000e-02
2.145000e-06,-1.826667e-03,2.259346e-02,-6.853333e-03
2.150000e-06,-5.453333e-03,2.276810e-02,1.226667e-03
2.155000e-06,-2.466667e-03,2.290498e-02,4.560000e-03
2.160000e-06,-9.733333e-04,2.278816e-02,-5.893333e-03
2.165000e-06,-3.960000e-03,2.304068e-02,-4.480000e-03
2.170000e-06,-4.386667e-03,2.269022e-02,1.706667e-03
2.175000e-06,-3.106667e-03,2.292386e-02,-2.106667e-03
2.180000e-06,-7.600000e-04,2.257340e-02,-4.480000e-03
2.185000e-06,-2.466667e-03,2.315750e-02,-3.520000e-03
2.190000e-06,-4.813334e-03,2.280704e-02,1.226667e-03
2.195000e-06,-2.680000e-03,2.311856e-02,1.226667e-03
2.200000e-06,-1.186667e-03,2.304068e-02,-3.520000e-03
2.205000e-06,-3.533333e-03,2.311856e-02,-7.333333e-03
2.210000e-06,-3.533333e-03,2.282710e-02,-1.626667e-03
2.215000e-06,-2.253333e-03,2.356696e-02,1.226667e-03
2.220000e-06,-1.613333e-03,2.319644e-02,-6.373333e-03
2.225000e-06,-3.533333e-03,2.306074e-02,-1.146667e-03
2.230000e-06,-5.666667e-03,2.249552e-02,-3.520000e-03
2.235000e-06,-2.253333e-03,2.321650e-02,2.186667e-03
2.240000e-06,-1.186667e-03,2.321650e-02,-9.226667e-03
2.245000e-06,-2.040000e-03,2.288492e-02,-2.106667e-03
2.250000e-06,-3.320000e-03,2.302180e-02,5.493333e-03
2.255000e-06,-1.826667e-03,2.313862e-02,-5.413333e-03
2.260000e-06,-2.680000e-03,2.286604e-02,-2.586667e-03
2.265000e-06,-2.680000e-03,2.304068e-02,4.080000e-03
2.270000e-06,-4.173333e-03,2.278816e-02,1.226667e-03
2.275000e-06,-2.893333e-03,2.311856e-02,-1.146667e-03
2.280000e-06,-1.613333e-03,2.249552e-02,-9.226667e-03
2.285000e-06,-1.826667e-03,2.263240e-02,-8.266667e-03
2.290000e-06,-5.240000e-03,2.296280e-02,-2.586667e-03
2.295000e-06,-3.320000e-03,2.249552e-02,-1.866667e-04
2.300000e-06,-1.400000e-03,2.325544e-02,-6.853333e-03
2.305000e-06,-2.466667e-03,2.309968e-02,1.226667e-03
2.310000e-06,-5.240000e-03,2.278816e-02,2.666667e-04
2.315000e-06,-2.040000e-03,2.313862e-02,5.973333e-03
2.320000e-06,-1.826667e-03,2.327550e-02,-5.413333e-03
2.325000e-06,-2.466667e-03,2.202824e-02,-4.960000e-03
2.330000e-06,-3.960000e-03,2.267134e-02,-4.000000e-03
2.335000e-06,-3.960000e-03,2.323656e-02,5.493333e-03
2.340000e-06,-2.466667e-03,2.337226e-02,-1.349333e-02
2.345000e-06,-3.106667e-03,2.271028e-02,-2.106667e-03
2.350000e-06,-5.026666e-03,2.313862e-02,-1.626667e-03
2.355000e-06,-4.173333e-03,2.313862e-02,1.706667e-03
2.360000e-06,-2.040000e-03,2.307962e-02,-1.301333e-02
2.365000e-06,-2.893333e-03,2.259346e-02,-3.520000e-03
2.370000e-06,-3.960000e-03,2.265128e-02,-3.520000e-03
2.375000e-06,-4.173333e-03,2.335338e-02,-1.146667e-03
2.380000e-06,-1.613333e-03,2.257340e-02,-4.960000e-03
2.385000e-06,-2.466667e-03,2.296280e-02,-6.373333e-03
2.390000e-06,-4.600000e-03,2.202824e-02,-1.146667e-03
2.395000e-06,-3.106667e-03,2.331444e-02,-2.106667e-03
2.400000e-06,-3.533333e-03,2.286604e-02,-5.893333e-03
2.405000e-06,-1.826667e-03,2.387966e-02,-7.333333e-03
2.410000e-06,-5.026666e-03,2.265128e-02,-3.040000e-03
2.415000e-06,-3.320000e-03,2.343126e-02,-5.413333e-03
2.420000e-06,-2.893333e-03,2.271028e-02,-9.226667e-03
2.425000e-06,-1.826667e-03,2.276810e-02,1.226667e-03
2.430000e-06,-3.960000e-03,2.307962e-02,-2.586667e-03
2.435000e-06,-2.680000e-03,2.302180e-02,4.560000e-03
2.440000e-06,-1.613333e-03,2.265128e-02,-2.106667e-03
2.445000e-06,-2.253333e-03,2.282710e-02,-5.413333e-03
2.450000e-06,-5.026666e-03,2.317756e-02,-3.040000e-03
2.455000e-06,-2.253333e-03,2.321650e-02,-3.040000e-03
2.460000e-06,-1.826667e-03,2.231970e-02,-9.226667e-03
2.465000e-06,-7.600000e-04,2.288492e-02,-9.226667e-03
2.470000e-06,-3.960000e-03,2.253446e-02,-6.666667e-04
2.475000e-06,-3.960000e-03,2.251440e-02,-2.106667e-03
2.480000e-06,-2.253333e-03,2.269022e-02,-9.226667e-03
2.485000e-06,-2.040000e-03,2.296280e-02,-6.853333e-03
2.490000e-06,-5.026666e-03,2.292386e-02,7.466667e-04
2.495000e-06,-4.600000e-03,2.321650e-02,8.346667e-03
2.500000e-06,-7.600000e-04,2.360590e-02,-3.520000e-03
2.505000e-06,-3.320000e-03,2.323656e-02,3.120000e-03
2.510000e-06,-4.813334e-03,2.243652e-02,-3.520000e-03
2.515000e-06,-2.680000e-03,2.271028e-02,5.493333e-03
2.520000e-06,-2.253333e-03,2.321650e-02,-1.626667e-03
2.525000e-06,-1.400000e-03,2.321650e-02,-3.040000e-03
2.530000e-06,-3.533333e-03,2.249552e-02,2.666667e-04
2.535000e-06,-2.253333e-03,2.263240e-02,3.600000e-03
2.540000e-06,-1.826667e-03,2.253446e-02,-1.146667e-03
2.545000e-06,-3.533333e-03,2.288492e-02,7.466667e-04
2.550000e-06,-4.386667e-03,2.286604e-02,-3.520000e-03
2.555000e-06,-2.040000e-03,2.298286e-02,2.640000e-03
2.560000e-06,-1.400000e-03,2.263240e-02,-3.040000e-03
2.565000e-06,-3.106667e-03,2.319644e-02,1.226667e-03
2.570000e-06,-4.600000e-03,2.276810e-02,-1.146667e-03
2.575000e-06,-2.466667e-03,2.278816e-02,9.306666e-03
2.580000e-06,-2.680000e-03,2.311856e-02,-1.866667e-04
2.585000e-06,-2.893333e-03,2.271028e-02,-1.160000e-02
2.590000e-06,-3.960000e-03,2.286604e-02,-6.666667e-04
2.595000e-06,-2.253333e-03,2.315750e-02,-1.626667e-03
2.600000e-06,-1.613333e-03,2.288492e-02,-9.226667e-03
2.605000e-06,-2.040000e-03,2.259346e-02,-1.626667e-03
2.610000e-06,-5.240000e-03,2.249552e-02,-6.666667e-04
2.615000e-06,-2.893333e-03,2.306074e-02,7.866667e-03
2.620000e-06,-3.320000e-03,2.251440e-02,-1.146667e-03
2.625000e-06,-2.466667e-03,2.278816e-02,2.666667e-04
2.630000e-06,-3.960000e-03,2.267134e-02,4.560000e-03
2.635000e-06,-3.320000e-03,2.272916e-02,5.973333e-03
2.640000e-06,-3.320000e-03,2.257340e-02,-7.333333e-03
2.645000e-06,-2.893333e-03,2.323656e-02,1.706667e-03
2.650000e-06,-4.813334e-03,2.321650e-02,-3.040000e-03
2.655000e-06,-1.613333e-03,2.302180e-02,-6.666667e-04
2.660000e-06,-2.680000e-03,2.296280e-02,-1.112000e-02
2.665000e-06,-3.533333e-03,2.302180e-02,-2.106667e-03
2.670000e-06,-4.600000e-03,2.284598e-02,-2.586667e-03
2.675000e-06,-2.893333e-03,2.313862e-02,5.973333e-03
2.680000e-06,-3.533333e-03,2.311856e-02,-6.666667e-04
2.685000e-06,-2.253333e-03,2.300174e-02,-3.520000e-03
2.690000e-06,-3.746667e-03,2.302180e-02,-4.000000e-03
2.695000e-06,-4.173333e-03,2.230082e-02,-5.413333e-03
2.700000e-06,-1.826667e-03,2.298286e-02,-1.146667e-03
2.705000e-06,-7.600000e-04,2.315750e-02,-4.480000e-03
2.710000e-06,-5.880000e-03,2.233976e-02,6.453333e-03
2.715000e-06,-3.533333e-03,2.307962e-02,1.226667e-03
2.720000e-06,-1.826667e-03,2.296280e-02,-1.301333e-02
2.725000e-06,-2.466667e-03,2.259346e-02,-2.106667e-03
2.730000e-06,-4.386667e-03,2.257340e-02,1.706667e-03
2.735000e-06,-3.320000e-03,2.267134e-02,-3.040000e-03
2.740000e-06,-1.613333e-03,2.257340e-02,-4.000000e-03
2.745000e-06,-3.320000e-03,2.321650e-02,2.186667e-03
2.750000e-06,-4.600000e-03,2.288492e-02,1.226667e-03
2.755000e-06,-2.040000e-03,2.304068e-02,2.186667e-03
2.760000e-06,-3.106667e-03,2.302180e-02,-7.333333e-03
2.765000e-06,-2.893333e-03,2.267134e-02,2.666667e-04
2.770000e-06,-5.666667e-03,2.302180e-02,3.120000e-03
2.775000e-06,-3.320000e-03,2.274922e-02,2.666667e-04
2.780000e-06,-1.826667e-03,2.331444e-02,-5.413333e-03
2.785000e-06,-2.893333e-03,2.267134e-02,-9.706667e-03
2.790000e-06,-4.600000e-03,2.231970e-02,-2.586667e-03
2.795000e-06,-3.320000e-03,2.259346e-02,-3.040000e-03
2.800000e-06,-1.186667e-03,2.255334e-02,-6.853333e-03
2.805000e-06,-3.533333e-03,2.274922e-02,-4.480000e-03
2.810000e-06,-4.600000e-03,2.302180e-02,2.186667e-03
2.815000e-06,-3.320000e-03,2.288492e-02,1.706667e-03
2.820000e-06,-1.613333e-03,2.290498e-02,-9.226667e-03
2.825000e-06,-1.826667e-03,2.337226e-02,5.493333e-03
2.830000e-06,-4.386667e-03,2.237870e-02,1.226667e-03
2.835000e-06,-3.106667e-03,2.282710e-02,5.493333e-03
2.840000e-06,-1.613333e-03,2.296280e-02,-2.586667e-03
2.845000e-06,-2.893333e-03,2.329438e-02,-4.480000e-03
2.850000e-06,-5.453333e-03,2.249552e-02,2.640000e-03
2.855000e-06,-3.533333e-03,2.307962e-02,-4.480000e-03
2.860000e-06,-1.826667e-03,2.315750e-02,-1.208000e-02
2.865000e-06,-2.253333e-03,2.309968e-02,-2.106667e-03
2.870000e-06,-4.813334e-03,2.220288e-02,2.666667e-04
2.875000e-06,-2.893333e-03,2.267134e-02,4.080000e-03
2.880000e-06,-2.253333e-03,2.317756e-02,-8.266667e-03
2.885000e-06,-3.533333e-03,2.302180e-02,-1.146667e-03
2.890000e-06,-5.026666e-03,2.298286e-02,5.973333e-03
2.895000e-06,-2.893333e-03,2.288492e-02,7.466667e-04
2.900000e-06,-2.680000e-03,2.249552e-02,-6.853333e-03
2.905000e-06,-3.106667e-03,2.306074e-02,2.640000e-03
2.910000e-06,-5.240000e-03,2.249552e-02,2.666667e-04
2.915000e-06,-2.253333e-03,2.298286e-02,1.226667e-03
2.920000e-06,-1.613333e-03,2.313862e-02,-6.853333e-03
2.925000e-06,-2.466667e-03,2.300174e-02,-1.626667e-03
2.930000e-06,-5.453333e-03,2.259346e-02,-3.040000e-03
2.935000e-06,-3.320000e-03,2.325544e-02,-1.146667e-03
2.940000e-06,-2.893333e-03,2.278816e-02,-6.853333e-03
2.945000e-06,-2.466667e-03,2.304068e-02,2.186667e-03
2.950000e-06,-3.960000e-03,2.284598e-02,1.226667e-03
2.955000e-06,-1.826667e-03,2.294392e-02,-5.413333e-03
2.960000e-06,-2.253333e-03,2.313862e-02,-7.786667e-03
2.965000e-06,-2.680000e-03,2.335338e-02,-4.960000e-03
2.970000e-06,-5.453333e-03,2.245658e-02,-2.106667e-03
2.975000e-06,-2.253333e-03,2.307962e-02,6.933333e-03
2.980000e-06,-2.893333e-03,2.313862e-02,-1.112000e-02
2.985000e-06,-2.893333e-03,2.288492e-02,1.226667e-03
2.990000e-06,-3.533333e-03,2.290498e-02,2.640000e-03
2.995000e-06,-2.680000e-03,2.335338e-02,-3.040000e-03
3.000000e-06,-2.466667e-03,2.255334e-02,-7.333333e-03
3.005000e-06,-3.746667e-03,2.321650e-02,-2.106667e-03
3.010000e-06,-4.386667e-03,2.278816e-02,-6.373333e-03
3.015000e-06,-2.680000e-03,2.300174e-02,5.973333e-03
3.020000e-06,-1.613333e-03,2.329438e-02,-5.893333e-03
3.025000e-06,-3.320000e-03,2.296280e-02,-2.106667e-03
3.030000e-06,-5.026666e-03,2.311856e-02,-2.106667e-03
3.035000e-06,-3.320000e-03,2.304068e-02,1.706667e-03
3.040000e-06,-1.826667e-03,2.329438e-02,-1.160000e-02
3.045000e-06,-1.826667e-03,2.257340e-02,-3.520000e-03
3.050000e-06,-3.533333e-03,2.274922e-02,7.466667e-04
3.055000e-06,-2.680000e-03,2.313862e-02,5.973333e-03
3.060000e-06,-3.533333e-03,2.272916e-02,-7.333333e-03
3.065000e-06,-3.533333e-03,2.304068e-02,-7.333333e-03
3.070000e-06,-5.026666e-03,2.296280e-02,2.186667e-03
3.075000e-06,-2.466667e-03,2.278816e-02,5.493333e-03
3.080000e-06,-2.040000e-03,2.286604e-02,-4.960000e-03
3.085000e-06,-1.186667e-03,2.292386e-02,2.666667e-04
3.090000e-06,-3.960000e-03,2.327550e-02,5.973333e-03
3.095000e-06,-3.746667e-03,2.272916e-02,7.413333e-03
3.100000e-06,-1.186667e-03,2.335338e-02,-5.893333e-03
3.105000e-06,-1.613333e-03,2.241764e-02,-4.000000e-03
3.110000e-06,-5.026666e-03,2.251440e-02,1.226667e-03
3.115000e-06,-3.106667e-03,2.331444e-02,-1.146667e-03
3.120000e-06,-2.680000e-03,2.282710e-02,-5.413333e-03
3.125000e-06,-2.253333e-03,2.315750e-02,2.186667e-03
3.130000e-06,-4.600000e-03,2.265128e-02,5.013333e-03
3.135000e-06,-1.400000e-03,2.282710e-02,7.466667e-04
3.140000e-06,-2.466667e-03,2.280704e-02,-6.853333e-03
3.145000e-06,-2.040000e-03,2.286604e-02,3.120000e-03
3.150000e-06,-4.386667e-03,2.374278e-02,9.786666e-03
3.155000e-06,-2.893333e-03,2.339232e-02,2.186667e-03
3.160000e-06,-1.613333e-03,2.288492e-02,-6.853333e-03
3.165000e-06,-2.253333e-03,2.345014e-02,-2.106667e-03
3.170000e-06,-3.746667e-03,2.288492e-02,-1.146667e-03
3.175000e-06,-2.253333e-03,2.292386e-02,-6.666667e-04
3.180000e-06,-2.253333e-03,2.284598e-02,-9.706667e-03
3.185000e-06,-2.040000e-03,2.280704e-02,-1.146667e-03
3.190000e-06,-3.960000e-03,2.356696e-02,2.640000e-03
3.195000e-06,-3.320000e-03,2.341120e-02,4.560000e-03
3.200000e-06,-2.680000e-03,2.274922e-02,-5.893333e-03
3.205000e-06,-1.826667e-03,2.321650e-02,-3.520000e-03
3.210000e-06,-4.600000e-03,2.306074e-02,2.666667e-04
3.215000e-06,-2.893333e-03,2.272916e-02,5.973333e-03
3.220000e-06,-2.040000e-03,2.296280e-02,-1.160000e-02
3.225000e-06,-2.040000e-03,2.315750e-02,-5.413333e-03
3.230000e-06,-4.600000e-03,2.249552e-02,-5.413333e-03
3.235000e-06,-3.320000e-03,2.311856e-02,7.866667e-03
3.240000e-06,-5.466667e-04,2.337226e-02,-7.786667e-03
3.245000e-06,-2.253333e-03,2.296280e-02,-3.520000e-03
3.250000e-06,-5.026666e-03,2.321650e-02,2.640000e-03
3.255000e-06,-2.466667e-03,2.380060e-02,2.186667e-03
3.260000e-06,-2.466667e-03,2.284598e-02,-5.893333e-03
3.265000e-06,-2.253333e-03,2.278816e-02,7.466667e-04
3.270000e-06,-5.453333e-03,2.269022e-02,3.600000e-03
3.275000e-06,-3.320000e-03,2.315750e-02,2.640000e-03
3.280000e-06,-2.253333e-03,2.272916e-02,-1.626667e-03
3.285000e-06,-2.466667e-03,2.276810e-02,-2.106667e-03
3.290000e-06,-3.960000e-03,2.288492e-02,2.640000e-03
3.295000e-06,-2.466667e-03,2.329438e-02,5.973333e-03
3.300000e-06,-1.613333e-03,2.261234e-02,-2.106667e-03
3.305000e-06,-3.533333e-03,2.304068e-02,2.666667e-04
3.310000e-06,-5.880000e-03,2.304068e-02,-4.480000e-03
3.315000e-06,-2.680000e-03,2.288492e-02,-4.000000e-03
3.320000e-06,-1.826667e-03,2.278816e-02,-3.520000e-03
3.325000e-06,-2.040000e-03,2.251440e-02,-5.413333e-03
3.330000e-06,-5.026666e-03,2.290498e-02,2.666667e-04
3.335000e-06,-2.253333e-03,2.278816e-02,2.666667e-04
3.340000e-06,-2.253333e-03,2.261234e-02,-6.853333e-03
3.345000e-06,-1.826667e-03,2.348908e-02,4.080000e-03
3.350000e-06,-4.600000e-03,2.325544e-02,-6.666667e-04
3.355000e-06,-3.320000e-03,2.321650e-02,5.493333e-03
3.360000e-06,-2.040000e-03,2.284598e-02,-1.445333e-02
3.365000e-06,-1.400000e-03,2.325544e-02,-6.373333e-03
3.370000e-06,-3.533333e-03,2.282710e-02,4.080000e-03
3.375000e-06,-2.893333e-03,2.341120e-02,2.186667e-03
3.380000e-06,-1.826667e-03,2.271028e-02,-1.160000e-02
3.385000e-06,-2.680000e-03,2.315750e-02,1.226667e-03
3.390000e-06,-4.386667e-03,2.208606e-02,3.600000e-03
3.395000e-06,-2.893333e-03,2.292386e-02,3.120000e-03
3.400000e-06,-1.826667e-03,2.271028e-02,-8.266667e-03
3.405000e-06,-2.893333e-03,2.341120e-02,-2.586667e-03
3.410000e-06,-3.960000e-03,2.309968e-02,1.226667e-03
3.415000e-06,-2.680000e-03,2.288492e-02,-6.666667e-04
3.420000e-06,-2.466667e-03,2.348908e-02,-5.893333e-03
3.425000e-06,-2.893333e-03,2.247546e-02,-2.106667e-03
3.430000e-06,-4.600000e-03,2.345014e-02,3.120000e-03
3.435000e-06,-3.320000e-03,2.307962e-02,1.706667e-03
3.440000e-06,-2.680000e-03,2.335338e-02,-2.106667e-03
3.445000e-06,-1.826667e-03,2.356696e-02,-4.480000e-03
3.450000e-06,-3.746667e-03,2.253446e-02,-5.893333e-03
3.455000e-06,-2.893333e-03,2.323656e-02,4.080000e-03
3.460000e-06,-1.613333e-03,2.319644e-02,4.080000e-03
3.465000e-06,-3.106667e-03,2.276810e-02,-5.413333e-03
3.470000e-06,-5.240000e-03,2.317756e-02,-4.480000e-03
3.475000e-06,-2.680000e-03,2.282710e-02,2.186667e-03
3.480000e-06,-2.680000e-03,2.288492e-02,-4.480000e-03
3.485000e-06,-3.533333e-03,2.331444e-02,4.080000e-03
3.490000e-06,-4.600000e-03,2.253446e-02,-3.520000e-03
3.495000e-06,-3.746667e-03,2.313862e-02,5.493333e-03
3.500000e-06,-1.186667e-03,2.261234e-02,-3.520000e-03
3.505000e-06,-2.893333e-03,2.296280e-02,2.640000e-03
3.510000e-06,-3.960000e-03,2.290498e-02,-1.146667e-03
3.515000e-06,-3.533333e-03,2.315750e-02,-1.146667e-03
3.520000e-06,-2.466667e-03,2.278816e-02,-4.480000e-03
3.525000e-06,-3.320000e-03,2.298286e-02,-1.146667e-03
3.530000e-06,-3.960000e-03,2.257340e-02,7.866667e-03
3.535000e-06,-3.320000e-03,2.378172e-02,3.120000e-03
3.540000e-06,-2.253333e-03,2.280704e-02,-7.333333e-03
3.545000e-06,-2.466667e-03,2.251440e-02,-5.413333e-03
3.550000e-06,-3.960000e-03,2.335338e-02,4.560000e-03
3.555000e-06,-1.186667e-03,2.333332e-02,1.226667e-03
3.560000e-06,-1.613333e-03,2.311856e-02,-5.413333e-03
3.565000e-06,-9.733333e-04,2.292386e-02,-9.706667e-03
3.570000e-06,-3.320000e-03,2.309968e-02,-2.106667e-03
3.575000e-06,-2.466667e-03,2.304068e-02,2.186667e-03
3.580000e-06,-1.613333e-03,2.319644e-02,-1.301333e-02
3.585000e-06,-2.466667e-03,2.288492e-02,-2.106667e-03
3.590000e-06,-3.746667e-03,2.267134e-02,-1.146667e-03
3.595000e-06,-3.320000e-03,2.307962e-02,4.560000e-03
3.600000e-06,-1.613333e-03,2.300174e-02,-9.226667e-03
3.605000e-06,-2.893333e-03,2.343126e-02,2.666667e-04
3.610000e-06,-5.026666e-03,2.298286e-02,5.973333e-03
3.615000e-06,-2.680000e-03,2.278816e-02,4.560000e-03
3.620000e-06,-1.400000e-03,2.309968e-02,-1.208000e-02
3.625000e-06,-1.613333e-03,2.306074e-02,-1.626667e-03
