Time(s),CH1V,CH2V,CH3V
3.190000e-07,-2.000000e-04,2.883333e-02,1.013333e-03
3.200000e-07,-7.666667e-04,2.948800e-02,-2.426667e-03
3.210000e-07,-4.266667e-04,2.935733e-02,-2.800000e-04
3.220000e-07,-2.366667e-03,2.929200e-02,7.866666e-04
3.230000e-07,-6.533333e-04,2.896400e-02,1.466667e-04
3.240000e-07,-1.000000e-03,2.913867e-02,-2.800000e-04
3.250000e-07,-1.113333e-03,2.905200e-02,1.466667e-04
3.260000e-07,-1.793333e-03,2.900800e-02,-9.333334e-04
3.270000e-07,-1.226667e-03,2.924800e-02,1.226667e-03
3.280000e-07,-1.906667e-03,2.929200e-02,-1.146667e-03
3.290000e-07,-1.113333e-03,2.964133e-02,1.466667e-04
3.300000e-07,-3.053333e-03,2.959733e-02,-6.666667e-05
3.310000e-07,-1.226667e-03,2.907333e-02,1.440000e-03
3.320000e-07,-1.340000e-03,2.889867e-02,-1.786667e-03
3.330000e-07,-1.453333e-03,2.876800e-02,3.600000e-04
3.340000e-07,-1.906667e-03,2.887733e-02,7.866666e-04
3.350000e-07,-1.906667e-03,2.918267e-02,2.506667e-03
3.360000e-07,-6.533333e-04,2.964133e-02,-1.360000e-03
3.370000e-07,-1.680000e-03,2.935733e-02,-7.066667e-04
3.380000e-07,-2.933333e-03,2.909600e-02,5.733334e-04
3.390000e-07,-2.140000e-03,2.940133e-02,1.440000e-03
3.400000e-07,-1.226667e-03,2.916133e-02,-1.360000e-03
3.410000e-07,-6.533333e-04,2.887733e-02,-2.800000e-04
3.420000e-07,-2.253333e-03,2.898667e-02,5.733334e-04
3.430000e-07,-1.340000e-03,2.972800e-02,1.226667e-03
3.440000e-07,-1.226667e-03,2.892133e-02,-3.293333e-03
3.450000e-07,-8.800000e-04,2.887733e-02,-6.666667e-05
3.460000e-07,-2.253333e-03,2.898667e-02,1.226667e-03
3.470000e-07,-1.000000e-03,2.937867e-02,1.226667e-03
3.480000e-07,-8.666667e-05,2.911733e-02,-2.000000e-03
3.490000e-07,-1.453333e-03,2.968533e-02,7.866666e-04
3.500000e-07,-1.906667e-03,2.863733e-02,5.733334e-04
3.510000e-07,-1.000000e-03,2.913867e-02,1.013333e-03
3.520000e-07,1.466667e-04,2.948800e-02,-4.933333e-04
3.530000e-07,-8.800000e-04,2.859333e-02,3.600000e-04
3.540000e-07,-1.793333e-03,2.909600e-02,5.733334e-04
3.550000e-07,-8.800000e-04,2.918267e-02,1.013333e-03
3.560000e-07,-1.113333e-03,2.916133e-02,-1.360000e-03
3.570000e-07,-7.666667e-04,3.016533e-02,3.600000e-04
3.580000e-07,-2.026667e-03,2.913867e-02,1.466667e-04
3.590000e-07,-1.340000e-03,2.918267e-02,2.293333e-03
3.600000e-07,-6.533333e-04,2.986000e-02,-2.426667e-03
3.610000e-07,-3.133333e-04,2.887733e-02,-7.066667e-04
3.620000e-07,-2.366667e-03,2.909600e-02,7.866666e-04
3.630000e-07,-1.680000e-03,2.933600e-02,1.226667e-03
3.640000e-07,-1.000000e-03,2.948800e-02,-1.360000e-03
3.650000e-07,-1.680000e-03,2.905200e-02,-4.933333e-04
3.660000e-07,-2.253333e-03,2.909600e-02,1.466667e-04
3.670000e-07,-1.566667e-03,2.933600e-02,1.226667e-03
3.680000e-07,-7.666667e-04,2.940133e-02,-3.080000e-03
3.690000e-07,-2.593333e-03,2.894267e-02,-9.333334e-04
3.700000e-07,-2.253333e-03,2.916133e-02,5.733334e-04
3.710000e-07,-1.566667e-03,2.924800e-02,2.733333e-03
3.720000e-07,-1.113333e-03,2.865867e-02,-2.000000e-03
3.730000e-07,-3.133333e-04,2.964133e-02,3.600000e-04
3.740000e-07,-2.026667e-03,2.953200e-02,-2.800000e-04
3.750000e-07,-1.566667e-03,2.977200e-02,1.466667e-04
3.760000e-07,-1.113333e-03,2.957600e-02,-1.360000e-03
3.770000e-07,-1.340000e-03,2.953200e-02,-6.666667e-05
3.780000e-07,-2.366667e-03,2.942267e-02,1.226667e-03
3.790000e-07,-1.000000e-03,2.940133e-02,1.866667e-03
3.800000e-07,-7.666667e-04,2.946667e-02,-1.146667e-03
3.810000e-07,-1.340000e-03,2.948800e-02,1.466667e-04
3.820000e-07,-2.253333e-03,2.900800e-02,5.733334e-04
3.830000e-07,-1.340000e-03,2.913867e-02,1.226667e-03
3.840000e-07,-3.133333e-04,2.839733e-02,-1.360000e-03
3.850000e-07,-8.800000e-04,2.916133e-02,3.600000e-04
3.860000e-07,-2.253333e-03,2.916133e-02,1.440000e-03
3.870000e-07,-1.113333e-03,2.966267e-02,1.653333e-03
3.880000e-07,-6.533333e-04,2.964133e-02,-1.360000e-03
3.890000e-07,-1.453333e-03,2.933600e-02,-6.666667e-05
3.900000e-07,-1.906667e-03,2.937867e-02,1.013333e-03
3.910000e-07,-1.000000e-03,2.946667e-02,3.160000e-03
3.920000e-07,-1.566667e-03,2.929200e-02,-2.000000e-03
3.930000e-07,-1.566667e-03,2.916133e-02,1.466667e-04
3.940000e-07,-2.026667e-03,2.902933e-02,3.600000e-04
3.950000e-07,-2.026667e-03,2.933600e-02,1.653333e-03
3.960000e-07,-1.453333e-03,2.911733e-02,1.466667e-04
3.970000e-07,-1.793333e-03,2.905200e-02,-7.066667e-04
3.980000e-07,-2.253333e-03,2.933600e-02,1.226667e-03
3.990000e-07,-4.266667e-04,2.892133e-02,1.653333e-03
4.000000e-07,-1.000000e-03,2.942267e-02,-2.426667e-03
4.010000e-07,-5.400000e-04,2.948800e-02,-7.066667e-04
4.020000e-07,-2.026667e-03,2.887733e-02,1.866667e-03
4.030000e-07,-1.566667e-03,2.918267e-02,1.013333e-03
4.040000e-07,6.000000e-04,2.887733e-02,-1.786667e-03
4.050000e-07,-8.800000e-04,2.874667e-02,-2.800000e-04
4.060000e-07,-2.253333e-03,2.881200e-02,1.226667e-03
4.070000e-07,-1.000000e-03,2.940133e-02,1.653333e-03
4.080000e-07,-6.533333e-04,2.894267e-02,-1.360000e-03
4.090000e-07,-6.533333e-04,2.924800e-02,-9.333334e-04
4.100000e-07,-2.480000e-03,2.881200e-02,2.080000e-03
4.110000e-07,-1.566667e-03,2.887733e-02,1.653333e-03
4.120000e-07,2.666667e-05,2.937867e-02,-3.080000e-03
4.130000e-07,-6.533333e-04,2.948800e-02,-7.066667e-04
4.140000e-07,-2.366667e-03,2.946667e-02,-2.800000e-04
4.150000e-07,-6.533333e-04,2.966267e-02,2.733333e-03
4.160000e-07,-1.226667e-03,2.927067e-02,-2.000000e-03
4.170000e-07,-1.793333e-03,2.931333e-02,-2.800000e-04
4.180000e-07,-1.453333e-03,2.948800e-02,1.653333e-03
4.190000e-07,-1.793333e-03,2.913867e-02,1.013333e-03
4.200000e-07,-1.113333e-03,2.933600e-02,-1.573333e-03
4.210000e-07,-1.566667e-03,2.970667e-02,5.733334e-04
4.220000e-07,-1.453333e-03,2.920400e-02,2.080000e-03
4.230000e-07,-8.800000e-04,2.887733e-02,2.080000e-03
4.240000e-07,-6.533333e-04,2.922667e-02,-2.866667e-03
4.250000e-07,-1.566667e-03,2.959733e-02,7.866666e-04
4.260000e-07,-1.793333e-03,2.964133e-02,5.733334e-04
4.270000e-07,-1.340000e-03,2.874667e-02,1.653333e-03
4.280000e-07,-7.666667e-04,2.946667e-02,-1.786667e-03
4.290000e-07,-2.000000e-04,2.911733e-02,-4.933333e-04
4.300000e-07,-1.906667e-03,2.933600e-02,7.866666e-04
4.310000e-07,-1.226667e-03,2.951067e-02,1.226667e-03
4.320000e-07,-1.566667e-03,2.955333e-02,-2.866667e-03
4.330000e-07,-5.400000e-04,2.878933e-02,7.866666e-04
4.340000e-07,-1.453333e-03,2.892133e-02,1.653333e-03
4.350000e-07,-1.000000e-03,2.929200e-02,7.866666e-04
4.360000e-07,-4.266667e-04,2.942267e-02,-2.000000e-03
4.370000e-07,-6.533333e-04,2.927067e-02,-1.786667e-03
4.380000e-07,-1.566667e-03,2.876800e-02,5.733334e-04
4.390000e-07,-1.453333e-03,2.933600e-02,1.226667e-03
4.400000e-07,-7.666667e-04,2.913867e-02,-2.000000e-03
4.410000e-07,-8.666667e-05,2.935733e-02,-6.666667e-05
4.420000e-07,-1.906667e-03,2.942267e-02,5.733334e-04
4.430000e-07,-4.266667e-04,2.927067e-02,1.226667e-03
4.440000e-07,-4.266667e-04,2.927067e-02,-1.573333e-03
4.450000e-07,-1.000000e-03,2.916133e-02,-1.146667e-03
4.460000e-07,-1.793333e-03,2.885467e-02,-6.666667e-05
4.470000e-07,-1.226667e-03,2.929200e-02,7.866666e-04
4.480000e-07,-1.226667e-03,2.920400e-02,-1.786667e-03
4.490000e-07,-6.533333e-04,2.924800e-02,1.466667e-04
4.500000e-07,-2.140000e-03,2.937867e-02,5.733334e-04
4.510000e-07,-4.266667e-04,2.889867e-02,2.080000e-03
4.520000e-07,-1.566667e-03,2.861467e-02,-2.000000e-03
4.530000e-07,-1.113333e-03,2.902933e-02,1.466667e-04
4.540000e-07,-1.793333e-03,2.844000e-02,-6.666667e-05
4.550000e-07,-8.800000e-04,2.929200e-02,3.160000e-03
4.560000e-07,-7.666667e-04,2.927067e-02,-1.360000e-03
4.570000e-07,-7.666667e-04,2.959733e-02,-2.800000e-04
4.580000e-07,-2.140000e-03,2.909600e-02,3.600000e-04
4.590000e-07,-1.000000e-03,2.962000e-02,1.226667e-03
4.600000e-07,-4.266667e-04,2.942267e-02,-2.000000e-03
4.610000e-07,-2.026667e-03,2.948800e-02,3.600000e-04
4.620000e-07,-1.680000e-03,2.806933e-02,5.733334e-04
4.630000e-07,-1.906667e-03,2.918267e-02,2.080000e-03
4.640000e-07,-1.000000e-03,2.885467e-02,-9.333334e-04
4.650000e-07,-3.133333e-04,2.953200e-02,3.600000e-04
4.660000e-07,-2.366667e-03,2.911733e-02,1.226667e-03
4.670000e-07,-3.133333e-04,2.896400e-02,7.866666e-04
4.680000e-07,-1.000000e-03,2.883333e-02,-1.573333e-03
4.690000e-07,-1.226667e-03,2.927067e-02,-4.933333e-04
4.700000e-07,-1.340000e-03,2.942267e-02,-6.666667e-05
4.710000e-07,-1.680000e-03,2.911733e-02,1.013333e-03
4.720000e-07,-6.533333e-04,2.892133e-02,-1.786667e-03
4.730000e-07,-8.800000e-04,2.898667e-02,-4.933333e-04
4.740000e-07,-2.140000e-03,2.909600e-02,7.866666e-04
4.750000e-07,-1.226667e-03,2.913867e-02,2.293333e-03
4.760000e-07,-8.666667e-05,2.896400e-02,-1.573333e-03
4.770000e-07,-8.666667e-05,2.887733e-02,-6.666667e-05
4.780000e-07,-1.793333e-03,2.872400e-02,7.866666e-04
4.790000e-07,-1.340000e-03,2.957600e-02,1.653333e-03
4.800000e-07,-7.666667e-04,2.881200e-02,-2.213333e-03
4.810000e-07,-7.666667e-04,2.894267e-02,1.466667e-04
4.820000e-07,-1.906667e-03,2.883333e-02,-2.800000e-04
4.830000e-07,-2.140000e-03,2.957600e-02,1.226667e-03
4.840000e-07,-7.666667e-04,2.970667e-02,-2.000000e-03
4.850000e-07,-2.140000e-03,2.981600e-02,3.600000e-04
4.860000e-07,-1.906667e-03,2.951067e-02,5.733334e-04
4.870000e-07,-1.000000e-03,2.846267e-02,2.080000e-03
4.880000e-07,-6.533333e-04,2.931333e-02,-1.573333e-03
4.890000e-07,-1.453333e-03,2.935733e-02,-6.666667e-05
4.900000e-07,-2.933333e-03,2.854933e-02,5.733334e-04
4.910000e-07,-1.566667e-03,2.924800e-02,1.226667e-03
4.920000e-07,-1.680000e-03,2.927067e-02,-2.653333e-03
4.930000e-07,-1.680000e-03,2.953200e-02,-4.933333e-04
4.940000e-07,-3.053333e-03,2.955333e-02,-6.666667e-05
4.950000e-07,-1.000000e-03,2.966267e-02,1.013333e-03
4.960000e-07,-6.533333e-04,2.894267e-02,-1.360000e-03
4.970000e-07,-6.533333e-04,2.924800e-02,-4.933333e-04
4.980000e-07,-1.680000e-03,2.881200e-02,1.013333e-03
4.990000e-07,-1.906667e-03,2.933600e-02,1.653333e-03
5.000000e-07,-3.133333e-04,2.892133e-02,-2.426667e-03
5.010000e-07,-1.566667e-03,2.916133e-02,1.226667e-03
5.020000e-07,-2.820000e-03,2.948800e-02,1.226667e-03
5.030000e-07,-1.000000e-03,2.868000e-02,3.160000e-03
5.040000e-07,-8.800000e-04,2.883333e-02,-2.426667e-03
5.050000e-07,-1.340000e-03,2.916133e-02,3.600000e-04
5.060000e-07,-2.820000e-03,2.868000e-02,7.866666e-04
5.070000e-07,-2.140000e-03,2.870267e-02,2.080000e-03
5.080000e-07,-1.453333e-03,2.898667e-02,-2.426667e-03
5.090000e-07,-6.533333e-04,2.964133e-02,-4.933333e-04
5.100000e-07,-1.793333e-03,2.937867e-02,5.733334e-04
5.110000e-07,-1.340000e-03,2.964133e-02,1.653333e-03
5.120000e-07,-1.113333e-03,2.918267e-02,-1.573333e-03
5.130000e-07,-5.400000e-04,2.913867e-02,7.866666e-04
5.140000e-07,-2.480000e-03,2.913867e-02,2.080000e-03
5.150000e-07,-1.340000e-03,2.905200e-02,2.733333e-03
5.160000e-07,-7.666667e-04,2.913867e-02,-2.000000e-03
5.170000e-07,-1.226667e-03,2.887733e-02,-2.800000e-04
5.180000e-07,-2.366667e-03,2.913867e-02,7.866666e-04
5.190000e-07,-5.400000e-04,2.918267e-02,2.080000e-03
5.200000e-07,-1.113333e-03,2.940133e-02,-2.000000e-03
5.210000e-07,-1.226667e-03,2.953200e-02,-2.800000e-04
5.220000e-07,-2.253333e-03,2.898667e-02,-7.066667e-04
5.230000e-07,-1.340000e-03,2.944533e-02,1.440000e-03
5.240000e-07,-1.566667e-03,2.942267e-02,-1.360000e-03
5.250000e-07,-1.113333e-03,3.003467e-02,1.466667e-04
5.260000e-07,-1.793333e-03,2.944533e-02,7.866666e-04
5.270000e-07,-1.000000e-03,2.918267e-02,2.080000e-03
5.280000e-07,-4.266667e-04,2.892133e-02,-1.786667e-03
5.290000e-07,-5.400000e-04,2.957600e-02,-7.066667e-04
5.300000e-07,-2.026667e-03,2.918267e-02,2.293333e-03
5.310000e-07,-1.793333e-03,2.962000e-02,1.866667e-03
5.320000e-07,-7.666667e-04,2.900800e-02,-9.333334e-04
5.330000e-07,-1.226667e-03,2.968533e-02,-9.333334e-04
5.340000e-07,-2.706667e-03,2.920400e-02,5.733334e-04
5.350000e-07,-2.140000e-03,2.898667e-02,1.440000e-03
5.360000e-07,-1.340000e-03,2.951067e-02,-1.573333e-03
5.370000e-07,-1.226667e-03,2.940133e-02,-9.333334e-04
5.380000e-07,-3.846667e-03,2.905200e-02,3.600000e-04
5.390000e-07,-1.453333e-03,2.944533e-02,5.733334e-04
5.400000e-07,-5.400000e-04,2.911733e-02,-2.000000e-03
5.410000e-07,-4.266667e-04,2.931333e-02,-9.333334e-04
5.420000e-07,-1.680000e-03,2.911733e-02,5.733334e-04
5.430000e-07,-5.400000e-04,2.968533e-02,2.733333e-03
5.440000e-07,-1.226667e-03,2.898667e-02,-1.573333e-03
5.450000e-07,-1.453333e-03,2.878933e-02,-7.066667e-04
5.460000e-07,-2.933333e-03,2.931333e-02,1.226667e-03
5.470000e-07,-2.140000e-03,2.922667e-02,1.653333e-03
5.480000e-07,-1.453333e-03,2.918267e-02,-1.360000e-03
5.490000e-07,-3.133333e-04,2.876800e-02,7.866666e-04
5.500000e-07,-2.593333e-03,2.881200e-02,5.733334e-04
5.510000e-07,-1.226667e-03,2.898667e-02,2.293333e-03
5.520000e-07,-1.000000e-03,2.909600e-02,-2.213333e-03
5.530000e-07,-8.800000e-04,2.953200e-02,-4.933333e-04
5.540000e-07,-1.906667e-03,2.927067e-02,3.600000e-04
5.550000e-07,-1.113333e-03,2.962000e-02,1.653333e-03
5.560000e-07,-1.566667e-03,2.957600e-02,-1.573333e-03
5.570000e-07,-8.800000e-04,2.946667e-02,7.866666e-04
5.580000e-07,-2.026667e-03,2.837467e-02,1.013333e-03
5.590000e-07,-7.666667e-04,2.909600e-02,-6.666667e-05
5.600000e-07,-6.533333e-04,2.918267e-02,-2.213333e-03
5.610000e-07,-8.800000e-04,2.975067e-02,1.466667e-04
5.620000e-07,-2.026667e-03,2.907333e-02,7.866666e-04
5.630000e-07,-1.226667e-03,2.931333e-02,1.466667e-04
5.640000e-07,-4.266667e-04,2.937867e-02,-7.066667e-04
5.650000e-07,-6.533333e-04,2.946667e-02,-4.933333e-04
5.660000e-07,-2.253333e-03,2.946667e-02,1.466667e-04
5.670000e-07,-1.793333e-03,2.946667e-02,1.653333e-03
5.680000e-07,-1.000000e-03,2.894267e-02,-2.866667e-03
5.690000e-07,-1.680000e-03,2.948800e-02,3.600000e-04
5.700000e-07,-2.253333e-03,2.898667e-02,5.733334e-04
5.710000e-07,-6.533333e-04,2.927067e-02,2.080000e-03
5.720000e-07,-1.340000e-03,2.946667e-02,-2.213333e-03
5.730000e-07,-1.000000e-03,2.883333e-02,1.440000e-03
5.740000e-07,-2.140000e-03,2.881200e-02,3.600000e-04
5.750000e-07,-1.566667e-03,2.957600e-02,1.226667e-03
5.760000e-07,-2.000000e-04,2.913867e-02,-2.800000e-04
5.770000e-07,-8.800000e-04,2.933600e-02,-9.333334e-04
5.780000e-07,-1.680000e-03,2.924800e-02,1.440000e-03
5.790000e-07,-1.906667e-03,2.935733e-02,2.080000e-03
5.800000e-07,-6.533333e-04,2.913867e-02,-7.066667e-04
5.810000e-07,-1.680000e-03,2.955333e-02,1.466667e-04
5.820000e-07,-2.820000e-03,2.892133e-02,-2.800000e-04
5.830000e-07,-6.533333e-04,2.878933e-02,2.293333e-03
5.840000e-07,-1.000000e-03,2.902933e-02,-1.573333e-03
5.850000e-07,-7.666667e-04,2.883333e-02,7.866666e-04
5.860000e-07,-2.026667e-03,2.909600e-02,1.653333e-03
5.870000e-07,-1.340000e-03,2.911733e-02,1.226667e-03
5.880000e-07,-1.113333e-03,2.937867e-02,-1.786667e-03
5.890000e-07,-8.800000e-04,2.953200e-02,-4.933333e-04
5.900000e-07,-1.793333e-03,2.916133e-02,1.466667e-04
5.910000e-07,-1.566667e-03,2.944533e-02,1.466667e-04
5.920000e-07,-1.113333e-03,2.918267e-02,-1.360000e-03
5.930000e-07,-1.226667e-03,2.937867e-02,-1.360000e-03
5.940000e-07,-1.906667e-03,2.927067e-02,1.013333e-03
5.950000e-07,-1.453333e-03,2.994667e-02,1.440000e-03
5.960000e-07,-1.000000e-03,2.872400e-02,-2.426667e-03
5.970000e-07,-8.800000e-04,2.894267e-02,1.466667e-04
5.980000e-07,-2.820000e-03,2.942267e-02,1.013333e-03
5.990000e-07,-1.226667e-03,2.999067e-02,1.866667e-03
6.000000e-07,-1.226667e-03,2.913867e-02,-1.786667e-03
6.010000e-07,-1.000000e-03,2.924800e-02,-2.800000e-04
6.020000e-07,-1.453333e-03,2.933600e-02,1.466667e-04
6.030000e-07,-7.666667e-04,2.918267e-02,1.013333e-03
6.040000e-07,-1.000000e-03,2.931333e-02,-2.213333e-03
6.050000e-07,-1.226667e-03,2.935733e-02,-6.666667e-05
6.060000e-07,-2.593333e-03,2.935733e-02,3.600000e-04
6.070000e-07,-1.113333e-03,2.924800e-02,2.293333e-03
6.080000e-07,-1.453333e-03,2.935733e-02,-2.426667e-03
6.090000e-07,-1.113333e-03,2.951067e-02,-4.933333e-04
6.100000e-07,-2.933333e-03,2.894267e-02,3.600000e-04
6.110000e-07,-1.340000e-03,2.933600e-02,2.080000e-03
6.120000e-07,-8.800000e-04,2.983733e-02,-1.360000e-03
6.130000e-07,-1.453333e-03,2.909600e-02,-7.066667e-04
6.140000e-07,-1.793333e-03,2.931333e-02,-4.933333e-04
6.150000e-07,-6.533333e-04,2.940133e-02,1.226667e-03
6.160000e-07,-8.800000e-04,2.905200e-02,-2.213333e-03
6.170000e-07,-3.133333e-04,2.986000e-02,-9.333334e-04
6.180000e-07,-1.453333e-03,2.918267e-02,1.226667e-03
6.190000e-07,-5.400000e-04,2.927067e-02,1.653333e-03
6.200000e-07,-1.340000e-03,2.929200e-02,-2.000000e-03
6.210000e-07,-1.793333e-03,2.878933e-02,-4.933333e-04
6.220000e-07,-2.593333e-03,2.948800e-02,3.600000e-04
6.230000e-07,-7.666667e-04,2.911733e-02,1.013333e-03
6.240000e-07,-6.533333e-04,2.894267e-02,-9.333334e-04
6.250000e-07,-1.566667e-03,2.922667e-02,-6.666667e-05
6.260000e-07,-1.680000e-03,2.940133e-02,-4.933333e-04
6.270000e-07,-1.000000e-03,2.924800e-02,2.733333e-03
6.280000e-07,-1.226667e-03,2.951067e-02,-2.000000e-03
6.290000e-07,-1.226667e-03,2.942267e-02,7.866666e-04
6.300000e-07,-2.706667e-03,2.935733e-02,-9.333334e-04
6.310000e-07,-2.000000e-04,2.920400e-02,2.946667e-03
6.320000e-07,-2.026667e-03,2.935733e-02,-1.360000e-03
6.330000e-07,-1.453333e-03,2.889867e-02,-4.933333e-04
6.340000e-07,-3.280000e-03,2.913867e-02,1.013333e-03
6.350000e-07,-7.666667e-04,2.977200e-02,5.733334e-04
6.360000e-07,-2.366667e-03,2.929200e-02,-1.573333e-03
6.370000e-07,-1.566667e-03,2.979467e-02,-7.066667e-04
6.380000e-07,-2.026667e-03,2.948800e-02,-6.666667e-05
6.390000e-07,-1.000000e-03,2.929200e-02,1.653333e-03
6.400000e-07,-3.133333e-04,2.896400e-02,-2.426667e-03
6.410000e-07,-8.800000e-04,2.927067e-02,5.733334e-04
6.420000e-07,-2.366667e-03,2.937867e-02,1.466667e-04
6.430000e-07,-1.340000e-03,2.942267e-02,1.653333e-03
6.440000e-07,-2.000000e-04,2.931333e-02,-1.786667e-03
6.450000e-07,-1.000000e-03,2.981600e-02,-2.800000e-04
6.460000e-07,-1.793333e-03,2.848400e-02,-6.666667e-05
6.470000e-07,-1.566667e-03,2.957600e-02,1.440000e-03
6.480000e-07,-1.113333e-03,2.870267e-02,-7.066667e-04
6.490000e-07,-1.340000e-03,2.931333e-02,-2.800000e-04
6.500000e-07,-2.593333e-03,2.913867e-02,1.653333e-03
6.510000e-07,-1.226667e-03,2.977200e-02,1.440000e-03
6.520000e-07,-6.533333e-04,2.918267e-02,-2.000000e-03
6.530000e-07,-1.453333e-03,2.878933e-02,-6.666667e-05
6.540000e-07,-2.820000e-03,2.909600e-02,5.733334e-04
6.550000e-07,-1.113333e-03,2.911733e-02,1.226667e-03
6.560000e-07,-1.340000e-03,2.876800e-02,-2.213333e-03
6.570000e-07,-1.113333e-03,2.924800e-02,1.466667e-04
6.580000e-07,-1.453333e-03,2.885467e-02,2.080000e-03
6.590000e-07,-2.026667e-03,2.902933e-02,1.866667e-03
6.600000e-07,-7.666667e-04,2.909600e-02,-2.866667e-03
6.610000e-07,-8.666667e-05,2.918267e-02,-1.360000e-03
6.620000e-07,-1.793333e-03,2.966267e-02,-4.933333e-04
6.630000e-07,-2.140000e-03,3.007733e-02,3.600000e-04
6.640000e-07,-7.666667e-04,2.927067e-02,-1.360000e-03
6.650000e-07,-1.453333e-03,2.935733e-02,-1.146667e-03
6.660000e-07,-2.933333e-03,2.933600e-02,2.293333e-03
6.670000e-07,-1.793333e-03,2.902933e-02,2.080000e-03
6.680000e-07,-3.133333e-04,2.909600e-02,-2.213333e-03
6.690000e-07,-1.113333e-03,2.905200e-02,-1.360000e-03
6.700000e-07,-2.366667e-03,2.854933e-02,1.013333e-03
6.710000e-07,-1.566667e-03,2.909600e-02,2.293333e-03
6.720000e-07,2.666667e-05,2.881200e-02,-1.786667e-03
6.730000e-07,-1.000000e-03,2.898667e-02,1.466667e-04
6.740000e-07,-2.480000e-03,2.889867e-02,1.013333e-03
6.750000e-07,-7.666667e-04,2.929200e-02,3.586667e-03
6.760000e-07,-2.000000e-04,2.913867e-02,-2.866667e-03
6.770000e-07,-1.453333e-03,2.942267e-02,-6.666667e-05
6.780000e-07,-1.453333e-03,2.913867e-02,-6.666667e-05
6.790000e-07,-2.026667e-03,2.911733e-02,1.226667e-03
6.800000e-07,-6.533333e-04,2.874667e-02,-2.000000e-03
6.810000e-07,-1.793333e-03,2.909600e-02,1.466667e-04
6.820000e-07,-1.566667e-03,2.937867e-02,-2.800000e-04
6.830000e-07,-8.800000e-04,2.898667e-02,1.866667e-03
6.840000e-07,-1.340000e-03,2.931333e-02,-2.000000e-03
6.850000e-07,-6.533333e-04,2.872400e-02,1.440000e-03
6.860000e-07,-2.253333e-03,2.933600e-02,-4.933333e-04
6.870000e-07,-1.000000e-03,2.975067e-02,1.013333e-03
6.880000e-07,-1.226667e-03,2.970667e-02,-3.506667e-03
6.890000e-07,-2.253333e-03,2.981600e-02,-6.666667e-05
6.900000e-07,-2.820000e-03,2.868000e-02,5.733334e-04
6.910000e-07,-1.340000e-03,2.911733e-02,1.653333e-03
6.920000e-07,-1.566667e-03,2.881200e-02,-1.360000e-03
6.930000e-07,-2.366667e-03,2.900800e-02,7.866666e-04
6.940000e-07,-2.933333e-03,2.902933e-02,1.466667e-04
6.950000e-07,-1.000000e-03,2.933600e-02,3.160000e-03
6.960000e-07,1.466667e-04,2.933600e-02,-1.786667e-03
6.970000e-07,-1.226667e-03,2.968533e-02,-4.933333e-04
6.980000e-07,-2.480000e-03,2.900800e-02,1.226667e-03
6.990000e-07,-1.000000e-03,2.870267e-02,1.653333e-03
7.000000e-07,-1.340000e-03,2.951067e-02,-1.786667e-03
7.010000e-07,-1.340000e-03,2.940133e-02,-2.800000e-04
7.020000e-07,-1.340000e-03,2.933600e-02,-6.666667e-05
7.030000e-07,-1.000000e-03,2.951067e-02,1.440000e-03
7.040000e-07,-4.266667e-04,2.920400e-02,-2.426667e-03
7.050000e-07,-5.400000e-04,2.933600e-02,-2.800000e-04
7.060000e-07,-2.933333e-03,2.905200e-02,7.866666e-04
7.070000e-07,-1.566667e-03,2.927067e-02,2.080000e-03
7.080000e-07,-1.566667e-03,2.942267e-02,-3.080000e-03
7.090000e-07,-1.000000e-03,2.977200e-02,-4.933333e-04
7.100000e-07,-2.366667e-03,2.863733e-02,1.653333e-03
7.110000e-07,-1.340000e-03,2.933600e-02,5.733334e-04
7.120000e-07,-1.000000e-03,2.953200e-02,-3.080000e-03
7.130000e-07,-8.666667e-05,2.935733e-02,-1.786667e-03
7.140000e-07,-1.793333e-03,2.902933e-02,1.466667e-04
7.150000e-07,-1.566667e-03,2.929200e-02,1.013333e-03
7.160000e-07,-1.000000e-03,2.911733e-02,-2.000000e-03
7.170000e-07,-1.000000e-03,2.953200e-02,-9.333334e-04
7.180000e-07,-2.253333e-03,2.931333e-02,1.466667e-04
7.190000e-07,-1.113333e-03,2.944533e-02,1.226667e-03
7.200000e-07,-1.113333e-03,2.907333e-02,-1.573333e-03
7.210000e-07,-8.800000e-04,3.001200e-02,-2.800000e-04
7.220000e-07,-2.026667e-03,2.900800e-02,1.440000e-03
7.230000e-07,-1.340000e-03,2.913867e-02,1.653333e-03
7.240000e-07,-1.226667e-03,2.948800e-02,-1.573333e-03
7.250000e-07,-1.680000e-03,2.887733e-02,-2.800000e-04
7.260000e-07,-1.906667e-03,2.892133e-02,1.466667e-04
7.270000e-07,-6.533333e-04,2.924800e-02,1.440000e-03
7.280000e-07,2.666667e-05,2.894267e-02,-2.213333e-03
7.290000e-07,-5.400000e-04,2.913867e-02,3.600000e-04
7.300000e-07,-1.566667e-03,2.929200e-02,5.733334e-04
7.310000e-07,-1.340000e-03,2.922667e-02,1.440000e-03
7.320000e-07,-7.666667e-04,2.953200e-02,-2.653333e-03
7.330000e-07,-1.226667e-03,2.968533e-02,7.866666e-04
7.340000e-07,-1.793333e-03,2.889867e-02,-2.800000e-04
7.350000e-07,-1.226667e-03,2.986000e-02,1.653333e-03
7.360000e-07,-1.000000e-03,2.935733e-02,-2.866667e-03
