,,,-4.95980000e-009,1.26843676e-003
,,,-4.95960000e-009,1.30218676e-003
,,,-4.95940000e-009,1.33734301e-003
,,,-4.95920000e-009,1.37109301e-003
,,,-4.95900000e-009,1.40624927e-003
,,,-4.95880000e-009,1.43999927e-003
,,,-4.95860000e-009,1.47374927e-003
,,,-4.95840000e-009,1.50468677e-003
,,,-4.95820000e-009,1.53703052e-003
,,,-4.95800000e-009,1.56937428e-003
,,,-4.95780000e-009,1.60031178e-003
,,,-4.95760000e-009,1.63124928e-003
,,,-4.95740000e-009,1.66218678e-003
,,,-4.95720000e-009,1.69312428e-003
,,,-4.95700000e-009,1.72265553e-003
,,,-4.95680000e-009,1.75218679e-003
,,,-4.95660000e-009,1.78171804e-003
,,,-4.95640000e-009,1.80984304e-003
,,,-4.95620000e-009,1.83796804e-003
,,,-4.95600000e-009,1.86468679e-003
,,,-4.95580000e-009,1.89140554e-003
,,,-4.95560000e-009,1.91671805e-003
,,,-4.95540000e-009,1.94203055e-003
,,,-4.95520000e-009,1.96593680e-003
,,,-4.95500000e-009,1.98843680e-003
,,,-4.95480000e-009,2.01093680e-003
,,,-4.95460000e-009,2.03343680e-003
,,,-4.95440000e-009,2.05453055e-003
,,,-4.95420000e-009,2.07421806e-003
,,,-4.95400000e-009,2.09249931e-003
,,,-4.95380000e-009,2.11078056e-003
,,,-4.95360000e-009,2.12624931e-003
,,,-4.95340000e-009,2.14312431e-003
,,,-4.95320000e-009,2.15718681e-003
,,,-4.95300000e-009,2.16984306e-003
,,,-4.95280000e-009,2.18249931e-003
,,,-4.95260000e-009,2.19374931e-003
,,,-4.95240000e-009,2.20359306e-003
,,,-4.95220000e-009,2.21203056e-003
,,,-4.95200000e-009,2.22046806e-003
,,,-4.95180000e-009,2.22609306e-003
,,,-4.95160000e-009,2.23171807e-003
,,,-4.95140000e-009,2.23453057e-003
,,,-4.95120000e-009,2.23734307e-003
,,,-4.95100000e-009,2.23874932e-003
,,,-4.95080000e-009,2.23734307e-003
,,,-4.95060000e-009,2.23593682e-003
,,,-4.95040000e-009,2.23312432e-003
,,,-4.95020000e-009,2.22890557e-003
,,,-4.95000000e-009,2.22328056e-003
,,,-4.94980000e-009,2.21624931e-003
,,,-4.94960000e-009,2.20781181e-003
,,,-4.94940000e-009,2.19796806e-003
,,,-4.94920000e-009,2.18671806e-003
,,,-4.94900000e-009,2.17406181e-003
,,,-4.94880000e-009,2.15999931e-003
,,,-4.94860000e-009,2.14312431e-003
,,,-4.94840000e-009,2.12343681e-003
,,,-4.94820000e-009,2.10234306e-003
,,,-4.94800000e-009,2.07984306e-003
,,,-4.94780000e-009,2.05734305e-003
,,,-4.94760000e-009,2.03343680e-003
,,,-4.94740000e-009,2.00812430e-003
,,,-4.94720000e-009,1.98140555e-003
,,,-4.94700000e-009,1.95328055e-003
,,,-4.94680000e-009,1.92515555e-003
,,,-4.94660000e-009,1.89562429e-003
,,,-4.94640000e-009,1.86468679e-003
,,,-4.94620000e-009,1.83234304e-003
,,,-4.94600000e-009,1.79999929e-003
,,,-4.94580000e-009,1.76624929e-003
,,,-4.94560000e-009,1.73249929e-003
,,,-4.94540000e-009,1.69734303e-003
,,,-4.94520000e-009,1.66218678e-003
,,,-4.94500000e-009,1.62562428e-003
,,,-4.94480000e-009,1.58765553e-003
,,,-4.94460000e-009,1.54968677e-003
,,,-4.94440000e-009,1.51171802e-003
,,,-4.94420000e-009,1.47234302e-003
,,,-4.94400000e-009,1.43296802e-003
,,,-4.94380000e-009,1.39359301e-003
,,,-4.94360000e-009,1.35281176e-003
,,,-4.94340000e-009,1.31203051e-003
,,,-4.94320000e-009,1.27124926e-003
,,,-4.94300000e-009,1.23046800e-003
,,,-4.94280000e-009,1.18828050e-003
,,,-4.94260000e-009,1.14609300e-003
,,,-4.94240000e-009,1.10390550e-003
,,,-4.94220000e-009,1.06171799e-003
,,,-4.94200000e-009,1.01953049e-003
,,,-4.94180000e-009,9.77342989e-004
,,,-4.94160000e-009,9.35155487e-004
,,,-4.94140000e-009,8.92967984e-004
,,,-4.94120000e-009,8.50780482e-004
,,,-4.94100000e-009,8.08592979e-004
,,,-4.94080000e-009,7.66405477e-004
,,,-4.94060000e-009,7.24217974e-004
,,,-4.94040000e-009,6.82030472e-004
,,,-4.94020000e-009,6.41249219e-004
,,,-4.94000000e-009,6.00467967e-004
,,,-4.93980000e-009,5.59686714e-004
,,,-4.93960000e-009,5.18905462e-004
,,,-4.93940000e-009,4.78124209e-004
,,,-4.93920000e-009,4.38749207e-004
,,,-4.93900000e-009,3.99374205e-004
,,,-4.93880000e-009,3.59999202e-004
,,,-4.93860000e-009,3.23436700e-004
,,,-4.93840000e-009,2.85467948e-004
,,,-4.93820000e-009,2.48905445e-004
,,,-4.93800000e-009,2.13749193e-004
,,,-4.93780000e-009,1.78592941e-004
,,,-4.93760000e-009,1.43436689e-004
,,,-4.93740000e-009,1.09686687e-004
,,,-4.93720000e-009,7.73429351e-005
,,,-4.93700000e-009,4.49991832e-005
,,,-4.93680000e-009,1.40616813e-005
,,,-4.93660000e-009,-1.68758206e-005
,,,-4.93640000e-009,-4.78133225e-005
,,,-4.93620000e-009,-7.59383242e-005
,,,-4.93600000e-009,-1.05469576e-004
,,,-4.93580000e-009,-1.32188328e-004
,,,-4.93560000e-009,-1.60313329e-004
,,,-4.93540000e-009,-1.85625831e-004
,,,-4.93520000e-009,-2.10938332e-004
,,,-4.93500000e-009,-2.36250834e-004
,,,-4.93480000e-009,-2.60157085e-004
,,,-4.93460000e-009,-2.84063337e-004
,,,-4.93440000e-009,-3.06563338e-004
,,,-4.93420000e-009,-3.27657089e-004
,,,-4.93400000e-009,-3.48750841e-004
,,,-4.93380000e-009,-3.69844592e-004
,,,-4.93360000e-009,-3.89532093e-004
,,,-4.93340000e-009,-4.09219594e-004
,,,-4.93320000e-009,-4.27500845e-004
,,,-4.93300000e-009,-4.45782097e-004
,,,-4.93280000e-009,-4.64063348e-004
,,,-4.93260000e-009,-4.80938349e-004
,,,-4.93240000e-009,-4.96407100e-004
,,,-4.93220000e-009,-5.11875850e-004
,,,-4.93200000e-009,-5.27344601e-004
,,,-4.93180000e-009,-5.42813352e-004
,,,-4.93160000e-009,-5.56875853e-004
,,,-4.93140000e-009,-5.70938354e-004
,,,-4.93120000e-009,-5.85000855e-004
,,,-4.93100000e-009,-5.97657106e-004
,,,-4.93080000e-009,-6.10313356e-004
,,,-4.93060000e-009,-6.22969607e-004
,,,-4.93040000e-009,-6.34219608e-004
,,,-4.93020000e-009,-6.45469609e-004
,,,-4.93000000e-009,-6.56719609e-004
,,,-4.92980000e-009,-6.67969610e-004
,,,-4.92960000e-009,-6.79219611e-004
,,,-4.92940000e-009,-6.89063361e-004
,,,-4.92920000e-009,-6.98907112e-004
,,,-4.92900000e-009,-7.10157112e-004
,,,-4.92880000e-009,-7.20000863e-004
,,,-4.92860000e-009,-7.27032114e-004
,,,-4.92840000e-009,-7.34063364e-004
,,,-4.92820000e-009,-7.41094614e-004
,,,-4.92800000e-009,-7.48125865e-004
,,,-4.92780000e-009,-7.55157115e-004
,,,-4.92760000e-009,-7.62188366e-004
,,,-4.92740000e-009,-7.69219616e-004
,,,-4.92720000e-009,-7.74844616e-004
,,,-4.92700000e-009,-7.81875867e-004
,,,-4.92680000e-009,-7.87500867e-004
,,,-4.92660000e-009,-7.94532118e-004
,,,-4.92640000e-009,-8.01563368e-004
,,,-4.92620000e-009,-8.07188368e-004
,,,-4.92600000e-009,-8.14219619e-004
,,,-4.92580000e-009,-8.19844619e-004
,,,-4.92560000e-009,-8.26875870e-004
,,,-4.92540000e-009,-8.32500870e-004
,,,-4.92520000e-009,-8.39532120e-004
,,,-4.92500000e-009,-8.46563371e-004
,,,-4.92480000e-009,-8.52188371e-004
,,,-4.92460000e-009,-8.59219621e-004
,,,-4.92440000e-009,-8.66250872e-004
,,,-4.92420000e-009,-8.73282122e-004
,,,-4.92400000e-009,-8.80313373e-004
,,,-4.92380000e-009,-8.87344623e-004
,,,-4.92360000e-009,-8.94375874e-004
,,,-4.92340000e-009,-9.01407124e-004
,,,-4.92320000e-009,-9.08438374e-004
,,,-4.92300000e-009,-9.15469625e-004
,,,-4.92280000e-009,-9.22500875e-004
,,,-4.92260000e-009,-9.30938376e-004
,,,-4.92240000e-009,-9.37969626e-004
,,,-4.92220000e-009,-9.45000877e-004
,,,-4.92200000e-009,-9.53438377e-004
,,,-4.92180000e-009,-9.60469628e-004
,,,-4.92160000e-009,-9.68907128e-004
,,,-4.92140000e-009,-9.77344629e-004
,,,-4.92120000e-009,-9.84375879e-004
,,,-4.92100000e-009,-9.92813380e-004
,,,-4.92080000e-009,-9.99844630e-004
,,,-4.92060000e-009,-1.00828213e-003
,,,-4.92040000e-009,-1.01671963e-003
,,,-4.92020000e-009,-1.02375088e-003
,,,-4.92000000e-009,-1.03218838e-003
,,,-4.91980000e-009,-1.04062588e-003
,,,-4.91960000e-009,-1.04765713e-003
,,,-4.91940000e-009,-1.05609463e-003
,,,-4.91920000e-009,-1.06453213e-003
,,,-4.91900000e-009,-1.07156338e-003
,,,-4.91880000e-009,-1.08000088e-003
,,,-4.91860000e-009,-1.08421964e-003
,,,-4.91840000e-009,-1.08984464e-003
,,,-4.91820000e-009,-1.09406339e-003
,,,-4.91800000e-009,-1.09828214e-003
,,,-4.91780000e-009,-1.10390714e-003
,,,-4.91760000e-009,-1.10812589e-003
,,,-4.91740000e-009,-1.11234464e-003
,,,-4.91720000e-009,-1.11656339e-003
,,,-4.91700000e-009,-1.12078214e-003
,,,-4.91680000e-009,-1.12359464e-003
,,,-4.91660000e-009,-1.12781339e-003
,,,-4.91640000e-009,-1.13062589e-003
,,,-4.91620000e-009,-1.13484464e-003
,,,-4.91600000e-009,-1.13765714e-003
,,,-4.91580000e-009,-1.14046964e-003
,,,-4.91560000e-009,-1.14328214e-003
,,,-4.91540000e-009,-1.14609464e-003
,,,-4.91520000e-009,-1.14750089e-003
,,,-4.91500000e-009,-1.15031339e-003
,,,-4.91480000e-009,-1.15171964e-003
,,,-4.91460000e-009,-1.15312589e-003
,,,-4.91440000e-009,-1.15453214e-003
,,,-4.91420000e-009,-1.15593839e-003
,,,-4.91400000e-009,-1.15734464e-003
,,,-4.91380000e-009,-1.15734464e-003
,,,-4.91360000e-009,-1.15875089e-003
,,,-4.91340000e-009,-1.15875089e-003
,,,-4.91320000e-009,-1.15875089e-003
,,,-4.91300000e-009,-1.15875089e-003
,,,-4.91280000e-009,-1.15734464e-003
,,,-4.91260000e-009,-1.15734464e-003
,,,-4.91240000e-009,-1.15593839e-003
,,,-4.91220000e-009,-1.15453214e-003
,,,-4.91200000e-009,-1.15312589e-003
,,,-4.91180000e-009,-1.15171964e-003
,,,-4.91160000e-009,-1.14890714e-003
,,,-4.91140000e-009,-1.14609464e-003
,,,-4.91120000e-009,-1.14328214e-003
,,,-4.91100000e-009,-1.14046964e-003
,,,-4.91080000e-009,-1.13625089e-003
,,,-4.91060000e-009,-1.13203214e-003
,,,-4.91040000e-009,-1.12781339e-003
,,,-4.91020000e-009,-1.12359464e-003
,,,-4.91000000e-009,-1.11796964e-003
,,,-4.90980000e-009,-1.11234464e-003
,,,-4.90960000e-009,-1.10671964e-003
,,,-4.90940000e-009,-1.10109464e-003
,,,-4.90920000e-009,-1.09406339e-003
,,,-4.90900000e-009,-1.08703214e-003
,,,-4.90880000e-009,-1.08000088e-003
,,,-4.90860000e-009,-1.06734463e-003
,,,-4.90840000e-009,-1.05609463e-003
,,,-4.90820000e-009,-1.04484463e-003
,,,-4.90800000e-009,-1.03218838e-003
,,,-4.90780000e-009,-1.01812588e-003
,,,-4.90760000e-009,-1.00546963e-003
,,,-4.90740000e-009,-9.91407129e-004
,,,-4.90720000e-009,-9.77344629e-004
,,,-4.90700000e-009,-9.61875878e-004
,,,-4.90680000e-009,-9.47813377e-004
,,,-4.90660000e-009,-9.32344626e-004
,,,-4.90640000e-009,-9.15469625e-004
,,,-4.90620000e-009,-9.00000874e-004
,,,-4.90600000e-009,-8.83125873e-004
,,,-4.90580000e-009,-8.64844622e-004
,,,-4.90560000e-009,-8.47969621e-004
,,,-4.90540000e-009,-8.29688370e-004
,,,-4.90520000e-009,-8.11407119e-004
,,,-4.90500000e-009,-7.91719617e-004
,,,-4.90480000e-009,-7.72032116e-004
,,,-4.90460000e-009,-7.52344615e-004
,,,-4.90440000e-009,-7.31250864e-004
,,,-4.90420000e-009,-7.11563363e-004
,,,-4.90400000e-009,-6.90469611e-004
,,,-4.90380000e-009,-6.67969610e-004
,,,-4.90360000e-009,-6.45469609e-004
,,,-4.90340000e-009,-6.22969607e-004
,,,-4.90320000e-009,-6.00469606e-004
,,,-4.90300000e-009,-5.76563354e-004
,,,-4.90280000e-009,-5.52657103e-004
,,,-4.90260000e-009,-5.28750852e-004
,,,-4.90240000e-009,-5.04844600e-004
,,,-4.90220000e-009,-4.79532099e-004
,,,-4.90200000e-009,-4.54219597e-004
,,,-4.90180000e-009,-4.27500845e-004
,,,-4.90160000e-009,-4.00782094e-004
,,,-4.90140000e-009,-3.74063342e-004
,,,-4.90120000e-009,-3.47344591e-004
,,,-4.90100000e-009,-3.20625839e-004
,,,-4.90080000e-009,-2.92500837e-004
,,,-4.90060000e-009,-2.64375836e-004
,,,-4.90040000e-009,-2.36250834e-004
,,,-4.90020000e-009,-2.06719582e-004
,,,-4.90000000e-009,-1.78594580e-004
,,,-4.89980000e-009,-1.49063329e-004
,,,-4.89960000e-009,-1.19532077e-004
,,,-4.89940000e-009,-9.00008250e-005
,,,-4.89920000e-009,-6.04695732e-005
,,,-4.89900000e-009,-2.95320713e-005
,,,-4.89880000e-009,-8.19563868e-010
,,,-4.89860000e-009,3.37491825e-005
,,,-4.89840000e-009,6.60929344e-005
,,,-4.89820000e-009,9.84366864e-005
,,,-4.89800000e-009,1.30780438e-004
,,,-4.89780000e-009,1.61717940e-004
,,,-4.89760000e-009,1.94061692e-004
,,,-4.89740000e-009,2.26405444e-004
,,,-4.89720000e-009,2.57342946e-004
,,,-4.89700000e-009,2.89686698e-004
,,,-4.89680000e-009,3.20624200e-004
,,,-4.89660000e-009,3.51561702e-004
,,,-4.89640000e-009,3.82499204e-004
,,,-4.89620000e-009,4.12030455e-004
,,,-4.89600000e-009,4.41561707e-004
,,,-4.89580000e-009,4.71092959e-004
,,,-4.89560000e-009,5.00624211e-004
,,,-4.89540000e-009,5.28749212e-004
,,,-4.89520000e-009,5.56874214e-004
,,,-4.89500000e-009,5.84999216e-004
,,,-4.89480000e-009,6.11717967e-004
,,,-4.89460000e-009,6.38436719e-004
,,,-4.89440000e-009,6.65155471e-004
,,,-4.89420000e-009,6.90467972e-004
,,,-4.89400000e-009,7.14374224e-004
,,,-4.89380000e-009,7.38280475e-004
,,,-4.89360000e-009,7.62186726e-004
,,,-4.89340000e-009,7.84686728e-004
,,,-4.89320000e-009,8.07186729e-004
,,,-4.89300000e-009,8.28280480e-004
,,,-4.89280000e-009,8.47967982e-004
,,,-4.89260000e-009,8.67655483e-004
,,,-4.89240000e-009,8.87342984e-004
,,,-4.89220000e-009,9.05624235e-004
,,,-4.89200000e-009,9.22499236e-004
,,,-4.89180000e-009,9.37967987e-004
,,,-4.89160000e-009,9.54842988e-004
,,,-4.89140000e-009,9.68905489e-004
,,,-4.89120000e-009,9.82967990e-004
,,,-4.89100000e-009,9.95624241e-004
,,,-4.89080000e-009,1.00828049e-003
,,,-4.89060000e-009,1.01953049e-003
,,,-4.89040000e-009,1.02937424e-003
,,,-4.89020000e-009,1.03921799e-003
,,,-4.89000000e-009,1.04765549e-003
,,,-4.88980000e-009,1.05468674e-003
,,,-4.88960000e-009,1.06171799e-003
,,,-4.88940000e-009,1.06874925e-003
,,,-4.88920000e-009,1.07296800e-003
,,,-4.88900000e-009,1.07718675e-003
,,,-4.88880000e-009,1.07999925e-003
,,,-4.88860000e-009,1.08281175e-003
,,,-4.88840000e-009,1.08281175e-003
,,,-4.88820000e-009,1.08281175e-003
,,,-4.88800000e-009,1.08140550e-003
,,,-4.88780000e-009,1.07999925e-003
,,,-4.88760000e-009,1.07718675e-003
,,,-4.88740000e-009,1.07437425e-003
,,,-4.88720000e-009,1.07015550e-003
,,,-4.88700000e-009,1.06593674e-003
,,,-4.88680000e-009,1.06031174e-003
,,,-4.88660000e-009,1.05468674e-003
,,,-4.88640000e-009,1.04906174e-003
,,,-4.88620000e-009,1.04203049e-003
,,,-4.88600000e-009,1.03499924e-003
,,,-4.88580000e-009,1.02656174e-003
,,,-4.88560000e-009,1.01812424e-003
,,,-4.88540000e-009,1.00968674e-003
,,,-4.88520000e-009,9.99842991e-004
,,,-4.88500000e-009,9.91405490e-004
,,,-4.88480000e-009,9.81561740e-004
,,,-4.88460000e-009,9.71717989e-004
,,,-4.88440000e-009,9.60467988e-004
,,,-4.88420000e-009,9.50624238e-004
,,,-4.88400000e-009,9.39374237e-004
,,,-4.88380000e-009,9.29530487e-004
,,,-4.88360000e-009,9.18280486e-004
,,,-4.88340000e-009,9.07030485e-004
,,,-4.88320000e-009,8.97186735e-004
,,,-4.88300000e-009,8.85936734e-004
,,,-4.88280000e-009,8.74686733e-004
,,,-4.88260000e-009,8.64842983e-004
,,,-4.88240000e-009,8.53592982e-004
,,,-4.88220000e-009,8.43749231e-004
,,,-4.88200000e-009,8.33905481e-004
,,,-4.88180000e-009,8.24061730e-004
,,,-4.88160000e-009,8.14217980e-004
,,,-4.88140000e-009,8.04374229e-004
,,,-4.88120000e-009,7.95936729e-004
,,,-4.88100000e-009,7.87499228e-004
,,,-4.88080000e-009,7.79061728e-004
,,,-4.88060000e-009,7.70624227e-004
,,,-4.88040000e-009,7.63592977e-004
,,,-4.88020000e-009,7.56561726e-004
,,,-4.88000000e-009,7.49530476e-004
,,,-4.87980000e-009,7.43905475e-004
,,,-4.87960000e-009,7.38280475e-004
,,,-4.87940000e-009,7.32655475e-004
,,,-4.87920000e-009,7.28436724e-004
,,,-4.87900000e-009,7.24217974e-004
,,,-4.87880000e-009,7.19999224e-004
,,,-4.87860000e-009,7.17186724e-004
,,,-4.87840000e-009,7.12967974e-004
,,,-4.87820000e-009,7.10155473e-004
,,,-4.87800000e-009,7.08749223e-004
,,,-4.87780000e-009,7.07342973e-004
,,,-4.87760000e-009,7.05936723e-004
,,,-4.87740000e-009,7.05936723e-004
,,,-4.87720000e-009,7.05936723e-004
,,,-4.87700000e-009,7.07342973e-004
,,,-4.87680000e-009,7.08749223e-004
,,,-4.87660000e-009,7.11561723e-004
,,,-4.87640000e-009,7.14374224e-004
,,,-4.87620000e-009,7.17186724e-004
,,,-4.87600000e-009,7.21405474e-004
,,,-4.87580000e-009,7.27030474e-004
,,,-4.87560000e-009,7.31249225e-004
