,,,-1.98880000e-009,-1.09828214e-003
,,,-1.98860000e-009,-1.11515714e-003
,,,-1.98840000e-009,-1.13062589e-003
,,,-1.98820000e-009,-1.14468839e-003
,,,-1.98800000e-009,-1.15593839e-003
,,,-1.98780000e-009,-1.16718839e-003
,,,-1.98760000e-009,-1.17562589e-003
,,,-1.98740000e-009,-1.18406339e-003
,,,-1.98720000e-009,-1.18968839e-003
,,,-1.98700000e-009,-1.19390714e-003
,,,-1.98680000e-009,-1.19531339e-003
,,,-1.98660000e-009,-1.19671964e-003
,,,-1.98640000e-009,-1.19671964e-003
,,,-1.98620000e-009,-1.19390714e-003
,,,-1.98600000e-009,-1.19109464e-003
,,,-1.98580000e-009,-1.18546964e-003
,,,-1.98560000e-009,-1.17843839e-003
,,,-1.98540000e-009,-1.17000089e-003
,,,-1.98520000e-009,-1.16156339e-003
,,,-1.98500000e-009,-1.15031339e-003
,,,-1.98480000e-009,-1.13765714e-003
,,,-1.98460000e-009,-1.12500089e-003
,,,-1.98440000e-009,-1.10953214e-003
,,,-1.98420000e-009,-1.09265714e-003
,,,-1.98400000e-009,-1.07578213e-003
,,,-1.98380000e-009,-1.05750088e-003
,,,-1.98360000e-009,-1.03781338e-003
,,,-1.98340000e-009,-1.01671963e-003
,,,-1.98320000e-009,-9.94219630e-004
,,,-1.98300000e-009,-9.70313378e-004
,,,-1.98280000e-009,-9.46407127e-004
,,,-1.98260000e-009,-9.21094625e-004
,,,-1.98240000e-009,-8.95782124e-004
,,,-1.98220000e-009,-8.69063372e-004
,,,-1.98200000e-009,-8.40938370e-004
,,,-1.98180000e-009,-8.12813369e-004
,,,-1.98160000e-009,-7.83282117e-004
,,,-1.98140000e-009,-7.53750865e-004
,,,-1.98120000e-009,-7.22813363e-004
,,,-1.98100000e-009,-6.91875861e-004
,,,-1.98080000e-009,-6.59532109e-004
,,,-1.98060000e-009,-6.27188357e-004
,,,-1.98040000e-009,-5.94844606e-004
,,,-1.98020000e-009,-5.62500854e-004
,,,-1.98000000e-009,-5.28750852e-004
,,,-1.97980000e-009,-4.95000849e-004
,,,-1.97960000e-009,-4.61250847e-004
,,,-1.97940000e-009,-4.27500845e-004
,,,-1.97920000e-009,-3.93750843e-004
,,,-1.97900000e-009,-3.60000841e-004
,,,-1.97880000e-009,-3.26250839e-004
,,,-1.97860000e-009,-2.92500837e-004
,,,-1.97840000e-009,-2.58750835e-004
,,,-1.97820000e-009,-2.26407083e-004
,,,-1.97800000e-009,-1.94063331e-004
,,,-1.97780000e-009,-1.61719579e-004
,,,-1.97760000e-009,-1.30782077e-004
,,,-1.97740000e-009,-9.98445756e-005
,,,-1.97720000e-009,-6.89070737e-005
,,,-1.97700000e-009,-3.79695719e-005
,,,-1.97680000e-009,-9.84457016e-006
,,,-1.97660000e-009,1.96866816e-005
,,,-1.97640000e-009,4.78116833e-005
,,,-1.97620000e-009,7.45304349e-005
,,,-1.97600000e-009,1.01249187e-004
,,,-1.97580000e-009,1.26561688e-004
,,,-1.97560000e-009,1.51874190e-004
,,,-1.97540000e-009,1.75780441e-004
,,,-1.97520000e-009,1.99686693e-004
,,,-1.97500000e-009,2.20780444e-004
,,,-1.97480000e-009,2.41874195e-004
,,,-1.97460000e-009,2.62967946e-004
,,,-1.97440000e-009,2.81249197e-004
,,,-1.97420000e-009,2.99530449e-004
,,,-1.97400000e-009,3.16405450e-004
,,,-1.97380000e-009,3.31874200e-004
,,,-1.97360000e-009,3.47342951e-004
,,,-1.97340000e-009,3.61405452e-004
,,,-1.97320000e-009,3.74061703e-004
,,,-1.97300000e-009,3.85311704e-004
,,,-1.97280000e-009,3.95155454e-004
,,,-1.97260000e-009,4.03592955e-004
,,,-1.97240000e-009,4.12030455e-004
,,,-1.97220000e-009,4.17655456e-004
,,,-1.97200000e-009,4.23280456e-004
,,,-1.97180000e-009,4.27499206e-004
,,,-1.97160000e-009,4.30311706e-004
,,,-1.97140000e-009,4.31717957e-004
,,,-1.97120000e-009,4.33124207e-004
,,,-1.97100000e-009,4.31717957e-004
,,,-1.97080000e-009,4.30311706e-004
,,,-1.97060000e-009,4.27499206e-004
,,,-1.97040000e-009,4.23280456e-004
,,,-1.97020000e-009,4.17655456e-004
,,,-1.97000000e-009,4.10624205e-004
,,,-1.96980000e-009,4.02186705e-004
,,,-1.96960000e-009,3.93749204e-004
,,,-1.96940000e-009,3.83905454e-004
,,,-1.96920000e-009,3.72655453e-004
,,,-1.96900000e-009,3.59999202e-004
,,,-1.96880000e-009,3.45936701e-004
,,,-1.96860000e-009,3.30467950e-004
,,,-1.96840000e-009,3.14999199e-004
,,,-1.96820000e-009,2.96717948e-004
,,,-1.96800000e-009,2.79842947e-004
,,,-1.96780000e-009,2.60155446e-004
,,,-1.96760000e-009,2.40467945e-004
,,,-1.96740000e-009,2.20780444e-004
,,,-1.96720000e-009,1.99686693e-004
,,,-1.96700000e-009,1.77186691e-004
,,,-1.96680000e-009,1.54686690e-004
,,,-1.96660000e-009,1.32186688e-004
,,,-1.96640000e-009,1.08280437e-004
,,,-1.96620000e-009,8.43741855e-005
,,,-1.96600000e-009,6.04679341e-005
,,,-1.96580000e-009,3.51554326e-005
,,,-1.96560000e-009,9.84293103e-006
,,,-1.96540000e-009,-1.54695705e-005
,,,-1.96520000e-009,-4.07820720e-005
,,,-1.96500000e-009,-6.75008236e-005
,,,-1.96480000e-009,-9.28133252e-005
,,,-1.96460000e-009,-1.19532077e-004
,,,-1.96440000e-009,-1.46250828e-004
,,,-1.96420000e-009,-1.71563330e-004
,,,-1.96400000e-009,-1.98282082e-004
,,,-1.96380000e-009,-2.23594583e-004
,,,-1.96360000e-009,-2.50313335e-004
,,,-1.96340000e-009,-2.75625836e-004
,,,-1.96320000e-009,-3.00938338e-004
,,,-1.96300000e-009,-3.26250839e-004
,,,-1.96280000e-009,-3.51563341e-004
,,,-1.96260000e-009,-3.76875842e-004
,,,-1.96240000e-009,-4.00782094e-004
,,,-1.96220000e-009,-4.24688345e-004
,,,-1.96200000e-009,-4.48594597e-004
,,,-1.96180000e-009,-4.71094598e-004
,,,-1.96160000e-009,-4.93594599e-004
,,,-1.96140000e-009,-5.14688351e-004
,,,-1.96120000e-009,-5.35782102e-004
,,,-1.96100000e-009,-5.56875853e-004
,,,-1.96080000e-009,-5.76563354e-004
,,,-1.96060000e-009,-5.94844606e-004
,,,-1.96040000e-009,-6.14532107e-004
,,,-1.96020000e-009,-6.31407108e-004
,,,-1.96000000e-009,-6.48282109e-004
,,,-1.95980000e-009,-6.63750860e-004
,,,-1.95960000e-009,-6.79219611e-004
,,,-1.95940000e-009,-6.93282111e-004
,,,-1.95920000e-009,-7.07344612e-004
,,,-1.95900000e-009,-7.20000863e-004
,,,-1.95880000e-009,-7.28438364e-004
,,,-1.95860000e-009,-7.35469614e-004
,,,-1.95840000e-009,-7.42500864e-004
,,,-1.95820000e-009,-7.48125865e-004
,,,-1.95800000e-009,-7.53750865e-004
,,,-1.95780000e-009,-7.57969615e-004
,,,-1.95760000e-009,-7.60782116e-004
,,,-1.95740000e-009,-7.63594616e-004
,,,-1.95720000e-009,-7.65000866e-004
,,,-1.95700000e-009,-7.65000866e-004
,,,-1.95680000e-009,-7.65000866e-004
,,,-1.95660000e-009,-7.63594616e-004
,,,-1.95640000e-009,-7.60782116e-004
,,,-1.95620000e-009,-7.57969615e-004
,,,-1.95600000e-009,-7.55157115e-004
,,,-1.95580000e-009,-7.50938365e-004
,,,-1.95560000e-009,-7.45313365e-004
,,,-1.95540000e-009,-7.39688364e-004
,,,-1.95520000e-009,-7.32657114e-004
,,,-1.95500000e-009,-7.25625863e-004
,,,-1.95480000e-009,-7.17188363e-004
,,,-1.95460000e-009,-7.08750862e-004
,,,-1.95440000e-009,-7.00313362e-004
,,,-1.95420000e-009,-6.90469611e-004
,,,-1.95400000e-009,-6.80625861e-004
,,,-1.95380000e-009,-6.69375860e-004
,,,-1.95360000e-009,-6.58125859e-004
,,,-1.95340000e-009,-6.46875859e-004
,,,-1.95320000e-009,-6.34219608e-004
,,,-1.95300000e-009,-6.22969607e-004
,,,-1.95280000e-009,-6.10313356e-004
,,,-1.95260000e-009,-5.97657106e-004
,,,-1.95240000e-009,-5.83594605e-004
,,,-1.95220000e-009,-5.70938354e-004
,,,-1.95200000e-009,-5.58282103e-004
,,,-1.95180000e-009,-5.44219602e-004
,,,-1.95160000e-009,-5.30157102e-004
,,,-1.95140000e-009,-5.16094601e-004
,,,-1.95120000e-009,-5.03438350e-004
,,,-1.95100000e-009,-4.89375849e-004
,,,-1.95080000e-009,-4.75313348e-004
,,,-1.95060000e-009,-4.62657098e-004
,,,-1.95040000e-009,-4.48594597e-004
,,,-1.95020000e-009,-4.34532096e-004
,,,-1.95000000e-009,-4.21875845e-004
,,,-1.94980000e-009,-4.09219594e-004
,,,-1.94960000e-009,-3.96563344e-004
,,,-1.94940000e-009,-3.83907093e-004
,,,-1.94920000e-009,-3.71250842e-004
,,,-1.94900000e-009,-3.60000841e-004
,,,-1.94880000e-009,-3.45938340e-004
,,,-1.94860000e-009,-3.33282090e-004
,,,-1.94840000e-009,-3.20625839e-004
,,,-1.94820000e-009,-3.07969588e-004
,,,-1.94800000e-009,-2.96719587e-004
,,,-1.94780000e-009,-2.85469587e-004
,,,-1.94760000e-009,-2.75625836e-004
,,,-1.94740000e-009,-2.64375836e-004
,,,-1.94720000e-009,-2.55938335e-004
,,,-1.94700000e-009,-2.46094584e-004
,,,-1.94680000e-009,-2.37657084e-004
,,,-1.94660000e-009,-2.30625834e-004
,,,-1.94640000e-009,-2.23594583e-004
,,,-1.94620000e-009,-2.16563333e-004
,,,-1.94600000e-009,-2.10938332e-004
,,,-1.94580000e-009,-2.05313332e-004
,,,-1.94560000e-009,-2.01094582e-004
,,,-1.94540000e-009,-1.96875831e-004
,,,-1.94520000e-009,-1.92657081e-004
,,,-1.94500000e-009,-1.89844581e-004
,,,-1.94480000e-009,-1.88438331e-004
,,,-1.94460000e-009,-1.85625831e-004
,,,-1.94440000e-009,-1.85625831e-004
,,,-1.94420000e-009,-1.84219581e-004
,,,-1.94400000e-009,-1.85625831e-004
,,,-1.94380000e-009,-1.85625831e-004
,,,-1.94360000e-009,-1.87032081e-004
,,,-1.94340000e-009,-1.89844581e-004
,,,-1.94320000e-009,-1.91250831e-004
,,,-1.94300000e-009,-1.95469581e-004
,,,-1.94280000e-009,-1.98282082e-004
,,,-1.94260000e-009,-2.02500832e-004
,,,-1.94240000e-009,-2.08125832e-004
,,,-1.94220000e-009,-2.13750832e-004
,,,-1.94200000e-009,-2.19375833e-004
,,,-1.94180000e-009,-2.25000833e-004
,,,-1.94160000e-009,-2.32032084e-004
,,,-1.94140000e-009,-2.39063334e-004
,,,-1.94120000e-009,-2.47500835e-004
,,,-1.94100000e-009,-2.55938335e-004
,,,-1.94080000e-009,-2.64375836e-004
,,,-1.94060000e-009,-2.72813336e-004
,,,-1.94040000e-009,-2.82657087e-004
,,,-1.94020000e-009,-2.92500837e-004
,,,-1.94000000e-009,-3.02344588e-004
,,,-1.93980000e-009,-3.13594589e-004
,,,-1.93960000e-009,-3.24844589e-004
,,,-1.93940000e-009,-3.36094590e-004
,,,-1.93920000e-009,-3.47344591e-004
,,,-1.93900000e-009,-3.60000841e-004
,,,-1.93880000e-009,-3.72657092e-004
,,,-1.93860000e-009,-3.85313343e-004
,,,-1.93840000e-009,-3.99375844e-004
,,,-1.93820000e-009,-4.12032094e-004
,,,-1.93800000e-009,-4.26094595e-004
,,,-1.93780000e-009,-4.40157096e-004
,,,-1.93760000e-009,-4.55625847e-004
,,,-1.93740000e-009,-4.69688348e-004
,,,-1.93720000e-009,-4.83750849e-004
,,,-1.93700000e-009,-4.99219600e-004
,,,-1.93680000e-009,-5.13282101e-004
,,,-1.93660000e-009,-5.28750852e-004
,,,-1.93640000e-009,-5.42813352e-004
,,,-1.93620000e-009,-5.58282103e-004
,,,-1.93600000e-009,-5.73750854e-004
,,,-1.93580000e-009,-5.89219605e-004
,,,-1.93560000e-009,-6.04688356e-004
,,,-1.93540000e-009,-6.18750857e-004
,,,-1.93520000e-009,-6.34219608e-004
,,,-1.93500000e-009,-6.49688359e-004
,,,-1.93480000e-009,-6.65157110e-004
,,,-1.93460000e-009,-6.80625861e-004
,,,-1.93440000e-009,-6.96094612e-004
,,,-1.93420000e-009,-7.11563363e-004
,,,-1.93400000e-009,-7.27032114e-004
,,,-1.93380000e-009,-7.42500864e-004
,,,-1.93360000e-009,-7.57969615e-004
,,,-1.93340000e-009,-7.73438366e-004
,,,-1.93320000e-009,-7.88907117e-004
,,,-1.93300000e-009,-8.04375868e-004
,,,-1.93280000e-009,-8.19844619e-004
,,,-1.93260000e-009,-8.35313370e-004
,,,-1.93240000e-009,-8.49375871e-004
,,,-1.93220000e-009,-8.64844622e-004
,,,-1.93200000e-009,-8.78907123e-004
,,,-1.93180000e-009,-8.94375874e-004
,,,-1.93160000e-009,-9.08438374e-004
,,,-1.93140000e-009,-9.23907125e-004
,,,-1.93120000e-009,-9.37969626e-004
,,,-1.93100000e-009,-9.52032127e-004
,,,-1.93080000e-009,-9.66094628e-004
,,,-1.93060000e-009,-9.78750879e-004
,,,-1.93040000e-009,-9.92813380e-004
,,,-1.93020000e-009,-1.00546963e-003
,,,-1.93000000e-009,-1.01953213e-003
,,,-1.92980000e-009,-1.03218838e-003
,,,-1.92960000e-009,-1.04343838e-003
,,,-1.92940000e-009,-1.05609463e-003
,,,-1.92920000e-009,-1.06734463e-003
,,,-1.92900000e-009,-1.08000088e-003
,,,-1.92880000e-009,-1.08984464e-003
,,,-1.92860000e-009,-1.09968839e-003
,,,-1.92840000e-009,-1.10953214e-003
,,,-1.92820000e-009,-1.11796964e-003
,,,-1.92800000e-009,-1.12640714e-003
,,,-1.92780000e-009,-1.13484464e-003
,,,-1.92760000e-009,-1.14187589e-003
,,,-1.92740000e-009,-1.14890714e-003
,,,-1.92720000e-009,-1.15453214e-003
,,,-1.92700000e-009,-1.16156339e-003
,,,-1.92680000e-009,-1.16578214e-003
,,,-1.92660000e-009,-1.17140714e-003
,,,-1.92640000e-009,-1.17421964e-003
,,,-1.92620000e-009,-1.17843839e-003
,,,-1.92600000e-009,-1.18125089e-003
,,,-1.92580000e-009,-1.18265714e-003
,,,-1.92560000e-009,-1.18406339e-003
,,,-1.92540000e-009,-1.18406339e-003
,,,-1.92520000e-009,-1.18406339e-003
,,,-1.92500000e-009,-1.18265714e-003
,,,-1.92480000e-009,-1.18125089e-003
,,,-1.92460000e-009,-1.17843839e-003
,,,-1.92440000e-009,-1.17421964e-003
,,,-1.92420000e-009,-1.17000089e-003
,,,-1.92400000e-009,-1.16578214e-003
,,,-1.92380000e-009,-1.15875089e-003
,,,-1.92360000e-009,-1.15171964e-003
,,,-1.92340000e-009,-1.14328214e-003
,,,-1.92320000e-009,-1.13484464e-003
,,,-1.92300000e-009,-1.12500089e-003
,,,-1.92280000e-009,-1.11375089e-003
,,,-1.92260000e-009,-1.10250089e-003
,,,-1.92240000e-009,-1.08984464e-003
,,,-1.92220000e-009,-1.07578213e-003
,,,-1.92200000e-009,-1.06171963e-003
,,,-1.92180000e-009,-1.04484463e-003
,,,-1.92160000e-009,-1.02796963e-003
,,,-1.92140000e-009,-1.01109463e-003
,,,-1.92120000e-009,-9.91407129e-004
,,,-1.92100000e-009,-9.71719628e-004
,,,-1.92080000e-009,-9.52032127e-004
,,,-1.92060000e-009,-9.29532126e-004
,,,-1.92040000e-009,-9.07032124e-004
,,,-1.92020000e-009,-8.83125873e-004
,,,-1.92000000e-009,-8.57813371e-004
,,,-1.91980000e-009,-8.32500870e-004
,,,-1.91960000e-009,-8.05782118e-004
,,,-1.91940000e-009,-7.77657117e-004
,,,-1.91920000e-009,-7.49532115e-004
,,,-1.91900000e-009,-7.20000863e-004
,,,-1.91880000e-009,-6.87657111e-004
,,,-1.91860000e-009,-6.55313359e-004
,,,-1.91840000e-009,-6.22969607e-004
,,,-1.91820000e-009,-5.89219605e-004
,,,-1.91800000e-009,-5.54063353e-004
,,,-1.91780000e-009,-5.18907101e-004
,,,-1.91760000e-009,-4.83750849e-004
,,,-1.91740000e-009,-4.47188347e-004
,,,-1.91720000e-009,-4.10625844e-004
,,,-1.91700000e-009,-3.72657092e-004
,,,-1.91680000e-009,-3.34688340e-004
,,,-1.91660000e-009,-2.96719587e-004
,,,-1.91640000e-009,-2.58750835e-004
,,,-1.91620000e-009,-2.19375833e-004
,,,-1.91600000e-009,-1.80000830e-004
,,,-1.91580000e-009,-1.40625828e-004
,,,-1.91560000e-009,-9.98445756e-005
,,,-1.91540000e-009,-6.04695732e-005
,,,-1.91520000e-009,-1.96883208e-005
,,,-1.91500000e-009,2.10929317e-005
,,,-1.91480000e-009,6.18741842e-005
,,,-1.91460000e-009,1.01249187e-004
,,,-1.91440000e-009,1.42030439e-004
,,,-1.91420000e-009,1.82811691e-004
,,,-1.91400000e-009,2.23592944e-004
,,,-1.91380000e-009,2.62967946e-004
,,,-1.91360000e-009,3.03749199e-004
,,,-1.91340000e-009,3.43124201e-004
,,,-1.91320000e-009,3.83905454e-004
,,,-1.91300000e-009,4.21874206e-004
,,,-1.91280000e-009,4.61249208e-004
,,,-1.91260000e-009,5.00624211e-004
,,,-1.91240000e-009,5.38592963e-004
,,,-1.91220000e-009,5.76561715e-004
,,,-1.91200000e-009,6.13124217e-004
,,,-1.91180000e-009,6.49686720e-004
,,,-1.91160000e-009,6.86249222e-004
,,,-1.91140000e-009,7.21405474e-004
,,,-1.91120000e-009,7.55155476e-004
,,,-1.91100000e-009,7.88905478e-004
,,,-1.91080000e-009,8.22655480e-004
,,,-1.91060000e-009,8.54999232e-004
,,,-1.91040000e-009,8.85936734e-004
,,,-1.91020000e-009,9.16874236e-004
,,,-1.91000000e-009,9.46405488e-004
,,,-1.90980000e-009,9.75936739e-004
,,,-1.90960000e-009,1.00406174e-003
,,,-1.90940000e-009,1.03078049e-003
,,,-1.90920000e-009,1.05609299e-003
,,,-1.90900000e-009,1.07999925e-003
,,,-1.90880000e-009,1.10249925e-003
,,,-1.90860000e-009,1.12218675e-003
,,,-1.90840000e-009,1.14187425e-003
,,,-1.90820000e-009,1.16015550e-003
,,,-1.90800000e-009,1.17703050e-003
,,,-1.90780000e-009,1.19249925e-003
,,,-1.90760000e-009,1.20656175e-003
,,,-1.90740000e-009,1.21921800e-003
,,,-1.90720000e-009,1.23046800e-003
,,,-1.90700000e-009,1.24171801e-003
,,,-1.90680000e-009,1.25015551e-003
,,,-1.90660000e-009,1.25859301e-003
,,,-1.90640000e-009,1.26562426e-003
,,,-1.90620000e-009,1.27124926e-003
,,,-1.90600000e-009,1.27546801e-003
,,,-1.90580000e-009,1.27828051e-003
,,,-1.90560000e-009,1.27968676e-003
,,,-1.90540000e-009,1.27968676e-003
,,,-1.90520000e-009,1.27968676e-003
,,,-1.90500000e-009,1.27687426e-003
,,,-1.90480000e-009,1.27406176e-003
,,,-1.90460000e-009,1.26984301e-003
,,,-1.90440000e-009,1.26421801e-003
,,,-1.90420000e-009,1.25718676e-003
,,,-1.90400000e-009,1.24874926e-003
,,,-1.90380000e-009,1.23890551e-003
,,,-1.90360000e-009,1.22906175e-003
,,,-1.90340000e-009,1.21781175e-003
,,,-1.90320000e-009,1.20515550e-003
,,,-1.90300000e-009,1.19109300e-003
,,,-1.90280000e-009,1.17562425e-003
,,,-1.90260000e-009,1.16015550e-003
,,,-1.90240000e-009,1.14328050e-003
,,,-1.90220000e-009,1.12499925e-003
,,,-1.90200000e-009,1.10671800e-003
,,,-1.90180000e-009,1.08703050e-003
,,,-1.90160000e-009,1.06593674e-003
,,,-1.90140000e-009,1.04343674e-003
,,,-1.90120000e-009,1.02093674e-003
,,,-1.90100000e-009,9.97030491e-004
,,,-1.90080000e-009,9.73124239e-004
,,,-1.90060000e-009,9.47811738e-004
,,,-1.90040000e-009,9.22499236e-004
,,,-1.90020000e-009,8.95780485e-004
,,,-1.90000000e-009,8.67655483e-004
,,,-1.89980000e-009,8.39530481e-004
,,,-1.89960000e-009,8.11405479e-004
,,,-1.89940000e-009,7.81874228e-004
,,,-1.89920000e-009,7.50936726e-004
,,,-1.89900000e-009,7.19999224e-004
,,,-1.89880000e-009,6.89061722e-004
,,,-1.89860000e-009,6.55311720e-004
,,,-1.89840000e-009,6.22967968e-004
,,,-1.89820000e-009,5.89217966e-004
,,,-1.89800000e-009,5.55467964e-004
,,,-1.89780000e-009,5.21717962e-004
,,,-1.89760000e-009,4.87967960e-004
,,,-1.89740000e-009,4.54217958e-004
,,,-1.89720000e-009,4.19061706e-004
,,,-1.89700000e-009,3.85311704e-004
,,,-1.89680000e-009,3.50155452e-004
,,,-1.89660000e-009,3.16405450e-004
,,,-1.89640000e-009,2.81249197e-004
,,,-1.89620000e-009,2.47499195e-004
,,,-1.89600000e-009,2.13749193e-004
,,,-1.89580000e-009,1.78592941e-004
,,,-1.89560000e-009,1.44842939e-004
,,,-1.89540000e-009,1.11092937e-004
,,,-1.89520000e-009,7.87491852e-005
,,,-1.89500000e-009,4.49991832e-005
,,,-1.89480000e-009,1.12491811e-005
,,,-1.89460000e-009,-2.10945708e-005
,,,-1.89440000e-009,-5.34383228e-005
,,,-1.89420000e-009,-8.57820747e-005
,,,-1.89400000e-009,-1.16719577e-004
,,,-1.89380000e-009,-1.47657078e-004
,,,-1.89360000e-009,-1.78594580e-004
,,,-1.89340000e-009,-2.08125832e-004
,,,-1.89320000e-009,-2.39063334e-004
,,,-1.89300000e-009,-2.67188336e-004
,,,-1.89280000e-009,-2.96719587e-004
,,,-1.89260000e-009,-3.24844589e-004
,,,-1.89240000e-009,-3.51563341e-004
,,,-1.89220000e-009,-3.79688343e-004
,,,-1.89200000e-009,-4.05000844e-004
,,,-1.89180000e-009,-4.31719596e-004
,,,-1.89160000e-009,-4.57032097e-004
,,,-1.89140000e-009,-4.80938349e-004
,,,-1.89120000e-009,-5.04844600e-004
,,,-1.89100000e-009,-5.27344601e-004
,,,-1.89080000e-009,-5.49844603e-004
,,,-1.89060000e-009,-5.72344604e-004
,,,-1.89040000e-009,-5.93438355e-004
,,,-1.89020000e-009,-6.13125857e-004
,,,-1.89000000e-009,-6.32813358e-004
,,,-1.88980000e-009,-6.51094609e-004
,,,-1.88960000e-009,-6.69375860e-004
,,,-1.88940000e-009,-6.86250861e-004
,,,-1.88920000e-009,-7.03125862e-004
,,,-1.88900000e-009,-7.20000863e-004
,,,-1.88880000e-009,-7.32657114e-004
,,,-1.88860000e-009,-7.46719615e-004
,,,-1.88840000e-009,-7.59375865e-004
,,,-1.88820000e-009,-7.70625866e-004
,,,-1.88800000e-009,-7.81875867e-004
,,,-1.88780000e-009,-7.91719617e-004
,,,-1.88760000e-009,-8.00157118e-004
,,,-1.88740000e-009,-8.08594618e-004
,,,-1.88720000e-009,-8.17032119e-004
,,,-1.88700000e-009,-8.24063369e-004
,,,-1.88680000e-009,-8.29688370e-004
,,,-1.88660000e-009,-8.35313370e-004
,,,-1.88640000e-009,-8.40938370e-004
,,,-1.88620000e-009,-8.45157121e-004
,,,-1.88600000e-009,-8.47969621e-004
,,,-1.88580000e-009,-8.50782121e-004
,,,-1.88560000e-009,-8.53594621e-004
,,,-1.88540000e-009,-8.55000871e-004
,,,-1.88520000e-009,-8.56407121e-004
,,,-1.88500000e-009,-8.56407121e-004
,,,-1.88480000e-009,-8.57813371e-004
,,,-1.88460000e-009,-8.56407121e-004
,,,-1.88440000e-009,-8.56407121e-004
,,,-1.88420000e-009,-8.55000871e-004
,,,-1.88400000e-009,-8.52188371e-004
,,,-1.88380000e-009,-8.50782121e-004
,,,-1.88360000e-009,-8.47969621e-004
,,,-1.88340000e-009,-8.45157121e-004
,,,-1.88320000e-009,-8.40938370e-004
,,,-1.88300000e-009,-8.36719620e-004
,,,-1.88280000e-009,-8.32500870e-004
,,,-1.88260000e-009,-8.28282120e-004
,,,-1.88240000e-009,-8.24063369e-004
,,,-1.88220000e-009,-8.19844619e-004
,,,-1.88200000e-009,-8.14219619e-004
,,,-1.88180000e-009,-8.08594618e-004
,,,-1.88160000e-009,-8.02969618e-004
,,,-1.88140000e-009,-7.97344618e-004
,,,-1.88120000e-009,-7.91719617e-004
,,,-1.88100000e-009,-7.84688367e-004
,,,-1.88080000e-009,-7.79063367e-004
,,,-1.88060000e-009,-7.72032116e-004
,,,-1.88040000e-009,-7.66407116e-004
,,,-1.88020000e-009,-7.59375865e-004
,,,-1.88000000e-009,-7.52344615e-004
,,,-1.87980000e-009,-7.46719615e-004
,,,-1.87960000e-009,-7.39688364e-004
,,,-1.87940000e-009,-7.32657114e-004
,,,-1.87920000e-009,-7.25625863e-004
,,,-1.87900000e-009,-7.20000863e-004
,,,-1.87880000e-009,-7.11563363e-004
,,,-1.87860000e-009,-7.04532112e-004
,,,-1.87840000e-009,-6.97500862e-004
,,,-1.87820000e-009,-6.90469611e-004
,,,-1.87800000e-009,-6.82032111e-004
,,,-1.87780000e-009,-6.75000860e-004
,,,-1.87760000e-009,-6.67969610e-004
