Time(s),CH1V,CH2V,CH3V
1.727000e-06,2.006667e-03,2.819863e-02,8.320000e-04
1.738000e-06,2.413333e-03,2.832720e-02,5.493333e-04
1.749000e-06,1.706667e-03,2.835717e-02,3.626667e-04
1.760000e-06,2.173333e-03,2.826727e-02,1.104000e-03
1.771000e-06,2.740000e-03,2.825857e-02,8.853333e-04
1.782000e-06,3.040000e-03,2.837457e-02,1.125333e-03
1.793000e-06,3.066667e-03,2.836973e-02,6.453333e-04
1.804000e-06,2.113333e-03,2.820733e-02,1.776000e-03
1.815000e-06,2.660000e-03,2.827597e-02,9.280000e-04
1.826000e-06,2.526667e-03,2.838327e-02,4.293333e-04
1.837000e-06,2.633333e-03,2.837843e-02,8.746667e-04
1.848000e-06,2.280000e-03,2.827983e-02,1.352000e-03
1.859000e-06,2.633333e-03,2.829723e-02,3.840000e-04
1.870000e-06,3.180000e-03,2.824987e-02,5.146667e-04
1.881000e-06,2.960000e-03,2.847703e-02,7.546667e-04
1.892000e-06,2.686667e-03,2.834847e-02,1.189333e-03
1.903000e-06,2.146667e-03,2.812613e-02,7.440000e-04
1.914000e-06,3.153333e-03,2.863170e-02,8.080000e-04
1.925000e-06,3.093333e-03,2.840453e-02,1.037333e-03
1.936000e-06,2.226667e-03,2.827113e-02,5.040000e-04
1.947000e-06,2.633333e-03,2.818123e-02,7.013333e-04
1.958000e-06,2.660000e-03,2.836973e-02,3.733333e-04
1.969000e-06,2.713333e-03,2.830207e-02,4.400000e-04
1.980000e-06,2.333333e-03,2.846447e-02,1.058667e-03
1.991000e-06,2.526667e-03,2.820733e-02,4.080000e-04
2.002000e-06,3.013333e-03,2.835717e-02,7.866666e-04
2.013000e-06,2.146667e-03,2.821120e-02,7.546667e-04
2.024000e-06,2.580000e-03,2.809617e-02,8.746667e-04
2.035000e-06,2.386667e-03,2.835330e-02,9.733333e-04
2.046000e-06,2.826667e-03,2.854567e-02,1.157333e-03
2.057000e-06,2.333333e-03,2.839970e-02,4.826667e-04
2.068000e-06,2.360000e-03,2.836587e-02,9.626666e-04
2.079000e-06,2.606667e-03,2.814353e-02,6.906667e-04
2.090000e-06,2.333333e-03,2.834460e-02,-2.933333e-05
2.101000e-06,3.206667e-03,2.842580e-02,4.400000e-04
2.112000e-06,1.953333e-03,2.818123e-02,1.168000e-03
2.123000e-06,2.606667e-03,2.842967e-02,7.546667e-04
2.134000e-06,2.473333e-03,2.829337e-02,8.426667e-04
2.145000e-06,2.113333e-03,2.829723e-02,3.733333e-04
2.156000e-06,2.473333e-03,2.850700e-02,7.546667e-04
2.167000e-06,2.113333e-03,2.847317e-02,1.178667e-03
2.178000e-06,2.880000e-03,2.829723e-02,9.733333e-04
2.189000e-06,2.253333e-03,2.844320e-02,1.360000e-04
2.200000e-06,2.060000e-03,2.830593e-02,1.168000e-03
2.211000e-06,3.206667e-03,2.870420e-02,1.005333e-03
2.222000e-06,2.633333e-03,2.842967e-02,8.533333e-04
2.233000e-06,2.826667e-03,2.830207e-02,7.653334e-04
2.244000e-06,3.613333e-03,2.828467e-02,5.813334e-04
2.255000e-06,2.086667e-03,2.813870e-02,7.973333e-04
2.266000e-06,2.333333e-03,2.842967e-02,7.973333e-04
2.277000e-06,2.686667e-03,2.844320e-02,5.360000e-04
2.288000e-06,2.580000e-03,2.817737e-02,1.090667e-03
2.299000e-06,3.366667e-03,2.829723e-02,1.893333e-04
2.310000e-06,2.006667e-03,2.849443e-02,9.493333e-04
2.321000e-06,2.793333e-03,2.842967e-02,7.973333e-04
2.332000e-06,2.766667e-03,2.832720e-02,9.840000e-04
2.343000e-06,2.713333e-03,2.840840e-02,1.125333e-03
2.354000e-06,2.553333e-03,2.842967e-02,5.600000e-04
2.365000e-06,2.226667e-03,2.839197e-02,6.933333e-05
2.376000e-06,2.306667e-03,2.834460e-02,1.005333e-03
2.387000e-06,2.740000e-03,2.834847e-02,7.440000e-04
2.398000e-06,2.553333e-03,2.837843e-02,5.253333e-04
2.409000e-06,2.686667e-03,2.858433e-02,8.746667e-04
2.420000e-06,2.306667e-03,2.830980e-02,5.920000e-04
2.431000e-06,2.606667e-03,2.833977e-02,6.560000e-04
2.442000e-06,2.553333e-03,2.855823e-02,8.320000e-04
2.453000e-06,3.066667e-03,2.846833e-02,7.866666e-04
2.464000e-06,2.006667e-03,2.836973e-02,8.213333e-04
2.475000e-06,2.606667e-03,2.815127e-02,1.221333e-03
2.486000e-06,2.580000e-03,2.830980e-02,8.853333e-04
2.497000e-06,3.093333e-03,2.834847e-02,1.266667e-03
2.508000e-06,2.580000e-03,2.834460e-02,6.906667e-04
2.519000e-06,2.146667e-03,2.820733e-02,5.253333e-04
2.530000e-06,3.013333e-03,2.836200e-02,9.493333e-04
2.541000e-06,2.566667e-03,2.833590e-02,6.960000e-04
2.552000e-06,1.926667e-03,2.814063e-02,6.400000e-04
2.563000e-06,2.473333e-03,2.825277e-02,1.016000e-03
2.574000e-06,2.280000e-03,2.826340e-02,8.426667e-04
2.585000e-06,2.453333e-03,2.828660e-02,1.245333e-03
2.596000e-06,1.846667e-03,2.811550e-02,9.386666e-04
2.607000e-06,2.753333e-03,2.828467e-02,5.493333e-04
2.618000e-06,2.606667e-03,2.835523e-02,5.813334e-04
2.629000e-06,2.320000e-03,2.848960e-02,6.080000e-04
2.640000e-06,2.686667e-03,2.817737e-02,9.280000e-04
2.651000e-06,2.186667e-03,2.828467e-02,1.232000e-03
2.662000e-06,2.713333e-03,2.845577e-02,5.760000e-04
2.673000e-06,2.686667e-03,2.831850e-02,1.581333e-03
2.684000e-06,2.513333e-03,2.812420e-02,9.546666e-04
2.695000e-06,3.106667e-03,2.817543e-02,1.157333e-03
2.706000e-06,2.386667e-03,2.847317e-02,7.120000e-04
2.717000e-06,2.360000e-03,2.840453e-02,9.893334e-04
2.728000e-06,2.973333e-03,2.833203e-02,1.058667e-03
2.739000e-06,2.213333e-03,2.854373e-02,8.693333e-04
2.750000e-06,2.346667e-03,2.823537e-02,2.880000e-04
2.761000e-06,2.473333e-03,2.822667e-02,1.010667e-03
2.772000e-06,2.060000e-03,2.821797e-02,1.146667e-03
2.783000e-06,2.426667e-03,2.830207e-02,9.386666e-04
2.794000e-06,3.220000e-03,2.831270e-02,9.226667e-04
2.805000e-06,3.153333e-03,2.829530e-02,7.706666e-04
2.816000e-06,2.793333e-03,2.822280e-02,8.080000e-04
2.827000e-06,2.073333e-03,2.832527e-02,1.058667e-03
2.838000e-06,2.793333e-03,2.842773e-02,7.973333e-04
2.849000e-06,1.926667e-03,2.833203e-02,1.293333e-03
2.860000e-06,2.840000e-03,2.828660e-02,1.016000e-03
2.871000e-06,1.666667e-03,2.826727e-02,9.680000e-04
2.882000e-06,2.293333e-03,2.862687e-02,1.245333e-03
2.893000e-06,1.993333e-03,2.848573e-02,1.330667e-03
2.904000e-06,2.620000e-03,2.828467e-02,9.013333e-04
2.915000e-06,1.820000e-03,2.857563e-02,1.381333e-03
2.926000e-06,2.793333e-03,2.827790e-02,7.226667e-04
2.937000e-06,2.100000e-03,2.833590e-02,1.381333e-03
2.948000e-06,2.780000e-03,2.807877e-02,9.440000e-04
2.959000e-06,2.360000e-03,2.831850e-02,5.093333e-04
2.970000e-06,2.866667e-03,2.851957e-02,8.693333e-04
2.981000e-06,2.173333e-03,2.828467e-02,8.426667e-04
2.992000e-06,2.686667e-03,2.844900e-02,1.130667e-03
3.003000e-06,2.933333e-03,2.826727e-02,7.280000e-04
3.014000e-06,2.726667e-03,2.870807e-02,6.666667e-04
3.025000e-06,2.186667e-03,2.826050e-02,1.032000e-03
3.036000e-06,2.780000e-03,2.797823e-02,8.373333e-04
3.047000e-06,1.886667e-03,2.850023e-02,7.386667e-04
3.058000e-06,2.946667e-03,2.829047e-02,5.813334e-04
3.069000e-06,2.346667e-03,2.848380e-02,6.800000e-04
3.080000e-06,2.646667e-03,2.810680e-02,1.226667e-03
3.091000e-06,2.540000e-03,2.859303e-02,1.058667e-03
3.102000e-06,3.080000e-03,2.843837e-02,5.653334e-04
3.113000e-06,2.566667e-03,2.820927e-02,1.026667e-03
3.124000e-06,3.366667e-03,2.823537e-02,5.813334e-04
3.135000e-06,2.386667e-03,2.845190e-02,1.114667e-03
3.146000e-06,3.000000e-03,2.840453e-02,6.666667e-04
3.157000e-06,2.606667e-03,2.834653e-02,1.157333e-03
3.168000e-06,1.913333e-03,2.817543e-02,4.880000e-04
3.179000e-06,2.186667e-03,2.831270e-02,1.893333e-04
3.190000e-06,2.426667e-03,2.839777e-02,1.053333e-03
3.201000e-06,2.253333e-03,2.835330e-02,8.373333e-04
3.212000e-06,2.840000e-03,2.826050e-02,5.813334e-04
3.223000e-06,1.746667e-03,2.846253e-02,1.074667e-03
3.234000e-06,2.473333e-03,2.834267e-02,6.346666e-04
3.245000e-06,2.146667e-03,2.852633e-02,1.069333e-03
3.256000e-06,2.606667e-03,2.828660e-02,1.434667e-03
3.267000e-06,2.020000e-03,2.835330e-02,1.733333e-04
3.278000e-06,2.840000e-03,2.829723e-02,9.733333e-04
3.289000e-06,2.606667e-03,2.830207e-02,9.733333e-04
3.300000e-06,2.360000e-03,2.829530e-02,8.800000e-04
3.311000e-06,3.193333e-03,2.838037e-02,1.010667e-03
3.322000e-06,2.620000e-03,2.841517e-02,4.933333e-04
3.333000e-06,2.400000e-03,2.831463e-02,5.760000e-04
3.344000e-06,2.753333e-03,2.813677e-02,6.506667e-04
3.355000e-06,2.686667e-03,2.826727e-02,8.800000e-04
3.366000e-06,3.193333e-03,2.845577e-02,8.586667e-04
3.377000e-06,2.780000e-03,2.822280e-02,7.920000e-04
3.388000e-06,2.386667e-03,2.840453e-02,6.400000e-04
3.399000e-06,2.566667e-03,2.850700e-02,1.069333e-03
3.410000e-06,2.320000e-03,2.843837e-02,1.074667e-03
3.421000e-06,2.126667e-03,2.827403e-02,1.146667e-03
3.432000e-06,1.993333e-03,2.820540e-02,1.130667e-03
3.443000e-06,2.320000e-03,2.832043e-02,5.760000e-04
3.454000e-06,2.580000e-03,2.841517e-02,4.933333e-04
3.465000e-06,2.500000e-03,2.833783e-02,9.893334e-04
3.476000e-06,2.566667e-03,2.821797e-02,8.373333e-04
3.487000e-06,2.126667e-03,2.855437e-02,7.386667e-04
3.498000e-06,2.213333e-03,2.839970e-02,4.506667e-04
3.509000e-06,2.126667e-03,2.835330e-02,8.533333e-04
3.520000e-06,2.453333e-03,2.807877e-02,3.466667e-04
3.531000e-06,2.946667e-03,2.845770e-02,1.733333e-04
3.542000e-06,2.293333e-03,2.829723e-02,9.440000e-04
3.553000e-06,3.013333e-03,2.820927e-02,1.424000e-03
3.564000e-06,2.973333e-03,2.842193e-02,8.960000e-04
3.575000e-06,2.320000e-03,2.850893e-02,4.453333e-04
3.586000e-06,2.146667e-03,2.851957e-02,7.813333e-04
3.597000e-06,2.513333e-03,2.849637e-02,1.226667e-03
3.608000e-06,2.213333e-03,2.838907e-02,7.653334e-04
3.619000e-06,2.780000e-03,2.842193e-02,7.706666e-04
3.630000e-06,2.073333e-03,2.875737e-02,6.853333e-04
3.641000e-06,2.566667e-03,2.846640e-02,7.973333e-04
3.652000e-06,1.613333e-03,2.826727e-02,9.946667e-04
3.663000e-06,2.620000e-03,2.837650e-02,6.186666e-04
3.674000e-06,2.726667e-03,2.833397e-02,6.186666e-04
3.685000e-06,2.413333e-03,2.830400e-02,1.232000e-03
3.696000e-06,2.673333e-03,2.834267e-02,8.640000e-04
3.707000e-06,2.540000e-03,2.839390e-02,8.640000e-04
3.718000e-06,2.500000e-03,2.848380e-02,7.386667e-04
3.729000e-06,3.013333e-03,2.853697e-02,7.440000e-04
3.740000e-06,2.373333e-03,2.827403e-02,9.733333e-04
3.751000e-06,2.526667e-03,2.834460e-02,6.080000e-04
3.762000e-06,2.686667e-03,2.838713e-02,4.826667e-04
3.773000e-06,2.086667e-03,2.824600e-02,9.173334e-04
3.784000e-06,3.446667e-03,2.819283e-02,5.200000e-04
3.795000e-06,2.440000e-03,2.847027e-02,9.546666e-04
3.806000e-06,2.753333e-03,2.835040e-02,3.680000e-04
3.817000e-06,2.566667e-03,2.842193e-02,1.120000e-03
3.828000e-06,2.006667e-03,2.818993e-02,1.000000e-03
3.839000e-06,2.620000e-03,2.847510e-02,1.320000e-03
3.850000e-06,2.646667e-03,2.843643e-02,8.133333e-04
3.861000e-06,2.593333e-03,2.810003e-02,5.760000e-04
3.872000e-06,2.960000e-03,2.824987e-02,7.546667e-04
3.883000e-06,2.580000e-03,2.836393e-02,1.120000e-03
3.894000e-06,2.213333e-03,2.837263e-02,5.973333e-04
3.905000e-06,2.320000e-03,2.831463e-02,4.133333e-04
3.916000e-06,2.386667e-03,2.810680e-02,1.120000e-03
3.927000e-06,2.513333e-03,2.850893e-02,1.098667e-03
3.938000e-06,2.633333e-03,2.831270e-02,6.186666e-04
3.949000e-06,2.673333e-03,2.821120e-02,1.277333e-03
3.960000e-06,3.326667e-03,2.815610e-02,7.600000e-04
3.971000e-06,2.686667e-03,2.838907e-02,8.426667e-04
3.982000e-06,2.620000e-03,2.827597e-02,2.880000e-04
3.993000e-06,2.453333e-03,2.829723e-02,9.013333e-04
4.004000e-06,2.386667e-03,2.831657e-02,9.120000e-04
4.015000e-06,2.346667e-03,2.832527e-02,1.016000e-03
4.026000e-06,2.473333e-03,2.836200e-02,8.906667e-04
4.037000e-06,2.513333e-03,2.836780e-02,6.133333e-04
4.048000e-06,2.200000e-03,2.823537e-02,4.240000e-04
4.059000e-06,2.713333e-03,2.844513e-02,3.466667e-04
4.070000e-06,3.573333e-03,2.832527e-02,7.813333e-04
4.081000e-06,2.060000e-03,2.844320e-02,5.653334e-04
4.092000e-06,3.340000e-03,2.811550e-02,9.386666e-04
4.103000e-06,2.346667e-03,2.824600e-02,1.216000e-03
4.114000e-06,2.593333e-03,2.841517e-02,1.482667e-03
4.125000e-06,2.426667e-03,2.837263e-02,3.146667e-04
4.136000e-06,1.773333e-03,2.818800e-02,8.373333e-04
4.147000e-06,2.753333e-03,2.822860e-02,1.232000e-03
4.158000e-06,2.853333e-03,2.826727e-02,5.920000e-04
4.169000e-06,2.280000e-03,2.826050e-02,1.168000e-03
4.180000e-06,2.840000e-03,2.829723e-02,6.853333e-04
4.191000e-06,3.000000e-03,2.840840e-02,8.266667e-04
4.202000e-06,2.373333e-03,2.829917e-02,1.250667e-03
4.213000e-06,2.320000e-03,2.823537e-02,3.520000e-04
4.224000e-06,2.413333e-03,2.822280e-02,7.280000e-04
4.235000e-06,2.346667e-03,2.848380e-02,8.693333e-04
4.246000e-06,2.553333e-03,2.818607e-02,8.480000e-04
4.257000e-06,2.360000e-03,2.837457e-02,1.245333e-03
4.268000e-06,2.213333e-03,2.825277e-02,1.037333e-03
4.279000e-06,2.686667e-03,2.857370e-02,5.920000e-04
4.290000e-06,3.053333e-03,2.835040e-02,6.613333e-04
4.301000e-06,2.840000e-03,2.836973e-02,8.480000e-04
4.312000e-06,2.346667e-03,2.829917e-02,7.280000e-04
4.323000e-06,2.713333e-03,2.826050e-02,4.666667e-04
4.334000e-06,2.020000e-03,2.852247e-02,9.546666e-04
4.345000e-06,1.833333e-03,2.829723e-02,8.693333e-04
4.356000e-06,2.700000e-03,2.836393e-02,8.266667e-04
4.367000e-06,2.780000e-03,2.838520e-02,8.373333e-04
4.378000e-06,1.966667e-03,2.840453e-02,8.026666e-04
4.389000e-06,2.186667e-03,2.839777e-02,9.226667e-04
4.400000e-06,2.673333e-03,2.814933e-02,1.680000e-04
4.411000e-06,2.826667e-03,2.860367e-02,7.653334e-04
4.422000e-06,2.986667e-03,2.820540e-02,6.453333e-04
4.433000e-06,1.926667e-03,2.826920e-02,7.973333e-04
4.444000e-06,2.880000e-03,2.838713e-02,1.104000e-03
4.455000e-06,2.826667e-03,2.845383e-02,8.426667e-04
4.466000e-06,2.920000e-03,2.849250e-02,5.920000e-04
4.477000e-06,2.173333e-03,2.845577e-02,7.493334e-04
4.488000e-06,2.280000e-03,2.825663e-02,8.906667e-04
4.499000e-06,2.400000e-03,2.827597e-02,4.720000e-04
4.510000e-06,2.840000e-03,2.827790e-02,5.866667e-04
4.521000e-06,2.400000e-03,2.831657e-02,1.314667e-03
4.532000e-06,3.220000e-03,2.817543e-02,1.336000e-03
4.543000e-06,2.606667e-03,2.843643e-02,8.320000e-04
4.554000e-06,2.500000e-03,2.829530e-02,4.400000e-04
4.565000e-06,2.713333e-03,2.841033e-02,1.136000e-03
4.576000e-06,2.780000e-03,2.846833e-02,8.373333e-04
4.587000e-06,3.153333e-03,2.855823e-02,8.586667e-04
4.598000e-06,2.853333e-03,2.823923e-02,5.493333e-04
4.609000e-06,1.993333e-03,2.824117e-02,5.146667e-04
4.620000e-06,2.593333e-03,2.817930e-02,8.213333e-04
4.631000e-06,2.713333e-03,2.829047e-02,8.960000e-04
4.642000e-06,2.373333e-03,2.845383e-02,2.720000e-04
4.653000e-06,2.213333e-03,2.841033e-02,9.226667e-04
4.664000e-06,2.486667e-03,2.834267e-02,7.120000e-04
4.675000e-06,3.193333e-03,2.825857e-02,1.010667e-03
4.686000e-06,2.946667e-03,2.832043e-02,7.066667e-04
4.697000e-06,2.173333e-03,2.838520e-02,9.120000e-04
4.708000e-06,3.026667e-03,2.830593e-02,5.920000e-04
4.719000e-06,3.040000e-03,2.850507e-02,1.048000e-03
4.730000e-06,3.313333e-03,2.835330e-02,6.453333e-04
4.741000e-06,2.853333e-03,2.810487e-02,5.146667e-04
4.752000e-06,2.073333e-03,2.828660e-02,1.522667e-03
4.763000e-06,2.793333e-03,2.838327e-02,5.760000e-04
4.774000e-06,2.540000e-03,2.830400e-02,1.032000e-03
4.785000e-06,2.686667e-03,2.809617e-02,1.026667e-03
4.796000e-06,2.280000e-03,2.850700e-02,7.920000e-04
4.807000e-06,2.893333e-03,2.851763e-02,6.720000e-04
4.818000e-06,2.033333e-03,2.833590e-02,1.042667e-03
4.829000e-06,3.053333e-03,2.820347e-02,1.152000e-03
4.840000e-06,2.673333e-03,2.823923e-02,6.613333e-04
4.851000e-06,2.513333e-03,2.818123e-02,6.666667e-04
4.862000e-06,1.886667e-03,2.824407e-02,9.333334e-04
4.873000e-06,2.526667e-03,2.826727e-02,1.053333e-03
4.884000e-06,2.766667e-03,2.843450e-02,1.517333e-03
4.895000e-06,2.240000e-03,2.846640e-02,6.453333e-04
4.906000e-06,2.073333e-03,2.855243e-02,9.386666e-04
4.917000e-06,2.240000e-03,2.835910e-02,8.480000e-04
4.928000e-06,1.940000e-03,2.835330e-02,9.173334e-04
4.939000e-06,2.946667e-03,2.842967e-02,4.613333e-04
4.950000e-06,1.480000e-03,2.836780e-02,8.960000e-04
4.961000e-06,2.566667e-03,2.822280e-02,7.120000e-04
4.972000e-06,2.306667e-03,2.825277e-02,8.026666e-04
4.983000e-06,1.953333e-03,2.860947e-02,5.146667e-04
4.994000e-06,2.780000e-03,2.848380e-02,1.005333e-03
5.005000e-06,2.713333e-03,2.832527e-02,1.840000e-04
5.016000e-06,2.126667e-03,2.847703e-02,7.813333e-04
5.027000e-06,2.293333e-03,2.839197e-02,5.333333e-05
5.038000e-06,1.873333e-03,2.895650e-02,7.920000e-04
5.049000e-06,3.053333e-03,2.841323e-02,1.000000e-03
5.060000e-06,1.993333e-03,2.841323e-02,1.336000e-03
5.071000e-06,2.293333e-03,2.828467e-02,9.226667e-04
5.082000e-06,2.700000e-03,2.845770e-02,7.386667e-04
5.093000e-06,2.346667e-03,2.835330e-02,1.058667e-03
5.104000e-06,2.580000e-03,2.846833e-02,7.066667e-04
5.115000e-06,2.400000e-03,2.838713e-02,9.600000e-05
5.126000e-06,2.306667e-03,2.814353e-02,8.266667e-04
5.137000e-06,2.920000e-03,2.820057e-02,1.272000e-03
5.148000e-06,2.880000e-03,2.839583e-02,1.162667e-03
5.159000e-06,3.166667e-03,2.848573e-02,6.133333e-04
5.170000e-06,2.526667e-03,2.843257e-02,6.453333e-04
5.181000e-06,2.346667e-03,2.827403e-02,9.386666e-04
5.192000e-06,2.780000e-03,2.852827e-02,1.200000e-03
5.203000e-06,2.526667e-03,2.834460e-02,1.074667e-03
5.214000e-06,2.373333e-03,2.831657e-02,1.664000e-03
5.225000e-06,2.893333e-03,2.834653e-02,9.066667e-04
5.236000e-06,2.780000e-03,2.827113e-02,1.184000e-03
5.247000e-06,3.613333e-03,2.860560e-02,9.173334e-04
5.258000e-06,1.600000e-03,2.816867e-02,7.973333e-04
5.269000e-06,2.513333e-03,2.811550e-02,8.800000e-04
5.280000e-06,2.880000e-03,2.846640e-02,4.933333e-04
5.291000e-06,2.280000e-03,2.839777e-02,5.706667e-04
5.302000e-06,1.886667e-03,2.830400e-02,1.168000e-03
5.313000e-06,3.000000e-03,2.813290e-02,9.680000e-04
5.324000e-06,2.606667e-03,2.844030e-02,1.053333e-03
5.335000e-06,3.000000e-03,2.827597e-02,6.293333e-04
5.346000e-06,2.473333e-03,2.834267e-02,8.906667e-04
5.357000e-06,2.566667e-03,2.814933e-02,1.010667e-03
5.368000e-06,2.633333e-03,2.827403e-02,6.560000e-04
5.379000e-06,2.620000e-03,2.826920e-02,1.005333e-03
5.390000e-06,1.913333e-03,2.831463e-02,1.098667e-03
5.401000e-06,2.033333e-03,2.823053e-02,4.773333e-04
5.412000e-06,3.120000e-03,2.813000e-02,9.386666e-04
5.423000e-06,2.866667e-03,2.827597e-02,8.586667e-04
5.434000e-06,2.620000e-03,2.808747e-02,1.120000e-03
5.445000e-06,3.093333e-03,2.815803e-02,4.026667e-04
5.456000e-06,2.620000e-03,2.840647e-02,1.184000e-03
5.467000e-06,2.200000e-03,2.818993e-02,9.946667e-04
5.478000e-06,1.693333e-03,2.816673e-02,1.376000e-03
5.489000e-06,1.860000e-03,2.822860e-02,1.840000e-04
5.500000e-06,2.893333e-03,2.824407e-02,4.773333e-04
5.511000e-06,3.106667e-03,2.851570e-02,8.320000e-04
5.522000e-06,2.526667e-03,2.827597e-02,5.306667e-04
5.533000e-06,2.240000e-03,2.829337e-02,1.368000e-03
5.544000e-06,2.386667e-03,2.826340e-02,9.280000e-04
5.555000e-06,3.166667e-03,2.840647e-02,5.093333e-04
5.566000e-06,2.240000e-03,2.844320e-02,1.226667e-03
5.577000e-06,2.033333e-03,2.810680e-02,1.053333e-03
5.588000e-06,2.073333e-03,2.848187e-02,4.720000e-04
5.599000e-06,3.433333e-03,2.826727e-02,2.933333e-04
5.610000e-06,2.726667e-03,2.824793e-02,6.026666e-04
5.621000e-06,3.053333e-03,2.812130e-02,2.480000e-04
5.632000e-06,2.933333e-03,2.823343e-02,7.280000e-04
5.643000e-06,3.153333e-03,2.838907e-02,7.706666e-04
5.654000e-06,2.073333e-03,2.829530e-02,1.674667e-03
5.665000e-06,1.680000e-03,2.801497e-02,9.066667e-04
5.676000e-06,2.280000e-03,2.837457e-02,7.333333e-04
5.687000e-06,2.160000e-03,2.850023e-02,1.893333e-04
5.698000e-06,2.320000e-03,2.849250e-02,9.333334e-04
5.709000e-06,1.260000e-03,2.848960e-02,9.226667e-04
5.720000e-06,1.640000e-03,2.849637e-02,8.426667e-04
5.731000e-06,1.980000e-03,2.851183e-02,9.440000e-04
5.742000e-06,2.526667e-03,2.898647e-02,1.109333e-03
5.753000e-06,2.526667e-03,2.848767e-02,6.400000e-04
5.764000e-06,2.740000e-03,2.819283e-02,6.080000e-04
5.775000e-06,2.726667e-03,2.828660e-02,6.613333e-04
5.786000e-06,2.673333e-03,2.832913e-02,1.098667e-03
5.797000e-06,2.453333e-03,2.830980e-02,6.346666e-04
5.808000e-06,2.566667e-03,2.831850e-02,7.280000e-04
5.819000e-06,2.060000e-03,2.838907e-02,6.453333e-04
5.830000e-06,2.280000e-03,2.843837e-02,9.013333e-04
5.841000e-06,2.660000e-03,2.840260e-02,4.506667e-04
5.852000e-06,2.526667e-03,2.838037e-02,7.013333e-04
5.863000e-06,1.980000e-03,2.848573e-02,8.853333e-04
5.874000e-06,2.320000e-03,2.831657e-02,1.272000e-03
5.885000e-06,2.633333e-03,2.837263e-02,1.189333e-03
5.896000e-06,2.973333e-03,2.843450e-02,5.813334e-04
5.907000e-06,2.673333e-03,2.837843e-02,1.037333e-03
5.918000e-06,2.500000e-03,2.838520e-02,9.333334e-04
5.929000e-06,2.426667e-03,2.834267e-02,1.189333e-03
5.940000e-06,3.313333e-03,2.850313e-02,1.021333e-03
5.951000e-06,2.186667e-03,2.835717e-02,1.277333e-03
5.962000e-06,1.980000e-03,2.846833e-02,7.973333e-04
5.973000e-06,2.113333e-03,2.833397e-02,3.893333e-04
5.984000e-06,2.713333e-03,2.841033e-02,8.640000e-04
5.995000e-06,2.280000e-03,2.840260e-02,1.085333e-03
6.006000e-06,2.526667e-03,2.830980e-02,7.066667e-04
6.017000e-06,2.700000e-03,2.839777e-02,6.400000e-04
6.028000e-06,2.840000e-03,2.851377e-02,6.666667e-04
6.039000e-06,2.893333e-03,2.840260e-02,1.152000e-03
6.050000e-06,2.086667e-03,2.841033e-02,1.245333e-03
6.061000e-06,2.020000e-03,2.830787e-02,7.066667e-04
6.072000e-06,3.080000e-03,2.837843e-02,6.853333e-04
6.083000e-06,2.593333e-03,2.831270e-02,8.693333e-04
6.094000e-06,2.100000e-03,2.830400e-02,7.760000e-04
6.105000e-06,2.580000e-03,2.834653e-02,6.240000e-04
6.116000e-06,2.526667e-03,2.836780e-02,6.293333e-04
6.127000e-06,2.100000e-03,2.826727e-02,1.005333e-03
6.138000e-06,2.146667e-03,2.822280e-02,8.586667e-04
6.149000e-06,2.553333e-03,2.825857e-02,7.120000e-04
6.160000e-06,2.673333e-03,2.827403e-02,9.120000e-04
6.171000e-06,2.293333e-03,2.841033e-02,8.373333e-04
6.182000e-06,2.046667e-03,2.820540e-02,1.080000e-03
6.193000e-06,2.346667e-03,2.836587e-02,9.280000e-04
6.204000e-06,2.920000e-03,2.841033e-02,1.680000e-04
6.215000e-06,3.166667e-03,2.825470e-02,9.786667e-04
6.226000e-06,2.973333e-03,2.834847e-02,1.221333e-03
6.237000e-06,2.226667e-03,2.819670e-02,7.813333e-04
6.248000e-06,2.320000e-03,2.832720e-02,9.440000e-04
6.259000e-06,2.346667e-03,2.838520e-02,4.400000e-04
6.270000e-06,2.266667e-03,2.839970e-02,8.586667e-04
6.281000e-06,2.226667e-03,2.831657e-02,1.288000e-03
6.292000e-06,2.660000e-03,2.830787e-02,8.533333e-04
6.303000e-06,2.266667e-03,2.838520e-02,8.906667e-04
6.314000e-06,2.213333e-03,2.832043e-02,1.597333e-03
6.325000e-06,3.000000e-03,2.844900e-02,4.346667e-04
6.336000e-06,2.320000e-03,2.841517e-02,8.080000e-04
6.347000e-06,2.700000e-03,2.829530e-02,7.333333e-04
6.358000e-06,2.200000e-03,2.841903e-02,6.080000e-04
6.369000e-06,2.540000e-03,2.830400e-02,1.309333e-03
6.380000e-06,2.526667e-03,2.836780e-02,6.960000e-04
6.391000e-06,2.306667e-03,2.834847e-02,6.026666e-04
6.402000e-06,2.426667e-03,2.841323e-02,9.066667e-04
6.413000e-06,2.646667e-03,2.839970e-02,1.032000e-03
6.424000e-06,2.840000e-03,2.840260e-02,9.546666e-04
6.435000e-06,2.346667e-03,2.836780e-02,1.141333e-03
6.446000e-06,2.566667e-03,2.836780e-02,7.920000e-04
6.457000e-06,2.713333e-03,2.874287e-02,1.152000e-03
6.468000e-06,3.040000e-03,2.847027e-02,1.221333e-03
6.479000e-06,2.566667e-03,2.827790e-02,1.320000e-03
6.490000e-06,2.060000e-03,2.841033e-02,8.906667e-04
6.501000e-06,2.333333e-03,2.828273e-02,8.373333e-04
6.512000e-06,2.673333e-03,2.858433e-02,9.493333e-04
