Time(s),CH1V,CH2V,CH3V
6.360000e-07,-1.226667e-03,2.156267e-02,8.786666e-02
6.380000e-07,-2.140000e-03,2.156267e-02,9.022667e-02
6.400000e-07,1.466667e-04,2.151867e-02,8.636000e-02
6.420000e-07,-2.253333e-03,2.176000e-02,9.173334e-02
6.440000e-07,-8.800000e-04,2.296000e-02,8.636000e-02
6.460000e-07,-2.593333e-03,2.138800e-02,9.217333e-02
6.480000e-07,-8.800000e-04,2.176000e-02,8.529333e-02
6.500000e-07,-2.706667e-03,2.176000e-02,8.829334e-02
6.520000e-07,-1.226667e-03,2.248000e-02,8.636000e-02
6.540000e-07,-2.140000e-03,2.254533e-02,9.130666e-02
6.560000e-07,-1.000000e-03,2.219600e-02,8.894666e-02
6.580000e-07,-1.680000e-03,2.269867e-02,9.066667e-02
6.600000e-07,-7.666667e-04,2.261067e-02,8.744000e-02
6.620000e-07,-2.366667e-03,2.160667e-02,8.808000e-02
6.640000e-07,-7.666667e-04,2.191200e-02,8.636000e-02
6.660000e-07,-2.706667e-03,2.250133e-02,9.109333e-02
6.680000e-07,-1.453333e-03,2.184667e-02,8.873333e-02
6.700000e-07,-1.680000e-03,2.127867e-02,9.130666e-02
6.720000e-07,-4.266667e-04,2.204267e-02,8.657333e-02
6.740000e-07,-2.593333e-03,2.160667e-02,8.657333e-02
6.760000e-07,-1.566667e-03,2.101733e-02,8.206667e-02
6.780000e-07,-2.820000e-03,2.116933e-02,8.916000e-02
6.800000e-07,-1.453333e-03,2.184667e-02,8.850667e-02
6.820000e-07,-1.906667e-03,2.145333e-02,9.001333e-02
6.840000e-07,-5.400000e-04,2.119200e-02,8.657333e-02
6.860000e-07,-2.820000e-03,2.141067e-02,9.022667e-02
6.880000e-07,-7.666667e-04,2.228400e-02,8.506667e-02
6.900000e-07,-2.253333e-03,2.162800e-02,8.850667e-02
6.920000e-07,-4.266667e-04,2.071200e-02,8.636000e-02
6.940000e-07,-2.366667e-03,2.147600e-02,9.001333e-02
6.960000e-07,-4.266667e-04,2.162800e-02,8.808000e-02
6.980000e-07,-2.026667e-03,2.108267e-02,8.786666e-02
7.000000e-07,-7.666667e-04,2.119200e-02,8.292000e-02
7.020000e-07,-1.680000e-03,2.167200e-02,8.657333e-02
7.040000e-07,-1.113333e-03,2.095200e-02,8.572000e-02
7.060000e-07,-2.253333e-03,2.138800e-02,9.001333e-02
7.080000e-07,-5.400000e-04,2.108267e-02,8.786666e-02
7.100000e-07,-2.140000e-03,2.138800e-02,9.022667e-02
7.120000e-07,-6.533333e-04,2.106133e-02,8.464000e-02
7.140000e-07,-2.026667e-03,2.136667e-02,8.722667e-02
7.160000e-07,-6.533333e-04,2.097333e-02,8.485334e-02
7.180000e-07,-2.026667e-03,2.162800e-02,8.850667e-02
7.200000e-07,-7.666667e-04,2.165067e-02,8.593334e-02
7.220000e-07,-1.793333e-03,2.134400e-02,9.109333e-02
7.240000e-07,-4.266667e-04,2.112667e-02,8.701333e-02
7.260000e-07,-2.253333e-03,2.071200e-02,9.022667e-02
7.280000e-07,-1.340000e-03,2.123600e-02,8.722667e-02
7.300000e-07,-2.253333e-03,2.149733e-02,9.066667e-02
7.320000e-07,-6.533333e-04,2.119200e-02,8.850667e-02
7.340000e-07,-1.906667e-03,2.171600e-02,9.173334e-02
7.360000e-07,-2.000000e-04,2.053733e-02,8.829334e-02
7.380000e-07,-2.820000e-03,2.086400e-02,9.238666e-02
7.400000e-07,-6.533333e-04,2.176000e-02,8.850667e-02
7.420000e-07,-2.366667e-03,2.195600e-02,9.281334e-02
7.440000e-07,-1.340000e-03,2.285067e-02,8.958667e-02
7.460000e-07,-1.680000e-03,2.208667e-02,9.152000e-02
7.480000e-07,-8.800000e-04,2.086400e-02,8.850667e-02
7.500000e-07,-1.680000e-03,2.114800e-02,9.001333e-02
7.520000e-07,-2.000000e-04,2.141067e-02,8.873333e-02
7.540000e-07,-2.140000e-03,2.213067e-02,9.088000e-02
7.560000e-07,-7.666667e-04,2.237067e-02,8.786666e-02
7.580000e-07,-2.933333e-03,2.228400e-02,9.109333e-02
7.600000e-07,-7.666667e-04,2.167200e-02,8.678667e-02
7.620000e-07,-3.280000e-03,2.145333e-02,8.722667e-02
7.640000e-07,1.466667e-04,2.106133e-02,8.744000e-02
7.660000e-07,-2.253333e-03,2.149733e-02,9.217333e-02
7.680000e-07,-5.400000e-04,2.226133e-02,8.808000e-02
7.700000e-07,-1.226667e-03,2.258933e-02,9.389333e-02
7.720000e-07,-4.266667e-04,2.232667e-02,8.980000e-02
7.740000e-07,-2.820000e-03,2.154133e-02,9.045333e-02
7.760000e-07,-7.666667e-04,2.158533e-02,8.614667e-02
7.780000e-07,-3.280000e-03,2.121333e-02,9.130666e-02
7.800000e-07,-1.226667e-03,2.195600e-02,8.744000e-02
7.820000e-07,-1.906667e-03,2.202133e-02,9.130666e-02
7.840000e-07,-6.533333e-04,2.304800e-02,8.894666e-02
7.860000e-07,-2.253333e-03,2.173733e-02,8.916000e-02
7.880000e-07,-1.000000e-03,2.202133e-02,8.722667e-02
7.900000e-07,-2.593333e-03,2.213067e-02,9.001333e-02
7.920000e-07,-7.666667e-04,2.154133e-02,8.572000e-02
7.940000e-07,-2.593333e-03,2.173733e-02,9.022667e-02
7.960000e-07,-8.666667e-05,2.134400e-02,8.808000e-02
7.980000e-07,-2.026667e-03,2.204267e-02,9.066667e-02
8.000000e-07,-5.400000e-04,2.130133e-02,8.894666e-02
8.020000e-07,-3.280000e-03,2.047067e-02,8.808000e-02
8.040000e-07,-1.340000e-03,2.068933e-02,8.442666e-02
8.060000e-07,-2.933333e-03,2.132267e-02,9.022667e-02
8.080000e-07,-1.340000e-03,2.095200e-02,8.636000e-02
8.100000e-07,-2.253333e-03,2.062400e-02,9.109333e-02
8.120000e-07,-8.800000e-04,2.062400e-02,8.808000e-02
8.140000e-07,-2.253333e-03,2.053733e-02,9.109333e-02
8.160000e-07,-3.133333e-04,2.158533e-02,8.722667e-02
8.180000e-07,-2.366667e-03,2.058000e-02,9.088000e-02
8.200000e-07,-7.666667e-04,2.130133e-02,8.786666e-02
8.220000e-07,-1.793333e-03,2.101733e-02,8.808000e-02
8.240000e-07,-6.533333e-04,2.127867e-02,8.678667e-02
8.260000e-07,-1.453333e-03,2.136667e-02,9.109333e-02
8.280000e-07,-4.266667e-04,2.086400e-02,8.572000e-02
8.300000e-07,-2.140000e-03,2.191200e-02,9.022667e-02
8.320000e-07,-1.906667e-03,2.186800e-02,8.442666e-02
8.340000e-07,-3.506667e-03,2.073333e-02,9.022667e-02
8.360000e-07,-1.793333e-03,2.108267e-02,8.678667e-02
8.380000e-07,-1.906667e-03,2.119200e-02,8.916000e-02
8.400000e-07,-1.906667e-03,2.116933e-02,8.636000e-02
8.420000e-07,-2.820000e-03,2.101733e-02,9.045333e-02
8.440000e-07,-1.566667e-03,2.112667e-02,8.722667e-02
8.460000e-07,-2.366667e-03,2.127867e-02,8.894666e-02
8.480000e-07,-1.226667e-03,2.112667e-02,8.808000e-02
8.500000e-07,-1.680000e-03,2.112667e-02,8.958667e-02
8.520000e-07,-1.000000e-03,2.099467e-02,8.850667e-02
8.540000e-07,-2.253333e-03,2.193467e-02,9.152000e-02
8.560000e-07,-1.000000e-03,2.186800e-02,8.894666e-02
8.580000e-07,-1.680000e-03,2.138800e-02,9.066667e-02
8.600000e-07,-1.340000e-03,2.221733e-02,8.829334e-02
8.620000e-07,-2.706667e-03,2.149733e-02,9.173334e-02
8.640000e-07,-7.666667e-04,2.145333e-02,8.850667e-02
8.660000e-07,-2.593333e-03,2.058000e-02,9.109333e-02
8.680000e-07,-1.906667e-03,2.160667e-02,8.829334e-02
8.700000e-07,-2.026667e-03,2.123600e-02,8.958667e-02
8.720000e-07,-8.666667e-05,2.219600e-02,8.442666e-02
8.740000e-07,-2.026667e-03,2.167200e-02,9.130666e-02
8.760000e-07,-7.666667e-04,2.116933e-02,8.421333e-02
8.780000e-07,-1.906667e-03,2.088667e-02,9.217333e-02
8.800000e-07,-6.533333e-04,2.178133e-02,8.980000e-02
8.820000e-07,-1.453333e-03,2.147600e-02,8.572000e-02
8.840000e-07,-1.453333e-03,2.132267e-02,8.421333e-02
8.860000e-07,-2.933333e-03,2.132267e-02,8.873333e-02
8.880000e-07,2.666667e-05,2.165067e-02,8.464000e-02
8.900000e-07,-2.026667e-03,2.101733e-02,9.217333e-02
8.920000e-07,-4.266667e-04,2.171600e-02,8.464000e-02
8.940000e-07,-2.140000e-03,2.171600e-02,8.744000e-02
8.960000e-07,-1.113333e-03,2.149733e-02,8.722667e-02
8.980000e-07,-1.906667e-03,2.193467e-02,8.292000e-02
9.000000e-07,-1.000000e-03,2.099467e-02,8.657333e-02
9.020000e-07,-2.593333e-03,2.189067e-02,8.958667e-02
9.040000e-07,-5.400000e-04,2.182533e-02,8.829334e-02
9.060000e-07,-3.393333e-03,2.079867e-02,9.022667e-02
9.080000e-07,-3.133333e-04,2.169333e-02,8.657333e-02
9.100000e-07,-1.680000e-03,2.167200e-02,8.744000e-02
9.120000e-07,2.666667e-05,2.167200e-02,8.829334e-02
9.140000e-07,-1.793333e-03,2.145333e-02,9.001333e-02
9.160000e-07,-1.226667e-03,2.090800e-02,8.744000e-02
9.180000e-07,-2.140000e-03,2.097333e-02,8.765333e-02
9.200000e-07,-3.133333e-04,2.145333e-02,8.421333e-02
9.220000e-07,-2.026667e-03,2.110400e-02,9.109333e-02
9.240000e-07,-8.800000e-04,2.130133e-02,8.829334e-02
9.260000e-07,-1.453333e-03,2.090800e-02,9.130666e-02
9.280000e-07,-2.253333e-03,2.162800e-02,8.678667e-02
9.300000e-07,-2.026667e-03,2.171600e-02,9.173334e-02
9.320000e-07,2.774667e-02,2.103867e-02,8.464000e-02
9.340000e-07,1.740000e-03,2.112667e-02,8.873333e-02
9.360000e-07,-7.666667e-04,2.106133e-02,8.765333e-02
9.380000e-07,-1.226667e-03,2.130133e-02,9.001333e-02
9.400000e-07,-6.533333e-04,2.116933e-02,8.550666e-02
9.420000e-07,-2.253333e-03,2.202133e-02,8.786666e-02
9.440000e-07,-4.266667e-04,2.149733e-02,8.593334e-02
9.460000e-07,-2.366667e-03,2.265467e-02,9.066667e-02
9.480000e-07,-1.000000e-03,2.064533e-02,9.022667e-02
9.500000e-07,-2.026667e-03,2.108267e-02,7.368000e-02
9.520000e-07,-5.400000e-04,2.241467e-02,9.625334e-02
9.540000e-07,-2.820000e-03,2.136667e-02,7.969333e-02
9.560000e-07,-7.666667e-04,2.186800e-02,8.572000e-02
9.580000e-07,-2.366667e-03,2.154133e-02,8.829334e-02
9.600000e-07,-4.266667e-04,2.197733e-02,8.313333e-02
9.620000e-07,-2.480000e-03,2.134400e-02,8.765333e-02
9.640000e-07,-8.666667e-05,2.289467e-02,8.550666e-02
9.660000e-07,-2.366667e-03,2.189067e-02,8.829334e-02
9.680000e-07,-4.266667e-04,2.296000e-02,8.357333e-02
9.700000e-07,-2.366667e-03,2.101733e-02,8.485334e-02
9.720000e-07,-8.666667e-05,2.143200e-02,8.313333e-02
9.740000e-07,-2.593333e-03,2.097333e-02,8.614667e-02
9.760000e-07,-1.000000e-03,2.193467e-02,8.572000e-02
9.780000e-07,-2.366667e-03,2.121333e-02,9.001333e-02
9.800000e-07,-6.533333e-04,2.162800e-02,8.357333e-02
9.820000e-07,-2.366667e-03,2.112667e-02,8.550666e-02
9.840000e-07,-6.533333e-04,2.103867e-02,7.926667e-02
9.860000e-07,-1.906667e-03,2.077733e-02,8.657333e-02
9.880000e-07,-1.340000e-03,2.252400e-02,8.572000e-02
9.900000e-07,-2.253333e-03,2.204267e-02,8.916000e-02
9.920000e-07,-1.340000e-03,2.138800e-02,8.442666e-02
9.940000e-07,-1.566667e-03,2.143200e-02,8.593334e-02
9.960000e-07,-8.800000e-04,2.165067e-02,8.249334e-02
9.980000e-07,-1.793333e-03,2.088667e-02,8.636000e-02
1.000000e-06,-4.266667e-04,2.180267e-02,8.572000e-02
1.002000e-06,-2.366667e-03,2.160667e-02,8.765333e-02
1.004000e-06,-1.113333e-03,2.167200e-02,8.506667e-02
1.006000e-06,-2.253333e-03,2.108267e-02,8.765333e-02
1.008000e-06,-1.000000e-03,2.151867e-02,8.572000e-02
1.010000e-06,-1.680000e-03,2.171600e-02,8.701333e-02
1.012000e-06,-4.266667e-04,2.197733e-02,8.334666e-02
1.014000e-06,-1.340000e-03,2.219600e-02,8.894666e-02
1.016000e-06,-1.000000e-03,2.171600e-02,8.614667e-02
1.018000e-06,-2.026667e-03,2.228400e-02,8.829334e-02
1.020000e-06,-1.226667e-03,2.158533e-02,8.400000e-02
1.022000e-06,-1.453333e-03,2.147600e-02,8.701333e-02
1.024000e-06,-1.453333e-03,2.147600e-02,8.421333e-02
1.026000e-06,-2.253333e-03,2.127867e-02,8.701333e-02
1.028000e-06,-7.666667e-04,2.162800e-02,8.464000e-02
1.030000e-06,-2.366667e-03,2.145333e-02,8.678667e-02
1.032000e-06,-1.340000e-03,2.123600e-02,8.572000e-02
1.034000e-06,-1.340000e-03,2.075467e-02,8.334666e-02
1.036000e-06,-2.000000e-04,2.119200e-02,8.506667e-02
1.038000e-06,-2.480000e-03,2.138800e-02,8.636000e-02
1.040000e-06,-1.340000e-03,2.237067e-02,8.678667e-02
1.042000e-06,-3.053333e-03,2.184667e-02,8.765333e-02
1.044000e-06,-8.800000e-04,2.084267e-02,8.249334e-02
1.046000e-06,-2.026667e-03,2.101733e-02,8.657333e-02
1.048000e-06,-2.000000e-04,2.077733e-02,8.249334e-02
1.050000e-06,-2.026667e-03,2.149733e-02,8.593334e-02
1.052000e-06,-2.000000e-04,2.248000e-02,8.313333e-02
1.054000e-06,-2.706667e-03,2.234933e-02,8.765333e-02
1.056000e-06,-4.266667e-04,2.173733e-02,8.206667e-02
1.058000e-06,-1.680000e-03,2.075467e-02,8.572000e-02
1.060000e-06,-1.000000e-03,2.106133e-02,8.400000e-02
1.062000e-06,-2.933333e-03,2.097333e-02,8.701333e-02
1.064000e-06,-1.340000e-03,2.121333e-02,8.506667e-02
1.066000e-06,-2.593333e-03,2.114800e-02,8.614667e-02
1.068000e-06,-1.000000e-03,2.162800e-02,8.378667e-02
1.070000e-06,-2.140000e-03,2.110400e-02,8.550666e-02
1.072000e-06,-6.533333e-04,2.097333e-02,8.292000e-02
1.074000e-06,-2.253333e-03,2.099467e-02,8.701333e-02
1.076000e-06,-8.800000e-04,2.160667e-02,8.270667e-02
1.078000e-06,-2.820000e-03,2.130133e-02,8.464000e-02
1.080000e-06,-6.533333e-04,2.121333e-02,8.013333e-02
1.082000e-06,-2.480000e-03,2.097333e-02,8.593334e-02
1.084000e-06,-2.000000e-04,2.095200e-02,8.357333e-02
1.086000e-06,-2.820000e-03,2.134400e-02,8.958667e-02
1.088000e-06,-1.000000e-03,2.119200e-02,8.378667e-02
1.090000e-06,-1.453333e-03,2.171600e-02,8.678667e-02
1.092000e-06,-5.400000e-04,2.171600e-02,8.421333e-02
1.094000e-06,-2.820000e-03,2.127867e-02,8.765333e-02
1.096000e-06,-1.000000e-03,2.145333e-02,8.464000e-02
1.098000e-06,-2.366667e-03,2.084267e-02,9.001333e-02
1.100000e-06,-6.533333e-04,2.121333e-02,8.636000e-02
1.102000e-06,-2.706667e-03,2.160667e-02,8.829334e-02
1.104000e-06,-2.000000e-04,2.234933e-02,8.529333e-02
1.106000e-06,-2.366667e-03,2.110400e-02,8.765333e-02
1.108000e-06,-7.666667e-04,2.073333e-02,8.400000e-02
1.110000e-06,-2.253333e-03,2.071200e-02,8.786666e-02
1.112000e-06,-8.800000e-04,2.149733e-02,8.529333e-02
1.114000e-06,-3.166667e-03,2.149733e-02,8.958667e-02
1.116000e-06,-2.000000e-04,2.237067e-02,8.572000e-02
1.118000e-06,-2.820000e-03,2.182533e-02,8.829334e-02
1.120000e-06,-7.666667e-04,2.202133e-02,8.593334e-02
1.122000e-06,-2.933333e-03,2.162800e-02,8.550666e-02
1.124000e-06,-7.666667e-04,2.186800e-02,8.270667e-02
1.126000e-06,-2.593333e-03,2.234933e-02,8.850667e-02
1.128000e-06,2.600000e-04,2.258933e-02,8.636000e-02
1.130000e-06,-1.453333e-03,2.119200e-02,8.722667e-02
1.132000e-06,-1.000000e-03,2.165067e-02,8.529333e-02
1.134000e-06,-2.140000e-03,2.141067e-02,8.657333e-02
1.136000e-06,-8.800000e-04,2.189067e-02,8.056000e-02
1.138000e-06,-2.706667e-03,2.147600e-02,9.022667e-02
1.140000e-06,-8.800000e-04,2.160667e-02,7.346667e-02
1.142000e-06,-2.140000e-03,2.136667e-02,8.829334e-02
1.144000e-06,-4.266667e-04,2.178133e-02,7.948000e-02
1.146000e-06,-1.680000e-03,2.130133e-02,8.701333e-02
1.148000e-06,-1.226667e-03,2.195600e-02,7.884000e-02
1.150000e-06,-1.793333e-03,2.252400e-02,8.357333e-02
1.152000e-06,-1.793333e-03,2.119200e-02,8.249334e-02
1.154000e-06,-1.453333e-03,2.108267e-02,8.873333e-02
1.156000e-06,-1.340000e-03,2.112667e-02,8.421333e-02
1.158000e-06,-2.253333e-03,2.130133e-02,8.400000e-02
1.160000e-06,-1.226667e-03,2.176000e-02,8.357333e-02
1.162000e-06,-3.166667e-03,2.119200e-02,7.905333e-02
1.164000e-06,-5.400000e-04,2.108267e-02,8.464000e-02
1.166000e-06,-2.253333e-03,2.145333e-02,8.442666e-02
1.168000e-06,-6.533333e-04,2.141067e-02,8.550666e-02
1.170000e-06,-2.140000e-03,2.119200e-02,8.744000e-02
1.172000e-06,-7.666667e-04,2.171600e-02,8.270667e-02
1.174000e-06,-1.340000e-03,2.162800e-02,8.722667e-02
1.176000e-06,-6.533333e-04,2.134400e-02,8.292000e-02
1.178000e-06,-1.453333e-03,2.123600e-02,8.765333e-02
1.180000e-06,-6.533333e-04,2.130133e-02,8.464000e-02
1.182000e-06,-2.253333e-03,2.182533e-02,8.657333e-02
1.184000e-06,-1.453333e-03,2.154133e-02,8.421333e-02
1.186000e-06,-1.226667e-03,2.138800e-02,8.722667e-02
1.188000e-06,-1.340000e-03,2.086400e-02,8.442666e-02
1.190000e-06,-2.140000e-03,2.108267e-02,8.873333e-02
1.192000e-06,-1.000000e-03,2.193467e-02,8.357333e-02
1.194000e-06,-2.366667e-03,2.138800e-02,8.678667e-02
1.196000e-06,-5.400000e-04,2.130133e-02,8.206667e-02
1.198000e-06,-2.366667e-03,2.031867e-02,8.829334e-02
1.200000e-06,-1.000000e-03,2.204267e-02,8.421333e-02
1.202000e-06,-2.026667e-03,2.018800e-02,8.593334e-02
1.204000e-06,-1.113333e-03,2.278533e-02,8.464000e-02
1.206000e-06,-1.340000e-03,2.112667e-02,8.657333e-02
1.208000e-06,-6.533333e-04,2.053733e-02,8.550666e-02
1.210000e-06,-2.026667e-03,2.256667e-02,8.873333e-02
1.212000e-06,-2.000000e-04,2.079867e-02,8.378667e-02
1.214000e-06,-3.053333e-03,2.219600e-02,8.850667e-02
1.216000e-06,-1.680000e-03,2.125733e-02,8.400000e-02
1.218000e-06,-1.906667e-03,2.252400e-02,8.378667e-02
1.220000e-06,-4.266667e-04,2.274133e-02,8.421333e-02
1.222000e-06,-2.140000e-03,2.237067e-02,8.850667e-02
1.224000e-06,-5.400000e-04,2.167200e-02,8.529333e-02
1.226000e-06,-1.793333e-03,2.200000e-02,8.744000e-02
1.228000e-06,-1.226667e-03,2.186800e-02,8.464000e-02
1.230000e-06,-7.666667e-04,2.101733e-02,8.400000e-02
1.232000e-06,-6.533333e-04,2.272000e-02,8.506667e-02
1.234000e-06,-2.480000e-03,2.143200e-02,8.657333e-02
1.236000e-06,-1.113333e-03,2.267600e-02,8.678667e-02
1.238000e-06,-1.793333e-03,2.114800e-02,8.829334e-02
1.240000e-06,-1.680000e-03,2.127867e-02,8.506667e-02
1.242000e-06,-2.026667e-03,2.156267e-02,8.614667e-02
1.244000e-06,-1.226667e-03,2.125733e-02,8.506667e-02
1.246000e-06,-1.566667e-03,2.230533e-02,8.765333e-02
1.248000e-06,-1.793333e-03,2.108267e-02,8.357333e-02
1.250000e-06,-1.793333e-03,2.123600e-02,8.850667e-02
1.252000e-06,-1.566667e-03,2.224000e-02,8.249334e-02
1.254000e-06,-1.906667e-03,2.167200e-02,8.678667e-02
1.256000e-06,-5.400000e-04,2.193467e-02,8.400000e-02
1.258000e-06,-2.593333e-03,2.193467e-02,8.829334e-02
1.260000e-06,-7.666667e-04,2.195600e-02,8.464000e-02
1.262000e-06,-1.680000e-03,2.165067e-02,9.022667e-02
1.264000e-06,-1.113333e-03,2.151867e-02,8.506667e-02
1.266000e-06,-1.453333e-03,2.285067e-02,9.022667e-02
1.268000e-06,-1.113333e-03,2.138800e-02,8.506667e-02
1.270000e-06,-2.593333e-03,2.116933e-02,8.829334e-02
1.272000e-06,-4.266667e-04,2.184667e-02,8.701333e-02
1.274000e-06,-1.793333e-03,2.086400e-02,8.894666e-02
1.276000e-06,-1.226667e-03,2.210933e-02,8.506667e-02
1.278000e-06,-1.906667e-03,2.125733e-02,8.958667e-02
1.280000e-06,-5.400000e-04,2.162800e-02,8.678667e-02
1.282000e-06,-2.026667e-03,2.134400e-02,9.001333e-02
1.284000e-06,-1.113333e-03,2.066800e-02,8.593334e-02
1.286000e-06,-2.253333e-03,2.162800e-02,8.765333e-02
1.288000e-06,2.666667e-05,2.228400e-02,8.572000e-02
1.290000e-06,-2.366667e-03,2.186800e-02,8.722667e-02
1.292000e-06,-1.340000e-03,2.162800e-02,8.529333e-02
1.294000e-06,-1.226667e-03,2.182533e-02,9.001333e-02
1.296000e-06,-2.000000e-04,2.145333e-02,8.572000e-02
1.298000e-06,-2.366667e-03,2.224000e-02,8.722667e-02
1.300000e-06,3.733333e-04,2.186800e-02,8.334666e-02
1.302000e-06,-2.366667e-03,2.116933e-02,8.873333e-02
1.304000e-06,-1.226667e-03,2.127867e-02,8.657333e-02
1.306000e-06,-1.680000e-03,2.119200e-02,8.873333e-02
1.308000e-06,-6.533333e-04,2.167200e-02,8.464000e-02
1.310000e-06,-2.480000e-03,2.176000e-02,8.808000e-02
1.312000e-06,-1.000000e-03,2.147600e-02,8.506667e-02
1.314000e-06,-1.453333e-03,2.101733e-02,8.829334e-02
1.316000e-06,-1.000000e-03,2.132267e-02,8.636000e-02
1.318000e-06,-2.253333e-03,2.127867e-02,8.958667e-02
1.320000e-06,-5.400000e-04,2.108267e-02,8.722667e-02
1.322000e-06,-2.253333e-03,2.176000e-02,8.916000e-02
1.324000e-06,-1.000000e-03,2.151867e-02,8.464000e-02
1.326000e-06,-1.113333e-03,2.165067e-02,9.045333e-02
1.328000e-06,-1.226667e-03,2.121333e-02,8.572000e-02
1.330000e-06,-2.366667e-03,2.132267e-02,8.958667e-02
1.332000e-06,-1.113333e-03,2.095200e-02,8.506667e-02
1.334000e-06,-2.820000e-03,2.169333e-02,9.066667e-02
1.336000e-06,4.866667e-04,2.162800e-02,8.722667e-02
1.338000e-06,-1.680000e-03,2.123600e-02,9.022667e-02
1.340000e-06,-1.226667e-03,2.095200e-02,8.464000e-02
1.342000e-06,-2.480000e-03,2.099467e-02,8.765333e-02
1.344000e-06,-7.666667e-04,2.125733e-02,8.614667e-02
1.346000e-06,-2.253333e-03,2.169333e-02,8.980000e-02
1.348000e-06,-6.533333e-04,2.134400e-02,8.572000e-02
1.350000e-06,-3.053333e-03,2.079867e-02,9.001333e-02
1.352000e-06,-8.800000e-04,2.051467e-02,8.678667e-02
1.354000e-06,-1.453333e-03,2.123600e-02,8.980000e-02
1.356000e-06,-4.266667e-04,2.171600e-02,8.506667e-02
1.358000e-06,-2.820000e-03,2.134400e-02,8.873333e-02
1.360000e-06,-7.666667e-04,2.160667e-02,8.614667e-02
1.362000e-06,-1.906667e-03,2.158533e-02,8.916000e-02
1.364000e-06,-4.266667e-04,2.123600e-02,8.701333e-02
1.366000e-06,-2.366667e-03,2.095200e-02,8.894666e-02
1.368000e-06,-1.566667e-03,2.141067e-02,8.442666e-02
1.370000e-06,-1.113333e-03,2.092933e-02,8.701333e-02
1.372000e-06,-1.226667e-03,2.147600e-02,8.400000e-02
1.374000e-06,-1.793333e-03,2.064533e-02,8.506667e-02
1.376000e-06,-1.226667e-03,2.141067e-02,8.378667e-02
1.378000e-06,-2.593333e-03,2.141067e-02,8.701333e-02
1.380000e-06,-8.666667e-05,2.097333e-02,8.421333e-02
1.382000e-06,-1.566667e-03,2.134400e-02,8.722667e-02
1.384000e-06,-7.666667e-04,2.145333e-02,8.421333e-02
1.386000e-06,-2.480000e-03,2.075467e-02,8.958667e-02
1.388000e-06,-4.266667e-04,2.108267e-02,8.572000e-02
1.390000e-06,-2.026667e-03,2.108267e-02,8.614667e-02
1.392000e-06,-7.666667e-04,2.123600e-02,8.400000e-02
1.394000e-06,-2.366667e-03,2.077733e-02,8.701333e-02
1.396000e-06,-2.000000e-04,2.047067e-02,8.421333e-02
1.398000e-06,-2.140000e-03,2.053733e-02,8.873333e-02
1.400000e-06,3.733333e-04,2.119200e-02,8.701333e-02
1.402000e-06,-1.906667e-03,2.112667e-02,8.678667e-02
1.404000e-06,-1.226667e-03,2.138800e-02,8.185333e-02
1.406000e-06,-1.680000e-03,2.141067e-02,8.292000e-02
1.408000e-06,-7.666667e-04,2.099467e-02,8.400000e-02
1.410000e-06,-1.680000e-03,2.149733e-02,8.829334e-02
1.412000e-06,-1.340000e-03,2.086400e-02,8.550666e-02
1.414000e-06,-1.113333e-03,2.125733e-02,8.765333e-02
1.416000e-06,-8.800000e-04,2.182533e-02,8.206667e-02
1.418000e-06,-2.366667e-03,2.121333e-02,8.678667e-02
1.420000e-06,-1.226667e-03,2.130133e-02,8.228000e-02
1.422000e-06,-1.453333e-03,2.130133e-02,8.378667e-02
1.424000e-06,-7.666667e-04,2.092933e-02,8.206667e-02
1.426000e-06,-1.793333e-03,2.103867e-02,8.334666e-02
1.428000e-06,-1.113333e-03,2.123600e-02,8.141334e-02
1.430000e-06,-1.226667e-03,2.178133e-02,8.593334e-02
1.432000e-06,-1.113333e-03,2.075467e-02,8.313333e-02
1.434000e-06,-1.906667e-03,2.073333e-02,8.593334e-02
1.436000e-06,-5.400000e-04,2.121333e-02,8.313333e-02
1.438000e-06,-2.366667e-03,2.160667e-02,8.292000e-02
1.440000e-06,-1.000000e-03,2.180267e-02,8.357333e-02
1.442000e-06,-2.820000e-03,2.204267e-02,8.614667e-02
1.444000e-06,-6.533333e-04,2.237067e-02,8.249334e-02
1.446000e-06,-1.453333e-03,2.127867e-02,8.701333e-02
1.448000e-06,-7.666667e-04,2.173733e-02,8.292000e-02
1.450000e-06,-2.593333e-03,2.165067e-02,8.357333e-02
1.452000e-06,-1.340000e-03,2.241467e-02,8.098666e-02
1.454000e-06,-1.453333e-03,2.121333e-02,8.593334e-02
1.456000e-06,-1.113333e-03,2.075467e-02,8.421333e-02
1.458000e-06,-2.366667e-03,2.027467e-02,8.873333e-02
1.460000e-06,-1.000000e-03,2.208667e-02,8.292000e-02
1.462000e-06,-2.026667e-03,2.208667e-02,8.593334e-02
1.464000e-06,-1.793333e-03,2.160667e-02,8.249334e-02
1.466000e-06,-1.680000e-03,2.167200e-02,8.464000e-02
1.468000e-06,3.733333e-04,2.125733e-02,8.529333e-02
1.470000e-06,-1.453333e-03,2.095200e-02,8.829334e-02
1.472000e-06,-5.400000e-04,2.158533e-02,8.506667e-02
1.474000e-06,-2.593333e-03,2.141067e-02,8.636000e-02
1.476000e-06,-1.566667e-03,2.263333e-02,8.529333e-02
1.478000e-06,-1.793333e-03,2.162800e-02,8.894666e-02
1.480000e-06,-1.113333e-03,2.141067e-02,8.357333e-02
1.482000e-06,-1.906667e-03,2.171600e-02,8.808000e-02
