Time(s),CH1V,CH2V,CH3V
1.727000e-06,3.626667e-04,2.993021e-02,1.058667e-03
1.738000e-06,6.173333e-04,2.936648e-02,4.506667e-04
1.749000e-06,2.706667e-04,3.015571e-02,8.853333e-04
1.760000e-06,6.226667e-04,3.009933e-02,1.013333e-04
1.771000e-06,6.053333e-04,2.957586e-02,6.986667e-04
1.782000e-06,6.653334e-04,2.940674e-02,5.573333e-04
1.793000e-06,4.226667e-04,3.045771e-02,7.120000e-04
1.804000e-06,6.866666e-04,3.041744e-02,5.813334e-04
1.815000e-06,6.493333e-04,3.017584e-02,1.242667e-03
1.826000e-06,4.173333e-04,2.957586e-02,7.760000e-04
1.837000e-06,2.706667e-04,2.980136e-02,9.493333e-04
1.848000e-06,6.386667e-04,3.034496e-02,5.466667e-04
1.859000e-06,4.493333e-04,2.968861e-02,1.384000e-03
1.870000e-06,6.333333e-04,3.000672e-02,1.221333e-03
1.881000e-06,5.200000e-04,3.045771e-02,6.773333e-04
1.892000e-06,4.440000e-04,2.980136e-02,2.000000e-04
1.903000e-06,3.306667e-04,2.970472e-02,7.120000e-04
1.914000e-06,3.413333e-04,2.946312e-02,6.666667e-04
1.925000e-06,3.466667e-04,2.993021e-02,1.352000e-03
1.936000e-06,7.466667e-04,3.017584e-02,5.466667e-04
1.947000e-06,5.840000e-04,2.998658e-02,1.069333e-03
1.958000e-06,5.520000e-04,2.957586e-02,5.573333e-04
1.969000e-06,5.253333e-04,3.024832e-02,7.653334e-04
1.980000e-06,5.026667e-04,3.007920e-02,9.386666e-04
1.991000e-06,6.386667e-04,2.959197e-02,4.053333e-04
2.002000e-06,5.733334e-04,2.991411e-02,9.600000e-04
2.013000e-06,3.840000e-04,2.981746e-02,7.333333e-04
2.024000e-06,6.173333e-04,3.002282e-02,6.346666e-04
2.035000e-06,3.786667e-04,2.963224e-02,8.960000e-04
2.046000e-06,8.213333e-04,2.936648e-02,8.293333e-04
2.057000e-06,4.920000e-04,3.017584e-02,6.773333e-04
2.068000e-06,6.000000e-04,3.026845e-02,-2.933333e-05
2.079000e-06,5.306667e-04,2.974498e-02,8.080000e-04
2.090000e-06,5.733334e-04,2.951949e-02,5.360000e-04
2.101000e-06,5.680000e-04,2.991411e-02,9.173334e-04
2.112000e-06,5.413333e-04,2.964834e-02,9.840000e-04
2.123000e-06,2.440000e-04,2.947922e-02,1.309333e-03
2.134000e-06,5.520000e-04,2.974498e-02,3.626667e-04
2.145000e-06,7.133333e-04,3.032482e-02,7.120000e-04
2.156000e-06,5.026667e-04,2.989397e-02,7.120000e-04
2.167000e-06,4.813333e-04,3.011946e-02,3.946667e-04
2.178000e-06,6.973333e-04,2.961211e-02,1.101333e-03
2.189000e-06,8.160000e-04,3.038120e-02,7.760000e-04
2.200000e-06,2.813333e-04,2.980136e-02,9.706666e-04
2.211000e-06,3.786667e-04,2.980136e-02,5.466667e-04
2.222000e-06,7.786666e-04,2.989397e-02,3.200000e-04
2.233000e-06,7.306667e-04,3.004296e-02,4.720000e-04
2.244000e-06,5.893334e-04,3.011946e-02,1.101333e-03
2.255000e-06,6.333333e-04,2.970472e-02,1.125333e-03
2.266000e-06,6.440000e-04,3.038120e-02,4.400000e-04
2.277000e-06,6.546667e-04,3.002282e-02,5.146667e-04
2.288000e-06,5.146667e-04,3.006309e-02,6.560000e-04
2.299000e-06,5.946667e-04,2.980136e-02,7.546667e-04
2.310000e-06,6.973333e-04,2.903226e-02,1.189333e-03
2.321000e-06,5.786667e-04,3.017584e-02,7.120000e-04
2.332000e-06,6.493333e-04,2.996645e-02,3.200000e-04
2.343000e-06,5.253333e-04,2.927386e-02,9.946667e-04
2.354000e-06,3.626667e-04,2.957586e-02,6.666667e-04
2.365000e-06,2.546667e-04,3.036106e-02,4.053333e-04
2.376000e-06,4.120000e-04,3.041744e-02,5.040000e-04
2.387000e-06,6.386667e-04,2.944298e-02,1.210667e-03
2.398000e-06,7.253333e-04,2.981746e-02,4.613333e-04
2.409000e-06,4.066667e-04,3.019194e-02,5.573333e-04
2.420000e-06,4.013333e-04,2.995034e-02,1.048000e-03
2.431000e-06,5.733334e-04,2.983760e-02,1.200000e-03
2.442000e-06,6.386667e-04,3.081205e-02,1.125333e-03
2.453000e-06,4.120000e-04,3.107378e-02,1.288000e-03
2.464000e-06,8.106667e-04,2.998658e-02,8.533333e-04
2.475000e-06,7.080000e-04,3.002282e-02,1.112000e-03
2.486000e-06,7.893333e-04,2.978122e-02,9.280000e-04
2.497000e-06,6.920000e-04,2.981746e-02,1.493333e-03
2.508000e-06,3.786667e-04,2.925776e-02,6.133333e-04
2.519000e-06,4.333333e-04,2.908864e-02,1.242667e-03
2.530000e-06,4.546667e-04,3.002282e-02,3.413333e-04
2.541000e-06,2.893333e-04,3.031677e-02,7.120000e-04
2.552000e-06,3.893333e-04,2.923762e-02,7.546667e-04
2.563000e-06,7.760000e-04,2.954768e-02,1.117333e-03
2.574000e-06,6.120000e-04,3.056642e-02,8.240000e-04
2.585000e-06,6.573334e-04,3.081205e-02,9.386666e-04
2.596000e-06,5.120000e-04,3.016376e-02,7.226667e-04
2.607000e-06,5.253333e-04,3.007114e-02,1.173333e-03
2.618000e-06,1.093333e-04,3.001477e-02,6.933333e-04
2.629000e-06,8.080000e-04,3.059461e-02,3.573333e-04
2.640000e-06,5.466667e-04,3.004296e-02,1.026667e-03
2.651000e-06,5.546667e-04,2.916112e-02,5.973333e-04
2.662000e-06,5.200000e-04,2.966848e-02,7.493334e-04
2.673000e-06,4.200000e-04,3.014765e-02,3.040000e-04
2.684000e-06,5.173333e-04,2.896381e-02,1.226667e-03
2.695000e-06,5.706667e-04,2.917320e-02,6.240000e-04
2.706000e-06,5.920000e-04,3.010738e-02,1.141333e-03
2.717000e-06,4.760000e-04,2.954768e-02,5.813334e-04
2.728000e-06,1.573333e-04,3.004296e-02,1.320000e-03
2.739000e-06,4.120000e-04,2.914501e-02,6.186666e-04
2.750000e-06,4.333333e-04,3.003491e-02,9.226667e-04
2.761000e-06,4.520000e-04,3.018389e-02,1.141333e-03
2.772000e-06,5.546667e-04,2.943493e-02,7.706666e-04
2.783000e-06,5.333333e-04,2.926581e-02,5.920000e-04
2.794000e-06,6.573334e-04,3.055837e-02,5.466667e-04
2.805000e-06,6.546667e-04,3.038925e-02,3.786667e-04
2.816000e-06,6.680000e-04,3.022013e-02,4.666667e-04
2.827000e-06,7.053333e-04,2.898395e-02,4.053333e-04
2.838000e-06,6.253333e-04,3.006309e-02,7.280000e-04
2.849000e-06,6.053333e-04,3.001477e-02,3.626667e-04
2.860000e-06,3.226667e-04,3.066306e-02,5.973333e-04
2.871000e-06,4.840000e-04,2.947117e-02,9.120000e-04
2.882000e-06,6.120000e-04,3.016376e-02,1.330667e-03
2.893000e-06,4.120000e-04,3.024026e-02,6.933333e-04
2.904000e-06,3.386667e-04,2.961211e-02,9.546666e-04
2.915000e-06,4.946667e-04,2.941480e-02,2.586667e-04
2.926000e-06,5.466667e-04,2.999464e-02,5.920000e-04
2.937000e-06,6.573334e-04,3.019194e-02,7.280000e-04
2.948000e-06,6.120000e-04,2.950741e-02,1.373333e-03
2.959000e-06,7.106666e-04,2.958392e-02,1.189333e-03
2.970000e-06,6.706667e-04,2.976109e-02,3.146667e-04
2.981000e-06,4.973334e-04,3.009128e-02,7.386667e-04
2.992000e-06,3.520000e-04,2.939466e-02,1.085333e-03
3.003000e-06,6.200000e-04,2.947117e-02,1.173333e-03
3.014000e-06,6.333333e-04,3.059461e-02,8.533333e-04
3.025000e-06,5.813334e-04,2.944298e-02,1.101333e-03
3.036000e-06,2.226667e-04,2.988592e-02,8.533333e-04
3.047000e-06,5.253333e-04,2.983760e-02,6.346666e-04
3.058000e-06,5.280000e-04,3.022013e-02,8.800000e-04
3.069000e-06,3.120000e-04,3.022013e-02,7.066667e-04
3.080000e-06,1.880000e-04,3.028858e-02,7.813333e-04
3.091000e-06,5.706667e-04,2.938661e-02,6.666667e-04
3.102000e-06,7.133333e-04,3.013557e-02,5.813334e-04
3.113000e-06,8.520000e-04,3.055837e-02,1.242667e-03
3.124000e-06,4.760000e-04,2.984565e-02,1.554667e-03
3.135000e-06,7.106666e-04,2.996645e-02,7.653334e-04
3.146000e-06,4.626667e-04,3.014765e-02,8.346667e-04
3.157000e-06,8.213333e-04,2.968861e-02,4.880000e-04
3.168000e-06,5.066667e-04,2.966042e-02,5.760000e-04
3.179000e-06,5.706667e-04,2.950741e-02,7.120000e-04
3.190000e-06,3.253333e-04,3.003491e-02,1.378667e-03
3.201000e-06,6.626667e-04,3.010738e-02,8.133333e-04
3.212000e-06,5.706667e-04,2.946312e-02,7.653334e-04
3.223000e-06,7.360000e-04,2.992216e-02,7.973333e-04
3.234000e-06,3.226667e-04,2.974498e-02,1.141333e-03
3.245000e-06,7.866666e-04,3.037314e-02,4.453333e-04
3.256000e-06,5.120000e-04,2.991411e-02,6.613333e-04
3.267000e-06,6.786667e-04,3.007114e-02,4.160000e-04
3.278000e-06,5.066667e-04,2.981746e-02,9.840000e-04
3.289000e-06,4.973334e-04,2.996645e-02,6.613333e-04
3.300000e-06,4.840000e-04,2.998658e-02,7.813333e-04
3.311000e-06,8.786666e-04,2.998658e-02,6.400000e-04
3.322000e-06,3.440000e-04,3.041744e-02,5.306667e-04
3.333000e-06,6.333333e-04,3.003491e-02,1.336000e-03
3.344000e-06,5.973333e-04,2.974498e-02,9.013333e-04
3.355000e-06,6.146667e-04,2.998658e-02,1.026667e-03
3.366000e-06,4.253333e-04,3.026845e-02,9.226667e-04
3.377000e-06,6.146667e-04,3.052213e-02,2.746667e-04
3.388000e-06,5.893334e-04,2.978928e-02,9.120000e-04
3.399000e-06,3.946667e-04,2.904032e-02,3.306667e-04
3.410000e-06,4.680000e-04,3.019194e-02,1.173333e-03
3.421000e-06,5.493333e-04,2.986578e-02,1.573333e-04
3.432000e-06,5.706667e-04,2.993826e-02,8.960000e-04
3.443000e-06,3.333333e-04,2.933829e-02,4.933333e-04
3.454000e-06,3.733333e-04,2.978928e-02,1.362667e-03
3.465000e-06,5.066667e-04,2.999464e-02,6.826667e-04
3.476000e-06,7.106666e-04,3.018389e-02,6.400000e-04
3.487000e-06,5.386667e-04,2.951949e-02,6.346666e-04
3.498000e-06,6.626667e-04,3.018389e-02,8.400000e-04
3.509000e-06,6.546667e-04,3.024026e-02,9.840000e-04
3.520000e-06,4.626667e-04,2.944298e-02,2.480000e-04
3.531000e-06,7.053333e-04,2.958392e-02,4.213333e-04
3.542000e-06,4.333333e-04,3.043757e-02,1.085333e-03
3.553000e-06,4.413333e-04,3.016376e-02,3.573333e-04
3.564000e-06,6.786667e-04,2.977317e-02,9.120000e-04
3.575000e-06,5.253333e-04,2.947117e-02,7.920000e-04
3.586000e-06,6.053333e-04,2.983760e-02,1.032000e-03
3.597000e-06,6.893333e-04,2.969666e-02,6.346666e-04
3.608000e-06,4.466667e-04,2.999464e-02,6.666667e-04
3.619000e-06,3.946667e-04,2.953560e-02,4.213333e-04
3.630000e-06,6.706667e-04,3.001477e-02,1.130667e-03
3.641000e-06,4.600000e-04,2.980941e-02,5.093333e-04
3.652000e-06,4.626667e-04,2.995840e-02,9.893334e-04
3.663000e-06,3.600000e-04,2.952754e-02,1.362667e-03
3.674000e-06,6.360000e-04,3.038120e-02,1.010667e-03
3.685000e-06,5.306667e-04,2.952754e-02,3.680000e-04
3.696000e-06,4.733333e-04,2.964834e-02,6.880000e-04
3.707000e-06,4.226667e-04,2.949936e-02,7.920000e-04
3.718000e-06,4.200000e-04,3.035301e-02,1.042667e-03
3.729000e-06,4.493333e-04,3.016376e-02,7.386667e-04
3.740000e-06,5.786667e-04,2.968861e-02,6.560000e-04
3.751000e-06,5.573333e-04,2.940674e-02,3.200000e-04
3.762000e-06,5.000000e-04,3.038925e-02,9.653333e-04
3.773000e-06,5.280000e-04,2.970472e-02,5.920000e-04
3.784000e-06,4.253333e-04,2.950741e-02,1.005333e-03
3.795000e-06,6.280000e-04,2.967653e-02,3.786667e-04
3.806000e-06,6.440000e-04,3.013557e-02,9.600000e-04
3.817000e-06,6.026666e-04,3.012752e-02,1.408000e-03
3.828000e-06,4.786667e-04,2.981746e-02,1.080000e-03
3.839000e-06,3.546667e-04,2.953560e-02,6.933333e-04
3.850000e-06,6.053333e-04,3.029664e-02,4.213333e-04
3.861000e-06,3.973333e-04,2.997853e-02,4.560000e-04
3.872000e-06,3.226667e-04,2.945104e-02,6.400000e-04
3.883000e-06,4.093333e-04,2.940674e-02,8.400000e-04
3.894000e-06,6.573334e-04,3.010738e-02,9.013333e-04
3.905000e-06,5.360000e-04,2.956378e-02,8.800000e-04
3.916000e-06,3.706667e-04,2.978928e-02,1.157333e-03
3.927000e-06,3.626667e-04,2.995034e-02,9.653333e-04
3.938000e-06,5.786667e-04,3.053824e-02,9.493333e-04
3.949000e-06,7.106666e-04,2.999464e-02,9.893334e-04
3.960000e-06,3.760000e-04,2.935842e-02,8.293333e-04
3.971000e-06,4.493333e-04,2.896381e-02,7.333333e-04
3.982000e-06,6.053333e-04,2.975304e-02,8.800000e-04
3.993000e-06,3.840000e-04,2.952754e-02,1.189333e-03
4.004000e-06,5.733334e-04,2.958392e-02,8.293333e-04
4.015000e-06,5.466667e-04,3.015571e-02,5.520000e-04
4.026000e-06,5.333333e-04,3.006309e-02,6.240000e-04
4.037000e-06,4.413333e-04,2.937856e-02,7.173333e-04
4.048000e-06,4.680000e-04,2.946312e-02,1.000000e-03
4.059000e-06,7.413334e-04,2.963224e-02,4.506667e-04
4.070000e-06,5.493333e-04,2.995840e-02,7.173333e-04
4.081000e-06,5.253333e-04,2.929400e-02,4.666667e-04
4.092000e-06,4.146667e-04,2.927386e-02,8.480000e-04
4.103000e-06,5.866667e-04,2.957586e-02,6.720000e-04
4.114000e-06,5.146667e-04,3.046576e-02,9.840000e-04
4.125000e-06,5.626667e-04,3.001477e-02,3.680000e-04
4.136000e-06,6.173333e-04,2.980941e-02,1.272000e-03
4.147000e-06,6.306667e-04,2.967653e-02,6.986667e-04
4.158000e-06,5.026667e-04,3.024832e-02,7.600000e-04
4.169000e-06,3.066667e-04,2.941480e-02,9.066667e-04
4.180000e-06,4.893334e-04,2.969666e-02,6.560000e-04
4.191000e-06,4.760000e-04,2.967653e-02,8.080000e-04
4.202000e-06,6.413333e-04,3.045771e-02,6.826667e-04
4.213000e-06,3.706667e-04,2.990202e-02,6.026666e-04
4.224000e-06,6.573334e-04,2.909669e-02,1.048000e-03
4.235000e-06,5.973333e-04,2.967653e-02,6.560000e-04
4.246000e-06,7.760000e-04,2.937856e-02,7.280000e-04
4.257000e-06,7.733333e-04,2.982954e-02,1.162667e-03
4.268000e-06,5.413333e-04,2.999464e-02,9.066667e-04
4.279000e-06,9.213333e-04,2.971680e-02,2.693333e-04
4.290000e-06,4.893334e-04,3.004296e-02,6.826667e-04
4.301000e-06,8.106667e-04,3.010738e-02,6.666667e-04
4.312000e-06,5.360000e-04,2.945104e-02,4.666667e-04
4.323000e-06,5.760000e-04,2.928594e-02,6.506667e-04
4.334000e-06,3.226667e-04,3.051408e-02,8.906667e-04
4.345000e-06,5.360000e-04,3.000672e-02,4.666667e-04
4.356000e-06,3.013333e-04,3.035301e-02,4.986667e-04
4.367000e-06,3.573333e-04,2.928594e-02,6.933333e-04
4.378000e-06,5.493333e-04,3.046576e-02,1.786667e-04
4.389000e-06,6.653334e-04,3.010738e-02,8.800000e-04
4.400000e-06,2.520000e-04,2.967653e-02,8.293333e-04
4.411000e-06,5.600000e-04,3.067917e-02,7.173333e-04
4.422000e-06,5.866667e-04,3.040938e-02,1.232000e-03
4.433000e-06,5.306667e-04,3.016376e-02,6.186666e-04
4.444000e-06,3.866667e-04,3.015571e-02,1.037333e-03
4.455000e-06,5.920000e-04,2.962016e-02,8.133333e-04
4.466000e-06,4.466667e-04,2.985773e-02,6.933333e-04
4.477000e-06,4.786667e-04,3.042952e-02,1.266667e-03
4.488000e-06,2.733333e-04,2.962016e-02,1.253333e-03
4.499000e-06,5.573333e-04,2.937856e-02,9.893334e-04
4.510000e-06,4.306667e-04,3.003491e-02,7.973333e-04
4.521000e-06,2.786667e-04,3.010738e-02,6.026666e-04
4.532000e-06,3.253333e-04,3.037314e-02,8.293333e-04
4.543000e-06,5.866667e-04,3.042952e-02,4.000000e-04
4.554000e-06,5.493333e-04,3.019194e-02,8.533333e-04
4.565000e-06,5.680000e-04,2.987384e-02,9.280000e-04
4.576000e-06,6.893333e-04,2.977317e-02,9.226667e-04
4.587000e-06,4.893334e-04,2.974498e-02,3.466667e-04
4.598000e-06,4.413333e-04,3.002282e-02,6.453333e-04
4.609000e-06,5.253333e-04,3.011946e-02,4.880000e-04
4.620000e-06,3.733333e-04,2.938661e-02,8.026666e-04
4.631000e-06,7.306667e-04,2.937856e-02,8.293333e-04
4.642000e-06,5.280000e-04,3.084829e-02,6.080000e-04
4.653000e-06,5.306667e-04,3.052213e-02,9.840000e-04
4.664000e-06,6.306667e-04,2.964834e-02,9.013333e-04
4.675000e-06,4.253333e-04,2.966042e-02,9.386666e-04
4.686000e-06,5.600000e-04,3.007114e-02,4.213333e-04
4.697000e-06,6.413333e-04,2.980136e-02,8.026666e-04
4.708000e-06,6.200000e-04,2.941480e-02,4.506667e-04
4.719000e-06,7.106666e-04,2.950741e-02,3.626667e-04
4.730000e-06,6.080000e-04,2.999464e-02,1.053333e-03
4.741000e-06,9.333334e-04,3.001477e-02,5.813334e-04
4.752000e-06,6.026666e-04,2.930205e-02,8.400000e-04
4.763000e-06,2.986667e-04,3.040938e-02,2.533333e-04
4.774000e-06,6.680000e-04,3.007114e-02,7.440000e-04
4.785000e-06,6.573334e-04,2.958392e-02,8.693333e-04
4.796000e-06,4.946667e-04,2.936648e-02,9.226667e-04
4.807000e-06,4.440000e-04,3.038120e-02,8.240000e-04
4.818000e-06,1.010667e-03,3.089661e-02,1.341333e-03
4.829000e-06,2.786667e-04,2.932218e-02,6.933333e-04
4.840000e-06,4.653333e-04,2.947117e-02,8.293333e-04
4.851000e-06,4.146667e-04,3.014765e-02,1.277333e-03
4.862000e-06,6.053333e-04,3.000672e-02,8.586667e-04
4.873000e-06,2.386667e-04,3.048589e-02,1.178667e-03
4.884000e-06,4.706667e-04,2.925776e-02,7.066667e-04
4.895000e-06,1.546667e-04,3.010738e-02,1.032000e-03
4.906000e-06,5.813334e-04,2.925776e-02,1.117333e-03
4.917000e-06,4.760000e-04,3.007920e-02,1.016000e-03
4.928000e-06,6.466667e-04,2.984565e-02,6.346666e-04
4.939000e-06,5.680000e-04,3.017584e-02,9.120000e-04
4.950000e-06,5.280000e-04,2.973291e-02,5.626667e-04
4.961000e-06,4.040000e-04,2.943493e-02,9.706666e-04
4.972000e-06,4.600000e-04,2.966042e-02,6.026666e-04
4.983000e-06,3.706667e-04,2.990202e-02,1.205333e-03
4.994000e-06,6.600000e-04,2.970472e-02,6.346666e-04
5.005000e-06,6.893333e-04,3.009128e-02,6.666667e-04
5.016000e-06,7.973333e-04,2.947922e-02,8.400000e-04
5.027000e-06,6.413333e-04,3.012752e-02,7.120000e-04
5.038000e-06,8.520000e-04,3.012752e-02,6.080000e-04
5.049000e-06,4.520000e-04,2.941480e-02,9.120000e-04
5.060000e-06,5.840000e-04,3.000672e-02,1.946667e-04
5.071000e-06,7.133333e-04,3.044562e-02,1.016000e-03
5.082000e-06,6.413333e-04,2.981746e-02,6.453333e-04
5.093000e-06,4.573333e-04,2.993826e-02,1.090667e-03
5.104000e-06,6.706667e-04,2.961211e-02,1.042667e-03
5.115000e-06,6.266667e-05,3.029664e-02,4.293333e-04
5.126000e-06,4.413333e-04,3.021208e-02,6.186666e-04
5.137000e-06,5.066667e-04,3.029664e-02,7.600000e-04
5.148000e-06,7.600000e-04,2.959197e-02,1.946667e-04
5.159000e-06,4.386667e-04,2.980941e-02,6.026666e-04
5.170000e-06,5.120000e-04,2.999464e-02,7.066667e-04
5.181000e-06,4.333333e-04,2.990202e-02,7.760000e-04
5.192000e-06,5.786667e-04,2.929400e-02,1.272000e-03
5.203000e-06,6.333333e-04,2.969666e-02,7.173333e-04
5.214000e-06,4.520000e-04,2.997853e-02,1.221333e-03
5.225000e-06,6.786667e-04,2.923762e-02,1.146667e-03
5.236000e-06,3.866667e-04,2.939466e-02,6.666667e-04
5.247000e-06,2.040000e-04,2.999464e-02,9.226667e-04
5.258000e-06,7.786666e-04,2.918931e-02,6.773333e-04
5.269000e-06,4.413333e-04,3.009128e-02,7.653334e-04
5.280000e-06,4.946667e-04,2.936648e-02,5.706667e-04
5.291000e-06,6.253333e-04,2.983760e-02,1.069333e-03
5.302000e-06,4.946667e-04,2.941480e-02,8.080000e-04
5.313000e-06,6.360000e-04,3.040938e-02,1.248000e-03
5.324000e-06,3.413333e-04,2.901213e-02,7.706666e-04
5.335000e-06,2.600000e-04,3.001477e-02,8.640000e-04
5.346000e-06,1.089333e-03,3.027651e-02,5.920000e-04
5.357000e-06,4.946667e-04,2.920944e-02,2.693333e-04
5.368000e-06,4.866667e-04,2.925776e-02,1.786667e-04
5.379000e-06,5.333333e-04,2.977317e-02,9.653333e-04
5.390000e-06,8.893333e-04,2.997853e-02,1.333333e-04
5.401000e-06,9.266667e-04,2.933829e-02,1.384000e-03
5.412000e-06,6.760000e-04,2.978928e-02,3.946667e-04
5.423000e-06,5.866667e-04,2.995034e-02,1.106667e-03
5.434000e-06,4.413333e-04,3.007114e-02,5.040000e-04
5.445000e-06,3.333333e-04,2.992216e-02,3.466667e-04
5.456000e-06,8.186667e-04,2.944298e-02,7.653334e-04
5.467000e-06,3.893333e-04,3.026040e-02,7.386667e-04
5.478000e-06,4.440000e-04,2.999464e-02,8.133333e-04
5.489000e-06,5.066667e-04,2.952754e-02,3.466667e-04
5.500000e-06,3.946667e-04,2.963224e-02,5.466667e-04
5.511000e-06,5.066667e-04,3.015571e-02,8.640000e-04
5.522000e-06,5.680000e-04,3.047381e-02,7.973333e-04
5.533000e-06,9.706666e-04,2.929400e-02,1.069333e-03
5.544000e-06,3.360000e-04,2.933024e-02,6.986667e-04
5.555000e-06,2.040000e-04,2.960405e-02,6.986667e-04
5.566000e-06,5.706667e-04,3.058656e-02,6.506667e-04
5.577000e-06,8.026666e-04,2.970472e-02,1.336000e-03
5.588000e-06,5.226667e-04,2.987384e-02,8.640000e-04
5.599000e-06,2.893333e-04,2.995034e-02,8.133333e-04
5.610000e-06,2.146667e-04,2.995034e-02,3.946667e-04
5.621000e-06,5.253333e-04,3.003491e-02,5.973333e-04
5.632000e-06,6.786667e-04,2.906045e-02,4.000000e-04
5.643000e-06,7.920000e-04,2.959197e-02,4.666667e-04
5.654000e-06,6.520000e-04,3.041744e-02,1.272000e-03
5.665000e-06,7.813333e-04,2.986578e-02,7.120000e-04
5.676000e-06,8.946666e-04,2.974498e-02,7.226667e-04
5.687000e-06,1.253333e-04,2.992216e-02,9.653333e-04
5.698000e-06,7.253333e-04,3.065098e-02,-7.200000e-05
5.709000e-06,6.533333e-05,2.947922e-02,1.152000e-03
5.720000e-06,8.573333e-04,2.889133e-02,8.906667e-04
5.731000e-06,5.866667e-04,2.987384e-02,1.010667e-03
5.742000e-06,4.866667e-04,2.964029e-02,5.360000e-04
5.753000e-06,3.760000e-04,2.977317e-02,8.346667e-04
5.764000e-06,7.813333e-04,2.984565e-02,2.986667e-04
5.775000e-06,4.280000e-04,3.030469e-02,1.248000e-03
5.786000e-06,7.946666e-04,3.024832e-02,9.440000e-04
5.797000e-06,8.186667e-04,2.989397e-02,4.506667e-04
5.808000e-06,4.093333e-04,2.947922e-02,5.813334e-04
5.819000e-06,6.973333e-04,3.049394e-02,9.173334e-04
5.830000e-06,7.973333e-04,2.941480e-02,1.005333e-03
5.841000e-06,2.733333e-04,2.950741e-02,9.546666e-04
5.852000e-06,4.600000e-04,2.990202e-02,1.090667e-03
5.863000e-06,4.760000e-04,2.998658e-02,5.973333e-04
5.874000e-06,6.360000e-04,3.007114e-02,7.173333e-04
5.885000e-06,5.893334e-04,2.956378e-02,1.248000e-03
5.896000e-06,6.413333e-04,3.009128e-02,6.613333e-04
5.907000e-06,5.120000e-04,3.021208e-02,1.074667e-03
5.918000e-06,6.306667e-04,3.024026e-02,7.066667e-04
5.929000e-06,4.280000e-04,2.959197e-02,6.453333e-04
5.940000e-06,6.053333e-04,2.992216e-02,2.746667e-04
5.951000e-06,4.306667e-04,3.001477e-02,5.466667e-04
5.962000e-06,1.386667e-04,3.046576e-02,7.920000e-04
5.973000e-06,3.066667e-04,3.004296e-02,5.920000e-04
5.984000e-06,1.066667e-04,3.020402e-02,1.096000e-03
5.995000e-06,2.360000e-04,3.018389e-02,1.016000e-03
6.006000e-06,5.200000e-04,2.980136e-02,7.653334e-04
6.017000e-06,6.946666e-04,2.996645e-02,3.360000e-04
6.028000e-06,7.573334e-04,2.969666e-02,9.333334e-04
6.039000e-06,4.733333e-04,3.011946e-02,9.173334e-04
6.050000e-06,4.360000e-04,2.997853e-02,6.453333e-04
6.061000e-06,7.200000e-04,2.984565e-02,9.600000e-04
6.072000e-06,4.573333e-04,2.991411e-02,7.333333e-04
6.083000e-06,5.840000e-04,3.084024e-02,7.973333e-04
6.094000e-06,4.733333e-04,2.950741e-02,1.173333e-04
6.105000e-06,2.200000e-04,2.966848e-02,8.693333e-04
6.116000e-06,4.920000e-04,2.943493e-02,6.773333e-04
6.127000e-06,6.573334e-04,2.981746e-02,9.120000e-04
6.138000e-06,5.200000e-04,3.003491e-02,8.586667e-04
6.149000e-06,5.813334e-04,2.937856e-02,1.189333e-03
6.160000e-06,3.946667e-04,3.004296e-02,2.533333e-04
6.171000e-06,7.226667e-04,3.048589e-02,8.693333e-04
6.182000e-06,7.133333e-04,2.980136e-02,8.133333e-04
6.193000e-06,4.706667e-04,2.972485e-02,1.221333e-03
6.204000e-06,3.600000e-04,2.971680e-02,3.360000e-04
6.215000e-06,3.173333e-04,2.997853e-02,1.080000e-03
6.226000e-06,3.440000e-04,2.962016e-02,3.946667e-04
6.237000e-06,5.813334e-04,2.991411e-02,8.640000e-04
6.248000e-06,3.600000e-04,2.985773e-02,5.573333e-04
6.259000e-06,3.813333e-04,2.958392e-02,7.386667e-04
6.270000e-06,7.280000e-04,3.059461e-02,4.986667e-04
6.281000e-06,1.600000e-04,2.951949e-02,5.093333e-04
6.292000e-06,4.866667e-04,2.967653e-02,8.133333e-04
6.303000e-06,4.573333e-04,3.022013e-02,4.933333e-04
6.314000e-06,4.173333e-04,3.020402e-02,-4.533333e-05
6.325000e-06,7.786666e-04,2.996645e-02,8.240000e-04
6.336000e-06,4.893334e-04,3.017584e-02,9.600000e-04
6.347000e-06,5.146667e-04,3.019194e-02,7.813333e-04
6.358000e-06,4.413333e-04,3.015571e-02,8.960000e-04
6.369000e-06,4.786667e-04,2.918931e-02,8.026666e-04
6.380000e-06,1.906667e-04,2.924568e-02,1.162667e-03
6.391000e-06,4.333333e-04,3.036106e-02,1.064000e-03
6.402000e-06,3.120000e-04,3.030469e-02,3.680000e-04
6.413000e-06,6.946666e-04,2.955573e-02,8.480000e-04
6.424000e-06,5.493333e-04,2.942285e-02,8.746667e-04
6.435000e-06,5.466667e-04,3.014765e-02,6.293333e-04
6.446000e-06,3.520000e-04,2.970472e-02,1.136000e-03
6.457000e-06,6.413333e-04,2.953560e-02,8.906667e-04
6.468000e-06,4.893334e-04,3.017584e-02,7.706666e-04
6.479000e-06,5.413333e-04,3.027651e-02,1.544000e-03
6.490000e-06,3.573333e-04,2.999464e-02,1.277333e-03
6.501000e-06,6.173333e-04,2.941480e-02,9.280000e-04
6.512000e-06,5.893334e-04,3.012752e-02,-9.333334e-05
