Time(s),CH1V,CH2V,CH3V
-1.005000e-06,-1.000000e-03,2.957600e-02,9.306666e-03
-1.000000e-06,1.466667e-04,2.927067e-02,-3.520000e-03
-9.950000e-07,-3.133333e-04,2.946667e-02,-1.146667e-03
-9.900000e-07,-2.253333e-03,2.924800e-02,7.466667e-04
-9.850000e-07,-1.226667e-03,2.933600e-02,7.466667e-04
-9.800000e-07,2.666667e-05,2.953200e-02,2.666667e-04
-9.750000e-07,-1.566667e-03,2.940133e-02,-5.413333e-03
-9.700000e-07,-1.680000e-03,2.937867e-02,2.666667e-04
-9.650000e-07,-1.226667e-03,2.979467e-02,4.560000e-03
-9.600000e-07,-1.793333e-03,2.979467e-02,-3.520000e-03
-9.550000e-07,-7.666667e-04,2.953200e-02,-7.333333e-03
-9.500000e-07,-2.593333e-03,2.927067e-02,-5.893333e-03
-9.450000e-07,-1.453333e-03,2.931333e-02,1.226667e-03
-9.400000e-07,-1.680000e-03,2.907333e-02,-1.445333e-02
-9.350000e-07,-8.800000e-04,2.975067e-02,-3.040000e-03
-9.300000e-07,-3.506667e-03,2.927067e-02,6.453333e-03
-9.250000e-07,-1.340000e-03,2.964133e-02,2.666667e-04
-9.200000e-07,-5.400000e-04,2.916133e-02,-1.866667e-04
-9.150000e-07,-1.113333e-03,2.946667e-02,-5.893333e-03
-9.100000e-07,-1.680000e-03,2.905200e-02,-1.146667e-03
-9.050000e-07,-1.680000e-03,2.922667e-02,2.640000e-03
-9.000000e-07,-6.533333e-04,3.003467e-02,-2.586667e-03
-8.950000e-07,-1.226667e-03,2.909600e-02,-4.000000e-03
-8.900000e-07,-2.026667e-03,2.946667e-02,2.666667e-04
-8.850000e-07,-1.226667e-03,2.940133e-02,1.226667e-03
-8.800000e-07,-1.000000e-03,2.951067e-02,-6.853333e-03
-8.750000e-07,-1.000000e-03,2.935733e-02,-1.146667e-03
-8.700000e-07,-1.680000e-03,2.913867e-02,1.226667e-03
-8.650000e-07,-1.453333e-03,2.951067e-02,1.706667e-03
-8.600000e-07,1.466667e-04,2.935733e-02,-9.226667e-03
-8.550000e-07,-8.800000e-04,2.935733e-02,-4.480000e-03
-8.500000e-07,-2.593333e-03,2.964133e-02,3.600000e-03
-8.450000e-07,-1.453333e-03,2.935733e-02,-1.146667e-03
-8.400000e-07,-5.400000e-04,2.924800e-02,5.493333e-03
-8.350000e-07,-8.800000e-04,3.010000e-02,-6.853333e-03
-8.300000e-07,-2.820000e-03,2.964133e-02,4.560000e-03
-8.250000e-07,-1.793333e-03,2.966267e-02,-1.626667e-03
-8.200000e-07,-4.266667e-04,2.972800e-02,-8.266667e-03
-8.150000e-07,-8.800000e-04,2.898667e-02,-4.000000e-03
-8.100000e-07,-2.480000e-03,2.948800e-02,-2.586667e-03
-8.050000e-07,-1.340000e-03,2.931333e-02,5.493333e-03
-8.000000e-07,-8.800000e-04,2.990267e-02,-6.853333e-03
-7.950000e-07,-1.680000e-03,2.959733e-02,2.186667e-03
-7.900000e-07,-2.366667e-03,2.937867e-02,-2.106667e-03
-7.850000e-07,-1.000000e-03,2.937867e-02,1.168000e-02
-7.800000e-07,-2.000000e-04,2.986000e-02,-3.520000e-03
-7.750000e-07,-3.133333e-04,3.001200e-02,-2.106667e-03
-7.700000e-07,-2.366667e-03,2.931333e-02,-2.586667e-03
-7.650000e-07,-1.340000e-03,2.957600e-02,-1.626667e-03
-7.600000e-07,-6.533333e-04,2.935733e-02,-5.413333e-03
-7.550000e-07,-1.000000e-03,2.975067e-02,-3.520000e-03
-7.500000e-07,-2.253333e-03,2.957600e-02,2.186667e-03
-7.450000e-07,-1.793333e-03,2.999067e-02,-2.586667e-03
-7.400000e-07,-1.000000e-03,2.916133e-02,-5.413333e-03
-7.350000e-07,-4.266667e-04,2.931333e-02,-4.960000e-03
-7.300000e-07,-1.793333e-03,2.927067e-02,-1.146667e-03
-7.250000e-07,-1.566667e-03,2.922667e-02,2.186667e-03
-7.200000e-07,-1.226667e-03,2.920400e-02,-5.893333e-03
-7.150000e-07,-1.793333e-03,2.905200e-02,-4.960000e-03
-7.100000e-07,-2.706667e-03,2.937867e-02,-3.040000e-03
-7.050000e-07,-2.140000e-03,2.964133e-02,4.080000e-03
-7.000000e-07,-1.000000e-03,2.931333e-02,-9.226667e-03
-6.950000e-07,-1.226667e-03,2.970667e-02,-2.586667e-03
-6.900000e-07,-1.340000e-03,2.924800e-02,-5.413333e-03
-6.850000e-07,-1.000000e-03,3.005600e-02,6.933333e-03
-6.800000e-07,-7.666667e-04,2.951067e-02,-4.960000e-03
-6.750000e-07,-1.453333e-03,2.935733e-02,-5.893333e-03
-6.700000e-07,-2.140000e-03,2.957600e-02,-1.064000e-02
-6.650000e-07,-1.340000e-03,2.990267e-02,-2.106667e-03
-6.600000e-07,-7.666667e-04,2.951067e-02,-7.786667e-03
-6.550000e-07,-1.113333e-03,2.920400e-02,6.453333e-03
-6.500000e-07,-2.253333e-03,2.916133e-02,3.600000e-03
-6.450000e-07,-1.453333e-03,2.951067e-02,-3.520000e-03
-6.400000e-07,-8.800000e-04,2.951067e-02,-6.853333e-03
-6.350000e-07,-8.666667e-05,2.953200e-02,-1.866667e-04
-6.300000e-07,-2.366667e-03,2.983733e-02,3.600000e-03
-6.250000e-07,-1.226667e-03,2.955333e-02,-1.866667e-04
-6.200000e-07,-6.533333e-04,2.909600e-02,-5.893333e-03
-6.150000e-07,-1.000000e-03,2.942267e-02,-3.520000e-03
-6.100000e-07,-2.366667e-03,2.927067e-02,-1.626667e-03
-6.050000e-07,-1.906667e-03,2.972800e-02,-3.040000e-03
-6.000000e-07,1.466667e-04,2.918267e-02,-1.349333e-02
-5.950000e-07,-1.000000e-03,2.959733e-02,-6.373333e-03
-5.900000e-07,-2.820000e-03,2.927067e-02,3.600000e-03
-5.850000e-07,-1.793333e-03,3.007733e-02,-1.160000e-02
-5.800000e-07,-1.000000e-03,2.953200e-02,-9.226667e-03
-5.750000e-07,-6.533333e-04,2.975067e-02,-1.146667e-03
-5.700000e-07,-2.026667e-03,2.953200e-02,3.120000e-03
-5.650000e-07,-1.793333e-03,2.924800e-02,7.466667e-04
-5.600000e-07,-7.666667e-04,2.968533e-02,3.120000e-03
-5.550000e-07,-1.906667e-03,2.931333e-02,-6.373333e-03
-5.500000e-07,-1.793333e-03,2.940133e-02,-3.040000e-03
-5.450000e-07,-1.340000e-03,2.957600e-02,2.666667e-04
-5.400000e-07,-3.133333e-04,2.905200e-02,-4.480000e-03
-5.350000e-07,-1.113333e-03,2.931333e-02,3.120000e-03
-5.300000e-07,-2.593333e-03,2.999067e-02,5.493333e-03
-5.250000e-07,-1.566667e-03,2.999067e-02,2.186667e-03
-5.200000e-07,-4.266667e-04,2.948800e-02,-9.706667e-03
-5.150000e-07,1.466667e-04,2.924800e-02,-4.960000e-03
-5.100000e-07,-2.253333e-03,2.918267e-02,3.120000e-03
-5.050000e-07,-1.340000e-03,2.981600e-02,3.120000e-03
-5.000000e-07,-7.666667e-04,2.911733e-02,-9.226667e-03
-4.950000e-07,-1.226667e-03,2.986000e-02,-2.586667e-03
-4.900000e-07,-2.026667e-03,2.957600e-02,4.080000e-03
-4.850000e-07,-1.793333e-03,2.966267e-02,3.600000e-03
-4.800000e-07,-6.533333e-04,2.905200e-02,2.666667e-04
-4.750000e-07,-1.453333e-03,2.933600e-02,2.666667e-04
-4.700000e-07,-2.593333e-03,2.929200e-02,1.706667e-03
-4.650000e-07,-1.906667e-03,2.972800e-02,-4.960000e-03
-4.600000e-07,-1.000000e-03,2.942267e-02,-6.853333e-03
-4.550000e-07,-1.226667e-03,2.951067e-02,-6.666667e-04
-4.500000e-07,-2.366667e-03,2.940133e-02,-3.520000e-03
-4.450000e-07,-1.566667e-03,2.962000e-02,5.013333e-03
-4.400000e-07,-1.340000e-03,2.937867e-02,-6.853333e-03
-4.350000e-07,-1.000000e-03,3.010000e-02,-4.480000e-03
-4.300000e-07,-1.793333e-03,2.957600e-02,2.666667e-04
-4.250000e-07,-1.906667e-03,2.935733e-02,-3.040000e-03
-4.200000e-07,-1.340000e-03,2.942267e-02,-4.960000e-03
-4.150000e-07,-1.340000e-03,2.920400e-02,6.933333e-03
-4.100000e-07,-2.026667e-03,2.927067e-02,2.666667e-04
-4.050000e-07,-1.226667e-03,2.999067e-02,3.600000e-03
-4.000000e-07,-4.266667e-04,2.902933e-02,-6.853333e-03
-3.950000e-07,-2.000000e-04,2.981600e-02,-3.520000e-03
-3.900000e-07,-2.253333e-03,2.878933e-02,1.706667e-03
-3.850000e-07,-2.820000e-03,2.894267e-02,-6.666667e-04
-3.800000e-07,-1.566667e-03,2.970667e-02,-1.146667e-03
-3.750000e-07,-1.566667e-03,2.909600e-02,-1.626667e-03
-3.700000e-07,-1.680000e-03,2.933600e-02,-4.480000e-03
-3.650000e-07,-2.140000e-03,2.920400e-02,7.466667e-04
-3.600000e-07,-1.566667e-03,2.977200e-02,1.226667e-03
-3.550000e-07,1.466667e-04,2.957600e-02,-5.413333e-03
-3.500000e-07,-1.566667e-03,2.944533e-02,-4.960000e-03
-3.450000e-07,-2.480000e-03,2.957600e-02,3.600000e-03
-3.400000e-07,-1.000000e-03,2.957600e-02,3.120000e-03
-3.350000e-07,-1.113333e-03,2.902933e-02,-6.853333e-03
-3.300000e-07,-1.113333e-03,2.986000e-02,-1.866667e-04
-3.250000e-07,-2.933333e-03,2.948800e-02,-5.413333e-03
-3.200000e-07,-3.133333e-04,2.909600e-02,4.080000e-03
-3.150000e-07,-1.453333e-03,2.927067e-02,-5.893333e-03
-3.100000e-07,-8.666667e-05,2.922667e-02,7.466667e-04
-3.050000e-07,-2.026667e-03,2.892133e-02,1.226667e-03
-3.000000e-07,-1.226667e-03,2.913867e-02,-1.626667e-03
-2.950000e-07,-7.666667e-04,2.959733e-02,-1.626667e-03
-2.900000e-07,-1.113333e-03,2.940133e-02,6.933333e-03
-2.850000e-07,-2.366667e-03,2.957600e-02,-3.040000e-03
-2.800000e-07,-1.680000e-03,2.907333e-02,4.560000e-03
-2.750000e-07,-6.533333e-04,2.957600e-02,-2.106667e-03
-2.700000e-07,-1.906667e-03,2.940133e-02,-6.853333e-03
-2.650000e-07,-2.593333e-03,2.900800e-02,7.466667e-04
-2.600000e-07,-1.226667e-03,2.922667e-02,7.466667e-04
-2.550000e-07,-6.533333e-04,2.920400e-02,-1.160000e-02
-2.500000e-07,-8.800000e-04,2.937867e-02,-4.960000e-03
-2.450000e-07,-2.480000e-03,2.931333e-02,7.466667e-04
-2.400000e-07,-1.000000e-03,2.942267e-02,4.560000e-03
-2.350000e-07,1.466667e-04,2.944533e-02,-4.000000e-03
-2.300000e-07,-1.000000e-03,2.968533e-02,-2.106667e-03
-2.250000e-07,-2.026667e-03,2.953200e-02,-6.853333e-03
-2.200000e-07,-1.113333e-03,2.909600e-02,5.013333e-03
-2.150000e-07,-2.480000e-03,2.957600e-02,-2.586667e-03
-2.100000e-07,-1.340000e-03,2.937867e-02,-6.853333e-03
-2.050000e-07,-2.933333e-03,2.953200e-02,3.120000e-03
-2.000000e-07,-1.226667e-03,2.924800e-02,-6.666667e-04
-1.950000e-07,-1.226667e-03,2.992533e-02,-9.226667e-03
-1.900000e-07,-1.453333e-03,2.953200e-02,2.666667e-04
-1.850000e-07,-2.820000e-03,2.924800e-02,3.600000e-03
-1.800000e-07,-4.266667e-04,2.905200e-02,-1.866667e-04
-1.750000e-07,-6.533333e-04,2.962000e-02,-1.064000e-02
-1.700000e-07,-1.000000e-03,2.957600e-02,-5.893333e-03
-1.650000e-07,-2.593333e-03,2.957600e-02,1.024000e-02
-1.600000e-07,-7.666667e-04,2.951067e-02,-6.666667e-04
-1.550000e-07,-1.226667e-03,2.986000e-02,-1.626667e-03
-1.500000e-07,-1.226667e-03,3.003467e-02,-1.866667e-04
-1.450000e-07,-2.140000e-03,2.946667e-02,7.466667e-04
-1.400000e-07,-1.000000e-03,2.946667e-02,-1.064000e-02
-1.350000e-07,-1.113333e-03,2.927067e-02,-8.266667e-03
-1.300000e-07,-7.666667e-04,2.970667e-02,5.013333e-03
-1.250000e-07,-2.253333e-03,2.942267e-02,-1.866667e-04
-1.200000e-07,-7.666667e-04,2.872400e-02,-9.226667e-03
-1.150000e-07,-1.566667e-03,2.959733e-02,-2.106667e-03
-1.100000e-07,-1.226667e-03,2.979467e-02,1.706667e-03
-1.050000e-07,-2.140000e-03,2.913867e-02,7.466667e-04
-1.000000e-07,-4.266667e-04,2.948800e-02,-2.586667e-03
-9.500000e-08,-1.566667e-03,2.942267e-02,-9.706667e-03
-9.000000e-08,-4.266667e-04,2.964133e-02,-7.333333e-03
-8.500000e-08,-2.593333e-03,2.916133e-02,-4.000000e-03
-8.000000e-08,-2.026667e-03,2.905200e-02,-6.666667e-04
-7.500000e-08,-8.800000e-04,2.892133e-02,-1.208000e-02
-7.000000e-08,-3.133333e-04,2.990267e-02,1.706667e-03
-6.500000e-08,-1.453333e-03,2.898667e-02,5.013333e-03
-6.000000e-08,-1.453333e-03,2.920400e-02,-1.626667e-03
-5.500000e-08,3.733333e-04,2.909600e-02,-5.893333e-03
-5.000000e-08,-7.666667e-04,2.959733e-02,-1.866667e-04
-4.500000e-08,-3.053333e-03,2.931333e-02,1.706667e-03
-4.000000e-08,-2.140000e-03,2.918267e-02,5.493333e-03
-3.500000e-08,-1.906667e-03,2.920400e-02,3.120000e-03
-3.000000e-08,-1.793333e-03,2.913867e-02,-1.208000e-02
-2.500000e-08,-2.253333e-03,2.883333e-02,-7.786667e-03
-2.000000e-08,-1.226667e-03,2.905200e-02,-1.146667e-03
-1.500000e-08,-1.340000e-03,2.962000e-02,-4.480000e-03
-1.000000e-08,-8.800000e-04,2.972800e-02,2.666667e-04
-5.000000e-09,-2.593333e-03,2.948800e-02,1.226667e-03
-1.066236e-20,-2.480000e-03,2.907333e-02,1.226667e-03
5.000000e-09,2.136000e-02,3.025200e-02,-8.266667e-03
1.000000e-08,-8.666667e-05,2.990267e-02,-7.333333e-03
1.500000e-08,-1.793333e-03,2.927067e-02,-3.520000e-03
2.000000e-08,-5.400000e-04,2.946667e-02,1.738667e-02
2.500000e-08,-1.000000e-03,2.909600e-02,-6.853333e-03
3.000000e-08,-6.533333e-04,2.953200e-02,4.560000e-03
3.500000e-08,-2.933333e-03,2.913867e-02,7.466667e-04
4.000000e-08,-1.000000e-03,2.944533e-02,-4.480000e-03
4.500000e-08,2.666667e-05,2.900800e-02,-3.520000e-03
5.000000e-08,-1.453333e-03,2.920400e-02,-6.666667e-04
5.500000e-08,-1.906667e-03,2.876800e-02,-3.520000e-03
6.000000e-08,-7.666667e-04,2.935733e-02,4.080000e-03
6.500000e-08,-4.266667e-04,3.001200e-02,2.666667e-04
7.000000e-08,-5.400000e-04,2.916133e-02,-2.586667e-03
7.500000e-08,-1.680000e-03,2.981600e-02,-3.520000e-03
8.000000e-08,-1.566667e-03,2.898667e-02,1.120000e-02
8.500000e-08,-1.113333e-03,2.955333e-02,-4.480000e-03
9.000000e-08,-1.340000e-03,2.863733e-02,-1.146667e-03
9.500000e-08,-2.480000e-03,2.772000e-02,-3.040000e-03
1.000000e-07,-1.000000e-03,2.857200e-02,2.186667e-03
1.050000e-07,-4.266667e-04,2.830933e-02,-6.373333e-03
1.100000e-07,-1.566667e-03,2.811333e-02,3.120000e-03
1.150000e-07,-1.906667e-03,2.785067e-02,-1.626667e-03
1.200000e-07,-1.226667e-03,2.870267e-02,2.666667e-04
1.250000e-07,-4.266667e-04,2.865867e-02,-6.373333e-03
1.300000e-07,-1.000000e-03,2.852800e-02,1.706667e-03
1.350000e-07,-2.026667e-03,2.791600e-02,-1.866667e-04
1.400000e-07,-1.000000e-03,2.885467e-02,3.120000e-03
1.450000e-07,-3.133333e-04,2.854933e-02,-5.413333e-03
1.500000e-07,2.666667e-05,2.859333e-02,4.560000e-03
1.550000e-07,-2.933333e-03,2.868000e-02,7.866667e-03
1.600000e-07,-8.800000e-04,2.863733e-02,-6.853333e-03
1.650000e-07,-7.666667e-04,2.865867e-02,-6.853333e-03
1.700000e-07,-1.000000e-03,2.902933e-02,-6.853333e-03
1.750000e-07,-1.680000e-03,2.791600e-02,-6.666667e-04
1.800000e-07,-8.800000e-04,2.870267e-02,3.600000e-03
1.850000e-07,-1.453333e-03,2.796000e-02,-1.160000e-02
1.900000e-07,-1.113333e-03,2.828800e-02,2.666667e-04
1.950000e-07,-1.680000e-03,2.848400e-02,-2.586667e-03
2.000000e-07,-6.533333e-04,2.865867e-02,8.346667e-03
2.050000e-07,-1.000000e-03,2.881200e-02,-8.266667e-03
2.100000e-07,-6.533333e-04,2.885467e-02,-1.626667e-03
2.150000e-07,-1.906667e-03,2.841867e-02,1.706667e-03
2.200000e-07,-1.906667e-03,2.878933e-02,5.493333e-03
2.250000e-07,-8.666667e-05,2.863733e-02,-1.064000e-02
2.300000e-07,-1.113333e-03,2.878933e-02,-3.040000e-03
2.350000e-07,-2.593333e-03,2.892133e-02,-3.040000e-03
2.400000e-07,-1.680000e-03,2.909600e-02,-3.040000e-03
2.450000e-07,-7.666667e-04,2.837467e-02,-6.853333e-03
2.500000e-07,-8.800000e-04,2.931333e-02,-3.520000e-03
2.550000e-07,-1.680000e-03,2.857200e-02,-5.413333e-03
2.600000e-07,-3.133333e-04,2.876800e-02,4.560000e-03
2.650000e-07,-1.113333e-03,2.852800e-02,-8.266667e-03
2.700000e-07,-4.266667e-04,2.844000e-02,1.706667e-03
2.750000e-07,-2.026667e-03,2.846267e-02,7.866667e-03
2.800000e-07,-2.366667e-03,2.933600e-02,6.933333e-03
2.850000e-07,-6.533333e-04,2.876800e-02,-1.208000e-02
2.900000e-07,-8.800000e-04,2.898667e-02,-4.000000e-03
2.950000e-07,-2.706667e-03,2.841867e-02,1.706667e-03
3.000000e-07,-7.666667e-04,2.885467e-02,3.120000e-03
3.050000e-07,-7.666667e-04,2.846267e-02,-3.040000e-03
3.100000e-07,-3.133333e-04,2.865867e-02,-5.893333e-03
3.150000e-07,-2.366667e-03,2.863733e-02,5.013333e-03
3.200000e-07,-2.026667e-03,2.922667e-02,1.706667e-03
3.250000e-07,-5.400000e-04,2.863733e-02,-1.301333e-02
3.300000e-07,-1.340000e-03,2.894267e-02,2.666667e-04
3.350000e-07,-2.253333e-03,2.876800e-02,3.120000e-03
3.400000e-07,-1.453333e-03,2.902933e-02,7.466667e-04
3.450000e-07,-1.226667e-03,2.944533e-02,-1.018667e-02
3.500000e-07,-1.113333e-03,2.883333e-02,-9.226667e-03
3.550000e-07,-2.026667e-03,2.852800e-02,3.120000e-03
3.600000e-07,-1.453333e-03,2.931333e-02,-2.106667e-03
3.650000e-07,-2.140000e-03,2.859333e-02,-3.520000e-03
3.700000e-07,-1.453333e-03,2.861467e-02,-3.520000e-03
3.750000e-07,-2.253333e-03,2.892133e-02,-4.480000e-03
3.800000e-07,-4.266667e-04,2.881200e-02,3.120000e-03
