Time(s),CH1V,CH2V,CH3V
1.694000e-06,8.466667e-04,2.998658e-02,4.613333e-04
1.705000e-06,5.026667e-04,2.931413e-02,5.920000e-04
1.716000e-06,1.061333e-03,2.878664e-02,1.026667e-03
1.727000e-06,1.586667e-04,3.021208e-02,6.346666e-04
1.738000e-06,1.018667e-03,3.036106e-02,2.000000e-04
1.749000e-06,8.040000e-04,2.946312e-02,1.549333e-03
1.760000e-06,6.746667e-04,2.946312e-02,8.080000e-04
1.771000e-06,8.040000e-04,3.013557e-02,5.040000e-04
1.782000e-06,8.040000e-04,3.058656e-02,6.346666e-04
1.793000e-06,7.173333e-04,2.968861e-02,8.080000e-04
1.804000e-06,1.105333e-03,2.976109e-02,7.653334e-04
1.815000e-06,5.453333e-04,2.998658e-02,8.080000e-04
1.826000e-06,5.026667e-04,3.021208e-02,6.773333e-04
1.837000e-06,5.453333e-04,2.931413e-02,5.920000e-04
1.848000e-06,3.306667e-04,2.946312e-02,1.112000e-03
1.859000e-06,3.306667e-04,3.043757e-02,1.026667e-03
1.870000e-06,3.858667e-03,2.991411e-02,2.000000e-04
1.881000e-06,2.524000e-03,2.983760e-02,1.592000e-03
1.892000e-06,1.534667e-03,2.946312e-02,5.466667e-04
1.903000e-06,1.320000e-03,3.073554e-02,8.080000e-04
1.914000e-06,1.706667e-03,2.983760e-02,5.920000e-04
1.925000e-06,7.173333e-04,2.983760e-02,5.466667e-04
1.936000e-06,8.893333e-04,2.916112e-02,8.080000e-04
1.947000e-06,1.018667e-03,2.991411e-02,5.466667e-04
1.958000e-06,3.733333e-04,2.968861e-02,8.960000e-04
1.969000e-06,5.453333e-04,2.908864e-02,1.549333e-03
1.980000e-06,5.453333e-04,2.923762e-02,5.920000e-04
1.991000e-06,5.026667e-04,2.998658e-02,8.533333e-04
2.002000e-06,5.026667e-04,3.006309e-02,2.000000e-04
2.013000e-06,9.760000e-04,2.938661e-02,8.080000e-04
2.024000e-06,9.333334e-04,2.908864e-02,7.226667e-04
2.035000e-06,5.893334e-04,3.021208e-02,1.330667e-03
2.046000e-06,1.105333e-03,2.946312e-02,5.920000e-04
2.057000e-06,6.320000e-04,2.901213e-02,1.330667e-03
2.068000e-06,5.453333e-04,2.908864e-02,4.613333e-04
2.079000e-06,8.893333e-04,3.028858e-02,8.080000e-04
2.090000e-06,1.061333e-03,3.028858e-02,8.960000e-04
2.101000e-06,1.105333e-03,2.938661e-02,8.960000e-04
2.112000e-06,5.453333e-04,2.916112e-02,2.426667e-04
2.123000e-06,3.306667e-04,3.021208e-02,3.733333e-04
2.134000e-06,9.760000e-04,2.998658e-02,4.613333e-04
2.145000e-06,5.453333e-04,2.991411e-02,9.840000e-04
2.156000e-06,5.453333e-04,2.893562e-02,5.466667e-04
2.167000e-06,4.600000e-04,3.111405e-02,6.933333e-05
2.178000e-06,1.061333e-03,2.953560e-02,6.773333e-04
2.189000e-06,6.320000e-04,2.983760e-02,1.069333e-03
2.200000e-06,8.040000e-04,2.908864e-02,4.613333e-04
2.211000e-06,8.040000e-04,3.021208e-02,6.773333e-04
2.222000e-06,7.173333e-04,3.013557e-02,6.773333e-04
2.233000e-06,8.466667e-04,2.983760e-02,8.533333e-04
2.244000e-06,1.018667e-03,2.946312e-02,6.933333e-05
2.255000e-06,1.160000e-04,3.043757e-02,7.226667e-04
2.266000e-06,7.173333e-04,3.036106e-02,1.069333e-03
2.277000e-06,1.586667e-04,2.953560e-02,1.157333e-03
2.288000e-06,4.600000e-04,2.901213e-02,6.346666e-04
2.299000e-06,1.160000e-04,2.991411e-02,1.157333e-03
2.310000e-06,2.013333e-04,2.953560e-02,1.157333e-03
2.321000e-06,2.880000e-04,2.946312e-02,4.160000e-04
2.332000e-06,6.746667e-04,2.953560e-02,4.613333e-04
2.343000e-06,4.600000e-04,3.073554e-02,9.386666e-04
2.354000e-06,4.600000e-04,2.983760e-02,4.160000e-04
2.365000e-06,4.600000e-04,2.953560e-02,1.242667e-03
2.376000e-06,5.893334e-04,2.871416e-02,1.330667e-03
2.387000e-06,6.746667e-04,2.991411e-02,2.880000e-04
2.398000e-06,5.453333e-04,2.983760e-02,5.040000e-04
2.409000e-06,4.160000e-04,2.953560e-02,1.680000e-03
2.420000e-06,7.613333e-04,2.968861e-02,8.080000e-04
2.431000e-06,5.453333e-04,2.923762e-02,8.960000e-04
2.442000e-06,1.018667e-03,3.013557e-02,4.613333e-04
2.453000e-06,4.600000e-04,2.946312e-02,1.418667e-03
2.464000e-06,1.105333e-03,2.916112e-02,7.653334e-04
2.475000e-06,3.733333e-04,3.006309e-02,1.242667e-03
2.486000e-06,9.333334e-04,3.006309e-02,6.346666e-04
2.497000e-06,5.026667e-04,2.931413e-02,2.880000e-04
2.508000e-06,5.453333e-04,2.871416e-02,7.653334e-04
2.519000e-06,4.600000e-04,2.968861e-02,1.069333e-03
2.530000e-06,1.061333e-03,3.081205e-02,1.069333e-03
2.541000e-06,2.880000e-04,2.908864e-02,1.330667e-03
2.552000e-06,2.013333e-04,2.968861e-02,3.306667e-04
2.563000e-06,4.160000e-04,2.953560e-02,8.533333e-04
2.574000e-06,2.013333e-04,2.968861e-02,7.653334e-04
2.585000e-06,4.600000e-04,2.908864e-02,-1.040000e-04
2.596000e-06,3.733333e-04,3.021208e-02,8.960000e-04
2.607000e-06,8.466667e-04,3.096104e-02,2.426667e-04
2.618000e-06,2.440000e-04,2.968861e-02,8.960000e-04
2.629000e-06,5.893334e-04,2.901213e-02,3.733333e-04
2.640000e-06,5.453333e-04,3.036106e-02,6.773333e-04
2.651000e-06,7.613333e-04,2.983760e-02,5.920000e-04
2.662000e-06,5.893334e-04,2.946312e-02,1.722667e-03
2.673000e-06,6.746667e-04,2.908864e-02,5.920000e-04
2.684000e-06,4.600000e-04,2.991411e-02,7.653334e-04
2.695000e-06,5.026667e-04,2.953560e-02,3.733333e-04
2.706000e-06,1.586667e-04,2.961211e-02,8.960000e-04
2.717000e-06,4.600000e-04,2.863765e-02,6.773333e-04
2.728000e-06,3.306667e-04,3.006309e-02,4.160000e-04
2.739000e-06,8.040000e-04,2.968861e-02,5.920000e-04
2.750000e-06,3.733333e-04,2.961211e-02,1.112000e-03
2.761000e-06,4.600000e-04,2.871416e-02,1.200000e-03
2.772000e-06,1.018667e-03,3.058656e-02,4.613333e-04
2.783000e-06,6.320000e-04,2.953560e-02,6.773333e-04
2.794000e-06,3.306667e-04,2.968861e-02,1.418667e-03
2.805000e-06,3.557333e-03,2.946312e-02,6.773333e-04
2.816000e-06,2.438667e-03,2.983760e-02,7.226667e-04
2.827000e-06,1.578667e-03,2.983760e-02,6.933333e-05
2.838000e-06,1.578667e-03,2.998658e-02,4.613333e-04
2.849000e-06,1.277333e-03,2.916112e-02,2.426667e-04
2.860000e-06,8.040000e-04,2.991411e-02,8.960000e-04
2.871000e-06,8.466667e-04,3.013557e-02,6.773333e-04
2.882000e-06,6.320000e-04,2.916112e-02,8.960000e-04
2.893000e-06,7.613333e-04,2.916112e-02,2.426667e-04
2.904000e-06,8.040000e-04,2.983760e-02,4.613333e-04
2.915000e-06,8.466667e-04,3.088856e-02,6.346666e-04
2.926000e-06,6.320000e-04,2.983760e-02,1.157333e-03
2.937000e-06,4.600000e-04,2.916112e-02,6.773333e-04
2.948000e-06,2.933333e-05,3.021208e-02,9.840000e-04
2.959000e-06,4.600000e-04,2.961211e-02,8.080000e-04
2.970000e-06,2.013333e-04,3.021208e-02,1.069333e-03
2.981000e-06,1.018667e-03,3.006309e-02,5.466667e-04
2.992000e-06,6.746667e-04,2.983760e-02,7.653334e-04
3.003000e-06,6.320000e-04,3.028858e-02,8.960000e-04
3.014000e-06,9.333334e-04,2.938661e-02,9.840000e-04
3.025000e-06,5.026667e-04,2.848866e-02,6.933333e-05
3.036000e-06,9.760000e-04,2.953560e-02,5.466667e-04
3.047000e-06,5.453333e-04,2.946312e-02,4.613333e-04
3.058000e-06,7.173333e-04,3.006309e-02,9.840000e-04
3.069000e-06,6.746667e-04,2.923762e-02,9.840000e-04
3.080000e-06,3.733333e-04,2.983760e-02,7.226667e-04
3.091000e-06,7.173333e-04,2.976109e-02,-1.493333e-04
3.102000e-06,8.040000e-04,2.901213e-02,1.200000e-03
3.113000e-06,4.600000e-04,2.938661e-02,-3.226667e-04
3.124000e-06,3.306667e-04,3.036106e-02,8.533333e-04
3.135000e-06,5.453333e-04,2.968861e-02,9.386666e-04
3.146000e-06,6.320000e-04,2.946312e-02,1.373333e-03
3.157000e-06,3.306667e-04,2.908864e-02,1.120000e-04
3.168000e-06,5.026667e-04,3.006309e-02,1.200000e-03
3.179000e-06,7.173333e-04,3.006309e-02,5.040000e-04
3.190000e-06,5.893334e-04,2.976109e-02,7.226667e-04
3.201000e-06,3.733333e-04,2.908864e-02,1.026667e-03
3.212000e-06,8.893333e-04,3.028858e-02,1.026667e-03
3.223000e-06,9.333334e-04,2.991411e-02,6.773333e-04
3.234000e-06,6.320000e-04,2.983760e-02,1.634667e-03
3.245000e-06,5.453333e-04,2.953560e-02,-1.866667e-05
3.256000e-06,4.600000e-04,2.983760e-02,6.773333e-04
3.267000e-06,2.440000e-04,2.923762e-02,4.160000e-04
3.278000e-06,8.040000e-04,2.968861e-02,1.549333e-03
3.289000e-06,6.320000e-04,2.893562e-02,2.426667e-04
3.300000e-06,4.160000e-04,2.991411e-02,8.533333e-04
3.311000e-06,4.600000e-04,2.968861e-02,6.346666e-04
3.322000e-06,4.160000e-04,2.946312e-02,1.026667e-03
3.333000e-06,5.453333e-04,2.916112e-02,8.960000e-04
3.344000e-06,6.320000e-04,3.021208e-02,1.069333e-03
3.355000e-06,4.600000e-04,2.998658e-02,3.733333e-04
3.366000e-06,4.160000e-04,3.111405e-02,4.160000e-04
3.377000e-06,4.160000e-04,2.946312e-02,1.026667e-03
3.388000e-06,2.013333e-04,2.968861e-02,5.466667e-04
3.399000e-06,5.026667e-04,3.073554e-02,3.733333e-04
3.410000e-06,4.600000e-04,2.953560e-02,3.306667e-04
3.421000e-06,7.613333e-04,2.946312e-02,5.920000e-04
3.432000e-06,1.586667e-04,3.058656e-02,1.288000e-03
3.443000e-06,4.600000e-04,3.036106e-02,5.040000e-04
3.454000e-06,-5.600000e-05,3.013557e-02,4.160000e-04
3.465000e-06,7.613333e-04,2.908864e-02,1.120000e-04
3.476000e-06,3.306667e-04,2.968861e-02,7.226667e-04
3.487000e-06,6.746667e-04,2.983760e-02,6.773333e-04
3.498000e-06,4.160000e-04,2.983760e-02,1.504000e-03
3.509000e-06,4.600000e-04,2.901213e-02,3.306667e-04
3.520000e-06,6.746667e-04,2.991411e-02,9.840000e-04
3.531000e-06,6.320000e-04,2.976109e-02,3.733333e-04
3.542000e-06,2.013333e-04,2.946312e-02,9.840000e-04
3.553000e-06,8.040000e-04,2.886315e-02,1.573333e-04
3.564000e-06,1.018667e-03,2.983760e-02,8.533333e-04
3.575000e-06,5.026667e-04,2.968861e-02,7.226667e-04
3.586000e-06,7.200000e-05,2.946312e-02,8.080000e-04
3.597000e-06,1.320000e-03,2.863765e-02,1.112000e-03
3.608000e-06,3.733333e-04,3.051408e-02,6.346666e-04
3.619000e-06,5.893334e-04,2.983760e-02,1.026667e-03
3.630000e-06,6.320000e-04,2.916112e-02,1.112000e-03
3.641000e-06,5.026667e-04,2.983760e-02,4.160000e-04
3.652000e-06,8.040000e-04,3.036106e-02,6.773333e-04
3.663000e-06,5.893334e-04,2.968861e-02,5.040000e-04
3.674000e-06,5.453333e-04,2.991411e-02,1.242667e-03
3.685000e-06,7.173333e-04,2.908864e-02,8.080000e-04
3.696000e-06,2.440000e-04,2.968861e-02,1.112000e-03
3.707000e-06,8.466667e-04,2.938661e-02,2.426667e-04
3.718000e-06,4.600000e-04,2.983760e-02,2.426667e-04
3.729000e-06,5.321333e-03,2.953560e-02,5.920000e-04
3.740000e-06,2.825333e-03,2.976109e-02,8.960000e-04
3.751000e-06,2.137333e-03,3.021208e-02,4.613333e-04
3.762000e-06,1.492000e-03,2.848866e-02,1.112000e-03
3.773000e-06,9.760000e-04,2.953560e-02,5.466667e-04
3.784000e-06,8.040000e-04,2.983760e-02,7.226667e-04
3.795000e-06,1.362667e-03,2.961211e-02,8.080000e-04
3.806000e-06,7.173333e-04,2.991411e-02,1.330667e-03
3.817000e-06,9.760000e-04,2.976109e-02,6.933333e-05
3.828000e-06,1.018667e-03,2.983760e-02,1.288000e-03
3.839000e-06,1.061333e-03,2.968861e-02,1.330667e-03
3.850000e-06,7.173333e-04,2.946312e-02,8.080000e-04
3.861000e-06,6.746667e-04,2.908864e-02,2.666667e-05
3.872000e-06,6.746667e-04,3.111405e-02,7.226667e-04
3.883000e-06,1.148000e-03,2.983760e-02,4.160000e-04
3.894000e-06,8.466667e-04,2.946312e-02,1.026667e-03
3.905000e-06,9.760000e-04,2.841216e-02,2.880000e-04
3.916000e-06,5.453333e-04,3.006309e-02,1.984000e-03
3.927000e-06,7.173333e-04,2.983760e-02,-6.133333e-05
3.938000e-06,1.586667e-04,2.968861e-02,1.373333e-03
3.949000e-06,5.893334e-04,2.938661e-02,2.426667e-04
3.960000e-06,1.160000e-04,3.028858e-02,4.613333e-04
3.971000e-06,9.333334e-04,2.931413e-02,6.346666e-04
3.982000e-06,6.320000e-04,2.931413e-02,1.200000e-03
3.993000e-06,5.453333e-04,2.983760e-02,1.200000e-03
4.004000e-06,1.160000e-04,2.991411e-02,7.226667e-04
4.015000e-06,2.013333e-04,3.051408e-02,5.920000e-04
4.026000e-06,4.600000e-04,3.028858e-02,1.242667e-03
4.037000e-06,7.613333e-04,2.953560e-02,1.112000e-03
4.048000e-06,5.893334e-04,3.036106e-02,4.613333e-04
4.059000e-06,5.893334e-04,3.006309e-02,1.112000e-03
4.070000e-06,4.160000e-04,2.991411e-02,1.112000e-03
4.081000e-06,3.306667e-04,2.923762e-02,1.200000e-03
4.092000e-06,4.600000e-04,3.013557e-02,3.306667e-04
4.103000e-06,5.893334e-04,3.036106e-02,5.040000e-04
4.114000e-06,8.466667e-04,2.946312e-02,9.386666e-04
4.125000e-06,8.040000e-04,2.968861e-02,3.306667e-04
4.136000e-06,3.733333e-04,2.961211e-02,3.733333e-04
4.147000e-06,5.893334e-04,3.021208e-02,8.080000e-04
4.158000e-06,9.760000e-04,2.983760e-02,2.000000e-04
4.169000e-06,7.613333e-04,2.856115e-02,8.080000e-04
4.180000e-06,8.040000e-04,2.991411e-02,9.840000e-04
4.191000e-06,6.746667e-04,2.961211e-02,4.613333e-04
4.202000e-06,6.320000e-04,2.908864e-02,1.242667e-03
4.213000e-06,8.040000e-04,2.916112e-02,5.466667e-04
4.224000e-06,7.613333e-04,2.931413e-02,2.880000e-04
4.235000e-06,1.061333e-03,2.983760e-02,5.920000e-04
4.246000e-06,7.173333e-04,2.968861e-02,8.960000e-04
4.257000e-06,5.453333e-04,2.976109e-02,3.306667e-04
4.268000e-06,7.173333e-04,3.051408e-02,6.773333e-04
4.279000e-06,6.746667e-04,2.953560e-02,9.386666e-04
4.290000e-06,5.453333e-04,2.991411e-02,1.026667e-03
4.301000e-06,2.880000e-04,2.916112e-02,6.773333e-04
4.312000e-06,8.040000e-04,2.991411e-02,1.157333e-03
4.323000e-06,4.600000e-04,2.931413e-02,6.346666e-04
4.334000e-06,6.320000e-04,2.908864e-02,8.080000e-04
4.345000e-06,5.893334e-04,2.893562e-02,5.040000e-04
4.356000e-06,7.613333e-04,2.976109e-02,5.466667e-04
4.367000e-06,5.893334e-04,2.931413e-02,1.330667e-03
4.378000e-06,8.893333e-04,2.991411e-02,5.466667e-04
4.389000e-06,3.733333e-04,3.006309e-02,9.840000e-04
4.400000e-06,9.333334e-04,2.938661e-02,5.040000e-04
4.411000e-06,8.040000e-04,3.006309e-02,1.418667e-03
4.422000e-06,3.306667e-04,2.871416e-02,1.026667e-03
4.433000e-06,5.893334e-04,3.006309e-02,1.200000e-03
4.444000e-06,9.333334e-04,2.983760e-02,1.112000e-03
4.455000e-06,7.173333e-04,2.871416e-02,5.040000e-04
4.466000e-06,3.733333e-04,2.908864e-02,1.330667e-03
4.477000e-06,5.893334e-04,3.066306e-02,9.386666e-04
4.488000e-06,9.333334e-04,2.931413e-02,5.040000e-04
4.499000e-06,2.440000e-04,2.961211e-02,9.840000e-04
4.510000e-06,8.893333e-04,2.931413e-02,1.461333e-03
4.521000e-06,2.880000e-04,2.983760e-02,1.157333e-03
4.532000e-06,9.333334e-04,3.058656e-02,8.080000e-04
4.543000e-06,9.333334e-04,2.953560e-02,3.733333e-04
4.554000e-06,5.453333e-04,2.871416e-02,3.733333e-04
4.565000e-06,2.440000e-04,3.066306e-02,1.330667e-03
4.576000e-06,2.880000e-04,3.006309e-02,6.933333e-05
4.587000e-06,4.160000e-04,2.998658e-02,1.461333e-03
4.598000e-06,7.173333e-04,2.946312e-02,8.960000e-04
4.609000e-06,6.320000e-04,2.968861e-02,1.026667e-03
4.620000e-06,8.466667e-04,2.893562e-02,2.426667e-04
4.631000e-06,6.320000e-04,2.908864e-02,1.418667e-03
4.642000e-06,1.362667e-03,2.938661e-02,5.920000e-04
4.653000e-06,3.306667e-04,3.006309e-02,5.920000e-04
4.664000e-06,3.858667e-03,3.006309e-02,7.226667e-04
4.675000e-06,2.137333e-03,2.976109e-02,1.200000e-03
4.686000e-06,2.094667e-03,3.013557e-02,1.418667e-03
4.697000e-06,1.664000e-03,3.021208e-02,2.880000e-04
4.708000e-06,1.105333e-03,2.871416e-02,-1.866667e-05
4.719000e-06,8.893333e-04,2.983760e-02,4.613333e-04
4.730000e-06,1.018667e-03,2.908864e-02,6.773333e-04
4.741000e-06,7.613333e-04,3.021208e-02,5.466667e-04
4.752000e-06,8.040000e-04,3.028858e-02,6.346666e-04
4.763000e-06,1.018667e-03,2.946312e-02,1.112000e-03
4.774000e-06,8.466667e-04,2.931413e-02,-1.866667e-05
4.785000e-06,9.333334e-04,3.036106e-02,8.080000e-04
4.796000e-06,9.760000e-04,2.968861e-02,8.080000e-04
4.807000e-06,7.173333e-04,2.991411e-02,1.157333e-03
4.818000e-06,8.893333e-04,2.908864e-02,5.466667e-04
4.829000e-06,4.160000e-04,3.036106e-02,5.920000e-04
4.840000e-06,1.061333e-03,2.946312e-02,5.040000e-04
4.851000e-06,5.893334e-04,3.021208e-02,1.242667e-03
4.862000e-06,6.320000e-04,2.976109e-02,9.840000e-04
4.873000e-06,1.018667e-03,3.073554e-02,8.960000e-04
4.884000e-06,2.440000e-04,2.908864e-02,1.069333e-03
4.895000e-06,2.933333e-05,2.991411e-02,1.373333e-03
4.906000e-06,8.040000e-04,2.908864e-02,2.426667e-04
4.917000e-06,7.173333e-04,3.058656e-02,9.386666e-04
4.928000e-06,7.173333e-04,3.043757e-02,8.960000e-04
4.939000e-06,5.026667e-04,2.953560e-02,1.026667e-03
4.950000e-06,8.040000e-04,2.931413e-02,9.386666e-04
4.961000e-06,3.733333e-04,3.006309e-02,1.373333e-03
4.972000e-06,8.466667e-04,3.013557e-02,9.386666e-04
4.983000e-06,5.026667e-04,2.953560e-02,1.242667e-03
4.994000e-06,6.320000e-04,2.878664e-02,8.533333e-04
5.005000e-06,2.013333e-04,2.991411e-02,1.242667e-03
5.016000e-06,1.190667e-03,2.991411e-02,6.933333e-05
5.027000e-06,5.453333e-04,2.961211e-02,1.680000e-03
5.038000e-06,5.026667e-04,2.901213e-02,5.466667e-04
5.049000e-06,5.893334e-04,2.983760e-02,8.080000e-04
5.060000e-06,9.333334e-04,2.968861e-02,7.226667e-04
5.071000e-06,8.893333e-04,2.968861e-02,2.426667e-04
5.082000e-06,7.173333e-04,2.946312e-02,8.533333e-04
5.093000e-06,4.160000e-04,2.983760e-02,1.461333e-03
5.104000e-06,6.746667e-04,3.006309e-02,4.613333e-04
5.115000e-06,4.160000e-04,2.938661e-02,1.288000e-03
5.126000e-06,5.893334e-04,2.938661e-02,6.773333e-04
5.137000e-06,5.893334e-04,2.983760e-02,1.026667e-03
5.148000e-06,3.306667e-04,2.976109e-02,6.773333e-04
5.159000e-06,3.306667e-04,2.983760e-02,1.461333e-03
5.170000e-06,5.453333e-04,2.916112e-02,6.346666e-04
5.181000e-06,6.746667e-04,3.013557e-02,5.920000e-04
5.192000e-06,1.018667e-03,2.991411e-02,8.080000e-04
5.203000e-06,4.600000e-04,2.946312e-02,2.880000e-04
5.214000e-06,4.160000e-04,2.923762e-02,1.373333e-03
5.225000e-06,8.466667e-04,2.991411e-02,8.960000e-04
5.236000e-06,8.466667e-04,2.931413e-02,7.226667e-04
5.247000e-06,2.013333e-04,2.893562e-02,1.461333e-03
5.258000e-06,2.013333e-04,2.871416e-02,-1.040000e-04
5.269000e-06,5.453333e-04,3.021208e-02,1.373333e-03
5.280000e-06,1.061333e-03,2.983760e-02,6.773333e-04
5.291000e-06,6.746667e-04,2.856115e-02,1.157333e-03
5.302000e-06,4.600000e-04,2.893562e-02,4.613333e-04
5.313000e-06,2.880000e-04,2.946312e-02,9.840000e-04
5.324000e-06,8.466667e-04,3.006309e-02,2.426667e-04
5.335000e-06,4.160000e-04,2.968861e-02,5.920000e-04
5.346000e-06,8.040000e-04,2.916112e-02,7.226667e-04
5.357000e-06,9.333334e-04,2.998658e-02,9.840000e-04
5.368000e-06,9.333334e-04,3.051408e-02,5.466667e-04
5.379000e-06,1.160000e-04,2.953560e-02,1.026667e-03
5.390000e-06,5.893334e-04,2.871416e-02,7.226667e-04
5.401000e-06,1.160000e-04,3.051408e-02,1.330667e-03
5.412000e-06,6.320000e-04,3.006309e-02,8.533333e-04
5.423000e-06,2.440000e-04,2.916112e-02,5.920000e-04
5.434000e-06,5.893334e-04,2.976109e-02,-1.040000e-04
5.445000e-06,3.306667e-04,3.006309e-02,1.112000e-03
5.456000e-06,5.893334e-04,2.953560e-02,7.226667e-04
5.467000e-06,7.200000e-05,2.968861e-02,3.306667e-04
5.478000e-06,8.040000e-04,2.931413e-02,1.461333e-03
5.489000e-06,1.160000e-04,3.051408e-02,1.112000e-03
5.500000e-06,6.746667e-04,3.043757e-02,7.226667e-04
5.511000e-06,4.160000e-04,2.931413e-02,1.200000e-03
5.522000e-06,7.613333e-04,2.923762e-02,2.880000e-04
5.533000e-06,2.880000e-04,3.028858e-02,6.773333e-04
5.544000e-06,5.453333e-04,2.983760e-02,-1.493333e-04
5.555000e-06,-1.333333e-05,2.968861e-02,8.533333e-04
5.566000e-06,6.746667e-04,2.923762e-02,2.000000e-04
5.577000e-06,2.440000e-04,3.051408e-02,8.080000e-04
5.588000e-06,8.246667e-03,2.998658e-02,8.533333e-04
5.599000e-06,2.782667e-03,2.938661e-02,9.840000e-04
5.610000e-06,2.137333e-03,2.931413e-02,1.120000e-04
5.621000e-06,1.621333e-03,3.051408e-02,2.426667e-04
5.632000e-06,9.333334e-04,2.983760e-02,7.226667e-04
5.643000e-06,6.320000e-04,3.006309e-02,9.386666e-04
5.654000e-06,1.277333e-03,2.871416e-02,3.733333e-04
5.665000e-06,7.613333e-04,2.976109e-02,6.773333e-04
5.676000e-06,6.746667e-04,2.953560e-02,6.346666e-04
5.687000e-06,6.746667e-04,2.961211e-02,1.680000e-03
5.698000e-06,8.040000e-04,2.841216e-02,8.960000e-04
5.709000e-06,4.600000e-04,2.968861e-02,8.533333e-04
5.720000e-06,8.466667e-04,2.946312e-02,1.120000e-04
5.731000e-06,5.893334e-04,2.961211e-02,1.373333e-03
5.742000e-06,5.453333e-04,2.893562e-02,2.666667e-05
5.753000e-06,9.333334e-04,3.043757e-02,5.920000e-04
5.764000e-06,9.760000e-04,2.931413e-02,8.533333e-04
5.775000e-06,5.453333e-04,2.931413e-02,9.840000e-04
5.786000e-06,1.018667e-03,2.871416e-02,1.112000e-03
5.797000e-06,7.173333e-04,3.006309e-02,1.461333e-03
5.808000e-06,1.105333e-03,2.961211e-02,6.773333e-04
5.819000e-06,8.893333e-04,3.028858e-02,8.080000e-04
5.830000e-06,4.160000e-04,2.856115e-02,1.200000e-03
5.841000e-06,3.306667e-04,3.006309e-02,5.920000e-04
5.852000e-06,8.040000e-04,2.991411e-02,4.613333e-04
5.863000e-06,8.466667e-04,3.021208e-02,1.680000e-03
5.874000e-06,9.333334e-04,2.938661e-02,7.653334e-04
5.885000e-06,6.320000e-04,2.983760e-02,2.880000e-04
5.896000e-06,5.893334e-04,2.946312e-02,5.040000e-04
5.907000e-06,3.733333e-04,2.946312e-02,9.386666e-04
5.918000e-06,4.600000e-04,2.961211e-02,3.306667e-04
5.929000e-06,2.013333e-04,2.946312e-02,6.773333e-04
5.940000e-06,8.466667e-04,2.983760e-02,8.960000e-04
5.951000e-06,4.160000e-04,2.938661e-02,6.346666e-04
5.962000e-06,9.760000e-04,2.946312e-02,7.226667e-04
5.973000e-06,7.613333e-04,2.968861e-02,1.112000e-03
5.984000e-06,8.040000e-04,2.976109e-02,-1.493333e-04
5.995000e-06,2.440000e-04,2.953560e-02,1.549333e-03
6.006000e-06,6.746667e-04,2.871416e-02,1.120000e-04
6.017000e-06,3.733333e-04,2.968861e-02,9.386666e-04
6.028000e-06,7.613333e-04,2.961211e-02,8.080000e-04
6.039000e-06,5.026667e-04,2.968861e-02,1.112000e-03
6.050000e-06,7.613333e-04,2.908864e-02,9.840000e-04
6.061000e-06,7.173333e-04,3.036106e-02,8.960000e-04
6.072000e-06,6.320000e-04,2.991411e-02,6.773333e-04
6.083000e-06,3.733333e-04,2.916112e-02,1.330667e-03
6.094000e-06,1.160000e-04,2.931413e-02,8.960000e-04
6.105000e-06,5.026667e-04,3.043757e-02,8.533333e-04
6.116000e-06,4.600000e-04,2.983760e-02,9.386666e-04
6.127000e-06,1.586667e-04,2.991411e-02,1.112000e-03
6.138000e-06,6.746667e-04,3.006309e-02,8.080000e-04
6.149000e-06,2.440000e-04,3.036106e-02,6.346666e-04
6.160000e-06,4.160000e-04,3.058656e-02,8.080000e-04
6.171000e-06,4.600000e-04,2.968861e-02,9.840000e-04
6.182000e-06,4.160000e-04,2.878664e-02,7.653334e-04
6.193000e-06,8.466667e-04,3.081205e-02,9.386666e-04
6.204000e-06,3.733333e-04,2.931413e-02,3.733333e-04
6.215000e-06,6.746667e-04,2.938661e-02,4.613333e-04
6.226000e-06,1.586667e-04,2.991411e-02,1.242667e-03
6.237000e-06,6.746667e-04,2.976109e-02,6.933333e-05
6.248000e-06,3.306667e-04,2.976109e-02,3.306667e-04
6.259000e-06,3.733333e-04,2.893562e-02,6.933333e-05
6.270000e-06,5.026667e-04,3.006309e-02,1.288000e-03
6.281000e-06,3.733333e-04,3.058656e-02,3.306667e-04
6.292000e-06,6.320000e-04,2.953560e-02,9.386666e-04
6.303000e-06,7.173333e-04,2.946312e-02,1.120000e-04
6.314000e-06,-5.600000e-05,3.051408e-02,9.386666e-04
6.325000e-06,5.893334e-04,2.916112e-02,7.226667e-04
6.336000e-06,6.320000e-04,2.991411e-02,5.466667e-04
6.347000e-06,6.320000e-04,2.893562e-02,8.533333e-04
6.358000e-06,4.600000e-04,2.991411e-02,7.653334e-04
6.369000e-06,8.040000e-04,2.946312e-02,6.346666e-04
6.380000e-06,4.160000e-04,2.908864e-02,1.157333e-03
6.391000e-06,1.586667e-04,2.916112e-02,4.160000e-04
6.402000e-06,5.893334e-04,3.051408e-02,5.040000e-04
6.413000e-06,2.440000e-04,2.968861e-02,8.960000e-04
6.424000e-06,6.320000e-04,2.878664e-02,3.306667e-04
6.435000e-06,5.893334e-04,2.953560e-02,2.880000e-04
6.446000e-06,6.746667e-04,2.961211e-02,1.373333e-03
6.457000e-06,8.040000e-04,2.998658e-02,5.920000e-04
6.468000e-06,6.320000e-04,2.901213e-02,9.386666e-04
6.479000e-06,8.040000e-04,2.991411e-02,5.920000e-04
