,,,-1.23360000e-009,1.13343675e-003
,,,-1.23340000e-009,1.14046800e-003
,,,-1.23320000e-009,1.14890550e-003
,,,-1.23300000e-009,1.15593675e-003
,,,-1.23280000e-009,1.16437425e-003
,,,-1.23260000e-009,1.17140550e-003
,,,-1.23240000e-009,1.17984300e-003
,,,-1.23220000e-009,1.18828050e-003
,,,-1.23200000e-009,1.19531175e-003
,,,-1.23180000e-009,1.20374925e-003
,,,-1.23160000e-009,1.21218675e-003
,,,-1.23140000e-009,1.22062425e-003
,,,-1.23120000e-009,1.22765550e-003
,,,-1.23100000e-009,1.23609301e-003
,,,-1.23080000e-009,1.24453051e-003
,,,-1.23060000e-009,1.25296801e-003
,,,-1.23040000e-009,1.25999926e-003
,,,-1.23020000e-009,1.26843676e-003
,,,-1.23000000e-009,1.27687426e-003
,,,-1.22980000e-009,1.28390551e-003
,,,-1.22960000e-009,1.29234301e-003
,,,-1.22940000e-009,1.30078051e-003
,,,-1.22920000e-009,1.30781176e-003
,,,-1.22900000e-009,1.31624926e-003
,,,-1.22880000e-009,1.32328051e-003
,,,-1.22860000e-009,1.33171801e-003
,,,-1.22840000e-009,1.33874926e-003
,,,-1.22820000e-009,1.34578051e-003
,,,-1.22800000e-009,1.35281176e-003
,,,-1.22780000e-009,1.35984301e-003
,,,-1.22760000e-009,1.36687426e-003
,,,-1.22740000e-009,1.37390551e-003
,,,-1.22720000e-009,1.38093676e-003
,,,-1.22700000e-009,1.38796801e-003
,,,-1.22680000e-009,1.39359301e-003
,,,-1.22660000e-009,1.39921801e-003
,,,-1.22640000e-009,1.40624927e-003
,,,-1.22620000e-009,1.41187427e-003
,,,-1.22600000e-009,1.41749927e-003
,,,-1.22580000e-009,1.42171802e-003
,,,-1.22560000e-009,1.42734302e-003
,,,-1.22540000e-009,1.43156177e-003
,,,-1.22520000e-009,1.43718677e-003
,,,-1.22500000e-009,1.43999927e-003
,,,-1.22480000e-009,1.44281177e-003
,,,-1.22460000e-009,1.44281177e-003
,,,-1.22440000e-009,1.44421802e-003
,,,-1.22420000e-009,1.44421802e-003
,,,-1.22400000e-009,1.44562427e-003
,,,-1.22380000e-009,1.44562427e-003
,,,-1.22360000e-009,1.44421802e-003
,,,-1.22340000e-009,1.44421802e-003
,,,-1.22320000e-009,1.44281177e-003
,,,-1.22300000e-009,1.44140552e-003
,,,-1.22280000e-009,1.43999927e-003
,,,-1.22260000e-009,1.43859302e-003
,,,-1.22240000e-009,1.43578052e-003
,,,-1.22220000e-009,1.43437427e-003
,,,-1.22200000e-009,1.43156177e-003
,,,-1.22180000e-009,1.42734302e-003
,,,-1.22160000e-009,1.42453052e-003
,,,-1.22140000e-009,1.42031177e-003
,,,-1.22120000e-009,1.41609302e-003
,,,-1.22100000e-009,1.41187427e-003
,,,-1.22080000e-009,1.40624927e-003
,,,-1.22060000e-009,1.40062427e-003
,,,-1.22040000e-009,1.39499926e-003
,,,-1.22020000e-009,1.38937426e-003
,,,-1.22000000e-009,1.38234301e-003
,,,-1.21980000e-009,1.37531176e-003
,,,-1.21960000e-009,1.36828051e-003
,,,-1.21940000e-009,1.36124926e-003
,,,-1.21920000e-009,1.35281176e-003
,,,-1.21900000e-009,1.34437426e-003
,,,-1.21880000e-009,1.33453051e-003
,,,-1.21860000e-009,1.32609301e-003
,,,-1.21840000e-009,1.31624926e-003
,,,-1.21820000e-009,1.30499926e-003
,,,-1.21800000e-009,1.29515551e-003
,,,-1.21780000e-009,1.28390551e-003
,,,-1.21760000e-009,1.27124926e-003
,,,-1.21740000e-009,1.25999926e-003
,,,-1.21720000e-009,1.24734301e-003
,,,-1.21700000e-009,1.23468676e-003
,,,-1.21680000e-009,1.22062425e-003
,,,-1.21660000e-009,1.20656175e-003
,,,-1.21640000e-009,1.19249925e-003
,,,-1.21620000e-009,1.17843675e-003
,,,-1.21600000e-009,1.16296800e-003
,,,-1.21580000e-009,1.14749925e-003
,,,-1.21560000e-009,1.13062425e-003
,,,-1.21540000e-009,1.11515550e-003
,,,-1.21520000e-009,1.09828050e-003
,,,-1.21500000e-009,1.07999925e-003
,,,-1.21480000e-009,1.06171799e-003
,,,-1.21460000e-009,1.04343674e-003
,,,-1.21440000e-009,1.02374924e-003
,,,-1.21420000e-009,1.00406174e-003
,,,-1.21400000e-009,9.84374240e-004
,,,-1.21380000e-009,9.63280489e-004
,,,-1.21360000e-009,9.43592987e-004
,,,-1.21340000e-009,9.22499236e-004
,,,-1.21320000e-009,9.02811735e-004
,,,-1.21300000e-009,8.81717984e-004
,,,-1.21280000e-009,8.60624232e-004
,,,-1.21260000e-009,8.39530481e-004
,,,-1.21240000e-009,8.17030480e-004
,,,-1.21220000e-009,7.95936729e-004
,,,-1.21200000e-009,7.74842977e-004
,,,-1.21180000e-009,7.52342976e-004
,,,-1.21160000e-009,7.31249225e-004
,,,-1.21140000e-009,7.08749223e-004
,,,-1.21120000e-009,6.86249222e-004
,,,-1.21100000e-009,6.65155471e-004
,,,-1.21080000e-009,6.42655469e-004
,,,-1.21060000e-009,6.20155468e-004
,,,-1.21040000e-009,5.97655467e-004
,,,-1.21020000e-009,5.75155465e-004
,,,-1.21000000e-009,5.52655464e-004
,,,-1.20980000e-009,5.30155462e-004
,,,-1.20960000e-009,5.07655461e-004
,,,-1.20940000e-009,4.85155460e-004
,,,-1.20920000e-009,4.62655458e-004
,,,-1.20900000e-009,4.40155457e-004
,,,-1.20880000e-009,4.17655456e-004
,,,-1.20860000e-009,3.95155454e-004
,,,-1.20840000e-009,3.72655453e-004
,,,-1.20820000e-009,3.50155452e-004
,,,-1.20800000e-009,3.27655450e-004
,,,-1.20780000e-009,3.05155449e-004
,,,-1.20760000e-009,2.82655448e-004
,,,-1.20740000e-009,2.61561696e-004
,,,-1.20720000e-009,2.39061695e-004
,,,-1.20700000e-009,2.16561694e-004
,,,-1.20680000e-009,1.94061692e-004
,,,-1.20660000e-009,1.72967941e-004
,,,-1.20640000e-009,1.50467940e-004
,,,-1.20620000e-009,1.29374188e-004
,,,-1.20600000e-009,1.06874187e-004
,,,-1.20580000e-009,8.57804356e-005
,,,-1.20560000e-009,6.46866843e-005
,,,-1.20540000e-009,4.35929331e-005
,,,-1.20520000e-009,2.10929317e-005
,,,-1.20500000e-009,-8.19563868e-010
,,,-1.20480000e-009,-1.96883208e-005
,,,-1.20460000e-009,-3.93758219e-005
,,,-1.20440000e-009,-5.90633231e-005
,,,-1.20420000e-009,-7.87508243e-005
,,,-1.20400000e-009,-9.84383255e-005
,,,-1.20380000e-009,-1.18125827e-004
,,,-1.20360000e-009,-1.36407078e-004
,,,-1.20340000e-009,-1.56094579e-004
,,,-1.20320000e-009,-1.74375830e-004
,,,-1.20300000e-009,-1.92657081e-004
,,,-1.20280000e-009,-2.09532082e-004
,,,-1.20260000e-009,-2.27813333e-004
,,,-1.20240000e-009,-2.44688334e-004
,,,-1.20220000e-009,-2.62969585e-004
,,,-1.20200000e-009,-2.79844586e-004
,,,-1.20180000e-009,-2.96719587e-004
,,,-1.20160000e-009,-3.12188338e-004
,,,-1.20140000e-009,-3.29063339e-004
,,,-1.20120000e-009,-3.44532090e-004
,,,-1.20100000e-009,-3.60000841e-004
,,,-1.20080000e-009,-3.75469592e-004
,,,-1.20060000e-009,-3.90938343e-004
,,,-1.20040000e-009,-4.06407094e-004
,,,-1.20020000e-009,-4.20469595e-004
,,,-1.20000000e-009,-4.34532096e-004
,,,-1.19980000e-009,-4.50000847e-004
,,,-1.19960000e-009,-4.62657098e-004
,,,-1.19940000e-009,-4.76719598e-004
,,,-1.19920000e-009,-4.90782099e-004
,,,-1.19900000e-009,-5.03438350e-004
,,,-1.19880000e-009,-5.16094601e-004
,,,-1.19860000e-009,-5.30157102e-004
,,,-1.19840000e-009,-5.41407102e-004
,,,-1.19820000e-009,-5.54063353e-004
,,,-1.19800000e-009,-5.66719604e-004
,,,-1.19780000e-009,-5.77969604e-004
,,,-1.19760000e-009,-5.89219605e-004
,,,-1.19740000e-009,-6.01875856e-004
,,,-1.19720000e-009,-6.11719607e-004
,,,-1.19700000e-009,-6.22969607e-004
,,,-1.19680000e-009,-6.34219608e-004
,,,-1.19660000e-009,-6.44063358e-004
,,,-1.19640000e-009,-6.53907109e-004
,,,-1.19620000e-009,-6.65157110e-004
,,,-1.19600000e-009,-6.73594610e-004
,,,-1.19580000e-009,-6.83438361e-004
,,,-1.19560000e-009,-6.93282111e-004
,,,-1.19540000e-009,-7.01719612e-004
,,,-1.19520000e-009,-7.10157112e-004
,,,-1.19500000e-009,-7.20000863e-004
,,,-1.19480000e-009,-7.25625863e-004
,,,-1.19460000e-009,-7.32657114e-004
,,,-1.19440000e-009,-7.38282114e-004
,,,-1.19420000e-009,-7.43907115e-004
,,,-1.19400000e-009,-7.49532115e-004
,,,-1.19380000e-009,-7.55157115e-004
,,,-1.19360000e-009,-7.59375865e-004
,,,-1.19340000e-009,-7.65000866e-004
,,,-1.19320000e-009,-7.69219616e-004
,,,-1.19300000e-009,-7.73438366e-004
,,,-1.19280000e-009,-7.77657117e-004
,,,-1.19260000e-009,-7.80469617e-004
,,,-1.19240000e-009,-7.84688367e-004
,,,-1.19220000e-009,-7.87500867e-004
,,,-1.19200000e-009,-7.91719617e-004
,,,-1.19180000e-009,-7.94532118e-004
,,,-1.19160000e-009,-7.95938368e-004
,,,-1.19140000e-009,-7.98750868e-004
,,,-1.19120000e-009,-8.01563368e-004
,,,-1.19100000e-009,-8.02969618e-004
,,,-1.19080000e-009,-8.04375868e-004
,,,-1.19060000e-009,-8.05782118e-004
,,,-1.19040000e-009,-8.07188368e-004
,,,-1.19020000e-009,-8.08594618e-004
,,,-1.19000000e-009,-8.08594618e-004
,,,-1.18980000e-009,-8.08594618e-004
,,,-1.18960000e-009,-8.08594618e-004
,,,-1.18940000e-009,-8.08594618e-004
,,,-1.18920000e-009,-8.08594618e-004
,,,-1.18900000e-009,-8.07188368e-004
,,,-1.18880000e-009,-8.07188368e-004
,,,-1.18860000e-009,-8.05782118e-004
,,,-1.18840000e-009,-8.02969618e-004
,,,-1.18820000e-009,-8.01563368e-004
,,,-1.18800000e-009,-7.98750868e-004
,,,-1.18780000e-009,-7.95938368e-004
,,,-1.18760000e-009,-7.93125867e-004
,,,-1.18740000e-009,-7.90313367e-004
,,,-1.18720000e-009,-7.86094617e-004
,,,-1.18700000e-009,-7.81875867e-004
,,,-1.18680000e-009,-7.77657117e-004
,,,-1.18660000e-009,-7.73438366e-004
,,,-1.18640000e-009,-7.67813366e-004
,,,-1.18620000e-009,-7.62188366e-004
,,,-1.18600000e-009,-7.56563365e-004
,,,-1.18580000e-009,-7.49532115e-004
,,,-1.18560000e-009,-7.42500864e-004
,,,-1.18540000e-009,-7.35469614e-004
,,,-1.18520000e-009,-7.27032114e-004
,,,-1.18500000e-009,-7.20000863e-004
,,,-1.18480000e-009,-7.08750862e-004
,,,-1.18460000e-009,-6.96094612e-004
,,,-1.18440000e-009,-6.84844611e-004
,,,-1.18420000e-009,-6.72188360e-004
,,,-1.18400000e-009,-6.58125859e-004
,,,-1.18380000e-009,-6.45469609e-004
,,,-1.18360000e-009,-6.31407108e-004
,,,-1.18340000e-009,-6.17344607e-004
,,,-1.18320000e-009,-6.01875856e-004
,,,-1.18300000e-009,-5.86407105e-004
,,,-1.18280000e-009,-5.70938354e-004
,,,-1.18260000e-009,-5.55469603e-004
,,,-1.18240000e-009,-5.38594602e-004
,,,-1.18220000e-009,-5.21719601e-004
,,,-1.18200000e-009,-5.04844600e-004
,,,-1.18180000e-009,-4.86563349e-004
,,,-1.18160000e-009,-4.68282098e-004
,,,-1.18140000e-009,-4.48594597e-004
,,,-1.18120000e-009,-4.30313346e-004
,,,-1.18100000e-009,-4.10625844e-004
,,,-1.18080000e-009,-3.89532093e-004
,,,-1.18060000e-009,-3.69844592e-004
,,,-1.18040000e-009,-3.48750841e-004
,,,-1.18020000e-009,-3.27657089e-004
,,,-1.18000000e-009,-3.05157088e-004
,,,-1.17980000e-009,-2.82657087e-004
,,,-1.17960000e-009,-2.60157085e-004
,,,-1.17940000e-009,-2.36250834e-004
,,,-1.17920000e-009,-2.13750832e-004
,,,-1.17900000e-009,-1.89844581e-004
,,,-1.17880000e-009,-1.64532080e-004
,,,-1.17860000e-009,-1.40625828e-004
,,,-1.17840000e-009,-1.15313327e-004
,,,-1.17820000e-009,-9.00008250e-005
,,,-1.17800000e-009,-6.32820734e-005
,,,-1.17780000e-009,-3.79695719e-005
,,,-1.17760000e-009,-1.12508202e-005
,,,-1.17740000e-009,1.54679314e-005
,,,-1.17720000e-009,4.35929331e-005
,,,-1.17700000e-009,7.03116847e-005
,,,-1.17680000e-009,9.84366864e-005
,,,-1.17660000e-009,1.26561688e-004
,,,-1.17640000e-009,1.56092940e-004
,,,-1.17620000e-009,1.84217942e-004
,,,-1.17600000e-009,2.13749193e-004
,,,-1.17580000e-009,2.41874195e-004
,,,-1.17560000e-009,2.71405447e-004
,,,-1.17540000e-009,3.00936699e-004
,,,-1.17520000e-009,3.30467950e-004
,,,-1.17500000e-009,3.59999202e-004
,,,-1.17480000e-009,3.92342954e-004
,,,-1.17460000e-009,4.23280456e-004
,,,-1.17440000e-009,4.55624208e-004
,,,-1.17420000e-009,4.86561710e-004
,,,-1.17400000e-009,5.17499212e-004
,,,-1.17380000e-009,5.48436714e-004
,,,-1.17360000e-009,5.79374215e-004
,,,-1.17340000e-009,6.11717967e-004
,,,-1.17320000e-009,6.41249219e-004
,,,-1.17300000e-009,6.72186721e-004
,,,-1.17280000e-009,7.03124223e-004
,,,-1.17260000e-009,7.32655475e-004
,,,-1.17240000e-009,7.62186726e-004
,,,-1.17220000e-009,7.91717978e-004
,,,-1.17200000e-009,8.21249230e-004
,,,-1.17180000e-009,8.49374232e-004
,,,-1.17160000e-009,8.78905484e-004
,,,-1.17140000e-009,9.05624235e-004
,,,-1.17120000e-009,9.33749237e-004
,,,-1.17100000e-009,9.60467988e-004
,,,-1.17080000e-009,9.87186740e-004
,,,-1.17060000e-009,1.01249924e-003
,,,-1.17040000e-009,1.03921799e-003
,,,-1.17020000e-009,1.06312424e-003
,,,-1.17000000e-009,1.08703050e-003
,,,-1.16980000e-009,1.11093675e-003
,,,-1.16960000e-009,1.13484300e-003
,,,-1.16940000e-009,1.15593675e-003
,,,-1.16920000e-009,1.17843675e-003
,,,-1.16900000e-009,1.19953050e-003
,,,-1.16880000e-009,1.21921800e-003
,,,-1.16860000e-009,1.23890551e-003
,,,-1.16840000e-009,1.25718676e-003
,,,-1.16820000e-009,1.27546801e-003
,,,-1.16800000e-009,1.29234301e-003
,,,-1.16780000e-009,1.30781176e-003
,,,-1.16760000e-009,1.32328051e-003
,,,-1.16740000e-009,1.33874926e-003
,,,-1.16720000e-009,1.35140551e-003
,,,-1.16700000e-009,1.36406176e-003
,,,-1.16680000e-009,1.37671801e-003
,,,-1.16660000e-009,1.38796801e-003
,,,-1.16640000e-009,1.39781176e-003
,,,-1.16620000e-009,1.40624927e-003
,,,-1.16600000e-009,1.41468677e-003
,,,-1.16580000e-009,1.42171802e-003
,,,-1.16560000e-009,1.42734302e-003
,,,-1.16540000e-009,1.43296802e-003
,,,-1.16520000e-009,1.43718677e-003
,,,-1.16500000e-009,1.43999927e-003
,,,-1.16480000e-009,1.44140552e-003
,,,-1.16460000e-009,1.44281177e-003
,,,-1.16440000e-009,1.44140552e-003
,,,-1.16420000e-009,1.43999927e-003
,,,-1.16400000e-009,1.43718677e-003
,,,-1.16380000e-009,1.43437427e-003
,,,-1.16360000e-009,1.43015552e-003
,,,-1.16340000e-009,1.42453052e-003
,,,-1.16320000e-009,1.41890552e-003
,,,-1.16300000e-009,1.41187427e-003
,,,-1.16280000e-009,1.40343677e-003
,,,-1.16260000e-009,1.39499926e-003
,,,-1.16240000e-009,1.38515551e-003
,,,-1.16220000e-009,1.37531176e-003
,,,-1.16200000e-009,1.36406176e-003
,,,-1.16180000e-009,1.35140551e-003
,,,-1.16160000e-009,1.34015551e-003
,,,-1.16140000e-009,1.32609301e-003
,,,-1.16120000e-009,1.31203051e-003
,,,-1.16100000e-009,1.29796801e-003
,,,-1.16080000e-009,1.28249926e-003
,,,-1.16060000e-009,1.26703051e-003
,,,-1.16040000e-009,1.25156176e-003
,,,-1.16020000e-009,1.23468676e-003
,,,-1.16000000e-009,1.21640550e-003
,,,-1.15980000e-009,1.19953050e-003
,,,-1.15960000e-009,1.18124925e-003
,,,-1.15940000e-009,1.16296800e-003
,,,-1.15920000e-009,1.14468675e-003
,,,-1.15900000e-009,1.12499925e-003
,,,-1.15880000e-009,1.10531175e-003
,,,-1.15860000e-009,1.08562425e-003
,,,-1.15840000e-009,1.06593674e-003
,,,-1.15820000e-009,1.04624924e-003
,,,-1.15800000e-009,1.02515549e-003
,,,-1.15780000e-009,1.00546799e-003
,,,-1.15760000e-009,9.84374240e-004
,,,-1.15740000e-009,9.63280489e-004
,,,-1.15720000e-009,9.43592987e-004
,,,-1.15700000e-009,9.22499236e-004
,,,-1.15680000e-009,9.01405485e-004
,,,-1.15660000e-009,8.80311734e-004
,,,-1.15640000e-009,8.60624232e-004
,,,-1.15620000e-009,8.39530481e-004
,,,-1.15600000e-009,8.19842980e-004
,,,-1.15580000e-009,7.98749229e-004
,,,-1.15560000e-009,7.79061728e-004
,,,-1.15540000e-009,7.59374226e-004
,,,-1.15520000e-009,7.39686725e-004
,,,-1.15500000e-009,7.19999224e-004
,,,-1.15480000e-009,7.00311723e-004
,,,-1.15460000e-009,6.80624222e-004
,,,-1.15440000e-009,6.59530470e-004
,,,-1.15420000e-009,6.41249219e-004
,,,-1.15400000e-009,6.21561718e-004
,,,-1.15380000e-009,6.03280467e-004
,,,-1.15360000e-009,5.84999216e-004
,,,-1.15340000e-009,5.68124215e-004
,,,-1.15320000e-009,5.49842964e-004
,,,-1.15300000e-009,5.34374213e-004
,,,-1.15280000e-009,5.17499212e-004
,,,-1.15260000e-009,5.02030461e-004
,,,-1.15240000e-009,4.86561710e-004
,,,-1.15220000e-009,4.72499209e-004
,,,-1.15200000e-009,4.58436708e-004
,,,-1.15180000e-009,4.45780457e-004
,,,-1.15160000e-009,4.33124207e-004
,,,-1.15140000e-009,4.20467956e-004
,,,-1.15120000e-009,4.09217955e-004
,,,-1.15100000e-009,3.97967954e-004
,,,-1.15080000e-009,3.88124204e-004
,,,-1.15060000e-009,3.78280453e-004
,,,-1.15040000e-009,3.69842953e-004
,,,-1.15020000e-009,3.61405452e-004
,,,-1.15000000e-009,3.52967952e-004
,,,-1.14980000e-009,3.45936701e-004
,,,-1.14960000e-009,3.38905451e-004
,,,-1.14940000e-009,3.33280451e-004
,,,-1.14920000e-009,3.29061700e-004
,,,-1.14900000e-009,3.23436700e-004
,,,-1.14880000e-009,3.20624200e-004
,,,-1.14860000e-009,3.16405450e-004
,,,-1.14840000e-009,3.13592949e-004
,,,-1.14820000e-009,3.12186699e-004
,,,-1.14800000e-009,3.10780449e-004
,,,-1.14780000e-009,3.09374199e-004
,,,-1.14760000e-009,3.09374199e-004
,,,-1.14740000e-009,3.10780449e-004
,,,-1.14720000e-009,3.10780449e-004
,,,-1.14700000e-009,3.13592949e-004
,,,-1.14680000e-009,3.14999199e-004
,,,-1.14660000e-009,3.17811700e-004
,,,-1.14640000e-009,3.22030450e-004
,,,-1.14620000e-009,3.24842950e-004
,,,-1.14600000e-009,3.30467950e-004
,,,-1.14580000e-009,3.34686701e-004
,,,-1.14560000e-009,3.40311701e-004
,,,-1.14540000e-009,3.47342951e-004
,,,-1.14520000e-009,3.52967952e-004
,,,-1.14500000e-009,3.59999202e-004
,,,-1.14480000e-009,3.67030453e-004
,,,-1.14460000e-009,3.74061703e-004
,,,-1.14440000e-009,3.81092953e-004
,,,-1.14420000e-009,3.89530454e-004
,,,-1.14400000e-009,3.97967954e-004
,,,-1.14380000e-009,4.06405455e-004
,,,-1.14360000e-009,4.16249206e-004
,,,-1.14340000e-009,4.26092956e-004
,,,-1.14320000e-009,4.35936707e-004
,,,-1.14300000e-009,4.45780457e-004
,,,-1.14280000e-009,4.57030458e-004
,,,-1.14260000e-009,4.68280459e-004
,,,-1.14240000e-009,4.79530459e-004
,,,-1.14220000e-009,4.92186710e-004
,,,-1.14200000e-009,5.04842961e-004
,,,-1.14180000e-009,5.17499212e-004
,,,-1.14160000e-009,5.30155462e-004
,,,-1.14140000e-009,5.44217963e-004
,,,-1.14120000e-009,5.58280464e-004
,,,-1.14100000e-009,5.72342965e-004
,,,-1.14080000e-009,5.86405466e-004
,,,-1.14060000e-009,6.00467967e-004
,,,-1.14040000e-009,6.15936718e-004
,,,-1.14020000e-009,6.31405469e-004
,,,-1.14000000e-009,6.46874220e-004
,,,-1.13980000e-009,6.62342970e-004
,,,-1.13960000e-009,6.77811721e-004
,,,-1.13940000e-009,6.94686722e-004
,,,-1.13920000e-009,7.11561723e-004
,,,-1.13900000e-009,7.27030474e-004
,,,-1.13880000e-009,7.43905475e-004
,,,-1.13860000e-009,7.60780476e-004
,,,-1.13840000e-009,7.79061728e-004
,,,-1.13820000e-009,7.95936729e-004
,,,-1.13800000e-009,8.12811730e-004
,,,-1.13780000e-009,8.31092981e-004
,,,-1.13760000e-009,8.47967982e-004
,,,-1.13740000e-009,8.66249233e-004
,,,-1.13720000e-009,8.84530484e-004
,,,-1.13700000e-009,9.01405485e-004
,,,-1.13680000e-009,9.19686736e-004
,,,-1.13660000e-009,9.37967987e-004
,,,-1.13640000e-009,9.56249238e-004
,,,-1.13620000e-009,9.73124239e-004
,,,-1.13600000e-009,9.91405490e-004
,,,-1.13580000e-009,1.00968674e-003
,,,-1.13560000e-009,1.02796799e-003
,,,-1.13540000e-009,1.04484299e-003
,,,-1.13520000e-009,1.06312424e-003
,,,-1.13500000e-009,1.07999925e-003
,,,-1.13480000e-009,1.09687425e-003
,,,-1.13460000e-009,1.11093675e-003
,,,-1.13440000e-009,1.12640550e-003
,,,-1.13420000e-009,1.14187425e-003
,,,-1.13400000e-009,1.15734300e-003
,,,-1.13380000e-009,1.17140550e-003
,,,-1.13360000e-009,1.18546800e-003
,,,-1.13340000e-009,1.19953050e-003
,,,-1.13320000e-009,1.21359300e-003
,,,-1.13300000e-009,1.22765550e-003
,,,-1.13280000e-009,1.24171801e-003
,,,-1.13260000e-009,1.25437426e-003
,,,-1.13240000e-009,1.26703051e-003
,,,-1.13220000e-009,1.27968676e-003
,,,-1.13200000e-009,1.29234301e-003
,,,-1.13180000e-009,1.30499926e-003
,,,-1.13160000e-009,1.31624926e-003
,,,-1.13140000e-009,1.32749926e-003
,,,-1.13120000e-009,1.33874926e-003
,,,-1.13100000e-009,1.34999926e-003
,,,-1.13080000e-009,1.35984301e-003
,,,-1.13060000e-009,1.36968676e-003
,,,-1.13040000e-009,1.37953051e-003
,,,-1.13020000e-009,1.38796801e-003
,,,-1.13000000e-009,1.39640551e-003
,,,-1.12980000e-009,1.40484302e-003
,,,-1.12960000e-009,1.41328052e-003
,,,-1.12940000e-009,1.42031177e-003
,,,-1.12920000e-009,1.42734302e-003
,,,-1.12900000e-009,1.43296802e-003
,,,-1.12880000e-009,1.43859302e-003
,,,-1.12860000e-009,1.44421802e-003
,,,-1.12840000e-009,1.44984302e-003
,,,-1.12820000e-009,1.45406177e-003
,,,-1.12800000e-009,1.45687427e-003
,,,-1.12780000e-009,1.46109302e-003
,,,-1.12760000e-009,1.46249927e-003
,,,-1.12740000e-009,1.46531177e-003
,,,-1.12720000e-009,1.46671802e-003
,,,-1.12700000e-009,1.46671802e-003
,,,-1.12680000e-009,1.46812427e-003
,,,-1.12660000e-009,1.46671802e-003
,,,-1.12640000e-009,1.46671802e-003
,,,-1.12620000e-009,1.46390552e-003
,,,-1.12600000e-009,1.46249927e-003
,,,-1.12580000e-009,1.45968677e-003
,,,-1.12560000e-009,1.45546802e-003
,,,-1.12540000e-009,1.45124927e-003
,,,-1.12520000e-009,1.44703052e-003
,,,-1.12500000e-009,1.43999927e-003
