Time(s),CH1V,CH2V,CH3V
6.220000e-07,-1.566667e-03,2.894267e-02,7.466667e-04
6.240000e-07,-1.906667e-03,2.896400e-02,-1.866667e-04
6.260000e-07,-1.680000e-03,2.878933e-02,3.600000e-03
6.280000e-07,-1.793333e-03,2.846267e-02,-6.373333e-03
6.300000e-07,-6.533333e-04,2.907333e-02,3.120000e-03
6.320000e-07,-1.453333e-03,2.824400e-02,-2.106667e-03
6.340000e-07,-1.000000e-03,2.885467e-02,5.013333e-03
6.360000e-07,-6.533333e-04,2.850533e-02,-1.866667e-04
6.380000e-07,-1.226667e-03,2.846267e-02,5.973333e-03
6.400000e-07,-1.226667e-03,2.872400e-02,-7.333333e-03
6.420000e-07,-4.266667e-04,2.885467e-02,3.120000e-03
6.440000e-07,-1.000000e-03,2.830933e-02,-1.064000e-02
6.460000e-07,-2.253333e-03,2.861467e-02,2.666667e-04
6.480000e-07,-1.453333e-03,2.907333e-02,-6.666667e-04
6.500000e-07,-5.400000e-04,2.881200e-02,6.933333e-03
6.520000e-07,-2.026667e-03,2.796000e-02,7.466667e-04
6.540000e-07,-1.793333e-03,2.830933e-02,-5.413333e-03
6.560000e-07,-4.266667e-04,2.868000e-02,2.186667e-03
6.580000e-07,-1.226667e-03,2.852800e-02,5.493333e-03
6.600000e-07,-6.533333e-04,2.913867e-02,-2.106667e-03
6.620000e-07,-1.340000e-03,2.874667e-02,-1.146667e-03
6.640000e-07,-8.800000e-04,2.850533e-02,-1.146667e-03
6.660000e-07,-1.453333e-03,2.796000e-02,1.226667e-03
6.680000e-07,-8.800000e-04,2.857200e-02,-4.480000e-03
6.700000e-07,-1.113333e-03,2.822267e-02,3.120000e-03
6.720000e-07,-8.800000e-04,2.846267e-02,-1.018667e-02
6.740000e-07,-1.566667e-03,2.872400e-02,-7.786667e-03
6.760000e-07,-1.113333e-03,2.839733e-02,-1.256000e-02
6.780000e-07,-2.000000e-04,2.806933e-02,-1.626667e-03
6.800000e-07,-1.793333e-03,2.876800e-02,-5.893333e-03
6.820000e-07,-5.400000e-04,2.885467e-02,-1.146667e-03
6.840000e-07,-1.793333e-03,2.898667e-02,-1.146667e-03
6.860000e-07,-1.226667e-03,2.780667e-02,3.120000e-03
6.880000e-07,-8.800000e-04,2.850533e-02,-1.146667e-03
6.900000e-07,-1.340000e-03,2.896400e-02,2.186667e-03
6.920000e-07,-1.680000e-03,2.824400e-02,-4.000000e-03
6.940000e-07,-1.566667e-03,2.850533e-02,3.120000e-03
6.960000e-07,-7.666667e-04,2.854933e-02,-4.960000e-03
6.980000e-07,-6.533333e-04,2.841867e-02,7.866667e-03
7.000000e-07,-6.533333e-04,2.861467e-02,2.186667e-03
7.020000e-07,-1.000000e-03,2.850533e-02,1.072000e-02
7.040000e-07,-1.226667e-03,2.861467e-02,-4.480000e-03
7.060000e-07,-6.533333e-04,2.859333e-02,-1.146667e-03
7.080000e-07,-1.453333e-03,2.804800e-02,-3.040000e-03
7.100000e-07,-7.666667e-04,2.835333e-02,-2.586667e-03
7.120000e-07,-1.113333e-03,2.861467e-02,-9.706667e-03
7.140000e-07,-1.566667e-03,2.852800e-02,-2.586667e-03
7.160000e-07,-1.680000e-03,2.863733e-02,-6.666667e-04
7.180000e-07,-1.906667e-03,2.848400e-02,1.226667e-03
7.200000e-07,-8.800000e-04,2.881200e-02,-5.893333e-03
7.220000e-07,-1.000000e-03,2.857200e-02,-1.146667e-03
7.240000e-07,-1.000000e-03,2.907333e-02,2.186667e-03
7.260000e-07,-5.400000e-04,2.946667e-02,-6.373333e-03
7.280000e-07,-1.793333e-03,2.885467e-02,3.600000e-03
7.300000e-07,-1.566667e-03,2.881200e-02,4.080000e-03
7.320000e-07,-1.340000e-03,2.889867e-02,-2.586667e-03
7.340000e-07,-4.266667e-04,2.902933e-02,-1.866667e-04
7.360000e-07,-1.000000e-03,2.933600e-02,-1.146667e-03
7.380000e-07,-1.453333e-03,2.857200e-02,-1.146667e-03
7.400000e-07,-1.453333e-03,2.883333e-02,-4.480000e-03
7.420000e-07,-1.566667e-03,2.892133e-02,5.013333e-03
7.440000e-07,-1.113333e-03,2.909600e-02,-5.893333e-03
7.460000e-07,-1.340000e-03,2.881200e-02,-1.866667e-04
7.480000e-07,-5.400000e-04,2.839733e-02,-3.040000e-03
7.500000e-07,-1.680000e-03,2.850533e-02,2.186667e-03
7.520000e-07,-1.226667e-03,2.887733e-02,-8.266667e-03
7.540000e-07,-1.226667e-03,2.911733e-02,7.466667e-04
7.560000e-07,-1.113333e-03,2.870267e-02,2.666667e-04
7.580000e-07,-1.453333e-03,2.848400e-02,5.013333e-03
7.600000e-07,-8.800000e-04,2.902933e-02,1.226667e-03
7.620000e-07,-1.340000e-03,2.841867e-02,4.080000e-03
7.640000e-07,-1.000000e-03,2.854933e-02,-1.018667e-02
7.660000e-07,-2.140000e-03,2.878933e-02,2.640000e-03
7.680000e-07,-1.340000e-03,2.905200e-02,2.186667e-03
7.700000e-07,-1.113333e-03,2.854933e-02,3.120000e-03
7.720000e-07,-1.113333e-03,2.896400e-02,1.706667e-03
7.740000e-07,-8.666667e-05,2.841867e-02,3.600000e-03
7.760000e-07,-1.566667e-03,2.887733e-02,-6.666667e-04
7.780000e-07,-7.666667e-04,2.863733e-02,4.080000e-03
7.800000e-07,-1.340000e-03,2.863733e-02,-2.106667e-03
7.820000e-07,-1.340000e-03,2.872400e-02,6.933333e-03
7.840000e-07,-8.800000e-04,2.837467e-02,-1.146667e-03
7.860000e-07,-1.113333e-03,2.826533e-02,-1.626667e-03
7.880000e-07,-1.000000e-03,2.861467e-02,2.666667e-04
7.900000e-07,-7.666667e-04,2.780667e-02,3.120000e-03
7.920000e-07,-1.113333e-03,2.946667e-02,-3.040000e-03
7.940000e-07,-7.666667e-04,2.861467e-02,7.466667e-04
7.960000e-07,-5.400000e-04,2.857200e-02,-6.666667e-04
7.980000e-07,-1.453333e-03,2.892133e-02,4.080000e-03
8.000000e-07,-1.340000e-03,2.876800e-02,3.120000e-03
8.020000e-07,-1.000000e-03,2.835333e-02,-1.866667e-04
8.040000e-07,-1.453333e-03,2.876800e-02,-5.413333e-03
8.060000e-07,-1.340000e-03,2.909600e-02,7.866667e-03
8.080000e-07,-1.113333e-03,2.874667e-02,-5.893333e-03
8.100000e-07,-1.226667e-03,2.874667e-02,7.466667e-04
8.120000e-07,-1.793333e-03,2.872400e-02,-3.040000e-03
8.140000e-07,-1.566667e-03,2.863733e-02,-1.626667e-03
8.160000e-07,-6.533333e-04,2.830933e-02,-4.480000e-03
8.180000e-07,-1.226667e-03,2.874667e-02,2.186667e-03
8.200000e-07,-1.453333e-03,2.872400e-02,-1.064000e-02
8.220000e-07,-1.113333e-03,2.881200e-02,3.600000e-03
8.240000e-07,-1.226667e-03,2.909600e-02,-3.520000e-03
8.260000e-07,-1.226667e-03,2.859333e-02,-1.866667e-04
8.280000e-07,-2.000000e-04,2.848400e-02,4.080000e-03
8.300000e-07,-1.226667e-03,2.809067e-02,-7.786667e-03
8.320000e-07,-1.453333e-03,2.885467e-02,2.666667e-04
8.340000e-07,-1.113333e-03,2.854933e-02,-4.960000e-03
8.360000e-07,-3.133333e-04,2.887733e-02,-1.146667e-03
8.380000e-07,-1.340000e-03,2.850533e-02,3.120000e-03
8.400000e-07,-4.266667e-04,2.833067e-02,-9.226667e-03
8.420000e-07,-6.533333e-04,2.841867e-02,8.346667e-03
8.440000e-07,-1.113333e-03,2.876800e-02,-8.266667e-03
8.460000e-07,-1.000000e-03,2.844000e-02,-2.106667e-03
8.480000e-07,-6.533333e-04,2.924800e-02,-4.960000e-03
8.500000e-07,-1.113333e-03,2.852800e-02,8.346667e-03
8.520000e-07,-1.340000e-03,2.907333e-02,6.453333e-03
8.540000e-07,-1.906667e-03,2.833067e-02,1.226667e-03
8.560000e-07,-5.400000e-04,2.872400e-02,5.973333e-03
8.580000e-07,-1.340000e-03,2.852800e-02,-3.520000e-03
8.600000e-07,-8.666667e-05,2.861467e-02,-4.960000e-03
8.620000e-07,-1.793333e-03,2.885467e-02,-6.666667e-04
8.640000e-07,-1.113333e-03,2.892133e-02,-4.480000e-03
8.660000e-07,-1.680000e-03,2.854933e-02,5.013333e-03
8.680000e-07,-7.666667e-04,2.863733e-02,-2.586667e-03
8.700000e-07,-7.666667e-04,2.837467e-02,-6.666667e-04
8.720000e-07,-1.340000e-03,2.898667e-02,-7.786667e-03
8.740000e-07,-1.226667e-03,2.815600e-02,6.453333e-03
8.760000e-07,6.000000e-04,2.850533e-02,-4.480000e-03
8.780000e-07,-1.340000e-03,2.885467e-02,-6.666667e-04
8.800000e-07,-4.266667e-04,2.900800e-02,-2.586667e-03
8.820000e-07,-7.666667e-04,2.837467e-02,-1.146667e-03
8.840000e-07,-1.226667e-03,2.887733e-02,-4.480000e-03
8.860000e-07,-1.453333e-03,2.874667e-02,-2.106667e-03
8.880000e-07,-7.666667e-04,2.865867e-02,-4.480000e-03
8.900000e-07,-2.366667e-03,2.881200e-02,-2.106667e-03
8.920000e-07,-7.666667e-04,2.876800e-02,1.706667e-03
8.940000e-07,-1.226667e-03,2.830933e-02,2.640000e-03
8.960000e-07,-7.666667e-04,2.868000e-02,-7.333333e-03
8.980000e-07,-6.533333e-04,2.870267e-02,5.973333e-03
9.000000e-07,-1.000000e-03,2.796000e-02,-4.960000e-03
9.020000e-07,-5.400000e-04,2.846267e-02,6.933333e-03
9.040000e-07,-1.113333e-03,2.848400e-02,2.186667e-03
9.060000e-07,-1.453333e-03,2.859333e-02,7.466667e-04
9.080000e-07,-1.113333e-03,2.872400e-02,-1.866667e-04
9.100000e-07,-1.340000e-03,2.852800e-02,4.560000e-03
9.120000e-07,-7.666667e-04,2.846267e-02,-2.586667e-03
9.140000e-07,-1.000000e-03,2.857200e-02,6.933333e-03
9.160000e-07,-1.453333e-03,2.839733e-02,2.666667e-04
9.180000e-07,-1.793333e-03,2.872400e-02,-6.853333e-03
9.200000e-07,-1.113333e-03,2.916133e-02,-9.226667e-03
9.220000e-07,-1.566667e-03,2.854933e-02,-6.666667e-04
9.240000e-07,-6.533333e-04,2.913867e-02,-8.746667e-03
9.260000e-07,-1.000000e-03,2.833067e-02,3.120000e-03
9.280000e-07,-1.906667e-03,2.924800e-02,-4.480000e-03
9.300000e-07,-1.453333e-03,2.778533e-02,-3.520000e-03
9.320000e-07,-6.533333e-04,2.857200e-02,-6.853333e-03
9.340000e-07,-1.566667e-03,2.865867e-02,1.226667e-03
9.360000e-07,-8.800000e-04,2.870267e-02,-4.480000e-03
9.380000e-07,-7.666667e-04,2.857200e-02,3.120000e-03
9.400000e-07,-3.133333e-04,2.861467e-02,-1.146667e-03
9.420000e-07,-1.113333e-03,2.874667e-02,7.466667e-04
9.440000e-07,-1.340000e-03,2.889867e-02,-6.373333e-03
9.460000e-07,-1.340000e-03,2.887733e-02,-6.666667e-04
9.480000e-07,-4.266667e-04,2.907333e-02,-1.146667e-03
9.500000e-07,-3.133333e-04,2.835333e-02,6.453333e-03
9.520000e-07,-1.680000e-03,2.907333e-02,-2.586667e-03
9.540000e-07,-5.400000e-04,2.850533e-02,5.973333e-03
9.560000e-07,-3.133333e-04,2.861467e-02,5.973333e-03
9.580000e-07,-1.340000e-03,2.892133e-02,-2.586667e-03
9.600000e-07,-2.253333e-03,2.857200e-02,2.186667e-03
9.620000e-07,-2.140000e-03,2.940133e-02,2.186667e-03
9.640000e-07,-1.226667e-03,2.874667e-02,-4.960000e-03
9.660000e-07,-8.800000e-04,2.826533e-02,4.560000e-03
9.680000e-07,-8.800000e-04,2.929200e-02,-4.000000e-03
9.700000e-07,-4.266667e-04,2.835333e-02,-1.626667e-03
9.720000e-07,-8.800000e-04,2.885467e-02,-6.853333e-03
9.740000e-07,-1.566667e-03,2.865867e-02,-4.480000e-03
9.760000e-07,-1.453333e-03,2.878933e-02,-2.586667e-03
9.780000e-07,-1.566667e-03,2.874667e-02,-4.000000e-03
9.800000e-07,1.466667e-04,2.861467e-02,6.453333e-03
9.820000e-07,-1.340000e-03,2.841867e-02,-2.106667e-03
9.840000e-07,-6.533333e-04,2.830933e-02,6.933333e-03
9.860000e-07,-1.113333e-03,2.822267e-02,1.706667e-03
9.880000e-07,-1.906667e-03,2.883333e-02,2.186667e-03
9.900000e-07,-8.800000e-04,2.857200e-02,-1.146667e-03
9.920000e-07,-1.340000e-03,2.883333e-02,-1.112000e-02
9.940000e-07,-4.266667e-04,2.848400e-02,2.186667e-03
9.960000e-07,-7.666667e-04,2.841867e-02,-2.106667e-03
9.980000e-07,-7.666667e-04,2.865867e-02,2.640000e-03
1.000000e-06,-1.226667e-03,2.846267e-02,7.466667e-04
1.002000e-06,-7.666667e-04,2.857200e-02,-1.146667e-03
1.004000e-06,-5.400000e-04,2.861467e-02,-3.520000e-03
1.006000e-06,-2.140000e-03,2.828800e-02,2.186667e-03
1.008000e-06,-6.533333e-04,2.820000e-02,3.600000e-03
1.010000e-06,-1.000000e-03,2.868000e-02,-6.666667e-04
1.012000e-06,-1.453333e-03,2.898667e-02,-3.520000e-03
1.014000e-06,-7.666667e-04,2.852800e-02,-2.106667e-03
1.016000e-06,-7.666667e-04,2.844000e-02,-3.040000e-03
1.018000e-06,-1.000000e-03,2.868000e-02,-6.666667e-04
1.020000e-06,-8.800000e-04,2.839733e-02,1.706667e-03
1.022000e-06,-1.793333e-03,2.916133e-02,1.226667e-03
1.024000e-06,-1.226667e-03,2.833067e-02,-2.586667e-03
1.026000e-06,-1.226667e-03,2.896400e-02,1.226667e-03
1.028000e-06,-8.800000e-04,2.841867e-02,-4.480000e-03
1.030000e-06,-1.793333e-03,2.883333e-02,2.186667e-03
1.032000e-06,-8.800000e-04,2.881200e-02,-8.266667e-03
1.034000e-06,-6.533333e-04,2.861467e-02,6.933333e-03
1.036000e-06,-8.800000e-04,2.868000e-02,-1.112000e-02
1.038000e-06,-6.533333e-04,2.857200e-02,5.493333e-03
1.040000e-06,-2.026667e-03,2.859333e-02,3.120000e-03
1.042000e-06,-6.533333e-04,2.854933e-02,8.346667e-03
1.044000e-06,-1.566667e-03,2.868000e-02,-2.586667e-03
1.046000e-06,-1.000000e-03,2.806933e-02,8.826667e-03
1.048000e-06,-2.026667e-03,2.920400e-02,2.186667e-03
1.050000e-06,-1.680000e-03,2.857200e-02,7.466667e-04
1.052000e-06,-2.140000e-03,2.876800e-02,-3.040000e-03
1.054000e-06,-1.340000e-03,2.848400e-02,1.706667e-03
1.056000e-06,-1.226667e-03,2.918267e-02,-7.333333e-03
1.058000e-06,-5.400000e-04,2.868000e-02,1.226667e-03
1.060000e-06,-1.453333e-03,2.872400e-02,-5.893333e-03
1.062000e-06,-1.340000e-03,2.887733e-02,-4.960000e-03
1.064000e-06,-8.800000e-04,2.883333e-02,-4.960000e-03
1.066000e-06,-1.340000e-03,2.835333e-02,4.560000e-03
1.068000e-06,-1.226667e-03,2.865867e-02,2.640000e-03
1.070000e-06,-1.453333e-03,2.865867e-02,-1.064000e-02
1.072000e-06,-1.226667e-03,2.892133e-02,2.666667e-04
1.074000e-06,-1.906667e-03,2.863733e-02,-3.520000e-03
1.076000e-06,-1.793333e-03,2.870267e-02,-1.626667e-03
1.078000e-06,-8.666667e-05,2.865867e-02,-9.226667e-03
1.080000e-06,-1.566667e-03,2.865867e-02,-4.960000e-03
1.082000e-06,-1.340000e-03,2.841867e-02,-7.333333e-03
1.084000e-06,-2.366667e-03,2.850533e-02,3.600000e-03
1.086000e-06,-2.000000e-04,2.852800e-02,4.560000e-03
1.088000e-06,-1.793333e-03,2.913867e-02,-2.106667e-03
1.090000e-06,-7.666667e-04,2.878933e-02,-3.520000e-03
1.092000e-06,-1.566667e-03,2.868000e-02,-5.893333e-03
1.094000e-06,-1.000000e-03,2.872400e-02,7.866667e-03
1.096000e-06,-1.113333e-03,2.924800e-02,1.226667e-03
1.098000e-06,-1.000000e-03,2.830933e-02,-6.666667e-04
1.100000e-06,-1.000000e-03,2.911733e-02,2.666667e-04
1.102000e-06,-1.226667e-03,2.835333e-02,-8.266667e-03
1.104000e-06,-7.666667e-04,2.911733e-02,-5.893333e-03
1.106000e-06,-1.226667e-03,2.929200e-02,4.560000e-03
1.108000e-06,-5.400000e-04,2.881200e-02,-4.960000e-03
1.110000e-06,-7.666667e-04,2.881200e-02,1.226667e-03
1.112000e-06,-8.800000e-04,2.916133e-02,-3.040000e-03
1.114000e-06,-2.140000e-03,2.802533e-02,5.493333e-03
1.116000e-06,-1.340000e-03,2.916133e-02,1.226667e-03
1.118000e-06,-7.666667e-04,2.857200e-02,-2.586667e-03
1.120000e-06,-1.226667e-03,2.839733e-02,-4.480000e-03
1.122000e-06,-1.000000e-03,2.854933e-02,-6.666667e-04
1.124000e-06,-1.680000e-03,2.927067e-02,3.120000e-03
1.126000e-06,-6.533333e-04,2.900800e-02,-6.666667e-04
1.128000e-06,-1.906667e-03,2.920400e-02,4.080000e-03
1.130000e-06,-1.340000e-03,2.927067e-02,1.226667e-03
1.132000e-06,-1.113333e-03,2.927067e-02,-7.786667e-03
1.134000e-06,-2.026667e-03,2.857200e-02,-5.413333e-03
1.136000e-06,-1.680000e-03,2.854933e-02,-3.520000e-03
1.138000e-06,-7.666667e-04,2.804800e-02,1.226667e-03
1.140000e-06,-1.113333e-03,2.887733e-02,-2.106667e-03
1.142000e-06,-1.793333e-03,2.835333e-02,-1.626667e-03
1.144000e-06,-5.400000e-04,2.811333e-02,-1.866667e-04
1.146000e-06,-1.226667e-03,2.854933e-02,-6.666667e-04
1.148000e-06,-8.800000e-04,2.883333e-02,-5.893333e-03
1.150000e-06,-7.666667e-04,2.878933e-02,5.013333e-03
1.152000e-06,-2.366667e-03,2.874667e-02,-2.586667e-03
1.154000e-06,-1.566667e-03,2.900800e-02,-1.146667e-03
1.156000e-06,-8.800000e-04,2.889867e-02,-3.520000e-03
1.158000e-06,-1.226667e-03,2.868000e-02,5.013333e-03
1.160000e-06,-8.800000e-04,2.887733e-02,-4.000000e-03
1.162000e-06,-8.800000e-04,2.937867e-02,4.560000e-03
1.164000e-06,-1.453333e-03,2.868000e-02,-2.586667e-03
1.166000e-06,-1.793333e-03,2.857200e-02,5.493333e-03
1.168000e-06,-7.666667e-04,2.881200e-02,-6.666667e-04
1.170000e-06,-1.340000e-03,2.857200e-02,-6.666667e-04
1.172000e-06,-6.533333e-04,2.865867e-02,-4.480000e-03
1.174000e-06,-6.533333e-04,2.881200e-02,9.786666e-03
1.176000e-06,-1.453333e-03,2.859333e-02,-4.960000e-03
1.178000e-06,-1.340000e-03,2.889867e-02,3.120000e-03
1.180000e-06,-1.453333e-03,2.892133e-02,-1.146667e-03
1.182000e-06,-1.793333e-03,2.896400e-02,-2.106667e-03
1.184000e-06,-6.533333e-04,2.889867e-02,-8.266667e-03
1.186000e-06,-1.906667e-03,2.822267e-02,-3.040000e-03
1.188000e-06,-1.566667e-03,2.894267e-02,-4.480000e-03
1.190000e-06,-1.000000e-03,2.857200e-02,-2.106667e-03
1.192000e-06,-1.340000e-03,2.898667e-02,-9.706667e-03
1.194000e-06,-1.340000e-03,2.852800e-02,-3.040000e-03
1.196000e-06,-1.340000e-03,2.857200e-02,-4.960000e-03
1.198000e-06,-1.340000e-03,2.922667e-02,-3.520000e-03
1.200000e-06,-1.226667e-03,2.824400e-02,-2.106667e-03
1.202000e-06,-1.000000e-03,2.865867e-02,6.933333e-03
1.204000e-06,-6.533333e-04,2.913867e-02,1.226667e-03
1.206000e-06,-1.340000e-03,2.841867e-02,7.466667e-04
1.208000e-06,-1.453333e-03,2.852800e-02,-2.586667e-03
1.210000e-06,-6.533333e-04,2.907333e-02,4.080000e-03
1.212000e-06,-3.133333e-04,2.859333e-02,-6.666667e-04
1.214000e-06,-8.800000e-04,2.822267e-02,-6.853333e-03
1.216000e-06,-1.340000e-03,2.846267e-02,-1.626667e-03
1.218000e-06,-8.800000e-04,2.883333e-02,2.186667e-03
1.220000e-06,-1.000000e-03,2.959733e-02,7.866667e-03
1.222000e-06,-1.000000e-03,2.854933e-02,3.120000e-03
1.224000e-06,-1.226667e-03,2.929200e-02,4.080000e-03
1.226000e-06,-8.800000e-04,2.848400e-02,5.973333e-03
1.228000e-06,-1.453333e-03,2.848400e-02,-7.333333e-03
1.230000e-06,-4.266667e-04,2.924800e-02,-1.866667e-04
1.232000e-06,-6.533333e-04,2.883333e-02,-7.786667e-03
1.234000e-06,-1.226667e-03,2.863733e-02,2.640000e-03
1.236000e-06,-3.133333e-04,2.876800e-02,-5.893333e-03
1.238000e-06,-1.340000e-03,2.806933e-02,2.186667e-03
1.240000e-06,-1.793333e-03,2.846267e-02,3.600000e-03
1.242000e-06,-1.113333e-03,2.931333e-02,1.072000e-02
1.244000e-06,-6.533333e-04,2.892133e-02,1.226667e-03
1.246000e-06,-1.793333e-03,2.900800e-02,-2.106667e-03
1.248000e-06,-4.266667e-04,2.857200e-02,3.120000e-03
1.250000e-06,-1.113333e-03,2.863733e-02,1.226667e-03
1.252000e-06,-2.000000e-04,2.883333e-02,-9.706667e-03
1.254000e-06,-1.793333e-03,2.881200e-02,-1.146667e-03
1.256000e-06,-5.400000e-04,2.909600e-02,-1.626667e-03
1.258000e-06,-1.566667e-03,2.931333e-02,-3.040000e-03
1.260000e-06,-1.680000e-03,2.863733e-02,-4.480000e-03
1.262000e-06,-7.666667e-04,2.892133e-02,2.186667e-03
1.264000e-06,-1.453333e-03,2.885467e-02,7.466667e-04
1.266000e-06,-1.340000e-03,2.859333e-02,2.640000e-03
1.268000e-06,-1.340000e-03,2.863733e-02,-3.040000e-03
1.270000e-06,-7.666667e-04,2.828800e-02,-1.064000e-02
1.272000e-06,-8.800000e-04,2.898667e-02,-2.106667e-03
1.274000e-06,-8.800000e-04,2.857200e-02,1.226667e-03
1.276000e-06,-1.000000e-03,2.878933e-02,1.226667e-03
1.278000e-06,-1.793333e-03,2.857200e-02,3.120000e-03
1.280000e-06,-1.453333e-03,2.863733e-02,-4.480000e-03
1.282000e-06,-4.266667e-04,2.839733e-02,7.866667e-03
1.284000e-06,-1.000000e-03,2.905200e-02,-1.146667e-03
1.286000e-06,-1.340000e-03,2.885467e-02,-4.480000e-03
1.288000e-06,-5.400000e-04,2.935733e-02,-1.146667e-03
1.290000e-06,-7.666667e-04,2.957600e-02,1.168000e-02
1.292000e-06,-2.000000e-04,2.883333e-02,-4.000000e-03
1.294000e-06,-1.566667e-03,2.861467e-02,3.120000e-03
1.296000e-06,-5.400000e-04,2.859333e-02,-2.586667e-03
1.298000e-06,-1.453333e-03,2.924800e-02,1.226667e-03
1.300000e-06,-4.266667e-04,2.920400e-02,-6.373333e-03
1.302000e-06,-2.026667e-03,2.918267e-02,5.973333e-03
1.304000e-06,-1.113333e-03,2.931333e-02,-6.853333e-03
1.306000e-06,-1.226667e-03,2.857200e-02,-6.666667e-04
1.308000e-06,-6.533333e-04,2.876800e-02,3.120000e-03
1.310000e-06,-1.000000e-03,2.870267e-02,3.120000e-03
1.312000e-06,-1.453333e-03,2.887733e-02,-4.480000e-03
1.314000e-06,-3.133333e-04,2.896400e-02,3.120000e-03
1.316000e-06,-5.400000e-04,2.929200e-02,-1.626667e-03
1.318000e-06,-2.366667e-03,2.940133e-02,-6.666667e-04
1.320000e-06,-5.400000e-04,2.870267e-02,-2.106667e-03
1.322000e-06,-6.533333e-04,2.887733e-02,-3.040000e-03
1.324000e-06,-1.680000e-03,2.857200e-02,3.600000e-03
1.326000e-06,-1.000000e-03,2.868000e-02,-6.666667e-04
1.328000e-06,-1.113333e-03,2.854933e-02,2.666667e-04
1.330000e-06,-1.680000e-03,2.894267e-02,-3.520000e-03
1.332000e-06,-1.340000e-03,2.898667e-02,3.120000e-03
1.334000e-06,-7.666667e-04,2.857200e-02,5.013333e-03
1.336000e-06,-1.340000e-03,2.857200e-02,3.120000e-03
1.338000e-06,-1.113333e-03,2.896400e-02,7.466667e-04
1.340000e-06,-1.226667e-03,2.857200e-02,-3.520000e-03
1.342000e-06,-1.340000e-03,2.889867e-02,5.013333e-03
1.344000e-06,-5.400000e-04,2.841867e-02,-2.106667e-03
1.346000e-06,-1.226667e-03,2.874667e-02,7.466667e-04
1.348000e-06,-3.133333e-04,2.913867e-02,-7.333333e-03
1.350000e-06,-1.453333e-03,2.878933e-02,1.226667e-03
1.352000e-06,-5.400000e-04,2.909600e-02,-9.706667e-03
1.354000e-06,-8.800000e-04,2.854933e-02,-1.146667e-03
1.356000e-06,-1.566667e-03,2.852800e-02,-6.853333e-03
1.358000e-06,-1.680000e-03,2.876800e-02,-1.146667e-03
1.360000e-06,-1.000000e-03,2.852800e-02,-8.266667e-03
1.362000e-06,-7.666667e-04,2.820000e-02,-2.106667e-03
1.364000e-06,-6.533333e-04,2.854933e-02,-4.480000e-03
1.366000e-06,-2.000000e-04,2.887733e-02,-3.040000e-03
1.368000e-06,-1.453333e-03,2.844000e-02,-3.520000e-03
1.370000e-06,-8.800000e-04,2.896400e-02,3.120000e-03
1.372000e-06,-1.113333e-03,2.909600e-02,-1.146667e-03
1.374000e-06,-1.906667e-03,2.846267e-02,1.226667e-03
1.376000e-06,-1.793333e-03,2.848400e-02,-6.853333e-03
1.378000e-06,-6.533333e-04,2.881200e-02,1.706667e-03
1.380000e-06,-1.226667e-03,2.852800e-02,-5.893333e-03
1.382000e-06,-1.566667e-03,2.870267e-02,-4.480000e-03
1.384000e-06,-1.000000e-03,2.896400e-02,1.226667e-03
1.386000e-06,-1.000000e-03,2.839733e-02,5.973333e-03
1.388000e-06,-1.226667e-03,2.889867e-02,-4.960000e-03
1.390000e-06,-7.666667e-04,2.846267e-02,-6.666667e-04
1.392000e-06,-1.453333e-03,2.844000e-02,-2.106667e-03
1.394000e-06,-2.706667e-03,2.889867e-02,1.226667e-03
1.396000e-06,-2.026667e-03,2.870267e-02,-4.960000e-03
1.398000e-06,-1.000000e-03,2.857200e-02,4.560000e-03
1.400000e-06,-1.793333e-03,2.881200e-02,-6.666667e-04
1.402000e-06,-1.566667e-03,2.861467e-02,-1.146667e-03
1.404000e-06,-2.026667e-03,2.863733e-02,2.666667e-04
1.406000e-06,-1.113333e-03,2.907333e-02,-3.040000e-03
1.408000e-06,2.600000e-04,2.872400e-02,-1.626667e-03
1.410000e-06,-1.906667e-03,2.852800e-02,-2.106667e-03
1.412000e-06,-1.453333e-03,2.872400e-02,-4.000000e-03
1.414000e-06,-2.026667e-03,2.883333e-02,1.706667e-03
1.416000e-06,-1.226667e-03,2.811333e-02,-4.960000e-03
1.418000e-06,-1.113333e-03,2.896400e-02,5.493333e-03
1.420000e-06,-1.453333e-03,2.857200e-02,-1.146667e-03
1.422000e-06,-1.340000e-03,2.898667e-02,7.466667e-04
1.424000e-06,-1.113333e-03,2.911733e-02,-1.626667e-03
1.426000e-06,-2.366667e-03,2.892133e-02,2.186667e-03
1.428000e-06,-1.113333e-03,2.889867e-02,-4.480000e-03
1.430000e-06,-6.533333e-04,2.881200e-02,3.600000e-03
1.432000e-06,-8.800000e-04,2.916133e-02,2.640000e-03
1.434000e-06,-5.400000e-04,2.872400e-02,6.453333e-03
1.436000e-06,-1.226667e-03,2.830933e-02,-4.480000e-03
1.438000e-06,-1.793333e-03,2.852800e-02,-5.893333e-03
1.440000e-06,-7.666667e-04,2.854933e-02,-6.666667e-04
1.442000e-06,-1.566667e-03,2.854933e-02,-1.146667e-03
1.444000e-06,-8.800000e-04,2.892133e-02,-1.866667e-04
1.446000e-06,-1.340000e-03,2.850533e-02,1.226667e-03
1.448000e-06,-1.453333e-03,2.841867e-02,-6.853333e-03
1.450000e-06,-2.000000e-04,2.852800e-02,-1.146667e-03
1.452000e-06,-1.453333e-03,2.857200e-02,-3.040000e-03
