Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,80000,,Record Length,80000
Zero Index,10399.74218750,,Zero Index,10399.74218750
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
-4.12629687e-07,6.56250000e-04,1.50285313e-02
-4.12589687e-07,6.79687500e-04,1.50157813e-02
-4.12549687e-07,6.35937500e-04,1.49823125e-02
-4.12509687e-07,5.59375000e-04,1.49403438e-02
-4.12469687e-07,5.14062500e-04,1.49376875e-02
-4.12429687e-07,5.35937500e-04,1.50168438e-02
-4.12389687e-07,6.10937500e-04,1.51597500e-02
-4.12349687e-07,6.82812500e-04,1.52798125e-02
-4.12309687e-07,6.90625000e-04,1.52814063e-02
-4.12269687e-07,6.10937500e-04,1.51385000e-02
-4.12229687e-07,4.84375000e-04,1.49366250e-02
-4.12189687e-07,3.84375000e-04,1.48192187e-02
-4.12149687e-07,3.64062500e-04,1.48872188e-02
-4.12109687e-07,4.17187500e-04,1.51220313e-02
-4.12069687e-07,4.82812500e-04,1.53956250e-02
-4.12029687e-07,4.98437500e-04,1.55613750e-02
-4.11989687e-07,4.60937500e-04,1.55534063e-02
-4.11949687e-07,4.32812500e-04,1.54221875e-02
-4.11909687e-07,4.96875000e-04,1.52835313e-02
-4.11869687e-07,6.78125000e-04,1.52272188e-02
-4.11829687e-07,9.14062500e-04,1.52606875e-02
-4.11789687e-07,1.08125000e-03,1.53265625e-02
-4.11749687e-07,1.08906250e-03,1.53610938e-02
-4.11709687e-07,9.42187500e-04,1.53451563e-02
-4.11669687e-07,7.35937500e-04,1.53021250e-02
-4.11629687e-07,5.82812500e-04,1.52654688e-02
-4.11589687e-07,5.39062500e-04,1.52431563e-02
-4.11549687e-07,5.78125000e-04,1.52213750e-02
-4.11509687e-07,6.23437500e-04,1.51942813e-02
-4.11469687e-07,6.25000000e-04,1.51799375e-02
-4.11429687e-07,5.92187500e-04,1.52096875e-02
-4.11389687e-07,5.65625000e-04,1.52930938e-02
-4.11349687e-07,5.79687500e-04,1.53945625e-02
-4.11309687e-07,6.17187500e-04,1.54503438e-02
-4.11269687e-07,6.28125000e-04,1.54147500e-02
-4.11229687e-07,5.71875000e-04,1.52989375e-02
-4.11189687e-07,4.60937500e-04,1.51693125e-02
-4.11149687e-07,3.53125000e-04,1.51013125e-02
-4.11109687e-07,3.14062500e-04,1.51289375e-02
-4.11069687e-07,3.73437500e-04,1.52229688e-02
-4.11029687e-07,5.03125000e-04,1.53159375e-02
-4.10989687e-07,6.37500000e-04,1.53499375e-02
-4.10949687e-07,7.12500000e-04,1.53132813e-02
-4.10909687e-07,7.00000000e-04,1.52378438e-02
-4.10869687e-07,6.10937500e-04,1.51703750e-02
-4.10829687e-07,4.95312500e-04,1.51363750e-02
-4.10789687e-07,4.04687500e-04,1.51369063e-02
-4.10749687e-07,3.71875000e-04,1.51560313e-02
-4.10709687e-07,3.98437500e-04,1.51804688e-02
-4.10669687e-07,4.56250000e-04,1.52080938e-02
-4.10629687e-07,5.15625000e-04,1.52389062e-02
-4.10589687e-07,5.68750000e-04,1.52665313e-02
-4.10549687e-07,6.32812500e-04,1.52808750e-02
-4.10509687e-07,7.39062500e-04,1.52782188e-02
-4.10469687e-07,8.89062500e-04,1.52681250e-02
-4.10429687e-07,1.03437500e-03,1.52665313e-02
-4.10389687e-07,1.09062500e-03,1.52840625e-02
-4.10349687e-07,9.95312500e-04,1.53127500e-02
-4.10309687e-07,7.53125000e-04,1.53329375e-02
-4.10269687e-07,4.50000000e-04,1.53270938e-02
-4.10229687e-07,2.17187500e-04,1.52957500e-02
-4.10189687e-07,1.46875000e-04,1.52516563e-02
-4.10149687e-07,2.46875000e-04,1.52134063e-02
-4.10109687e-07,4.37500000e-04,1.51863125e-02
-4.10069687e-07,6.04687500e-04,1.51677188e-02
-4.10029687e-07,6.75000000e-04,1.51512500e-02
-4.09989687e-07,6.48437500e-04,1.51406250e-02
-4.09949687e-07,5.79687500e-04,1.51443438e-02
-4.09909687e-07,5.35937500e-04,1.51624063e-02
-4.09869687e-07,5.51562500e-04,1.51820625e-02
-4.09829687e-07,6.07812500e-04,1.51847188e-02
-4.09789687e-07,6.60937500e-04,1.51629375e-02
-4.09749687e-07,6.70312500e-04,1.51337188e-02
-4.09709687e-07,6.25000000e-04,1.51262812e-02
-4.09669687e-07,5.35937500e-04,1.51597500e-02
-4.09629687e-07,4.31250000e-04,1.52224375e-02
-4.09589687e-07,3.34375000e-04,1.52798125e-02
-4.09549687e-07,2.71875000e-04,1.53005313e-02
-4.09509687e-07,2.68750000e-04,1.52824688e-02
-4.09469687e-07,3.43750000e-04,1.52500625e-02
-4.09429687e-07,4.93750000e-04,1.52330625e-02
-4.09389687e-07,6.85937500e-04,1.52389062e-02
-4.09349687e-07,8.59375000e-04,1.52532500e-02
-4.09309687e-07,9.54687500e-04,1.52596250e-02
-4.09269687e-07,9.46875000e-04,1.52628125e-02
-4.09229687e-07,8.59375000e-04,1.52840625e-02
-4.09189687e-07,7.51562500e-04,1.53313438e-02
-4.09149687e-07,6.70312500e-04,1.53738438e-02
-4.09109687e-07,6.29687500e-04,1.53531250e-02
-4.09069687e-07,5.98437500e-04,1.52351875e-02
-4.09029687e-07,5.39062500e-04,1.50519063e-02
-4.08989687e-07,4.42187500e-04,1.48999688e-02
-4.08949687e-07,3.31250000e-04,1.48776563e-02
-4.08909687e-07,2.56250000e-04,1.50104688e-02
-4.08869687e-07,2.53125000e-04,1.52256250e-02
-4.08829687e-07,3.35937500e-04,1.53961563e-02
-4.08789687e-07,4.84375000e-04,1.54338750e-02
-4.08749687e-07,6.65625000e-04,1.53478125e-02
-4.08709687e-07,8.42187500e-04,1.52314688e-02
-4.08669687e-07,9.64062500e-04,1.51831250e-02
-4.08629687e-07,9.85937500e-04,1.52341250e-02
-4.08589687e-07,8.76562500e-04,1.53297500e-02
-4.08549687e-07,6.51562500e-04,1.53839375e-02
-4.08509687e-07,3.79687500e-04,1.53483438e-02
-4.08469687e-07,1.57812500e-04,1.52463438e-02
-4.08429687e-07,6.09375000e-05,1.51459375e-02
-4.08389687e-07,9.53125000e-05,1.51029063e-02
-4.08349687e-07,1.92187500e-04,1.51236250e-02
-4.08309687e-07,2.57812500e-04,1.51698438e-02
-4.08269687e-07,2.34375000e-04,1.51990625e-02
-4.08229687e-07,1.50000000e-04,1.51937500e-02
-4.08189687e-07,8.59375000e-05,1.51666563e-02
-4.08149687e-07,1.28125000e-04,1.51406250e-02
-4.08109687e-07,2.92187500e-04,1.51305313e-02
-4.08069687e-07,5.10937500e-04,1.51390313e-02
-4.08029687e-07,6.75000000e-04,1.51655938e-02
-4.07989687e-07,7.10937500e-04,1.52096875e-02
-4.07949687e-07,6.29687500e-04,1.52665313e-02
-4.07909687e-07,5.12500000e-04,1.53223125e-02
-4.07869687e-07,4.48437500e-04,1.53547188e-02
-4.07829687e-07,4.70312500e-04,1.53520625e-02
-4.07789687e-07,5.43750000e-04,1.53207188e-02
-4.07749687e-07,6.01562500e-04,1.52856563e-02
-4.07709687e-07,6.06250000e-04,1.52665313e-02
-4.07669687e-07,5.81250000e-04,1.52606875e-02
-4.07629687e-07,5.76562500e-04,1.52436875e-02
-4.07589687e-07,6.17187500e-04,1.51921562e-02
-4.07549687e-07,6.67187500e-04,1.51103438e-02
-4.07509687e-07,6.60937500e-04,1.50359687e-02
-4.07469687e-07,5.60937500e-04,1.50168438e-02
-4.07429687e-07,4.07812500e-04,1.50768750e-02
-4.07389687e-07,2.98437500e-04,1.51958750e-02
-4.07349687e-07,3.10937500e-04,1.53170000e-02
-4.07309687e-07,4.42187500e-04,1.53828750e-02
-4.07269687e-07,5.93750000e-04,1.53695938e-02
-4.07229687e-07,6.46875000e-04,1.52962812e-02
-4.07189687e-07,5.46875000e-04,1.52128750e-02
-4.07149687e-07,3.40625000e-04,1.51671875e-02
-4.07109687e-07,1.46875000e-04,1.51783437e-02
-4.07069687e-07,6.71875000e-05,1.52346563e-02
-4.07029687e-07,1.21875000e-04,1.53010625e-02
-4.06989687e-07,2.53125000e-04,1.53430312e-02
-4.06949687e-07,3.79687500e-04,1.53409063e-02
-4.06909687e-07,4.64062500e-04,1.52968125e-02
-4.06869687e-07,5.18750000e-04,1.52298750e-02
-4.06829687e-07,5.85937500e-04,1.51725000e-02
-4.06789687e-07,6.87500000e-04,1.51555000e-02
-4.06749687e-07,8.03125000e-04,1.51937500e-02
-4.06709687e-07,8.95312500e-04,1.52734375e-02
-4.06669687e-07,9.37500000e-04,1.53520625e-02
-4.06629687e-07,9.20312500e-04,1.53754375e-02
-4.06589687e-07,8.54687500e-04,1.53095625e-02
-4.06549687e-07,7.42187500e-04,1.51703750e-02
-4.06509687e-07,5.93750000e-04,1.50248125e-02
-4.06469687e-07,4.40625000e-04,1.49584063e-02
-4.06429687e-07,3.34375000e-04,1.50200313e-02
-4.06389687e-07,3.31250000e-04,1.51847188e-02
-4.06349687e-07,4.42187500e-04,1.53658750e-02
-4.06309687e-07,6.20312500e-04,1.54646875e-02
-4.06269687e-07,7.76562500e-04,1.54381250e-02
-4.06229687e-07,8.42187500e-04,1.53228438e-02
-4.06189687e-07,8.01562500e-04,1.52102188e-02
-4.06149687e-07,7.03125000e-04,1.51804688e-02
-4.06109687e-07,6.07812500e-04,1.52490000e-02
-4.06069687e-07,5.50000000e-04,1.53610938e-02
-4.06029687e-07,5.35937500e-04,1.54365313e-02
-4.05989687e-07,5.54687500e-04,1.54290938e-02
-4.05949687e-07,5.95312500e-04,1.53520625e-02
-4.05909687e-07,6.48437500e-04,1.52644063e-02
-4.05869687e-07,6.82812500e-04,1.52208438e-02
-4.05829687e-07,6.57812500e-04,1.52367813e-02
-4.05789687e-07,5.48437500e-04,1.52830000e-02
-4.05749687e-07,3.84375000e-04,1.53154063e-02
-4.05709687e-07,2.51562500e-04,1.53085000e-02
-4.05669687e-07,2.29687500e-04,1.52702500e-02
-4.05629687e-07,3.32812500e-04,1.52266875e-02
-4.05589687e-07,4.89062500e-04,1.52017188e-02
-4.05549687e-07,5.87500000e-04,1.52006563e-02
-4.05509687e-07,5.65625000e-04,1.52118125e-02
-4.05469687e-07,4.60937500e-04,1.52224375e-02
-4.05429687e-07,3.70312500e-04,1.52261563e-02
-4.05389687e-07,3.81250000e-04,1.52213750e-02
-4.05349687e-07,4.98437500e-04,1.52070313e-02
-4.05309687e-07,6.51562500e-04,1.51804688e-02
-4.05269687e-07,7.53125000e-04,1.51443438e-02
-4.05229687e-07,7.62500000e-04,1.51156563e-02
-4.05189687e-07,7.00000000e-04,1.51183125e-02
-4.05149687e-07,6.06250000e-04,1.51634688e-02
-4.05109687e-07,5.06250000e-04,1.52325313e-02
-4.05069687e-07,4.07812500e-04,1.52814063e-02
-4.05029687e-07,3.15625000e-04,1.52675938e-02
-4.04989687e-07,2.65625000e-04,1.51857813e-02
-4.04949687e-07,2.93750000e-04,1.50784688e-02
-4.04909687e-07,4.04687500e-04,1.50083437e-02
-4.04869687e-07,5.51562500e-04,1.50163125e-02
-4.04829687e-07,6.54687500e-04,1.50885625e-02
-4.04789687e-07,6.68750000e-04,1.51698438e-02
-4.04749687e-07,6.14062500e-04,1.52043750e-02
-4.04709687e-07,5.60937500e-04,1.51820625e-02
-4.04669687e-07,5.67187500e-04,1.51385000e-02
-4.04629687e-07,6.25000000e-04,1.51225625e-02
-4.04589687e-07,6.64062500e-04,1.51512500e-02
-4.04549687e-07,6.15625000e-04,1.51953438e-02
-4.04509687e-07,4.78125000e-04,1.52091563e-02
-4.04469687e-07,3.28125000e-04,1.51751563e-02
-4.04429687e-07,2.71875000e-04,1.51230938e-02
-4.04389687e-07,3.57812500e-04,1.51066250e-02
-4.04349687e-07,5.40625000e-04,1.51539063e-02
-4.04309687e-07,7.04687500e-04,1.52394375e-02
-4.04269687e-07,7.48437500e-04,1.53026563e-02
-4.04229687e-07,6.51562500e-04,1.52978750e-02
-4.04189687e-07,4.89062500e-04,1.52330625e-02
-4.04149687e-07,3.78125000e-04,1.51640000e-02
-4.04109687e-07,3.96875000e-04,1.51432813e-02
-4.04069687e-07,5.45312500e-04,1.51762188e-02
-4.04029687e-07,7.45312500e-04,1.52224375e-02
-4.03989687e-07,8.92187500e-04,1.52362500e-02
-4.03949687e-07,9.12500000e-04,1.52134063e-02
-4.03909687e-07,7.89062500e-04,1.51969375e-02
-4.03869687e-07,5.62500000e-04,1.52346563e-02
-4.03829687e-07,3.09375000e-04,1.53281563e-02
-4.03789687e-07,1.12500000e-04,1.54205938e-02
-4.03749687e-07,3.43750000e-05,1.54365313e-02
-4.03709687e-07,9.37500000e-05,1.53467500e-02
-4.03669687e-07,2.48437500e-04,1.51932188e-02
-4.03629687e-07,4.15625000e-04,1.50646563e-02
-4.03589687e-07,5.15625000e-04,1.50306563e-02
-4.03549687e-07,5.07812500e-04,1.50960000e-02
-4.03509687e-07,4.20312500e-04,1.52086250e-02
-4.03469687e-07,3.25000000e-04,1.53031875e-02
-4.03429687e-07,2.87500000e-04,1.53462188e-02
-4.03389687e-07,3.29687500e-04,1.53425000e-02
-4.03349687e-07,4.17187500e-04,1.53154063e-02
-4.03309687e-07,4.93750000e-04,1.52766250e-02
-4.03269687e-07,5.18750000e-04,1.52282813e-02
-4.03229687e-07,4.89062500e-04,1.51756875e-02
-4.03189687e-07,4.25000000e-04,1.51422188e-02
-4.03149687e-07,3.57812500e-04,1.51539063e-02
-4.03109687e-07,3.14062500e-04,1.52091563e-02
-4.03069688e-07,3.20312500e-04,1.52670625e-02
-4.03029687e-07,3.96875000e-04,1.52702500e-02
-4.02989687e-07,5.43750000e-04,1.51910938e-02
-4.02949687e-07,7.20312500e-04,1.50620000e-02
-4.02909687e-07,8.60937500e-04,1.49562812e-02
-4.02869687e-07,9.01562500e-04,1.49366250e-02
-4.02829687e-07,8.26562500e-04,1.50003750e-02
-4.02789688e-07,6.85937500e-04,1.50816563e-02
-4.02749687e-07,5.65625000e-04,1.51007813e-02
-4.02709687e-07,5.26562500e-04,1.50306563e-02
-4.02669687e-07,5.68750000e-04,1.49206875e-02
-4.02629687e-07,6.34375000e-04,1.48606563e-02
-4.02589687e-07,6.56250000e-04,1.49127188e-02
-4.02549687e-07,6.20312500e-04,1.50577500e-02
-4.02509688e-07,5.68750000e-04,1.52102188e-02
-4.02469687e-07,5.73437500e-04,1.52782188e-02
-4.02429687e-07,6.53125000e-04,1.52298750e-02
-4.02389687e-07,7.57812500e-04,1.51124688e-02
-4.02349687e-07,7.87500000e-04,1.50136563e-02
-4.02309687e-07,6.73437500e-04,1.49993125e-02
-4.02269687e-07,4.45312500e-04,1.50705000e-02
-4.02229688e-07,2.12500000e-04,1.51725000e-02
-4.02189687e-07,1.09375000e-04,1.52383750e-02
-4.02149687e-07,1.87500000e-04,1.52325313e-02
-4.02109687e-07,3.85937500e-04,1.51661250e-02
-4.02069687e-07,5.67187500e-04,1.50843125e-02
-4.02029687e-07,6.23437500e-04,1.50365000e-02
-4.01989687e-07,5.42187500e-04,1.50535000e-02
-4.01949688e-07,4.15625000e-04,1.51411563e-02
-4.01909687e-07,3.45312500e-04,1.52776875e-02
-4.01869687e-07,3.79687500e-04,1.54195313e-02
-4.01829687e-07,4.75000000e-04,1.55125000e-02
-4.01789687e-07,5.54687500e-04,1.55162188e-02
-4.01749687e-07,5.85937500e-04,1.54317500e-02
-4.01709687e-07,6.04687500e-04,1.53090313e-02
-4.01669688e-07,6.67187500e-04,1.52298750e-02
-4.01629687e-07,7.81250000e-04,1.52548438e-02
-4.01589687e-07,8.82812500e-04,1.53812812e-02
-4.01549687e-07,8.85937500e-04,1.55369375e-02
-4.01509687e-07,7.78125000e-04,1.56230000e-02
-4.01469687e-07,6.51562500e-04,1.55810313e-02
-4.01429687e-07,6.39062500e-04,1.54354688e-02
-4.01389688e-07,7.98437500e-04,1.52766250e-02
-4.01349687e-07,1.04218750e-03,1.51932188e-02
-4.01309687e-07,1.18125000e-03,1.52155313e-02
-4.01269687e-07,1.06562500e-03,1.52978750e-02
-4.01229687e-07,7.20312500e-04,1.53658750e-02
-4.01189687e-07,3.32812500e-04,1.53770313e-02
-4.01149687e-07,1.39062500e-04,1.53478125e-02
-4.01109688e-07,2.42187500e-04,1.53265625e-02
-4.01069687e-07,5.43750000e-04,1.53425000e-02
-4.01029687e-07,8.26562500e-04,1.53770313e-02
-4.00989687e-07,9.18750000e-04,1.53818125e-02
-4.00949687e-07,8.14062500e-04,1.53281563e-02
-4.00909687e-07,6.64062500e-04,1.52399688e-02
-4.00869687e-07,6.31250000e-04,1.51735625e-02
-4.00829688e-07,7.56250000e-04,1.51703750e-02
-4.00789687e-07,9.28125000e-04,1.52155313e-02
-4.00749687e-07,9.78125000e-04,1.52490000e-02
-4.00709687e-07,8.20312500e-04,1.52181875e-02
-4.00669687e-07,5.20312500e-04,1.51246875e-02
-4.00629687e-07,2.45312500e-04,1.50264063e-02
-4.00589687e-07,1.48437500e-04,1.49918750e-02
-4.00549688e-07,2.67187500e-04,1.50428750e-02
-4.00509687e-07,5.17187500e-04,1.51395625e-02
-4.00469687e-07,7.60937500e-04,1.52128750e-02
-4.00429687e-07,8.96875000e-04,1.52240313e-02
-4.00389687e-07,8.98437500e-04,1.51921562e-02
-4.00349687e-07,8.09375000e-04,1.51746250e-02
-4.00309687e-07,6.96875000e-04,1.52112812e-02
-4.00269688e-07,6.18750000e-04,1.52867188e-02
-4.00229687e-07,5.95312500e-04,1.53403750e-02
-4.00189687e-07,6.12500000e-04,1.53170000e-02
-4.00149687e-07,6.34375000e-04,1.52150000e-02
-4.00109687e-07,6.23437500e-04,1.50928125e-02
-4.00069687e-07,5.75000000e-04,1.50269375e-02
-4.00029687e-07,5.25000000e-04,1.50556250e-02
-3.99989688e-07,5.32812500e-04,1.51528438e-02
-3.99949687e-07,6.31250000e-04,1.52543125e-02
-3.99909687e-07,7.89062500e-04,1.53079688e-02
-3.99869687e-07,9.14062500e-04,1.53085000e-02
-3.99829687e-07,9.07812500e-04,1.52909688e-02
-3.99789687e-07,7.45312500e-04,1.52925625e-02
-3.99749687e-07,4.95312500e-04,1.53170000e-02
-3.99709688e-07,2.93750000e-04,1.53350625e-02
-3.99669687e-07,2.45312500e-04,1.53164688e-02
-3.99629687e-07,3.57812500e-04,1.52612188e-02
-3.99589687e-07,5.45312500e-04,1.52001250e-02
-3.99549687e-07,6.89062500e-04,1.51687813e-02
-3.99509687e-07,7.17187500e-04,1.51751563e-02
-3.99469687e-07,6.40625000e-04,1.51953438e-02
-3.99429688e-07,5.17187500e-04,1.52022500e-02
-3.99389687e-07,4.04687500e-04,1.51926875e-02
-3.99349687e-07,3.21875000e-04,1.51932188e-02
-3.99309687e-07,2.73437500e-04,1.52293438e-02
-3.99269687e-07,2.70312500e-04,1.52936250e-02
-3.99229687e-07,3.43750000e-04,1.53419688e-02
-3.99189687e-07,5.07812500e-04,1.53308125e-02
-3.99149688e-07,7.15625000e-04,1.52575000e-02
-3.99109687e-07,8.65625000e-04,1.51709063e-02
-3.99069687e-07,8.53125000e-04,1.51347813e-02
-3.99029687e-07,6.64062500e-04,1.51719688e-02
-3.98989687e-07,4.04687500e-04,1.52373125e-02
-3.98949687e-07,2.48437500e-04,1.52532500e-02
-3.98909687e-07,3.17187500e-04,1.51730312e-02
-3.98869688e-07,5.89062500e-04,1.50274688e-02
-3.98829687e-07,8.95312500e-04,1.49105938e-02
-3.98789687e-07,1.03125000e-03,1.49111250e-02
-3.98749687e-07,8.96875000e-04,1.50465938e-02
-3.98709687e-07,5.53125000e-04,1.52468750e-02
-3.98669687e-07,1.89062500e-04,1.54067813e-02
-3.98629687e-07,-1.56250000e-05,1.54567188e-02
-3.98589688e-07,-6.93889390e-18,1.54046563e-02
-3.98549687e-07,1.64062500e-04,1.53164688e-02
-3.98509687e-07,3.35937500e-04,1.52633438e-02
-3.98469687e-07,4.23437500e-04,1.52675938e-02
-3.98429687e-07,4.35937500e-04,1.52989375e-02
-3.98389687e-07,4.50000000e-04,1.53074375e-02
-3.98349687e-07,5.26562500e-04,1.52660000e-02
-3.98309687e-07,6.50000000e-04,1.51900313e-02
-3.98269687e-07,7.37500000e-04,1.51225625e-02
-3.98229687e-07,7.18750000e-04,1.50997188e-02
-3.98189687e-07,6.04687500e-04,1.51268125e-02
-3.98149687e-07,4.84375000e-04,1.51772813e-02
-3.98109687e-07,4.56250000e-04,1.52102188e-02
-3.98069687e-07,5.32812500e-04,1.52011875e-02
-3.98029687e-07,6.20312500e-04,1.51549688e-02
-3.97989687e-07,5.92187500e-04,1.51023750e-02
-3.97949687e-07,4.07812500e-04,1.50763438e-02
-3.97909687e-07,1.67187500e-04,1.50896250e-02
-3.97869687e-07,4.84375000e-05,1.51225625e-02
-3.97829687e-07,1.60937500e-04,1.51406250e-02
-3.97789687e-07,4.46875000e-04,1.51225625e-02
-3.97749687e-07,7.09375000e-04,1.50800625e-02
-3.97709687e-07,7.73437500e-04,1.50561563e-02
-3.97669687e-07,6.28125000e-04,1.50859063e-02
-3.97629687e-07,4.42187500e-04,1.51655938e-02
-3.97589687e-07,4.21875000e-04,1.52452813e-02
-3.97549687e-07,6.29687500e-04,1.52654688e-02
-3.97509687e-07,9.26562500e-04,1.52049063e-02
-3.97469687e-07,1.08281250e-03,1.51050313e-02
-3.97429687e-07,9.79687500e-04,1.50407500e-02
-3.97389687e-07,7.10937500e-04,1.50598750e-02
-3.97349687e-07,5.09375000e-04,1.51416875e-02
-3.97309687e-07,5.40625000e-04,1.52091563e-02
-3.97269687e-07,7.64062500e-04,1.51921562e-02
-3.97229687e-07,9.60937500e-04,1.50896250e-02
-3.97189687e-07,9.25000000e-04,1.49759375e-02
-3.97149687e-07,6.40625000e-04,1.49440625e-02
-3.97109687e-07,2.87500000e-04,1.50264063e-02
-3.97069687e-07,9.06250000e-05,1.51618750e-02
-3.97029687e-07,1.29687500e-04,1.52378438e-02
-3.96989687e-07,2.89062500e-04,1.51815313e-02
-3.96949687e-07,3.76562500e-04,1.50216250e-02
-3.96909687e-07,3.06250000e-04,1.48723438e-02
-3.96869687e-07,1.65625000e-04,1.48505625e-02
-3.96829687e-07,1.28125000e-04,1.49865625e-02
-3.96789687e-07,2.76562500e-04,1.52033125e-02
-3.96749687e-07,5.14062500e-04,1.53754375e-02
-3.96709687e-07,6.45312500e-04,1.54195313e-02
-3.96669687e-07,5.51562500e-04,1.53462188e-02
