Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,90000,,Record Length,90000
Zero Index,4409.67968750,,Zero Index,4409.67968750
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
-1.73347188e-07,4.17812500e-04,1.54162500e-02
-1.73307188e-07,3.12812500e-04,1.54106250e-02
-1.73267188e-07,2.69062500e-04,1.54031250e-02
-1.73227188e-07,2.80000000e-04,1.53737500e-02
-1.73187188e-07,2.97500000e-04,1.53162500e-02
-1.73147188e-07,2.93125000e-04,1.52481250e-02
-1.73107188e-07,2.82187500e-04,1.51987500e-02
-1.73067188e-07,2.84375000e-04,1.51881250e-02
-1.73027188e-07,2.95312500e-04,1.52200000e-02
-1.72987188e-07,2.88750000e-04,1.52775000e-02
-1.72947188e-07,2.55937500e-04,1.53368750e-02
-1.72907188e-07,2.34062500e-04,1.53787500e-02
-1.72867188e-07,2.80000000e-04,1.53918750e-02
-1.72827188e-07,4.13437500e-04,1.53762500e-02
-1.72787188e-07,5.57812500e-04,1.53406250e-02
-1.72747188e-07,5.86250000e-04,1.52981250e-02
-1.72707188e-07,4.20000000e-04,1.52606250e-02
-1.72667188e-07,1.31250000e-04,1.52343750e-02
-1.72627188e-07,-8.53125000e-05,1.52137500e-02
-1.72587188e-07,-3.50000000e-05,1.51850000e-02
-1.72547188e-07,3.08437500e-04,1.51387500e-02
-1.72507188e-07,7.48125000e-04,1.50831250e-02
-1.72467188e-07,9.82187500e-04,1.50437500e-02
-1.72427188e-07,8.15937500e-04,1.50556250e-02
-1.72387188e-07,3.19375000e-04,1.51331250e-02
-1.72347188e-07,-2.07812500e-04,1.52537500e-02
-1.72307188e-07,-4.55000000e-04,1.53612500e-02
-1.72267188e-07,-3.04062500e-04,1.53956250e-02
-1.72227188e-07,8.09375000e-05,1.53356250e-02
-1.72187188e-07,4.06875000e-04,1.52187500e-02
-1.72147188e-07,4.72500000e-04,1.51206250e-02
-1.72107188e-07,3.08437500e-04,1.51056250e-02
-1.72067188e-07,1.22500000e-04,1.51806250e-02
-1.72027188e-07,1.02812500e-04,1.52831250e-02
-1.71987188e-07,2.66875000e-04,1.53306250e-02
-1.71947188e-07,4.50625000e-04,1.52812500e-02
-1.71907188e-07,4.74687500e-04,1.51712500e-02
-1.71867188e-07,2.97500000e-04,1.50906250e-02
-1.71827188e-07,5.68750000e-05,1.51125000e-02
-1.71787188e-07,-6.34375000e-05,1.52281250e-02
-1.71747188e-07,-4.37500000e-06,1.53543750e-02
-1.71707188e-07,1.18125000e-04,1.53918750e-02
-1.71667188e-07,1.26875000e-04,1.53100000e-02
-1.71627188e-07,-4.59375000e-05,1.51706250e-02
-1.71587188e-07,-2.71250000e-04,1.50806250e-02
-1.71547188e-07,-3.30312500e-04,1.51012500e-02
-1.71507188e-07,-9.40625000e-05,1.52000000e-02
-1.71467188e-07,3.43437500e-04,1.52806250e-02
-1.71427188e-07,7.28437500e-04,1.52656250e-02
-1.71387188e-07,8.57500000e-04,1.51662500e-02
-1.71347188e-07,7.17500000e-04,1.50700000e-02
-1.71307188e-07,4.90000000e-04,1.50618750e-02
-1.71267188e-07,3.74062500e-04,1.51450000e-02
-1.71227188e-07,4.15625000e-04,1.52387500e-02
-1.71187188e-07,4.87812500e-04,1.52443750e-02
-1.71147188e-07,4.26562500e-04,1.51381250e-02
-1.71107188e-07,1.94687500e-04,1.49956250e-02
-1.71067188e-07,-7.21875000e-05,1.49356250e-02
-1.71027188e-07,-1.81562500e-04,1.50231250e-02
-1.70987188e-07,-5.90625000e-05,1.52125000e-02
-1.70947188e-07,1.92500000e-04,1.53843750e-02
-1.70907188e-07,3.87187500e-04,1.54343750e-02
-1.70867188e-07,4.09062500e-04,1.53543750e-02
-1.70827188e-07,2.99687500e-04,1.52300000e-02
-1.70787188e-07,2.01250000e-04,1.51668750e-02
-1.70747188e-07,2.10000000e-04,1.52093750e-02
-1.70707188e-07,2.99687500e-04,1.53081250e-02
-1.70667188e-07,3.56562500e-04,1.53700000e-02
-1.70627188e-07,3.15000000e-04,1.53343750e-02
-1.70587188e-07,2.23125000e-04,1.52268750e-02
-1.70547188e-07,1.92500000e-04,1.51343750e-02
-1.70507188e-07,2.84375000e-04,1.51412500e-02
-1.70467188e-07,4.13437500e-04,1.52618750e-02
-1.70427188e-07,4.26562500e-04,1.54337500e-02
-1.70387188e-07,2.40625000e-04,1.55593750e-02
-1.70347188e-07,-5.03125000e-05,1.55743750e-02
-1.70307188e-07,-2.20937500e-04,1.54843750e-02
-1.70267188e-07,-9.62500000e-05,1.53518750e-02
-1.70227188e-07,2.97500000e-04,1.52493750e-02
-1.70187188e-07,7.26250000e-04,1.52150000e-02
-1.70147188e-07,9.12187500e-04,1.52393750e-02
-1.70107188e-07,7.48125000e-04,1.52881250e-02
-1.70067188e-07,3.65312500e-04,1.53318750e-02
-1.70027188e-07,4.37500000e-05,1.53618750e-02
-1.69987188e-07,6.56250000e-06,1.53806250e-02
-1.69947188e-07,2.62500000e-04,1.53887500e-02
-1.69907188e-07,6.23437500e-04,1.53750000e-02
-1.69867188e-07,8.37812500e-04,1.53281250e-02
-1.69827188e-07,7.65625000e-04,1.52562500e-02
-1.69787188e-07,4.57187500e-04,1.51887500e-02
-1.69747188e-07,9.84375000e-05,1.51650000e-02
-1.69707188e-07,-1.05000000e-04,1.52050000e-02
-1.69667188e-07,-4.81250000e-05,1.52975000e-02
-1.69627188e-07,2.23125000e-04,1.54031250e-02
-1.69587188e-07,5.51250000e-04,1.54781250e-02
-1.69547188e-07,7.56875000e-04,1.54943750e-02
-1.69507188e-07,7.43750000e-04,1.54518750e-02
-1.69467188e-07,5.42500000e-04,1.53693750e-02
-1.69427188e-07,3.01875000e-04,1.52718750e-02
-1.69387188e-07,1.83750000e-04,1.51875000e-02
-1.69347188e-07,2.77812500e-04,1.51425000e-02
-1.69307188e-07,5.29375000e-04,1.51575000e-02
-1.69267188e-07,7.72187500e-04,1.52356250e-02
-1.69227188e-07,8.42187500e-04,1.53537500e-02
-1.69187188e-07,6.78125000e-04,1.54662500e-02
-1.69147188e-07,3.69687500e-04,1.55262500e-02
-1.69107188e-07,9.84375000e-05,1.55112500e-02
-1.69067188e-07,2.18750000e-05,1.54387500e-02
-1.69027188e-07,1.70625000e-04,1.53525000e-02
-1.68987188e-07,4.41875000e-04,1.52937500e-02
-1.68947188e-07,6.60625000e-04,1.52743750e-02
-1.68907188e-07,7.08750000e-04,1.52768750e-02
-1.68867188e-07,5.79687500e-04,1.52725000e-02
-1.68827188e-07,3.85000000e-04,1.52481250e-02
-1.68787188e-07,2.66875000e-04,1.52125000e-02
-1.68747188e-07,3.01875000e-04,1.51825000e-02
-1.68707188e-07,4.63750000e-04,1.51637500e-02
-1.68667188e-07,6.34375000e-04,1.51443750e-02
-1.68627188e-07,6.91250000e-04,1.51118750e-02
-1.68587188e-07,5.86250000e-04,1.50712500e-02
-1.68547188e-07,3.69687500e-04,1.50550000e-02
-1.68507188e-07,1.66250000e-04,1.51012500e-02
-1.68467188e-07,8.96875000e-05,1.52168750e-02
-1.68427188e-07,1.83750000e-04,1.53612500e-02
-1.68387188e-07,3.87187500e-04,1.54631250e-02
-1.68347188e-07,5.66562500e-04,1.54650000e-02
-1.68307188e-07,5.95000000e-04,1.53687500e-02
-1.68267188e-07,4.17812500e-04,1.52368750e-02
-1.68227188e-07,9.84375000e-05,1.51525000e-02
-1.68187188e-07,-2.12187500e-04,1.51575000e-02
-1.68147188e-07,-3.56562500e-04,1.52231250e-02
-1.68107188e-07,-2.45000000e-04,1.52718750e-02
-1.68067188e-07,8.09375000e-05,1.52450000e-02
-1.68027188e-07,4.68125000e-04,1.51475000e-02
-1.67987188e-07,7.37187500e-04,1.50468750e-02
-1.67947188e-07,7.74375000e-04,1.50175000e-02
-1.67907188e-07,5.88437500e-04,1.50800000e-02
-1.67867188e-07,3.12812500e-04,1.51843750e-02
-1.67827188e-07,1.13750000e-04,1.52537500e-02
-1.67787188e-07,1.02812500e-04,1.52500000e-02
-1.67747188e-07,2.64687500e-04,1.52050000e-02
-1.67707188e-07,4.74687500e-04,1.51918750e-02
-1.67667188e-07,5.84062500e-04,1.52593750e-02
-1.67627188e-07,5.18437500e-04,1.53868750e-02
-1.67587188e-07,3.32500000e-04,1.54956250e-02
-1.67547188e-07,1.75000000e-04,1.55112500e-02
-1.67507188e-07,1.79375000e-04,1.54225000e-02
-1.67467188e-07,3.60937500e-04,1.52881250e-02
-1.67427188e-07,5.99375000e-04,1.51887500e-02
-1.67387188e-07,7.19687500e-04,1.51668750e-02
-1.67347188e-07,6.05937500e-04,1.52031250e-02
-1.67307188e-07,2.88750000e-04,1.52375000e-02
-1.67267188e-07,-7.21875000e-05,1.52325000e-02
-1.67227188e-07,-2.97500000e-04,1.51993750e-02
-1.67187188e-07,-2.84375000e-04,1.51868750e-02
-1.67147188e-07,-6.78125000e-05,1.52337500e-02
-1.67107188e-07,2.16562500e-04,1.53306250e-02
-1.67067188e-07,4.26562500e-04,1.54281250e-02
-1.67027188e-07,4.72500000e-04,1.54806250e-02
-1.66987188e-07,3.60937500e-04,1.54875000e-02
-1.66947188e-07,1.57500000e-04,1.54881250e-02
-1.66907188e-07,-4.59375000e-05,1.55225000e-02
-1.66867188e-07,-1.75000000e-04,1.55812500e-02
-1.66827188e-07,-1.92500000e-04,1.56062500e-02
-1.66787188e-07,-1.02812500e-04,1.55368750e-02
-1.66747188e-07,4.81250000e-05,1.53700000e-02
-1.66707188e-07,2.01250000e-04,1.51768750e-02
-1.66667188e-07,3.10625000e-04,1.50568750e-02
-1.66627188e-07,3.52187500e-04,1.50662500e-02
-1.66587188e-07,3.36875000e-04,1.51756250e-02
-1.66547188e-07,2.90937500e-04,1.52931250e-02
-1.66507188e-07,2.47187500e-04,1.53406250e-02
-1.66467188e-07,2.31875000e-04,1.53100000e-02
-1.66427188e-07,2.66875000e-04,1.52587500e-02
-1.66387188e-07,3.50000000e-04,1.52512500e-02
-1.66347188e-07,4.50625000e-04,1.52987500e-02
-1.66307188e-07,5.11875000e-04,1.53487500e-02
-1.66267188e-07,4.87812500e-04,1.53368750e-02
-1.66227188e-07,3.74062500e-04,1.52468750e-02
-1.66187188e-07,2.29687500e-04,1.51293750e-02
-1.66147188e-07,1.53125000e-04,1.50600000e-02
-1.66107188e-07,1.99062500e-04,1.50812500e-02
-1.66067188e-07,3.32500000e-04,1.51725000e-02
-1.66027188e-07,4.33125000e-04,1.52737500e-02
-1.65987188e-07,3.87187500e-04,1.53362500e-02
-1.65947188e-07,1.83750000e-04,1.53531250e-02
-1.65907188e-07,-6.34375000e-05,1.53481250e-02
-1.65867188e-07,-1.83750000e-04,1.53406250e-02
-1.65827188e-07,-9.18750000e-05,1.53256250e-02
-1.65787188e-07,1.40000000e-04,1.52868750e-02
-1.65747188e-07,3.28125000e-04,1.52250000e-02
-1.65707188e-07,3.12812500e-04,1.51712500e-02
-1.65667188e-07,8.96875000e-05,1.51606250e-02
-1.65627188e-07,-1.81562500e-04,1.51968750e-02
-1.65587188e-07,-3.01875000e-04,1.52393750e-02
-1.65547188e-07,-1.85937500e-04,1.52331250e-02
-1.65507188e-07,7.87500000e-05,1.51587500e-02
-1.65467188e-07,2.99687500e-04,1.50575000e-02
-1.65427188e-07,3.32500000e-04,1.50043750e-02
-1.65387188e-07,1.79375000e-04,1.50493750e-02
-1.65347188e-07,-2.84375000e-05,1.51756250e-02
-1.65307188e-07,-1.37812500e-04,1.53081250e-02
-1.65267188e-07,-7.65625000e-05,1.53718750e-02
-1.65227188e-07,1.11562500e-04,1.53487500e-02
-1.65187188e-07,3.36875000e-04,1.52825000e-02
-1.65147188e-07,5.16250000e-04,1.52418750e-02
-1.65107188e-07,6.16875000e-04,1.52631250e-02
-1.65067188e-07,6.34375000e-04,1.53281250e-02
-1.65027188e-07,5.66562500e-04,1.53875000e-02
-1.64987188e-07,4.17812500e-04,1.54056250e-02
-1.64947188e-07,2.31875000e-04,1.53862500e-02
-1.64907188e-07,9.62500000e-05,1.53593750e-02
-1.64867188e-07,1.07187500e-04,1.53493750e-02
-1.64827188e-07,2.90937500e-04,1.53543750e-02
-1.64787188e-07,5.57812500e-04,1.53587500e-02
-1.64747188e-07,7.28437500e-04,1.53562500e-02
-1.64707188e-07,6.51875000e-04,1.53631250e-02
-1.64667188e-07,3.15000000e-04,1.54006250e-02
-1.64627188e-07,-1.09375000e-04,1.54662500e-02
-1.64587188e-07,-3.71875000e-04,1.55218750e-02
-1.64547188e-07,-2.95312500e-04,1.55156250e-02
-1.64507188e-07,8.09375000e-05,1.54262500e-02
-1.64467188e-07,5.35937500e-04,1.52881250e-02
-1.64427188e-07,8.05000000e-04,1.51743750e-02
-1.64387188e-07,7.61250000e-04,1.51506250e-02
-1.64347188e-07,4.98750000e-04,1.52306250e-02
-1.64307188e-07,2.51562500e-04,1.53650000e-02
-1.64267188e-07,2.05625000e-04,1.54762500e-02
-1.64227188e-07,3.69687500e-04,1.55087500e-02
-1.64187188e-07,5.79687500e-04,1.54575000e-02
-1.64147188e-07,6.45312500e-04,1.53612500e-02
-1.64107188e-07,4.98750000e-04,1.52693750e-02
-1.64067188e-07,2.45000000e-04,1.52125000e-02
-1.64027188e-07,5.25000000e-05,1.51893750e-02
-1.63987188e-07,2.62500000e-05,1.51812500e-02
-1.63947188e-07,1.35625000e-04,1.51731250e-02
-1.63907188e-07,2.69062500e-04,1.51606250e-02
-1.63867188e-07,3.36875000e-04,1.51487500e-02
-1.63827188e-07,3.43437500e-04,1.51437500e-02
-1.63787188e-07,3.50000000e-04,1.51493750e-02
-1.63747188e-07,4.13437500e-04,1.51675000e-02
-1.63707188e-07,5.31562500e-04,1.51968750e-02
-1.63667188e-07,6.54062500e-04,1.52306250e-02
-1.63627188e-07,7.45937500e-04,1.52562500e-02
-1.63587188e-07,7.98437500e-04,1.52593750e-02
-1.63547188e-07,8.07187500e-04,1.52375000e-02
-1.63507188e-07,7.35000000e-04,1.52043750e-02
-1.63467188e-07,5.29375000e-04,1.51862500e-02
-1.63427188e-07,1.83750000e-04,1.52025000e-02
-1.63387188e-07,-2.05625000e-04,1.52493750e-02
-1.63347188e-07,-4.63750000e-04,1.52975000e-02
-1.63307188e-07,-4.44062500e-04,1.53137500e-02
-1.63267188e-07,-1.55312500e-04,1.52856250e-02
-1.63227188e-07,2.34062500e-04,1.52293750e-02
-1.63187188e-07,5.00937500e-04,1.51825000e-02
-1.63147188e-07,5.31562500e-04,1.51681250e-02
-1.63107188e-07,3.89375000e-04,1.51856250e-02
-1.63067188e-07,2.60312500e-04,1.52093750e-02
-1.63027188e-07,2.93125000e-04,1.52162500e-02
-1.62987188e-07,4.87812500e-04,1.52025000e-02
-1.62947188e-07,7.08750000e-04,1.51856250e-02
-1.62907188e-07,8.11562500e-04,1.51850000e-02
-1.62867188e-07,7.41562500e-04,1.52012500e-02
-1.62827188e-07,5.68750000e-04,1.52156250e-02
-1.62787188e-07,3.91562500e-04,1.52093750e-02
-1.62747188e-07,2.51562500e-04,1.51843750e-02
-1.62707188e-07,1.24687500e-04,1.51675000e-02
-1.62667188e-07,-4.37500000e-06,1.51887500e-02
-1.62627188e-07,-8.96875000e-05,1.52562500e-02
-1.62587188e-07,-3.28125000e-05,1.53431250e-02
-1.62547188e-07,2.16562500e-04,1.54056250e-02
-1.62507188e-07,5.73125000e-04,1.54156250e-02
-1.62467188e-07,8.48750000e-04,1.53768750e-02
-1.62427188e-07,8.66250000e-04,1.53256250e-02
-1.62387188e-07,6.14687500e-04,1.52981250e-02
-1.62347188e-07,2.71250000e-04,1.53037500e-02
-1.62307188e-07,7.43750000e-05,1.53150000e-02
-1.62267188e-07,1.55312500e-04,1.52950000e-02
-1.62227188e-07,4.26562500e-04,1.52275000e-02
-1.62187188e-07,6.56250000e-04,1.51387500e-02
-1.62147188e-07,6.47500000e-04,1.50800000e-02
-1.62107188e-07,3.91562500e-04,1.50925000e-02
-1.62067188e-07,8.96875000e-05,1.51718750e-02
-1.62027188e-07,-8.75000000e-06,1.52612500e-02
-1.61987188e-07,2.01250000e-04,1.52912500e-02
-1.61947188e-07,5.99375000e-04,1.52268750e-02
-1.61907188e-07,9.14375000e-04,1.51025000e-02
-1.61867188e-07,9.34062500e-04,1.49993750e-02
-1.61827188e-07,6.65000000e-04,1.49925000e-02
-1.61787188e-07,3.15000000e-04,1.50931250e-02
-1.61747188e-07,1.44375000e-04,1.52362500e-02
-1.61707188e-07,2.66875000e-04,1.53256250e-02
-1.61667188e-07,5.62187500e-04,1.53062500e-02
-1.61627188e-07,7.70000000e-04,1.52018750e-02
-1.61587188e-07,6.89062500e-04,1.50993750e-02
-1.61547188e-07,3.23750000e-04,1.50787500e-02
-1.61507188e-07,-1.20312500e-04,1.51575000e-02
-1.61467188e-07,-3.85000000e-04,1.52793750e-02
-1.61427188e-07,-3.30312500e-04,1.53643750e-02
-1.61387188e-07,-2.62500000e-05,1.53668750e-02
-1.61347188e-07,3.28125000e-04,1.53025000e-02
-1.61307188e-07,5.38125000e-04,1.52237500e-02
-1.61267188e-07,5.35937500e-04,1.51743750e-02
-1.61227188e-07,4.00312500e-04,1.51612500e-02
-1.61187188e-07,2.80000000e-04,1.51712500e-02
-1.61147188e-07,2.95312500e-04,1.51962500e-02
-1.61107188e-07,4.72500000e-04,1.52431250e-02
-1.61067188e-07,7.48125000e-04,1.53125000e-02
-1.61027188e-07,1.00187500e-03,1.53750000e-02
-1.60987188e-07,1.11562500e-03,1.53725000e-02
-1.60947188e-07,1.00625000e-03,1.52631250e-02
-1.60907188e-07,6.80312500e-04,1.50718750e-02
-1.60867188e-07,2.34062500e-04,1.48937500e-02
-1.60827188e-07,-1.53125000e-04,1.48381250e-02
-1.60787188e-07,-3.12812500e-04,1.49493750e-02
-1.60747188e-07,-1.68437500e-04,1.51643750e-02
-1.60707188e-07,1.83750000e-04,1.53493750e-02
-1.60667188e-07,5.22812500e-04,1.53981250e-02
-1.60627188e-07,6.32187500e-04,1.53043750e-02
-1.60587188e-07,4.35312500e-04,1.51668750e-02
-1.60547188e-07,5.68750000e-05,1.51050000e-02
-1.60507188e-07,-2.64687500e-04,1.51681250e-02
-1.60467188e-07,-3.43437500e-04,1.53000000e-02
-1.60427188e-07,-1.61875000e-04,1.53906250e-02
-1.60387188e-07,1.26875000e-04,1.53737500e-02
-1.60347188e-07,3.21562500e-04,1.52800000e-02
-1.60307188e-07,3.10625000e-04,1.52075000e-02
-1.60267188e-07,1.29062500e-04,1.52387500e-02
-1.60227188e-07,-9.18750000e-05,1.53656250e-02
-1.60187188e-07,-2.36250000e-04,1.54931250e-02
-1.60147188e-07,-2.69062500e-04,1.55181250e-02
-1.60107188e-07,-2.18750000e-04,1.54125000e-02
-1.60067188e-07,-1.18125000e-04,1.52443750e-02
-1.60027188e-07,2.40625000e-05,1.51256250e-02
-1.59987188e-07,2.03437500e-04,1.51268750e-02
-1.59947188e-07,3.78437500e-04,1.52300000e-02
-1.59907188e-07,4.83437500e-04,1.53537500e-02
-1.59867188e-07,4.70312500e-04,1.54206250e-02
-1.59827188e-07,3.78437500e-04,1.54131250e-02
-1.59787188e-07,3.17187500e-04,1.53687500e-02
-1.59747188e-07,3.95937500e-04,1.53356250e-02
-1.59707188e-07,6.12500000e-04,1.53281250e-02
-1.59667188e-07,8.35625000e-04,1.53237500e-02
-1.59627188e-07,8.94687500e-04,1.52943750e-02
-1.59587188e-07,7.17500000e-04,1.52443750e-02
-1.59547188e-07,4.02500000e-04,1.52131250e-02
-1.59507188e-07,1.77187500e-04,1.52362500e-02
-1.59467188e-07,2.25312500e-04,1.53143750e-02
-1.59427188e-07,5.51250000e-04,1.54000000e-02
-1.59387188e-07,9.55937500e-04,1.54368750e-02
-1.59347188e-07,1.17031250e-03,1.54018750e-02
-1.59307188e-07,1.03250000e-03,1.53300000e-02
-1.59267188e-07,5.95000000e-04,1.52868750e-02
-1.59227188e-07,8.31250000e-05,1.53206250e-02
-1.59187188e-07,-2.51562500e-04,1.54218750e-02
-1.59147188e-07,-2.90937500e-04,1.55275000e-02
-1.59107188e-07,-8.53125000e-05,1.55650000e-02
-1.59067188e-07,1.99062500e-04,1.55025000e-02
-1.59027188e-07,4.00312500e-04,1.53718750e-02
-1.58987188e-07,4.41875000e-04,1.52450000e-02
-1.58947188e-07,3.47812500e-04,1.51862500e-02
-1.58907188e-07,2.01250000e-04,1.52125000e-02
-1.58867188e-07,8.31250000e-05,1.52906250e-02
-1.58827188e-07,5.46875000e-05,1.53618750e-02
-1.58787188e-07,1.13750000e-04,1.53825000e-02
-1.58747188e-07,2.20937500e-04,1.53443750e-02
-1.58707188e-07,2.99687500e-04,1.52706250e-02
-1.58667188e-07,2.97500000e-04,1.51981250e-02
-1.58627188e-07,2.25312500e-04,1.51556250e-02
-1.58587188e-07,1.61875000e-04,1.51556250e-02
-1.58547188e-07,2.03437500e-04,1.51950000e-02
-1.58507188e-07,3.78437500e-04,1.52575000e-02
-1.58467188e-07,6.01562500e-04,1.53181250e-02
-1.58427188e-07,7.21875000e-04,1.53493750e-02
-1.58387188e-07,6.19062500e-04,1.53331250e-02
-1.58347188e-07,3.06250000e-04,1.52750000e-02
-1.58307188e-07,-6.12500000e-05,1.52068750e-02
-1.58267188e-07,-2.90937500e-04,1.51725000e-02
-1.58227188e-07,-2.71250000e-04,1.51993750e-02
-1.58187188e-07,-4.15625000e-05,1.52806250e-02
-1.58147188e-07,2.42812500e-04,1.53725000e-02
-1.58107188e-07,4.26562500e-04,1.54212500e-02
-1.58067188e-07,4.39687500e-04,1.53975000e-02
-1.58027188e-07,3.25937500e-04,1.53162500e-02
-1.57987188e-07,1.94687500e-04,1.52256250e-02
-1.57947188e-07,1.35625000e-04,1.51768750e-02
-1.57907188e-07,1.92500000e-04,1.51912500e-02
-1.57867188e-07,3.54375000e-04,1.52475000e-02
-1.57827188e-07,5.62187500e-04,1.53006250e-02
-1.57787188e-07,7.43750000e-04,1.53125000e-02
-1.57747188e-07,8.18125000e-04,1.52781250e-02
-1.57707188e-07,7.37187500e-04,1.52225000e-02
-1.57667188e-07,5.25000000e-04,1.51806250e-02
-1.57627188e-07,2.80000000e-04,1.51693750e-02
-1.57587188e-07,1.37812500e-04,1.51775000e-02
-1.57547188e-07,2.03437500e-04,1.51756250e-02
-1.57507188e-07,4.55000000e-04,1.51456250e-02
-1.57467188e-07,7.54687500e-04,1.50987500e-02
-1.57427188e-07,9.14375000e-04,1.50693750e-02
-1.57387188e-07,8.07187500e-04,1.50950000e-02
-1.57347188e-07,4.63750000e-04,1.51818750e-02
-1.57307188e-07,5.46875000e-05,1.52956250e-02
-1.57267188e-07,-2.16562500e-04,1.53775000e-02
-1.57227188e-07,-2.29687500e-04,1.53800000e-02
-1.57187188e-07,-1.75000000e-05,1.53006250e-02
