Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,90000,,Record Length,90000
Zero Index,4409.52734375,,Zero Index,4409.52734375
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
-1.73381094e-07,5.90625000e-04,1.55162500e-02
-1.73341094e-07,2.86562500e-04,1.56893750e-02
-1.73301094e-07,8.31250000e-05,1.58968750e-02
-1.73261094e-07,8.31250000e-05,1.59981250e-02
-1.73221094e-07,2.73437500e-04,1.59362500e-02
-1.73181094e-07,5.57812500e-04,1.57687500e-02
-1.73141094e-07,8.00625000e-04,1.56212500e-02
-1.73101094e-07,8.81562500e-04,1.55987500e-02
-1.73061094e-07,7.52500000e-04,1.57206250e-02
-1.73021094e-07,4.44062500e-04,1.59156250e-02
-1.72981094e-07,7.00000000e-05,1.60768750e-02
-1.72941094e-07,-2.18750000e-04,1.61243750e-02
-1.72901094e-07,-3.12812500e-04,1.60425000e-02
-1.72861094e-07,-1.96875000e-04,1.58743750e-02
-1.72821094e-07,3.93750000e-05,1.56906250e-02
-1.72781094e-07,2.60312500e-04,1.55575000e-02
-1.72741094e-07,3.67500000e-04,1.55112500e-02
-1.72701094e-07,3.47812500e-04,1.55518750e-02
-1.72661094e-07,2.64687500e-04,1.56431250e-02
-1.72621094e-07,2.03437500e-04,1.57281250e-02
-1.72581094e-07,2.10000000e-04,1.57531250e-02
-1.72541094e-07,2.80000000e-04,1.56968750e-02
-1.72501094e-07,3.76250000e-04,1.55875000e-02
-1.72461094e-07,4.55000000e-04,1.54950000e-02
-1.72421094e-07,4.85625000e-04,1.54912500e-02
-1.72381094e-07,4.59375000e-04,1.56043750e-02
-1.72341094e-07,3.80625000e-04,1.57950000e-02
-1.72301094e-07,2.75625000e-04,1.59731250e-02
-1.72261094e-07,1.90312500e-04,1.60487500e-02
-1.72221094e-07,1.77187500e-04,1.59887500e-02
-1.72181094e-07,2.58125000e-04,1.58350000e-02
-1.72141094e-07,4.06875000e-04,1.56787500e-02
-1.72101094e-07,5.49062500e-04,1.56043750e-02
-1.72061094e-07,6.08125000e-04,1.56431250e-02
-1.72021094e-07,5.66562500e-04,1.57575000e-02
-1.71981094e-07,4.74687500e-04,1.58781250e-02
-1.71941094e-07,4.20000000e-04,1.59500000e-02
-1.71901094e-07,4.52812500e-04,1.59631250e-02
-1.71861094e-07,5.44687500e-04,1.59425000e-02
-1.71821094e-07,6.12500000e-04,1.59200000e-02
-1.71781094e-07,5.75312500e-04,1.59031250e-02
-1.71741094e-07,4.28750000e-04,1.58762500e-02
-1.71701094e-07,2.47187500e-04,1.58256250e-02
-1.71661094e-07,1.33437500e-04,1.57593750e-02
-1.71621094e-07,1.48750000e-04,1.57106250e-02
-1.71581094e-07,2.60312500e-04,1.57043750e-02
-1.71541094e-07,3.74062500e-04,1.57368750e-02
-1.71501094e-07,3.95937500e-04,1.57718750e-02
-1.71461094e-07,3.01875000e-04,1.57737500e-02
-1.71421094e-07,1.66250000e-04,1.57368750e-02
-1.71381094e-07,1.05000000e-04,1.56906250e-02
-1.71341094e-07,2.16562500e-04,1.56725000e-02
-1.71301094e-07,4.94375000e-04,1.56868750e-02
-1.71261094e-07,8.24687500e-04,1.57018750e-02
-1.71221094e-07,1.03468750e-03,1.56781250e-02
-1.71181094e-07,9.88750000e-04,1.56150000e-02
-1.71141094e-07,6.69375000e-04,1.55650000e-02
-1.71101094e-07,1.94687500e-04,1.55956250e-02
-1.71061094e-07,-2.29687500e-04,1.57300000e-02
-1.71021094e-07,-4.20000000e-04,1.59087500e-02
-1.70981094e-07,-3.06250000e-04,1.60250000e-02
-1.70941094e-07,1.53125000e-05,1.60000000e-02
-1.70901094e-07,3.50000000e-04,1.58418750e-02
-1.70861094e-07,5.07500000e-04,1.56493750e-02
-1.70821094e-07,4.09062500e-04,1.55387500e-02
-1.70781094e-07,1.42187500e-04,1.55631250e-02
-1.70741094e-07,-1.13750000e-04,1.56737500e-02
-1.70701094e-07,-1.88125000e-04,1.57631250e-02
-1.70661094e-07,-5.03125000e-05,1.57475000e-02
-1.70621094e-07,1.85937500e-04,1.56325000e-02
-1.70581094e-07,3.36875000e-04,1.55031250e-02
-1.70541094e-07,2.88750000e-04,1.54618750e-02
-1.70501094e-07,6.78125000e-05,1.55562500e-02
-1.70461094e-07,-1.72812500e-04,1.57468750e-02
-1.70421094e-07,-2.73437500e-04,1.59400000e-02
-1.70381094e-07,-1.75000000e-04,1.60487500e-02
-1.70341094e-07,4.59375000e-05,1.60400000e-02
-1.70301094e-07,2.58125000e-04,1.59412500e-02
-1.70261094e-07,3.65312500e-04,1.58118750e-02
-1.70221094e-07,3.67500000e-04,1.57075000e-02
-1.70181094e-07,3.25937500e-04,1.56562500e-02
-1.70141094e-07,2.88750000e-04,1.56600000e-02
-1.70101094e-07,2.55937500e-04,1.57000000e-02
-1.70061094e-07,1.99062500e-04,1.57500000e-02
-1.70021094e-07,1.24687500e-04,1.57856250e-02
-1.69981094e-07,1.11562500e-04,1.57943750e-02
-1.69941094e-07,2.45000000e-04,1.57856250e-02
-1.69901094e-07,5.42500000e-04,1.57825000e-02
-1.69861094e-07,8.83750000e-04,1.58068750e-02
-1.69821094e-07,1.06093750e-03,1.58581250e-02
-1.69781094e-07,9.20937500e-04,1.59075000e-02
-1.69741094e-07,4.83437500e-04,1.59156250e-02
-1.69701094e-07,-3.50000000e-05,1.58600000e-02
-1.69661094e-07,-3.34687500e-04,1.57593750e-02
-1.69621094e-07,-2.31875000e-04,1.56625000e-02
-1.69581094e-07,2.16562500e-04,1.56200000e-02
-1.69541094e-07,7.48125000e-04,1.56487500e-02
-1.69501094e-07,1.06093750e-03,1.57243750e-02
-1.69461094e-07,1.00187500e-03,1.58006250e-02
-1.69421094e-07,6.67187500e-04,1.58418750e-02
-1.69381094e-07,3.10625000e-04,1.58450000e-02
-1.69341094e-07,1.53125000e-04,1.58331250e-02
-1.69301094e-07,2.40625000e-04,1.58318750e-02
-1.69261094e-07,4.13437500e-04,1.58468750e-02
-1.69221094e-07,4.57187500e-04,1.58612500e-02
-1.69181094e-07,2.71250000e-04,1.58531250e-02
-1.69141094e-07,-4.37500000e-05,1.58125000e-02
-1.69101094e-07,-2.53750000e-04,1.57506250e-02
-1.69061094e-07,-1.70625000e-04,1.56918750e-02
-1.69021094e-07,2.10000000e-04,1.56618750e-02
-1.68981094e-07,6.91250000e-04,1.56750000e-02
-1.68941094e-07,1.01500000e-03,1.57318750e-02
-1.68901094e-07,1.01937500e-03,1.58200000e-02
-1.68861094e-07,7.48125000e-04,1.59156250e-02
-1.68821094e-07,3.95937500e-04,1.59887500e-02
-1.68781094e-07,1.77187500e-04,1.60131250e-02
-1.68741094e-07,1.96875000e-04,1.59787500e-02
-1.68701094e-07,4.17812500e-04,1.58981250e-02
-1.68661094e-07,7.06562500e-04,1.58056250e-02
-1.68621094e-07,9.23125000e-04,1.57362500e-02
-1.68581094e-07,9.86562500e-04,1.57075000e-02
-1.68541094e-07,8.85937500e-04,1.57143750e-02
-1.68501094e-07,6.73750000e-04,1.57362500e-02
-1.68461094e-07,4.30937500e-04,1.57537500e-02
-1.68421094e-07,2.47187500e-04,1.57562500e-02
-1.68381094e-07,1.83750000e-04,1.57468750e-02
-1.68341094e-07,2.38437500e-04,1.57337500e-02
-1.68301094e-07,3.41250000e-04,1.57237500e-02
-1.68261094e-07,3.80625000e-04,1.57218750e-02
-1.68221094e-07,2.93125000e-04,1.57318750e-02
-1.68181094e-07,1.18125000e-04,1.57512500e-02
-1.68141094e-07,-8.75000000e-06,1.57675000e-02
-1.68101094e-07,4.59375000e-05,1.57650000e-02
-1.68061094e-07,3.08437500e-04,1.57325000e-02
-1.68021094e-07,6.51875000e-04,1.56793750e-02
-1.67981094e-07,8.75000000e-04,1.56275000e-02
-1.67941094e-07,8.33437500e-04,1.56018750e-02
-1.67901094e-07,5.62187500e-04,1.56050000e-02
-1.67861094e-07,2.40625000e-04,1.56181250e-02
-1.67821094e-07,7.87500000e-05,1.56168750e-02
-1.67781094e-07,1.48750000e-04,1.55968750e-02
-1.67741094e-07,3.50000000e-04,1.55843750e-02
-1.67701094e-07,4.85625000e-04,1.56181250e-02
-1.67661094e-07,4.17812500e-04,1.57143750e-02
-1.67621094e-07,1.70625000e-04,1.58468750e-02
-1.67581094e-07,-9.40625000e-05,1.59550000e-02
-1.67541094e-07,-1.94687500e-04,1.59812500e-02
-1.67501094e-07,-5.46875000e-05,1.59137500e-02
-1.67461094e-07,2.62500000e-04,1.57900000e-02
-1.67421094e-07,6.10312500e-04,1.56750000e-02
-1.67381094e-07,8.57500000e-04,1.56125000e-02
-1.67341094e-07,9.36250000e-04,1.56043750e-02
-1.67301094e-07,8.44375000e-04,1.56168750e-02
-1.67261094e-07,6.05937500e-04,1.56175000e-02
-1.67221094e-07,2.71250000e-04,1.56018750e-02
-1.67181094e-07,-7.43750000e-05,1.55956250e-02
-1.67141094e-07,-3.08437500e-04,1.56256250e-02
-1.67101094e-07,-3.17187500e-04,1.56943750e-02
-1.67061094e-07,-7.21875000e-05,1.57718750e-02
-1.67021094e-07,3.21562500e-04,1.58225000e-02
-1.66981094e-07,6.71562500e-04,1.58300000e-02
-1.66941094e-07,8.18125000e-04,1.58112500e-02
-1.66901094e-07,7.28437500e-04,1.57981250e-02
-1.66861094e-07,5.20625000e-04,1.58081250e-02
-1.66821094e-07,3.67500000e-04,1.58312500e-02
-1.66781094e-07,3.74062500e-04,1.58381250e-02
-1.66741094e-07,5.09687500e-04,1.58106250e-02
-1.66701094e-07,6.43125000e-04,1.57550000e-02
-1.66661094e-07,6.49687500e-04,1.56981250e-02
-1.66621094e-07,5.00937500e-04,1.56712500e-02
-1.66581094e-07,2.62500000e-04,1.56868750e-02
-1.66541094e-07,4.37500000e-05,1.57387500e-02
-1.66501094e-07,-7.21875000e-05,1.58068750e-02
-1.66461094e-07,-7.21875000e-05,1.58681250e-02
-1.66421094e-07,4.37500000e-06,1.58981250e-02
-1.66381094e-07,1.09375000e-04,1.58787500e-02
-1.66341094e-07,1.92500000e-04,1.58062500e-02
-1.66301094e-07,2.42812500e-04,1.57012500e-02
-1.66261094e-07,2.62500000e-04,1.56075000e-02
-1.66221094e-07,2.82187500e-04,1.55650000e-02
-1.66181094e-07,3.43437500e-04,1.55850000e-02
-1.66141094e-07,4.59375000e-04,1.56343750e-02
-1.66101094e-07,5.99375000e-04,1.56581250e-02
-1.66061094e-07,6.82500000e-04,1.56212500e-02
-1.66021094e-07,6.27812500e-04,1.55406250e-02
-1.65981094e-07,4.30937500e-04,1.54750000e-02
-1.65941094e-07,1.88125000e-04,1.54775000e-02
-1.65901094e-07,5.90625000e-05,1.55537500e-02
-1.65861094e-07,1.66250000e-04,1.56543750e-02
-1.65821094e-07,4.83437500e-04,1.57187500e-02
-1.65781094e-07,8.33437500e-04,1.57243750e-02
-1.65741094e-07,9.84375000e-04,1.57081250e-02
-1.65701094e-07,8.11562500e-04,1.57268750e-02
-1.65661094e-07,3.93750000e-04,1.58037500e-02
-1.65621094e-07,-3.50000000e-05,1.58975000e-02
-1.65581094e-07,-2.34062500e-04,1.59325000e-02
-1.65541094e-07,-1.33437500e-04,1.58612500e-02
-1.65501094e-07,1.29062500e-04,1.57143750e-02
-1.65461094e-07,3.25937500e-04,1.55843750e-02
-1.65421094e-07,2.99687500e-04,1.55631250e-02
-1.65381094e-07,8.96875000e-05,1.56700000e-02
-1.65341094e-07,-1.29062500e-04,1.58381250e-02
-1.65301094e-07,-1.79375000e-04,1.59631250e-02
-1.65261094e-07,-2.18750000e-05,1.59756250e-02
-1.65221094e-07,2.29687500e-04,1.58887500e-02
-1.65181094e-07,4.09062500e-04,1.57750000e-02
-1.65141094e-07,4.26562500e-04,1.57106250e-02
-1.65101094e-07,3.19375000e-04,1.57256250e-02
-1.65061094e-07,2.05625000e-04,1.57918750e-02
-1.65021094e-07,1.77187500e-04,1.58581250e-02
-1.64981094e-07,2.47187500e-04,1.58900000e-02
-1.64941094e-07,3.69687500e-04,1.58831250e-02
-1.64901094e-07,5.03125000e-04,1.58537500e-02
-1.64861094e-07,6.47500000e-04,1.58162500e-02
-1.64821094e-07,8.07187500e-04,1.57762500e-02
-1.64781094e-07,9.45000000e-04,1.57375000e-02
-1.64741094e-07,9.71250000e-04,1.57125000e-02
-1.64701094e-07,8.09375000e-04,1.57168750e-02
-1.64661094e-07,4.85625000e-04,1.57531250e-02
-1.64621094e-07,1.59687500e-04,1.58062500e-02
-1.64581094e-07,3.06250000e-05,1.58487500e-02
-1.64541094e-07,1.99062500e-04,1.58625000e-02
-1.64501094e-07,5.70937500e-04,1.58518750e-02
-1.64461094e-07,8.94687500e-04,1.58368750e-02
-1.64421094e-07,9.36250000e-04,1.58343750e-02
-1.64381094e-07,6.36562500e-04,1.58431250e-02
-1.64341094e-07,1.70625000e-04,1.58437500e-02
-1.64301094e-07,-1.72812500e-04,1.58175000e-02
-1.64261094e-07,-1.79375000e-04,1.57631250e-02
-1.64221094e-07,1.50937500e-04,1.56987500e-02
-1.64181094e-07,6.21250000e-04,1.56493750e-02
-1.64141094e-07,9.71250000e-04,1.56337500e-02
-1.64101094e-07,1.03031250e-03,1.56575000e-02
-1.64061094e-07,8.11562500e-04,1.57118750e-02
-1.64021094e-07,4.57187500e-04,1.57818750e-02
-1.63981094e-07,1.61875000e-04,1.58456250e-02
-1.63941094e-07,6.12500000e-05,1.58768750e-02
-1.63901094e-07,1.96875000e-04,1.58581250e-02
-1.63861094e-07,4.98750000e-04,1.57937500e-02
-1.63821094e-07,8.24687500e-04,1.57162500e-02
-1.63781094e-07,1.00406250e-03,1.56725000e-02
-1.63741094e-07,9.20937500e-04,1.56962500e-02
-1.63701094e-07,5.92812500e-04,1.57756250e-02
-1.63661094e-07,1.72812500e-04,1.58531250e-02
-1.63621094e-07,-1.18125000e-04,1.58631250e-02
-1.63581094e-07,-1.24687500e-04,1.57768750e-02
-1.63541094e-07,1.29062500e-04,1.56312500e-02
-1.63501094e-07,4.50625000e-04,1.55137500e-02
-1.63461094e-07,6.05937500e-04,1.55043750e-02
-1.63421094e-07,4.94375000e-04,1.56231250e-02
-1.63381094e-07,2.23125000e-04,1.58106250e-02
-1.63341094e-07,3.06250000e-05,1.59687500e-02
-1.63301094e-07,1.09375000e-04,1.60187500e-02
-1.63261094e-07,4.55000000e-04,1.59500000e-02
-1.63221094e-07,8.50937500e-04,1.58193750e-02
-1.63181094e-07,1.03031250e-03,1.57106250e-02
-1.63141094e-07,8.50937500e-04,1.56750000e-02
-1.63101094e-07,4.00312500e-04,1.57087500e-02
-1.63061094e-07,-6.12500000e-05,1.57650000e-02
-1.63021094e-07,-2.71250000e-04,1.57918750e-02
-1.62981094e-07,-1.29062500e-04,1.57737500e-02
-1.62941094e-07,2.62500000e-04,1.57343750e-02
-1.62901094e-07,6.75937500e-04,1.57156250e-02
-1.62861094e-07,9.01250000e-04,1.57393750e-02
-1.62821094e-07,8.50937500e-04,1.57875000e-02
-1.62781094e-07,5.84062500e-04,1.58131250e-02
-1.62741094e-07,2.60312500e-04,1.57756250e-02
-1.62701094e-07,5.25000000e-05,1.56718750e-02
-1.62661094e-07,6.78125000e-05,1.55475000e-02
-1.62621094e-07,2.99687500e-04,1.54712500e-02
-1.62581094e-07,6.23437500e-04,1.54893750e-02
-1.62541094e-07,8.57500000e-04,1.55950000e-02
-1.62501094e-07,8.59687500e-04,1.57293750e-02
-1.62461094e-07,6.10312500e-04,1.58181250e-02
-1.62421094e-07,2.53750000e-04,1.58200000e-02
-1.62381094e-07,1.31250000e-05,1.57531250e-02
-1.62341094e-07,4.81250000e-05,1.56743750e-02
-1.62301094e-07,3.45625000e-04,1.56406250e-02
-1.62261094e-07,7.17500000e-04,1.56625000e-02
-1.62221094e-07,9.25312500e-04,1.57056250e-02
-1.62181094e-07,8.40000000e-04,1.57200000e-02
-1.62141094e-07,5.31562500e-04,1.56875000e-02
-1.62101094e-07,2.10000000e-04,1.56393750e-02
-1.62061094e-07,6.56250000e-05,1.56312500e-02
-1.62021094e-07,1.46562500e-04,1.56943750e-02
-1.61981094e-07,3.41250000e-04,1.58025000e-02
-1.61941094e-07,4.83437500e-04,1.58868750e-02
-1.61901094e-07,4.87812500e-04,1.58856250e-02
-1.61861094e-07,3.98125000e-04,1.57925000e-02
-1.61821094e-07,3.19375000e-04,1.56643750e-02
-1.61781094e-07,3.10625000e-04,1.55768750e-02
-1.61741094e-07,3.41250000e-04,1.55693750e-02
-1.61701094e-07,3.34687500e-04,1.56168750e-02
-1.61661094e-07,2.58125000e-04,1.56543750e-02
-1.61621094e-07,1.72812500e-04,1.56325000e-02
-1.61581094e-07,1.75000000e-04,1.55581250e-02
-1.61541094e-07,2.90937500e-04,1.54843750e-02
-1.61501094e-07,4.26562500e-04,1.54700000e-02
-1.61461094e-07,4.30937500e-04,1.55312500e-02
-1.61421094e-07,2.31875000e-04,1.56331250e-02
-1.61381094e-07,-6.56250000e-05,1.57175000e-02
-1.61341094e-07,-2.42812500e-04,1.57475000e-02
-1.61301094e-07,-1.20312500e-04,1.57275000e-02
-1.61261094e-07,2.75625000e-04,1.56937500e-02
-1.61221094e-07,7.24062500e-04,1.56781250e-02
-1.61181094e-07,9.69062500e-04,1.56937500e-02
-1.61141094e-07,9.05625000e-04,1.57318750e-02
-1.61101094e-07,6.56250000e-04,1.57787500e-02
-1.61061094e-07,4.59375000e-04,1.58293750e-02
-1.61021094e-07,4.61562500e-04,1.58818750e-02
-1.60981094e-07,6.10312500e-04,1.59218750e-02
-1.60941094e-07,7.04375000e-04,1.59243750e-02
-1.60901094e-07,5.99375000e-04,1.58687500e-02
-1.60861094e-07,3.30312500e-04,1.57631250e-02
-1.60821094e-07,1.09375000e-04,1.56556250e-02
-1.60781094e-07,1.35625000e-04,1.56037500e-02
-1.60741094e-07,4.24375000e-04,1.56337500e-02
-1.60701094e-07,7.78750000e-04,1.57125000e-02
-1.60661094e-07,9.29687500e-04,1.57631250e-02
-1.60621094e-07,7.50312500e-04,1.57262500e-02
-1.60581094e-07,3.47812500e-04,1.56075000e-02
-1.60541094e-07,-1.31250000e-05,1.54843750e-02
-1.60501094e-07,-1.13750000e-04,1.54512500e-02
-1.60461094e-07,7.65625000e-05,1.55456250e-02
-1.60421094e-07,3.89375000e-04,1.57118750e-02
-1.60381094e-07,6.05937500e-04,1.58387500e-02
-1.60341094e-07,5.97187500e-04,1.58431250e-02
-1.60301094e-07,3.87187500e-04,1.57300000e-02
-1.60261094e-07,1.00625000e-04,1.55912500e-02
-1.60221094e-07,-1.44375000e-04,1.55312500e-02
-1.60181094e-07,-3.06250000e-04,1.55943750e-02
-1.60141094e-07,-3.93750000e-04,1.57343750e-02
-1.60101094e-07,-4.06875000e-04,1.58612500e-02
-1.60061094e-07,-3.10625000e-04,1.59118750e-02
-1.60021094e-07,-7.65625000e-05,1.58881250e-02
-1.59981094e-07,2.62500000e-04,1.58406250e-02
-1.59941094e-07,5.88437500e-04,1.58162500e-02
-1.59901094e-07,7.52500000e-04,1.58162500e-02
-1.59861094e-07,6.73750000e-04,1.58062500e-02
-1.59821094e-07,4.15625000e-04,1.57593750e-02
-1.59781094e-07,1.55312500e-04,1.56850000e-02
-1.59741094e-07,7.43750000e-05,1.56293750e-02
-1.59701094e-07,2.29687500e-04,1.56293750e-02
-1.59661094e-07,5.05312500e-04,1.56843750e-02
-1.59621094e-07,6.93437500e-04,1.57525000e-02
-1.59581094e-07,6.34375000e-04,1.57893750e-02
-1.59541094e-07,3.47812500e-04,1.57843750e-02
-1.59501094e-07,1.75000000e-05,1.57687500e-02
-1.59461094e-07,-1.29062500e-04,1.57806250e-02
-1.59421094e-07,1.09375000e-05,1.58256250e-02
-1.59381094e-07,3.39062500e-04,1.58675000e-02
-1.59341094e-07,6.25625000e-04,1.58612500e-02
-1.59301094e-07,6.80312500e-04,1.57968750e-02
-1.59261094e-07,4.90000000e-04,1.57193750e-02
-1.59221094e-07,2.34062500e-04,1.56950000e-02
-1.59181094e-07,1.31250000e-04,1.57575000e-02
-1.59141094e-07,2.82187500e-04,1.58725000e-02
-1.59101094e-07,5.95000000e-04,1.59587500e-02
-1.59061094e-07,8.68437500e-04,1.59537500e-02
-1.59021094e-07,9.36250000e-04,1.58612500e-02
-1.58981094e-07,7.83125000e-04,1.57531250e-02
-1.58941094e-07,5.22812500e-04,1.57081250e-02
-1.58901094e-07,2.93125000e-04,1.57512500e-02
-1.58861094e-07,1.72812500e-04,1.58331250e-02
-1.58821094e-07,1.55312500e-04,1.58750000e-02
-1.58781094e-07,2.07812500e-04,1.58331250e-02
-1.58741094e-07,3.19375000e-04,1.57356250e-02
-1.58701094e-07,4.96562500e-04,1.56550000e-02
-1.58661094e-07,7.06562500e-04,1.56475000e-02
-1.58621094e-07,8.64062500e-04,1.57068750e-02
-1.58581094e-07,8.75000000e-04,1.57787500e-02
-1.58541094e-07,7.15312500e-04,1.58043750e-02
-1.58501094e-07,4.68125000e-04,1.57681250e-02
-1.58461094e-07,2.69062500e-04,1.57031250e-02
-1.58421094e-07,2.05625000e-04,1.56556250e-02
-1.58381094e-07,2.55937500e-04,1.56481250e-02
-1.58341094e-07,3.12812500e-04,1.56668750e-02
-1.58301094e-07,2.93125000e-04,1.56837500e-02
-1.58261094e-07,2.18750000e-04,1.56862500e-02
-1.58221094e-07,1.88125000e-04,1.56806250e-02
-1.58181094e-07,2.82187500e-04,1.56793750e-02
-1.58141094e-07,4.83437500e-04,1.56831250e-02
-1.58101094e-07,6.67187500e-04,1.56800000e-02
-1.58061094e-07,7.04375000e-04,1.56650000e-02
-1.58021094e-07,5.64375000e-04,1.56500000e-02
-1.57981094e-07,3.30312500e-04,1.56593750e-02
-1.57941094e-07,1.33437500e-04,1.57031250e-02
-1.57901094e-07,5.25000000e-05,1.57612500e-02
-1.57861094e-07,7.21875000e-05,1.57925000e-02
-1.57821094e-07,1.33437500e-04,1.57675000e-02
-1.57781094e-07,1.90312500e-04,1.56943750e-02
-1.57741094e-07,2.45000000e-04,1.56162500e-02
-1.57701094e-07,3.08437500e-04,1.55831250e-02
-1.57661094e-07,3.56562500e-04,1.56168750e-02
-1.57621094e-07,3.41250000e-04,1.57006250e-02
-1.57581094e-07,2.51562500e-04,1.57962500e-02
-1.57541094e-07,1.50937500e-04,1.58650000e-02
-1.57501094e-07,1.59687500e-04,1.58843750e-02
-1.57461094e-07,3.34687500e-04,1.58462500e-02
-1.57421094e-07,5.99375000e-04,1.57581250e-02
-1.57381094e-07,7.70000000e-04,1.56443750e-02
-1.57341094e-07,6.91250000e-04,1.55493750e-02
-1.57301094e-07,3.89375000e-04,1.55237500e-02
-1.57261094e-07,7.65625000e-05,1.55962500e-02
-1.57221094e-07,-4.37500000e-06,1.57450000e-02
-1.57181094e-07,2.34062500e-04,1.59000000e-02
-1.57141094e-07,6.34375000e-04,1.59775000e-02
