Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,50000,,Record Length,50000
Zero Index,2999.72265625,,Zero Index,2999.72265625
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
-1.17868906e-07,5.15625000e-04,1.57449219e-02
-1.17828906e-07,1.92187500e-04,1.59388281e-02
-1.17788906e-07,1.31250000e-04,1.58764063e-02
-1.17748906e-07,3.65625000e-04,1.56492969e-02
-1.17708906e-07,7.10156250e-04,1.54700000e-02
-1.17668906e-07,9.07031250e-04,1.55032031e-02
-1.17628906e-07,8.15625000e-04,1.57435938e-02
-1.17588906e-07,5.27343750e-04,1.60171875e-02
-1.17548906e-07,2.92968750e-04,1.61194531e-02
-1.17508906e-07,3.21093750e-04,1.59760156e-02
-1.17468906e-07,6.16406250e-04,1.56917969e-02
-1.17428906e-07,9.67968750e-04,1.54673438e-02
-1.17388906e-07,1.10390625e-03,1.54407813e-02
-1.17348906e-07,9.09375000e-04,1.55882031e-02
-1.17308906e-07,4.99218750e-04,1.57555469e-02
-1.17268906e-07,1.40625000e-04,1.57927344e-02
-1.17228906e-07,4.68750000e-05,1.56612500e-02
-1.17188906e-07,2.25000000e-04,1.54553906e-02
-1.17148906e-07,4.96875000e-04,1.53013281e-02
-1.17108906e-07,6.32812500e-04,1.52614844e-02
-1.17068906e-07,5.43750000e-04,1.53026563e-02
-1.17028906e-07,3.32812500e-04,1.53557813e-02
-1.16988906e-07,2.01562500e-04,1.53903125e-02
-1.16948906e-07,2.85937500e-04,1.54354688e-02
-1.16908906e-07,5.46093750e-04,1.55244531e-02
-1.16868906e-07,8.03906250e-04,1.56333594e-02
-1.16828906e-07,8.83593750e-04,1.56771875e-02
-1.16788906e-07,7.47656250e-04,1.55921875e-02
-1.16748906e-07,5.15625000e-04,1.54128906e-02
-1.16708906e-07,3.67968750e-04,1.52721094e-02
-1.16668906e-07,4.00781250e-04,1.53106250e-02
-1.16628906e-07,5.64843750e-04,1.55457031e-02
-1.16588906e-07,7.05468750e-04,1.58432031e-02
-1.16548906e-07,6.89062500e-04,1.60092188e-02
-1.16508906e-07,4.96875000e-04,1.59361719e-02
-1.16468906e-07,2.41406250e-04,1.56944531e-02
-1.16428906e-07,7.96875000e-05,1.54819531e-02
-1.16388906e-07,1.03125000e-04,1.54673438e-02
-1.16348906e-07,2.69531250e-04,1.56559375e-02
-1.16308906e-07,4.50000000e-04,1.58777344e-02
-1.16268906e-07,5.25000000e-04,1.59242188e-02
-1.16228906e-07,4.64062500e-04,1.56997656e-02
-1.16188906e-07,3.39843750e-04,1.52986719e-02
-1.16148906e-07,2.57812500e-04,1.49267969e-02
-1.16108906e-07,2.57812500e-04,1.47594531e-02
-1.16068906e-07,2.81250000e-04,1.48311719e-02
-1.16028906e-07,2.32031250e-04,1.50410156e-02
-1.15988906e-07,7.26562500e-05,1.52442188e-02
-1.15948906e-07,-1.10156250e-04,1.53571094e-02
-1.15908906e-07,-1.64062500e-04,1.53836719e-02
-1.15868906e-07,1.40625000e-05,1.53770313e-02
-1.15828906e-07,3.56250000e-04,1.53703906e-02
-1.15788906e-07,6.65625000e-04,1.53637500e-02
-1.15748906e-07,7.47656250e-04,1.53425000e-02
-1.15708906e-07,5.78906250e-04,1.53185938e-02
-1.15668906e-07,3.23437500e-04,1.53265625e-02
-1.15628906e-07,2.22656250e-04,1.53876563e-02
-1.15588906e-07,3.93750000e-04,1.54766406e-02
-1.15548906e-07,7.26562500e-04,1.55284375e-02
-1.15508906e-07,9.70312500e-04,1.54832813e-02
-1.15468906e-07,9.25781250e-04,1.53451563e-02
-1.15428906e-07,6.07031250e-04,1.51804688e-02
-1.15388906e-07,2.32031250e-04,1.50835156e-02
-1.15348906e-07,5.15625000e-05,1.51153906e-02
-1.15308906e-07,1.47656250e-04,1.52614844e-02
-1.15268906e-07,3.79687500e-04,1.54500781e-02
-1.15228906e-07,5.17968750e-04,1.55948438e-02
-1.15188906e-07,4.21875000e-04,1.56532813e-02
-1.15148906e-07,1.54687500e-04,1.56373438e-02
-1.15108906e-07,-9.14062500e-05,1.55988281e-02
-1.15068906e-07,-1.61718750e-04,1.55855469e-02
-1.15028906e-07,-4.92187500e-05,1.56067969e-02
-1.14988906e-07,1.21875000e-04,1.56307031e-02
-1.14948906e-07,2.32031250e-04,1.56028125e-02
-1.14908906e-07,2.62500000e-04,1.54872656e-02
-1.14868906e-07,2.85937500e-04,1.52973438e-02
-1.14828906e-07,3.56250000e-04,1.50954688e-02
-1.14788906e-07,4.17187500e-04,1.49639844e-02
-1.14748906e-07,3.49218750e-04,1.49573438e-02
-1.14708906e-07,9.60937500e-05,1.50702344e-02
-1.14668906e-07,-2.29687500e-04,1.52349219e-02
-1.14628906e-07,-3.98437500e-04,1.53584375e-02
-1.14588906e-07,-2.43750000e-04,1.53823438e-02
-1.14548906e-07,1.75781250e-04,1.53159375e-02
-1.14508906e-07,5.83593750e-04,1.52256250e-02
-1.14468906e-07,7.05468750e-04,1.52003906e-02
-1.14428906e-07,4.92187500e-04,1.52827344e-02
-1.14388906e-07,1.85156250e-04,1.54394531e-02
-1.14348906e-07,1.26562500e-04,1.55762500e-02
-1.14308906e-07,4.73437500e-04,1.55975000e-02
-1.14268906e-07,1.02890625e-03,1.54726563e-02
-1.14228906e-07,1.38515625e-03,1.52628125e-02
-1.14188906e-07,1.23750000e-03,1.50967969e-02
-1.14148906e-07,6.32812500e-04,1.50888281e-02
-1.14108906e-07,-3.98437500e-05,1.52641406e-02
-1.14068906e-07,-3.42187500e-04,1.55350781e-02
-1.14028906e-07,-1.03125000e-04,1.57489063e-02
-1.13988906e-07,4.57031250e-04,1.57794531e-02
-1.13948906e-07,9.16406250e-04,1.56147656e-02
-1.13908906e-07,9.63281250e-04,1.53664063e-02
-1.13868906e-07,6.23437500e-04,1.51964063e-02
-1.13828906e-07,1.89843750e-04,1.52136719e-02
-1.13788906e-07,-1.40625000e-05,1.53996094e-02
-1.13748906e-07,1.14843750e-04,1.56174219e-02
-1.13708906e-07,4.35937500e-04,1.57077344e-02
-1.13668906e-07,7.10156250e-04,1.55921875e-02
-1.13628906e-07,8.01562500e-04,1.53305469e-02
-1.13588906e-07,7.42968750e-04,1.50782031e-02
-1.13548906e-07,6.53906250e-04,1.49905469e-02
-1.13508906e-07,5.90625000e-04,1.51233594e-02
-1.13468906e-07,5.06250000e-04,1.54089063e-02
-1.13428906e-07,3.28125000e-04,1.57024219e-02
-1.13388906e-07,8.67187500e-05,1.58724219e-02
-1.13348906e-07,-6.56250000e-05,1.58750781e-02
-1.13308906e-07,3.04687500e-05,1.57608594e-02
-1.13268906e-07,3.84375000e-04,1.56333594e-02
-1.13228906e-07,7.99218750e-04,1.55762500e-02
-1.13188906e-07,1.01718750e-03,1.56134375e-02
-1.13148906e-07,9.21093750e-04,1.56971094e-02
-1.13108906e-07,6.35156250e-04,1.57515625e-02
-1.13068906e-07,4.31250000e-04,1.57183594e-02
-1.13028906e-07,4.99218750e-04,1.56028125e-02
-1.12988906e-07,7.73437500e-04,1.54607031e-02
-1.12948906e-07,9.77343750e-04,1.53743750e-02
-1.12908906e-07,8.50781250e-04,1.53982813e-02
-1.12868906e-07,3.70312500e-04,1.55271094e-02
-1.12828906e-07,-2.01562500e-04,1.56917969e-02
-1.12788906e-07,-5.15625000e-04,1.57993750e-02
-1.12748906e-07,-3.82031250e-04,1.57847656e-02
-1.12708906e-07,9.14062500e-05,1.56466406e-02
-1.12668906e-07,5.97656250e-04,1.54487500e-02
-1.12628906e-07,8.50781250e-04,1.52907031e-02
-1.12588906e-07,7.75781250e-04,1.52575000e-02
-1.12548906e-07,5.10937500e-04,1.53717188e-02
-1.12508906e-07,2.76562500e-04,1.55789063e-02
-1.12468906e-07,1.99218750e-04,1.57728125e-02
-1.12428906e-07,2.55468750e-04,1.58378906e-02
-1.12388906e-07,3.25781250e-04,1.57236719e-02
-1.12348906e-07,3.18750000e-04,1.54713281e-02
-1.12308906e-07,2.20312500e-04,1.52003906e-02
-1.12268906e-07,9.60937500e-05,1.50450000e-02
-1.12228906e-07,2.57812500e-05,1.50742188e-02
-1.12188906e-07,7.50000000e-05,1.52535156e-02
-1.12148906e-07,2.60156250e-04,1.54660156e-02
-1.12108906e-07,5.48437500e-04,1.55948438e-02
-1.12068906e-07,8.48437500e-04,1.55921875e-02
-1.12028906e-07,1.03359375e-03,1.55018750e-02
-1.11988906e-07,1.00078125e-03,1.54208594e-02
-1.11948906e-07,7.45312500e-04,1.54248438e-02
-1.11908906e-07,4.03125000e-04,1.55244531e-02
-1.11868906e-07,1.85156250e-04,1.56665625e-02
-1.11828906e-07,2.36718750e-04,1.57675000e-02
-1.11788906e-07,5.27343750e-04,1.57568750e-02
-1.11748906e-07,8.50781250e-04,1.56081250e-02
-1.11708906e-07,9.56250000e-04,1.53491406e-02
-1.11668906e-07,7.35937500e-04,1.50596094e-02
-1.11628906e-07,3.00000000e-04,1.48630469e-02
-1.11588906e-07,-9.60937500e-05,1.48750000e-02
-1.11548906e-07,-2.36718750e-04,1.51366406e-02
-1.11508906e-07,-8.90625000e-05,1.55642969e-02
-1.11468906e-07,1.94531250e-04,1.59693750e-02
-1.11428906e-07,4.12500000e-04,1.61500000e-02
-1.11388906e-07,4.54687500e-04,1.60185156e-02
-1.11348906e-07,3.53906250e-04,1.56718750e-02
-1.11308906e-07,2.32031250e-04,1.53358594e-02
-1.11268906e-07,1.78125000e-04,1.52150000e-02
-1.11228906e-07,1.89843750e-04,1.53531250e-02
-1.11188906e-07,2.08593750e-04,1.56001563e-02
-1.11148906e-07,1.87500000e-04,1.57289844e-02
-1.11108906e-07,1.47656250e-04,1.56094531e-02
-1.11068906e-07,1.45312500e-04,1.53039844e-02
-1.11028906e-07,2.15625000e-04,1.50210938e-02
-1.10988906e-07,3.28125000e-04,1.49533594e-02
-1.10948906e-07,4.12500000e-04,1.51446094e-02
-1.10908906e-07,4.24218750e-04,1.54633594e-02
-1.10868906e-07,3.89062500e-04,1.57103906e-02
-1.10828906e-07,3.86718750e-04,1.57582031e-02
-1.10788906e-07,4.82812500e-04,1.56200781e-02
-1.10748906e-07,6.63281250e-04,1.54182031e-02
-1.10708906e-07,8.29687500e-04,1.52707813e-02
-1.10668906e-07,8.64843750e-04,1.52242969e-02
-1.10628906e-07,7.31250000e-04,1.52521875e-02
-1.10588906e-07,5.06250000e-04,1.53013281e-02
-1.10548906e-07,3.44531250e-04,1.53371875e-02
-1.10508906e-07,3.77343750e-04,1.53504688e-02
-1.10468906e-07,6.09375000e-04,1.53318750e-02
-1.10428906e-07,9.04687500e-04,1.52667969e-02
-1.10388906e-07,1.06171875e-03,1.51539063e-02
-1.10348906e-07,9.42187500e-04,1.50357031e-02
-1.10308906e-07,5.83593750e-04,1.49905469e-02
-1.10268906e-07,1.78125000e-04,1.50835156e-02
-1.10228906e-07,-3.04687500e-05,1.53053125e-02
-1.10188906e-07,7.73437500e-05,1.55656250e-02
-1.10148906e-07,4.24218750e-04,1.57462500e-02
-1.10108906e-07,7.64062500e-04,1.57794531e-02
-1.10068906e-07,8.57812500e-04,1.56944531e-02
-1.10028906e-07,6.21093750e-04,1.55895313e-02
-1.09988906e-07,1.87500000e-04,1.55616406e-02
-1.09948906e-07,-1.92187500e-04,1.56307031e-02
-1.09908906e-07,-3.21093750e-04,1.57316406e-02
-1.09868906e-07,-1.87500000e-04,1.57714844e-02
-1.09828906e-07,6.79687500e-05,1.56931250e-02
-1.09788906e-07,2.69531250e-04,1.55125000e-02
-1.09748906e-07,3.44531250e-04,1.53066406e-02
-1.09708906e-07,3.37500000e-04,1.51645313e-02
-1.09668906e-07,3.25781250e-04,1.51446094e-02
-1.09628906e-07,3.30468750e-04,1.52575000e-02
-1.09588906e-07,3.11718750e-04,1.54553906e-02
-1.09548906e-07,2.50781250e-04,1.56572656e-02
-1.09508906e-07,2.20312500e-04,1.57621875e-02
-1.09468906e-07,3.65625000e-04,1.57010938e-02
-1.09428906e-07,7.50000000e-04,1.54806250e-02
-1.09388906e-07,1.24921875e-03,1.52003906e-02
-1.09348906e-07,1.57031250e-03,1.50197656e-02
-1.09308906e-07,1.45781250e-03,1.50609375e-02
-1.09268906e-07,9.14062500e-04,1.53292188e-02
-1.09228906e-07,2.53125000e-04,1.56838281e-02
-1.09188906e-07,-1.00781250e-04,1.59175781e-02
-1.09148906e-07,7.96875000e-05,1.58923438e-02
-1.09108906e-07,6.42187500e-04,1.56280469e-02
-1.09068906e-07,1.15312500e-03,1.52946875e-02
-1.09028906e-07,1.21406250e-03,1.50928125e-02
-1.08988906e-07,7.59375000e-04,1.51220313e-02
-1.08948906e-07,9.84375000e-05,1.53212500e-02
-1.08908906e-07,-3.28125000e-04,1.55297656e-02
-1.08868906e-07,-2.85937500e-04,1.56014844e-02
-1.08828906e-07,9.14062500e-05,1.55125000e-02
-1.08788906e-07,4.35937500e-04,1.53584375e-02
-1.08748906e-07,4.45312500e-04,1.52787500e-02
-1.08708906e-07,1.10156250e-04,1.53425000e-02
-1.08668906e-07,-2.90625000e-04,1.55085156e-02
-1.08628906e-07,-4.45312500e-04,1.56519531e-02
-1.08588906e-07,-2.46093750e-04,1.56546094e-02
-1.08548906e-07,1.33593750e-04,1.54872656e-02
-1.08508906e-07,4.05468750e-04,1.52309375e-02
-1.08468906e-07,3.86718750e-04,1.50224219e-02
-1.08428906e-07,1.35937500e-04,1.49719531e-02
-1.08388906e-07,-1.24218750e-04,1.51034375e-02
-1.08348906e-07,-1.94531250e-04,1.53438281e-02
-1.08308906e-07,-3.28125000e-05,1.55762500e-02
-1.08268906e-07,2.34375000e-04,1.57103906e-02
-1.08228906e-07,4.33593750e-04,1.57316406e-02
-1.08188906e-07,4.73437500e-04,1.56851563e-02
-1.08148906e-07,3.82031250e-04,1.56373438e-02
-1.08108906e-07,2.60156250e-04,1.56253906e-02
-1.08068906e-07,1.94531250e-04,1.56466406e-02
-1.08028906e-07,2.13281250e-04,1.56705469e-02
-1.07988906e-07,2.97656250e-04,1.56771875e-02
-1.07948906e-07,4.24218750e-04,1.56665625e-02
-1.07908906e-07,5.71875000e-04,1.56546094e-02
-1.07868906e-07,7.14843750e-04,1.56466406e-02
-1.07828906e-07,8.01562500e-04,1.56426563e-02
-1.07788906e-07,7.87500000e-04,1.56346875e-02
-1.07748906e-07,6.44531250e-04,1.56267188e-02
-1.07708906e-07,4.17187500e-04,1.56360156e-02
-1.07668906e-07,2.03906250e-04,1.56718750e-02
-1.07628906e-07,1.10156250e-04,1.57250000e-02
-1.07588906e-07,1.89843750e-04,1.57661719e-02
-1.07548906e-07,4.00781250e-04,1.57648438e-02
-1.07508906e-07,6.28125000e-04,1.57157031e-02
-1.07468906e-07,7.40625000e-04,1.56453125e-02
-1.07428906e-07,6.77343750e-04,1.55975000e-02
-1.07388906e-07,4.92187500e-04,1.55988281e-02
-1.07348906e-07,3.35156250e-04,1.56413281e-02
-1.07308906e-07,3.58593750e-04,1.56878125e-02
-1.07268906e-07,6.00000000e-04,1.56931250e-02
-1.07228906e-07,9.42187500e-04,1.56346875e-02
-1.07188906e-07,1.16718750e-03,1.55271094e-02
-1.07148906e-07,1.09921875e-03,1.54102344e-02
-1.07108906e-07,7.45312500e-04,1.53345313e-02
-1.07068906e-07,3.11718750e-04,1.53345313e-02
-1.07028906e-07,7.50000000e-05,1.54195313e-02
-1.06988906e-07,1.94531250e-04,1.55629688e-02
-1.06948906e-07,5.81250000e-04,1.57010938e-02
-1.06908906e-07,9.49218750e-04,1.57675000e-02
-1.06868906e-07,1.01015625e-03,1.57223438e-02
-1.06828906e-07,6.89062500e-04,1.55855469e-02
-1.06788906e-07,1.75781250e-04,1.54407813e-02
-1.06748906e-07,-1.94531250e-04,1.53783594e-02
-1.06708906e-07,-1.87500000e-04,1.54421094e-02
-1.06668906e-07,1.82812500e-04,1.55749219e-02
-1.06628906e-07,6.75000000e-04,1.56585938e-02
-1.06588906e-07,9.84375000e-04,1.55828906e-02
-1.06548906e-07,9.51562500e-04,1.53478125e-02
-1.06508906e-07,6.39843750e-04,1.50782031e-02
-1.06468906e-07,2.64843750e-04,1.49573438e-02
-1.06428906e-07,4.45312500e-05,1.51021094e-02
-1.06388906e-07,7.50000000e-05,1.54779688e-02
-1.06348906e-07,3.14062500e-04,1.58963281e-02
-1.06308906e-07,6.28125000e-04,1.61393750e-02
-1.06268906e-07,8.71875000e-04,1.60928906e-02
-1.06228906e-07,9.32812500e-04,1.58272656e-02
-1.06188906e-07,7.78125000e-04,1.55457031e-02
-1.06148906e-07,4.52343750e-04,1.54487500e-02
-1.06108906e-07,8.20312500e-05,1.55935156e-02
-1.06068906e-07,-1.80468750e-04,1.58471875e-02
-1.06028906e-07,-2.13281250e-04,1.59773438e-02
-1.05988906e-07,-1.17187500e-05,1.58113281e-02
-1.05948906e-07,3.09375000e-04,1.53650781e-02
-1.05908906e-07,5.69531250e-04,1.48484375e-02
-1.05868906e-07,6.37500000e-04,1.45442969e-02
-1.05828906e-07,5.10937500e-04,1.46279688e-02
-1.05788906e-07,3.04687500e-04,1.50516406e-02
-1.05748906e-07,1.71093750e-04,1.55696094e-02
-1.05708906e-07,1.89843750e-04,1.58910156e-02
-1.05668906e-07,3.25781250e-04,1.58551563e-02
-1.05628906e-07,4.71093750e-04,1.55271094e-02
-1.05588906e-07,5.29687500e-04,1.51446094e-02
-1.05548906e-07,4.78125000e-04,1.49653125e-02
-1.05508906e-07,3.79687500e-04,1.51047656e-02
-1.05468906e-07,3.18750000e-04,1.54779688e-02
-1.05428906e-07,3.56250000e-04,1.58671094e-02
-1.05388906e-07,4.89843750e-04,1.60596875e-02
-1.05348906e-07,6.65625000e-04,1.59746875e-02
-1.05308906e-07,8.08593750e-04,1.56878125e-02
-1.05268906e-07,8.39062500e-04,1.53664063e-02
-1.05228906e-07,7.14843750e-04,1.51632031e-02
-1.05188906e-07,4.50000000e-04,1.51406250e-02
-1.05148906e-07,1.40625000e-04,1.52614844e-02
-1.05108906e-07,-6.32812500e-05,1.54367969e-02
-1.05068906e-07,-3.98437500e-05,1.55749219e-02
-1.05028906e-07,2.13281250e-04,1.56200781e-02
-1.04988906e-07,5.43750000e-04,1.55536719e-02
-1.04948906e-07,7.31250000e-04,1.53956250e-02
-1.04908906e-07,6.28125000e-04,1.51950781e-02
-1.04868906e-07,2.78906250e-04,1.50277344e-02
-1.04828906e-07,-1.14843750e-04,1.49666406e-02
-1.04788906e-07,-3.21093750e-04,1.50450000e-02
-1.04748906e-07,-2.43750000e-04,1.52163281e-02
-1.04708906e-07,1.87500000e-05,1.53796875e-02
-1.04668906e-07,2.76562500e-04,1.54301563e-02
-1.04628906e-07,3.89062500e-04,1.53358594e-02
-1.04588906e-07,3.60937500e-04,1.51618750e-02
-1.04548906e-07,3.00000000e-04,1.50343750e-02
-1.04508906e-07,2.92968750e-04,1.50556250e-02
-1.04468906e-07,3.23437500e-04,1.52389063e-02
-1.04428906e-07,3.09375000e-04,1.54939063e-02
-1.04388906e-07,2.15625000e-04,1.56917969e-02
-1.04348906e-07,1.07812500e-04,1.57422656e-02
-1.04308906e-07,1.17187500e-04,1.56506250e-02
-1.04268906e-07,3.18750000e-04,1.55005469e-02
-1.04228906e-07,6.30468750e-04,1.53956250e-02
-1.04188906e-07,8.67187500e-04,1.53876563e-02
-1.04148906e-07,8.78906250e-04,1.54487500e-02
-1.04108906e-07,6.65625000e-04,1.55005469e-02
-1.04068906e-07,3.91406250e-04,1.54686719e-02
-1.04028906e-07,2.50781250e-04,1.53358594e-02
-1.03988906e-07,3.18750000e-04,1.51592188e-02
-1.03948906e-07,4.99218750e-04,1.50237500e-02
-1.03908906e-07,6.21093750e-04,1.49852344e-02
-1.03868906e-07,5.78906250e-04,1.50396875e-02
-1.03828906e-07,4.17187500e-04,1.51379688e-02
-1.03788906e-07,2.74218750e-04,1.52242969e-02
-1.03748906e-07,2.62500000e-04,1.52800781e-02
-1.03708906e-07,3.63281250e-04,1.53172656e-02
-1.03668906e-07,4.42968750e-04,1.53464844e-02
-1.03628906e-07,3.84375000e-04,1.53557813e-02
-1.03588906e-07,1.82812500e-04,1.53252344e-02
-1.03548906e-07,-3.98437500e-05,1.52628125e-02
-1.03508906e-07,-1.38281250e-04,1.52203125e-02
-1.03468906e-07,-6.32812500e-05,1.52667969e-02
-1.03428906e-07,1.07812500e-04,1.54195313e-02
-1.03388906e-07,2.48437500e-04,1.56041406e-02
-1.03348906e-07,2.92968750e-04,1.57024219e-02
-1.03308906e-07,2.78906250e-04,1.56386719e-02
-1.03268906e-07,2.97656250e-04,1.54673438e-02
-1.03228906e-07,4.00781250e-04,1.53425000e-02
-1.03188906e-07,5.46093750e-04,1.54089063e-02
-1.03148906e-07,6.39843750e-04,1.56705469e-02
-1.03108906e-07,6.39843750e-04,1.59693750e-02
-1.03068906e-07,6.00000000e-04,1.60955469e-02
-1.03028906e-07,6.11718750e-04,1.59521094e-02
-1.02988906e-07,7.10156250e-04,1.56386719e-02
-1.02948906e-07,8.15625000e-04,1.53810156e-02
-1.02908906e-07,8.03906250e-04,1.53610938e-02
-1.02868906e-07,6.14062500e-04,1.55762500e-02
-1.02828906e-07,3.32812500e-04,1.58458594e-02
-1.02788906e-07,1.45312500e-04,1.59521094e-02
-1.02748906e-07,1.87500000e-04,1.58060156e-02
-1.02708906e-07,4.21875000e-04,1.55058594e-02
-1.02668906e-07,6.46875000e-04,1.52548438e-02
-1.02628906e-07,6.58593750e-04,1.52110156e-02
-1.02588906e-07,4.17187500e-04,1.53903125e-02
-1.02548906e-07,9.84375000e-05,1.56825000e-02
-1.02508906e-07,-2.34375000e-05,1.59428125e-02
-1.02468906e-07,2.06250000e-04,1.60849219e-02
-1.02428906e-07,6.89062500e-04,1.60968750e-02
-1.02388906e-07,1.12500000e-03,1.60132031e-02
-1.02348906e-07,1.21406250e-03,1.58750781e-02
-1.02308906e-07,8.74218750e-04,1.57196875e-02
-1.02268906e-07,3.07031250e-04,1.55895313e-02
-1.02228906e-07,-1.47656250e-04,1.55257813e-02
-1.02188906e-07,-2.25000000e-04,1.55430469e-02
-1.02148906e-07,9.14062500e-05,1.56001563e-02
-1.02108906e-07,5.71875000e-04,1.56240625e-02
-1.02068906e-07,8.95312500e-04,1.55589844e-02
-1.02028906e-07,8.64843750e-04,1.54235156e-02
-1.01988906e-07,5.06250000e-04,1.53053125e-02
-1.01948906e-07,4.21875000e-05,1.53000000e-02
-1.01908906e-07,-2.60156250e-04,1.54301563e-02
-1.01868906e-07,-2.55468750e-04,1.56147656e-02
-1.01828906e-07,4.68750000e-06,1.57223438e-02
-1.01788906e-07,3.28125000e-04,1.56678906e-02
-1.01748906e-07,5.15625000e-04,1.54739844e-02
-1.01708906e-07,4.92187500e-04,1.52588281e-02
-1.01668906e-07,3.46875000e-04,1.51525781e-02
-1.01628906e-07,2.55468750e-04,1.52136719e-02
-1.01588906e-07,3.37500000e-04,1.53982813e-02
-1.01548906e-07,5.67187500e-04,1.55895313e-02
-1.01508906e-07,7.94531250e-04,1.56785156e-02
-1.01468906e-07,8.64843750e-04,1.56227344e-02
-1.01428906e-07,7.45312500e-04,1.54607031e-02
-1.01388906e-07,5.34375000e-04,1.52880469e-02
-1.01348906e-07,3.93750000e-04,1.52070313e-02
-1.01308906e-07,3.96093750e-04,1.52760938e-02
-1.01268906e-07,4.73437500e-04,1.54819531e-02
-1.01228906e-07,4.96875000e-04,1.57502344e-02
-1.01188906e-07,3.96093750e-04,1.59693750e-02
-1.01148906e-07,2.48437500e-04,1.60570313e-02
-1.01108906e-07,2.13281250e-04,1.60025781e-02
-1.01068906e-07,3.93750000e-04,1.58671094e-02
-1.01028906e-07,7.14843750e-04,1.57489063e-02
-1.00988906e-07,9.63281250e-04,1.57024219e-02
-1.00948906e-07,9.37500000e-04,1.57090625e-02
-1.00908906e-07,6.11718750e-04,1.56838281e-02
-1.00868906e-07,1.75781250e-04,1.55523438e-02
-1.00828906e-07,-1.03125000e-04,1.53159375e-02
-1.00788906e-07,-7.50000000e-05,1.50596094e-02
-1.00748906e-07,1.73437500e-04,1.49082031e-02
