Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,90000,,Record Length,90000
Zero Index,4409.94921875,,Zero Index,4409.94921875
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
-1.74517969e-07,6.36562500e-04,1.57287500e-02
-1.74477969e-07,7.61250000e-04,1.56875000e-02
-1.74437969e-07,7.67812500e-04,1.56462500e-02
-1.74397969e-07,6.45312500e-04,1.56243750e-02
-1.74357969e-07,4.22187500e-04,1.56331250e-02
-1.74317969e-07,1.55312500e-04,1.56762500e-02
-1.74277969e-07,-8.96875000e-05,1.57418750e-02
-1.74237969e-07,-2.38437500e-04,1.58006250e-02
-1.74197969e-07,-2.38437500e-04,1.58162500e-02
-1.74157969e-07,-8.53125000e-05,1.57643750e-02
-1.74117969e-07,1.44375000e-04,1.56593750e-02
-1.74077969e-07,3.47812500e-04,1.55537500e-02
-1.74037969e-07,4.46250000e-04,1.55131250e-02
-1.73997969e-07,4.48437500e-04,1.55700000e-02
-1.73957969e-07,4.35312500e-04,1.56943750e-02
-1.73917969e-07,4.87812500e-04,1.58112500e-02
-1.73877969e-07,6.14687500e-04,1.58487500e-02
-1.73837969e-07,7.37187500e-04,1.57918750e-02
-1.73797969e-07,7.54687500e-04,1.56925000e-02
-1.73757969e-07,6.19062500e-04,1.56312500e-02
-1.73717969e-07,3.87187500e-04,1.56568750e-02
-1.73677969e-07,1.85937500e-04,1.57481250e-02
-1.73637969e-07,1.13750000e-04,1.58343750e-02
-1.73597969e-07,1.79375000e-04,1.58475000e-02
-1.73557969e-07,3.06250000e-04,1.57718750e-02
-1.73517969e-07,3.85000000e-04,1.56550000e-02
-1.73477969e-07,3.67500000e-04,1.55700000e-02
-1.73437969e-07,2.77812500e-04,1.55656250e-02
-1.73397969e-07,1.85937500e-04,1.56412500e-02
-1.73357969e-07,1.31250000e-04,1.57550000e-02
-1.73317969e-07,1.05000000e-04,1.58543750e-02
-1.73277969e-07,6.12500000e-05,1.59043750e-02
-1.73237969e-07,-1.53125000e-05,1.58950000e-02
-1.73197969e-07,-6.78125000e-05,1.58343750e-02
-1.73157969e-07,-1.31250000e-05,1.57425000e-02
-1.73117969e-07,1.99062500e-04,1.56537500e-02
-1.73077969e-07,5.00937500e-04,1.56075000e-02
-1.73037969e-07,7.35000000e-04,1.56350000e-02
-1.72997969e-07,7.45937500e-04,1.57337500e-02
-1.72957969e-07,5.05312500e-04,1.58562500e-02
-1.72917969e-07,1.55312500e-04,1.59325000e-02
-1.72877969e-07,-7.87500000e-05,1.59112500e-02
-1.72837969e-07,-3.93750000e-05,1.58025000e-02
-1.72797969e-07,2.40625000e-04,1.56756250e-02
-1.72757969e-07,5.70937500e-04,1.56156250e-02
-1.72717969e-07,7.28437500e-04,1.56587500e-02
-1.72677969e-07,6.27812500e-04,1.57656250e-02
-1.72637969e-07,3.69687500e-04,1.58512500e-02
-1.72597969e-07,1.66250000e-04,1.58500000e-02
-1.72557969e-07,1.64062500e-04,1.57687500e-02
-1.72517969e-07,3.47812500e-04,1.56812500e-02
-1.72477969e-07,5.57812500e-04,1.56656250e-02
-1.72437969e-07,6.16875000e-04,1.57368750e-02
-1.72397969e-07,4.68125000e-04,1.58350000e-02
-1.72357969e-07,2.14375000e-04,1.58712500e-02
-1.72317969e-07,4.37500000e-05,1.58018750e-02
-1.72277969e-07,8.75000000e-05,1.56681250e-02
-1.72237969e-07,3.30312500e-04,1.55618750e-02
-1.72197969e-07,6.32187500e-04,1.55593750e-02
-1.72157969e-07,8.18125000e-04,1.56681250e-02
-1.72117969e-07,7.98437500e-04,1.58287500e-02
-1.72077969e-07,6.16875000e-04,1.59631250e-02
-1.72037969e-07,4.17812500e-04,1.60237500e-02
-1.71997969e-07,3.36875000e-04,1.60050000e-02
-1.71957969e-07,4.28750000e-04,1.59218750e-02
-1.71917969e-07,6.23437500e-04,1.57931250e-02
-1.71877969e-07,7.87500000e-04,1.56393750e-02
-1.71837969e-07,8.00625000e-04,1.55025000e-02
-1.71797969e-07,6.27812500e-04,1.54393750e-02
-1.71757969e-07,3.47812500e-04,1.54875000e-02
-1.71717969e-07,1.05000000e-04,1.56287500e-02
-1.71677969e-07,3.06250000e-05,1.57843750e-02
-1.71637969e-07,1.66250000e-04,1.58612500e-02
-1.71597969e-07,4.30937500e-04,1.58243750e-02
-1.71557969e-07,6.62812500e-04,1.57237500e-02
-1.71517969e-07,7.21875000e-04,1.56568750e-02
-1.71477969e-07,5.70937500e-04,1.56881250e-02
-1.71437969e-07,3.04062500e-04,1.57925000e-02
-1.71397969e-07,9.84375000e-05,1.58756250e-02
-1.71357969e-07,9.18750000e-05,1.58506250e-02
-1.71317969e-07,2.90937500e-04,1.57118750e-02
-1.71277969e-07,5.57812500e-04,1.55393750e-02
-1.71237969e-07,7.02187500e-04,1.54375000e-02
-1.71197969e-07,5.92812500e-04,1.54550000e-02
-1.71157969e-07,2.51562500e-04,1.55568750e-02
-1.71117969e-07,-1.64062500e-04,1.56637500e-02
-1.71077969e-07,-4.52812500e-04,1.57181250e-02
-1.71037969e-07,-4.85625000e-04,1.57250000e-02
-1.70997969e-07,-2.82187500e-04,1.57256250e-02
-1.70957969e-07,1.53125000e-05,1.57506250e-02
-1.70917969e-07,2.34062500e-04,1.57906250e-02
-1.70877969e-07,2.73437500e-04,1.58118750e-02
-1.70837969e-07,1.70625000e-04,1.57956250e-02
-1.70797969e-07,7.00000000e-05,1.57643750e-02
-1.70757969e-07,1.22500000e-04,1.57587500e-02
-1.70717969e-07,3.60937500e-04,1.57943750e-02
-1.70677969e-07,6.75937500e-04,1.58412500e-02
-1.70637969e-07,8.66250000e-04,1.58468750e-02
-1.70597969e-07,7.87500000e-04,1.57856250e-02
-1.70557969e-07,4.55000000e-04,1.56906250e-02
-1.70517969e-07,4.15625000e-05,1.56300000e-02
-1.70477969e-07,-2.25312500e-04,1.56512500e-02
-1.70437969e-07,-2.25312500e-04,1.57331250e-02
-1.70397969e-07,-1.31250000e-05,1.57975000e-02
-1.70357969e-07,2.42812500e-04,1.57700000e-02
-1.70317969e-07,3.85000000e-04,1.56450000e-02
-1.70277969e-07,3.69687500e-04,1.54981250e-02
-1.70237969e-07,2.82187500e-04,1.54337500e-02
-1.70197969e-07,2.25312500e-04,1.55062500e-02
-1.70157969e-07,2.38437500e-04,1.56756250e-02
-1.70117969e-07,2.84375000e-04,1.58281250e-02
-1.70077969e-07,2.97500000e-04,1.58600000e-02
-1.70037969e-07,2.75625000e-04,1.57468750e-02
-1.69997969e-07,2.82187500e-04,1.55618750e-02
-1.69957969e-07,3.78437500e-04,1.54187500e-02
-1.69917969e-07,5.46875000e-04,1.54006250e-02
-1.69877969e-07,6.78125000e-04,1.55050000e-02
-1.69837969e-07,6.43125000e-04,1.56606250e-02
-1.69797969e-07,4.13437500e-04,1.57793750e-02
-1.69757969e-07,8.75000000e-05,1.58150000e-02
-1.69717969e-07,-1.53125000e-04,1.57831250e-02
-1.69677969e-07,-1.77187500e-04,1.57368750e-02
-1.69637969e-07,4.37500000e-06,1.57281250e-02
-1.69597969e-07,2.51562500e-04,1.57731250e-02
-1.69557969e-07,3.95937500e-04,1.58493750e-02
-1.69517969e-07,3.67500000e-04,1.59112500e-02
-1.69477969e-07,2.40625000e-04,1.59150000e-02
-1.69437969e-07,1.85937500e-04,1.58400000e-02
-1.69397969e-07,3.23750000e-04,1.56968750e-02
-1.69357969e-07,6.40937500e-04,1.55287500e-02
-1.69317969e-07,9.66875000e-04,1.53912500e-02
-1.69277969e-07,1.07843750e-03,1.53318750e-02
-1.69237969e-07,8.46562500e-04,1.53656250e-02
-1.69197969e-07,3.30312500e-04,1.54737500e-02
-1.69157969e-07,-2.38437500e-04,1.56137500e-02
-1.69117969e-07,-5.70937500e-04,1.57468750e-02
-1.69077969e-07,-5.05312500e-04,1.58531250e-02
-1.69037969e-07,-8.96875000e-05,1.59300000e-02
-1.68997969e-07,4.39687500e-04,1.59800000e-02
-1.68957969e-07,8.02812500e-04,1.59975000e-02
-1.68917969e-07,8.50937500e-04,1.59750000e-02
-1.68877969e-07,6.51875000e-04,1.59162500e-02
-1.68837969e-07,4.11250000e-04,1.58450000e-02
-1.68797969e-07,3.23750000e-04,1.57943750e-02
-1.68757969e-07,4.35312500e-04,1.57850000e-02
-1.68717969e-07,6.23437500e-04,1.58018750e-02
-1.68677969e-07,7.06562500e-04,1.58087500e-02
-1.68637969e-07,5.97187500e-04,1.57700000e-02
-1.68597969e-07,3.67500000e-04,1.56881250e-02
-1.68557969e-07,1.70625000e-04,1.56018750e-02
-1.68517969e-07,1.26875000e-04,1.55637500e-02
-1.68477969e-07,2.25312500e-04,1.55962500e-02
-1.68437969e-07,3.47812500e-04,1.56743750e-02
-1.68397969e-07,3.78437500e-04,1.57387500e-02
-1.68357969e-07,3.01875000e-04,1.57393750e-02
-1.68317969e-07,2.01250000e-04,1.56712500e-02
-1.68277969e-07,1.77187500e-04,1.55800000e-02
-1.68237969e-07,2.49375000e-04,1.55243750e-02
-1.68197969e-07,3.43437500e-04,1.55350000e-02
-1.68157969e-07,3.67500000e-04,1.55918750e-02
-1.68117969e-07,2.90937500e-04,1.56431250e-02
-1.68077969e-07,1.83750000e-04,1.56481250e-02
-1.68037969e-07,1.40000000e-04,1.56112500e-02
-1.67997969e-07,1.81562500e-04,1.55737500e-02
-1.67957969e-07,2.29687500e-04,1.55837500e-02
-1.67917969e-07,1.70625000e-04,1.56543750e-02
-1.67877969e-07,-3.06250000e-05,1.57537500e-02
-1.67837969e-07,-2.60312500e-04,1.58281250e-02
-1.67797969e-07,-3.34687500e-04,1.58418750e-02
-1.67757969e-07,-1.35625000e-04,1.58012500e-02
-1.67717969e-07,2.80000000e-04,1.57487500e-02
-1.67677969e-07,7.02187500e-04,1.57300000e-02
-1.67637969e-07,9.12187500e-04,1.57650000e-02
-1.67597969e-07,8.22500000e-04,1.58381250e-02
-1.67557969e-07,5.40312500e-04,1.59093750e-02
-1.67517969e-07,2.66875000e-04,1.59437500e-02
-1.67477969e-07,1.48750000e-04,1.59250000e-02
-1.67437969e-07,1.99062500e-04,1.58656250e-02
-1.67397969e-07,3.12812500e-04,1.57962500e-02
-1.67357969e-07,3.69687500e-04,1.57481250e-02
-1.67317969e-07,3.34687500e-04,1.57393750e-02
-1.67277969e-07,2.55937500e-04,1.57675000e-02
-1.67237969e-07,2.07812500e-04,1.58125000e-02
-1.67197969e-07,2.25312500e-04,1.58487500e-02
-1.67157969e-07,2.82187500e-04,1.58606250e-02
-1.67117969e-07,3.25937500e-04,1.58500000e-02
-1.67077969e-07,3.30312500e-04,1.58331250e-02
-1.67037969e-07,2.95312500e-04,1.58275000e-02
-1.66997969e-07,2.51562500e-04,1.58387500e-02
-1.66957969e-07,2.23125000e-04,1.58531250e-02
-1.66917969e-07,2.29687500e-04,1.58493750e-02
-1.66877969e-07,2.99687500e-04,1.58131250e-02
-1.66837969e-07,4.48437500e-04,1.57506250e-02
-1.66797969e-07,6.60625000e-04,1.56850000e-02
-1.66757969e-07,8.64062500e-04,1.56443750e-02
-1.66717969e-07,9.40625000e-04,1.56425000e-02
-1.66677969e-07,8.15937500e-04,1.56706250e-02
-1.66637969e-07,5.20625000e-04,1.57025000e-02
-1.66597969e-07,2.10000000e-04,1.57093750e-02
-1.66557969e-07,6.34375000e-05,1.56775000e-02
-1.66517969e-07,1.57500000e-04,1.56187500e-02
-1.66477969e-07,3.85000000e-04,1.55631250e-02
-1.66437969e-07,5.20625000e-04,1.55450000e-02
-1.66397969e-07,3.89375000e-04,1.55843750e-02
-1.66357969e-07,8.75000000e-06,1.56756250e-02
-1.66317969e-07,-3.80625000e-04,1.57850000e-02
-1.66277969e-07,-4.85625000e-04,1.58687500e-02
-1.66237969e-07,-1.72812500e-04,1.58943750e-02
-1.66197969e-07,4.17812500e-04,1.58587500e-02
-1.66157969e-07,9.58125000e-04,1.57868750e-02
-1.66117969e-07,1.14187500e-03,1.57200000e-02
-1.66077969e-07,8.88125000e-04,1.56881250e-02
-1.66037969e-07,3.80625000e-04,1.56912500e-02
-1.65997969e-07,-7.87500000e-05,1.57018750e-02
-1.65957969e-07,-2.58125000e-04,1.56868750e-02
-1.65917969e-07,-1.29062500e-04,1.56343750e-02
-1.65877969e-07,1.64062500e-04,1.55643750e-02
-1.65837969e-07,4.28750000e-04,1.55156250e-02
-1.65797969e-07,5.51250000e-04,1.55212500e-02
-1.65757969e-07,5.20625000e-04,1.55812500e-02
-1.65717969e-07,3.98125000e-04,1.56625000e-02
-1.65677969e-07,2.53750000e-04,1.57187500e-02
-1.65637969e-07,1.44375000e-04,1.57212500e-02
-1.65597969e-07,1.00625000e-04,1.56756250e-02
-1.65557969e-07,1.42187500e-04,1.56131250e-02
-1.65517969e-07,2.58125000e-04,1.55700000e-02
-1.65477969e-07,4.00312500e-04,1.55675000e-02
-1.65437969e-07,4.94375000e-04,1.56006250e-02
-1.65397969e-07,4.90000000e-04,1.56506250e-02
-1.65357969e-07,3.91562500e-04,1.56956250e-02
-1.65317969e-07,2.66875000e-04,1.57243750e-02
-1.65277969e-07,1.96875000e-04,1.57325000e-02
-1.65237969e-07,2.16562500e-04,1.57237500e-02
-1.65197969e-07,2.95312500e-04,1.57075000e-02
-1.65157969e-07,3.54375000e-04,1.56993750e-02
-1.65117969e-07,3.39062500e-04,1.57181250e-02
-1.65077969e-07,2.58125000e-04,1.57731250e-02
-1.65037969e-07,1.90312500e-04,1.58543750e-02
-1.64997969e-07,2.27500000e-04,1.59262500e-02
-1.64957969e-07,4.09062500e-04,1.59456250e-02
-1.64917969e-07,6.80312500e-04,1.58831250e-02
-1.64877969e-07,9.16562500e-04,1.57518750e-02
-1.64837969e-07,9.75625000e-04,1.56068750e-02
-1.64797969e-07,7.87500000e-04,1.55181250e-02
-1.64757969e-07,4.04687500e-04,1.55306250e-02
-1.64717969e-07,-2.40625000e-05,1.56362500e-02
-1.64677969e-07,-3.17187500e-04,1.57750000e-02
-1.64637969e-07,-3.67500000e-04,1.58712500e-02
-1.64597969e-07,-1.85937500e-04,1.58812500e-02
-1.64557969e-07,8.96875000e-05,1.58137500e-02
-1.64517969e-07,2.93125000e-04,1.57225000e-02
-1.64477969e-07,3.21562500e-04,1.56637500e-02
-1.64437969e-07,1.94687500e-04,1.56593750e-02
-1.64397969e-07,2.62500000e-05,1.56881250e-02
-1.64357969e-07,-4.59375000e-05,1.57087500e-02
-1.64317969e-07,3.93750000e-05,1.56950000e-02
-1.64277969e-07,2.47187500e-04,1.56587500e-02
-1.64237969e-07,4.68125000e-04,1.56356250e-02
-1.64197969e-07,5.90625000e-04,1.56575000e-02
-1.64157969e-07,5.53437500e-04,1.57237500e-02
-1.64117969e-07,3.67500000e-04,1.58025000e-02
-1.64077969e-07,1.15937500e-04,1.58525000e-02
-1.64037969e-07,-9.18750000e-05,1.58525000e-02
-1.63997969e-07,-1.57500000e-04,1.58100000e-02
-1.63957969e-07,-4.59375000e-05,1.57518750e-02
-1.63917969e-07,1.88125000e-04,1.57012500e-02
-1.63877969e-07,4.24375000e-04,1.56687500e-02
-1.63837969e-07,5.35937500e-04,1.56518750e-02
-1.63797969e-07,4.79062500e-04,1.56512500e-02
-1.63757969e-07,3.21562500e-04,1.56687500e-02
-1.63717969e-07,2.05625000e-04,1.57037500e-02
-1.63677969e-07,2.42812500e-04,1.57400000e-02
-1.63637969e-07,4.37500000e-04,1.57518750e-02
-1.63597969e-07,6.69375000e-04,1.57193750e-02
-1.63557969e-07,7.94062500e-04,1.56493750e-02
-1.63517969e-07,7.32812500e-04,1.55781250e-02
-1.63477969e-07,5.42500000e-04,1.55487500e-02
-1.63437969e-07,3.47812500e-04,1.55812500e-02
-1.63397969e-07,2.49375000e-04,1.56581250e-02
-1.63357969e-07,2.58125000e-04,1.57343750e-02
-1.63317969e-07,2.99687500e-04,1.57693750e-02
-1.63277969e-07,3.04062500e-04,1.57518750e-02
-1.63237969e-07,2.64687500e-04,1.57043750e-02
-1.63197969e-07,2.31875000e-04,1.56631250e-02
-1.63157969e-07,2.55937500e-04,1.56531250e-02
-1.63117969e-07,3.15000000e-04,1.56712500e-02
-1.63077969e-07,3.32500000e-04,1.56968750e-02
-1.63037969e-07,2.49375000e-04,1.57081250e-02
-1.62997969e-07,9.84375000e-05,1.56968750e-02
-1.62957969e-07,-8.75000000e-06,1.56731250e-02
-1.62917969e-07,3.28125000e-05,1.56543750e-02
-1.62877969e-07,2.20937500e-04,1.56562500e-02
-1.62837969e-07,4.15625000e-04,1.56843750e-02
-1.62797969e-07,4.50625000e-04,1.57337500e-02
-1.62757969e-07,2.62500000e-04,1.57881250e-02
-1.62717969e-07,-3.50000000e-05,1.58256250e-02
-1.62677969e-07,-2.18750000e-04,1.58256250e-02
-1.62637969e-07,-1.20312500e-04,1.57812500e-02
-1.62597969e-07,2.49375000e-04,1.57075000e-02
-1.62557969e-07,6.84687500e-04,1.56406250e-02
-1.62517969e-07,9.38437500e-04,1.56187500e-02
-1.62477969e-07,8.72812500e-04,1.56587500e-02
-1.62437969e-07,5.64375000e-04,1.57443750e-02
-1.62397969e-07,2.27500000e-04,1.58262500e-02
-1.62357969e-07,7.43750000e-05,1.58550000e-02
-1.62317969e-07,1.77187500e-04,1.58068750e-02
-1.62277969e-07,4.39687500e-04,1.57025000e-02
-1.62237969e-07,6.84687500e-04,1.55968750e-02
-1.62197969e-07,7.78750000e-04,1.55487500e-02
-1.62157969e-07,7.02187500e-04,1.55887500e-02
-1.62117969e-07,5.33750000e-04,1.57050000e-02
-1.62077969e-07,3.85000000e-04,1.58487500e-02
-1.62037969e-07,3.25937500e-04,1.59631250e-02
-1.61997969e-07,3.54375000e-04,1.60050000e-02
-1.61957969e-07,4.15625000e-04,1.59681250e-02
-1.61917969e-07,4.52812500e-04,1.58800000e-02
-1.61877969e-07,4.35312500e-04,1.57893750e-02
-1.61837969e-07,3.69687500e-04,1.57387500e-02
-1.61797969e-07,2.86562500e-04,1.57431250e-02
-1.61757969e-07,2.25312500e-04,1.57843750e-02
-1.61717969e-07,2.12187500e-04,1.58225000e-02
-1.61677969e-07,2.42812500e-04,1.58193750e-02
-1.61637969e-07,2.93125000e-04,1.57668750e-02
-1.61597969e-07,3.25937500e-04,1.56912500e-02
-1.61557969e-07,3.12812500e-04,1.56368750e-02
-1.61517969e-07,2.66875000e-04,1.56393750e-02
-1.61477969e-07,2.25312500e-04,1.57012500e-02
-1.61437969e-07,2.27500000e-04,1.57893750e-02
-1.61397969e-07,2.82187500e-04,1.58562500e-02
-1.61357969e-07,3.43437500e-04,1.58681250e-02
-1.61317969e-07,3.52187500e-04,1.58218750e-02
-1.61277969e-07,2.88750000e-04,1.57475000e-02
-1.61237969e-07,1.96875000e-04,1.56818750e-02
-1.61197969e-07,1.72812500e-04,1.56512500e-02
-1.61157969e-07,2.88750000e-04,1.56556250e-02
-1.61117969e-07,5.18437500e-04,1.56787500e-02
-1.61077969e-07,7.50312500e-04,1.57025000e-02
-1.61037969e-07,8.44375000e-04,1.57231250e-02
-1.60997969e-07,7.41562500e-04,1.57518750e-02
-1.60957969e-07,5.07500000e-04,1.57968750e-02
-1.60917969e-07,2.80000000e-04,1.58500000e-02
-1.60877969e-07,1.77187500e-04,1.58837500e-02
-1.60837969e-07,2.12187500e-04,1.58625000e-02
-1.60797969e-07,3.04062500e-04,1.57737500e-02
-1.60757969e-07,3.47812500e-04,1.56412500e-02
-1.60717969e-07,3.10625000e-04,1.55231250e-02
-1.60677969e-07,2.42812500e-04,1.54756250e-02
-1.60637969e-07,2.14375000e-04,1.55212500e-02
-1.60597969e-07,2.49375000e-04,1.56300000e-02
-1.60557969e-07,2.99687500e-04,1.57406250e-02
-1.60517969e-07,3.04062500e-04,1.57975000e-02
-1.60477969e-07,2.66875000e-04,1.57868750e-02
-1.60437969e-07,2.64687500e-04,1.57375000e-02
-1.60397969e-07,3.80625000e-04,1.56943750e-02
-1.60357969e-07,5.97187500e-04,1.56862500e-02
-1.60317969e-07,7.76562500e-04,1.57143750e-02
-1.60277969e-07,7.35000000e-04,1.57606250e-02
-1.60237969e-07,4.06875000e-04,1.58087500e-02
-1.60197969e-07,-6.78125000e-05,1.58537500e-02
-1.60157969e-07,-4.13437500e-04,1.58881250e-02
-1.60117969e-07,-4.09062500e-04,1.58981250e-02
-1.60077969e-07,-5.03125000e-05,1.58631250e-02
-1.60037969e-07,4.26562500e-04,1.57831250e-02
-1.59997969e-07,7.19687500e-04,1.56937500e-02
-1.59957969e-07,6.82500000e-04,1.56525000e-02
-1.59917969e-07,4.33125000e-04,1.57012500e-02
-1.59877969e-07,2.49375000e-04,1.58287500e-02
-1.59837969e-07,3.36875000e-04,1.59637500e-02
-1.59797969e-07,6.69375000e-04,1.60193750e-02
-1.59757969e-07,9.93125000e-04,1.59512500e-02
-1.59717969e-07,1.03687500e-03,1.57900000e-02
-1.59677969e-07,7.21875000e-04,1.56206250e-02
-1.59637969e-07,2.25312500e-04,1.55250000e-02
-1.59597969e-07,-1.61875000e-04,1.55331250e-02
-1.59557969e-07,-2.42812500e-04,1.56106250e-02
-1.59517969e-07,-3.93750000e-05,1.56962500e-02
-1.59477969e-07,2.49375000e-04,1.57450000e-02
-1.59437969e-07,4.20000000e-04,1.57531250e-02
-1.59397969e-07,4.02500000e-04,1.57468750e-02
-1.59357969e-07,2.75625000e-04,1.57525000e-02
-1.59317969e-07,1.72812500e-04,1.57762500e-02
-1.59277969e-07,1.68437500e-04,1.58025000e-02
-1.59237969e-07,2.51562500e-04,1.58100000e-02
-1.59197969e-07,3.65312500e-04,1.57887500e-02
-1.59157969e-07,4.79062500e-04,1.57400000e-02
-1.59117969e-07,5.95000000e-04,1.56731250e-02
-1.59077969e-07,7.00000000e-04,1.56050000e-02
-1.59037969e-07,7.45937500e-04,1.55543750e-02
-1.58997969e-07,6.51875000e-04,1.55437500e-02
-1.58957969e-07,3.95937500e-04,1.55850000e-02
-1.58917969e-07,5.46875000e-05,1.56687500e-02
-1.58877969e-07,-2.18750000e-04,1.57550000e-02
-1.58837969e-07,-2.95312500e-04,1.57918750e-02
-1.58797969e-07,-1.59687500e-04,1.57487500e-02
-1.58757969e-07,7.43750000e-05,1.56437500e-02
-1.58717969e-07,2.55937500e-04,1.55412500e-02
-1.58677969e-07,3.06250000e-04,1.55118750e-02
-1.58637969e-07,2.80000000e-04,1.55831250e-02
-1.58597969e-07,2.93125000e-04,1.57112500e-02
-1.58557969e-07,4.28750000e-04,1.58106250e-02
-1.58517969e-07,6.49687500e-04,1.58100000e-02
-1.58477969e-07,8.24687500e-04,1.57075000e-02
-1.58437969e-07,8.22500000e-04,1.55712500e-02
-1.58397969e-07,6.23437500e-04,1.54937500e-02
-1.58357969e-07,3.28125000e-04,1.55243750e-02
-1.58317969e-07,1.07187500e-04,1.56406250e-02
-1.58277969e-07,7.65625000e-05,1.57712500e-02
-1.58237969e-07,2.25312500e-04,1.58487500e-02
-1.58197969e-07,4.33125000e-04,1.58500000e-02
-1.58157969e-07,5.57812500e-04,1.57943750e-02
-1.58117969e-07,5.27187500e-04,1.57175000e-02
-1.58077969e-07,3.85000000e-04,1.56437500e-02
-1.58037969e-07,2.38437500e-04,1.55843750e-02
-1.57997969e-07,1.70625000e-04,1.55543750e-02
-1.57957969e-07,1.72812500e-04,1.55775000e-02
-1.57917969e-07,1.50937500e-04,1.56650000e-02
-1.57877969e-07,1.75000000e-05,1.57925000e-02
-1.57837969e-07,-2.20937500e-04,1.58943750e-02
-1.57797969e-07,-4.41875000e-04,1.59056250e-02
-1.57757969e-07,-4.85625000e-04,1.58137500e-02
-1.57717969e-07,-2.88750000e-04,1.56818750e-02
-1.57677969e-07,5.46875000e-05,1.56087500e-02
-1.57637969e-07,3.41250000e-04,1.56543750e-02
-1.57597969e-07,4.09062500e-04,1.57868750e-02
-1.57557969e-07,2.69062500e-04,1.59000000e-02
-1.57517969e-07,1.02812500e-04,1.58962500e-02
-1.57477969e-07,1.13750000e-04,1.57675000e-02
-1.57437969e-07,3.60937500e-04,1.56112500e-02
-1.57397969e-07,6.91250000e-04,1.55581250e-02
-1.57357969e-07,8.40000000e-04,1.56693750e-02
-1.57317969e-07,6.45312500e-04,1.58787500e-02
-1.57277969e-07,1.88125000e-04,1.60393750e-02
-1.57237969e-07,-2.45000000e-04,1.60312500e-02
-1.57197969e-07,-3.69687500e-04,1.58600000e-02
-1.57157969e-07,-1.02812500e-04,1.56493750e-02
