Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,50000,,Record Length,50000
Zero Index,2999.51562500,,Zero Index,2999.51562500
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
-6.60625000e-10,2.10937500e-03,1.53425000e-02
-6.20625000e-10,1.94296875e-03,1.53375000e-02
-5.80625000e-10,1.81171875e-03,1.52775000e-02
-5.40625000e-10,1.90781250e-03,1.52050000e-02
-5.00625000e-10,2.28750000e-03,1.51675000e-02
-4.60625000e-10,2.80781250e-03,1.51893750e-02
-4.20625000e-10,3.23906250e-03,1.52712500e-02
-3.80625000e-10,3.43593750e-03,1.53893750e-02
-3.40625000e-10,3.47343750e-03,1.55050000e-02
-3.00625000e-10,3.62109375e-03,1.55700000e-02
-2.60625000e-10,4.14843750e-03,1.55431250e-02
-2.20625000e-10,5.13984375e-03,1.54131250e-02
-1.80625000e-10,6.41953125e-03,1.52168750e-02
-1.40625000e-10,7.68515625e-03,1.50306250e-02
-1.00625000e-10,8.72578125e-03,1.49362500e-02
-6.06250000e-11,9.57656250e-03,1.49756250e-02
-2.06250000e-11,1.04929687e-02,1.51212500e-02
1.93750000e-11,1.17726562e-02,1.52918750e-02
5.93750000e-11,1.35562500e-02,1.53981250e-02
9.93750000e-11,1.57710937e-02,1.53931250e-02
1.39375000e-10,1.82367187e-02,1.52937500e-02
1.79375000e-10,2.08570312e-02,1.51593750e-02
2.19375000e-10,2.37726563e-02,1.50525000e-02
2.59375000e-10,2.74125000e-02,1.50068750e-02
2.99375000e-10,3.24210938e-02,1.50193750e-02
3.39375000e-10,3.95226563e-02,1.50700000e-02
3.79375000e-10,4.92843750e-02,1.51400000e-02
4.19375000e-10,6.18445313e-02,1.52181250e-02
4.59375000e-10,7.66359375e-02,1.52943750e-02
4.99375000e-10,9.23062500e-02,1.53493750e-02
5.39375000e-10,1.06924219e-01,1.53556250e-02
5.79375000e-10,1.18523438e-01,1.52918750e-02
6.19375000e-10,1.25735156e-01,1.51631250e-02
6.59375000e-10,1.28252344e-01,1.50025000e-02
6.99375000e-10,1.26841406e-01,1.48618750e-02
7.39375000e-10,1.22953125e-01,1.47868750e-02
7.79375000e-10,1.18115625e-01,1.47950000e-02
8.19375000e-10,1.13463281e-01,1.48718750e-02
8.59375000e-10,1.09575000e-01,1.49837500e-02
8.99375000e-10,1.06596094e-01,1.50956250e-02
9.39375000e-10,1.04479688e-01,1.51856250e-02
9.79375000e-10,1.03160156e-01,1.52456250e-02
1.01937500e-09,1.02578906e-01,1.52737500e-02
1.05937500e-09,1.02630469e-01,1.52725000e-02
1.09937500e-09,1.03096875e-01,1.52468750e-02
1.13937500e-09,1.03645313e-01,1.52125000e-02
1.17937500e-09,1.03903125e-01,1.51918750e-02
1.21937500e-09,1.03572656e-01,1.52025000e-02
1.25937500e-09,1.02557813e-01,1.52418750e-02
1.29937500e-09,1.01020313e-01,1.52831250e-02
1.33937500e-09,9.93398438e-02,1.52906250e-02
1.37937500e-09,9.79640625e-02,1.52431250e-02
1.41937500e-09,9.72117188e-02,1.51537500e-02
1.45937500e-09,9.71156250e-02,1.50668750e-02
1.49937500e-09,9.74156250e-02,1.50275000e-02
1.53937500e-09,9.77062500e-02,1.50550000e-02
1.57937500e-09,9.76781250e-02,1.51268750e-02
1.61937500e-09,9.72773438e-02,1.51981250e-02
1.65937500e-09,9.67078125e-02,1.52306250e-02
1.69937500e-09,9.62789063e-02,1.52187500e-02
1.73937500e-09,9.62015625e-02,1.51881250e-02
1.77937500e-09,9.64804688e-02,1.51731250e-02
1.81937500e-09,9.69093750e-02,1.51943750e-02
1.85937500e-09,9.72164063e-02,1.52450000e-02
1.89937500e-09,9.71976563e-02,1.53043750e-02
1.93937500e-09,9.68109375e-02,1.53537500e-02
1.97937500e-09,9.61781250e-02,1.53818750e-02
2.01937500e-09,9.54960938e-02,1.53893750e-02
2.05937500e-09,9.49546875e-02,1.53743750e-02
2.09937500e-09,9.46265625e-02,1.53356250e-02
2.13937500e-09,9.44531250e-02,1.52775000e-02
2.17937500e-09,9.42843750e-02,1.52168750e-02
2.21937500e-09,9.39656250e-02,1.51756250e-02
2.25937500e-09,9.34523437e-02,1.51693750e-02
2.29937500e-09,9.28171875e-02,1.51925000e-02
2.33937500e-09,9.22078125e-02,1.52237500e-02
2.37937500e-09,9.17226563e-02,1.52475000e-02
2.41937500e-09,9.13523438e-02,1.52650000e-02
2.45937500e-09,9.09960938e-02,1.52968750e-02
2.49937500e-09,9.05671875e-02,1.53556250e-02
2.53937500e-09,9.00890625e-02,1.54237500e-02
2.57937500e-09,8.97023438e-02,1.54531250e-02
2.61937500e-09,8.95640625e-02,1.53956250e-02
2.65937500e-09,8.97070313e-02,1.52506250e-02
2.69937500e-09,8.99859375e-02,1.50768750e-02
2.73937500e-09,9.01500000e-02,1.49693750e-02
2.77937500e-09,9.00140625e-02,1.49987500e-02
2.81937500e-09,8.95828125e-02,1.51581250e-02
2.85937500e-09,8.90531250e-02,1.53643750e-02
2.89937500e-09,8.86710938e-02,1.55037500e-02
2.93937500e-09,8.85609375e-02,1.54993750e-02
2.97937500e-09,8.86359375e-02,1.53575000e-02
3.01937500e-09,8.86640625e-02,1.51575000e-02
3.05937500e-09,8.84320313e-02,1.50012500e-02
3.09937500e-09,8.78976563e-02,1.49550000e-02
3.13937500e-09,8.72085938e-02,1.50175000e-02
3.17937500e-09,8.66015625e-02,1.51318750e-02
3.21937500e-09,8.62148438e-02,1.52262500e-02
3.25937500e-09,8.60085938e-02,1.52556250e-02
3.29937500e-09,8.57906250e-02,1.52231250e-02
3.33937500e-09,8.53640625e-02,1.51681250e-02
3.37937500e-09,8.46960938e-02,1.51368750e-02
3.41937500e-09,8.39625000e-02,1.51493750e-02
3.45937500e-09,8.34281250e-02,1.51881250e-02
3.49937500e-09,8.32781250e-02,1.52181250e-02
3.53937500e-09,8.34843750e-02,1.52156250e-02
3.57937500e-09,8.38148438e-02,1.51893750e-02
3.61937500e-09,8.40023438e-02,1.51775000e-02
3.65937500e-09,8.39109375e-02,1.52131250e-02
3.69937500e-09,8.36109375e-02,1.52962500e-02
3.73937500e-09,8.32898438e-02,1.53850000e-02
3.77937500e-09,8.30835938e-02,1.54206250e-02
3.81937500e-09,8.29593750e-02,1.53706250e-02
3.85937500e-09,8.27648438e-02,1.52562500e-02
3.89937500e-09,8.23617188e-02,1.51412500e-02
3.93937500e-09,8.17546875e-02,1.50906250e-02
3.97937500e-09,8.11078125e-02,1.51287500e-02
4.01937500e-09,8.05992188e-02,1.52250000e-02
4.05937500e-09,8.02851563e-02,1.53218750e-02
4.09937500e-09,8.00695313e-02,1.53737500e-02
4.13937500e-09,7.98070313e-02,1.53706250e-02
4.17937500e-09,7.94414063e-02,1.53325000e-02
4.21937500e-09,7.90617188e-02,1.52843750e-02
4.25937500e-09,7.88203125e-02,1.52362500e-02
4.29937500e-09,7.87687500e-02,1.51887500e-02
4.33937500e-09,7.87898438e-02,1.51500000e-02
4.37937500e-09,7.86726563e-02,1.51425000e-02
4.41937500e-09,7.82789063e-02,1.51887500e-02
4.45937500e-09,7.76671875e-02,1.52850000e-02
4.49937500e-09,7.70648438e-02,1.53887500e-02
4.53937500e-09,7.67109375e-02,1.54412500e-02
4.57937500e-09,7.66851563e-02,1.54087500e-02
4.61937500e-09,7.68796875e-02,1.53087500e-02
4.65937500e-09,7.70695313e-02,1.52056250e-02
4.69937500e-09,7.70859375e-02,1.51656250e-02
4.73937500e-09,7.68914063e-02,1.52131250e-02
4.77937500e-09,7.65656250e-02,1.53125000e-02
4.81937500e-09,7.62187500e-02,1.53943750e-02
4.85937500e-09,7.59093750e-02,1.54000000e-02
4.89937500e-09,7.56328125e-02,1.53218750e-02
4.93937500e-09,7.53609375e-02,1.52037500e-02
4.97937500e-09,7.50726563e-02,1.51150000e-02
5.01937500e-09,7.47609375e-02,1.51068750e-02
5.05937500e-09,7.44046875e-02,1.51812500e-02
5.09937500e-09,7.39664063e-02,1.52931250e-02
5.13937500e-09,7.34320313e-02,1.53750000e-02
5.17937500e-09,7.28460938e-02,1.53825000e-02
5.21937500e-09,7.23117188e-02,1.53168750e-02
5.25937500e-09,7.19367188e-02,1.52237500e-02
5.29937500e-09,7.17492188e-02,1.51600000e-02
5.33937500e-09,7.16929688e-02,1.51537500e-02
5.37937500e-09,7.16648437e-02,1.51875000e-02
5.41937500e-09,7.16039063e-02,1.52156250e-02
5.45937500e-09,7.15242188e-02,1.52068750e-02
5.49937500e-09,7.14914063e-02,1.51718750e-02
5.53937500e-09,7.15312500e-02,1.51556250e-02
5.57937500e-09,7.15945313e-02,1.51906250e-02
5.61937500e-09,7.15734375e-02,1.52637500e-02
5.65937500e-09,7.13859375e-02,1.53118750e-02
5.69937500e-09,7.10367188e-02,1.52718750e-02
5.73937500e-09,7.06218750e-02,1.51325000e-02
5.77937500e-09,7.02351562e-02,1.49568750e-02
5.81937500e-09,6.99046875e-02,1.48443750e-02
5.85937500e-09,6.95718750e-02,1.48587500e-02
5.89937500e-09,6.91546875e-02,1.49837500e-02
5.93937500e-09,6.86320313e-02,1.51350000e-02
5.97937500e-09,6.80789063e-02,1.52256250e-02
6.01937500e-09,6.76195313e-02,1.52293750e-02
6.05937500e-09,6.73359375e-02,1.51943750e-02
6.09937500e-09,6.72093750e-02,1.51925000e-02
6.13937500e-09,6.71296875e-02,1.52493750e-02
6.17937500e-09,6.69796875e-02,1.53187500e-02
6.21937500e-09,6.67218750e-02,1.53187500e-02
6.25937500e-09,6.64242187e-02,1.52100000e-02
6.29937500e-09,6.61992188e-02,1.50406250e-02
6.33937500e-09,6.61195313e-02,1.49206250e-02
6.37937500e-09,6.61476563e-02,1.49381250e-02
6.41937500e-09,6.61687500e-02,1.50887500e-02
6.45937500e-09,6.60750000e-02,1.52687500e-02
6.49937500e-09,6.58406250e-02,1.53525000e-02
6.53937500e-09,6.55335938e-02,1.52850000e-02
6.57937500e-09,6.52429688e-02,1.51212500e-02
6.61937500e-09,6.50179688e-02,1.49818750e-02
6.65937500e-09,6.48257813e-02,1.49593750e-02
6.69937500e-09,6.46078125e-02,1.50537500e-02
6.73937500e-09,6.43289062e-02,1.51806250e-02
6.77937500e-09,6.40289063e-02,1.52456250e-02
6.81937500e-09,6.37734375e-02,1.52150000e-02
6.85937500e-09,6.35789063e-02,1.51337500e-02
6.89937500e-09,6.33937500e-02,1.50756250e-02
6.93937500e-09,6.31312500e-02,1.50818750e-02
6.97937500e-09,6.27445312e-02,1.51343750e-02
7.01937500e-09,6.22828125e-02,1.51856250e-02
7.05937500e-09,6.18750000e-02,1.52050000e-02
7.09937500e-09,6.16523438e-02,1.52025000e-02
7.13937500e-09,6.16500000e-02,1.52050000e-02
7.17937500e-09,6.17906250e-02,1.52193750e-02
7.21937500e-09,6.19312500e-02,1.52193750e-02
7.25937500e-09,6.19453125e-02,1.51725000e-02
7.29937500e-09,6.17835938e-02,1.50868750e-02
7.33937500e-09,6.14859375e-02,1.50150000e-02
7.37937500e-09,6.11343750e-02,1.50212500e-02
7.41937500e-09,6.08085938e-02,1.51212500e-02
7.45937500e-09,6.05601563e-02,1.52618750e-02
7.49937500e-09,6.04054688e-02,1.53512500e-02
7.53937500e-09,6.03398438e-02,1.53318750e-02
7.57937500e-09,6.03117188e-02,1.52231250e-02
7.61937500e-09,6.02484375e-02,1.51075000e-02
7.65937500e-09,6.00609375e-02,1.50631250e-02
7.69937500e-09,5.96929688e-02,1.51056250e-02
7.73937500e-09,5.91726563e-02,1.51831250e-02
7.77937500e-09,5.85960938e-02,1.52287500e-02
7.81937500e-09,5.80828125e-02,1.52200000e-02
7.85937500e-09,5.77007812e-02,1.51937500e-02
7.89937500e-09,5.74148437e-02,1.52075000e-02
7.93937500e-09,5.71382813e-02,1.52793750e-02
7.97937500e-09,5.68054688e-02,1.53637500e-02
8.01937500e-09,5.64445313e-02,1.53887500e-02
8.05937500e-09,5.61750000e-02,1.53137500e-02
8.09937500e-09,5.61234375e-02,1.51731250e-02
8.13937500e-09,5.63250000e-02,1.50512500e-02
8.17937500e-09,5.66765625e-02,1.50237500e-02
8.21937500e-09,5.69906250e-02,1.51000000e-02
8.25937500e-09,5.70914063e-02,1.52137500e-02
8.29937500e-09,5.69203125e-02,1.52731250e-02
8.33937500e-09,5.65335937e-02,1.52250000e-02
8.37937500e-09,5.60601563e-02,1.50912500e-02
8.41937500e-09,5.56101563e-02,1.49525000e-02
8.45937500e-09,5.52328125e-02,1.48968750e-02
8.49937500e-09,5.49164063e-02,1.49693750e-02
8.53937500e-09,5.46328125e-02,1.51468750e-02
8.57937500e-09,5.43750000e-02,1.53556250e-02
8.61937500e-09,5.41476563e-02,1.55081250e-02
8.65937500e-09,5.39390625e-02,1.55425000e-02
8.69937500e-09,5.37023438e-02,1.54475000e-02
8.73937500e-09,5.33859375e-02,1.52662500e-02
8.77937500e-09,5.29687500e-02,1.50781250e-02
8.81937500e-09,5.25023437e-02,1.49650000e-02
8.85937500e-09,5.20898438e-02,1.49712500e-02
8.89937500e-09,5.18179687e-02,1.50812500e-02
8.93937500e-09,5.16726563e-02,1.52262500e-02
8.97937500e-09,5.15484375e-02,1.53231250e-02
9.01937500e-09,5.13046875e-02,1.53206250e-02
9.05937500e-09,5.08945312e-02,1.52300000e-02
9.09937500e-09,5.04140625e-02,1.51106250e-02
9.13937500e-09,5.00531250e-02,1.50343750e-02
9.17937500e-09,4.99617188e-02,1.50368750e-02
9.21937500e-09,5.01093750e-02,1.51031250e-02
9.25937500e-09,5.02945313e-02,1.51850000e-02
9.29937500e-09,5.02734375e-02,1.52350000e-02
9.33937500e-09,4.99242187e-02,1.52368750e-02
9.37937500e-09,4.93523437e-02,1.52068750e-02
9.41937500e-09,4.87945313e-02,1.51756250e-02
9.45937500e-09,4.84476562e-02,1.51675000e-02
9.49937500e-09,4.83187500e-02,1.51868750e-02
9.53937500e-09,4.82460938e-02,1.52200000e-02
9.57937500e-09,4.80304687e-02,1.52437500e-02
9.61937500e-09,4.76015625e-02,1.52381250e-02
9.65937500e-09,4.70671875e-02,1.51956250e-02
9.69937500e-09,4.66054688e-02,1.51312500e-02
9.73937500e-09,4.63171875e-02,1.50768750e-02
9.77937500e-09,4.61437500e-02,1.50731250e-02
9.81937500e-09,4.59421875e-02,1.51418750e-02
9.85937500e-09,4.56093750e-02,1.52718750e-02
9.89937500e-09,4.51734375e-02,1.54150000e-02
9.93937500e-09,4.47703125e-02,1.55106250e-02
9.97937500e-09,4.45195313e-02,1.55200000e-02
1.00193750e-08,4.44421875e-02,1.54475000e-02
1.00593750e-08,4.44328125e-02,1.53362500e-02
1.00993750e-08,4.43531250e-02,1.52406250e-02
1.01393750e-08,4.41210938e-02,1.51918750e-02
1.01793750e-08,4.37531250e-02,1.51875000e-02
1.02193750e-08,4.33218750e-02,1.52018750e-02
1.02593750e-08,4.29046875e-02,1.52100000e-02
1.02993750e-08,4.25320313e-02,1.52025000e-02
1.03393750e-08,4.21875000e-02,1.51818750e-02
1.03793750e-08,4.18289063e-02,1.51525000e-02
1.04193750e-08,4.14210937e-02,1.51125000e-02
1.04593750e-08,4.09570312e-02,1.50606250e-02
1.04993750e-08,4.04695313e-02,1.50093750e-02
1.05393750e-08,4.00148438e-02,1.49812500e-02
1.05793750e-08,3.96421875e-02,1.49975000e-02
1.06193750e-08,3.93750000e-02,1.50537500e-02
1.06593750e-08,3.91828125e-02,1.51200000e-02
1.06993750e-08,3.90046875e-02,1.51587500e-02
1.07393750e-08,3.87867188e-02,1.51518750e-02
1.07793750e-08,3.84914062e-02,1.51187500e-02
1.08193750e-08,3.81140625e-02,1.51000000e-02
1.08593750e-08,3.76429688e-02,1.51281250e-02
1.08993750e-08,3.70757813e-02,1.51968750e-02
1.09393750e-08,3.64242188e-02,1.52681250e-02
1.09793750e-08,3.57585938e-02,1.52950000e-02
1.10193750e-08,3.51937500e-02,1.52575000e-02
1.10593750e-08,3.48234375e-02,1.51737500e-02
1.10993750e-08,3.46617188e-02,1.50837500e-02
1.11393750e-08,3.45937500e-02,1.50275000e-02
1.11793750e-08,3.44437500e-02,1.50193750e-02
1.12193750e-08,3.40828125e-02,1.50481250e-02
1.12593750e-08,3.35039062e-02,1.50912500e-02
1.12993750e-08,3.28195312e-02,1.51275000e-02
1.13393750e-08,3.21820312e-02,1.51475000e-02
1.13793750e-08,3.16734375e-02,1.51531250e-02
1.14193750e-08,3.12679687e-02,1.51543750e-02
1.14593750e-08,3.08835938e-02,1.51575000e-02
1.14993750e-08,3.04570313e-02,1.51593750e-02
1.15393750e-08,2.99835938e-02,1.51456250e-02
1.15793750e-08,2.94960938e-02,1.51050000e-02
1.16193750e-08,2.90132813e-02,1.50456250e-02
1.16593750e-08,2.85117187e-02,1.50050000e-02
1.16993750e-08,2.79445313e-02,1.50337500e-02
1.17393750e-08,2.72976563e-02,1.51556250e-02
1.17793750e-08,2.66179687e-02,1.53431250e-02
1.18193750e-08,2.60085938e-02,1.55156250e-02
1.18593750e-08,2.55632813e-02,1.55875000e-02
1.18993750e-08,2.53078125e-02,1.55268750e-02
1.19393750e-08,2.51859375e-02,1.53781250e-02
1.19793750e-08,2.50687500e-02,1.52381250e-02
1.20193750e-08,2.48343750e-02,1.51856250e-02
1.20593750e-08,2.44125000e-02,1.52331250e-02
1.20993750e-08,2.38218750e-02,1.53212500e-02
1.21393750e-08,2.31445313e-02,1.53712500e-02
1.21793750e-08,2.24882812e-02,1.53375000e-02
1.22193750e-08,2.19234375e-02,1.52325000e-02
1.22593750e-08,2.14476563e-02,1.51037500e-02
1.22993750e-08,2.10046875e-02,1.49962500e-02
1.23393750e-08,2.05218750e-02,1.49312500e-02
1.23793750e-08,1.99664062e-02,1.49187500e-02
1.24193750e-08,1.93593750e-02,1.49675000e-02
1.24593750e-08,1.87593750e-02,1.50825000e-02
1.24993750e-08,1.82039062e-02,1.52406250e-02
1.25393750e-08,1.77070312e-02,1.53787500e-02
1.25793750e-08,1.72570312e-02,1.54212500e-02
1.26193750e-08,1.68468750e-02,1.53318750e-02
1.26593750e-08,1.65000000e-02,1.51568750e-02
1.26993750e-08,1.62304687e-02,1.50037500e-02
1.27393750e-08,1.60171875e-02,1.49681250e-02
1.27793750e-08,1.57898437e-02,1.50631250e-02
1.28193750e-08,1.54687500e-02,1.52050000e-02
1.28593750e-08,1.50164063e-02,1.52775000e-02
1.28993750e-08,1.44773437e-02,1.52225000e-02
1.29393750e-08,1.39406250e-02,1.50862500e-02
1.29793750e-08,1.34789062e-02,1.49831250e-02
1.30193750e-08,1.30921875e-02,1.50050000e-02
1.30593750e-08,1.27242188e-02,1.51487500e-02
1.30993750e-08,1.23210937e-02,1.53218750e-02
1.31393750e-08,1.18968750e-02,1.54156250e-02
1.31793750e-08,1.15453125e-02,1.53856250e-02
1.32193750e-08,1.13554688e-02,1.52775000e-02
1.32593750e-08,1.13390625e-02,1.51775000e-02
1.32993750e-08,1.13906250e-02,1.51406250e-02
1.33393750e-08,1.13367188e-02,1.51543750e-02
1.33793750e-08,1.10718750e-02,1.51593750e-02
1.34193750e-08,1.06242187e-02,1.51143750e-02
1.34593750e-08,1.01601562e-02,1.50306250e-02
1.34993750e-08,9.86953125e-03,1.49643750e-02
1.35393750e-08,9.83203125e-03,1.49631250e-02
1.35793750e-08,9.94921875e-03,1.50300000e-02
1.36193750e-08,1.00125000e-02,1.51256250e-02
1.36593750e-08,9.84843750e-03,1.52068750e-02
1.36993750e-08,9.44062500e-03,1.52618750e-02
1.37393750e-08,8.94843750e-03,1.53043750e-02
1.37793750e-08,8.60156250e-03,1.53431250e-02
1.38193750e-08,8.54296875e-03,1.53562500e-02
1.38593750e-08,8.73515625e-03,1.53062500e-02
1.38993750e-08,9.00468750e-03,1.51875000e-02
1.39393750e-08,9.15468750e-03,1.50550000e-02
1.39793750e-08,9.10312500e-03,1.50031250e-02
1.40193750e-08,8.89687500e-03,1.50900000e-02
1.40593750e-08,8.66015625e-03,1.52818750e-02
1.40993750e-08,8.48671875e-03,1.54568750e-02
1.41393750e-08,8.37890625e-03,1.54937500e-02
1.41793750e-08,8.28750000e-03,1.53625000e-02
1.42193750e-08,8.16796875e-03,1.51568750e-02
1.42593750e-08,8.03203125e-03,1.50262500e-02
1.42993750e-08,7.91953125e-03,1.50600000e-02
1.43393750e-08,7.84453125e-03,1.52200000e-02
1.43793750e-08,7.77187500e-03,1.53718750e-02
1.44193750e-08,7.64296875e-03,1.53937500e-02
1.44593750e-08,7.45078125e-03,1.52756250e-02
1.44993750e-08,7.25625000e-03,1.51206250e-02
1.45393750e-08,7.16015625e-03,1.50600000e-02
1.45793750e-08,7.21171875e-03,1.51468750e-02
1.46193750e-08,7.37812500e-03,1.53156250e-02
1.46593750e-08,7.55156250e-03,1.54368750e-02
1.46993750e-08,7.64531250e-03,1.54206250e-02
1.47393750e-08,7.64531250e-03,1.52812500e-02
1.47793750e-08,7.60546875e-03,1.51162500e-02
1.48193750e-08,7.57968750e-03,1.50287500e-02
1.48593750e-08,7.56093750e-03,1.50550000e-02
1.48993750e-08,7.48828125e-03,1.51512500e-02
1.49393750e-08,7.30781250e-03,1.52437500e-02
1.49793750e-08,7.02656250e-03,1.52818750e-02
1.50193750e-08,6.73359375e-03,1.52675000e-02
1.50593750e-08,6.53437500e-03,1.52300000e-02
1.50993750e-08,6.49218750e-03,1.51962500e-02
1.51393750e-08,6.58593750e-03,1.51737500e-02
1.51793750e-08,6.72421875e-03,1.51656250e-02
1.52193750e-08,6.81328125e-03,1.51812500e-02
1.52593750e-08,6.80156250e-03,1.52362500e-02
1.52993750e-08,6.71250000e-03,1.53287500e-02
1.53393750e-08,6.61875000e-03,1.54200000e-02
1.53793750e-08,6.60703125e-03,1.54531250e-02
1.54193750e-08,6.70546875e-03,1.53931250e-02
1.54593750e-08,6.86484375e-03,1.52568750e-02
1.54993750e-08,6.95859375e-03,1.51143750e-02
1.55393750e-08,6.86718750e-03,1.50437500e-02
1.55793750e-08,6.57421875e-03,1.50793750e-02
1.56193750e-08,6.20625000e-03,1.51931250e-02
1.56593750e-08,5.98359375e-03,1.53106250e-02
1.56993750e-08,6.08203125e-03,1.53656250e-02
1.57393750e-08,6.49218750e-03,1.53356250e-02
1.57793750e-08,7.00078125e-03,1.52468750e-02
1.58193750e-08,7.30312500e-03,1.51493750e-02
1.58593750e-08,7.19765625e-03,1.50837500e-02
1.58993750e-08,6.72656250e-03,1.50637500e-02
1.59393750e-08,6.14531250e-03,1.50812500e-02
1.59793750e-08,5.77265625e-03,1.51225000e-02
1.60193750e-08,5.78671875e-03,1.51762500e-02
1.60593750e-08,6.12187500e-03,1.52331250e-02
1.60993750e-08,6.53203125e-03,1.52787500e-02
1.61393750e-08,6.74531250e-03,1.52918750e-02
1.61793750e-08,6.63515625e-03,1.52593750e-02
1.62193750e-08,6.27890625e-03,1.51881250e-02
1.62593750e-08,5.90625000e-03,1.51143750e-02
1.62993750e-08,5.73750000e-03,1.50850000e-02
1.63393750e-08,5.85703125e-03,1.51306250e-02
1.63793750e-08,6.15000000e-03,1.52343750e-02
1.64193750e-08,6.37500000e-03,1.53356250e-02
1.64593750e-08,6.32578125e-03,1.53675000e-02
1.64993750e-08,5.97656250e-03,1.53056250e-02
1.65393750e-08,5.51484375e-03,1.51925000e-02
1.65793750e-08,5.22421875e-03,1.51118750e-02
1.66193750e-08,5.29687500e-03,1.51231250e-02
1.66593750e-08,5.68828125e-03,1.52118750e-02
1.66993750e-08,6.15234375e-03,1.52950000e-02
1.67393750e-08,6.39375000e-03,1.52850000e-02
1.67793750e-08,6.26484375e-03,1.51662500e-02
1.68193750e-08,5.85000000e-03,1.50175000e-02
1.68593750e-08,5.40468750e-03,1.49556250e-02
1.68993750e-08,5.17265625e-03,1.50475000e-02
1.69393750e-08,5.25703125e-03,1.52525000e-02
1.69793750e-08,5.58281250e-03,1.54481250e-02
1.70193750e-08,5.96718750e-03,1.55225000e-02
1.70593750e-08,6.23671875e-03,1.54500000e-02
1.70993750e-08,6.30234375e-03,1.53037500e-02
1.71393750e-08,6.15937500e-03,1.51918750e-02
1.71793750e-08,5.88046875e-03,1.51725000e-02
1.72193750e-08,5.58046875e-03,1.52225000e-02
1.72593750e-08,5.37890625e-03,1.52725000e-02
1.72993750e-08,5.36015625e-03,1.52712500e-02
1.73393750e-08,5.52421875e-03,1.52231250e-02
1.73793750e-08,5.76562500e-03,1.51725000e-02
1.74193750e-08,5.93203125e-03,1.51581250e-02
1.74593750e-08,5.89921875e-03,1.51781250e-02
1.74993750e-08,5.66718750e-03,1.52043750e-02
1.75393750e-08,5.35781250e-03,1.52112500e-02
1.75793750e-08,5.13984375e-03,1.52018750e-02
1.76193750e-08,5.10000000e-03,1.51956250e-02
1.76593750e-08,5.20546875e-03,1.52031250e-02
1.76993750e-08,5.31562500e-03,1.52075000e-02
1.77393750e-08,5.31093750e-03,1.51856250e-02
1.77793750e-08,5.17265625e-03,1.51375000e-02
1.78193750e-08,5.00156250e-03,1.50956250e-02
1.78593750e-08,4.93125000e-03,1.51006250e-02
1.78993750e-08,5.01796875e-03,1.51600000e-02
1.79393750e-08,5.20546875e-03,1.52300000e-02
1.79793750e-08,5.35078125e-03,1.52456250e-02
1.80193750e-08,5.33203125e-03,1.51737500e-02
1.80593750e-08,5.13515625e-03,1.50493750e-02
1.80993750e-08,4.84921875e-03,1.49606250e-02
1.81393750e-08,4.61015625e-03,1.49862500e-02
1.81793750e-08,4.51171875e-03,1.51331250e-02
1.82193750e-08,4.57031250e-03,1.53231250e-02
1.82593750e-08,4.72734375e-03,1.54418750e-02
1.82993750e-08,4.91484375e-03,1.54131250e-02
1.83393750e-08,5.08359375e-03,1.52475000e-02
1.83793750e-08,5.22421875e-03,1.50325000e-02
1.84193750e-08,5.32968750e-03,1.48743750e-02
1.84593750e-08,5.39296875e-03,1.48318750e-02
1.84993750e-08,5.38828125e-03,1.48918750e-02
1.85393750e-08,5.29687500e-03,1.49893750e-02
1.85793750e-08,5.12578125e-03,1.50575000e-02
1.86193750e-08,4.91718750e-03,1.50656250e-02
1.86593750e-08,4.72968750e-03,1.50243750e-02
1.86993750e-08,4.61250000e-03,1.49675000e-02
1.87393750e-08,4.59375000e-03,1.49281250e-02
1.87793750e-08,4.66406250e-03,1.49243750e-02
1.88193750e-08,4.79765625e-03,1.49600000e-02
1.88593750e-08,4.94765625e-03,1.50318750e-02
1.88993750e-08,5.06250000e-03,1.51250000e-02
1.89393750e-08,5.09531250e-03,1.52118750e-02
1.89793750e-08,5.02265625e-03,1.52606250e-02
1.90193750e-08,4.86328125e-03,1.52487500e-02
1.90593750e-08,4.68046875e-03,1.51868750e-02
1.90993750e-08,4.56796875e-03,1.51156250e-02
1.91393750e-08,4.58671875e-03,1.50837500e-02
1.91793750e-08,4.72968750e-03,1.51131250e-02
1.92193750e-08,4.91250000e-03,1.51750000e-02
1.92593750e-08,5.01562500e-03,1.52106250e-02
1.92993750e-08,4.96640625e-03,1.51718750e-02
1.93393750e-08,4.78359375e-03,1.50637500e-02
1.93793750e-08,4.56562500e-03,1.49512500e-02
1.94193750e-08,4.41562500e-03,1.49168750e-02
1.94593750e-08,4.37578125e-03,1.50025000e-02
1.94993750e-08,4.41093750e-03,1.51768750e-02
1.95393750e-08,4.44140625e-03,1.53518750e-02
1.95793750e-08,4.43671875e-03,1.54425000e-02
1.96193750e-08,4.42968750e-03,1.54243750e-02
1.96593750e-08,4.48593750e-03,1.53431250e-02
