Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,80000,,Record Length,80000
Zero Index,10399.77343750,,Zero Index,10399.77343750
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
-4.13950937e-07,4.84375000e-04,1.57631250e-02
-4.13910937e-07,5.18750000e-04,1.57343750e-02
-4.13870937e-07,5.12500000e-04,1.56862500e-02
-4.13830937e-07,4.92187500e-04,1.56456250e-02
-4.13790937e-07,4.87500000e-04,1.56168750e-02
-4.13750937e-07,5.25000000e-04,1.55862500e-02
-4.13710937e-07,6.01562500e-04,1.55462500e-02
-4.13670937e-07,6.81250000e-04,1.55137500e-02
-4.13630937e-07,7.03125000e-04,1.55168750e-02
-4.13590937e-07,6.18750000e-04,1.55700000e-02
-4.13550937e-07,4.40625000e-04,1.56537500e-02
-4.13510937e-07,2.53125000e-04,1.57243750e-02
-4.13470937e-07,1.70312500e-04,1.57412500e-02
-4.13430937e-07,2.51562500e-04,1.56956250e-02
-4.13390937e-07,4.51562500e-04,1.56162500e-02
-4.13350937e-07,6.29687500e-04,1.55475000e-02
-4.13310937e-07,6.32812500e-04,1.55231250e-02
-4.13270937e-07,4.04687500e-04,1.55481250e-02
-4.13230937e-07,3.43750000e-05,1.56031250e-02
-4.13190937e-07,-2.79687500e-04,1.56600000e-02
-4.13150937e-07,-3.56250000e-04,1.56987500e-02
-4.13110937e-07,-1.48437500e-04,1.57118750e-02
-4.13070937e-07,2.17187500e-04,1.56987500e-02
-4.13030937e-07,5.25000000e-04,1.56650000e-02
-4.12990937e-07,6.03125000e-04,1.56218750e-02
-4.12950937e-07,4.37500000e-04,1.55868750e-02
-4.12910937e-07,1.70312500e-04,1.55762500e-02
-4.12870937e-07,4.68750000e-06,1.55975000e-02
-4.12830937e-07,5.46875000e-05,1.56418750e-02
-4.12790937e-07,2.78125000e-04,1.56856250e-02
-4.12750937e-07,5.10937500e-04,1.57068750e-02
-4.12710937e-07,6.00000000e-04,1.56987500e-02
-4.12670937e-07,5.12500000e-04,1.56731250e-02
-4.12630937e-07,3.57812500e-04,1.56556250e-02
-4.12590937e-07,2.95312500e-04,1.56618750e-02
-4.12550937e-07,4.12500000e-04,1.56875000e-02
-4.12510937e-07,6.56250000e-04,1.57100000e-02
-4.12470937e-07,8.67187500e-04,1.57018750e-02
-4.12430937e-07,9.00000000e-04,1.56506250e-02
-4.12390937e-07,7.20312500e-04,1.55706250e-02
-4.12350937e-07,4.25000000e-04,1.54993750e-02
-4.12310937e-07,1.62500000e-04,1.54781250e-02
-4.12270937e-07,4.06250000e-05,1.55300000e-02
-4.12230937e-07,6.56250000e-05,1.56406250e-02
-4.12190937e-07,1.68750000e-04,1.57631250e-02
-4.12150937e-07,2.62500000e-04,1.58375000e-02
-4.12110937e-07,3.01562500e-04,1.58225000e-02
-4.12070937e-07,2.90625000e-04,1.57225000e-02
-4.12030937e-07,2.62500000e-04,1.55912500e-02
-4.11990937e-07,2.42187500e-04,1.55025000e-02
-4.11950937e-07,2.34375000e-04,1.55025000e-02
-4.11910937e-07,2.35937500e-04,1.55800000e-02
-4.11870937e-07,2.45312500e-04,1.56700000e-02
-4.11830937e-07,2.67187500e-04,1.56962500e-02
-4.11790937e-07,2.93750000e-04,1.56300000e-02
-4.11750937e-07,3.12500000e-04,1.55131250e-02
-4.11710937e-07,2.98437500e-04,1.54356250e-02
-4.11670937e-07,2.45312500e-04,1.54687500e-02
-4.11630938e-07,1.70312500e-04,1.56100000e-02
-4.11590937e-07,1.15625000e-04,1.57762500e-02
-4.11550937e-07,1.26562500e-04,1.58587500e-02
-4.11510937e-07,2.18750000e-04,1.57993750e-02
-4.11470937e-07,3.70312500e-04,1.56318750e-02
-4.11430937e-07,5.23437500e-04,1.54631250e-02
-4.11390937e-07,6.10937500e-04,1.53962500e-02
-4.11350938e-07,6.06250000e-04,1.54637500e-02
-4.11310937e-07,5.34375000e-04,1.56050000e-02
-4.11270937e-07,4.60937500e-04,1.57162500e-02
-4.11230937e-07,4.59375000e-04,1.57212500e-02
-4.11190937e-07,5.54687500e-04,1.56206250e-02
-4.11150937e-07,7.06250000e-04,1.54856250e-02
-4.11110937e-07,8.28125000e-04,1.54000000e-02
-4.11070938e-07,8.42187500e-04,1.54050000e-02
-4.11030937e-07,7.28125000e-04,1.54825000e-02
-4.10990937e-07,5.40625000e-04,1.55812500e-02
-4.10950937e-07,3.65625000e-04,1.56593750e-02
-4.10910937e-07,2.67187500e-04,1.57037500e-02
-4.10870937e-07,2.45312500e-04,1.57218750e-02
-4.10830937e-07,2.43750000e-04,1.57125000e-02
-4.10790938e-07,2.07812500e-04,1.56650000e-02
-4.10750937e-07,1.32812500e-04,1.55743750e-02
-4.10710937e-07,7.50000000e-05,1.54637500e-02
-4.10670937e-07,1.03125000e-04,1.53875000e-02
-4.10630937e-07,2.37500000e-04,1.53931250e-02
-4.10590937e-07,4.17187500e-04,1.54837500e-02
-4.10550937e-07,5.43750000e-04,1.56075000e-02
-4.10510938e-07,5.42187500e-04,1.56931250e-02
-4.10470937e-07,4.23437500e-04,1.57050000e-02
-4.10430937e-07,2.59375000e-04,1.56712500e-02
-4.10390937e-07,1.39062500e-04,1.56587500e-02
-4.10350937e-07,1.04687500e-04,1.57168750e-02
-4.10310937e-07,1.45312500e-04,1.58281250e-02
-4.10270937e-07,2.29687500e-04,1.59187500e-02
-4.10230938e-07,3.37500000e-04,1.59168750e-02
-4.10190937e-07,4.65625000e-04,1.58125000e-02
-4.10150937e-07,6.01562500e-04,1.56743750e-02
-4.10110937e-07,7.00000000e-04,1.56000000e-02
-4.10070937e-07,7.06250000e-04,1.56462500e-02
-4.10030937e-07,6.00000000e-04,1.57825000e-02
-4.09990937e-07,4.25000000e-04,1.59118750e-02
-4.09950938e-07,2.81250000e-04,1.59406250e-02
-4.09910937e-07,2.50000000e-04,1.58400000e-02
-4.09870937e-07,3.46875000e-04,1.56625000e-02
-4.09830937e-07,5.04687500e-04,1.55025000e-02
-4.09790937e-07,6.20312500e-04,1.54343750e-02
-4.09750937e-07,6.26562500e-04,1.54731250e-02
-4.09710937e-07,5.37500000e-04,1.55812500e-02
-4.09670938e-07,4.23437500e-04,1.57031250e-02
-4.09630937e-07,3.76562500e-04,1.57993750e-02
-4.09590937e-07,4.39062500e-04,1.58550000e-02
-4.09550937e-07,5.95312500e-04,1.58718750e-02
-4.09510937e-07,7.71875000e-04,1.58518750e-02
-4.09470937e-07,8.87500000e-04,1.58025000e-02
-4.09430937e-07,8.92187500e-04,1.57381250e-02
-4.09390938e-07,7.90625000e-04,1.56868750e-02
-4.09350937e-07,6.46875000e-04,1.56700000e-02
-4.09310937e-07,5.50000000e-04,1.56843750e-02
-4.09270937e-07,5.59375000e-04,1.56975000e-02
-4.09230937e-07,6.68750000e-04,1.56693750e-02
-4.09190937e-07,8.01562500e-04,1.55856250e-02
-4.09150937e-07,8.48437500e-04,1.54775000e-02
-4.09110938e-07,7.46875000e-04,1.54062500e-02
-4.09070937e-07,5.28125000e-04,1.54187500e-02
-4.09030937e-07,3.12500000e-04,1.55131250e-02
-4.08990937e-07,2.31250000e-04,1.56343750e-02
-4.08950937e-07,3.29687500e-04,1.57131250e-02
-4.08910937e-07,5.31250000e-04,1.57168750e-02
-4.08870937e-07,6.76562500e-04,1.56693750e-02
-4.08830938e-07,6.40625000e-04,1.56318750e-02
-4.08790937e-07,4.23437500e-04,1.56537500e-02
-4.08750937e-07,1.57812500e-04,1.57337500e-02
-4.08710937e-07,1.87500000e-05,1.58250000e-02
-4.08670937e-07,1.03125000e-04,1.58681250e-02
-4.08630937e-07,3.60937500e-04,1.58375000e-02
-4.08590937e-07,6.34375000e-04,1.57562500e-02
-4.08550938e-07,7.64062500e-04,1.56775000e-02
-4.08510937e-07,6.96875000e-04,1.56450000e-02
-4.08470937e-07,5.03125000e-04,1.56687500e-02
-4.08430937e-07,3.28125000e-04,1.57256250e-02
-4.08390937e-07,2.81250000e-04,1.57856250e-02
-4.08350937e-07,3.78125000e-04,1.58312500e-02
-4.08310937e-07,5.43750000e-04,1.58581250e-02
-4.08270938e-07,6.75000000e-04,1.58668750e-02
-4.08230937e-07,6.98437500e-04,1.58512500e-02
-4.08190937e-07,6.06250000e-04,1.58068750e-02
-4.08150937e-07,4.42187500e-04,1.57412500e-02
-4.08110937e-07,2.76562500e-04,1.56800000e-02
-4.08070937e-07,1.71875000e-04,1.56525000e-02
-4.08030937e-07,1.70312500e-04,1.56675000e-02
-4.07990937e-07,2.76562500e-04,1.57000000e-02
-4.07950937e-07,4.53125000e-04,1.57043750e-02
-4.07910937e-07,6.20312500e-04,1.56525000e-02
-4.07870937e-07,6.81250000e-04,1.55618750e-02
-4.07830937e-07,5.82812500e-04,1.54893750e-02
-4.07790937e-07,3.53125000e-04,1.54993750e-02
-4.07750937e-07,1.07812500e-04,1.56087500e-02
-4.07710937e-07,-1.56250000e-06,1.57706250e-02
-4.07670937e-07,1.12500000e-04,1.58981250e-02
-4.07630937e-07,4.04687500e-04,1.59175000e-02
-4.07590937e-07,7.06250000e-04,1.58206250e-02
-4.07550937e-07,8.25000000e-04,1.56681250e-02
-4.07510937e-07,6.75000000e-04,1.55493750e-02
-4.07470937e-07,3.48437500e-04,1.55262500e-02
-4.07430937e-07,6.25000000e-05,1.55943750e-02
-4.07390937e-07,2.34375000e-05,1.56887500e-02
-4.07350937e-07,2.78125000e-04,1.57325000e-02
-4.07310937e-07,6.82812500e-04,1.56843750e-02
-4.07270937e-07,9.82812500e-04,1.55650000e-02
-4.07230937e-07,9.93750000e-04,1.54381250e-02
-4.07190937e-07,7.14062500e-04,1.53712500e-02
-4.07150937e-07,3.20312500e-04,1.53937500e-02
-4.07110937e-07,4.06250000e-05,1.54825000e-02
-4.07070937e-07,1.56250000e-06,1.55818750e-02
-4.07030937e-07,1.57812500e-04,1.56387500e-02
-4.06990937e-07,3.48437500e-04,1.56337500e-02
-4.06950937e-07,4.18750000e-04,1.55918750e-02
-4.06910937e-07,3.37500000e-04,1.55631250e-02
-4.06870937e-07,1.93750000e-04,1.55868750e-02
-4.06830937e-07,1.09375000e-04,1.56637500e-02
-4.06790937e-07,1.50000000e-04,1.57493750e-02
-4.06750937e-07,2.73437500e-04,1.57818750e-02
-4.06710937e-07,3.92187500e-04,1.57193750e-02
-4.06670937e-07,4.37500000e-04,1.55731250e-02
-4.06630937e-07,4.07812500e-04,1.54037500e-02
-4.06590937e-07,3.48437500e-04,1.52881250e-02
-4.06550937e-07,2.92187500e-04,1.52731250e-02
-4.06510937e-07,2.34375000e-04,1.53531250e-02
-4.06470937e-07,1.59375000e-04,1.54787500e-02
-4.06430937e-07,9.21875000e-05,1.55950000e-02
-4.06390937e-07,9.06250000e-05,1.56712500e-02
-4.06350937e-07,2.04687500e-04,1.57081250e-02
-4.06310937e-07,4.07812500e-04,1.57156250e-02
-4.06270937e-07,5.85937500e-04,1.56962500e-02
-4.06230937e-07,6.15625000e-04,1.56400000e-02
-4.06190937e-07,4.73437500e-04,1.55462500e-02
-4.06150937e-07,2.65625000e-04,1.54381250e-02
-4.06110937e-07,1.65625000e-04,1.53537500e-02
-4.06070937e-07,2.70312500e-04,1.53231250e-02
-4.06030937e-07,5.10937500e-04,1.53393750e-02
-4.05990937e-07,7.00000000e-04,1.53668750e-02
-4.05950937e-07,6.85937500e-04,1.53706250e-02
-4.05910937e-07,4.70312500e-04,1.53518750e-02
-4.05870937e-07,2.23437500e-04,1.53462500e-02
-4.05830937e-07,1.40625000e-04,1.53950000e-02
-4.05790937e-07,2.85937500e-04,1.55012500e-02
-4.05750937e-07,5.32812500e-04,1.56250000e-02
-4.05710937e-07,6.62500000e-04,1.57131250e-02
-4.05670937e-07,5.40625000e-04,1.57425000e-02
-4.05630937e-07,2.15625000e-04,1.57387500e-02
-4.05590937e-07,-1.21875000e-04,1.57462500e-02
-4.05550937e-07,-2.85937500e-04,1.57812500e-02
-4.05510937e-07,-2.20312500e-04,1.58081250e-02
-4.05470937e-07,-1.25000000e-05,1.57731250e-02
-4.05430937e-07,1.95312500e-04,1.56550000e-02
-4.05390937e-07,3.15625000e-04,1.55031250e-02
-4.05350937e-07,3.48437500e-04,1.54087500e-02
-4.05310937e-07,3.45312500e-04,1.54412500e-02
-4.05270937e-07,3.40625000e-04,1.55912500e-02
-4.05230937e-07,3.29687500e-04,1.57750000e-02
-4.05190937e-07,3.01562500e-04,1.58931250e-02
-4.05150937e-07,2.75000000e-04,1.58943750e-02
-4.05110937e-07,2.95312500e-04,1.58018750e-02
-4.05070937e-07,3.82812500e-04,1.56831250e-02
-4.05030937e-07,4.95312500e-04,1.55975000e-02
-4.04990937e-07,5.51562500e-04,1.55668750e-02
-4.04950937e-07,4.95312500e-04,1.55787500e-02
-4.04910937e-07,3.56250000e-04,1.56125000e-02
-4.04870937e-07,2.46875000e-04,1.56543750e-02
-4.04830937e-07,2.85937500e-04,1.56943750e-02
-4.04790937e-07,5.04687500e-04,1.57218750e-02
-4.04750937e-07,8.18750000e-04,1.57262500e-02
-4.04710937e-07,1.06875000e-03,1.57106250e-02
-4.04670937e-07,1.12187500e-03,1.56962500e-02
-4.04630937e-07,9.46875000e-04,1.57050000e-02
-4.04590937e-07,6.39062500e-04,1.57387500e-02
-4.04550937e-07,3.57812500e-04,1.57700000e-02
-4.04510937e-07,2.37500000e-04,1.57675000e-02
-4.04470937e-07,3.17187500e-04,1.57262500e-02
-4.04430937e-07,5.25000000e-04,1.56812500e-02
-4.04390937e-07,7.34375000e-04,1.56806250e-02
-4.04350937e-07,8.26562500e-04,1.57431250e-02
-4.04310937e-07,7.62500000e-04,1.58381250e-02
-4.04270937e-07,5.90625000e-04,1.59081250e-02
-4.04230937e-07,4.04687500e-04,1.59175000e-02
-4.04190937e-07,2.87500000e-04,1.58825000e-02
-4.04150937e-07,2.64062500e-04,1.58525000e-02
-4.04110937e-07,3.10937500e-04,1.58631250e-02
-4.04070937e-07,3.76562500e-04,1.58962500e-02
-4.04030937e-07,4.26562500e-04,1.58950000e-02
-4.03990937e-07,4.53125000e-04,1.58168750e-02
-4.03950937e-07,4.70312500e-04,1.56800000e-02
-4.03910937e-07,4.95312500e-04,1.55543750e-02
-4.03870937e-07,5.37500000e-04,1.55062500e-02
-4.03830937e-07,6.01562500e-04,1.55468750e-02
-4.03790937e-07,6.71875000e-04,1.56212500e-02
-4.03750937e-07,7.14062500e-04,1.56650000e-02
-4.03710937e-07,6.85937500e-04,1.56587500e-02
-4.03670937e-07,5.68750000e-04,1.56425000e-02
-4.03630937e-07,4.00000000e-04,1.56656250e-02
-4.03590937e-07,2.73437500e-04,1.57318750e-02
-4.03550937e-07,2.87500000e-04,1.57843750e-02
-4.03510937e-07,4.64062500e-04,1.57556250e-02
-4.03470937e-07,7.14062500e-04,1.56393750e-02
-4.03430937e-07,8.73437500e-04,1.55081250e-02
-4.03390937e-07,8.17187500e-04,1.54662500e-02
-4.03350937e-07,5.51562500e-04,1.55587500e-02
-4.03310937e-07,2.29687500e-04,1.57312500e-02
-4.03270937e-07,4.53125000e-05,1.58700000e-02
-4.03230937e-07,1.03125000e-04,1.58912500e-02
-4.03190937e-07,3.40625000e-04,1.58056250e-02
-4.03150937e-07,5.76562500e-04,1.57056250e-02
-4.03110937e-07,6.45312500e-04,1.56837500e-02
-4.03070937e-07,5.09375000e-04,1.57618750e-02
-4.03030937e-07,2.79687500e-04,1.58756250e-02
-4.02990937e-07,1.21875000e-04,1.59375000e-02
-4.02950937e-07,1.35937500e-04,1.59031250e-02
-4.02910937e-07,3.03125000e-04,1.57968750e-02
-4.02870937e-07,5.07812500e-04,1.56806250e-02
-4.02830937e-07,6.35937500e-04,1.56018750e-02
-4.02790937e-07,6.35937500e-04,1.55706250e-02
-4.02750937e-07,5.28125000e-04,1.55750000e-02
-4.02710937e-07,3.67187500e-04,1.56062500e-02
-4.02670937e-07,2.06250000e-04,1.56643750e-02
-4.02630937e-07,9.21875000e-05,1.57375000e-02
-4.02590937e-07,6.40625000e-05,1.57900000e-02
-4.02550937e-07,1.37500000e-04,1.57768750e-02
-4.02510937e-07,2.92187500e-04,1.56881250e-02
-4.02470937e-07,4.45312500e-04,1.55718750e-02
-4.02430937e-07,5.01562500e-04,1.55087500e-02
-4.02390937e-07,4.12500000e-04,1.55500000e-02
-4.02350937e-07,2.29687500e-04,1.56668750e-02
-4.02310937e-07,7.50000000e-05,1.57643750e-02
-4.02270937e-07,6.40625000e-05,1.57537500e-02
-4.02230937e-07,2.10937500e-04,1.56325000e-02
-4.02190937e-07,4.21875000e-04,1.54975000e-02
-4.02150937e-07,5.60937500e-04,1.54725000e-02
-4.02110937e-07,5.53125000e-04,1.56131250e-02
-4.02070937e-07,4.26562500e-04,1.58493750e-02
-4.02030937e-07,2.81250000e-04,1.60312500e-02
-4.01990937e-07,2.06250000e-04,1.60356250e-02
-4.01950937e-07,2.20312500e-04,1.58543750e-02
-4.01910937e-07,2.79687500e-04,1.55987500e-02
-4.01870937e-07,3.37500000e-04,1.54162500e-02
-4.01830937e-07,3.81250000e-04,1.53918750e-02
-4.01790937e-07,4.32812500e-04,1.54975000e-02
-4.01750937e-07,5.14062500e-04,1.56337500e-02
-4.01710937e-07,6.07812500e-04,1.57075000e-02
-4.01670937e-07,6.75000000e-04,1.56875000e-02
-4.01630937e-07,6.82812500e-04,1.56062500e-02
-4.01590937e-07,6.34375000e-04,1.55118750e-02
-4.01550937e-07,5.54687500e-04,1.54325000e-02
-4.01510937e-07,4.64062500e-04,1.53756250e-02
-4.01470937e-07,3.64062500e-04,1.53481250e-02
-4.01430937e-07,2.51562500e-04,1.53750000e-02
-4.01390937e-07,1.42187500e-04,1.54750000e-02
-4.01350937e-07,8.28125000e-05,1.56318750e-02
-4.01310937e-07,1.09375000e-04,1.57812500e-02
-4.01270937e-07,2.09375000e-04,1.58443750e-02
-4.01230937e-07,3.14062500e-04,1.57818750e-02
-4.01190937e-07,3.46875000e-04,1.56300000e-02
-4.01150937e-07,2.87500000e-04,1.54825000e-02
-4.01110937e-07,2.03125000e-04,1.54256250e-02
-4.01070937e-07,1.96875000e-04,1.54818750e-02
-4.01030937e-07,3.28125000e-04,1.55975000e-02
-4.00990937e-07,5.48437500e-04,1.56862500e-02
-4.00950937e-07,7.37500000e-04,1.56937500e-02
-4.00910937e-07,7.78125000e-04,1.56293750e-02
-4.00870937e-07,6.46875000e-04,1.55506250e-02
-4.00830937e-07,4.20312500e-04,1.55175000e-02
-4.00790937e-07,2.15625000e-04,1.55468750e-02
-4.00750937e-07,1.06250000e-04,1.56131250e-02
-4.00710937e-07,9.53125000e-05,1.56718750e-02
-4.00670937e-07,1.45312500e-04,1.56987500e-02
-4.00630937e-07,2.26562500e-04,1.56956250e-02
-4.00590937e-07,3.40625000e-04,1.56831250e-02
-4.00550937e-07,4.82812500e-04,1.56750000e-02
-4.00510937e-07,6.07812500e-04,1.56681250e-02
-4.00470937e-07,6.40625000e-04,1.56493750e-02
-4.00430937e-07,5.35937500e-04,1.56112500e-02
-4.00390937e-07,3.32812500e-04,1.55587500e-02
-4.00350937e-07,1.54687500e-04,1.55068750e-02
-4.00310937e-07,1.23437500e-04,1.54725000e-02
-4.00270937e-07,2.62500000e-04,1.54681250e-02
-4.00230937e-07,4.70312500e-04,1.55018750e-02
-4.00190937e-07,5.78125000e-04,1.55737500e-02
-4.00150937e-07,4.82812500e-04,1.56706250e-02
-4.00110937e-07,2.31250000e-04,1.57606250e-02
-4.00070937e-07,-1.56250000e-05,1.58031250e-02
-4.00030937e-07,-9.37500000e-05,1.57668750e-02
-3.99990937e-07,5.00000000e-05,1.56562500e-02
-3.99950937e-07,3.14062500e-04,1.55181250e-02
-3.99910937e-07,5.34375000e-04,1.54256250e-02
-3.99870937e-07,5.89062500e-04,1.54350000e-02
-3.99830937e-07,4.84375000e-04,1.55481250e-02
-3.99790937e-07,3.25000000e-04,1.57087500e-02
-3.99750937e-07,2.37500000e-04,1.58312500e-02
-3.99710937e-07,2.76562500e-04,1.58531250e-02
-3.99670937e-07,4.10937500e-04,1.57718750e-02
-3.99630937e-07,5.60937500e-04,1.56443750e-02
-3.99590937e-07,6.51562500e-04,1.55462500e-02
-3.99550937e-07,6.51562500e-04,1.55256250e-02
-3.99510937e-07,5.67187500e-04,1.55781250e-02
-3.99470937e-07,4.25000000e-04,1.56562500e-02
-3.99430937e-07,2.68750000e-04,1.57125000e-02
-3.99390937e-07,1.50000000e-04,1.57293750e-02
-3.99350937e-07,1.12500000e-04,1.57268750e-02
-3.99310937e-07,1.71875000e-04,1.57400000e-02
-3.99270937e-07,2.87500000e-04,1.57868750e-02
-3.99230937e-07,3.84375000e-04,1.58525000e-02
-3.99190937e-07,3.93750000e-04,1.59006250e-02
-3.99150937e-07,3.03125000e-04,1.59037500e-02
-3.99110937e-07,1.82812500e-04,1.58618750e-02
-3.99070937e-07,1.39062500e-04,1.58037500e-02
-3.99030937e-07,2.46875000e-04,1.57618750e-02
-3.98990937e-07,4.82812500e-04,1.57475000e-02
-3.98950937e-07,7.35937500e-04,1.57418750e-02
-3.98910937e-07,8.62500000e-04,1.57162500e-02
-3.98870937e-07,7.85937500e-04,1.56637500e-02
-3.98830937e-07,5.40625000e-04,1.56093750e-02
-3.98790937e-07,2.59375000e-04,1.55925000e-02
-3.98750937e-07,9.53125000e-05,1.56287500e-02
-3.98710937e-07,1.23437500e-04,1.56887500e-02
-3.98670937e-07,2.96875000e-04,1.57087500e-02
-3.98630937e-07,4.79687500e-04,1.56425000e-02
-3.98590937e-07,5.48437500e-04,1.55056250e-02
-3.98550937e-07,4.71875000e-04,1.53775000e-02
-3.98510937e-07,3.42187500e-04,1.53500000e-02
-3.98470937e-07,3.00000000e-04,1.54593750e-02
-3.98430937e-07,4.32812500e-04,1.56518750e-02
-3.98390937e-07,6.96875000e-04,1.58137500e-02
-3.98350937e-07,9.37500000e-04,1.58493750e-02
-3.98310937e-07,9.85937500e-04,1.57418750e-02
-3.98270937e-07,7.76562500e-04,1.55668750e-02
-3.98230937e-07,4.01562500e-04,1.54331250e-02
-3.98190937e-07,6.09375000e-05,1.54118750e-02
-3.98150937e-07,-6.09375000e-05,1.54962500e-02
-3.98110937e-07,8.90625000e-05,1.56187500e-02
-3.98070937e-07,3.98437500e-04,1.57081250e-02
-3.98030937e-07,6.56250000e-04,1.57368750e-02
-3.97990937e-07,6.93750000e-04,1.57306250e-02
-3.97950937e-07,4.93750000e-04,1.57356250e-02
-3.97910937e-07,2.04687500e-04,1.57793750e-02
-3.97870937e-07,3.90625000e-05,1.58506250e-02
-3.97830937e-07,1.26562500e-04,1.59075000e-02
-3.97790937e-07,4.17187500e-04,1.59100000e-02
-3.97750937e-07,7.14062500e-04,1.58425000e-02
-3.97710937e-07,8.06250000e-04,1.57268750e-02
-3.97670937e-07,6.15625000e-04,1.56093750e-02
-3.97630937e-07,2.59375000e-04,1.55387500e-02
-3.97590937e-07,-3.12500000e-05,1.55443750e-02
-3.97550937e-07,-6.71875000e-05,1.56193750e-02
-3.97510937e-07,1.71875000e-04,1.57237500e-02
-3.97470937e-07,5.25000000e-04,1.57993750e-02
-3.97430937e-07,7.73437500e-04,1.58012500e-02
-3.97390937e-07,7.81250000e-04,1.57237500e-02
-3.97350937e-07,5.87500000e-04,1.56106250e-02
-3.97310937e-07,3.54687500e-04,1.55306250e-02
-3.97270937e-07,2.48437500e-04,1.55406250e-02
-3.97230937e-07,3.23437500e-04,1.56475000e-02
-3.97190937e-07,5.00000000e-04,1.57975000e-02
-3.97150937e-07,6.48437500e-04,1.59056250e-02
-3.97110937e-07,6.82812500e-04,1.59018750e-02
-3.97070937e-07,6.14062500e-04,1.57793750e-02
-3.97030937e-07,5.25000000e-04,1.56000000e-02
-3.96990937e-07,4.87500000e-04,1.54581250e-02
-3.96950937e-07,5.01562500e-04,1.54250000e-02
-3.96910937e-07,5.07812500e-04,1.55012500e-02
-3.96870937e-07,4.45312500e-04,1.56212500e-02
-3.96830937e-07,3.15625000e-04,1.56962500e-02
-3.96790937e-07,1.90625000e-04,1.56756250e-02
-3.96750937e-07,1.57812500e-04,1.55800000e-02
-3.96710937e-07,2.56250000e-04,1.54825000e-02
-3.96670937e-07,4.42187500e-04,1.54568750e-02
