Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,50000,,Record Length,50000
Zero Index,2999.22265625,,Zero Index,2999.22265625
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
8.61110937e-08,1.85625000e-03,1.31271875e-02
8.61510937e-08,2.16328125e-03,1.31178906e-02
8.61910937e-08,2.24531250e-03,1.31192188e-02
8.62310937e-08,2.08593750e-03,1.30820313e-02
8.62710938e-08,1.77421875e-03,1.29757813e-02
8.63110937e-08,1.45078125e-03,1.28283594e-02
8.63510937e-08,1.23984375e-03,1.27088281e-02
8.63910937e-08,1.21640625e-03,1.26596875e-02
8.64310937e-08,1.36406250e-03,1.26490625e-02
8.64710937e-08,1.60781250e-03,1.26012500e-02
8.65110937e-08,1.82578125e-03,1.24777344e-02
8.65510938e-08,1.90312500e-03,1.23223438e-02
8.65910937e-08,1.80234375e-03,1.22439844e-02
8.66310937e-08,1.58437500e-03,1.23143750e-02
8.66710937e-08,1.38046875e-03,1.24936719e-02
8.67110937e-08,1.32656250e-03,1.26477344e-02
8.67510937e-08,1.44140625e-03,1.26410938e-02
8.67910937e-08,1.61953125e-03,1.24458594e-02
8.68310938e-08,1.68281250e-03,1.21762500e-02
8.68710937e-08,1.52578125e-03,1.20115625e-02
8.69110937e-08,1.20234375e-03,1.20660156e-02
8.69510937e-08,9.07031250e-04,1.23223438e-02
8.69910937e-08,8.34375000e-04,1.26450781e-02
8.70310937e-08,1.03125000e-03,1.28761719e-02
8.70710937e-08,1.35703125e-03,1.29292969e-02
8.71110938e-08,1.57734375e-03,1.28164063e-02
8.71510937e-08,1.55625000e-03,1.26185156e-02
8.71910937e-08,1.34765625e-03,1.24259375e-02
8.72310937e-08,1.15781250e-03,1.23024219e-02
8.72710937e-08,1.17890625e-03,1.22678906e-02
8.73110937e-08,1.44140625e-03,1.23010938e-02
8.73510937e-08,1.80937500e-03,1.23409375e-02
8.73910938e-08,2.06953125e-03,1.23090625e-02
8.74310937e-08,2.10937500e-03,1.21430469e-02
8.74710937e-08,1.95468750e-03,1.18535156e-02
8.75110937e-08,1.73437500e-03,1.15427344e-02
8.75510937e-08,1.55625000e-03,1.13647656e-02
8.75910937e-08,1.46015625e-03,1.14431250e-02
8.76310937e-08,1.42265625e-03,1.17791406e-02
8.76710938e-08,1.42734375e-03,1.22333594e-02
8.77110937e-08,1.47421875e-03,1.25985938e-02
8.77510937e-08,1.55859375e-03,1.27114844e-02
8.77910937e-08,1.62187500e-03,1.25534375e-02
8.78310937e-08,1.57500000e-03,1.22652344e-02
8.78710937e-08,1.38750000e-03,1.20527344e-02
8.79110937e-08,1.14140625e-03,1.20686719e-02
8.79510938e-08,1.01718750e-03,1.23037500e-02
8.79910937e-08,1.13671875e-03,1.25919531e-02
8.80310937e-08,1.46015625e-03,1.27075000e-02
8.80710937e-08,1.76484375e-03,1.25149219e-02
8.81110937e-08,1.80468750e-03,1.20646875e-02
8.81510937e-08,1.49531250e-03,1.15746094e-02
8.81910937e-08,1.01015625e-03,1.12957031e-02
8.82310938e-08,6.60937500e-04,1.13554688e-02
8.82710937e-08,6.84375000e-04,1.16755469e-02
8.83110937e-08,1.07578125e-03,1.20288281e-02
8.83510937e-08,1.61250000e-03,1.21988281e-02
8.83910937e-08,2.01796875e-03,1.21125000e-02
8.84310937e-08,2.13750000e-03,1.18827344e-02
8.84710937e-08,2.01093750e-03,1.17047656e-02
8.85110938e-08,1.78125000e-03,1.17140625e-02
8.85510937e-08,1.57031250e-03,1.18986719e-02
8.85910937e-08,1.43437500e-03,1.21297656e-02
8.86310937e-08,1.37343750e-03,1.22758594e-02
8.86710937e-08,1.40156250e-03,1.22944531e-02
8.87110937e-08,1.54687500e-03,1.22519531e-02
8.87510937e-08,1.78828125e-03,1.22506250e-02
8.87910938e-08,2.02968750e-03,1.23356250e-02
8.88310937e-08,2.13984375e-03,1.24671094e-02
8.88710937e-08,2.05781250e-03,1.25627344e-02
8.89110937e-08,1.84921875e-03,1.25640625e-02
8.89510937e-08,1.67812500e-03,1.24764063e-02
8.89910937e-08,1.66171875e-03,1.23515625e-02
8.90310937e-08,1.76484375e-03,1.22426563e-02
8.90710937e-08,1.84218750e-03,1.21775781e-02
8.91110937e-08,1.76484375e-03,1.21616406e-02
8.91510937e-08,1.55156250e-03,1.22041406e-02
8.91910937e-08,1.38046875e-03,1.23090625e-02
8.92310937e-08,1.43203125e-03,1.24511719e-02
8.92710937e-08,1.72265625e-03,1.25640625e-02
8.93110937e-08,2.08125000e-03,1.25667188e-02
8.93510937e-08,2.25468750e-03,1.24272656e-02
8.93910937e-08,2.12343750e-03,1.22134375e-02
8.94310937e-08,1.76953125e-03,1.20726563e-02
8.94710937e-08,1.42734375e-03,1.21350781e-02
8.95110937e-08,1.28437500e-03,1.24179688e-02
8.95510937e-08,1.36875000e-03,1.28004688e-02
8.95910937e-08,1.54218750e-03,1.30926563e-02
8.96310937e-08,1.64062500e-03,1.31577344e-02
8.96710937e-08,1.59375000e-03,1.29943750e-02
8.97110937e-08,1.46484375e-03,1.27221094e-02
8.97510937e-08,1.36875000e-03,1.25016406e-02
8.97910937e-08,1.37812500e-03,1.24325781e-02
8.98310937e-08,1.47890625e-03,1.25215625e-02
8.98710937e-08,1.61718750e-03,1.26942188e-02
8.99110937e-08,1.74843750e-03,1.28482813e-02
8.99510937e-08,1.87031250e-03,1.28934375e-02
8.99910937e-08,1.97578125e-03,1.27818750e-02
9.00310937e-08,2.01562500e-03,1.25242188e-02
9.00710937e-08,1.91953125e-03,1.22121094e-02
9.01110937e-08,1.65937500e-03,1.19982813e-02
9.01510937e-08,1.31015625e-03,1.20288281e-02
9.01910937e-08,1.03828125e-03,1.23515625e-02
9.02310937e-08,9.93750000e-04,1.28535938e-02
9.02710937e-08,1.20937500e-03,1.32932031e-02
9.03110937e-08,1.55859375e-03,1.34472656e-02
9.03510937e-08,1.83984375e-03,1.32546875e-02
9.03910937e-08,1.91484375e-03,1.28788281e-02
9.04310937e-08,1.78593750e-03,1.26025781e-02
9.04710937e-08,1.57968750e-03,1.26384375e-02
9.05110937e-08,1.43203125e-03,1.29771094e-02
9.05510937e-08,1.40859375e-03,1.33954688e-02
9.05910937e-08,1.46484375e-03,1.36119531e-02
9.06310937e-08,1.52343750e-03,1.34910938e-02
9.06710938e-08,1.53984375e-03,1.31444531e-02
9.07110937e-08,1.52109375e-03,1.28363281e-02
9.07510937e-08,1.50234375e-03,1.28057813e-02
9.07910937e-08,1.49296875e-03,1.30886719e-02
9.08310937e-08,1.47890625e-03,1.35083594e-02
9.08710937e-08,1.45078125e-03,1.37978906e-02
9.09110937e-08,1.44140625e-03,1.37806250e-02
9.09510938e-08,1.49296875e-03,1.34817969e-02
9.09910937e-08,1.61250000e-03,1.30900000e-02
9.10310937e-08,1.73437500e-03,1.28336719e-02
9.10710937e-08,1.74843750e-03,1.28376563e-02
9.11110937e-08,1.60078125e-03,1.30567969e-02
9.11510937e-08,1.36171875e-03,1.33357031e-02
9.11910937e-08,1.20000000e-03,1.35083594e-02
9.12310938e-08,1.26796875e-03,1.35070313e-02
9.12710937e-08,1.57031250e-03,1.33875000e-02
9.13110937e-08,1.93593750e-03,1.32865625e-02
9.13510937e-08,2.10234375e-03,1.33210938e-02
9.13910937e-08,1.90546875e-03,1.35203125e-02
9.14310937e-08,1.40156250e-03,1.38045313e-02
9.14710937e-08,8.69531250e-04,1.40369531e-02
9.15110938e-08,6.35156250e-04,1.41100000e-02
9.15510937e-08,8.67187500e-04,1.39997656e-02
9.15910937e-08,1.46015625e-03,1.37832813e-02
9.16310937e-08,2.09062500e-03,1.35867188e-02
9.16710937e-08,2.41171875e-03,1.35043750e-02
9.17110937e-08,2.27812500e-03,1.35521875e-02
9.17510937e-08,1.83984375e-03,1.36597656e-02
9.17910938e-08,1.43906250e-03,1.37314844e-02
9.18310937e-08,1.36640625e-03,1.37035938e-02
9.18710937e-08,1.66406250e-03,1.35800781e-02
9.19110937e-08,2.09296875e-03,1.34300000e-02
9.19510937e-08,2.29921875e-03,1.33237500e-02
9.19910937e-08,2.06718750e-03,1.33078125e-02
9.20310937e-08,1.48828125e-03,1.33808594e-02
9.20710938e-08,8.92968750e-04,1.35216406e-02
9.21110937e-08,6.21093750e-04,1.37075781e-02
9.21510937e-08,7.75781250e-04,1.39094531e-02
9.21910937e-08,1.17187500e-03,1.40794531e-02
9.22310937e-08,1.48359375e-03,1.41471875e-02
9.22710937e-08,1.49296875e-03,1.40621875e-02
9.23110937e-08,1.24453125e-03,1.38496875e-02
9.23510938e-08,9.89062500e-04,1.36239063e-02
9.23910937e-08,9.77343750e-04,1.35322656e-02
9.24310937e-08,1.26328125e-03,1.36557813e-02
9.24710937e-08,1.68984375e-03,1.39253906e-02
9.25110937e-08,2.02265625e-03,1.41578125e-02
9.25510937e-08,2.12343750e-03,1.41737500e-02
9.25910937e-08,2.01562500e-03,1.39413281e-02
9.26310938e-08,1.81171875e-03,1.36079688e-02
9.26710937e-08,1.60312500e-03,1.33928125e-02
9.27110937e-08,1.39687500e-03,1.34260156e-02
9.27510937e-08,1.17656250e-03,1.36491406e-02
9.27910937e-08,9.89062500e-04,1.38762500e-02
9.28310937e-08,9.30468750e-04,1.39373438e-02
9.28710937e-08,1.08750000e-03,1.38164844e-02
9.29110937e-08,1.40625000e-03,1.36491406e-02
9.29510937e-08,1.70859375e-03,1.35960156e-02
9.29910937e-08,1.80000000e-03,1.37155469e-02
9.30310937e-08,1.61953125e-03,1.39187500e-02
9.30710937e-08,1.31250000e-03,1.40661719e-02
9.31110937e-08,1.11328125e-03,1.40767969e-02
9.31510937e-08,1.18125000e-03,1.39904688e-02
9.31910937e-08,1.46953125e-03,1.39041406e-02
9.32310937e-08,1.77187500e-03,1.38815625e-02
9.32710937e-08,1.88437500e-03,1.39001563e-02
9.33110937e-08,1.75078125e-03,1.38988281e-02
9.33510937e-08,1.50234375e-03,1.38603125e-02
9.33910937e-08,1.33593750e-03,1.38350781e-02
9.34310937e-08,1.36875000e-03,1.38868750e-02
9.34710937e-08,1.57031250e-03,1.40024219e-02
9.35110937e-08,1.80234375e-03,1.40754688e-02
9.35510937e-08,1.92656250e-03,1.39851563e-02
9.35910937e-08,1.89375000e-03,1.37115625e-02
9.36310937e-08,1.75078125e-03,1.33928125e-02
9.36710937e-08,1.57500000e-03,1.32307813e-02
9.37110937e-08,1.43906250e-03,1.33370313e-02
9.37510937e-08,1.37812500e-03,1.36239063e-02
9.37910937e-08,1.39921875e-03,1.38642969e-02
9.38310937e-08,1.48828125e-03,1.38682813e-02
9.38710937e-08,1.58671875e-03,1.36385156e-02
9.39110937e-08,1.61250000e-03,1.33835156e-02
9.39510937e-08,1.50000000e-03,1.33516406e-02
9.39910937e-08,1.25156250e-03,1.36358594e-02
9.40310937e-08,9.67968750e-04,1.40887500e-02
9.40710937e-08,7.92187500e-04,1.44287500e-02
9.41110937e-08,8.01562500e-04,1.44446875e-02
9.41510937e-08,9.60937500e-04,1.41432031e-02
9.41910937e-08,1.13906250e-03,1.37328125e-02
9.42310937e-08,1.21406250e-03,1.34565625e-02
9.42710937e-08,1.17656250e-03,1.34260156e-02
9.43110937e-08,1.12031250e-03,1.35694531e-02
9.43510937e-08,1.15312500e-03,1.37142188e-02
9.43910937e-08,1.29609375e-03,1.37301563e-02
9.44310937e-08,1.45546875e-03,1.36132813e-02
9.44710937e-08,1.50234375e-03,1.34618750e-02
9.45110937e-08,1.37578125e-03,1.33848438e-02
9.45510937e-08,1.14140625e-03,1.34193750e-02
9.45910937e-08,9.23437500e-04,1.35349219e-02
9.46310937e-08,8.10937500e-04,1.36730469e-02
9.46710937e-08,8.01562500e-04,1.38018750e-02
9.47110937e-08,8.34375000e-04,1.39121094e-02
9.47510937e-08,8.71875000e-04,1.39838281e-02
9.47910938e-08,9.35156250e-04,1.39665625e-02
9.48310937e-08,1.06875000e-03,1.38151563e-02
9.48710937e-08,1.27734375e-03,1.35508594e-02
9.49110937e-08,1.48359375e-03,1.32932031e-02
9.49510937e-08,1.59375000e-03,1.32068750e-02
9.49910937e-08,1.57500000e-03,1.33875000e-02
9.50310937e-08,1.49296875e-03,1.37660156e-02
9.50710938e-08,1.45312500e-03,1.41153125e-02
9.51110937e-08,1.50234375e-03,1.41830469e-02
9.51510937e-08,1.58906250e-03,1.38735938e-02
9.51910937e-08,1.59609375e-03,1.33330469e-02
9.52310937e-08,1.46718750e-03,1.28775000e-02
9.52710937e-08,1.25156250e-03,1.27845313e-02
9.53110937e-08,1.08984375e-03,1.30966406e-02
9.53510938e-08,1.08984375e-03,1.35840625e-02
9.53910937e-08,1.23984375e-03,1.38935156e-02
9.54310937e-08,1.43671875e-03,1.38005469e-02
9.54710937e-08,1.55625000e-03,1.33582813e-02
9.55110937e-08,1.56328125e-03,1.28655469e-02
9.55510937e-08,1.51875000e-03,1.26464063e-02
9.55910937e-08,1.49296875e-03,1.28323438e-02
9.56310938e-08,1.50703125e-03,1.32812500e-02
9.56710937e-08,1.50937500e-03,1.36929688e-02
9.57110937e-08,1.44609375e-03,1.38217969e-02
9.57510937e-08,1.33359375e-03,1.36292188e-02
9.57910937e-08,1.25859375e-03,1.32839063e-02
9.58310937e-08,1.30078125e-03,1.30129688e-02
9.58710937e-08,1.44375000e-03,1.29571875e-02
9.59110938e-08,1.57031250e-03,1.31072656e-02
9.59510937e-08,1.54687500e-03,1.33542969e-02
9.59910937e-08,1.33828125e-03,1.35814063e-02
9.60310937e-08,1.05468750e-03,1.37142188e-02
9.60710937e-08,8.78906250e-04,1.37248438e-02
9.61110937e-08,9.37500000e-04,1.36013281e-02
9.61510937e-08,1.20000000e-03,1.33609375e-02
9.61910938e-08,1.50703125e-03,1.30647656e-02
9.62310937e-08,1.67812500e-03,1.28283594e-02
9.62710937e-08,1.64765625e-03,1.27619531e-02
9.63110937e-08,1.49296875e-03,1.28960938e-02
9.63510937e-08,1.37109375e-03,1.31351563e-02
9.63910937e-08,1.38515625e-03,1.33277344e-02
9.64310937e-08,1.51875000e-03,1.33689063e-02
9.64710938e-08,1.64765625e-03,1.32892188e-02
9.65110937e-08,1.65234375e-03,1.32175000e-02
9.65510937e-08,1.51875000e-03,1.32732813e-02
9.65910937e-08,1.35468750e-03,1.34499219e-02
9.66310937e-08,1.31718750e-03,1.36146094e-02
9.66710937e-08,1.49062500e-03,1.36225781e-02
9.67110937e-08,1.80937500e-03,1.34353125e-02
9.67510937e-08,2.09296875e-03,1.31710156e-02
9.67910937e-08,2.15156250e-03,1.30023438e-02
9.68310937e-08,1.92187500e-03,1.30262500e-02
9.68710937e-08,1.50468750e-03,1.31842969e-02
9.69110937e-08,1.12500000e-03,1.33250781e-02
9.69510937e-08,9.72656250e-04,1.33210938e-02
9.69910937e-08,1.09921875e-03,1.31696875e-02
9.70310937e-08,1.39218750e-03,1.29744531e-02
9.70710937e-08,1.65234375e-03,1.28509375e-02
9.71110937e-08,1.72500000e-03,1.28336719e-02
9.71510937e-08,1.58437500e-03,1.28708594e-02
9.71910937e-08,1.33125000e-03,1.28894531e-02
9.72310937e-08,1.12031250e-03,1.28735156e-02
9.72710937e-08,1.06171875e-03,1.28575781e-02
9.73110937e-08,1.16953125e-03,1.28828125e-02
9.73510937e-08,1.37343750e-03,1.29319531e-02
9.73910937e-08,1.57734375e-03,1.29385938e-02
9.74310937e-08,1.70390625e-03,1.28575781e-02
9.74710937e-08,1.72734375e-03,1.27181250e-02
9.75110937e-08,1.66406250e-03,1.26278125e-02
9.75510937e-08,1.54921875e-03,1.26782813e-02
9.75910937e-08,1.43906250e-03,1.28642188e-02
9.76310937e-08,1.37578125e-03,1.30674219e-02
9.76710937e-08,1.38046875e-03,1.31391406e-02
9.77110937e-08,1.42734375e-03,1.30050000e-02
9.77510937e-08,1.45781250e-03,1.27300781e-02
9.77910937e-08,1.40859375e-03,1.24750781e-02
9.78310937e-08,1.27500000e-03,1.23847656e-02
9.78710937e-08,1.13203125e-03,1.24923438e-02
9.79110937e-08,1.08046875e-03,1.27048438e-02
9.79510937e-08,1.17421875e-03,1.28721875e-02
9.79910937e-08,1.36406250e-03,1.28960938e-02
9.80310937e-08,1.51171875e-03,1.27845313e-02
9.80710937e-08,1.49296875e-03,1.26490625e-02
9.81110937e-08,1.29375000e-03,1.26145313e-02
9.81510937e-08,1.03828125e-03,1.27407031e-02
9.81910937e-08,9.04687500e-04,1.29625000e-02
9.82310937e-08,9.96093750e-04,1.31311719e-02
9.82710937e-08,1.26093750e-03,1.31112500e-02
9.83110937e-08,1.52109375e-03,1.28721875e-02
9.83510937e-08,1.59843750e-03,1.25308594e-02
9.83910937e-08,1.42968750e-03,1.22771875e-02
9.84310937e-08,1.11796875e-03,1.22559375e-02
9.84710937e-08,8.60156250e-04,1.24671094e-02
9.85110937e-08,8.43750000e-04,1.27566406e-02
9.85510937e-08,1.13203125e-03,1.29292969e-02
9.85910937e-08,1.63359375e-03,1.28721875e-02
9.86310937e-08,2.13515625e-03,1.26331250e-02
9.86710937e-08,2.40703125e-03,1.23714844e-02
9.87110937e-08,2.31796875e-03,1.22426563e-02
9.87510937e-08,1.89609375e-03,1.22944531e-02
9.87910937e-08,1.34531250e-03,1.24564844e-02
9.88310937e-08,9.30468750e-04,1.26052344e-02
9.88710937e-08,8.36718750e-04,1.26570313e-02
9.89110937e-08,1.06640625e-03,1.26145313e-02
9.89510937e-08,1.43671875e-03,1.25375000e-02
9.89910937e-08,1.69687500e-03,1.24870313e-02
9.90310937e-08,1.69453125e-03,1.24910156e-02
9.90710937e-08,1.46718750e-03,1.25401563e-02
9.91110937e-08,1.19531250e-03,1.26158594e-02
9.91510937e-08,1.06640625e-03,1.26995313e-02
9.91910938e-08,1.15078125e-03,1.27685938e-02
9.92310937e-08,1.36875000e-03,1.27925000e-02
9.92710937e-08,1.57031250e-03,1.27433594e-02
9.93110937e-08,1.64765625e-03,1.26291406e-02
9.93510937e-08,1.59375000e-03,1.25122656e-02
9.93910937e-08,1.48828125e-03,1.24777344e-02
9.94310937e-08,1.41328125e-03,1.25760156e-02
9.94710938e-08,1.41093750e-03,1.27792188e-02
9.95110937e-08,1.47187500e-03,1.29744531e-02
9.95510937e-08,1.54921875e-03,1.30342188e-02
9.95910937e-08,1.59609375e-03,1.28934375e-02
9.96310937e-08,1.58203125e-03,1.26025781e-02
9.96710937e-08,1.48593750e-03,1.23010938e-02
9.97110937e-08,1.32187500e-03,1.21417188e-02
9.97510938e-08,1.14843750e-03,1.22067969e-02
9.97910937e-08,1.04062500e-03,1.24578125e-02
9.98310937e-08,1.05468750e-03,1.27646094e-02
9.98710937e-08,1.18125000e-03,1.29717969e-02
9.99110937e-08,1.34296875e-03,1.29797656e-02
9.99510937e-08,1.44375000e-03,1.28004688e-02
9.99910937e-08,1.42500000e-03,1.25467969e-02
1.00031094e-07,1.31484375e-03,1.23794531e-02
1.00071094e-07,1.19765625e-03,1.24166406e-02
1.00111094e-07,1.15078125e-03,1.26650000e-02
1.00151094e-07,1.20234375e-03,1.30023438e-02
1.00191094e-07,1.31718750e-03,1.32520313e-02
1.00231094e-07,1.43203125e-03,1.32799219e-02
1.00271094e-07,1.49531250e-03,1.30900000e-02
1.00311094e-07,1.48125000e-03,1.28124219e-02
1.00351094e-07,1.39218750e-03,1.26225000e-02
1.00391094e-07,1.26328125e-03,1.26185156e-02
1.00431094e-07,1.15546875e-03,1.27566406e-02
1.00471094e-07,1.12734375e-03,1.28947656e-02
1.00511094e-07,1.20000000e-03,1.29027344e-02
1.00551094e-07,1.34296875e-03,1.27592969e-02
1.00591094e-07,1.46953125e-03,1.25693750e-02
1.00631094e-07,1.51406250e-03,1.24737500e-02
1.00671094e-07,1.47421875e-03,1.25507813e-02
1.00711094e-07,1.42734375e-03,1.27553125e-02
1.00751094e-07,1.46953125e-03,1.29611719e-02
1.00791094e-07,1.62421875e-03,1.30488281e-02
1.00831094e-07,1.80703125e-03,1.29824219e-02
1.00871094e-07,1.89140625e-03,1.28243750e-02
1.00911094e-07,1.79531250e-03,1.26796094e-02
1.00951094e-07,1.55625000e-03,1.26344531e-02
1.00991094e-07,1.29843750e-03,1.27088281e-02
1.01031094e-07,1.13437500e-03,1.28721875e-02
1.01071094e-07,1.08281250e-03,1.30634375e-02
1.01111094e-07,1.08984375e-03,1.32241406e-02
1.01151094e-07,1.08984375e-03,1.33144531e-02
1.01191094e-07,1.08750000e-03,1.33197656e-02
1.01231094e-07,1.14609375e-03,1.32560156e-02
1.01271094e-07,1.31484375e-03,1.31630469e-02
1.01311094e-07,1.55156250e-03,1.30900000e-02
1.01351094e-07,1.73906250e-03,1.30727344e-02
1.01391094e-07,1.76250000e-03,1.31165625e-02
1.01431094e-07,1.62187500e-03,1.31962500e-02
1.01471094e-07,1.42968750e-03,1.32719531e-02
1.01511094e-07,1.32656250e-03,1.33171094e-02
1.01551094e-07,1.35937500e-03,1.33250781e-02
1.01591094e-07,1.42968750e-03,1.33038281e-02
1.01631094e-07,1.38750000e-03,1.32679688e-02
1.01671094e-07,1.16250000e-03,1.32360938e-02
1.01711094e-07,8.60156250e-04,1.32254688e-02
1.01751094e-07,7.03125000e-04,1.32546875e-02
1.01791094e-07,8.55468750e-04,1.33237500e-02
1.01831094e-07,1.27734375e-03,1.34127344e-02
1.01871094e-07,1.72265625e-03,1.34871094e-02
1.01911094e-07,1.89843750e-03,1.35229688e-02
1.01951094e-07,1.68984375e-03,1.35256250e-02
1.01991094e-07,1.25625000e-03,1.35322656e-02
1.02031094e-07,9.21093750e-04,1.35694531e-02
1.02071094e-07,9.56250000e-04,1.36265625e-02
1.02111094e-07,1.36640625e-03,1.36411719e-02
1.02151094e-07,1.88203125e-03,1.35495313e-02
1.02191094e-07,2.15390625e-03,1.33396875e-02
1.02231094e-07,1.98515625e-03,1.30833594e-02
1.02271094e-07,1.45781250e-03,1.29027344e-02
1.02311094e-07,8.85937500e-04,1.29014063e-02
1.02351094e-07,5.83593750e-04,1.30807031e-02
1.02391094e-07,6.93750000e-04,1.33330469e-02
1.02431094e-07,1.09921875e-03,1.35030469e-02
1.02471094e-07,1.54453125e-03,1.34897656e-02
1.02511094e-07,1.78828125e-03,1.33171094e-02
1.02551094e-07,1.76718750e-03,1.31218750e-02
1.02591094e-07,1.58671875e-03,1.30621094e-02
1.02631094e-07,1.43671875e-03,1.32042188e-02
1.02671094e-07,1.44375000e-03,1.34711719e-02
1.02711094e-07,1.59609375e-03,1.36903125e-02
1.02751094e-07,1.75312500e-03,1.37075781e-02
1.02791094e-07,1.76015625e-03,1.35030469e-02
1.02831094e-07,1.54921875e-03,1.32042188e-02
1.02871094e-07,1.18828125e-03,1.30076563e-02
1.02911094e-07,8.43750000e-04,1.30448438e-02
1.02951094e-07,6.67968750e-04,1.32998438e-02
1.02991094e-07,7.10156250e-04,1.36239063e-02
1.03031094e-07,8.92968750e-04,1.38470313e-02
1.03071094e-07,1.08046875e-03,1.38828906e-02
1.03111094e-07,1.17421875e-03,1.37686719e-02
1.03151094e-07,1.16953125e-03,1.36185938e-02
1.03191094e-07,1.13203125e-03,1.35309375e-02
1.03231094e-07,1.13906250e-03,1.35362500e-02
1.03271094e-07,1.21640625e-03,1.36000000e-02
1.03311094e-07,1.32890625e-03,1.36664063e-02
1.03351094e-07,1.41796875e-03,1.36969531e-02
1.03391094e-07,1.45312500e-03,1.36770313e-02
1.03431094e-07,1.42968750e-03,1.36013281e-02
1.03471094e-07,1.35234375e-03,1.34671875e-02
1.03511094e-07,1.21406250e-03,1.32905469e-02
1.03551094e-07,1.02421875e-03,1.31205469e-02
1.03591094e-07,8.36718750e-04,1.30289063e-02
1.03631094e-07,7.71093750e-04,1.30660938e-02
1.03671094e-07,9.30468750e-04,1.32201563e-02
1.03711094e-07,1.32187500e-03,1.34114063e-02
1.03751094e-07,1.80000000e-03,1.35415625e-02
1.03791094e-07,2.13515625e-03,1.35628125e-02
1.03831094e-07,2.16796875e-03,1.35123438e-02
1.03871094e-07,1.92890625e-03,1.34725000e-02
1.03911094e-07,1.61718750e-03,1.35083594e-02
1.03951094e-07,1.46484375e-03,1.36000000e-02
1.03991094e-07,1.54921875e-03,1.36664063e-02
1.04031094e-07,1.74375000e-03,1.36199219e-02
1.04071094e-07,1.82578125e-03,1.34485938e-02
1.04111094e-07,1.66171875e-03,1.32281250e-02
1.04151094e-07,1.32656250e-03,1.30753906e-02
1.04191094e-07,1.04296875e-03,1.30647656e-02
1.04231094e-07,9.96093750e-04,1.31816406e-02
1.04271094e-07,1.19296875e-03,1.33436719e-02
1.04311094e-07,1.46718750e-03,1.34592188e-02
1.04351094e-07,1.62421875e-03,1.34831250e-02
1.04391094e-07,1.59843750e-03,1.34366406e-02
1.04431094e-07,1.47890625e-03,1.33715625e-02
1.04471094e-07,1.40859375e-03,1.33343750e-02
1.04511094e-07,1.45078125e-03,1.33516406e-02
1.04551094e-07,1.54453125e-03,1.34193750e-02
1.04591094e-07,1.57734375e-03,1.35150000e-02
1.04631094e-07,1.51406250e-03,1.35907031e-02
1.04671094e-07,1.42500000e-03,1.35920313e-02
1.04711094e-07,1.41328125e-03,1.34817969e-02
1.04751094e-07,1.51171875e-03,1.32839063e-02
1.04791094e-07,1.62656250e-03,1.30873438e-02
1.04831094e-07,1.62421875e-03,1.30076563e-02
1.04871094e-07,1.45312500e-03,1.31139063e-02
1.04911094e-07,1.19062500e-03,1.33635938e-02
1.04951094e-07,9.89062500e-04,1.36132813e-02
1.04991094e-07,9.37500000e-04,1.37035938e-02
1.05031094e-07,1.00781250e-03,1.35667969e-02
1.05071094e-07,1.08984375e-03,1.32772656e-02
1.05111094e-07,1.11093750e-03,1.30129688e-02
1.05151094e-07,1.09921875e-03,1.29412500e-02
1.05191094e-07,1.15546875e-03,1.31099219e-02
1.05231094e-07,1.33359375e-03,1.34207031e-02
1.05271094e-07,1.57500000e-03,1.36889844e-02
1.05311094e-07,1.75078125e-03,1.37660156e-02
1.05351094e-07,1.75781250e-03,1.36225781e-02
1.05391094e-07,1.61015625e-03,1.33662500e-02
1.05431094e-07,1.39921875e-03,1.31643750e-02
1.05471094e-07,1.22343750e-03,1.31431250e-02
1.05511094e-07,1.10390625e-03,1.33157813e-02
1.05551094e-07,1.02656250e-03,1.35721094e-02
1.05591094e-07,9.86718750e-04,1.37527344e-02
1.05631094e-07,1.03828125e-03,1.37328125e-02
1.05671094e-07,1.21875000e-03,1.35057031e-02
1.05711094e-07,1.48125000e-03,1.31829688e-02
1.05751094e-07,1.68046875e-03,1.29399219e-02
1.05791094e-07,1.66406250e-03,1.29053906e-02
1.05831094e-07,1.41796875e-03,1.30846875e-02
1.05871094e-07,1.09218750e-03,1.33489844e-02
1.05911094e-07,9.07031250e-04,1.35189844e-02
1.05951094e-07,9.77343750e-04,1.34844531e-02
1.05991094e-07,1.22343750e-03,1.32772656e-02
1.06031094e-07,1.43437500e-03,1.30541406e-02
1.06071094e-07,1.44375000e-03,1.29864063e-02
1.06111094e-07,1.27031250e-03,1.31378125e-02
1.06151094e-07,1.08984375e-03,1.34286719e-02
1.06191094e-07,1.08750000e-03,1.37035938e-02
1.06231094e-07,1.29843750e-03,1.38337500e-02
1.06271094e-07,1.57968750e-03,1.38058594e-02
1.06311094e-07,1.73671875e-03,1.36982813e-02
1.06351094e-07,1.67812500e-03,1.36092969e-02
1.06391094e-07,1.48828125e-03,1.35774219e-02
1.06431094e-07,1.34062500e-03,1.35681250e-02
1.06471094e-07,1.35234375e-03,1.35335938e-02
