Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,80000,,Record Length,80000
Zero Index,10399.44921875,,Zero Index,10399.44921875
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
-4.11817969e-07,-4.53125000e-05,1.54737500e-02
-4.11777969e-07,1.85937500e-04,1.54725000e-02
-4.11737969e-07,3.20312500e-04,1.54193750e-02
-4.11697969e-07,3.10937500e-04,1.53493750e-02
-4.11657969e-07,2.12500000e-04,1.53050000e-02
-4.11617969e-07,1.00000000e-04,1.53100000e-02
-4.11577969e-07,9.37500000e-06,1.53606250e-02
-4.11537969e-07,-6.56250000e-05,1.54306250e-02
-4.11497969e-07,-1.29687500e-04,1.54875000e-02
-4.11457969e-07,-1.45312500e-04,1.55075000e-02
-4.11417969e-07,-5.93750000e-05,1.54850000e-02
-4.11377969e-07,1.29687500e-04,1.54325000e-02
-4.11337969e-07,3.28125000e-04,1.53756250e-02
-4.11297969e-07,3.98437500e-04,1.53393750e-02
-4.11257969e-07,2.57812500e-04,1.53362500e-02
-4.11217969e-07,-2.18750000e-05,1.53593750e-02
-4.11177969e-07,-2.57812500e-04,1.53831250e-02
-4.11137969e-07,-2.68750000e-04,1.53818750e-02
-4.11097969e-07,-2.96875000e-05,1.53468750e-02
-4.11057969e-07,3.07812500e-04,1.52975000e-02
-4.11017969e-07,5.20312500e-04,1.52700000e-02
-4.10977969e-07,4.92187500e-04,1.52900000e-02
-4.10937969e-07,3.06250000e-04,1.53487500e-02
-4.10897969e-07,1.76562500e-04,1.54031250e-02
-4.10857969e-07,2.81250000e-04,1.54018750e-02
-4.10817969e-07,6.04687500e-04,1.53250000e-02
-4.10777969e-07,9.40625000e-04,1.52050000e-02
-4.10737969e-07,1.03750000e-03,1.51087500e-02
-4.10697969e-07,7.85937500e-04,1.51000000e-02
-4.10657969e-07,2.92187500e-04,1.51918750e-02
-4.10617969e-07,-1.89062500e-04,1.53412500e-02
-4.10577969e-07,-4.29687500e-04,1.54693750e-02
-4.10537969e-07,-3.65625000e-04,1.55162500e-02
-4.10497969e-07,-1.10937500e-04,1.54731250e-02
-4.10457969e-07,1.45312500e-04,1.53837500e-02
-4.10417969e-07,2.78125000e-04,1.53143750e-02
-4.10377969e-07,2.78125000e-04,1.53068750e-02
-4.10337969e-07,2.32812500e-04,1.53550000e-02
-4.10297969e-07,2.29687500e-04,1.54106250e-02
-4.10257969e-07,2.85937500e-04,1.54193750e-02
-4.10217969e-07,3.45312500e-04,1.53593750e-02
-4.10177969e-07,3.34375000e-04,1.52525000e-02
-4.10137969e-07,2.28125000e-04,1.51562500e-02
-4.10097969e-07,7.65625000e-05,1.51250000e-02
-4.10057969e-07,-3.43750000e-05,1.51812500e-02
-4.10017969e-07,-5.00000000e-05,1.53062500e-02
-4.09977969e-07,1.40625000e-05,1.54537500e-02
-4.09937969e-07,8.59375000e-05,1.55793750e-02
-4.09897969e-07,1.04687500e-04,1.56587500e-02
-4.09857969e-07,7.34375000e-05,1.56937500e-02
-4.09817969e-07,6.71875000e-05,1.56962500e-02
-4.09777969e-07,1.68750000e-04,1.56768750e-02
-4.09737969e-07,3.92187500e-04,1.56425000e-02
-4.09697969e-07,6.46875000e-04,1.55993750e-02
-4.09657969e-07,7.98437500e-04,1.55593750e-02
-4.09617969e-07,7.62500000e-04,1.55325000e-02
-4.09577969e-07,5.73437500e-04,1.55162500e-02
-4.09537969e-07,3.62500000e-04,1.54925000e-02
-4.09497969e-07,2.56250000e-04,1.54425000e-02
-4.09457969e-07,2.79687500e-04,1.53631250e-02
-4.09417969e-07,3.45312500e-04,1.52843750e-02
-4.09377969e-07,3.43750000e-04,1.52500000e-02
-4.09337969e-07,2.46875000e-04,1.52900000e-02
-4.09297969e-07,1.51562500e-04,1.53918750e-02
-4.09257969e-07,1.85937500e-04,1.55000000e-02
-4.09217969e-07,4.04687500e-04,1.55475000e-02
-4.09177969e-07,7.07812500e-04,1.55031250e-02
-4.09137969e-07,9.12500000e-04,1.53968750e-02
-4.09097969e-07,8.81250000e-04,1.53056250e-02
-4.09057969e-07,6.37500000e-04,1.53043750e-02
-4.09017969e-07,3.50000000e-04,1.54137500e-02
-4.08977969e-07,2.06250000e-04,1.55818750e-02
-4.08937969e-07,2.81250000e-04,1.57143750e-02
-4.08897969e-07,4.96875000e-04,1.57337500e-02
-4.08857969e-07,6.84375000e-04,1.56293750e-02
-4.08817969e-07,7.12500000e-04,1.54612500e-02
-4.08777969e-07,5.56250000e-04,1.53212500e-02
-4.08737969e-07,2.93750000e-04,1.52687500e-02
-4.08697969e-07,3.43750000e-05,1.53012500e-02
-4.08657969e-07,-1.42187500e-04,1.53618750e-02
-4.08617969e-07,-2.01562500e-04,1.53931250e-02
-4.08577969e-07,-1.51562500e-04,1.53743750e-02
-4.08537969e-07,-2.65625000e-05,1.53331250e-02
-4.08497969e-07,1.23437500e-04,1.53156250e-02
-4.08457969e-07,2.39062500e-04,1.53462500e-02
-4.08417969e-07,2.84375000e-04,1.54087500e-02
-4.08377969e-07,2.73437500e-04,1.54650000e-02
-4.08337969e-07,2.56250000e-04,1.54800000e-02
-4.08297969e-07,2.87500000e-04,1.54456250e-02
-4.08257969e-07,3.68750000e-04,1.53787500e-02
-4.08217969e-07,4.39062500e-04,1.53075000e-02
-4.08177969e-07,4.17187500e-04,1.52568750e-02
-4.08137969e-07,2.67187500e-04,1.52443750e-02
-4.08097969e-07,3.75000000e-05,1.52756250e-02
-4.08057969e-07,-1.70312500e-04,1.53456250e-02
-4.08017969e-07,-2.65625000e-04,1.54325000e-02
-4.07977969e-07,-2.25000000e-04,1.55000000e-02
-4.07937969e-07,-9.68750000e-05,1.55143750e-02
-4.07897969e-07,3.75000000e-05,1.54687500e-02
-4.07857969e-07,1.26562500e-04,1.53887500e-02
-4.07817969e-07,1.64062500e-04,1.53231250e-02
-4.07777969e-07,1.75000000e-04,1.53087500e-02
-4.07737969e-07,1.87500000e-04,1.53443750e-02
-4.07697969e-07,2.07812500e-04,1.53925000e-02
-4.07657969e-07,2.25000000e-04,1.54075000e-02
-4.07617969e-07,2.29687500e-04,1.53750000e-02
-4.07577969e-07,2.18750000e-04,1.53225000e-02
-4.07537969e-07,2.01562500e-04,1.53012500e-02
-4.07497969e-07,1.87500000e-04,1.53418750e-02
-4.07457969e-07,1.85937500e-04,1.54287500e-02
-4.07417969e-07,1.96875000e-04,1.55075000e-02
-4.07377969e-07,2.14062500e-04,1.55262500e-02
-4.07337969e-07,2.25000000e-04,1.54762500e-02
-4.07297969e-07,2.18750000e-04,1.54018750e-02
-4.07257969e-07,1.93750000e-04,1.53650000e-02
-4.07217969e-07,1.68750000e-04,1.54000000e-02
-4.07177969e-07,1.68750000e-04,1.54843750e-02
-4.07137969e-07,2.00000000e-04,1.55575000e-02
-4.07097969e-07,2.42187500e-04,1.55656250e-02
-4.07057969e-07,2.53125000e-04,1.55006250e-02
-4.07017969e-07,2.12500000e-04,1.54068750e-02
-4.06977969e-07,1.40625000e-04,1.53400000e-02
-4.06937969e-07,1.01562500e-04,1.53275000e-02
-4.06897969e-07,1.54687500e-04,1.53481250e-02
-4.06857969e-07,2.95312500e-04,1.53575000e-02
-4.06817969e-07,4.40625000e-04,1.53275000e-02
-4.06777969e-07,4.90625000e-04,1.52712500e-02
-4.06737969e-07,3.95312500e-04,1.52337500e-02
-4.06697969e-07,2.12500000e-04,1.52475000e-02
-4.06657969e-07,6.87500000e-05,1.53037500e-02
-4.06617969e-07,7.50000000e-05,1.53568750e-02
-4.06577969e-07,2.35937500e-04,1.53637500e-02
-4.06537969e-07,4.40625000e-04,1.53293750e-02
-4.06497969e-07,5.43750000e-04,1.53050000e-02
-4.06457969e-07,4.73437500e-04,1.53500000e-02
-4.06417969e-07,2.76562500e-04,1.54687500e-02
-4.06377969e-07,9.06250000e-05,1.55937500e-02
-4.06337969e-07,3.75000000e-05,1.56281250e-02
-4.06297969e-07,1.37500000e-04,1.55218750e-02
-4.06257969e-07,2.92187500e-04,1.53200000e-02
-4.06217969e-07,3.59375000e-04,1.51450000e-02
-4.06177969e-07,2.56250000e-04,1.51100000e-02
-4.06137969e-07,1.71875000e-05,1.52381250e-02
-4.06097969e-07,-2.18750000e-04,1.54456250e-02
-4.06057969e-07,-2.95312500e-04,1.56006250e-02
-4.06017969e-07,-1.39062500e-04,1.56168750e-02
-4.05977969e-07,1.92187500e-04,1.55068750e-02
-4.05937969e-07,5.40625000e-04,1.53618750e-02
-4.05897969e-07,7.37500000e-04,1.52806250e-02
-4.05857969e-07,7.03125000e-04,1.53031250e-02
-4.05817969e-07,4.93750000e-04,1.53975000e-02
-4.05777969e-07,2.65625000e-04,1.54968750e-02
-4.05737969e-07,1.73437500e-04,1.55506250e-02
-4.05697969e-07,2.76562500e-04,1.55512500e-02
-4.05657969e-07,4.93750000e-04,1.55250000e-02
-4.05617969e-07,6.59375000e-04,1.55025000e-02
-4.05577969e-07,6.37500000e-04,1.55012500e-02
-4.05537969e-07,4.15625000e-04,1.55200000e-02
-4.05497969e-07,1.32812500e-04,1.55462500e-02
-4.05457969e-07,-1.87500000e-05,1.55606250e-02
-4.05417969e-07,7.81250000e-05,1.55456250e-02
-4.05377969e-07,3.70312500e-04,1.54925000e-02
-4.05337969e-07,6.60937500e-04,1.54125000e-02
-4.05297969e-07,7.35937500e-04,1.53406250e-02
-4.05257969e-07,5.20312500e-04,1.53131250e-02
-4.05217969e-07,1.34375000e-04,1.53475000e-02
-4.05177969e-07,-1.82812500e-04,1.54212500e-02
-4.05137969e-07,-2.31250000e-04,1.54868750e-02
-4.05097969e-07,6.25000000e-06,1.55043750e-02
-4.05057969e-07,3.67187500e-04,1.54725000e-02
-4.05017969e-07,6.28125000e-04,1.54212500e-02
-4.04977969e-07,6.59375000e-04,1.53862500e-02
-4.04937969e-07,4.96875000e-04,1.53743750e-02
-4.04897969e-07,2.90625000e-04,1.53656250e-02
-4.04857969e-07,1.76562500e-04,1.53400000e-02
-4.04817969e-07,1.79687500e-04,1.53125000e-02
-4.04777969e-07,2.23437500e-04,1.53237500e-02
-4.04737969e-07,2.26562500e-04,1.54050000e-02
-4.04697969e-07,1.79687500e-04,1.55356250e-02
-4.04657969e-07,1.50000000e-04,1.56437500e-02
-4.04617969e-07,2.03125000e-04,1.56556250e-02
-4.04577969e-07,3.39062500e-04,1.55600000e-02
-4.04537969e-07,4.87500000e-04,1.54243750e-02
-4.04497969e-07,5.78125000e-04,1.53468750e-02
-4.04457969e-07,6.15625000e-04,1.53818750e-02
-4.04417969e-07,6.62500000e-04,1.54937500e-02
-4.04377969e-07,7.71875000e-04,1.55850000e-02
-4.04337969e-07,9.03125000e-04,1.55781250e-02
-4.04297969e-07,9.35937500e-04,1.54756250e-02
-4.04257969e-07,7.64062500e-04,1.53593750e-02
-4.04217969e-07,4.12500000e-04,1.53250000e-02
-4.04177969e-07,6.25000000e-05,1.54043750e-02
-4.04137969e-07,-7.34375000e-05,1.55443750e-02
-4.04097969e-07,1.00000000e-04,1.56487500e-02
-4.04057969e-07,4.65625000e-04,1.56518750e-02
-4.04017969e-07,7.64062500e-04,1.55612500e-02
-4.03977969e-07,7.90625000e-04,1.54431250e-02
-4.03937969e-07,5.34375000e-04,1.53662500e-02
-4.03897969e-07,1.89062500e-04,1.53600000e-02
-4.03857969e-07,7.81250000e-06,1.54056250e-02
-4.03817969e-07,1.04687500e-04,1.54637500e-02
-4.03777969e-07,3.85937500e-04,1.55056250e-02
-4.03737969e-07,6.29687500e-04,1.55231250e-02
-4.03697969e-07,6.57812500e-04,1.55168750e-02
-4.03657969e-07,4.59375000e-04,1.54912500e-02
-4.03617969e-07,1.79687500e-04,1.54518750e-02
-4.03577969e-07,-1.56250000e-05,1.54150000e-02
-4.03537969e-07,-5.62500000e-05,1.54037500e-02
-4.03497969e-07,-3.12500000e-06,1.54325000e-02
-4.03457969e-07,4.21875000e-05,1.54862500e-02
-4.03417969e-07,3.90625000e-05,1.55268750e-02
-4.03377969e-07,3.75000000e-05,1.55193750e-02
-4.03337969e-07,1.26562500e-04,1.54662500e-02
-4.03297969e-07,3.31250000e-04,1.54043750e-02
-4.03257969e-07,5.71875000e-04,1.53806250e-02
-4.03217969e-07,7.15625000e-04,1.54075000e-02
-4.03177969e-07,6.75000000e-04,1.54525000e-02
-4.03137969e-07,4.78125000e-04,1.54668750e-02
-4.03097969e-07,2.40625000e-04,1.54281250e-02
-4.03057969e-07,8.59375000e-05,1.53668750e-02
-4.03017969e-07,5.46875000e-05,1.53418750e-02
-4.02977969e-07,1.00000000e-04,1.53887500e-02
-4.02937969e-07,1.39062500e-04,1.54862500e-02
-4.02897969e-07,1.29687500e-04,1.55675000e-02
-4.02857969e-07,9.06250000e-05,1.55725000e-02
-4.02817969e-07,6.87500000e-05,1.54962500e-02
-4.02777969e-07,8.90625000e-05,1.53931250e-02
-4.02737969e-07,1.35937500e-04,1.53375000e-02
-4.02697969e-07,1.75000000e-04,1.53693750e-02
-4.02657969e-07,1.92187500e-04,1.54700000e-02
-4.02617969e-07,2.03125000e-04,1.55806250e-02
-4.02577969e-07,2.26562500e-04,1.56462500e-02
-4.02537969e-07,2.64062500e-04,1.56475000e-02
-4.02497969e-07,2.95312500e-04,1.56006250e-02
-4.02457969e-07,3.01562500e-04,1.55331250e-02
-4.02417969e-07,2.87500000e-04,1.54618750e-02
-4.02377969e-07,2.71875000e-04,1.53937500e-02
-4.02337969e-07,2.62500000e-04,1.53350000e-02
-4.02297969e-07,2.37500000e-04,1.53062500e-02
-4.02257969e-07,1.78125000e-04,1.53262500e-02
-4.02217969e-07,1.09375000e-04,1.53956250e-02
-4.02177969e-07,9.53125000e-05,1.54806250e-02
-4.02137969e-07,1.96875000e-04,1.55300000e-02
-4.02097969e-07,4.00000000e-04,1.55087500e-02
-4.02057969e-07,5.92187500e-04,1.54293750e-02
-4.02017969e-07,6.34375000e-04,1.53437500e-02
-4.01977969e-07,4.62500000e-04,1.53131250e-02
-4.01937969e-07,1.65625000e-04,1.53631250e-02
-4.01897969e-07,-7.03125000e-05,1.54625000e-02
-4.01857969e-07,-9.68750000e-05,1.55475000e-02
-4.01817969e-07,8.28125000e-05,1.55637500e-02
-4.01777969e-07,3.09375000e-04,1.55037500e-02
-4.01737969e-07,3.96875000e-04,1.54100000e-02
-4.01697969e-07,2.71875000e-04,1.53406250e-02
-4.01657969e-07,3.90625000e-05,1.53262500e-02
-4.01617969e-07,-1.04687500e-04,1.53556250e-02
-4.01577969e-07,-3.12500000e-05,1.53875000e-02
-4.01537969e-07,2.26562500e-04,1.53881250e-02
-4.01497969e-07,5.01562500e-04,1.53556250e-02
-4.01457969e-07,6.29687500e-04,1.53200000e-02
-4.01417969e-07,5.73437500e-04,1.53156250e-02
-4.01377969e-07,4.18750000e-04,1.53537500e-02
-4.01337969e-07,2.93750000e-04,1.54181250e-02
-4.01297969e-07,2.56250000e-04,1.54787500e-02
-4.01257969e-07,2.56250000e-04,1.55125000e-02
-4.01217969e-07,2.14062500e-04,1.55150000e-02
-4.01177969e-07,1.10937500e-04,1.54925000e-02
-4.01137969e-07,1.56250000e-05,1.54525000e-02
-4.01097969e-07,1.87500000e-05,1.53987500e-02
-4.01057969e-07,1.42187500e-04,1.53418750e-02
-4.01017969e-07,3.00000000e-04,1.53050000e-02
-4.00977969e-07,3.75000000e-04,1.53175000e-02
-4.00937969e-07,3.17187500e-04,1.53887500e-02
-4.00897969e-07,2.03125000e-04,1.54906250e-02
-4.00857969e-07,1.67187500e-04,1.55650000e-02
-4.00817969e-07,2.89062500e-04,1.55593750e-02
-4.00777969e-07,5.09375000e-04,1.54693750e-02
-4.00737969e-07,6.76562500e-04,1.53493750e-02
-4.00697969e-07,6.68750000e-04,1.52768750e-02
-4.00657969e-07,5.01562500e-04,1.52962500e-02
-4.00617969e-07,3.17187500e-04,1.53868750e-02
-4.00577969e-07,2.75000000e-04,1.54750000e-02
-4.00537969e-07,4.10937500e-04,1.54943750e-02
-4.00497969e-07,6.12500000e-04,1.54350000e-02
-4.00457969e-07,7.06250000e-04,1.53531250e-02
-4.00417969e-07,5.95312500e-04,1.53218750e-02
-4.00377969e-07,3.42187500e-04,1.53725000e-02
-4.00337969e-07,1.14062500e-04,1.54700000e-02
-4.00297969e-07,4.68750000e-05,1.55362500e-02
-4.00257969e-07,1.43750000e-04,1.55156250e-02
-4.00217969e-07,2.75000000e-04,1.54156250e-02
-4.00177969e-07,2.85937500e-04,1.53025000e-02
-4.00137969e-07,1.18750000e-04,1.52487500e-02
-4.00097969e-07,-1.42187500e-04,1.52806250e-02
-4.00057969e-07,-3.32812500e-04,1.53618750e-02
-4.00017969e-07,-3.35937500e-04,1.54231250e-02
-3.99977969e-07,-1.50000000e-04,1.54112500e-02
-3.99937969e-07,1.09375000e-04,1.53287500e-02
-3.99897969e-07,3.06250000e-04,1.52250000e-02
-3.99857969e-07,3.75000000e-04,1.51643750e-02
-3.99817969e-07,3.40625000e-04,1.51837500e-02
-3.99777969e-07,2.79687500e-04,1.52756250e-02
-3.99737969e-07,2.45312500e-04,1.53968750e-02
-3.99697969e-07,2.35937500e-04,1.54987500e-02
-3.99657969e-07,2.18750000e-04,1.55493750e-02
-3.99617969e-07,1.89062500e-04,1.55481250e-02
-3.99577969e-07,1.87500000e-04,1.55118750e-02
-3.99537969e-07,2.73437500e-04,1.54643750e-02
-3.99497969e-07,4.56250000e-04,1.54250000e-02
-3.99457969e-07,6.59375000e-04,1.54031250e-02
-3.99417969e-07,7.64062500e-04,1.54050000e-02
-3.99377969e-07,6.92187500e-04,1.54312500e-02
-3.99337969e-07,4.75000000e-04,1.54712500e-02
-3.99297969e-07,2.43750000e-04,1.55018750e-02
-3.99257969e-07,1.31250000e-04,1.54950000e-02
-3.99217969e-07,1.71875000e-04,1.54337500e-02
-3.99177969e-07,2.71875000e-04,1.53387500e-02
-3.99137969e-07,2.96875000e-04,1.52637500e-02
-3.99097969e-07,1.93750000e-04,1.52712500e-02
-3.99057969e-07,4.68750000e-05,1.53837500e-02
-3.99017969e-07,1.40625000e-05,1.55575000e-02
-3.98977969e-07,1.93750000e-04,1.56987500e-02
-3.98937969e-07,5.10937500e-04,1.57256250e-02
-3.98897969e-07,7.54687500e-04,1.56281250e-02
-3.98857969e-07,7.35937500e-04,1.54825000e-02
-3.98817969e-07,4.39062500e-04,1.53956250e-02
-3.98777969e-07,6.25000000e-05,1.54281250e-02
-3.98737969e-07,-1.17187500e-04,1.55456250e-02
-3.98697969e-07,5.78125000e-05,1.56443750e-02
-3.98657969e-07,5.04687500e-04,1.56318750e-02
-3.98617969e-07,9.53125000e-04,1.55025000e-02
-3.98577969e-07,1.12968750e-03,1.53393750e-02
-3.98537969e-07,9.40625000e-04,1.52518750e-02
-3.98497969e-07,5.25000000e-04,1.52931250e-02
-3.98457969e-07,1.40625000e-04,1.54237500e-02
-3.98417969e-07,-6.93889390e-18,1.55468750e-02
-3.98377969e-07,1.34375000e-04,1.55843750e-02
-3.98337969e-07,4.07812500e-04,1.55300000e-02
-3.98297969e-07,6.21875000e-04,1.54412500e-02
-3.98257969e-07,6.43750000e-04,1.53887500e-02
-3.98217969e-07,4.84375000e-04,1.54018750e-02
-3.98177969e-07,2.57812500e-04,1.54543750e-02
-3.98137969e-07,1.14062500e-04,1.54943750e-02
-3.98097969e-07,1.37500000e-04,1.54837500e-02
-3.98057969e-07,3.07812500e-04,1.54256250e-02
-3.98017969e-07,5.17187500e-04,1.53543750e-02
-3.97977969e-07,6.37500000e-04,1.53087500e-02
-3.97937969e-07,5.90625000e-04,1.53081250e-02
-3.97897969e-07,3.96875000e-04,1.53475000e-02
-3.97857969e-07,1.60937500e-04,1.54075000e-02
-3.97817969e-07,1.87500000e-05,1.54725000e-02
-3.97777969e-07,5.15625000e-05,1.55350000e-02
-3.97737969e-07,2.34375000e-04,1.55931250e-02
-3.97697969e-07,4.59375000e-04,1.56375000e-02
-3.97657969e-07,5.96875000e-04,1.56493750e-02
-3.97617969e-07,5.70312500e-04,1.56112500e-02
-3.97577969e-07,4.04687500e-04,1.55293750e-02
-3.97537969e-07,1.85937500e-04,1.54406250e-02
-3.97497969e-07,9.37500000e-06,1.54000000e-02
-3.97457969e-07,-7.03125000e-05,1.54425000e-02
-3.97417969e-07,-5.31250000e-05,1.55450000e-02
-3.97377969e-07,4.06250000e-05,1.56312500e-02
-3.97337969e-07,1.73437500e-04,1.56156250e-02
-3.97297969e-07,3.00000000e-04,1.54687500e-02
-3.97257969e-07,3.57812500e-04,1.52518750e-02
-3.97217969e-07,2.93750000e-04,1.50887500e-02
-3.97177969e-07,1.10937500e-04,1.50825000e-02
-3.97137969e-07,-9.84375000e-05,1.52418750e-02
-3.97097969e-07,-1.93750000e-04,1.54675000e-02
-3.97057969e-07,-6.56250000e-05,1.56181250e-02
-3.97017969e-07,2.70312500e-04,1.56087500e-02
-3.96977969e-07,6.60937500e-04,1.54706250e-02
-3.96937969e-07,9.12500000e-04,1.53262500e-02
-3.96897969e-07,9.10937500e-04,1.52937500e-02
-3.96857969e-07,6.95312500e-04,1.53993750e-02
-3.96817969e-07,4.18750000e-04,1.55593750e-02
-3.96777969e-07,2.34375000e-04,1.56431250e-02
-3.96737969e-07,2.10937500e-04,1.55750000e-02
