Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,80000,,Record Length,80000
Zero Index,10399.12500000,,Zero Index,10399.12500000
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
5.11155000e-07,5.06250000e-04,1.49058125e-02
5.11195000e-07,5.09375000e-04,1.48989063e-02
5.11235000e-07,5.89062500e-04,1.49902813e-02
5.11275000e-07,6.67187500e-04,1.51161875e-02
5.11315000e-07,6.82812500e-04,1.51985313e-02
5.11355000e-07,6.35937500e-04,1.51958750e-02
5.11395000e-07,5.68750000e-04,1.51278750e-02
5.11435000e-07,5.14062500e-04,1.50582813e-02
5.11475000e-07,4.64062500e-04,1.50492500e-02
5.11515000e-07,3.87500000e-04,1.51183125e-02
5.11555000e-07,2.67187500e-04,1.52309375e-02
5.11595000e-07,1.40625000e-04,1.53255000e-02
5.11635000e-07,6.87500000e-05,1.53531250e-02
5.11675000e-07,9.06250000e-05,1.53090313e-02
5.11715000e-07,1.87500000e-04,1.52250937e-02
5.11755000e-07,2.96875000e-04,1.51491250e-02
5.11795000e-07,3.65625000e-04,1.51108750e-02
5.11835000e-07,4.01562500e-04,1.51114063e-02
5.11875000e-07,4.65625000e-04,1.51252188e-02
5.11915000e-07,6.15625000e-04,1.51209688e-02
5.11955000e-07,8.26562500e-04,1.50779375e-02
5.11995000e-07,9.96875000e-04,1.49971875e-02
5.12035000e-07,9.98437500e-04,1.48983750e-02
5.12075000e-07,7.89062500e-04,1.48165625e-02
5.12115000e-07,4.60937500e-04,1.47841563e-02
5.12155000e-07,1.92187500e-04,1.48181563e-02
5.12195000e-07,1.29687500e-04,1.49068750e-02
5.12235000e-07,2.81250000e-04,1.50131250e-02
5.12275000e-07,5.18750000e-04,1.50928125e-02
5.12315000e-07,6.73437500e-04,1.51183125e-02
5.12355000e-07,6.64062500e-04,1.51007813e-02
5.12395000e-07,5.51562500e-04,1.50864375e-02
5.12435000e-07,4.79687500e-04,1.51215000e-02
5.12475000e-07,5.45312500e-04,1.52208438e-02
5.12515000e-07,7.18750000e-04,1.53472813e-02
5.12555000e-07,8.67187500e-04,1.54338750e-02
5.12595000e-07,8.65625000e-04,1.54296250e-02
5.12635000e-07,6.92187500e-04,1.53382500e-02
5.12675000e-07,4.42187500e-04,1.52213750e-02
5.12715000e-07,2.50000000e-04,1.51549688e-02
5.12755000e-07,1.92187500e-04,1.51756875e-02
5.12795000e-07,2.46875000e-04,1.52532500e-02
5.12835000e-07,3.39062500e-04,1.53164688e-02
5.12875000e-07,4.09375000e-04,1.53085000e-02
5.12915000e-07,4.46875000e-04,1.52330625e-02
5.12955000e-07,4.67187500e-04,1.51523125e-02
5.12995000e-07,4.75000000e-04,1.51363750e-02
5.13035000e-07,4.51562500e-04,1.52096875e-02
5.13075000e-07,3.98437500e-04,1.53281563e-02
5.13115000e-07,3.56250000e-04,1.54152813e-02
5.13155000e-07,4.00000000e-04,1.54152813e-02
5.13195000e-07,5.71875000e-04,1.53340000e-02
5.13235000e-07,8.26562500e-04,1.52288125e-02
5.13275000e-07,1.04843750e-03,1.51634688e-02
5.13315000e-07,1.11718750e-03,1.51640000e-02
5.13355000e-07,1.00156250e-03,1.52118125e-02
5.13395000e-07,7.78125000e-04,1.52675938e-02
5.13435000e-07,5.75000000e-04,1.53063750e-02
5.13475000e-07,4.90625000e-04,1.53308125e-02
5.13515000e-07,5.29687500e-04,1.53510000e-02
5.13555000e-07,6.26562500e-04,1.53621562e-02
5.13595000e-07,7.06250000e-04,1.53414375e-02
5.13635000e-07,7.34375000e-04,1.52681250e-02
5.13675000e-07,7.20312500e-04,1.51565625e-02
5.13715000e-07,6.85937500e-04,1.50535000e-02
5.13755000e-07,6.42187500e-04,1.50115313e-02
5.13795000e-07,5.96875000e-04,1.50460625e-02
5.13835000e-07,5.62500000e-04,1.51199063e-02
5.13875000e-07,5.64062500e-04,1.51709063e-02
5.13915000e-07,6.07812500e-04,1.51608125e-02
5.13955000e-07,6.56250000e-04,1.51050313e-02
5.13995000e-07,6.39062500e-04,1.50588125e-02
5.14035000e-07,5.03125000e-04,1.50715625e-02
5.14075000e-07,2.81250000e-04,1.51443438e-02
5.14115000e-07,9.37500000e-05,1.52277500e-02
5.14155000e-07,7.81250000e-05,1.52612188e-02
5.14195000e-07,2.87500000e-04,1.52192500e-02
5.14235000e-07,6.31250000e-04,1.51331875e-02
5.14275000e-07,9.21875000e-04,1.50614688e-02
5.14315000e-07,9.98437500e-04,1.50481875e-02
5.14355000e-07,8.43750000e-04,1.50901563e-02
5.14395000e-07,5.93750000e-04,1.51454063e-02
5.14435000e-07,4.45312500e-04,1.51645313e-02
5.14475000e-07,5.10937500e-04,1.51278750e-02
5.14515000e-07,7.43750000e-04,1.50540313e-02
5.14555000e-07,9.71875000e-04,1.49860313e-02
5.14595000e-07,1.02500000e-03,1.49605313e-02
5.14635000e-07,8.54687500e-04,1.49881563e-02
5.14675000e-07,5.57812500e-04,1.50497813e-02
5.14715000e-07,3.00000000e-04,1.51098125e-02
5.14755000e-07,1.98437500e-04,1.51395625e-02
5.14795000e-07,2.56250000e-04,1.51300000e-02
5.14835000e-07,3.79687500e-04,1.50970625e-02
5.14875000e-07,4.70312500e-04,1.50699688e-02
5.14915000e-07,4.89062500e-04,1.50758125e-02
5.14955000e-07,4.70312500e-04,1.51188438e-02
5.14995000e-07,4.71875000e-04,1.51788750e-02
5.15035000e-07,5.14062500e-04,1.52176563e-02
5.15075000e-07,5.68750000e-04,1.52049063e-02
5.15115000e-07,5.96875000e-04,1.51342500e-02
5.15155000e-07,5.93750000e-04,1.50290625e-02
5.15195000e-07,5.85937500e-04,1.49323750e-02
5.15235000e-07,6.06250000e-04,1.48845625e-02
5.15275000e-07,6.48437500e-04,1.49020938e-02
5.15315000e-07,6.67187500e-04,1.49754063e-02
5.15355000e-07,6.18750000e-04,1.50731563e-02
5.15395000e-07,5.10937500e-04,1.51597500e-02
5.15435000e-07,4.03125000e-04,1.52096875e-02
5.15475000e-07,3.59375000e-04,1.52165938e-02
5.15515000e-07,3.98437500e-04,1.51937500e-02
5.15555000e-07,4.67187500e-04,1.51677188e-02
5.15595000e-07,4.95312500e-04,1.51629375e-02
5.15635000e-07,4.50000000e-04,1.51879063e-02
5.15675000e-07,3.73437500e-04,1.52266875e-02
5.15715000e-07,3.43750000e-04,1.52468750e-02
5.15755000e-07,4.06250000e-04,1.52187188e-02
5.15795000e-07,5.35937500e-04,1.51406250e-02
5.15835000e-07,6.43750000e-04,1.50444688e-02
5.15875000e-07,6.51562500e-04,1.49780625e-02
5.15915000e-07,5.37500000e-04,1.49754063e-02
5.15955000e-07,3.51562500e-04,1.50370313e-02
5.15995000e-07,1.76562500e-04,1.51262812e-02
5.16035000e-07,8.12500000e-05,1.51990625e-02
5.16075000e-07,9.21875000e-05,1.52261563e-02
5.16115000e-07,1.95312500e-04,1.52112812e-02
5.16155000e-07,3.50000000e-04,1.51820625e-02
5.16195000e-07,5.03125000e-04,1.51719688e-02
5.16235000e-07,6.10937500e-04,1.51990625e-02
5.16275000e-07,6.40625000e-04,1.52606875e-02
5.16315000e-07,6.09375000e-04,1.53329375e-02
5.16355000e-07,5.64062500e-04,1.53796875e-02
5.16395000e-07,5.70312500e-04,1.53685313e-02
5.16435000e-07,6.50000000e-04,1.52861875e-02
5.16475000e-07,7.62500000e-04,1.51512500e-02
5.16515000e-07,8.17187500e-04,1.50104688e-02
5.16555000e-07,7.43750000e-04,1.49233437e-02
5.16595000e-07,5.42187500e-04,1.49275938e-02
5.16635000e-07,3.00000000e-04,1.50179063e-02
5.16675000e-07,1.26562500e-04,1.51496563e-02
5.16715000e-07,8.59375000e-05,1.52628125e-02
5.16755000e-07,1.56250000e-04,1.53127500e-02
5.16795000e-07,2.60937500e-04,1.52893750e-02
5.16835000e-07,3.39062500e-04,1.52107500e-02
5.16875000e-07,3.96875000e-04,1.51066250e-02
5.16915000e-07,4.82812500e-04,1.50051563e-02
5.16955000e-07,6.35937500e-04,1.49281250e-02
5.16995000e-07,8.29687500e-04,1.48941250e-02
5.17035000e-07,9.79687500e-04,1.49148438e-02
5.17075000e-07,1.00468750e-03,1.49849688e-02
5.17115000e-07,8.79687500e-04,1.50795313e-02
5.17155000e-07,6.53125000e-04,1.51597500e-02
5.17195000e-07,4.06250000e-04,1.51980000e-02
5.17235000e-07,2.04687500e-04,1.51948125e-02
5.17275000e-07,7.96875000e-05,1.51714375e-02
5.17315000e-07,4.37500000e-05,1.51517813e-02
5.17355000e-07,9.84375000e-05,1.51379688e-02
5.17395000e-07,2.37500000e-04,1.51124688e-02
5.17435000e-07,4.12500000e-04,1.50609375e-02
5.17475000e-07,5.43750000e-04,1.49987813e-02
5.17515000e-07,5.54687500e-04,1.49706250e-02
5.17555000e-07,4.37500000e-04,1.50157813e-02
5.17595000e-07,2.78125000e-04,1.51289375e-02
5.17635000e-07,2.07812500e-04,1.52468750e-02
5.17675000e-07,3.14062500e-04,1.52845938e-02
5.17715000e-07,5.71875000e-04,1.52001250e-02
5.17755000e-07,8.60937500e-04,1.50354375e-02
5.17795000e-07,1.03437500e-03,1.49005000e-02
5.17835000e-07,1.02656250e-03,1.48973125e-02
5.17875000e-07,8.70312500e-04,1.50503125e-02
5.17915000e-07,6.62500000e-04,1.52798125e-02
5.17955000e-07,4.84375000e-04,1.54551250e-02
5.17995000e-07,3.65625000e-04,1.54827500e-02
5.18035000e-07,3.01562500e-04,1.53669375e-02
5.18075000e-07,2.84375000e-04,1.52043750e-02
5.18115000e-07,3.20312500e-04,1.51130000e-02
5.18155000e-07,4.12500000e-04,1.51501875e-02
5.18195000e-07,5.31250000e-04,1.52803438e-02
5.18235000e-07,6.21875000e-04,1.54099688e-02
5.18275000e-07,6.43750000e-04,1.54588438e-02
5.18315000e-07,6.18750000e-04,1.54115625e-02
5.18355000e-07,6.14062500e-04,1.53191250e-02
5.18395000e-07,6.87500000e-04,1.52511250e-02
5.18435000e-07,8.26562500e-04,1.52426250e-02
5.18475000e-07,9.37500000e-04,1.52734375e-02
5.18515000e-07,9.14062500e-04,1.52946875e-02
5.18555000e-07,7.23437500e-04,1.52713125e-02
5.18595000e-07,4.56250000e-04,1.52139375e-02
5.18635000e-07,2.68750000e-04,1.51677188e-02
5.18675000e-07,2.73437500e-04,1.51740938e-02
5.18715000e-07,4.50000000e-04,1.52351875e-02
5.18755000e-07,6.54687500e-04,1.53106250e-02
5.18795000e-07,7.21875000e-04,1.53488750e-02
5.18835000e-07,5.89062500e-04,1.53297500e-02
5.18875000e-07,3.50000000e-04,1.52750313e-02
5.18915000e-07,1.79687500e-04,1.52330625e-02
5.18955000e-07,2.03125000e-04,1.52330625e-02
5.18995000e-07,3.93750000e-04,1.52638750e-02
5.19035000e-07,5.95312500e-04,1.52856563e-02
5.19075000e-07,6.35937500e-04,1.52660000e-02
5.19115000e-07,4.57812500e-04,1.52118125e-02
5.19155000e-07,1.71875000e-04,1.51624063e-02
5.19195000e-07,-2.03125000e-05,1.51570938e-02
5.19235000e-07,2.50000000e-05,1.52006563e-02
5.19275000e-07,2.92187500e-04,1.52575000e-02
5.19315000e-07,6.12500000e-04,1.52840625e-02
5.19355000e-07,7.78125000e-04,1.52654688e-02
5.19395000e-07,6.92187500e-04,1.52272188e-02
5.19435000e-07,4.26562500e-04,1.52102188e-02
5.19475000e-07,1.76562500e-04,1.52357188e-02
5.19515000e-07,1.15625000e-04,1.52840625e-02
5.19555000e-07,2.82812500e-04,1.53132813e-02
5.19595000e-07,5.71875000e-04,1.52952188e-02
5.19635000e-07,8.15625000e-04,1.52362500e-02
5.19675000e-07,9.06250000e-04,1.51735625e-02
5.19715000e-07,8.54687500e-04,1.51411563e-02
5.19755000e-07,7.51562500e-04,1.51443438e-02
5.19795000e-07,6.75000000e-04,1.51629375e-02
5.19835000e-07,6.39062500e-04,1.51703750e-02
5.19875000e-07,5.98437500e-04,1.51618750e-02
5.19915000e-07,5.26562500e-04,1.51528438e-02
5.19955000e-07,4.53125000e-04,1.51624063e-02
5.19995000e-07,4.40625000e-04,1.51942813e-02
5.20035000e-07,5.12500000e-04,1.52320000e-02
5.20075000e-07,6.15625000e-04,1.52516563e-02
5.20115000e-07,6.48437500e-04,1.52426250e-02
5.20155000e-07,5.62500000e-04,1.52112812e-02
5.20195000e-07,4.21875000e-04,1.51730312e-02
5.20235000e-07,3.62500000e-04,1.51379688e-02
5.20275000e-07,4.85937500e-04,1.51066250e-02
5.20315000e-07,7.45312500e-04,1.50763438e-02
5.20355000e-07,9.60937500e-04,1.50519063e-02
5.20395000e-07,9.50000000e-04,1.50481875e-02
5.20435000e-07,6.76562500e-04,1.50816563e-02
5.20475000e-07,3.00000000e-04,1.51533750e-02
5.20515000e-07,6.71875000e-05,1.52447500e-02
5.20555000e-07,1.32812500e-04,1.53201875e-02
5.20595000e-07,4.34375000e-04,1.53451563e-02
5.20635000e-07,7.35937500e-04,1.53074375e-02
5.20675000e-07,8.01562500e-04,1.52250937e-02
5.20715000e-07,5.62500000e-04,1.51427500e-02
5.20755000e-07,1.73437500e-04,1.51045000e-02
5.20795000e-07,-1.06250000e-04,1.51300000e-02
5.20835000e-07,-8.75000000e-05,1.51958750e-02
5.20875000e-07,2.20312500e-04,1.52495313e-02
5.20915000e-07,6.35937500e-04,1.52410313e-02
5.20955000e-07,9.28125000e-04,1.51618750e-02
5.20995000e-07,9.57812500e-04,1.50550937e-02
5.21035000e-07,7.40625000e-04,1.49876250e-02
5.21075000e-07,4.07812500e-04,1.50014375e-02
5.21115000e-07,1.23437500e-04,1.50779375e-02
5.21155000e-07,-4.68750000e-06,1.51475313e-02
5.21195000e-07,4.68750000e-05,1.51395625e-02
5.21235000e-07,2.32812500e-04,1.50439375e-02
5.21275000e-07,4.68750000e-04,1.49233437e-02
5.21315000e-07,6.78125000e-04,1.48723438e-02
5.21355000e-07,8.04687500e-04,1.49461875e-02
5.21395000e-07,8.37500000e-04,1.51156563e-02
5.21435000e-07,7.95312500e-04,1.52856563e-02
5.21475000e-07,7.15625000e-04,1.53610938e-02
5.21515000e-07,6.31250000e-04,1.53143438e-02
5.21555000e-07,5.65625000e-04,1.51990625e-02
5.21595000e-07,5.37500000e-04,1.51039688e-02
5.21635000e-07,5.60937500e-04,1.50853750e-02
5.21675000e-07,6.28125000e-04,1.51300000e-02
5.21715000e-07,6.93750000e-04,1.51794063e-02
5.21755000e-07,6.71875000e-04,1.51810000e-02
5.21795000e-07,4.93750000e-04,1.51315938e-02
5.21835000e-07,1.75000000e-04,1.50705000e-02
5.21875000e-07,-1.45312500e-04,1.50386250e-02
5.21915000e-07,-2.76562500e-04,1.50439375e-02
5.21955000e-07,-9.84375000e-05,1.50604063e-02
5.21995000e-07,3.28125000e-04,1.50588125e-02
5.22035000e-07,7.75000000e-04,1.50386250e-02
5.22075000e-07,1.00000000e-03,1.50274688e-02
5.22115000e-07,9.20312500e-04,1.50513750e-02
5.22155000e-07,6.76562500e-04,1.51045000e-02
5.22195000e-07,5.32812500e-04,1.51496563e-02
5.22235000e-07,6.46875000e-04,1.51485938e-02
5.22275000e-07,9.48437500e-04,1.50991875e-02
5.22315000e-07,1.17812500e-03,1.50428750e-02
5.22355000e-07,1.10937500e-03,1.50306563e-02
5.22395000e-07,7.39062500e-04,1.50779375e-02
5.22435000e-07,3.14062500e-04,1.51491250e-02
5.22475000e-07,1.23437500e-04,1.51836563e-02
5.22515000e-07,2.70312500e-04,1.51432813e-02
5.22555000e-07,5.85937500e-04,1.50487188e-02
5.22595000e-07,7.65625000e-04,1.49653125e-02
5.22635000e-07,6.43750000e-04,1.49562812e-02
5.22675000e-07,3.28125000e-04,1.50338438e-02
5.22715000e-07,1.21875000e-04,1.51523125e-02
5.22755000e-07,2.56250000e-04,1.52399688e-02
5.22795000e-07,6.92187500e-04,1.52537813e-02
5.22835000e-07,1.13437500e-03,1.52049063e-02
5.22875000e-07,1.26562500e-03,1.51464688e-02
5.22915000e-07,9.92187500e-04,1.51278750e-02
5.22955000e-07,5.17187500e-04,1.51597500e-02
5.22995000e-07,1.64062500e-04,1.52112812e-02
5.23035000e-07,1.39062500e-04,1.52426250e-02
5.23075000e-07,3.93750000e-04,1.52378438e-02
5.23115000e-07,7.01562500e-04,1.52150000e-02
5.23155000e-07,8.56250000e-04,1.52049063e-02
5.23195000e-07,8.10937500e-04,1.52187188e-02
5.23235000e-07,6.60937500e-04,1.52394375e-02
5.23275000e-07,5.28125000e-04,1.52410313e-02
5.23315000e-07,4.50000000e-04,1.52192500e-02
5.23355000e-07,4.01562500e-04,1.51985313e-02
5.23395000e-07,3.68750000e-04,1.52128750e-02
5.23435000e-07,3.98437500e-04,1.52654688e-02
5.23475000e-07,5.53125000e-04,1.53217813e-02
5.23515000e-07,8.10937500e-04,1.53297500e-02
5.23555000e-07,1.03437500e-03,1.52713125e-02
5.23595000e-07,1.04062500e-03,1.51831250e-02
5.23635000e-07,7.65625000e-04,1.51363750e-02
5.23675000e-07,3.31250000e-04,1.51810000e-02
5.23715000e-07,-4.68750000e-06,1.52994688e-02
5.23755000e-07,-3.90625000e-05,1.54115625e-02
5.23795000e-07,2.35937500e-04,1.54344063e-02
5.23835000e-07,6.31250000e-04,1.53435625e-02
5.23875000e-07,9.01562500e-04,1.51953438e-02
5.23915000e-07,9.21875000e-04,1.50880312e-02
5.23955000e-07,7.54687500e-04,1.50906875e-02
5.23995000e-07,5.73437500e-04,1.51942813e-02
5.24035000e-07,5.04687500e-04,1.53201875e-02
5.24075000e-07,5.42187500e-04,1.53765000e-02
5.24115000e-07,5.84375000e-04,1.53201875e-02
5.24155000e-07,5.45312500e-04,1.51820625e-02
5.24195000e-07,4.37500000e-04,1.50418125e-02
5.24235000e-07,3.57812500e-04,1.49770000e-02
5.24275000e-07,3.92187500e-04,1.50163125e-02
5.24315000e-07,5.28125000e-04,1.51262812e-02
5.24355000e-07,6.68750000e-04,1.52335938e-02
5.24395000e-07,7.12500000e-04,1.52702500e-02
5.24435000e-07,6.37500000e-04,1.52134063e-02
5.24475000e-07,5.15625000e-04,1.51007813e-02
5.24515000e-07,4.43750000e-04,1.50104688e-02
5.24555000e-07,4.67187500e-04,1.50125938e-02
5.24595000e-07,5.54687500e-04,1.51230938e-02
5.24635000e-07,6.35937500e-04,1.52851250e-02
5.24675000e-07,6.70312500e-04,1.53993438e-02
5.24715000e-07,6.75000000e-04,1.53913750e-02
5.24755000e-07,6.96875000e-04,1.52628125e-02
5.24795000e-07,7.64062500e-04,1.50944063e-02
5.24835000e-07,8.45312500e-04,1.49897500e-02
5.24875000e-07,8.73437500e-04,1.50046250e-02
5.24915000e-07,7.87500000e-04,1.51060938e-02
5.24955000e-07,5.92187500e-04,1.52011875e-02
5.24995000e-07,3.59375000e-04,1.52107500e-02
5.25035000e-07,1.92187500e-04,1.51305313e-02
5.25075000e-07,1.70312500e-04,1.50306563e-02
5.25115000e-07,2.93750000e-04,1.49998438e-02
5.25155000e-07,4.87500000e-04,1.50758125e-02
5.25195000e-07,6.37500000e-04,1.52165938e-02
5.25235000e-07,6.67187500e-04,1.53355938e-02
5.25275000e-07,5.92187500e-04,1.53610938e-02
5.25315000e-07,5.10937500e-04,1.52861875e-02
5.25355000e-07,5.40625000e-04,1.51618750e-02
5.25395000e-07,7.21875000e-04,1.50604063e-02
5.25435000e-07,9.67187500e-04,1.50264063e-02
5.25475000e-07,1.10937500e-03,1.50604063e-02
5.25515000e-07,1.00781250e-03,1.51326563e-02
5.25555000e-07,6.68750000e-04,1.52075625e-02
5.25595000e-07,2.53125000e-04,1.52612188e-02
5.25635000e-07,-4.68750000e-06,1.52835313e-02
5.25675000e-07,4.21875000e-05,1.52734375e-02
5.25715000e-07,3.50000000e-04,1.52362500e-02
5.25755000e-07,7.23437500e-04,1.51863125e-02
5.25795000e-07,9.34375000e-04,1.51470000e-02
5.25835000e-07,8.82812500e-04,1.51358438e-02
5.25875000e-07,6.51562500e-04,1.51533750e-02
5.25915000e-07,4.34375000e-04,1.51751563e-02
5.25955000e-07,4.03125000e-04,1.51666563e-02
5.25995000e-07,5.89062500e-04,1.51103438e-02
5.26035000e-07,8.82812500e-04,1.50258750e-02
5.26075000e-07,1.11718750e-03,1.49600000e-02
5.26115000e-07,1.16562500e-03,1.49557500e-02
5.26155000e-07,1.01093750e-03,1.50221562e-02
5.26195000e-07,7.21875000e-04,1.51193750e-02
5.26235000e-07,4.07812500e-04,1.51889688e-02
5.26275000e-07,1.60937500e-04,1.51921562e-02
5.26315000e-07,3.59375000e-05,1.51395625e-02
5.26355000e-07,5.15625000e-05,1.50827188e-02
5.26395000e-07,1.81250000e-04,1.50774063e-02
5.26435000e-07,3.75000000e-04,1.51438125e-02
5.26475000e-07,5.57812500e-04,1.52511250e-02
5.26515000e-07,6.65625000e-04,1.53435625e-02
5.26555000e-07,6.75000000e-04,1.53770313e-02
5.26595000e-07,6.18750000e-04,1.53472813e-02
5.26635000e-07,5.59375000e-04,1.52861875e-02
5.26675000e-07,5.50000000e-04,1.52362500e-02
5.26715000e-07,5.98437500e-04,1.52213750e-02
5.26755000e-07,6.60937500e-04,1.52383750e-02
5.26795000e-07,6.81250000e-04,1.52638750e-02
5.26835000e-07,6.29687500e-04,1.52760938e-02
5.26875000e-07,5.32812500e-04,1.52686563e-02
5.26915000e-07,4.48437500e-04,1.52479375e-02
5.26955000e-07,4.31250000e-04,1.52224375e-02
5.26995000e-07,4.89062500e-04,1.51932188e-02
5.27035000e-07,5.79687500e-04,1.51539063e-02
5.27075000e-07,6.46875000e-04,1.51034375e-02
5.27115000e-07,6.48437500e-04,1.50572188e-02
5.27155000e-07,5.98437500e-04,1.50476563e-02
5.27195000e-07,5.46875000e-04,1.51050313e-02
5.27235000e-07,5.53125000e-04,1.52266875e-02
5.27275000e-07,6.35937500e-04,1.53632188e-02
5.27315000e-07,7.62500000e-04,1.54354688e-02
5.27355000e-07,8.68750000e-04,1.53823438e-02
5.27395000e-07,8.90625000e-04,1.52049063e-02
5.27435000e-07,8.12500000e-04,1.49817813e-02
5.27475000e-07,6.73437500e-04,1.48234688e-02
5.27515000e-07,5.48437500e-04,1.48091250e-02
5.27555000e-07,5.03125000e-04,1.49307813e-02
5.27595000e-07,5.45312500e-04,1.51013125e-02
5.27635000e-07,6.31250000e-04,1.52155313e-02
5.27675000e-07,6.82812500e-04,1.52235000e-02
5.27715000e-07,6.57812500e-04,1.51586875e-02
5.27755000e-07,5.73437500e-04,1.51076875e-02
5.27795000e-07,4.98437500e-04,1.51390313e-02
5.27835000e-07,5.06250000e-04,1.52468750e-02
5.27875000e-07,6.06250000e-04,1.53584375e-02
5.27915000e-07,7.35937500e-04,1.53871250e-02
5.27955000e-07,8.01562500e-04,1.53031875e-02
5.27995000e-07,7.45312500e-04,1.51560313e-02
5.28035000e-07,5.98437500e-04,1.50380938e-02
5.28075000e-07,4.48437500e-04,1.50189688e-02
5.28115000e-07,3.78125000e-04,1.50991875e-02
5.28155000e-07,3.98437500e-04,1.52134063e-02
5.28195000e-07,4.48437500e-04,1.52845938e-02
5.28235000e-07,4.60937500e-04,1.52782188e-02
5.28275000e-07,4.21875000e-04,1.52176563e-02
5.28315000e-07,3.84375000e-04,1.51581563e-02
5.28355000e-07,4.17187500e-04,1.51395625e-02
5.28395000e-07,5.34375000e-04,1.51581563e-02
5.28435000e-07,6.71875000e-04,1.51820625e-02
5.28475000e-07,7.40625000e-04,1.51810000e-02
5.28515000e-07,7.04687500e-04,1.51565625e-02
5.28555000e-07,6.21875000e-04,1.51369063e-02
5.28595000e-07,5.92187500e-04,1.51496563e-02
5.28635000e-07,6.78125000e-04,1.51969375e-02
5.28675000e-07,8.34375000e-04,1.52569688e-02
5.28715000e-07,9.37500000e-04,1.52984063e-02
5.28755000e-07,8.71875000e-04,1.53063750e-02
5.28795000e-07,6.32812500e-04,1.52845938e-02
5.28835000e-07,3.42187500e-04,1.52431563e-02
5.28875000e-07,1.76562500e-04,1.51884375e-02
5.28915000e-07,2.46875000e-04,1.51225625e-02
5.28955000e-07,5.20312500e-04,1.50593438e-02
5.28995000e-07,8.42187500e-04,1.50269375e-02
5.29035000e-07,1.03281250e-03,1.50529688e-02
5.29075000e-07,1.01093750e-03,1.51390313e-02
5.29115000e-07,8.32812500e-04,1.52458125e-02
5.29155000e-07,6.54687500e-04,1.53079688e-02
5.29195000e-07,6.10937500e-04,1.52782188e-02
5.29235000e-07,7.25000000e-04,1.51618750e-02
5.29275000e-07,8.92187500e-04,1.50205625e-02
5.29315000e-07,9.59375000e-04,1.49334375e-02
5.29355000e-07,8.25000000e-04,1.49451250e-02
5.29395000e-07,5.23437500e-04,1.50396875e-02
5.29435000e-07,2.00000000e-04,1.51539063e-02
5.29475000e-07,2.50000000e-05,1.52229688e-02
5.29515000e-07,8.43750000e-05,1.52165938e-02
5.29555000e-07,3.35937500e-04,1.51539063e-02
5.29595000e-07,6.32812500e-04,1.50800625e-02
5.29635000e-07,8.12500000e-04,1.50412812e-02
5.29675000e-07,7.96875000e-04,1.50566875e-02
5.29715000e-07,6.23437500e-04,1.51172500e-02
5.29755000e-07,4.21875000e-04,1.51916250e-02
5.29795000e-07,3.39062500e-04,1.52426250e-02
5.29835000e-07,4.42187500e-04,1.52431563e-02
5.29875000e-07,6.85937500e-04,1.51958750e-02
5.29915000e-07,9.29687500e-04,1.51305313e-02
5.29955000e-07,1.02343750e-03,1.50928125e-02
5.29995000e-07,8.95312500e-04,1.51108750e-02
5.30035000e-07,6.01562500e-04,1.51730312e-02
5.30075000e-07,3.00000000e-04,1.52320000e-02
5.30115000e-07,1.50000000e-04,1.52341250e-02
5.30155000e-07,2.10937500e-04,1.51602813e-02
5.30195000e-07,3.95312500e-04,1.50450000e-02
5.30235000e-07,5.32812500e-04,1.49536250e-02
5.30275000e-07,4.93750000e-04,1.49414063e-02
5.30315000e-07,2.92187500e-04,1.50147188e-02
5.30355000e-07,8.43750000e-05,1.51289375e-02
5.30395000e-07,5.62500000e-05,1.52208438e-02
5.30435000e-07,2.79687500e-04,1.52463438e-02
5.30475000e-07,6.35937500e-04,1.52049063e-02
5.30515000e-07,8.93750000e-04,1.51305313e-02
5.30555000e-07,8.64062500e-04,1.50657188e-02
5.30595000e-07,5.35937500e-04,1.50391563e-02
5.30635000e-07,9.84375000e-05,1.50545625e-02
5.30675000e-07,-1.93750000e-04,1.50975938e-02
5.30715000e-07,-1.79687500e-04,1.51475313e-02
5.30755000e-07,1.03125000e-04,1.51847188e-02
5.30795000e-07,4.67187500e-04,1.51948125e-02
5.30835000e-07,7.14062500e-04,1.51709063e-02
5.30875000e-07,7.53125000e-04,1.51161875e-02
5.30915000e-07,6.43750000e-04,1.50471250e-02
5.30955000e-07,5.20312500e-04,1.49897500e-02
5.30995000e-07,4.89062500e-04,1.49700937e-02
5.31035000e-07,5.71875000e-04,1.49993125e-02
5.31075000e-07,7.09375000e-04,1.50667813e-02
5.31115000e-07,8.31250000e-04,1.51400937e-02
5.31155000e-07,8.85937500e-04,1.51825938e-02
5.31195000e-07,8.59375000e-04,1.51735625e-02
5.31235000e-07,7.51562500e-04,1.51220313e-02
5.31275000e-07,5.70312500e-04,1.50614688e-02
5.31315000e-07,3.43750000e-04,1.50280000e-02
5.31355000e-07,1.34375000e-04,1.50359687e-02
5.31395000e-07,2.96875000e-05,1.50710313e-02
5.31435000e-07,9.21875000e-05,1.51018438e-02
5.31475000e-07,3.06250000e-04,1.51060938e-02
5.31515000e-07,5.76562500e-04,1.50885625e-02
