Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,80000,,Record Length,80000
Zero Index,10399.72265625,,Zero Index,10399.72265625
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
-4.14508906e-07,7.00000000e-04,1.52840625e-02
-4.14468906e-07,6.21875000e-04,1.53286875e-02
-4.14428906e-07,5.06250000e-04,1.53865938e-02
-4.14388906e-07,3.76562500e-04,1.54365313e-02
-4.14348906e-07,2.87500000e-04,1.54482188e-02
-4.14308906e-07,2.81250000e-04,1.54041250e-02
-4.14268906e-07,3.54687500e-04,1.53239063e-02
-4.14228906e-07,4.48437500e-04,1.52612188e-02
-4.14188906e-07,4.90625000e-04,1.52734375e-02
-4.14148906e-07,4.50000000e-04,1.53701250e-02
-4.14108906e-07,3.81250000e-04,1.54912500e-02
-4.14068906e-07,3.81250000e-04,1.55406563e-02
-4.14028906e-07,5.15625000e-04,1.54540625e-02
-4.13988906e-07,7.51562500e-04,1.52606875e-02
-4.13948906e-07,9.53125000e-04,1.50768750e-02
-4.13908906e-07,9.75000000e-04,1.50290625e-02
-4.13868906e-07,7.64062500e-04,1.51661250e-02
-4.13828906e-07,4.12500000e-04,1.54163438e-02
-4.13788906e-07,1.18750000e-04,1.56346875e-02
-4.13748906e-07,6.09375000e-05,1.57026875e-02
-4.13708906e-07,2.82812500e-04,1.56097188e-02
-4.13668906e-07,6.60937500e-04,1.54556563e-02
-4.13628906e-07,9.85937500e-04,1.53754375e-02
-4.13588906e-07,1.08906250e-03,1.54413125e-02
-4.13548906e-07,9.54687500e-04,1.56150313e-02
-4.13508906e-07,7.10937500e-04,1.57775937e-02
-4.13468906e-07,5.34375000e-04,1.58185000e-02
-4.13428906e-07,5.20312500e-04,1.57085313e-02
-4.13388906e-07,6.26562500e-04,1.55156875e-02
-4.13348906e-07,7.12500000e-04,1.53515313e-02
-4.13308906e-07,6.59375000e-04,1.52968125e-02
-4.13268906e-07,4.67187500e-04,1.53568438e-02
-4.13228906e-07,2.57812500e-04,1.54700000e-02
-4.13188906e-07,1.93750000e-04,1.55581875e-02
-4.13148906e-07,3.43750000e-04,1.55746563e-02
-4.13108906e-07,6.32812500e-04,1.55252500e-02
-4.13068906e-07,8.95312500e-04,1.54503438e-02
-4.13028906e-07,9.81250000e-04,1.53961563e-02
-4.12988906e-07,8.71875000e-04,1.53903125e-02
-4.12948906e-07,6.78125000e-04,1.54370625e-02
-4.12908906e-07,5.54687500e-04,1.55220625e-02
-4.12868906e-07,5.93750000e-04,1.56203438e-02
-4.12828906e-07,7.59375000e-04,1.57000312e-02
-4.12788906e-07,9.32812500e-04,1.57297813e-02
-4.12748906e-07,1.00156250e-03,1.56931250e-02
-4.12708906e-07,9.32812500e-04,1.55969688e-02
-4.12668906e-07,7.82812500e-04,1.54790313e-02
-4.12628906e-07,6.37500000e-04,1.53871250e-02
-4.12588906e-07,5.54687500e-04,1.53557813e-02
-4.12548906e-07,5.37500000e-04,1.53834063e-02
-4.12508906e-07,5.56250000e-04,1.54365313e-02
-4.12468906e-07,5.87500000e-04,1.54715938e-02
-4.12428906e-07,6.26562500e-04,1.54641563e-02
-4.12388906e-07,6.78125000e-04,1.54243125e-02
-4.12348906e-07,7.37500000e-04,1.53871250e-02
-4.12308906e-07,7.82812500e-04,1.53871250e-02
-4.12268906e-07,8.00000000e-04,1.54344063e-02
-4.12228906e-07,7.90625000e-04,1.55040000e-02
-4.12188906e-07,7.73437500e-04,1.55518125e-02
-4.12148906e-07,7.60937500e-04,1.55422500e-02
-4.12108906e-07,7.57812500e-04,1.54700000e-02
-4.12068906e-07,7.56250000e-04,1.53658750e-02
-4.12028906e-07,7.56250000e-04,1.52798125e-02
-4.11988906e-07,7.59375000e-04,1.52537813e-02
-4.11948906e-07,7.71875000e-04,1.52978750e-02
-4.11908906e-07,7.87500000e-04,1.53839375e-02
-4.11868906e-07,7.89062500e-04,1.54615000e-02
-4.11828906e-07,7.57812500e-04,1.54854063e-02
-4.11788906e-07,6.96875000e-04,1.54439688e-02
-4.11748906e-07,6.25000000e-04,1.53680000e-02
-4.11708906e-07,5.65625000e-04,1.53100937e-02
-4.11668906e-07,5.31250000e-04,1.53154063e-02
-4.11628906e-07,5.14062500e-04,1.53865938e-02
-4.11588906e-07,5.03125000e-04,1.54811563e-02
-4.11548906e-07,4.95312500e-04,1.55316250e-02
-4.11508906e-07,4.98437500e-04,1.54875313e-02
-4.11468906e-07,5.12500000e-04,1.53504688e-02
-4.11428906e-07,5.20312500e-04,1.51799375e-02
-4.11388906e-07,5.00000000e-04,1.50630625e-02
-4.11348906e-07,4.39062500e-04,1.50683750e-02
-4.11308906e-07,3.57812500e-04,1.52043750e-02
-4.11268906e-07,3.04687500e-04,1.54099688e-02
-4.11228906e-07,3.18750000e-04,1.55863438e-02
-4.11188906e-07,3.93750000e-04,1.56506250e-02
-4.11148906e-07,4.79687500e-04,1.55826250e-02
-4.11108906e-07,5.15625000e-04,1.54365313e-02
-4.11068906e-07,4.73437500e-04,1.53085000e-02
-4.11028906e-07,3.87500000e-04,1.52776875e-02
-4.10988906e-07,3.37500000e-04,1.53584375e-02
-4.10948906e-07,3.79687500e-04,1.54933750e-02
-4.10908906e-07,5.12500000e-04,1.55905938e-02
-4.10868906e-07,6.60937500e-04,1.55820938e-02
-4.10828906e-07,7.31250000e-04,1.54668125e-02
-4.10788906e-07,6.64062500e-04,1.53063750e-02
-4.10748906e-07,4.71875000e-04,1.51810000e-02
-4.10708906e-07,2.39062500e-04,1.51406250e-02
-4.10668906e-07,6.40625000e-05,1.51825938e-02
-4.10628906e-07,1.40625000e-05,1.52670625e-02
-4.10588906e-07,9.68750000e-05,1.53515313e-02
-4.10548906e-07,2.62500000e-04,1.54174063e-02
-4.10508906e-07,4.32812500e-04,1.54668125e-02
-4.10468906e-07,5.40625000e-04,1.55040000e-02
-4.10428906e-07,5.56250000e-04,1.55210000e-02
-4.10388906e-07,5.09375000e-04,1.55066563e-02
-4.10348906e-07,4.59375000e-04,1.54646875e-02
-4.10308906e-07,4.70312500e-04,1.54190000e-02
-4.10268906e-07,5.65625000e-04,1.53977500e-02
-4.10228906e-07,7.18750000e-04,1.54110313e-02
-4.10188906e-07,8.54687500e-04,1.54328125e-02
-4.10148906e-07,9.00000000e-04,1.54253750e-02
-4.10108906e-07,8.14062500e-04,1.53722500e-02
-4.10068906e-07,6.06250000e-04,1.52994688e-02
-4.10028906e-07,3.42187500e-04,1.52596250e-02
-4.09988906e-07,1.12500000e-04,1.52899063e-02
-4.09948906e-07,4.68750000e-06,1.53759687e-02
-4.09908906e-07,6.09375000e-05,1.54609688e-02
-4.09868906e-07,2.43750000e-04,1.54870000e-02
-4.09828906e-07,4.53125000e-04,1.54471562e-02
-4.09788906e-07,5.70312500e-04,1.53908438e-02
-4.09748906e-07,5.32812500e-04,1.53850000e-02
-4.09708906e-07,3.89062500e-04,1.54561875e-02
-4.09668906e-07,2.75000000e-04,1.55629688e-02
-4.09628906e-07,3.25000000e-04,1.56261875e-02
-4.09588906e-07,5.68750000e-04,1.55932500e-02
-4.09548906e-07,8.96875000e-04,1.54800937e-02
-4.09508906e-07,1.12812500e-03,1.53616250e-02
-4.09468906e-07,1.13593750e-03,1.53127500e-02
-4.09428906e-07,9.39062500e-04,1.53504688e-02
-4.09388906e-07,6.85937500e-04,1.54211250e-02
-4.09348906e-07,5.39062500e-04,1.54487500e-02
-4.09308906e-07,5.54687500e-04,1.53972188e-02
-4.09268906e-07,6.67187500e-04,1.52973438e-02
-4.09228906e-07,7.51562500e-04,1.52197813e-02
-4.09188906e-07,7.43750000e-04,1.52176563e-02
-4.09148906e-07,6.82812500e-04,1.52893750e-02
-4.09108906e-07,6.57812500e-04,1.53865938e-02
-4.09068906e-07,7.04687500e-04,1.54567188e-02
-4.09028906e-07,7.64062500e-04,1.54811563e-02
-4.08988906e-07,7.28125000e-04,1.54731875e-02
-4.08948906e-07,5.54687500e-04,1.54524688e-02
-4.08908906e-07,3.20312500e-04,1.54232500e-02
-4.08868906e-07,1.76562500e-04,1.53780938e-02
-4.08828906e-07,2.26562500e-04,1.53249688e-02
-4.08788906e-07,4.28125000e-04,1.52989375e-02
-4.08748906e-07,6.26562500e-04,1.53440938e-02
-4.08708906e-07,6.71875000e-04,1.54737188e-02
-4.08668906e-07,5.48437500e-04,1.56431875e-02
-4.08628906e-07,3.85937500e-04,1.57701563e-02
-4.08588906e-07,3.54687500e-04,1.57845000e-02
-4.08548906e-07,5.20312500e-04,1.56803750e-02
-4.08508906e-07,7.84375000e-04,1.55194063e-02
-4.08468906e-07,9.62500000e-04,1.53871250e-02
-4.08428906e-07,9.31250000e-04,1.53355938e-02
-4.08388906e-07,7.21875000e-04,1.53563125e-02
-4.08348906e-07,4.92187500e-04,1.53988125e-02
-4.08308906e-07,3.98437500e-04,1.54205938e-02
-4.08268906e-07,4.81250000e-04,1.54179375e-02
-4.08228906e-07,6.50000000e-04,1.54152813e-02
-4.08188906e-07,7.71875000e-04,1.54328125e-02
-4.08148906e-07,7.81250000e-04,1.54593750e-02
-4.08108906e-07,7.21875000e-04,1.54636250e-02
-4.08068906e-07,6.93750000e-04,1.54280313e-02
-4.08028906e-07,7.70312500e-04,1.53754375e-02
-4.07988906e-07,9.34375000e-04,1.53557813e-02
-4.07948906e-07,1.09375000e-03,1.54030625e-02
-4.07908906e-07,1.15468750e-03,1.55029375e-02
-4.07868906e-07,1.07500000e-03,1.55953750e-02
-4.07828906e-07,8.90625000e-04,1.56214063e-02
-4.07788906e-07,6.82812500e-04,1.55682813e-02
-4.07748906e-07,5.39062500e-04,1.54742500e-02
-4.07708906e-07,5.04687500e-04,1.53940313e-02
-4.07668906e-07,5.70312500e-04,1.53510000e-02
-4.07628906e-07,6.64062500e-04,1.53276250e-02
-4.07588906e-07,6.93750000e-04,1.52946875e-02
-4.07548906e-07,6.01562500e-04,1.52521875e-02
-4.07508906e-07,4.04687500e-04,1.52420938e-02
-4.07468906e-07,2.09375000e-04,1.53058438e-02
-4.07428906e-07,1.37500000e-04,1.54333438e-02
-4.07388906e-07,2.50000000e-04,1.55534063e-02
-4.07348906e-07,4.82812500e-04,1.55799688e-02
-4.07308906e-07,6.84375000e-04,1.54848750e-02
-4.07268906e-07,7.15625000e-04,1.53329375e-02
-4.07228906e-07,5.60937500e-04,1.52383750e-02
-4.07188906e-07,3.48437500e-04,1.52782188e-02
-4.07148906e-07,2.53125000e-04,1.54248438e-02
-4.07108906e-07,3.70312500e-04,1.55661563e-02
-4.07068906e-07,6.37500000e-04,1.55921875e-02
-4.07028906e-07,8.73437500e-04,1.54838125e-02
-4.06988906e-07,9.10937500e-04,1.53276250e-02
-4.06948906e-07,7.15625000e-04,1.52452813e-02
-4.06908906e-07,4.01562500e-04,1.52941563e-02
-4.06868906e-07,1.60937500e-04,1.54248438e-02
-4.06828906e-07,1.23437500e-04,1.55268438e-02
-4.06788906e-07,2.98437500e-04,1.55220625e-02
-4.06748906e-07,5.76562500e-04,1.54248438e-02
-4.06708906e-07,8.10937500e-04,1.53223125e-02
-4.06668906e-07,8.98437500e-04,1.52957500e-02
-4.06628906e-07,8.18750000e-04,1.53531250e-02
-4.06588906e-07,6.21875000e-04,1.54349375e-02
-4.06548906e-07,3.98437500e-04,1.54731875e-02
-4.06508906e-07,2.42187500e-04,1.54535313e-02
-4.06468906e-07,2.18750000e-04,1.54190000e-02
-4.06428906e-07,3.45312500e-04,1.54168750e-02
-4.06388906e-07,5.79687500e-04,1.54423750e-02
-4.06348906e-07,8.32812500e-04,1.54391875e-02
-4.06308906e-07,9.95312500e-04,1.53568438e-02
-4.06268906e-07,9.89062500e-04,1.52134063e-02
-4.06228906e-07,8.07812500e-04,1.50997188e-02
-4.06188906e-07,5.29687500e-04,1.51071562e-02
-4.06148906e-07,2.84375000e-04,1.52479375e-02
-4.06108906e-07,1.92187500e-04,1.54280313e-02
-4.06068906e-07,2.90625000e-04,1.55114375e-02
-4.06028906e-07,5.12500000e-04,1.54301563e-02
-4.05988906e-07,7.15625000e-04,1.52399688e-02
-4.05948906e-07,7.68750000e-04,1.50864375e-02
-4.05908906e-07,6.35937500e-04,1.50912188e-02
-4.05868906e-07,4.17187500e-04,1.52601563e-02
-4.05828906e-07,2.76562500e-04,1.54790313e-02
-4.05788906e-07,3.39062500e-04,1.56038750e-02
-4.05748906e-07,5.82812500e-04,1.55698750e-02
-4.05708906e-07,8.56250000e-04,1.54280313e-02
-4.05668906e-07,9.68750000e-04,1.52936250e-02
-4.05628906e-07,8.40625000e-04,1.52516563e-02
-4.05588906e-07,5.60937500e-04,1.52989375e-02
-4.05548906e-07,3.28125000e-04,1.53690625e-02
-4.05508906e-07,3.01562500e-04,1.54035938e-02
-4.05468906e-07,4.84375000e-04,1.54004063e-02
-4.05428906e-07,7.20312500e-04,1.54035938e-02
-4.05388906e-07,8.14062500e-04,1.54450313e-02
-4.05348906e-07,6.76562500e-04,1.55061250e-02
-4.05308906e-07,3.93750000e-04,1.55300313e-02
-4.05268906e-07,1.46875000e-04,1.54811563e-02
-4.05228906e-07,8.75000000e-05,1.53807500e-02
-4.05188906e-07,2.15625000e-04,1.52957500e-02
-4.05148906e-07,4.09375000e-04,1.52787500e-02
-4.05108906e-07,5.21875000e-04,1.53244375e-02
-4.05068906e-07,5.00000000e-04,1.53765000e-02
-4.05028906e-07,4.12500000e-04,1.53855313e-02
-4.04988906e-07,3.64062500e-04,1.53568438e-02
-4.04948906e-07,4.03125000e-04,1.53430312e-02
-4.04908906e-07,4.84375000e-04,1.53929688e-02
-4.04868906e-07,5.17187500e-04,1.54970938e-02
-4.04828906e-07,4.64062500e-04,1.55868750e-02
-4.04788906e-07,3.79687500e-04,1.55916563e-02
-4.04748906e-07,3.53125000e-04,1.55034688e-02
-4.04708906e-07,4.29687500e-04,1.53855313e-02
-4.04668906e-07,5.60937500e-04,1.53255000e-02
-4.04628906e-07,6.51562500e-04,1.53637500e-02
-4.04588906e-07,6.46875000e-04,1.54572500e-02
-4.04548906e-07,5.93750000e-04,1.55178125e-02
-4.04508906e-07,5.93750000e-04,1.54811563e-02
-4.04468906e-07,7.10937500e-04,1.53568438e-02
-4.04428906e-07,9.00000000e-04,1.52176563e-02
-4.04388906e-07,1.03281250e-03,1.51438125e-02
-4.04348906e-07,1.00156250e-03,1.51677188e-02
-4.04308906e-07,8.15625000e-04,1.52596250e-02
-4.04268906e-07,5.92187500e-04,1.53579063e-02
-4.04228906e-07,4.73437500e-04,1.54110313e-02
-4.04188906e-07,5.07812500e-04,1.54035938e-02
-4.04148906e-07,6.23437500e-04,1.53520625e-02
-4.04108906e-07,6.98437500e-04,1.52872500e-02
-4.04068906e-07,6.62500000e-04,1.52399688e-02
-4.04028906e-07,5.57812500e-04,1.52357188e-02
-4.03988906e-07,4.89062500e-04,1.52861875e-02
-4.03948906e-07,5.21875000e-04,1.53791563e-02
-4.03908906e-07,6.28125000e-04,1.54769063e-02
-4.03868906e-07,7.04687500e-04,1.55289688e-02
-4.03828906e-07,6.75000000e-04,1.55093125e-02
-4.03788906e-07,5.57812500e-04,1.54365313e-02
-4.03748906e-07,4.45312500e-04,1.53674688e-02
-4.03708906e-07,4.15625000e-04,1.53573750e-02
-4.03668906e-07,4.54687500e-04,1.54158125e-02
-4.03628906e-07,4.71875000e-04,1.54970938e-02
-4.03588906e-07,4.00000000e-04,1.55369375e-02
-4.03548906e-07,2.73437500e-04,1.55002813e-02
-4.03508906e-07,2.21875000e-04,1.54051875e-02
-4.03468906e-07,3.60937500e-04,1.53069063e-02
-4.03428906e-07,6.65625000e-04,1.52516563e-02
-4.03388906e-07,9.67187500e-04,1.52500625e-02
-4.03348906e-07,1.06562500e-03,1.52830000e-02
-4.03308906e-07,8.96875000e-04,1.53302813e-02
-4.03268906e-07,5.95312500e-04,1.53881875e-02
-4.03228906e-07,3.95312500e-04,1.54604375e-02
-4.03188906e-07,4.46875000e-04,1.55332188e-02
-4.03148906e-07,7.00000000e-04,1.55688125e-02
-4.03108906e-07,9.35937500e-04,1.55321562e-02
-4.03068906e-07,9.46875000e-04,1.54269688e-02
-4.03028906e-07,7.01562500e-04,1.53100937e-02
-4.02988906e-07,3.65625000e-04,1.52585625e-02
-4.02948906e-07,1.71875000e-04,1.53100937e-02
-4.02908906e-07,2.45312500e-04,1.54328125e-02
-4.02868906e-07,5.15625000e-04,1.55470313e-02
-4.02828906e-07,7.89062500e-04,1.55842187e-02
-4.02788906e-07,8.95312500e-04,1.55406563e-02
-4.02748906e-07,7.95312500e-04,1.54726563e-02
-4.02708906e-07,5.89062500e-04,1.54455625e-02
-4.02668906e-07,4.10937500e-04,1.54785000e-02
-4.02628906e-07,3.40625000e-04,1.55305625e-02
-4.02588906e-07,3.62500000e-04,1.55395938e-02
-4.02548906e-07,4.23437500e-04,1.54779688e-02
-4.02508906e-07,4.78125000e-04,1.53749063e-02
-4.02468906e-07,5.20312500e-04,1.52904375e-02
-4.02428906e-07,5.50000000e-04,1.52691875e-02
-4.02388906e-07,5.51562500e-04,1.53069063e-02
-4.02348906e-07,5.01562500e-04,1.53669375e-02
-4.02308906e-07,4.03125000e-04,1.54105000e-02
-4.02268906e-07,3.00000000e-04,1.54264375e-02
-4.02228906e-07,2.59375000e-04,1.54248438e-02
-4.02188906e-07,3.12500000e-04,1.54152813e-02
-4.02148906e-07,4.35937500e-04,1.53966875e-02
-4.02108906e-07,5.56250000e-04,1.53664063e-02
-4.02068906e-07,6.18750000e-04,1.53334688e-02
-4.02028906e-07,6.31250000e-04,1.53207188e-02
-4.01988906e-07,6.46875000e-04,1.53451563e-02
-4.01948906e-07,7.21875000e-04,1.53945625e-02
-4.01908906e-07,8.50000000e-04,1.54290938e-02
-4.01868906e-07,9.65625000e-04,1.54094375e-02
-4.01828906e-07,9.85937500e-04,1.53308125e-02
-4.01788906e-07,8.76562500e-04,1.52298750e-02
-4.01748906e-07,6.78125000e-04,1.51624063e-02
-4.01708906e-07,4.71875000e-04,1.51634688e-02
-4.01668906e-07,3.34375000e-04,1.52304063e-02
-4.01628906e-07,2.84375000e-04,1.53329375e-02
-4.01588906e-07,2.93750000e-04,1.54375938e-02
-4.01548906e-07,3.10937500e-04,1.55231250e-02
-4.01508906e-07,2.98437500e-04,1.55762500e-02
-4.01468906e-07,2.48437500e-04,1.55852813e-02
-4.01428906e-07,1.85937500e-04,1.55411875e-02
-4.01388906e-07,1.48437500e-04,1.54551250e-02
-4.01348906e-07,1.75000000e-04,1.53664063e-02
-4.01308906e-07,2.81250000e-04,1.53249688e-02
-4.01268906e-07,4.45312500e-04,1.53552500e-02
-4.01228906e-07,6.01562500e-04,1.54333438e-02
-4.01188906e-07,6.68750000e-04,1.55013438e-02
-4.01148906e-07,5.87500000e-04,1.55119688e-02
-4.01108906e-07,3.81250000e-04,1.54689375e-02
-4.01068906e-07,1.48437500e-04,1.54227188e-02
-4.01028906e-07,1.87500000e-05,1.54211250e-02
-4.00988906e-07,6.56250000e-05,1.54636250e-02
-4.00948906e-07,2.57812500e-04,1.54955000e-02
-4.00908906e-07,4.67187500e-04,1.54604375e-02
-4.00868906e-07,5.65625000e-04,1.53579063e-02
-4.00828906e-07,5.15625000e-04,1.52553750e-02
-4.00788906e-07,3.89062500e-04,1.52389062e-02
-4.00748906e-07,3.14062500e-04,1.53387813e-02
-4.00708906e-07,3.65625000e-04,1.54965625e-02
-4.00668906e-07,5.06250000e-04,1.56086563e-02
-4.00628906e-07,6.29687500e-04,1.56054688e-02
-4.00588906e-07,6.43750000e-04,1.55087813e-02
-4.00548906e-07,5.51562500e-04,1.54089062e-02
-4.00508906e-07,4.37500000e-04,1.53908438e-02
-4.00468906e-07,3.82812500e-04,1.54630938e-02
-4.00428906e-07,4.06250000e-04,1.55571250e-02
-4.00388906e-07,4.50000000e-04,1.55916563e-02
-4.00348906e-07,4.53125000e-04,1.55427813e-02
-4.00308906e-07,4.17187500e-04,1.54615000e-02
-4.00268906e-07,4.04687500e-04,1.54243125e-02
-4.00228906e-07,4.67187500e-04,1.54657500e-02
-4.00188906e-07,5.78125000e-04,1.55470313e-02
-4.00148906e-07,6.46875000e-04,1.55937813e-02
-4.00108906e-07,5.87500000e-04,1.55592500e-02
-4.00068906e-07,4.14062500e-04,1.54652188e-02
-4.00028906e-07,2.46875000e-04,1.53818125e-02
-3.99988906e-07,2.18750000e-04,1.53642813e-02
-3.99948906e-07,3.65625000e-04,1.54120938e-02
-3.99908906e-07,5.85937500e-04,1.54721250e-02
-3.99868906e-07,7.07812500e-04,1.54891250e-02
-3.99828906e-07,6.18750000e-04,1.54530000e-02
-3.99788906e-07,3.62500000e-04,1.54020000e-02
-3.99748906e-07,1.07812500e-04,1.53802188e-02
-3.99708906e-07,3.43750000e-05,1.53945625e-02
-3.99668906e-07,1.96875000e-04,1.54051875e-02
-3.99628906e-07,4.93750000e-04,1.53680000e-02
-3.99588906e-07,7.39062500e-04,1.52824688e-02
-3.99548906e-07,7.89062500e-04,1.52059687e-02
-3.99508906e-07,6.50000000e-04,1.52118125e-02
-3.99468906e-07,4.62500000e-04,1.53260313e-02
-3.99428906e-07,4.06250000e-04,1.54885938e-02
-3.99388906e-07,5.67187500e-04,1.55895313e-02
-3.99348906e-07,8.79687500e-04,1.55459687e-02
-3.99308906e-07,1.16406250e-03,1.53674688e-02
-3.99268906e-07,1.23593750e-03,1.51581563e-02
-3.99228906e-07,1.03125000e-03,1.50487188e-02
-3.99188906e-07,6.45312500e-04,1.51039688e-02
-3.99148906e-07,2.75000000e-04,1.52835313e-02
-3.99108906e-07,1.00000000e-04,1.54731875e-02
-3.99068906e-07,1.79687500e-04,1.55645625e-02
-3.99028906e-07,4.23437500e-04,1.55252500e-02
-3.98988906e-07,6.62500000e-04,1.54035938e-02
-3.98948906e-07,7.50000000e-04,1.52840625e-02
-3.98908906e-07,6.48437500e-04,1.52240313e-02
-3.98868906e-07,4.31250000e-04,1.52256250e-02
-3.98828906e-07,2.25000000e-04,1.52511250e-02
-3.98788906e-07,1.31250000e-04,1.52633438e-02
-3.98748906e-07,1.76562500e-04,1.52543125e-02
-3.98708906e-07,3.14062500e-04,1.52415625e-02
-3.98668906e-07,4.71875000e-04,1.52490000e-02
-3.98628906e-07,5.90625000e-04,1.52883125e-02
-3.98588906e-07,6.50000000e-04,1.53557813e-02
-3.98548906e-07,6.57812500e-04,1.54407813e-02
-3.98508906e-07,6.31250000e-04,1.55316250e-02
-3.98468906e-07,5.89062500e-04,1.56129063e-02
-3.98428906e-07,5.45312500e-04,1.56623125e-02
-3.98388906e-07,5.12500000e-04,1.56548750e-02
-3.98348906e-07,5.00000000e-04,1.55852813e-02
-3.98308906e-07,5.14062500e-04,1.54795625e-02
-3.98268906e-07,5.45312500e-04,1.53940313e-02
-3.98228906e-07,5.78125000e-04,1.53823438e-02
-3.98188906e-07,6.03125000e-04,1.54615000e-02
-3.98148906e-07,6.26562500e-04,1.55916563e-02
-3.98108906e-07,6.59375000e-04,1.56957813e-02
-3.98068906e-07,7.21875000e-04,1.57074688e-02
-3.98028906e-07,8.18750000e-04,1.56134375e-02
-3.97988906e-07,9.29687500e-04,1.54636250e-02
-3.97948906e-07,1.01406250e-03,1.53377188e-02
-3.97908906e-07,1.02812500e-03,1.52952188e-02
-3.97868906e-07,9.40625000e-04,1.53387813e-02
-3.97828906e-07,7.62500000e-04,1.54221875e-02
-3.97788906e-07,5.42187500e-04,1.54822188e-02
-3.97748906e-07,3.50000000e-04,1.54848750e-02
-3.97708906e-07,2.42187500e-04,1.54391875e-02
-3.97668906e-07,2.42187500e-04,1.53887188e-02
-3.97628906e-07,3.21875000e-04,1.53765000e-02
-3.97588906e-07,4.31250000e-04,1.54195313e-02
-3.97548906e-07,5.21875000e-04,1.55024063e-02
-3.97508906e-07,5.68750000e-04,1.55905938e-02
-3.97468906e-07,5.78125000e-04,1.56495625e-02
-3.97428906e-07,5.62500000e-04,1.56607188e-02
-3.97388906e-07,5.29687500e-04,1.56230000e-02
-3.97348906e-07,4.82812500e-04,1.55496875e-02
-3.97308906e-07,4.28125000e-04,1.54636250e-02
-3.97268906e-07,3.82812500e-04,1.53908438e-02
-3.97228906e-07,3.73437500e-04,1.53510000e-02
-3.97188906e-07,4.18750000e-04,1.53494063e-02
-3.97148906e-07,5.07812500e-04,1.53722500e-02
-3.97108906e-07,5.90625000e-04,1.53950937e-02
-3.97068906e-07,6.18750000e-04,1.53988125e-02
-3.97028906e-07,5.68750000e-04,1.53844688e-02
-3.96988906e-07,4.67187500e-04,1.53727813e-02
-3.96948906e-07,3.81250000e-04,1.53865938e-02
-3.96908906e-07,3.75000000e-04,1.54275000e-02
-3.96868906e-07,4.64062500e-04,1.54668125e-02
-3.96828906e-07,6.09375000e-04,1.54673438e-02
-3.96788906e-07,7.45312500e-04,1.54136875e-02
-3.96748906e-07,8.21875000e-04,1.53350625e-02
-3.96708906e-07,8.26562500e-04,1.52941563e-02
-3.96668906e-07,7.90625000e-04,1.53414375e-02
