Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,80000,,Record Length,80000
Zero Index,10399.00390625,,Zero Index,10399.00390625
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
4.02639844e-07,3.89062500e-04,1.53100937e-02
4.02679844e-07,4.59375000e-04,1.52925625e-02
4.02719844e-07,5.06250000e-04,1.52458125e-02
4.02759844e-07,4.73437500e-04,1.51980000e-02
4.02799844e-07,3.82812500e-04,1.51778125e-02
4.02839844e-07,3.03125000e-04,1.52022500e-02
4.02879844e-07,2.96875000e-04,1.52633438e-02
4.02919844e-07,3.62500000e-04,1.53292187e-02
4.02959844e-07,4.46875000e-04,1.53621562e-02
4.02999844e-07,5.00000000e-04,1.53361250e-02
4.03039844e-07,5.18750000e-04,1.52575000e-02
4.03079844e-07,5.37500000e-04,1.51629375e-02
4.03119844e-07,5.76562500e-04,1.51034375e-02
4.03159844e-07,6.03125000e-04,1.51140625e-02
4.03199844e-07,5.67187500e-04,1.51937500e-02
4.03239844e-07,4.62500000e-04,1.53042500e-02
4.03279844e-07,3.54687500e-04,1.53940313e-02
4.03319844e-07,3.46875000e-04,1.54290938e-02
4.03359844e-07,4.79687500e-04,1.54105000e-02
4.03399844e-07,6.84375000e-04,1.53706563e-02
4.03439844e-07,8.18750000e-04,1.53451563e-02
4.03479844e-07,7.82812500e-04,1.53520625e-02
4.03519844e-07,6.09375000e-04,1.53759687e-02
4.03559844e-07,4.37500000e-04,1.53860625e-02
4.03599844e-07,3.96875000e-04,1.53563125e-02
4.03639844e-07,5.06250000e-04,1.52835313e-02
4.03679844e-07,6.54687500e-04,1.51889688e-02
4.03719844e-07,7.01562500e-04,1.51039688e-02
4.03759844e-07,6.00000000e-04,1.50503125e-02
4.03799844e-07,4.23437500e-04,1.50333125e-02
4.03839844e-07,3.04687500e-04,1.50455313e-02
4.03879844e-07,3.25000000e-04,1.50763438e-02
4.03919844e-07,4.60937500e-04,1.51225625e-02
4.03959844e-07,6.20312500e-04,1.51852500e-02
4.03999844e-07,7.12500000e-04,1.52606875e-02
4.04039844e-07,7.10937500e-04,1.53350625e-02
4.04079844e-07,6.42187500e-04,1.53865938e-02
4.04119844e-07,5.53125000e-04,1.53993438e-02
4.04159844e-07,4.76562500e-04,1.53759687e-02
4.04199844e-07,4.42187500e-04,1.53403750e-02
4.04239844e-07,4.65625000e-04,1.53228438e-02
4.04279844e-07,5.42187500e-04,1.53393125e-02
4.04319844e-07,6.21875000e-04,1.53775625e-02
4.04359844e-07,6.26562500e-04,1.54014688e-02
4.04399844e-07,5.03125000e-04,1.53812812e-02
4.04439844e-07,2.84375000e-04,1.53116875e-02
4.04479844e-07,9.53125000e-05,1.52235000e-02
4.04519844e-07,7.50000000e-05,1.51565625e-02
4.04559844e-07,2.68750000e-04,1.51347813e-02
4.04599844e-07,5.78125000e-04,1.51432813e-02
4.04639844e-07,8.07812500e-04,1.51480625e-02
4.04679844e-07,8.04687500e-04,1.51268125e-02
4.04719844e-07,5.62500000e-04,1.50960000e-02
4.04759844e-07,2.15625000e-04,1.51029063e-02
4.04799844e-07,-5.46875000e-05,1.51815313e-02
4.04839844e-07,-1.46875000e-04,1.53132813e-02
4.04879844e-07,-7.65625000e-05,1.54269688e-02
4.04919844e-07,6.56250000e-05,1.54439688e-02
4.04959844e-07,2.03125000e-04,1.53398438e-02
4.04999844e-07,3.12500000e-04,1.51709063e-02
4.05039844e-07,4.03125000e-04,1.50407500e-02
4.05079844e-07,4.76562500e-04,1.50285313e-02
4.05119844e-07,5.01562500e-04,1.51326563e-02
4.05159844e-07,4.57812500e-04,1.52755625e-02
4.05199844e-07,3.64062500e-04,1.53616250e-02
4.05239844e-07,2.81250000e-04,1.53467500e-02
