Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,80000,,Record Length,80000
Zero Index,10399.71093750,,Zero Index,10399.71093750
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
-4.14708437e-07,1.10937500e-04,1.55243750e-02
-4.14668437e-07,2.39062500e-04,1.56431250e-02
-4.14628437e-07,4.10937500e-04,1.57881250e-02
-4.14588437e-07,5.25000000e-04,1.58631250e-02
-4.14548437e-07,4.96875000e-04,1.58118750e-02
-4.14508437e-07,3.21875000e-04,1.56675000e-02
-4.14468437e-07,8.12500000e-05,1.55275000e-02
-4.14428437e-07,-9.37500000e-05,1.54893750e-02
-4.14388437e-07,-1.10937500e-04,1.55775000e-02
-4.14348437e-07,3.12500000e-05,1.57293750e-02
-4.14308437e-07,2.37500000e-04,1.58443750e-02
-4.14268437e-07,3.85937500e-04,1.58525000e-02
-4.14228437e-07,4.15625000e-04,1.57587500e-02
-4.14188437e-07,3.62500000e-04,1.56300000e-02
-4.14148437e-07,3.15625000e-04,1.55368750e-02
-4.14108437e-07,3.42187500e-04,1.55075000e-02
-4.14068437e-07,4.32812500e-04,1.55181250e-02
-4.14028437e-07,5.10937500e-04,1.55268750e-02
-4.13988437e-07,5.15625000e-04,1.55150000e-02
-4.13948437e-07,4.51562500e-04,1.54950000e-02
-4.13908437e-07,3.90625000e-04,1.54931250e-02
-4.13868437e-07,3.98437500e-04,1.55137500e-02
-4.13828437e-07,4.71875000e-04,1.55362500e-02
-4.13788437e-07,5.28125000e-04,1.55325000e-02
-4.13748437e-07,4.73437500e-04,1.55018750e-02
-4.13708437e-07,2.98437500e-04,1.54762500e-02
-4.13668437e-07,9.37500000e-05,1.54937500e-02
-4.13628437e-07,3.12500000e-06,1.55631250e-02
-4.13588437e-07,1.04687500e-04,1.56468750e-02
-4.13548437e-07,3.54687500e-04,1.56887500e-02
-4.13508437e-07,6.01562500e-04,1.56593750e-02
-4.13468437e-07,7.00000000e-04,1.55812500e-02
-4.13428437e-07,6.07812500e-04,1.55112500e-02
-4.13388437e-07,4.09375000e-04,1.54931250e-02
-4.13348437e-07,2.51562500e-04,1.55212500e-02
-4.13308437e-07,2.35937500e-04,1.55481250e-02
-4.13268437e-07,3.42187500e-04,1.55281250e-02
-4.13228437e-07,4.64062500e-04,1.54625000e-02
-4.13188437e-07,4.90625000e-04,1.53993750e-02
-4.13148437e-07,3.87500000e-04,1.53893750e-02
-4.13108437e-07,2.21875000e-04,1.54412500e-02
-4.13068437e-07,1.09375000e-04,1.55100000e-02
-4.13028437e-07,1.28125000e-04,1.55362500e-02
-4.12988437e-07,2.78125000e-04,1.55025000e-02
-4.12948437e-07,4.84375000e-04,1.54537500e-02
-4.12908437e-07,6.48437500e-04,1.54587500e-02
-4.12868437e-07,7.09375000e-04,1.55493750e-02
-4.12828437e-07,6.68750000e-04,1.56818750e-02
-4.12788437e-07,5.82812500e-04,1.57650000e-02
-4.12748437e-07,5.26562500e-04,1.57325000e-02
-4.12708437e-07,5.45312500e-04,1.56012500e-02
-4.12668437e-07,6.28125000e-04,1.54637500e-02
-4.12628437e-07,7.10937500e-04,1.54193750e-02
-4.12588437e-07,6.98437500e-04,1.54943750e-02
-4.12548437e-07,5.35937500e-04,1.56262500e-02
-4.12508437e-07,2.53125000e-04,1.57106250e-02
-4.12468437e-07,-3.90625000e-05,1.56943750e-02
-4.12428437e-07,-1.90625000e-04,1.56131250e-02
-4.12388437e-07,-1.15625000e-04,1.55618750e-02
-4.12348437e-07,1.51562500e-04,1.56100000e-02
-4.12308437e-07,4.64062500e-04,1.57400000e-02
-4.12268437e-07,6.48437500e-04,1.58643750e-02
-4.12228437e-07,6.12500000e-04,1.58975000e-02
-4.12188437e-07,3.95312500e-04,1.58312500e-02
-4.12148437e-07,1.46875000e-04,1.57381250e-02
-4.12108437e-07,2.50000000e-05,1.57025000e-02
-4.12068437e-07,1.06250000e-04,1.57475000e-02
-4.12028437e-07,3.39062500e-04,1.58106250e-02
-4.11988437e-07,5.87500000e-04,1.58043750e-02
-4.11948437e-07,7.15625000e-04,1.56925000e-02
-4.11908437e-07,6.57812500e-04,1.55312500e-02
-4.11868437e-07,4.46875000e-04,1.54237500e-02
-4.11828437e-07,1.92187500e-04,1.54362500e-02
-4.11788437e-07,1.40625000e-05,1.55462500e-02
-4.11748437e-07,-9.37500000e-06,1.56625000e-02
-4.11708437e-07,1.20312500e-04,1.57012500e-02
-4.11668437e-07,3.35937500e-04,1.56431250e-02
-4.11628437e-07,5.34375000e-04,1.55418750e-02
-4.11588437e-07,6.42187500e-04,1.54668750e-02
-4.11548437e-07,6.46875000e-04,1.54493750e-02
-4.11508437e-07,5.96875000e-04,1.54687500e-02
-4.11468437e-07,5.67187500e-04,1.54875000e-02
-4.11428437e-07,5.90625000e-04,1.54881250e-02
-4.11388437e-07,6.29687500e-04,1.54912500e-02
-4.11348437e-07,5.98437500e-04,1.55275000e-02
-4.11308437e-07,4.35937500e-04,1.56037500e-02
-4.11268437e-07,1.64062500e-04,1.56937500e-02
-4.11228437e-07,-9.84375000e-05,1.57593750e-02
-4.11188437e-07,-2.14062500e-04,1.57825000e-02
-4.11148437e-07,-1.17187500e-04,1.57781250e-02
-4.11108437e-07,1.23437500e-04,1.57750000e-02
-4.11068437e-07,3.59375000e-04,1.57875000e-02
-4.11028437e-07,4.67187500e-04,1.57987500e-02
-4.10988437e-07,4.32812500e-04,1.57762500e-02
-4.10948437e-07,3.57812500e-04,1.57018750e-02
-4.10908437e-07,3.57812500e-04,1.55962500e-02
-4.10868437e-07,4.68750000e-04,1.55118750e-02
-4.10828437e-07,6.06250000e-04,1.54981250e-02
-4.10788437e-07,6.45312500e-04,1.55656250e-02
-4.10748437e-07,5.35937500e-04,1.56718750e-02
-4.10708437e-07,3.59375000e-04,1.57437500e-02
-4.10668437e-07,2.65625000e-04,1.57206250e-02
-4.10628437e-07,3.53125000e-04,1.55962500e-02
-4.10588437e-07,5.75000000e-04,1.54287500e-02
-4.10548437e-07,7.60937500e-04,1.53081250e-02
-4.10508437e-07,7.51562500e-04,1.53000000e-02
-4.10468437e-07,5.23437500e-04,1.54025000e-02
-4.10428437e-07,2.18750000e-04,1.55425000e-02
-4.10388437e-07,4.37500000e-05,1.56231250e-02
-4.10348437e-07,1.14062500e-04,1.55893750e-02
-4.10308437e-07,3.64062500e-04,1.54731250e-02
-4.10268437e-07,6.01562500e-04,1.53693750e-02
-4.10228437e-07,6.48437500e-04,1.53756250e-02
-4.10188437e-07,4.84375000e-04,1.55150000e-02
-4.10148437e-07,2.50000000e-04,1.57150000e-02
-4.10108437e-07,1.46875000e-04,1.58531250e-02
-4.10068437e-07,2.75000000e-04,1.58431250e-02
-4.10028437e-07,5.62500000e-04,1.56956250e-02
-4.09988437e-07,8.14062500e-04,1.55106250e-02
-4.09948437e-07,8.51562500e-04,1.54012500e-02
-4.09908437e-07,6.45312500e-04,1.54143750e-02
-4.09868438e-07,3.32812500e-04,1.55081250e-02
-4.09828437e-07,1.23437500e-04,1.55931250e-02
-4.09788437e-07,1.51562500e-04,1.56075000e-02
-4.09748437e-07,3.90625000e-04,1.55606250e-02
-4.09708437e-07,6.71875000e-04,1.55112500e-02
-4.09668437e-07,8.00000000e-04,1.55100000e-02
-4.09628437e-07,6.82812500e-04,1.55593750e-02
-4.09588438e-07,3.78125000e-04,1.56200000e-02
-4.09548437e-07,5.15625000e-05,1.56512500e-02
-4.09508437e-07,-1.31250000e-04,1.56456250e-02
-4.09468437e-07,-1.06250000e-04,1.56268750e-02
-4.09428437e-07,7.50000000e-05,1.56175000e-02
-4.09388437e-07,2.96875000e-04,1.56168750e-02
-4.09348437e-07,4.48437500e-04,1.56093750e-02
-4.09308438e-07,4.87500000e-04,1.55925000e-02
-4.09268437e-07,4.25000000e-04,1.55943750e-02
-4.09228437e-07,3.03125000e-04,1.56475000e-02
-4.09188437e-07,1.67187500e-04,1.57500000e-02
-4.09148437e-07,6.71875000e-05,1.58487500e-02
-4.09108437e-07,6.25000000e-05,1.58681250e-02
-4.09068437e-07,1.89062500e-04,1.57725000e-02
-4.09028438e-07,4.28125000e-04,1.56043750e-02
-4.08988437e-07,6.85937500e-04,1.54668750e-02
-4.08948437e-07,8.23437500e-04,1.54525000e-02
-4.08908437e-07,7.56250000e-04,1.55750000e-02
-4.08868437e-07,5.15625000e-04,1.57543750e-02
-4.08828437e-07,2.56250000e-04,1.58718750e-02
-4.08788437e-07,1.54687500e-04,1.58525000e-02
-4.08748438e-07,2.85937500e-04,1.57150000e-02
-4.08708437e-07,5.70312500e-04,1.55531250e-02
-4.08668437e-07,8.20312500e-04,1.54637500e-02
-4.08628437e-07,8.73437500e-04,1.54831250e-02
-4.08588437e-07,7.03125000e-04,1.55718750e-02
-4.08548437e-07,4.25000000e-04,1.56568750e-02
-4.08508437e-07,2.09375000e-04,1.56881250e-02
-4.08468438e-07,1.65625000e-04,1.56718750e-02
-4.08428437e-07,2.85937500e-04,1.56537500e-02
-4.08388437e-07,4.70312500e-04,1.56725000e-02
-4.08348437e-07,6.14062500e-04,1.57293750e-02
-4.08308437e-07,6.68750000e-04,1.57887500e-02
-4.08268437e-07,6.53125000e-04,1.58100000e-02
-4.08228437e-07,6.10937500e-04,1.57800000e-02
-4.08188438e-07,5.73437500e-04,1.57200000e-02
-4.08148437e-07,5.54687500e-04,1.56668750e-02
-4.08108437e-07,5.48437500e-04,1.56456250e-02
-4.08068437e-07,5.50000000e-04,1.56531250e-02
-4.08028437e-07,5.50000000e-04,1.56675000e-02
-4.07988437e-07,5.29687500e-04,1.56675000e-02
-4.07948437e-07,4.76562500e-04,1.56475000e-02
-4.07908438e-07,3.95312500e-04,1.56206250e-02
-4.07868437e-07,3.21875000e-04,1.56056250e-02
-4.07828437e-07,2.96875000e-04,1.56150000e-02
-4.07788437e-07,3.32812500e-04,1.56512500e-02
-4.07748437e-07,3.93750000e-04,1.57062500e-02
-4.07708437e-07,4.15625000e-04,1.57656250e-02
-4.07668437e-07,3.60937500e-04,1.58131250e-02
-4.07628438e-07,2.56250000e-04,1.58318750e-02
-4.07588437e-07,1.84375000e-04,1.58081250e-02
-4.07548437e-07,2.26562500e-04,1.57393750e-02
-4.07508437e-07,3.93750000e-04,1.56368750e-02
-4.07468437e-07,5.98437500e-04,1.55287500e-02
-4.07428437e-07,7.07812500e-04,1.54525000e-02
-4.07388437e-07,6.31250000e-04,1.54393750e-02
-4.07348438e-07,3.95312500e-04,1.54981250e-02
-4.07308437e-07,1.29687500e-04,1.56131250e-02
-4.07268437e-07,-9.37500000e-06,1.57443750e-02
-4.07228437e-07,5.78125000e-05,1.58425000e-02
-4.07188437e-07,2.75000000e-04,1.58706250e-02
-4.07148437e-07,4.89062500e-04,1.58175000e-02
-4.07108437e-07,5.54687500e-04,1.57037500e-02
-4.07068438e-07,4.39062500e-04,1.55750000e-02
-4.07028437e-07,2.42187500e-04,1.54775000e-02
-4.06988437e-07,1.20312500e-04,1.54381250e-02
-4.06948437e-07,1.70312500e-04,1.54475000e-02
-4.06908437e-07,3.64062500e-04,1.54712500e-02
-4.06868437e-07,5.65625000e-04,1.54712500e-02
-4.06828437e-07,6.45312500e-04,1.54362500e-02
-4.06788438e-07,5.76562500e-04,1.53906250e-02
-4.06748437e-07,4.39062500e-04,1.53793750e-02
-4.06708437e-07,3.53125000e-04,1.54350000e-02
-4.06668437e-07,3.73437500e-04,1.55512500e-02
-4.06628437e-07,4.57812500e-04,1.56800000e-02
-4.06588437e-07,5.20312500e-04,1.57600000e-02
-4.06548437e-07,5.15625000e-04,1.57506250e-02
-4.06508438e-07,4.84375000e-04,1.56575000e-02
-4.06468437e-07,4.95312500e-04,1.55306250e-02
-4.06428437e-07,5.71875000e-04,1.54300000e-02
-4.06388437e-07,6.50000000e-04,1.53956250e-02
-4.06348437e-07,6.31250000e-04,1.54256250e-02
-4.06308437e-07,4.85937500e-04,1.54862500e-02
-4.06268437e-07,3.04687500e-04,1.55381250e-02
-4.06228438e-07,2.45312500e-04,1.55656250e-02
-4.06188437e-07,3.95312500e-04,1.55825000e-02
-4.06148437e-07,6.85937500e-04,1.56156250e-02
-4.06108437e-07,9.10937500e-04,1.56762500e-02
-4.06068437e-07,8.82812500e-04,1.57456250e-02
-4.06028437e-07,5.79687500e-04,1.57850000e-02
-4.05988437e-07,1.84375000e-04,1.57662500e-02
-4.05948437e-07,-4.06250000e-05,1.56950000e-02
-4.05908437e-07,5.93750000e-05,1.56106250e-02
-4.05868437e-07,4.07812500e-04,1.55568750e-02
-4.05828437e-07,7.53125000e-04,1.55525000e-02
-4.05788437e-07,8.43750000e-04,1.55843750e-02
-4.05748437e-07,6.09375000e-04,1.56275000e-02
-4.05708437e-07,1.92187500e-04,1.56662500e-02
-4.05668437e-07,-1.51562500e-04,1.57062500e-02
-4.05628437e-07,-2.35937500e-04,1.57562500e-02
-4.05588437e-07,-4.53125000e-05,1.58062500e-02
-4.05548437e-07,2.81250000e-04,1.58275000e-02
-4.05508437e-07,5.62500000e-04,1.57937500e-02
-4.05468437e-07,6.96875000e-04,1.57106250e-02
-4.05428437e-07,6.81250000e-04,1.56187500e-02
-4.05388437e-07,5.82812500e-04,1.55693750e-02
-4.05348437e-07,4.59375000e-04,1.55818750e-02
-4.05308437e-07,3.29687500e-04,1.56287500e-02
-4.05268437e-07,1.90625000e-04,1.56556250e-02
-4.05228437e-07,5.15625000e-05,1.56256250e-02
-4.05188437e-07,-5.93750000e-05,1.55506250e-02
-4.05148437e-07,-1.00000000e-04,1.54800000e-02
-4.05108437e-07,-5.31250000e-05,1.54600000e-02
-4.05068437e-07,7.18750000e-05,1.54956250e-02
-4.05028437e-07,2.42187500e-04,1.55450000e-02
-4.04988437e-07,4.07812500e-04,1.55531250e-02
-4.04948437e-07,5.28125000e-04,1.54962500e-02
-4.04908437e-07,5.64062500e-04,1.54025000e-02
-4.04868437e-07,5.07812500e-04,1.53350000e-02
-4.04828437e-07,3.78125000e-04,1.53412500e-02
-4.04788437e-07,2.34375000e-04,1.54206250e-02
-4.04748437e-07,1.39062500e-04,1.55218750e-02
-4.04708437e-07,1.29687500e-04,1.55812500e-02
-4.04668437e-07,1.81250000e-04,1.55675000e-02
-4.04628437e-07,2.34375000e-04,1.55050000e-02
-4.04588437e-07,2.35937500e-04,1.54556250e-02
-4.04548437e-07,1.87500000e-04,1.54718750e-02
-4.04508437e-07,1.39062500e-04,1.55587500e-02
-4.04468437e-07,1.42187500e-04,1.56681250e-02
-4.04428437e-07,2.01562500e-04,1.57325000e-02
-4.04388437e-07,2.62500000e-04,1.57162500e-02
-4.04348437e-07,2.60937500e-04,1.56350000e-02
-4.04308437e-07,1.85937500e-04,1.55481250e-02
-4.04268437e-07,9.84375000e-05,1.55100000e-02
-4.04228437e-07,9.21875000e-05,1.55325000e-02
-4.04188437e-07,2.00000000e-04,1.55862500e-02
-4.04148437e-07,3.51562500e-04,1.56281250e-02
-4.04108437e-07,4.21875000e-04,1.56412500e-02
-4.04068437e-07,3.25000000e-04,1.56487500e-02
-4.04028437e-07,1.01562500e-04,1.56850000e-02
-4.03988437e-07,-9.53125000e-05,1.57612500e-02
-4.03948437e-07,-1.06250000e-04,1.58468750e-02
-4.03908437e-07,1.15625000e-04,1.58906250e-02
-4.03868437e-07,4.70312500e-04,1.58656250e-02
-4.03828437e-07,7.70312500e-04,1.57893750e-02
-4.03788437e-07,8.84375000e-04,1.57162500e-02
-4.03748437e-07,8.06250000e-04,1.56893750e-02
-4.03708437e-07,6.50000000e-04,1.57093750e-02
-4.03668437e-07,5.50000000e-04,1.57381250e-02
-4.03628437e-07,5.59375000e-04,1.57350000e-02
-4.03588437e-07,6.28125000e-04,1.56943750e-02
-4.03548437e-07,6.51562500e-04,1.56500000e-02
-4.03508437e-07,5.62500000e-04,1.56393750e-02
-4.03468437e-07,3.75000000e-04,1.56718750e-02
-4.03428437e-07,1.68750000e-04,1.57137500e-02
-4.03388437e-07,4.21875000e-05,1.57193750e-02
-4.03348437e-07,5.31250000e-05,1.56725000e-02
-4.03308437e-07,1.92187500e-04,1.56000000e-02
-4.03268437e-07,3.89062500e-04,1.55537500e-02
-4.03228437e-07,5.56250000e-04,1.55643750e-02
-4.03188437e-07,6.21875000e-04,1.56200000e-02
-4.03148437e-07,5.68750000e-04,1.56737500e-02
-4.03108437e-07,4.45312500e-04,1.56850000e-02
-4.03068437e-07,3.43750000e-04,1.56468750e-02
-4.03028437e-07,3.40625000e-04,1.55856250e-02
-4.02988437e-07,4.39062500e-04,1.55343750e-02
-4.02948437e-07,5.57812500e-04,1.55062500e-02
-4.02908437e-07,5.81250000e-04,1.54962500e-02
-4.02868437e-07,4.46875000e-04,1.54937500e-02
-4.02828437e-07,2.12500000e-04,1.55006250e-02
-4.02788437e-07,2.65625000e-05,1.55218750e-02
-4.02748437e-07,3.59375000e-05,1.55500000e-02
-4.02708437e-07,2.65625000e-04,1.55581250e-02
-4.02668437e-07,5.87500000e-04,1.55193750e-02
-4.02628437e-07,7.89062500e-04,1.54406250e-02
-4.02588437e-07,7.23437500e-04,1.53706250e-02
-4.02548437e-07,4.18750000e-04,1.53756250e-02
-4.02508437e-07,5.62500000e-05,1.54850000e-02
-4.02468437e-07,-1.45312500e-04,1.56593750e-02
-4.02428437e-07,-8.28125000e-05,1.58068750e-02
-4.02388437e-07,1.71875000e-04,1.58412500e-02
-4.02348437e-07,4.32812500e-04,1.57443750e-02
-4.02308437e-07,5.34375000e-04,1.55818750e-02
-4.02268437e-07,4.45312500e-04,1.54568750e-02
-4.02228437e-07,2.57812500e-04,1.54431250e-02
-4.02188437e-07,1.07812500e-04,1.55387500e-02
-4.02148437e-07,7.65625000e-05,1.56731250e-02
-4.02108437e-07,1.48437500e-04,1.57631250e-02
-4.02068437e-07,2.62500000e-04,1.57643750e-02
-4.02028437e-07,3.71875000e-04,1.56968750e-02
-4.01988437e-07,4.71875000e-04,1.56212500e-02
-4.01948437e-07,5.73437500e-04,1.56006250e-02
-4.01908437e-07,6.62500000e-04,1.56562500e-02
-4.01868437e-07,6.93750000e-04,1.57618750e-02
-4.01828437e-07,6.23437500e-04,1.58562500e-02
-4.01788437e-07,4.65625000e-04,1.58825000e-02
-4.01748437e-07,3.01562500e-04,1.58162500e-02
-4.01708437e-07,2.26562500e-04,1.56862500e-02
-4.01668437e-07,2.79687500e-04,1.55568750e-02
-4.01628437e-07,4.06250000e-04,1.54968750e-02
-4.01588437e-07,4.93750000e-04,1.55381250e-02
-4.01548437e-07,4.53125000e-04,1.56550000e-02
-4.01508437e-07,2.87500000e-04,1.57762500e-02
-4.01468437e-07,9.84375000e-05,1.58243750e-02
-4.01428437e-07,1.40625000e-05,1.57656250e-02
-4.01388437e-07,9.37500000e-05,1.56275000e-02
-4.01348437e-07,2.85937500e-04,1.54875000e-02
-4.01308437e-07,4.60937500e-04,1.54250000e-02
-4.01268437e-07,5.09375000e-04,1.54768750e-02
-4.01228437e-07,4.15625000e-04,1.56162500e-02
-4.01188437e-07,2.71875000e-04,1.57700000e-02
-4.01148437e-07,2.09375000e-04,1.58562500e-02
-4.01108437e-07,2.95312500e-04,1.58287500e-02
-4.01068437e-07,4.76562500e-04,1.56993750e-02
-4.01028437e-07,6.21875000e-04,1.55287500e-02
-4.00988437e-07,6.09375000e-04,1.53987500e-02
-4.00948437e-07,4.23437500e-04,1.53693750e-02
-4.00908437e-07,1.73437500e-04,1.54475000e-02
-4.00868437e-07,2.34375000e-05,1.55856250e-02
-4.00828437e-07,7.65625000e-05,1.57018750e-02
-4.00788437e-07,3.14062500e-04,1.57281250e-02
-4.00748437e-07,6.07812500e-04,1.56468750e-02
-4.00708437e-07,8.04687500e-04,1.55087500e-02
-4.00668437e-07,8.25000000e-04,1.54062500e-02
-4.00628437e-07,6.93750000e-04,1.54150000e-02
-4.00588437e-07,5.04687500e-04,1.55487500e-02
-4.00548437e-07,3.39062500e-04,1.57437500e-02
-4.00508437e-07,2.29687500e-04,1.58962500e-02
-4.00468437e-07,1.62500000e-04,1.59212500e-02
-4.00428437e-07,1.26562500e-04,1.58081250e-02
-4.00388437e-07,1.31250000e-04,1.56200000e-02
-4.00348437e-07,2.03125000e-04,1.54537500e-02
-4.00308437e-07,3.39062500e-04,1.53850000e-02
-4.00268437e-07,4.93750000e-04,1.54300000e-02
-4.00228437e-07,6.04687500e-04,1.55493750e-02
-4.00188437e-07,6.39062500e-04,1.56762500e-02
-4.00148437e-07,6.20312500e-04,1.57550000e-02
-4.00108437e-07,6.06250000e-04,1.57593750e-02
-4.00068437e-07,6.25000000e-04,1.56968750e-02
-4.00028437e-07,6.59375000e-04,1.56012500e-02
-3.99988437e-07,6.57812500e-04,1.55200000e-02
-3.99948437e-07,6.01562500e-04,1.54950000e-02
-3.99908437e-07,5.37500000e-04,1.55368750e-02
-3.99868437e-07,5.42187500e-04,1.56131250e-02
-3.99828437e-07,6.48437500e-04,1.56625000e-02
-3.99788437e-07,7.93750000e-04,1.56368750e-02
-3.99748437e-07,8.53125000e-04,1.55412500e-02
-3.99708437e-07,7.40625000e-04,1.54437500e-02
-3.99668437e-07,4.89062500e-04,1.54325000e-02
-3.99628437e-07,2.39062500e-04,1.55475000e-02
-3.99588437e-07,1.45312500e-04,1.57418750e-02
-3.99548437e-07,2.54687500e-04,1.59037500e-02
-3.99508437e-07,4.70312500e-04,1.59318750e-02
-3.99468437e-07,6.39062500e-04,1.58081250e-02
-3.99428437e-07,6.68750000e-04,1.56143750e-02
-3.99388437e-07,5.98437500e-04,1.54787500e-02
-3.99348437e-07,5.39062500e-04,1.54862500e-02
-3.99308437e-07,5.70312500e-04,1.56275000e-02
-3.99268437e-07,6.59375000e-04,1.58100000e-02
-3.99228437e-07,7.00000000e-04,1.59281250e-02
-3.99188437e-07,6.14062500e-04,1.59268750e-02
-3.99148437e-07,4.28125000e-04,1.58281250e-02
-3.99108437e-07,2.57812500e-04,1.56968750e-02
-3.99068437e-07,1.95312500e-04,1.55925000e-02
-3.99028437e-07,2.29687500e-04,1.55418750e-02
-3.98988437e-07,2.46875000e-04,1.55400000e-02
-3.98948437e-07,1.51562500e-04,1.55718750e-02
-3.98908437e-07,-3.12500000e-05,1.56268750e-02
-3.98868437e-07,-1.62500000e-04,1.56931250e-02
-3.98828437e-07,-9.68750000e-05,1.57487500e-02
-3.98788437e-07,1.75000000e-04,1.57706250e-02
-3.98748437e-07,4.98437500e-04,1.57506250e-02
-3.98708437e-07,6.64062500e-04,1.57087500e-02
-3.98668437e-07,5.71875000e-04,1.56831250e-02
-3.98628437e-07,3.21875000e-04,1.56987500e-02
-3.98588437e-07,1.43750000e-04,1.57406250e-02
-3.98548437e-07,2.21875000e-04,1.57662500e-02
-3.98508437e-07,5.50000000e-04,1.57406250e-02
-3.98468437e-07,9.26562500e-04,1.56712500e-02
-3.98428437e-07,1.09687500e-03,1.56087500e-02
-3.98388437e-07,9.40625000e-04,1.56037500e-02
-3.98348437e-07,5.45312500e-04,1.56631250e-02
-3.98308437e-07,1.54687500e-04,1.57406250e-02
-3.98268437e-07,1.56250000e-06,1.57718750e-02
-3.98228437e-07,1.68750000e-04,1.57281250e-02
-3.98188437e-07,5.43750000e-04,1.56418750e-02
-3.98148437e-07,9.01562500e-04,1.55812500e-02
-3.98108437e-07,1.04218750e-03,1.55968750e-02
-3.98068437e-07,9.01562500e-04,1.56831250e-02
-3.98028437e-07,5.78125000e-04,1.57837500e-02
-3.97988437e-07,2.60937500e-04,1.58325000e-02
-3.97948437e-07,1.18750000e-04,1.57993750e-02
-3.97908437e-07,2.09375000e-04,1.57068750e-02
-3.97868437e-07,4.56250000e-04,1.56075000e-02
-3.97828437e-07,6.89062500e-04,1.55512500e-02
-3.97788437e-07,7.60937500e-04,1.55593750e-02
-3.97748437e-07,6.32812500e-04,1.56175000e-02
-3.97708437e-07,3.93750000e-04,1.56950000e-02
-3.97668437e-07,1.96875000e-04,1.57562500e-02
-3.97628437e-07,1.65625000e-04,1.57787500e-02
-3.97588437e-07,3.07812500e-04,1.57600000e-02
-3.97548437e-07,5.17187500e-04,1.57156250e-02
-3.97508437e-07,6.53125000e-04,1.56737500e-02
-3.97468437e-07,6.32812500e-04,1.56575000e-02
-3.97428437e-07,4.81250000e-04,1.56706250e-02
-3.97388437e-07,3.01562500e-04,1.56968750e-02
-3.97348437e-07,2.06250000e-04,1.57081250e-02
-3.97308437e-07,2.43750000e-04,1.56843750e-02
-3.97268437e-07,3.89062500e-04,1.56293750e-02
-3.97228437e-07,5.68750000e-04,1.55681250e-02
-3.97188437e-07,7.03125000e-04,1.55325000e-02
-3.97148437e-07,7.43750000e-04,1.55400000e-02
-3.97108437e-07,6.82812500e-04,1.55856250e-02
-3.97068437e-07,5.42187500e-04,1.56487500e-02
-3.97028437e-07,3.79687500e-04,1.57006250e-02
-3.96988437e-07,2.60937500e-04,1.57231250e-02
-3.96948437e-07,2.42187500e-04,1.57100000e-02
-3.96908437e-07,3.32812500e-04,1.56743750e-02
-3.96868437e-07,4.76562500e-04,1.56400000e-02
-3.96828437e-07,5.87500000e-04,1.56350000e-02
-3.96788437e-07,5.95312500e-04,1.56750000e-02
-3.96748437e-07,4.98437500e-04,1.57506250e-02
-3.96708437e-07,3.70312500e-04,1.58262500e-02
