Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,80000,,Record Length,80000
Zero Index,10399.40625000,,Zero Index,10399.40625000
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
-4.09856250e-07,2.03125000e-05,1.54705313e-02
-4.09816250e-07,4.84375000e-05,1.54678750e-02
-4.09776250e-07,2.79687500e-04,1.54599063e-02
-4.09736250e-07,5.85937500e-04,1.54567188e-02
-4.09696250e-07,7.71875000e-04,1.54694688e-02
-4.09656250e-07,7.00000000e-04,1.55055938e-02
-4.09616250e-07,4.06250000e-04,1.55576563e-02
-4.09576250e-07,8.59375000e-05,1.56038750e-02
-4.09536250e-07,-3.75000000e-05,1.56155625e-02
-4.09496250e-07,1.28125000e-04,1.55773125e-02
-4.09456250e-07,4.65625000e-04,1.54976250e-02
-4.09416250e-07,7.35937500e-04,1.54089062e-02
-4.09376250e-07,7.50000000e-04,1.53504688e-02
-4.09336250e-07,5.12500000e-04,1.53499375e-02
-4.09296250e-07,2.10937500e-04,1.54051875e-02
-4.09256250e-07,6.87500000e-05,1.54864688e-02
-4.09216250e-07,1.68750000e-04,1.55491563e-02
-4.09176250e-07,3.98437500e-04,1.55603125e-02
-4.09136250e-07,5.53125000e-04,1.55135625e-02
-4.09096250e-07,5.07812500e-04,1.54328125e-02
-4.09056250e-07,3.15625000e-04,1.53579063e-02
-4.09016250e-07,1.62500000e-04,1.53223125e-02
-4.08976250e-07,2.03125000e-04,1.53302813e-02
-4.08936250e-07,4.28125000e-04,1.53616250e-02
-4.08896250e-07,6.78125000e-04,1.53865938e-02
-4.08856250e-07,7.76562500e-04,1.53876563e-02
-4.08816250e-07,6.76562500e-04,1.53722500e-02
-4.08776250e-07,4.85937500e-04,1.53632188e-02
-4.08736250e-07,3.65625000e-04,1.53791563e-02
-4.08696250e-07,3.84375000e-04,1.54200625e-02
-4.08656250e-07,4.68750000e-04,1.54694688e-02
-4.08616250e-07,4.85937500e-04,1.55066563e-02
-4.08576250e-07,3.76562500e-04,1.55199375e-02
-4.08536250e-07,2.28125000e-04,1.55109063e-02
-4.08496250e-07,1.93750000e-04,1.54875313e-02
-4.08456250e-07,3.59375000e-04,1.54593750e-02
-4.08416250e-07,6.45312500e-04,1.54370625e-02
-4.08376250e-07,8.65625000e-04,1.54306875e-02
-4.08336250e-07,8.78125000e-04,1.54487500e-02
-4.08296250e-07,7.07812500e-04,1.54896563e-02
-4.08256250e-07,5.29687500e-04,1.55348125e-02
-4.08216250e-07,5.25000000e-04,1.55576563e-02
-4.08176250e-07,7.26562500e-04,1.55422500e-02
-4.08136250e-07,9.87500000e-04,1.54955000e-02
-4.08096250e-07,1.09843750e-03,1.54460938e-02
-4.08056250e-07,9.53125000e-04,1.54237813e-02
-4.08016250e-07,6.35937500e-04,1.54322813e-02
-4.07976250e-07,3.56250000e-04,1.54492813e-02
-4.07936250e-07,2.85937500e-04,1.54423750e-02
-4.07896250e-07,4.39062500e-04,1.53993438e-02
-4.07856250e-07,6.70312500e-04,1.53425000e-02
-4.07816250e-07,7.93750000e-04,1.53154063e-02
-4.07776250e-07,7.23437500e-04,1.53483438e-02
-4.07736250e-07,5.21875000e-04,1.54354688e-02
-4.07696250e-07,3.39062500e-04,1.55353438e-02
-4.07656250e-07,2.93750000e-04,1.55959063e-02
-4.07616250e-07,3.95312500e-04,1.55863438e-02
-4.07576250e-07,5.57812500e-04,1.55114375e-02
-4.07536250e-07,6.70312500e-04,1.54062500e-02
-4.07496250e-07,6.82812500e-04,1.53159375e-02
-4.07456250e-07,6.23437500e-04,1.52760938e-02
-4.07416250e-07,5.60937500e-04,1.52978750e-02
-4.07376250e-07,5.45312500e-04,1.53674688e-02
-4.07336250e-07,5.81250000e-04,1.54455625e-02
-4.07296250e-07,6.35937500e-04,1.54843438e-02
-4.07256250e-07,6.70312500e-04,1.54498125e-02
-4.07216250e-07,6.54687500e-04,1.53462188e-02
-4.07176250e-07,5.81250000e-04,1.52224375e-02
-4.07136250e-07,4.57812500e-04,1.51485938e-02
-4.07096250e-07,3.12500000e-04,1.51740938e-02
-4.07056250e-07,1.93750000e-04,1.52883125e-02
-4.07016250e-07,1.56250000e-04,1.54243125e-02
-4.06976250e-07,2.34375000e-04,1.54992187e-02
-4.06936250e-07,4.10937500e-04,1.54721250e-02
-4.06896250e-07,6.07812500e-04,1.53749063e-02
-4.06856250e-07,7.29687500e-04,1.52867188e-02
-4.06816250e-07,7.17187500e-04,1.52782188e-02
-4.06776250e-07,5.96875000e-04,1.53536563e-02
-4.06736250e-07,4.62500000e-04,1.54535313e-02
-4.06696250e-07,4.12500000e-04,1.54976250e-02
-4.06656250e-07,4.78125000e-04,1.54492813e-02
-4.06616250e-07,5.95312500e-04,1.53419688e-02
-4.06576250e-07,6.53125000e-04,1.52532500e-02
-4.06536250e-07,5.85937500e-04,1.52452813e-02
-4.06496250e-07,4.21875000e-04,1.53185938e-02
-4.06456250e-07,2.64062500e-04,1.54158125e-02
-4.06416250e-07,2.18750000e-04,1.54689375e-02
-4.06376250e-07,3.07812500e-04,1.54487500e-02
-4.06336250e-07,4.59375000e-04,1.53839375e-02
-4.06296250e-07,5.64062500e-04,1.53308125e-02
-4.06256250e-07,5.57812500e-04,1.53297500e-02
-4.06216250e-07,4.62500000e-04,1.53749063e-02
-4.06176250e-07,3.71875000e-04,1.54227188e-02
-4.06136250e-07,3.62500000e-04,1.54301563e-02
-4.06096250e-07,4.48437500e-04,1.53860625e-02
-4.06056250e-07,5.73437500e-04,1.53170000e-02
-4.06016250e-07,6.64062500e-04,1.52638750e-02
-4.05976250e-07,6.78125000e-04,1.52527188e-02
-4.05936250e-07,6.32812500e-04,1.52771562e-02
-4.05896250e-07,5.76562500e-04,1.53122188e-02
-4.05856250e-07,5.53125000e-04,1.53318750e-02
-4.05816250e-07,5.71875000e-04,1.53302813e-02
-4.05776250e-07,6.12500000e-04,1.53201875e-02
-4.05736250e-07,6.45312500e-04,1.53159375e-02
-4.05696250e-07,6.48437500e-04,1.53223125e-02
-4.05656250e-07,6.15625000e-04,1.53265625e-02
-4.05616250e-07,5.50000000e-04,1.53090313e-02
-4.05576250e-07,4.57812500e-04,1.52628125e-02
-4.05536250e-07,3.46875000e-04,1.52006563e-02
-4.05496250e-07,2.35937500e-04,1.51533750e-02
-4.05456250e-07,1.46875000e-04,1.51533750e-02
-4.05416250e-07,1.03125000e-04,1.52134063e-02
-4.05376250e-07,1.21875000e-04,1.53154063e-02
-4.05336250e-07,2.03125000e-04,1.54163438e-02
-4.05296250e-07,3.29687500e-04,1.54721250e-02
-4.05256250e-07,4.71875000e-04,1.54599063e-02
-4.05216250e-07,5.89062500e-04,1.53924375e-02
-4.05176250e-07,6.53125000e-04,1.53111563e-02
-4.05136250e-07,6.57812500e-04,1.52633438e-02
-4.05096250e-07,6.21875000e-04,1.52750313e-02
-4.05056250e-07,5.82812500e-04,1.53387813e-02
-4.05016250e-07,5.76562500e-04,1.54190000e-02
-4.04976250e-07,6.09375000e-04,1.54747812e-02
-4.04936250e-07,6.54687500e-04,1.54838125e-02
-4.04896250e-07,6.73437500e-04,1.54535313e-02
-4.04856250e-07,6.34375000e-04,1.54142187e-02
-4.04816250e-07,5.39062500e-04,1.53988125e-02
-4.04776250e-07,4.29687500e-04,1.54200625e-02
-4.04736250e-07,3.56250000e-04,1.54609688e-02
-4.04696250e-07,3.54687500e-04,1.54854063e-02
-4.04656250e-07,4.25000000e-04,1.54630938e-02
-4.04616250e-07,5.29687500e-04,1.53945625e-02
-4.04576250e-07,6.18750000e-04,1.53138125e-02
-4.04536250e-07,6.54687500e-04,1.52675938e-02
-4.04496250e-07,6.42187500e-04,1.52845938e-02
-4.04456250e-07,6.26562500e-04,1.53494063e-02
-4.04416250e-07,6.64062500e-04,1.54099688e-02
-4.04376250e-07,7.87500000e-04,1.54105000e-02
-4.04336250e-07,9.57812500e-04,1.53329375e-02
-4.04296250e-07,1.06875000e-03,1.52144688e-02
-4.04256250e-07,1.00156250e-03,1.51278750e-02
-4.04216250e-07,7.10937500e-04,1.51342500e-02
-4.04176250e-07,2.82812500e-04,1.52442187e-02
-4.04136250e-07,-8.59375000e-05,1.54035938e-02
-4.04096250e-07,-2.04687500e-04,1.55284375e-02
-4.04056250e-07,-7.81250000e-06,1.55528750e-02
-4.04016250e-07,3.85937500e-04,1.54694688e-02
-4.03976250e-07,7.37500000e-04,1.53308125e-02
-4.03936250e-07,8.50000000e-04,1.52187188e-02
-4.03896250e-07,6.82812500e-04,1.51948125e-02
-4.03856250e-07,3.85937500e-04,1.52670625e-02
-4.03816250e-07,1.73437500e-04,1.53865938e-02
-4.03776250e-07,1.81250000e-04,1.54800937e-02
-4.03736250e-07,3.81250000e-04,1.54933750e-02
-4.03696250e-07,6.18750000e-04,1.54221875e-02
-4.03656250e-07,7.23437500e-04,1.53164688e-02
-4.03616250e-07,6.26562500e-04,1.52474063e-02
-4.03576250e-07,3.89062500e-04,1.52617500e-02
-4.03536250e-07,1.39062500e-04,1.53525938e-02
-4.03496250e-07,-6.93889390e-18,1.54615000e-02
-4.03456250e-07,3.12500000e-05,1.55130312e-02
-4.03416250e-07,2.12500000e-04,1.54668125e-02
-4.03376250e-07,4.68750000e-04,1.53414375e-02
-4.03336250e-07,7.07812500e-04,1.52096875e-02
-4.03296250e-07,8.48437500e-04,1.51533750e-02
-4.03256250e-07,8.57812500e-04,1.52144688e-02
-4.03216250e-07,7.64062500e-04,1.53695938e-02
-4.03176250e-07,6.53125000e-04,1.55427813e-02
-4.03136250e-07,6.17187500e-04,1.56500937e-02
-4.03096250e-07,7.01562500e-04,1.56474375e-02
-4.03056250e-07,8.62500000e-04,1.55550000e-02
-4.03016250e-07,1.00312500e-03,1.54418437e-02
-4.02976250e-07,1.01875000e-03,1.53839375e-02
-4.02936250e-07,8.78125000e-04,1.54147500e-02
-4.02896250e-07,6.42187500e-04,1.55066563e-02
-4.02856250e-07,4.28125000e-04,1.55890000e-02
-4.02816250e-07,3.37500000e-04,1.55959063e-02
-4.02776250e-07,4.03125000e-04,1.55109063e-02
-4.02736250e-07,5.76562500e-04,1.53807500e-02
-4.02696250e-07,7.60937500e-04,1.52867188e-02
-4.02656250e-07,8.70312500e-04,1.52893750e-02
-4.02616250e-07,8.70312500e-04,1.53871250e-02
-4.02576250e-07,7.76562500e-04,1.55135625e-02
-4.02536250e-07,6.50000000e-04,1.55842187e-02
-4.02496250e-07,5.50000000e-04,1.55502188e-02
-4.02456250e-07,5.18750000e-04,1.54333438e-02
-4.02416250e-07,5.59375000e-04,1.53058438e-02
-4.02376250e-07,6.34375000e-04,1.52405000e-02
-4.02336250e-07,6.84375000e-04,1.52601563e-02
-4.02296250e-07,6.59375000e-04,1.53270938e-02
-4.02256250e-07,5.48437500e-04,1.53770313e-02
-4.02216250e-07,4.00000000e-04,1.53685313e-02
-4.02176250e-07,2.96875000e-04,1.53154063e-02
-4.02136250e-07,3.09375000e-04,1.52686563e-02
-4.02096250e-07,4.50000000e-04,1.52745000e-02
-4.02056250e-07,6.51562500e-04,1.53361250e-02
-4.02016250e-07,8.04687500e-04,1.54099688e-02
-4.01976250e-07,8.28125000e-04,1.54434375e-02
-4.01936250e-07,7.18750000e-04,1.54152813e-02
-4.01896250e-07,5.60937500e-04,1.53520625e-02
-4.01856250e-07,4.65625000e-04,1.53058438e-02
-4.01816250e-07,5.00000000e-04,1.53116875e-02
-4.01776250e-07,6.29687500e-04,1.53626875e-02
-4.01736250e-07,7.45312500e-04,1.54179375e-02
-4.01696250e-07,7.37500000e-04,1.54391875e-02
-4.01656250e-07,5.79687500e-04,1.54221875e-02
-4.01616250e-07,3.48437500e-04,1.53940313e-02
-4.01576250e-07,1.81250000e-04,1.53839375e-02
-4.01536250e-07,1.84375000e-04,1.53945625e-02
-4.01496250e-07,3.65625000e-04,1.53972188e-02
-4.01456250e-07,6.28125000e-04,1.53610938e-02
-4.01416250e-07,8.35937500e-04,1.52899063e-02
-4.01376250e-07,8.78125000e-04,1.52282813e-02
-4.01336250e-07,7.32812500e-04,1.52335938e-02
-4.01296250e-07,4.62500000e-04,1.53270938e-02
-4.01256250e-07,1.81250000e-04,1.54662812e-02
-4.01216250e-07,-1.56250000e-06,1.55682813e-02
-4.01176250e-07,-1.09375000e-05,1.55650937e-02
-4.01136250e-07,1.51562500e-04,1.54556563e-02
-4.01096250e-07,4.07812500e-04,1.53111563e-02
-4.01056250e-07,6.29687500e-04,1.52272188e-02
-4.01016250e-07,6.96875000e-04,1.52580312e-02
-4.00976250e-07,5.71875000e-04,1.53780938e-02
-4.00936250e-07,3.31250000e-04,1.55013438e-02
-4.00896250e-07,1.28125000e-04,1.55433125e-02
-4.00856250e-07,9.37500000e-05,1.54774375e-02
-4.00816250e-07,2.53125000e-04,1.53515313e-02
-4.00776250e-07,5.12500000e-04,1.52495313e-02
-4.00736250e-07,7.21875000e-04,1.52351875e-02
-4.00696250e-07,7.87500000e-04,1.53085000e-02
-4.00656250e-07,7.21875000e-04,1.54147500e-02
-4.00616250e-07,6.20312500e-04,1.54838125e-02
-4.00576250e-07,5.71875000e-04,1.54800937e-02
-4.00536250e-07,5.87500000e-04,1.54200625e-02
-4.00496250e-07,6.10937500e-04,1.53584375e-02
-4.00456250e-07,5.78125000e-04,1.53462188e-02
-4.00416250e-07,4.84375000e-04,1.53982813e-02
-4.00376250e-07,3.87500000e-04,1.54859375e-02
-4.00336250e-07,3.65625000e-04,1.55587188e-02
-4.00296250e-07,4.50000000e-04,1.55783750e-02
-4.00256250e-07,6.04687500e-04,1.55411875e-02
-4.00216250e-07,7.48437500e-04,1.54731875e-02
-4.00176250e-07,8.07812500e-04,1.54120938e-02
-4.00136250e-07,7.45312500e-04,1.53828750e-02
-4.00096250e-07,5.82812500e-04,1.53876563e-02
-4.00056250e-07,3.70312500e-04,1.54152813e-02
-4.00016250e-07,1.76562500e-04,1.54519375e-02
-3.99976250e-07,6.25000000e-05,1.54901875e-02
-3.99936250e-07,6.87500000e-05,1.55284375e-02
-3.99896250e-07,1.92187500e-04,1.55603125e-02
-3.99856250e-07,3.84375000e-04,1.55741250e-02
-3.99816250e-07,5.60937500e-04,1.55581875e-02
-3.99776250e-07,6.39062500e-04,1.55125000e-02
-3.99736250e-07,5.81250000e-04,1.54551250e-02
-3.99696250e-07,4.07812500e-04,1.54126250e-02
-3.99656250e-07,2.01562500e-04,1.54030625e-02
-3.99616250e-07,5.93750000e-05,1.54248438e-02
-3.99576250e-07,5.00000000e-05,1.54556563e-02
-3.99536250e-07,1.79687500e-04,1.54678750e-02
-3.99496250e-07,3.82812500e-04,1.54498125e-02
-3.99456250e-07,5.62500000e-04,1.54105000e-02
-3.99416250e-07,6.39062500e-04,1.53727813e-02
-3.99376250e-07,6.09375000e-04,1.53563125e-02
-3.99336250e-07,5.43750000e-04,1.53637500e-02
-3.99296250e-07,5.39062500e-04,1.53823438e-02
-3.99256250e-07,6.40625000e-04,1.53993438e-02
-3.99216250e-07,7.95312500e-04,1.54136875e-02
-3.99176250e-07,8.84375000e-04,1.54370625e-02
-3.99136250e-07,8.07812500e-04,1.54785000e-02
-3.99096250e-07,5.82812500e-04,1.55316250e-02
-3.99056250e-07,3.39062500e-04,1.55714688e-02
-3.99016250e-07,2.35937500e-04,1.55704063e-02
-3.98976250e-07,3.39062500e-04,1.55162188e-02
-3.98936250e-07,5.65625000e-04,1.54259063e-02
-3.98896250e-07,7.42187500e-04,1.53340000e-02
-3.98856250e-07,7.40625000e-04,1.52760938e-02
-3.98816250e-07,5.71875000e-04,1.52670625e-02
-3.98776250e-07,3.75000000e-04,1.52978750e-02
-3.98736250e-07,3.03125000e-04,1.53435625e-02
-3.98696250e-07,3.95312500e-04,1.53791563e-02
-3.98656250e-07,5.54687500e-04,1.53887188e-02
-3.98616250e-07,6.35937500e-04,1.53690625e-02
-3.98576250e-07,5.59375000e-04,1.53281563e-02
-3.98536250e-07,3.70312500e-04,1.52830000e-02
-3.98496250e-07,1.89062500e-04,1.52569688e-02
-3.98456250e-07,1.06250000e-04,1.52697188e-02
-3.98416250e-07,1.18750000e-04,1.53244375e-02
-3.98376250e-07,1.62500000e-04,1.53993438e-02
-3.98336250e-07,1.89062500e-04,1.54567188e-02
-3.98296250e-07,2.21875000e-04,1.54636250e-02
-3.98256250e-07,3.31250000e-04,1.54147500e-02
-3.98216250e-07,5.50000000e-04,1.53403750e-02
-3.98176250e-07,8.10937500e-04,1.52861875e-02
-3.98136250e-07,9.75000000e-04,1.52835313e-02
-3.98096250e-07,9.39062500e-04,1.53292187e-02
-3.98056250e-07,7.28125000e-04,1.53908438e-02
-3.98016250e-07,4.92187500e-04,1.54333438e-02
-3.97976250e-07,4.10937500e-04,1.54445000e-02
-3.97936250e-07,5.50000000e-04,1.54391875e-02
-3.97896250e-07,8.03125000e-04,1.54370625e-02
-3.97856250e-07,9.62500000e-04,1.54450313e-02
-3.97816250e-07,8.76562500e-04,1.54503438e-02
-3.97776250e-07,5.73437500e-04,1.54407813e-02
-3.97736250e-07,2.53125000e-04,1.54216563e-02
-3.97696250e-07,1.45312500e-04,1.54152813e-02
-3.97656250e-07,3.39062500e-04,1.54413125e-02
-3.97616250e-07,7.04687500e-04,1.54912500e-02
-3.97576250e-07,9.79687500e-04,1.55321562e-02
-3.97536250e-07,9.56250000e-04,1.55310938e-02
-3.97496250e-07,6.39062500e-04,1.54880625e-02
-3.97456250e-07,2.45312500e-04,1.54397188e-02
-3.97416250e-07,5.15625000e-05,1.54301563e-02
-3.97376250e-07,1.96875000e-04,1.54662812e-02
-3.97336250e-07,5.85937500e-04,1.55045313e-02
-3.97296250e-07,9.56250000e-04,1.54811563e-02
-3.97256250e-07,1.07031250e-03,1.53674688e-02
-3.97216250e-07,8.64062500e-04,1.52080938e-02
-3.97176250e-07,4.81250000e-04,1.50965313e-02
-3.97136250e-07,1.53125000e-04,1.51098125e-02
-3.97096250e-07,4.21875000e-05,1.52452813e-02
-3.97056250e-07,1.56250000e-04,1.54152813e-02
-3.97016250e-07,3.71875000e-04,1.55066563e-02
-3.96976250e-07,5.48437500e-04,1.54636250e-02
-3.96936250e-07,6.15625000e-04,1.53297500e-02
-3.96896250e-07,5.93750000e-04,1.52187188e-02
-3.96856250e-07,5.43750000e-04,1.52277500e-02
-3.96816250e-07,5.09375000e-04,1.53669375e-02
-3.96776250e-07,4.93750000e-04,1.55523438e-02
-3.96736250e-07,4.89062500e-04,1.56655000e-02
-3.96696250e-07,5.06250000e-04,1.56378750e-02
-3.96656250e-07,5.59375000e-04,1.54970938e-02
