Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,90000,,Record Length,90000
Zero Index,4409.19531250,,Zero Index,4409.19531250
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
-1.72807813e-07,1.11562500e-04,1.57362500e-02
-1.72767813e-07,-1.44375000e-04,1.56968750e-02
-1.72727813e-07,-6.12500000e-05,1.56687500e-02
-1.72687813e-07,2.86562500e-04,1.56443750e-02
-1.72647813e-07,6.30000000e-04,1.56300000e-02
-1.72607813e-07,7.19687500e-04,1.56356250e-02
-1.72567813e-07,5.38125000e-04,1.56593750e-02
-1.72527813e-07,2.86562500e-04,1.56925000e-02
-1.72487813e-07,2.16562500e-04,1.57250000e-02
-1.72447813e-07,3.91562500e-04,1.57587500e-02
-1.72407813e-07,6.54062500e-04,1.58012500e-02
-1.72367813e-07,7.59062500e-04,1.58506250e-02
-1.72327813e-07,6.01562500e-04,1.58862500e-02
-1.72287813e-07,3.08437500e-04,1.58775000e-02
-1.72247813e-07,1.20312500e-04,1.58068750e-02
-1.72207813e-07,1.96875000e-04,1.56906250e-02
-1.72167813e-07,4.63750000e-04,1.55750000e-02
-1.72127813e-07,7.04375000e-04,1.55118750e-02
-1.72087813e-07,7.30625000e-04,1.55218750e-02
-1.72047813e-07,5.51250000e-04,1.55806250e-02
-1.72007813e-07,3.41250000e-04,1.56331250e-02
-1.71967813e-07,2.75625000e-04,1.56331250e-02
-1.71927813e-07,3.76250000e-04,1.55718750e-02
-1.71887813e-07,5.05312500e-04,1.54856250e-02
-1.71847813e-07,4.98750000e-04,1.54325000e-02
-1.71807813e-07,3.23750000e-04,1.54543750e-02
-1.71767813e-07,1.20312500e-04,1.55531250e-02
-1.71727813e-07,7.65625000e-05,1.56893750e-02
-1.71687813e-07,2.66875000e-04,1.58043750e-02
-1.71647813e-07,5.70937500e-04,1.58562500e-02
-1.71607813e-07,7.72187500e-04,1.58412500e-02
-1.71567813e-07,7.17500000e-04,1.57912500e-02
-1.71527813e-07,4.44062500e-04,1.57506250e-02
-1.71487813e-07,1.31250000e-04,1.57493750e-02
-1.71447813e-07,-3.06250000e-05,1.57825000e-02
-1.71407813e-07,1.96875000e-05,1.58187500e-02
-1.71367813e-07,1.94687500e-04,1.58225000e-02
-1.71327813e-07,3.45625000e-04,1.57812500e-02
-1.71287813e-07,3.82812500e-04,1.57175000e-02
-1.71247813e-07,3.28125000e-04,1.56775000e-02
-1.71207813e-07,2.53750000e-04,1.57018750e-02
-1.71167813e-07,2.20937500e-04,1.57962500e-02
-1.71127813e-07,2.29687500e-04,1.59200000e-02
-1.71087813e-07,2.58125000e-04,1.60100000e-02
-1.71047813e-07,3.15000000e-04,1.60131250e-02
-1.71007813e-07,4.50625000e-04,1.59237500e-02
-1.70967813e-07,6.91250000e-04,1.57868750e-02
-1.70927813e-07,9.84375000e-04,1.56768750e-02
-1.70887813e-07,1.18343750e-03,1.56518750e-02
-1.70847813e-07,1.14406250e-03,1.57200000e-02
-1.70807813e-07,8.44375000e-04,1.58387500e-02
-1.70767813e-07,4.33125000e-04,1.59400000e-02
-1.70727813e-07,1.61875000e-04,1.59725000e-02
-1.70687813e-07,2.03437500e-04,1.59268750e-02
-1.70647813e-07,5.29375000e-04,1.58356250e-02
-1.70607813e-07,8.96875000e-04,1.57487500e-02
-1.70567813e-07,1.02156250e-03,1.57062500e-02
-1.70527813e-07,7.91875000e-04,1.57225000e-02
-1.70487813e-07,3.69687500e-04,1.57862500e-02
-1.70447813e-07,8.31250000e-05,1.58681250e-02
-1.70407813e-07,1.83750000e-04,1.59362500e-02
-1.70367813e-07,6.38750000e-04,1.59712500e-02
-1.70327813e-07,1.14187500e-03,1.59731250e-02
-1.70287813e-07,1.31468750e-03,1.59650000e-02
-1.70247813e-07,1.00187500e-03,1.59756250e-02
-1.70207813e-07,3.85000000e-04,1.60162500e-02
-1.70167813e-07,-1.33437500e-04,1.60643750e-02
-1.70127813e-07,-2.27500000e-04,1.60700000e-02
-1.70087813e-07,1.15937500e-04,1.59937500e-02
-1.70047813e-07,6.05937500e-04,1.58381250e-02
-1.70007813e-07,8.61875000e-04,1.56643750e-02
-1.69967813e-07,6.84687500e-04,1.55531250e-02
-1.69927813e-07,1.90312500e-04,1.55531250e-02
-1.69887813e-07,-3.04062500e-04,1.56437500e-02
-1.69847813e-07,-5.07500000e-04,1.57493750e-02
-1.69807813e-07,-3.30312500e-04,1.57956250e-02
-1.69767813e-07,9.18750000e-05,1.57625000e-02
-1.69727813e-07,5.33750000e-04,1.56968750e-02
-1.69687813e-07,8.29062500e-04,1.56737500e-02
-1.69647813e-07,9.34062500e-04,1.57325000e-02
-1.69607813e-07,8.96875000e-04,1.58475000e-02
-1.69567813e-07,7.83125000e-04,1.59450000e-02
-1.69527813e-07,6.34375000e-04,1.59587500e-02
-1.69487813e-07,4.90000000e-04,1.58768750e-02
-1.69447813e-07,3.89375000e-04,1.57468750e-02
-1.69407813e-07,3.69687500e-04,1.56412500e-02
-1.69367813e-07,4.24375000e-04,1.56081250e-02
-1.69327813e-07,4.81250000e-04,1.56525000e-02
-1.69287813e-07,4.46250000e-04,1.57387500e-02
-1.69247813e-07,2.71250000e-04,1.58231250e-02
-1.69207813e-07,6.56250000e-06,1.58768750e-02
-1.69167813e-07,-2.03437500e-04,1.58943750e-02
-1.69127813e-07,-2.12187500e-04,1.58856250e-02
-1.69087813e-07,2.62500000e-05,1.58662500e-02
-1.69047813e-07,4.20000000e-04,1.58481250e-02
-1.69007813e-07,7.76562500e-04,1.58400000e-02
-1.68967813e-07,9.23125000e-04,1.58412500e-02
-1.68927813e-07,8.05000000e-04,1.58456250e-02
-1.68887813e-07,5.11875000e-04,1.58418750e-02
-1.68847813e-07,2.20937500e-04,1.58206250e-02
-1.68807813e-07,8.96875000e-05,1.57850000e-02
-1.68767813e-07,1.59687500e-04,1.57493750e-02
-1.68727813e-07,3.45625000e-04,1.57362500e-02
-1.68687813e-07,5.03125000e-04,1.57606250e-02
-1.68647813e-07,5.18437500e-04,1.58187500e-02
-1.68607813e-07,4.00312500e-04,1.58937500e-02
-1.68567813e-07,2.64687500e-04,1.59606250e-02
-1.68527813e-07,2.45000000e-04,1.60037500e-02
-1.68487813e-07,3.78437500e-04,1.60187500e-02
-1.68447813e-07,5.77500000e-04,1.60075000e-02
-1.68407813e-07,6.80312500e-04,1.59737500e-02
-1.68367813e-07,5.79687500e-04,1.59225000e-02
-1.68327813e-07,3.17187500e-04,1.58637500e-02
-1.68287813e-07,7.87500000e-05,1.58162500e-02
-1.68247813e-07,5.03125000e-05,1.58000000e-02
-1.68207813e-07,2.82187500e-04,1.58206250e-02
-1.68167813e-07,6.27812500e-04,1.58593750e-02
-1.68127813e-07,8.24687500e-04,1.58793750e-02
-1.68087813e-07,6.91250000e-04,1.58531250e-02
-1.68047813e-07,2.47187500e-04,1.57837500e-02
-1.68007813e-07,-2.77812500e-04,1.57050000e-02
-1.67967813e-07,-5.86250000e-04,1.56631250e-02
-1.67927813e-07,-5.09687500e-04,1.56775000e-02
-1.67887813e-07,-1.05000000e-04,1.57275000e-02
-1.67847813e-07,4.09062500e-04,1.57700000e-02
-1.67807813e-07,7.85312500e-04,1.57725000e-02
-1.67767813e-07,9.10000000e-04,1.57443750e-02
-1.67727813e-07,8.22500000e-04,1.57250000e-02
-1.67687813e-07,6.49687500e-04,1.57493750e-02
-1.67647813e-07,4.94375000e-04,1.58156250e-02
-1.67607813e-07,3.78437500e-04,1.58775000e-02
-1.67567813e-07,2.82187500e-04,1.58837500e-02
-1.67527813e-07,2.01250000e-04,1.58187500e-02
-1.67487813e-07,1.75000000e-04,1.57200000e-02
-1.67447813e-07,2.36250000e-04,1.56525000e-02
-1.67407813e-07,3.54375000e-04,1.56575000e-02
-1.67367813e-07,4.28750000e-04,1.57243750e-02
-1.67327813e-07,3.58750000e-04,1.57937500e-02
-1.67287813e-07,1.44375000e-04,1.58075000e-02
-1.67247813e-07,-8.75000000e-05,1.57487500e-02
-1.67207813e-07,-1.66250000e-04,1.56581250e-02
-1.67167813e-07,-4.37500000e-06,1.56006250e-02
-1.67127813e-07,3.28125000e-04,1.56187500e-02
-1.67087813e-07,6.40937500e-04,1.57037500e-02
-1.67047813e-07,7.76562500e-04,1.57975000e-02
-1.67007813e-07,7.17500000e-04,1.58362500e-02
-1.66967813e-07,5.86250000e-04,1.57875000e-02
-1.66927813e-07,5.29375000e-04,1.56725000e-02
-1.66887813e-07,5.99375000e-04,1.55525000e-02
-1.66847813e-07,7.15312500e-04,1.54925000e-02
-1.66807813e-07,7.43750000e-04,1.55262500e-02
-1.66767813e-07,6.16875000e-04,1.56387500e-02
-1.66727813e-07,3.91562500e-04,1.57800000e-02
-1.66687813e-07,1.94687500e-04,1.58925000e-02
-1.66647813e-07,1.24687500e-04,1.59437500e-02
-1.66607813e-07,1.81562500e-04,1.59400000e-02
-1.66567813e-07,2.88750000e-04,1.59118750e-02
-1.66527813e-07,3.58750000e-04,1.58956250e-02
-1.66487813e-07,3.50000000e-04,1.59037500e-02
-1.66447813e-07,2.88750000e-04,1.59250000e-02
-1.66407813e-07,2.16562500e-04,1.59350000e-02
-1.66367813e-07,1.61875000e-04,1.59156250e-02
-1.66327813e-07,1.24687500e-04,1.58700000e-02
-1.66287813e-07,1.09375000e-04,1.58206250e-02
-1.66247813e-07,1.24687500e-04,1.57937500e-02
-1.66207813e-07,1.79375000e-04,1.58018750e-02
-1.66167813e-07,2.62500000e-04,1.58387500e-02
-1.66127813e-07,3.32500000e-04,1.58843750e-02
-1.66087813e-07,3.50000000e-04,1.59162500e-02
-1.66047813e-07,3.04062500e-04,1.59250000e-02
-1.66007813e-07,2.38437500e-04,1.59150000e-02
-1.65967813e-07,2.18750000e-04,1.58981250e-02
-1.65927813e-07,2.97500000e-04,1.58812500e-02
-1.65887813e-07,4.70312500e-04,1.58637500e-02
-1.65847813e-07,6.82500000e-04,1.58412500e-02
-1.65807813e-07,8.57500000e-04,1.58168750e-02
-1.65767813e-07,9.42812500e-04,1.58037500e-02
-1.65727813e-07,9.29687500e-04,1.58162500e-02
-1.65687813e-07,8.66250000e-04,1.58543750e-02
-1.65647813e-07,8.11562500e-04,1.58918750e-02
-1.65607813e-07,8.13750000e-04,1.58925000e-02
-1.65567813e-07,8.64062500e-04,1.58362500e-02
-1.65527813e-07,9.01250000e-04,1.57387500e-02
-1.65487813e-07,8.26875000e-04,1.56525000e-02
-1.65447813e-07,5.81875000e-04,1.56362500e-02
-1.65407813e-07,2.07812500e-04,1.57168750e-02
-1.65367813e-07,-1.48750000e-04,1.58712500e-02
-1.65327813e-07,-2.97500000e-04,1.60337500e-02
-1.65287813e-07,-1.18125000e-04,1.61337500e-02
-1.65247813e-07,3.32500000e-04,1.61268750e-02
-1.65207813e-07,8.31250000e-04,1.60212500e-02
-1.65167813e-07,1.10468750e-03,1.58656250e-02
-1.65127813e-07,1.00625000e-03,1.57325000e-02
-1.65087813e-07,6.12500000e-04,1.56787500e-02
-1.65047813e-07,1.99062500e-04,1.57200000e-02
-1.65007813e-07,4.15625000e-05,1.58181250e-02
-1.64967813e-07,2.55937500e-04,1.59000000e-02
-1.64927813e-07,6.95625000e-04,1.59006250e-02
-1.64887813e-07,1.07625000e-03,1.58050000e-02
-1.64847813e-07,1.14843750e-03,1.56668750e-02
-1.64807813e-07,8.88125000e-04,1.55731250e-02
-1.64767813e-07,4.90000000e-04,1.55887500e-02
-1.64727813e-07,2.29687500e-04,1.57037500e-02
-1.64687813e-07,2.66875000e-04,1.58450000e-02
-1.64647813e-07,5.35937500e-04,1.59243750e-02
-1.64607813e-07,8.11562500e-04,1.59068750e-02
-1.64567813e-07,8.79375000e-04,1.58325000e-02
-1.64527813e-07,6.91250000e-04,1.57743750e-02
-1.64487813e-07,3.89375000e-04,1.57762500e-02
-1.64447813e-07,1.88125000e-04,1.58150000e-02
-1.64407813e-07,2.18750000e-04,1.58225000e-02
-1.64367813e-07,4.44062500e-04,1.57500000e-02
-1.64327813e-07,6.97812500e-04,1.56137500e-02
-1.64287813e-07,8.18125000e-04,1.54918750e-02
-1.64247813e-07,7.50312500e-04,1.54625000e-02
-1.64207813e-07,5.55625000e-04,1.55493750e-02
-1.64167813e-07,3.41250000e-04,1.57012500e-02
-1.64127813e-07,1.81562500e-04,1.58343750e-02
-1.64087813e-07,8.75000000e-05,1.58881250e-02
-1.64047813e-07,5.03125000e-05,1.58581250e-02
-1.64007813e-07,7.43750000e-05,1.57868750e-02
-1.63967813e-07,1.90312500e-04,1.57231250e-02
-1.63927813e-07,3.98125000e-04,1.56931250e-02
-1.63887813e-07,6.40937500e-04,1.57000000e-02
-1.63847813e-07,8.02812500e-04,1.57387500e-02
-1.63807813e-07,7.87500000e-04,1.58081250e-02
-1.63767813e-07,5.86250000e-04,1.59006250e-02
-1.63727813e-07,3.12812500e-04,1.59900000e-02
-1.63687813e-07,1.31250000e-04,1.60312500e-02
-1.63647813e-07,1.55312500e-04,1.59881250e-02
-1.63607813e-07,3.56562500e-04,1.58637500e-02
-1.63567813e-07,5.77500000e-04,1.57125000e-02
-1.63527813e-07,6.36562500e-04,1.56068750e-02
-1.63487813e-07,4.65937500e-04,1.55918750e-02
-1.63447813e-07,1.72812500e-04,1.56550000e-02
-1.63407813e-07,-2.40625000e-05,1.57343750e-02
-1.63367813e-07,5.25000000e-05,1.57681250e-02
-1.63327813e-07,3.82812500e-04,1.57343750e-02
-1.63287813e-07,7.45937500e-04,1.56662500e-02
-1.63247813e-07,8.61875000e-04,1.56175000e-02
-1.63207813e-07,6.01562500e-04,1.56237500e-02
-1.63167813e-07,1.18125000e-04,1.56743750e-02
-1.63127813e-07,-2.45000000e-04,1.57293750e-02
-1.63087813e-07,-2.05625000e-04,1.57506250e-02
-1.63047813e-07,2.36250000e-04,1.57306250e-02
-1.63007813e-07,7.72187500e-04,1.56943750e-02
-1.62967813e-07,9.90937500e-04,1.56737500e-02
-1.62927813e-07,6.97812500e-04,1.56868750e-02
-1.62887813e-07,7.21875000e-05,1.57262500e-02
-1.62847813e-07,-4.55000000e-04,1.57743750e-02
-1.62807813e-07,-5.05312500e-04,1.58162500e-02
-1.62767813e-07,-4.15625000e-05,1.58475000e-02
-1.62727813e-07,6.16875000e-04,1.58681250e-02
-1.62687813e-07,1.03687500e-03,1.58743750e-02
-1.62647813e-07,9.75625000e-04,1.58581250e-02
-1.62607813e-07,5.55625000e-04,1.58181250e-02
-1.62567813e-07,1.18125000e-04,1.57706250e-02
-1.62527813e-07,-3.06250000e-05,1.57412500e-02
-1.62487813e-07,1.50937500e-04,1.57531250e-02
-1.62447813e-07,4.70312500e-04,1.58050000e-02
-1.62407813e-07,6.75937500e-04,1.58668750e-02
-1.62367813e-07,6.65000000e-04,1.58968750e-02
-1.62327813e-07,5.20625000e-04,1.58668750e-02
-1.62287813e-07,3.78437500e-04,1.57837500e-02
-1.62247813e-07,2.93125000e-04,1.56843750e-02
-1.62207813e-07,1.99062500e-04,1.56168750e-02
-1.62167813e-07,2.40625000e-05,1.56112500e-02
-1.62127813e-07,-1.94687500e-04,1.56612500e-02
-1.62087813e-07,-2.99687500e-04,1.57293750e-02
-1.62047813e-07,-1.48750000e-04,1.57725000e-02
-1.62007813e-07,2.38437500e-04,1.57693750e-02
-1.61967813e-07,6.60625000e-04,1.57362500e-02
-1.61927813e-07,8.72812500e-04,1.57137500e-02
-1.61887813e-07,7.76562500e-04,1.57350000e-02
-1.61847813e-07,5.09687500e-04,1.57968750e-02
-1.61807813e-07,3.17187500e-04,1.58556250e-02
-1.61767813e-07,3.56562500e-04,1.58543750e-02
-1.61727813e-07,5.57812500e-04,1.57681250e-02
-1.61687813e-07,6.80312500e-04,1.56306250e-02
-1.61647813e-07,5.20625000e-04,1.55206250e-02
-1.61607813e-07,8.75000000e-05,1.55131250e-02
-1.61567813e-07,-3.63125000e-04,1.56268750e-02
-1.61527813e-07,-5.25000000e-04,1.58081250e-02
-1.61487813e-07,-2.51562500e-04,1.59631250e-02
-1.61447813e-07,3.08437500e-04,1.60150000e-02
-1.61407813e-07,8.18125000e-04,1.59512500e-02
-1.61367813e-07,9.75625000e-04,1.58237500e-02
-1.61327813e-07,7.15312500e-04,1.57087500e-02
-1.61287813e-07,2.45000000e-04,1.56550000e-02
-1.61247813e-07,-1.22500000e-04,1.56606250e-02
-1.61207813e-07,-1.85937500e-04,1.56900000e-02
-1.61167813e-07,6.56250000e-06,1.57075000e-02
-1.61127813e-07,2.40625000e-04,1.57075000e-02
-1.61087813e-07,3.01875000e-04,1.57125000e-02
-1.61047813e-07,1.61875000e-04,1.57443750e-02
-1.61007813e-07,-3.28125000e-05,1.58018750e-02
-1.60967813e-07,-1.00625000e-04,1.58581250e-02
-1.60927813e-07,6.56250000e-06,1.58768750e-02
-1.60887813e-07,1.68437500e-04,1.58456250e-02
-1.60847813e-07,1.99062500e-04,1.57837500e-02
-1.60807813e-07,5.25000000e-05,1.57331250e-02
-1.60767813e-07,-1.33437500e-04,1.57337500e-02
-1.60727813e-07,-1.29062500e-04,1.57956250e-02
-1.60687813e-07,1.79375000e-04,1.58918750e-02
-1.60647813e-07,6.56250000e-04,1.59725000e-02
-1.60607813e-07,1.01500000e-03,1.59906250e-02
-1.60567813e-07,1.03031250e-03,1.59268750e-02
-1.60527813e-07,7.24062500e-04,1.58043750e-02
-1.60487813e-07,3.56562500e-04,1.56793750e-02
-1.60447813e-07,2.12187500e-04,1.56131250e-02
-1.60407813e-07,3.58750000e-04,1.56400000e-02
-1.60367813e-07,6.01562500e-04,1.57437500e-02
-1.60327813e-07,6.51875000e-04,1.58675000e-02
-1.60287813e-07,3.76250000e-04,1.59481250e-02
-1.60247813e-07,-6.56250000e-05,1.59512500e-02
-1.60207813e-07,-3.39062500e-04,1.58931250e-02
-1.60167813e-07,-2.07812500e-04,1.58237500e-02
-1.60127813e-07,2.75625000e-04,1.57925000e-02
-1.60087813e-07,7.89687500e-04,1.58187500e-02
-1.60047813e-07,9.86562500e-04,1.58868750e-02
-1.60007813e-07,7.54687500e-04,1.59650000e-02
-1.59967813e-07,2.93125000e-04,1.60275000e-02
-1.59927813e-07,-4.59375000e-05,1.60618750e-02
-1.59887813e-07,-2.62500000e-05,1.60618750e-02
-1.59847813e-07,3.12812500e-04,1.60225000e-02
-1.59807813e-07,7.04375000e-04,1.59418750e-02
-1.59767813e-07,8.64062500e-04,1.58387500e-02
-1.59727813e-07,6.95625000e-04,1.57512500e-02
-1.59687813e-07,3.36875000e-04,1.57193750e-02
-1.59647813e-07,4.15625000e-05,1.57606250e-02
-1.59607813e-07,-6.56250000e-06,1.58487500e-02
-1.59567813e-07,1.99062500e-04,1.59306250e-02
-1.59527813e-07,5.00937500e-04,1.59618750e-02
-1.59487813e-07,7.04375000e-04,1.59337500e-02
-1.59447813e-07,6.95625000e-04,1.58768750e-02
-1.59407813e-07,4.90000000e-04,1.58293750e-02
-1.59367813e-07,2.10000000e-04,1.58075000e-02
-1.59327813e-07,-1.09375000e-05,1.57950000e-02
-1.59287813e-07,-8.96875000e-05,1.57656250e-02
-1.59247813e-07,-1.75000000e-05,1.57125000e-02
-1.59207813e-07,1.44375000e-04,1.56581250e-02
-1.59167813e-07,3.04062500e-04,1.56350000e-02
-1.59127813e-07,3.89375000e-04,1.56606250e-02
-1.59087813e-07,3.74062500e-04,1.57193750e-02
-1.59047813e-07,2.86562500e-04,1.57806250e-02
-1.59007813e-07,1.94687500e-04,1.58225000e-02
-1.58967813e-07,1.70625000e-04,1.58500000e-02
-1.58927813e-07,2.36250000e-04,1.58850000e-02
-1.58887813e-07,3.52187500e-04,1.59381250e-02
-1.58847813e-07,4.50625000e-04,1.59956250e-02
-1.58807813e-07,4.70312500e-04,1.60225000e-02
-1.58767813e-07,4.15625000e-04,1.59968750e-02
-1.58727813e-07,3.43437500e-04,1.59287500e-02
-1.58687813e-07,3.19375000e-04,1.58562500e-02
-1.58647813e-07,3.50000000e-04,1.58162500e-02
-1.58607813e-07,3.80625000e-04,1.58118750e-02
-1.58567813e-07,3.32500000e-04,1.58131250e-02
-1.58527813e-07,1.81562500e-04,1.57800000e-02
-1.58487813e-07,-8.75000000e-06,1.57068750e-02
-1.58447813e-07,-1.13750000e-04,1.56318750e-02
-1.58407813e-07,-3.93750000e-05,1.56118750e-02
-1.58367813e-07,2.10000000e-04,1.56768750e-02
-1.58327813e-07,5.46875000e-04,1.57925000e-02
-1.58287813e-07,8.44375000e-04,1.58800000e-02
-1.58247813e-07,1.01281250e-03,1.58693750e-02
-1.58207813e-07,1.03687500e-03,1.57593750e-02
-1.58167813e-07,9.42812500e-04,1.56275000e-02
-1.58127813e-07,7.78750000e-04,1.55781250e-02
-1.58087813e-07,5.90625000e-04,1.56668750e-02
-1.58047813e-07,4.28750000e-04,1.58512500e-02
-1.58007813e-07,3.56562500e-04,1.60118750e-02
-1.57967813e-07,4.24375000e-04,1.60375000e-02
-1.57927813e-07,6.12500000e-04,1.59056250e-02
-1.57887813e-07,8.22500000e-04,1.57025000e-02
-1.57847813e-07,9.16562500e-04,1.55625000e-02
-1.57807813e-07,8.07187500e-04,1.55693750e-02
-1.57767813e-07,5.29375000e-04,1.57006250e-02
-1.57727813e-07,2.23125000e-04,1.58487500e-02
-1.57687813e-07,6.12500000e-05,1.59068750e-02
-1.57647813e-07,1.22500000e-04,1.58518750e-02
-1.57607813e-07,3.52187500e-04,1.57512500e-02
-1.57567813e-07,5.95000000e-04,1.57081250e-02
-1.57527813e-07,7.02187500e-04,1.57725000e-02
-1.57487813e-07,6.25625000e-04,1.59056250e-02
-1.57447813e-07,4.35312500e-04,1.60162500e-02
-1.57407813e-07,2.60312500e-04,1.60325000e-02
-1.57367813e-07,2.03437500e-04,1.59568750e-02
-1.57327813e-07,2.75625000e-04,1.58543750e-02
-1.57287813e-07,4.15625000e-04,1.57925000e-02
-1.57247813e-07,5.20625000e-04,1.57887500e-02
-1.57207813e-07,5.18437500e-04,1.58068750e-02
-1.57167813e-07,3.74062500e-04,1.58006250e-02
-1.57127813e-07,1.18125000e-04,1.57606250e-02
