Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,2500,,Record Length,2500
Zero Index,324.78906250,,Zero Index,324.78906250
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
-9.15156250e-09,7.03125000e-05,1.48473750e-02
-9.11156250e-09,2.43750000e-04,1.49366250e-02
-9.07156250e-09,4.39062500e-04,1.49509688e-02
-9.03156250e-09,5.57812500e-04,1.49020938e-02
-8.99156250e-09,5.73437500e-04,1.48457813e-02
-8.95156250e-09,5.48437500e-04,1.48351563e-02
-8.91156250e-09,5.64062500e-04,1.48813750e-02
-8.87156250e-09,6.42187500e-04,1.49488438e-02
-8.83156250e-09,7.25000000e-04,1.49828438e-02
-8.79156250e-09,7.17187500e-04,1.49573438e-02
-8.75156250e-09,5.81250000e-04,1.48935938e-02
-8.71156250e-09,3.78125000e-04,1.48484375e-02
-8.67156250e-09,2.34375000e-04,1.48734063e-02
-8.63156250e-09,2.37500000e-04,1.49732813e-02
-8.59156250e-09,3.70312500e-04,1.50986563e-02
-8.55156250e-09,5.12500000e-04,1.51725000e-02
-8.51156250e-09,5.46875000e-04,1.51406250e-02
-8.47156250e-09,4.50000000e-04,1.50088750e-02
-8.43156250e-09,3.10937500e-04,1.48436563e-02
-8.39156250e-09,2.50000000e-04,1.47331563e-02
-8.35156250e-09,3.09375000e-04,1.47352813e-02
-8.31156250e-09,4.23437500e-04,1.48420625e-02
-8.27156250e-09,4.67187500e-04,1.49876250e-02
-8.23156250e-09,3.82812500e-04,1.50880312e-02
-8.19156250e-09,2.29687500e-04,1.50933437e-02
-8.15156250e-09,1.45312500e-04,1.50136563e-02
-8.11156250e-09,2.26562500e-04,1.49084688e-02
-8.07156250e-09,4.37500000e-04,1.48441875e-02
-8.03156250e-09,6.28125000e-04,1.48564063e-02
-7.99156250e-09,6.43750000e-04,1.49313125e-02
-7.95156250e-09,4.51562500e-04,1.50205625e-02
-7.91156250e-09,1.70312500e-04,1.50752813e-02
-7.87156250e-09,-1.25000000e-05,1.50710313e-02
-7.83156250e-09,2.81250000e-05,1.50157813e-02
-7.79156250e-09,2.54687500e-04,1.49387500e-02
-7.75156250e-09,5.01562500e-04,1.48750000e-02
-7.71156250e-09,5.85937500e-04,1.48500313e-02
-7.67156250e-09,4.39062500e-04,1.48728750e-02
-7.63156250e-09,1.45312500e-04,1.49382188e-02
-7.59156250e-09,-1.03125000e-04,1.50237500e-02
-7.55156250e-09,-1.43750000e-04,1.50981250e-02
-7.51156250e-09,6.87500000e-05,1.51315938e-02
-7.47156250e-09,4.23437500e-04,1.51140625e-02
-7.43156250e-09,7.29687500e-04,1.50625313e-02
-7.39156250e-09,8.15625000e-04,1.50131250e-02
-7.35156250e-09,6.32812500e-04,1.49987813e-02
-7.31156250e-09,2.71875000e-04,1.50221562e-02
-7.27156250e-09,-7.50000000e-05,1.50529688e-02
-7.23156250e-09,-2.26562500e-04,1.50460625e-02
-7.19156250e-09,-1.09375000e-04,1.49807188e-02
-7.15156250e-09,2.07812500e-04,1.48819063e-02
-7.11156250e-09,5.46875000e-04,1.48096563e-02
-7.07156250e-09,7.28125000e-04,1.48197500e-02
-7.03156250e-09,6.78125000e-04,1.49196250e-02
-6.99156250e-09,4.64062500e-04,1.50572188e-02
-6.95156250e-09,2.46875000e-04,1.51528438e-02
-6.91156250e-09,1.76562500e-04,1.51496563e-02
-6.87156250e-09,2.92187500e-04,1.50513750e-02
-6.83156250e-09,5.06250000e-04,1.49132500e-02
-6.79156250e-09,6.70312500e-04,1.48027500e-02
-6.75156250e-09,6.75000000e-04,1.47544063e-02
-6.71156250e-09,5.23437500e-04,1.47581250e-02
-6.67156250e-09,3.10937500e-04,1.47793750e-02
-6.63156250e-09,1.62500000e-04,1.47953125e-02
-6.59156250e-09,1.43750000e-04,1.48091250e-02
-6.55156250e-09,2.32812500e-04,1.48340938e-02
-6.51156250e-09,3.46875000e-04,1.48718125e-02
-6.47156250e-09,4.01562500e-04,1.49010313e-02
-6.43156250e-09,3.65625000e-04,1.49005000e-02
-6.39156250e-09,2.76562500e-04,1.48760625e-02
-6.35156250e-09,2.01562500e-04,1.48659688e-02
-6.31156250e-09,1.98437500e-04,1.49111250e-02
-6.27156250e-09,2.81250000e-04,1.50152500e-02
-6.23156250e-09,4.10937500e-04,1.51257500e-02
-6.19156250e-09,5.18750000e-04,1.51682500e-02
-6.15156250e-09,5.53125000e-04,1.51002500e-02
-6.11156250e-09,4.96875000e-04,1.49530938e-02
-6.07156250e-09,3.79687500e-04,1.48144375e-02
-6.03156250e-09,2.53125000e-04,1.47682188e-02
-5.99156250e-09,1.60937500e-04,1.48293125e-02
-5.95156250e-09,1.26562500e-04,1.49334375e-02
-5.91156250e-09,1.50000000e-04,1.49833750e-02
-5.87156250e-09,2.21875000e-04,1.49286563e-02
-5.83156250e-09,3.35937500e-04,1.48064688e-02
-5.79156250e-09,4.73437500e-04,1.47145625e-02
-5.75156250e-09,6.00000000e-04,1.47384688e-02
-5.71156250e-09,6.73437500e-04,1.48792500e-02
-5.67156250e-09,6.71875000e-04,1.50508438e-02
-5.63156250e-09,6.15625000e-04,1.51379688e-02
-5.59156250e-09,5.64062500e-04,1.50805938e-02
-5.55156250e-09,5.70312500e-04,1.49196250e-02
-5.51156250e-09,6.39062500e-04,1.47671562e-02
-5.47156250e-09,7.01562500e-04,1.47283750e-02
-5.43156250e-09,6.67187500e-04,1.48319688e-02
-5.39156250e-09,5.01562500e-04,1.50131250e-02
-5.35156250e-09,2.70312500e-04,1.51608125e-02
-5.31156250e-09,1.12500000e-04,1.51916250e-02
-5.27156250e-09,1.32812500e-04,1.50991875e-02
-5.23156250e-09,3.23437500e-04,1.49509688e-02
-5.19156250e-09,5.45312500e-04,1.48431250e-02
-5.15156250e-09,6.37500000e-04,1.48399375e-02
-5.11156250e-09,5.39062500e-04,1.49424688e-02
-5.07156250e-09,3.43750000e-04,1.50896250e-02
-5.03156250e-09,2.35937500e-04,1.51953438e-02
-4.99156250e-09,3.39062500e-04,1.51921562e-02
-4.95156250e-09,6.01562500e-04,1.50710313e-02
-4.91156250e-09,8.23437500e-04,1.48882813e-02
-4.87156250e-09,8.04687500e-04,1.47384688e-02
-4.83156250e-09,5.00000000e-04,1.47028750e-02
-4.79156250e-09,7.65625000e-05,1.47995625e-02
-4.75156250e-09,-2.09375000e-04,1.49669063e-02
-4.71156250e-09,-1.90625000e-04,1.50975938e-02
-4.67156250e-09,8.75000000e-05,1.51018438e-02
-4.63156250e-09,4.12500000e-04,1.49679688e-02
-4.59156250e-09,5.65625000e-04,1.47740625e-02
-4.55156250e-09,4.87500000e-04,1.46343438e-02
-4.51156250e-09,2.98437500e-04,1.46258438e-02
-4.47156250e-09,1.92187500e-04,1.47368750e-02
-4.43156250e-09,2.71875000e-04,1.48797813e-02
-4.39156250e-09,4.82812500e-04,1.49573438e-02
-4.35156250e-09,6.71875000e-04,1.49339688e-02
-4.31156250e-09,7.17187500e-04,1.48548125e-02
-4.27156250e-09,6.25000000e-04,1.48075313e-02
-4.23156250e-09,5.01562500e-04,1.48479063e-02
-4.19156250e-09,4.56250000e-04,1.49573438e-02
-4.15156250e-09,5.04687500e-04,1.50566875e-02
-4.11156250e-09,5.65625000e-04,1.50731563e-02
-4.07156250e-09,5.46875000e-04,1.49924063e-02
-4.03156250e-09,4.21875000e-04,1.48734063e-02
-3.99156250e-09,2.51562500e-04,1.47953125e-02
-3.95156250e-09,1.32812500e-04,1.48027500e-02
-3.91156250e-09,1.15625000e-04,1.48744688e-02
-3.87156250e-09,1.79687500e-04,1.49504375e-02
-3.83156250e-09,2.60937500e-04,1.49823125e-02
-3.79156250e-09,3.21875000e-04,1.49679688e-02
-3.75156250e-09,3.67187500e-04,1.49408750e-02
-3.71156250e-09,4.34375000e-04,1.49329063e-02
-3.67156250e-09,5.31250000e-04,1.49461875e-02
-3.63156250e-09,6.18750000e-04,1.49562812e-02
-3.59156250e-09,6.35937500e-04,1.49451250e-02
-3.55156250e-09,5.54687500e-04,1.49254688e-02
-3.51156250e-09,3.98437500e-04,1.49318438e-02
-3.47156250e-09,2.48437500e-04,1.49839063e-02
-3.43156250e-09,1.79687500e-04,1.50604063e-02
-3.39156250e-09,2.25000000e-04,1.51039688e-02
-3.35156250e-09,3.51562500e-04,1.50651875e-02
-3.31156250e-09,4.89062500e-04,1.49445938e-02
-3.27156250e-09,5.70312500e-04,1.48038125e-02
-3.23156250e-09,5.59375000e-04,1.47262500e-02
-3.19156250e-09,4.65625000e-04,1.47602500e-02
-3.15156250e-09,3.35937500e-04,1.48872188e-02
-3.11156250e-09,2.31250000e-04,1.50285313e-02
-3.07156250e-09,2.09375000e-04,1.51013125e-02
-3.03156250e-09,2.90625000e-04,1.50720938e-02
-2.99156250e-09,4.43750000e-04,1.49738125e-02
-2.95156250e-09,5.89062500e-04,1.48813750e-02
-2.91156250e-09,6.26562500e-04,1.48595938e-02
-2.87156250e-09,5.03125000e-04,1.49201563e-02
-2.83156250e-09,2.56250000e-04,1.50200313e-02
-2.79156250e-09,2.03125000e-05,1.50922813e-02
-2.75156250e-09,-4.68750000e-05,1.50917500e-02
-2.71156250e-09,1.34375000e-04,1.50258750e-02
-2.67156250e-09,4.93750000e-04,1.49414063e-02
-2.63156250e-09,8.34375000e-04,1.48935938e-02
-2.59156250e-09,9.42187500e-04,1.49079375e-02
-2.55156250e-09,7.32812500e-04,1.49663750e-02
-2.51156250e-09,3.15625000e-04,1.50221562e-02
-2.47156250e-09,-5.93750000e-05,1.50317188e-02
-2.43156250e-09,-1.64062500e-04,1.49785938e-02
-2.39156250e-09,7.18750000e-05,1.48813750e-02
-2.35156250e-09,5.07812500e-04,1.47799063e-02
-2.31156250e-09,8.87500000e-04,1.47150937e-02
-2.27156250e-09,1.00156250e-03,1.47103125e-02
-2.23156250e-09,8.12500000e-04,1.47676875e-02
-2.19156250e-09,4.57812500e-04,1.48659688e-02
-2.15156250e-09,1.59375000e-04,1.49695625e-02
-2.11156250e-09,7.65625000e-05,1.50439375e-02
-2.07156250e-09,2.23437500e-04,1.50673125e-02
-2.03156250e-09,4.75000000e-04,1.50412812e-02
-1.99156250e-09,6.62500000e-04,1.49870938e-02
-1.95156250e-09,6.75000000e-04,1.49350313e-02
-1.91156250e-09,5.26562500e-04,1.49047500e-02
-1.87156250e-09,3.26562500e-04,1.48973125e-02
-1.83156250e-09,2.04687500e-04,1.48989063e-02
-1.79156250e-09,2.31250000e-04,1.48957188e-02
-1.75156250e-09,3.84375000e-04,1.48861563e-02
-1.71156250e-09,5.76562500e-04,1.48781875e-02
-1.67156250e-09,7.14062500e-04,1.48803125e-02
-1.63156250e-09,7.56250000e-04,1.48941250e-02
-1.59156250e-09,7.21875000e-04,1.49105938e-02
-1.55156250e-09,6.60937500e-04,1.49249375e-02
-1.51156250e-09,6.14062500e-04,1.49414063e-02
-1.47156250e-09,5.96875000e-04,1.49674375e-02
-1.43156250e-09,6.01562500e-04,1.50030312e-02
-1.39156250e-09,6.17187500e-04,1.50322500e-02
-1.35156250e-09,6.37500000e-04,1.50317188e-02
-1.31156250e-09,6.60937500e-04,1.49924063e-02
-1.27156250e-09,6.82812500e-04,1.49313125e-02
-1.23156250e-09,7.00000000e-04,1.48856250e-02
-1.19156250e-09,7.18750000e-04,1.48813750e-02
-1.15156250e-09,7.56250000e-04,1.49132500e-02
-1.11156250e-09,8.15625000e-04,1.49456563e-02
-1.07156250e-09,8.64062500e-04,1.49440625e-02
-1.03156250e-09,8.46875000e-04,1.49074063e-02
-9.91562500e-10,7.23437500e-04,1.48718125e-02
-9.51562500e-10,5.18750000e-04,1.48808438e-02
-9.11562500e-10,3.43750000e-04,1.49456563e-02
-8.71562500e-10,3.28125000e-04,1.50285313e-02
-8.31562500e-10,5.32812500e-04,1.50715625e-02
-7.91562500e-10,8.89062500e-04,1.50439375e-02
-7.51562500e-10,1.23125000e-03,1.49674375e-02
-7.11562500e-10,1.40625000e-03,1.49015625e-02
-6.71562500e-10,1.38281250e-03,1.48962500e-02
-6.31562500e-10,1.27968750e-03,1.49520313e-02
-5.91562500e-10,1.27031250e-03,1.50189688e-02
-5.51562500e-10,1.46562500e-03,1.50380938e-02
-5.11562500e-10,1.83906250e-03,1.49833750e-02
-4.71562500e-10,2.26875000e-03,1.48808438e-02
-4.31562500e-10,2.65468750e-03,1.47873438e-02
-3.91562500e-10,2.99531250e-03,1.47490938e-02
-3.51562500e-10,3.36875000e-03,1.47793750e-02
-3.11562500e-10,3.83906250e-03,1.48574688e-02
-2.71562500e-10,4.36718750e-03,1.49493750e-02
-2.31562500e-10,4.84687500e-03,1.50221562e-02
-1.91562500e-10,5.21250000e-03,1.50540313e-02
-1.51562500e-10,5.56250000e-03,1.50354375e-02
-1.11562500e-10,6.16562500e-03,1.49722188e-02
-7.15625000e-11,7.32187500e-03,1.48925313e-02
-3.15625000e-11,9.16093750e-03,1.48441875e-02
8.43750000e-12,1.15078125e-02,1.48686250e-02
4.84375000e-11,1.39531250e-02,1.49695625e-02
8.84375000e-11,1.60593750e-02,1.50991875e-02
1.28437500e-10,1.76296875e-02,1.51740938e-02
1.68437500e-10,1.88609375e-02,1.51321250e-02
2.08437500e-10,2.02921875e-02,1.49759375e-02
2.48437500e-10,2.25578125e-02,1.47841563e-02
2.88437500e-10,2.60515625e-02,1.46656875e-02
3.28437500e-10,3.06796875e-02,1.46874688e-02
3.68437500e-10,3.58015625e-02,1.48277188e-02
4.08437500e-10,4.04406250e-02,1.49881563e-02
4.48437500e-10,4.36578125e-02,1.50620000e-02
4.88437500e-10,4.49156250e-02,1.50056875e-02
5.28437500e-10,4.42703125e-02,1.48728750e-02
5.68437500e-10,4.22718750e-02,1.47714063e-02
6.08437500e-10,3.96765625e-02,1.47868125e-02
6.48437500e-10,3.70984375e-02,1.49169688e-02
6.88437500e-10,3.48265625e-02,1.50742187e-02
7.28437500e-10,3.28562500e-02,1.51480625e-02
7.68437500e-10,3.10796875e-02,1.50816563e-02
8.08437500e-10,2.94625000e-02,1.49111250e-02
8.48437500e-10,2.81000000e-02,1.47384688e-02
8.88437500e-10,2.71187500e-02,1.46598438e-02
9.28437500e-10,2.65421875e-02,1.47076563e-02
9.68437500e-10,2.62218750e-02,1.48399375e-02
1.00843750e-09,2.59015625e-02,1.49764688e-02
1.04843750e-09,2.53562500e-02,1.50524375e-02
1.08843750e-09,2.45171875e-02,1.50444688e-02
1.12843750e-09,2.34875000e-02,1.49716875e-02
1.16843750e-09,2.24640625e-02,1.48702188e-02
1.20843750e-09,2.16203125e-02,1.47751250e-02
1.24843750e-09,2.10281250e-02,1.47161563e-02
1.28843750e-09,2.06421875e-02,1.47097813e-02
1.32843750e-09,2.03453125e-02,1.47560000e-02
1.36843750e-09,1.99921875e-02,1.48261250e-02
1.40843750e-09,1.94718750e-02,1.48765938e-02
1.44843750e-09,1.87296875e-02,1.48728750e-02
1.48843750e-09,1.78046875e-02,1.48213438e-02
1.52843750e-09,1.68234375e-02,1.47719375e-02
1.56843750e-09,1.59625000e-02,1.47846875e-02
1.60843750e-09,1.53546875e-02,1.48803125e-02
1.64843750e-09,1.50203125e-02,1.50136563e-02
1.68843750e-09,1.48421875e-02,1.51013125e-02
1.72843750e-09,1.46343750e-02,1.50843125e-02
1.76843750e-09,1.42484375e-02,1.49807188e-02
1.80843750e-09,1.36671875e-02,1.48750000e-02
1.84843750e-09,1.29859375e-02,1.48611875e-02
1.88843750e-09,1.23375000e-02,1.49669063e-02
1.92843750e-09,1.17828125e-02,1.51284063e-02
1.96843750e-09,1.12843750e-02,1.52362500e-02
2.00843750e-09,1.07500000e-02,1.52139375e-02
2.04843750e-09,1.01265625e-02,1.50747500e-02
2.08843750e-09,9.45625000e-03,1.49105938e-02
2.12843750e-09,8.83593750e-03,1.48266563e-02
2.16843750e-09,8.33750000e-03,1.48649063e-02
2.20843750e-09,7.94062500e-03,1.49812500e-02
2.24843750e-09,7.54218750e-03,1.50827188e-02
2.28843750e-09,7.04687500e-03,1.50944063e-02
2.32843750e-09,6.44843750e-03,1.50078125e-02
2.36843750e-09,5.84375000e-03,1.48765938e-02
2.40843750e-09,5.36093750e-03,1.47719375e-02
2.44843750e-09,5.07031250e-03,1.47363438e-02
2.48843750e-09,4.93125000e-03,1.47655625e-02
2.52843750e-09,4.83125000e-03,1.48234688e-02
2.56843750e-09,4.67812500e-03,1.48744688e-02
2.60843750e-09,4.46562500e-03,1.49031563e-02
2.64843750e-09,4.26250000e-03,1.49095313e-02
2.68843750e-09,4.15156250e-03,1.48962500e-02
2.72843750e-09,4.14218750e-03,1.48617188e-02
2.76843750e-09,4.15937500e-03,1.48027500e-02
2.80843750e-09,4.09218750e-03,1.47273125e-02
2.84843750e-09,3.86093750e-03,1.46609063e-02
2.88843750e-09,3.47812500e-03,1.46343438e-02
2.92843750e-09,3.03125000e-03,1.46656875e-02
2.96843750e-09,2.63593750e-03,1.47464375e-02
3.00843750e-09,2.37031250e-03,1.48425938e-02
3.04843750e-09,2.24531250e-03,1.49132500e-02
3.08843750e-09,2.20625000e-03,1.49334375e-02
3.12843750e-09,2.17500000e-03,1.49074063e-02
3.16843750e-09,2.08906250e-03,1.48670313e-02
3.20843750e-09,1.92656250e-03,1.48510938e-02
3.24843750e-09,1.72343750e-03,1.48813750e-02
3.28843750e-09,1.54687500e-03,1.49504375e-02
3.32843750e-09,1.46406250e-03,1.50200313e-02
3.36843750e-09,1.51093750e-03,1.50460625e-02
3.40843750e-09,1.66875000e-03,1.50067500e-02
3.44843750e-09,1.86562500e-03,1.49169688e-02
3.48843750e-09,2.01562500e-03,1.48229375e-02
3.52843750e-09,2.04843750e-03,1.47751250e-02
3.56843750e-09,1.95312500e-03,1.47947813e-02
3.60843750e-09,1.77187500e-03,1.48627813e-02
3.64843750e-09,1.57500000e-03,1.49323750e-02
3.68843750e-09,1.41718750e-03,1.49615938e-02
3.72843750e-09,1.30625000e-03,1.49419375e-02
3.76843750e-09,1.21093750e-03,1.48999688e-02
3.80843750e-09,1.08750000e-03,1.48776563e-02
3.84843750e-09,9.23437500e-04,1.48978438e-02
3.88843750e-09,7.60937500e-04,1.49488438e-02
3.92843750e-09,6.71875000e-04,1.49924063e-02
3.96843750e-09,7.12500000e-04,1.49908125e-02
4.00843750e-09,8.71875000e-04,1.49313125e-02
4.04843750e-09,1.07187500e-03,1.48388750e-02
4.08843750e-09,1.18906250e-03,1.47602500e-02
4.12843750e-09,1.14062500e-03,1.47405938e-02
4.16843750e-09,9.34375000e-04,1.48006250e-02
4.20843750e-09,6.75000000e-04,1.49233437e-02
4.24843750e-09,5.12500000e-04,1.50614688e-02
4.28843750e-09,5.43750000e-04,1.51576250e-02
4.32843750e-09,7.50000000e-04,1.51740938e-02
4.36843750e-09,1.00000000e-03,1.51103438e-02
4.40843750e-09,1.14375000e-03,1.50072813e-02
4.44843750e-09,1.11250000e-03,1.49244063e-02
4.48843750e-09,9.70312500e-04,1.49047500e-02
4.52843750e-09,8.56250000e-04,1.49499063e-02
4.56843750e-09,8.76562500e-04,1.50189688e-02
4.60843750e-09,1.02500000e-03,1.50577500e-02
4.64843750e-09,1.18437500e-03,1.50343750e-02
4.68843750e-09,1.22656250e-03,1.49600000e-02
4.72843750e-09,1.11093750e-03,1.48760625e-02
4.76843750e-09,9.01562500e-04,1.48255938e-02
4.80843750e-09,7.01562500e-04,1.48240000e-02
4.84843750e-09,5.70312500e-04,1.48564063e-02
4.88843750e-09,4.81250000e-04,1.48957188e-02
4.92843750e-09,3.79687500e-04,1.49249375e-02
4.96843750e-09,2.57812500e-04,1.49445938e-02
5.00843750e-09,1.68750000e-04,1.49647813e-02
5.04843750e-09,1.78125000e-04,1.49892187e-02
5.08843750e-09,2.90625000e-04,1.50099375e-02
5.12843750e-09,4.37500000e-04,1.50152500e-02
5.16843750e-09,5.35937500e-04,1.49987813e-02
5.20843750e-09,5.70312500e-04,1.49658438e-02
5.24843750e-09,6.10937500e-04,1.49270625e-02
5.28843750e-09,7.39062500e-04,1.48904062e-02
5.32843750e-09,9.56250000e-04,1.48569375e-02
5.36843750e-09,1.16093750e-03,1.48282500e-02
5.40843750e-09,1.21562500e-03,1.48123125e-02
5.44843750e-09,1.06718750e-03,1.48224063e-02
5.48843750e-09,8.06250000e-04,1.48675625e-02
5.52843750e-09,6.04687500e-04,1.49387500e-02
5.56843750e-09,5.87500000e-04,1.50046250e-02
5.60843750e-09,7.46875000e-04,1.50290625e-02
5.64843750e-09,9.43750000e-04,1.49934688e-02
5.68843750e-09,1.02343750e-03,1.49148438e-02
5.72843750e-09,9.26562500e-04,1.48420625e-02
5.76843750e-09,7.14062500e-04,1.48229375e-02
5.80843750e-09,5.10937500e-04,1.48696875e-02
5.84843750e-09,4.07812500e-04,1.49483125e-02
5.88843750e-09,4.17187500e-04,1.49966563e-02
5.92843750e-09,4.98437500e-04,1.49711563e-02
5.96843750e-09,6.07812500e-04,1.48803125e-02
6.00843750e-09,7.21875000e-04,1.47830938e-02
6.04843750e-09,8.23437500e-04,1.47469688e-02
6.08843750e-09,8.78125000e-04,1.48022188e-02
6.12843750e-09,8.40625000e-04,1.49175000e-02
6.16843750e-09,7.10937500e-04,1.50232188e-02
6.20843750e-09,5.57812500e-04,1.50572188e-02
6.24843750e-09,4.95312500e-04,1.50067500e-02
6.28843750e-09,5.89062500e-04,1.49127188e-02
6.32843750e-09,8.00000000e-04,1.48378125e-02
6.36843750e-09,9.87500000e-04,1.48261250e-02
6.40843750e-09,1.02187500e-03,1.48771250e-02
6.44843750e-09,8.89062500e-04,1.49562812e-02
6.48843750e-09,7.03125000e-04,1.50179063e-02
6.52843750e-09,6.14062500e-04,1.50338438e-02
6.56843750e-09,6.85937500e-04,1.50030312e-02
