Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,80000,,Record Length,80000
Zero Index,10399.98046875,,Zero Index,10399.98046875
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
-4.10839219e-07,1.05625000e-03,1.52516563e-02
-4.10799219e-07,8.26562500e-04,1.52346563e-02
-4.10759219e-07,5.56250000e-04,1.52495313e-02
-4.10719219e-07,4.15625000e-04,1.52660000e-02
-4.10679219e-07,4.78125000e-04,1.52628125e-02
-4.10639219e-07,6.90625000e-04,1.52383750e-02
-4.10599219e-07,9.18750000e-04,1.52065000e-02
-4.10559219e-07,1.03281250e-03,1.51767500e-02
-4.10519219e-07,9.85937500e-04,1.51485938e-02
-4.10479219e-07,8.20312500e-04,1.51172500e-02
-4.10439219e-07,6.18750000e-04,1.50800625e-02
-4.10399219e-07,4.54687500e-04,1.50450000e-02
-4.10359219e-07,3.60937500e-04,1.50221562e-02
-4.10319219e-07,3.43750000e-04,1.50173750e-02
-4.10279219e-07,3.87500000e-04,1.50269375e-02
-4.10239219e-07,4.68750000e-04,1.50428750e-02
-4.10199219e-07,5.46875000e-04,1.50593438e-02
-4.10159219e-07,5.67187500e-04,1.50790000e-02
-4.10119219e-07,5.00000000e-04,1.51108750e-02
-4.10079219e-07,3.76562500e-04,1.51592187e-02
-4.10039219e-07,2.87500000e-04,1.52208438e-02
-4.09999219e-07,3.25000000e-04,1.52824688e-02
-4.09959219e-07,5.04687500e-04,1.53270938e-02
-4.09919219e-07,7.18750000e-04,1.53419688e-02
-4.09879219e-07,7.95312500e-04,1.53217813e-02
-4.09839219e-07,6.20312500e-04,1.52691875e-02
-4.09799219e-07,2.46875000e-04,1.51953438e-02
-4.09759219e-07,-1.04687500e-04,1.51167188e-02
-4.09719219e-07,-1.79687500e-04,1.50524375e-02
-4.09679219e-07,1.21875000e-04,1.50168438e-02
-4.09639219e-07,6.53125000e-04,1.50115313e-02
-4.09599219e-07,1.10312500e-03,1.50226875e-02
-4.09559219e-07,1.20312500e-03,1.50290625e-02
-4.09519219e-07,9.18750000e-04,1.50216250e-02
-4.09479219e-07,4.76562500e-04,1.50104688e-02
-4.09439219e-07,2.03125000e-04,1.50226875e-02
-4.09399219e-07,2.81250000e-04,1.50763438e-02
-4.09359219e-07,6.23437500e-04,1.51560313e-02
-4.09319219e-07,9.50000000e-04,1.52187188e-02
-4.09279219e-07,9.98437500e-04,1.52219063e-02
-4.09239219e-07,7.23437500e-04,1.51640000e-02
-4.09199219e-07,3.10937500e-04,1.50975938e-02
-4.09159219e-07,3.12500000e-05,1.50960000e-02
-4.09119219e-07,3.90625000e-05,1.51937500e-02
-4.09079219e-07,2.71875000e-04,1.53467500e-02
-4.09039219e-07,5.39062500e-04,1.54567188e-02
-4.08999219e-07,6.75000000e-04,1.54375938e-02
-4.08959219e-07,6.53125000e-04,1.52904375e-02
-4.08919219e-07,5.78125000e-04,1.51108750e-02
-4.08879219e-07,5.54687500e-04,1.50248125e-02
-4.08839219e-07,5.96875000e-04,1.50949375e-02
-4.08799219e-07,6.20312500e-04,1.52707813e-02
-4.08759219e-07,5.42187500e-04,1.54275000e-02
-4.08719219e-07,3.67187500e-04,1.54588438e-02
-4.08679219e-07,1.95312500e-04,1.53573750e-02
-4.08639219e-07,1.43750000e-04,1.52134063e-02
-4.08599219e-07,2.40625000e-04,1.51406250e-02
-4.08559219e-07,4.01562500e-04,1.51873750e-02
-4.08519219e-07,4.95312500e-04,1.53042500e-02
-4.08479219e-07,4.59375000e-04,1.53940313e-02
-4.08439219e-07,3.45312500e-04,1.53956250e-02
-4.08399219e-07,2.75000000e-04,1.53313438e-02
-4.08359219e-07,3.32812500e-04,1.52787500e-02
-4.08319219e-07,4.93750000e-04,1.52994688e-02
-4.08279219e-07,6.43750000e-04,1.53828750e-02
-4.08239219e-07,6.76562500e-04,1.54593750e-02
-4.08199219e-07,5.82812500e-04,1.54609688e-02
-4.08159219e-07,4.54687500e-04,1.53823438e-02
-4.08119219e-07,4.12500000e-04,1.52830000e-02
-4.08079219e-07,5.04687500e-04,1.52367813e-02
-4.08039219e-07,6.71875000e-04,1.52675938e-02
-4.07999219e-07,7.98437500e-04,1.53324063e-02
-4.07959219e-07,8.03125000e-04,1.53610938e-02
-4.07919219e-07,6.98437500e-04,1.53180625e-02
-4.07879219e-07,5.73437500e-04,1.52266875e-02
-4.07839219e-07,5.15625000e-04,1.51470000e-02
-4.07799219e-07,5.46875000e-04,1.51193750e-02
-4.07759219e-07,6.26562500e-04,1.51347813e-02
-4.07719219e-07,6.90625000e-04,1.51517813e-02
-4.07679219e-07,7.14062500e-04,1.51427500e-02
-4.07639219e-07,7.09375000e-04,1.51230938e-02
-4.07599219e-07,7.06250000e-04,1.51337188e-02
-4.07559219e-07,6.98437500e-04,1.51958750e-02
-4.07519219e-07,6.56250000e-04,1.52803438e-02
-4.07479219e-07,5.51562500e-04,1.53239063e-02
-4.07439219e-07,4.03125000e-04,1.52830000e-02
-4.07399219e-07,2.79687500e-04,1.51730312e-02
-4.07359219e-07,2.43750000e-04,1.50620000e-02
-4.07319219e-07,3.04687500e-04,1.50163125e-02
-4.07279219e-07,3.96875000e-04,1.50492500e-02
-4.07239219e-07,4.35937500e-04,1.51140625e-02
-4.07199219e-07,3.79687500e-04,1.51475313e-02
-4.07159219e-07,2.76562500e-04,1.51262812e-02
-4.07119219e-07,2.32812500e-04,1.50816563e-02
-4.07079219e-07,3.23437500e-04,1.50710313e-02
-4.07039219e-07,5.31250000e-04,1.51209688e-02
-4.06999219e-07,7.37500000e-04,1.52080938e-02
-4.06959219e-07,8.01562500e-04,1.52819375e-02
-4.06919219e-07,6.67187500e-04,1.53074375e-02
-4.06879219e-07,4.07812500e-04,1.52941563e-02
-4.06839219e-07,1.82812500e-04,1.52766250e-02
-4.06799219e-07,1.31250000e-04,1.52750313e-02
-4.06759219e-07,2.81250000e-04,1.52755625e-02
-4.06719219e-07,5.25000000e-04,1.52463438e-02
-4.06679219e-07,7.01562500e-04,1.51762188e-02
-4.06639219e-07,7.04687500e-04,1.50975938e-02
-4.06599219e-07,5.56250000e-04,1.50641250e-02
-4.06559219e-07,3.71875000e-04,1.51050313e-02
-4.06519219e-07,2.68750000e-04,1.51948125e-02
-4.06479219e-07,2.85937500e-04,1.52644063e-02
-4.06439219e-07,3.67187500e-04,1.52559063e-02
-4.06399219e-07,4.23437500e-04,1.51698438e-02
-4.06359219e-07,4.03125000e-04,1.50635938e-02
-4.06319219e-07,3.32812500e-04,1.50083437e-02
-4.06279219e-07,2.81250000e-04,1.50311875e-02
-4.06239219e-07,3.00000000e-04,1.50975938e-02
-4.06199219e-07,3.93750000e-04,1.51406250e-02
-4.06159219e-07,5.26562500e-04,1.51188438e-02
-4.06119219e-07,6.59375000e-04,1.50529688e-02
-4.06079219e-07,7.68750000e-04,1.50067500e-02
-4.06039219e-07,8.28125000e-04,1.50338438e-02
-4.05999219e-07,8.10937500e-04,1.51337188e-02
-4.05959219e-07,6.96875000e-04,1.52527188e-02
-4.05919219e-07,5.14062500e-04,1.53265625e-02
-4.05879219e-07,3.50000000e-04,1.53308125e-02
-4.05839219e-07,2.96875000e-04,1.52973438e-02
-4.05799219e-07,3.87500000e-04,1.52824688e-02
-4.05759219e-07,5.39062500e-04,1.53185938e-02
-4.05719219e-07,6.06250000e-04,1.53897813e-02
-4.05679219e-07,4.93750000e-04,1.54471562e-02
-4.05639219e-07,2.62500000e-04,1.54482188e-02
-4.05599219e-07,1.03125000e-04,1.53881875e-02
-4.05559219e-07,2.01562500e-04,1.52957500e-02
-4.05519219e-07,5.82812500e-04,1.52027813e-02
-4.05479219e-07,1.05468750e-03,1.51199063e-02
-4.05439219e-07,1.32187500e-03,1.50386250e-02
-4.05399219e-07,1.19687500e-03,1.49568125e-02
-4.05359219e-07,7.35937500e-04,1.48978438e-02
-4.05319219e-07,2.14062500e-04,1.49015625e-02
-4.05279219e-07,-6.87500000e-05,1.49918750e-02
-4.05239219e-07,2.34375000e-05,1.51432813e-02
-4.05199219e-07,3.81250000e-04,1.52861875e-02
-4.05159219e-07,7.53125000e-04,1.53478125e-02
-4.05119219e-07,9.31250000e-04,1.53026563e-02
-4.05079219e-07,8.76562500e-04,1.51980000e-02
-4.05039219e-07,7.14062500e-04,1.51230938e-02
-4.04999219e-07,5.95312500e-04,1.51475313e-02
-4.04959219e-07,5.82812500e-04,1.52729063e-02
-4.04919219e-07,6.21875000e-04,1.54253750e-02
-4.04879219e-07,6.12500000e-04,1.55093125e-02
-4.04839219e-07,5.01562500e-04,1.54700000e-02
-4.04799219e-07,3.29687500e-04,1.53324063e-02
-4.04759219e-07,1.82812500e-04,1.51836563e-02
-4.04719219e-07,1.18750000e-04,1.51140625e-02
-4.04679219e-07,1.29687500e-04,1.51597500e-02
-4.04639219e-07,1.65625000e-04,1.52856563e-02
-4.04599219e-07,1.85937500e-04,1.54110313e-02
-4.04559219e-07,1.92187500e-04,1.54673438e-02
-4.04519219e-07,2.20312500e-04,1.54344063e-02
-4.04479219e-07,2.98437500e-04,1.53451563e-02
-4.04439219e-07,4.20312500e-04,1.52548438e-02
-4.04399219e-07,5.51562500e-04,1.52006563e-02
-4.04359219e-07,6.53125000e-04,1.51831250e-02
-4.04319219e-07,7.09375000e-04,1.51725000e-02
-4.04279219e-07,7.18750000e-04,1.51331875e-02
-4.04239219e-07,6.92187500e-04,1.50535000e-02
-4.04199219e-07,6.46875000e-04,1.49509688e-02
-4.04159219e-07,5.96875000e-04,1.48638438e-02
-4.04119219e-07,5.62500000e-04,1.48314375e-02
-4.04079219e-07,5.54687500e-04,1.48734063e-02
-4.04039219e-07,5.60937500e-04,1.49759375e-02
-4.03999219e-07,5.48437500e-04,1.50997188e-02
-4.03959219e-07,4.78125000e-04,1.51932188e-02
-4.03919219e-07,3.51562500e-04,1.52224375e-02
-4.03879219e-07,2.15625000e-04,1.51868438e-02
-4.03839219e-07,1.48437500e-04,1.51220313e-02
-4.03799219e-07,2.07812500e-04,1.50763438e-02
-4.03759219e-07,3.82812500e-04,1.50779375e-02
-4.03719219e-07,5.93750000e-04,1.51188438e-02
-4.03679219e-07,7.37500000e-04,1.51586875e-02
-4.03639219e-07,7.45312500e-04,1.51570938e-02
-4.03599219e-07,6.31250000e-04,1.51060938e-02
-4.03559219e-07,4.75000000e-04,1.50359687e-02
-4.03519219e-07,3.62500000e-04,1.49955938e-02
-4.03479219e-07,3.31250000e-04,1.50168438e-02
-4.03439219e-07,3.54687500e-04,1.50960000e-02
-4.03399219e-07,3.76562500e-04,1.52033125e-02
-4.03359219e-07,3.59375000e-04,1.53031875e-02
-4.03319219e-07,3.28125000e-04,1.53791563e-02
-4.03279219e-07,3.34375000e-04,1.54290938e-02
-4.03239219e-07,4.09375000e-04,1.54540625e-02
-4.03199219e-07,5.25000000e-04,1.54514063e-02
-4.03159219e-07,6.04687500e-04,1.54174063e-02
-4.03119219e-07,5.82812500e-04,1.53621562e-02
-4.03079219e-07,4.62500000e-04,1.53138125e-02
-4.03039219e-07,3.18750000e-04,1.53015938e-02
-4.02999219e-07,2.46875000e-04,1.53334688e-02
-4.02959219e-07,2.95312500e-04,1.53897813e-02
-4.02919219e-07,4.20312500e-04,1.54360000e-02
-4.02879219e-07,5.28125000e-04,1.54514063e-02
-4.02839219e-07,5.43750000e-04,1.54445000e-02
-4.02799219e-07,4.64062500e-04,1.54381250e-02
-4.02759219e-07,3.62500000e-04,1.54476875e-02
-4.02719219e-07,3.32812500e-04,1.54620313e-02
-4.02679219e-07,4.25000000e-04,1.54545938e-02
-4.02639219e-07,6.06250000e-04,1.54105000e-02
-4.02599219e-07,7.90625000e-04,1.53446250e-02
-4.02559219e-07,8.90625000e-04,1.52930938e-02
-4.02519219e-07,8.68750000e-04,1.52824688e-02
-4.02479219e-07,7.51562500e-04,1.53095625e-02
-4.02439219e-07,6.12500000e-04,1.53446250e-02
-4.02399219e-07,5.25000000e-04,1.53621562e-02
-4.02359219e-07,5.28125000e-04,1.53605625e-02
-4.02319219e-07,6.06250000e-04,1.53616250e-02
-4.02279219e-07,7.09375000e-04,1.53828750e-02
-4.02239219e-07,7.75000000e-04,1.54089062e-02
-4.02199219e-07,7.60937500e-04,1.54004063e-02
-4.02159219e-07,6.60937500e-04,1.53244375e-02
-4.02119219e-07,5.06250000e-04,1.51948125e-02
-4.02079219e-07,3.59375000e-04,1.50705000e-02
-4.02039219e-07,2.85937500e-04,1.50242813e-02
-4.01999219e-07,3.31250000e-04,1.50885625e-02
-4.01959219e-07,4.84375000e-04,1.52325313e-02
-4.01919219e-07,6.78125000e-04,1.53786250e-02
-4.01879219e-07,8.09375000e-04,1.54519375e-02
-4.01839219e-07,7.87500000e-04,1.54232500e-02
-4.01799219e-07,5.92187500e-04,1.53185938e-02
-4.01759219e-07,3.04687500e-04,1.51958750e-02
-4.01719219e-07,7.03125000e-05,1.51060938e-02
-4.01679219e-07,3.12500000e-05,1.50720938e-02
-4.01639219e-07,2.25000000e-04,1.50853750e-02
-4.01599219e-07,5.56250000e-04,1.51220313e-02
-4.01559219e-07,8.35937500e-04,1.51629375e-02
-4.01519219e-07,9.01562500e-04,1.51995938e-02
-4.01479219e-07,7.21875000e-04,1.52330625e-02
-4.01439219e-07,4.26562500e-04,1.52654688e-02
-4.01399219e-07,2.23437500e-04,1.52952188e-02
-4.01359219e-07,2.46875000e-04,1.53164688e-02
-4.01319219e-07,4.67187500e-04,1.53233750e-02
-4.01279219e-07,7.00000000e-04,1.53164688e-02
-4.01239219e-07,7.43750000e-04,1.53042500e-02
-4.01199219e-07,5.40625000e-04,1.52984063e-02
-4.01159219e-07,2.25000000e-04,1.53010625e-02
-4.01119219e-07,3.43750000e-05,1.53015938e-02
-4.01079219e-07,1.37500000e-04,1.52819375e-02
-4.01039219e-07,4.96875000e-04,1.52320000e-02
-4.00999219e-07,8.93750000e-04,1.51624063e-02
-4.00959219e-07,1.07187500e-03,1.51029063e-02
-4.00919219e-07,9.17187500e-04,1.50848438e-02
-4.00879219e-07,5.34375000e-04,1.51183125e-02
-4.00839219e-07,1.59375000e-04,1.51836563e-02
-4.00799219e-07,3.12500000e-06,1.52420938e-02
-4.00759219e-07,1.12500000e-04,1.52585625e-02
-4.00719219e-07,3.78125000e-04,1.52250937e-02
-4.00679219e-07,6.20312500e-04,1.51655938e-02
-4.00639219e-07,7.25000000e-04,1.51172500e-02
-4.00599219e-07,6.90625000e-04,1.51092813e-02
-4.00559219e-07,5.96875000e-04,1.51432813e-02
-4.00519219e-07,5.32812500e-04,1.51910938e-02
-4.00479219e-07,5.35937500e-04,1.52160625e-02
-4.00439219e-07,5.95312500e-04,1.51948125e-02
-4.00399219e-07,6.62500000e-04,1.51337188e-02
-4.00359219e-07,6.87500000e-04,1.50694375e-02
-4.00319219e-07,6.32812500e-04,1.50444688e-02
-4.00279219e-07,4.87500000e-04,1.50832500e-02
-4.00239219e-07,2.87500000e-04,1.51719688e-02
-4.00199219e-07,1.15625000e-04,1.52686563e-02
-4.00159219e-07,6.40625000e-05,1.53270938e-02
-4.00119219e-07,1.68750000e-04,1.53260313e-02
-4.00079219e-07,3.75000000e-04,1.52814063e-02
-4.00039219e-07,5.54687500e-04,1.52309375e-02
-3.99999219e-07,5.93750000e-04,1.52107500e-02
-3.99959219e-07,4.70312500e-04,1.52335938e-02
-3.99919219e-07,2.82812500e-04,1.52845938e-02
-3.99879219e-07,1.67187500e-04,1.53403750e-02
-3.99839219e-07,1.96875000e-04,1.53828750e-02
-3.99799219e-07,3.28125000e-04,1.54051875e-02
-3.99759219e-07,4.43750000e-04,1.54078438e-02
-3.99719219e-07,4.56250000e-04,1.53887188e-02
-3.99679219e-07,3.89062500e-04,1.53419688e-02
-3.99639219e-07,3.45312500e-04,1.52707813e-02
-3.99599219e-07,4.09375000e-04,1.51937500e-02
-3.99559219e-07,5.64062500e-04,1.51432813e-02
-3.99519219e-07,6.89062500e-04,1.51416875e-02
-3.99479219e-07,6.75000000e-04,1.51831250e-02
-3.99439219e-07,5.12500000e-04,1.52288125e-02
-3.99399219e-07,3.23437500e-04,1.52320000e-02
-3.99359219e-07,2.54687500e-04,1.51740938e-02
-3.99319219e-07,3.64062500e-04,1.50875000e-02
-3.99279219e-07,5.73437500e-04,1.50396875e-02
-3.99239219e-07,7.28125000e-04,1.50805938e-02
-3.99199219e-07,7.26562500e-04,1.52033125e-02
-3.99159219e-07,6.04687500e-04,1.53334688e-02
-3.99119219e-07,4.95312500e-04,1.53823438e-02
-3.99079219e-07,5.09375000e-04,1.53106250e-02
-3.99039219e-07,6.32812500e-04,1.51655938e-02
-3.98999219e-07,7.37500000e-04,1.50513750e-02
-3.98959219e-07,6.90625000e-04,1.50540313e-02
-3.98919219e-07,4.76562500e-04,1.51767500e-02
-3.98879219e-07,2.21875000e-04,1.53329375e-02
-3.98839219e-07,1.06250000e-04,1.54089062e-02
-3.98799219e-07,2.17187500e-04,1.53478125e-02
-3.98759219e-07,4.76562500e-04,1.51926875e-02
-3.98719219e-07,7.00000000e-04,1.50540313e-02
-3.98679219e-07,7.43750000e-04,1.50333125e-02
-3.98639219e-07,6.09375000e-04,1.51464688e-02
-3.98599219e-07,4.40625000e-04,1.53164688e-02
-3.98559219e-07,3.92187500e-04,1.54275000e-02
-3.98519219e-07,4.98437500e-04,1.54041250e-02
-3.98479219e-07,6.40625000e-04,1.52628125e-02
-3.98439219e-07,6.48437500e-04,1.50965313e-02
-3.98399219e-07,4.46875000e-04,1.50110000e-02
-3.98359219e-07,1.23437500e-04,1.50513750e-02
-3.98319219e-07,-1.23437500e-04,1.51751563e-02
-3.98279219e-07,-1.35937500e-04,1.52851250e-02
-3.98239219e-07,9.06250000e-05,1.52984063e-02
-3.98199219e-07,4.20312500e-04,1.52038438e-02
-3.98159219e-07,6.70312500e-04,1.50726250e-02
-3.98119219e-07,7.45312500e-04,1.50067500e-02
-3.98079219e-07,6.78125000e-04,1.50689063e-02
-3.98039219e-07,5.76562500e-04,1.52378438e-02
-3.97999219e-07,5.31250000e-04,1.54232500e-02
-3.97959219e-07,5.60937500e-04,1.55305625e-02
-3.97919219e-07,6.29687500e-04,1.55268438e-02
-3.97879219e-07,7.04687500e-04,1.54535313e-02
-3.97839219e-07,7.73437500e-04,1.53892500e-02
-3.97799219e-07,8.34375000e-04,1.53765000e-02
-3.97759219e-07,8.67187500e-04,1.53913750e-02
-3.97719219e-07,8.34375000e-04,1.53674688e-02
-3.97679219e-07,7.20312500e-04,1.52654688e-02
-3.97639219e-07,5.67187500e-04,1.51193750e-02
-3.97599219e-07,4.67187500e-04,1.50205625e-02
-3.97559219e-07,4.92187500e-04,1.50439375e-02
-3.97519219e-07,6.29687500e-04,1.51841875e-02
-3.97479219e-07,7.76562500e-04,1.53494063e-02
-3.97439219e-07,8.14062500e-04,1.54344063e-02
-3.97399219e-07,7.06250000e-04,1.54057188e-02
-3.97359219e-07,5.34375000e-04,1.53302813e-02
-3.97319219e-07,4.40625000e-04,1.53148750e-02
-3.97279219e-07,5.12500000e-04,1.54110313e-02
-3.97239219e-07,7.01562500e-04,1.55565938e-02
-3.97199219e-07,8.59375000e-04,1.56187500e-02
-3.97159219e-07,8.46875000e-04,1.55002813e-02
-3.97119219e-07,6.46875000e-04,1.52309375e-02
-3.97079219e-07,3.73437500e-04,1.49589375e-02
-3.97039219e-07,1.85937500e-04,1.48542813e-02
-3.96999219e-07,1.82812500e-04,1.49844375e-02
-3.96959219e-07,3.43750000e-04,1.52697188e-02
-3.96919219e-07,5.57812500e-04,1.55417188e-02
-3.96879219e-07,7.12500000e-04,1.56596563e-02
-3.96839219e-07,7.50000000e-04,1.55985625e-02
-3.96799219e-07,6.78125000e-04,1.54455625e-02
-3.96759219e-07,5.37500000e-04,1.53170000e-02
-3.96719219e-07,3.75000000e-04,1.52771562e-02
-3.96679219e-07,2.51562500e-04,1.53031875e-02
