Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,50000,,Record Length,50000
Zero Index,2999.23437500,,Zero Index,2999.23437500
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
-1.13089375e-07,3.82031250e-04,1.53687500e-02
-1.13049375e-07,2.74218750e-04,1.53431250e-02
-1.13009375e-07,2.22656250e-04,1.52681250e-02
-1.12969375e-07,2.25000000e-04,1.52156250e-02
-1.12929375e-07,2.57812500e-04,1.52437500e-02
-1.12889375e-07,2.90625000e-04,1.53431250e-02
-1.12849375e-07,3.09375000e-04,1.54450000e-02
-1.12809375e-07,3.14062500e-04,1.54762500e-02
-1.12769375e-07,3.04687500e-04,1.54187500e-02
-1.12729375e-07,2.78906250e-04,1.53225000e-02
-1.12689375e-07,2.29687500e-04,1.52656250e-02
-1.12649375e-07,1.45312500e-04,1.52862500e-02
-1.12609375e-07,4.68750000e-05,1.53562500e-02
-1.12569375e-07,-3.51562500e-05,1.54012500e-02
-1.12529375e-07,-4.92187500e-05,1.53681250e-02
-1.12489375e-07,3.98437500e-05,1.52668750e-02
-1.12449375e-07,2.10937500e-04,1.51668750e-02
-1.12409375e-07,3.93750000e-04,1.51400000e-02
-1.12369375e-07,4.73437500e-04,1.52050000e-02
-1.12329375e-07,3.70312500e-04,1.53156250e-02
-1.12289375e-07,9.60937500e-05,1.53956250e-02
-1.12249375e-07,-2.17968750e-04,1.54025000e-02
-1.12209375e-07,-3.84375000e-04,1.53543750e-02
-1.12169375e-07,-2.81250000e-04,1.53118750e-02
-1.12129375e-07,6.32812500e-05,1.53287500e-02
-1.12089375e-07,4.57031250e-04,1.54068750e-02
-1.12049375e-07,6.75000000e-04,1.55006250e-02
-1.12009375e-07,6.11718750e-04,1.55537500e-02
-1.11969375e-07,3.70312500e-04,1.55400000e-02
-1.11929375e-07,1.82812500e-04,1.54787500e-02
-1.11889375e-07,2.41406250e-04,1.54150000e-02
-1.11849375e-07,5.46093750e-04,1.53850000e-02
-1.11809375e-07,8.88281250e-04,1.53968750e-02
-1.11769375e-07,1.01015625e-03,1.54375000e-02
-1.11729375e-07,8.08593750e-04,1.54881250e-02
-1.11689375e-07,4.03125000e-04,1.55350000e-02
-1.11649375e-07,6.09375000e-05,1.55668750e-02
-1.11609375e-07,-1.87500000e-05,1.55700000e-02
-1.11569375e-07,1.66406250e-04,1.55318750e-02
-1.11529375e-07,4.31250000e-04,1.54587500e-02
-1.11489375e-07,5.67187500e-04,1.53837500e-02
-1.11449375e-07,5.03906250e-04,1.53543750e-02
-1.11409375e-07,3.51562500e-04,1.53975000e-02
-1.11369375e-07,2.88281250e-04,1.54956250e-02
-1.11329375e-07,4.14843750e-04,1.55862500e-02
-1.11289375e-07,6.63281250e-04,1.56068750e-02
-1.11249375e-07,8.69531250e-04,1.55375000e-02
-1.11209375e-07,8.83593750e-04,1.54193750e-02
-1.11169375e-07,6.86718750e-04,1.53275000e-02
-1.11129375e-07,3.84375000e-04,1.53156250e-02
-1.11089375e-07,1.38281250e-04,1.53831250e-02
-1.11049375e-07,5.85937500e-05,1.54750000e-02
-1.11009375e-07,1.71093750e-04,1.55275000e-02
-1.10969375e-07,4.07812500e-04,1.55125000e-02
-1.10929375e-07,6.58593750e-04,1.54518750e-02
-1.10889375e-07,8.17968750e-04,1.53925000e-02
-1.10849375e-07,8.27343750e-04,1.53712500e-02
-1.10809375e-07,6.96093750e-04,1.53856250e-02
-1.10769375e-07,4.96875000e-04,1.54056250e-02
-1.10729375e-07,3.28125000e-04,1.54000000e-02
-1.10689375e-07,2.67187500e-04,1.53650000e-02
-1.10649375e-07,3.18750000e-04,1.53262500e-02
-1.10609375e-07,4.26562500e-04,1.53200000e-02
-1.10569375e-07,5.01562500e-04,1.53656250e-02
-1.10529375e-07,4.94531250e-04,1.54518750e-02
-1.10489375e-07,4.10156250e-04,1.55400000e-02
-1.10449375e-07,3.04687500e-04,1.55856250e-02
-1.10409375e-07,2.32031250e-04,1.55631250e-02
-1.10369375e-07,2.22656250e-04,1.54781250e-02
-1.10329375e-07,2.62500000e-04,1.53625000e-02
-1.10289375e-07,3.23437500e-04,1.52600000e-02
-1.10249375e-07,3.63281250e-04,1.52056250e-02
-1.10209375e-07,3.58593750e-04,1.52106250e-02
-1.10169375e-07,3.02343750e-04,1.52618750e-02
-1.10129375e-07,2.27343750e-04,1.53300000e-02
-1.10089375e-07,1.94531250e-04,1.53825000e-02
-1.10049375e-07,2.76562500e-04,1.54006250e-02
-1.10009375e-07,4.94531250e-04,1.53812500e-02
-1.09969375e-07,7.82812500e-04,1.53368750e-02
-1.09929375e-07,9.98437500e-04,1.52893750e-02
-1.09889375e-07,1.01484375e-03,1.52600000e-02
-1.09849375e-07,7.96875000e-04,1.52606250e-02
-1.09809375e-07,4.61718750e-04,1.52881250e-02
-1.09769375e-07,2.01562500e-04,1.53287500e-02
-1.09729375e-07,1.64062500e-04,1.53625000e-02
-1.09689375e-07,3.42187500e-04,1.53768750e-02
-1.09649375e-07,5.92968750e-04,1.53737500e-02
-1.09609375e-07,7.33593750e-04,1.53662500e-02
-1.09569375e-07,6.82031250e-04,1.53718750e-02
-1.09529375e-07,5.01562500e-04,1.53950000e-02
-1.09489375e-07,3.39843750e-04,1.54225000e-02
-1.09449375e-07,3.04687500e-04,1.54306250e-02
-1.09409375e-07,3.86718750e-04,1.54037500e-02
-1.09369375e-07,4.85156250e-04,1.53443750e-02
-1.09329375e-07,4.99218750e-04,1.52775000e-02
-1.09289375e-07,4.17187500e-04,1.52318750e-02
-1.09249375e-07,3.14062500e-04,1.52250000e-02
-1.09209375e-07,2.83593750e-04,1.52562500e-02
-1.09169375e-07,3.49218750e-04,1.53137500e-02
-1.09129375e-07,4.57031250e-04,1.53893750e-02
-1.09089375e-07,5.15625000e-04,1.54831250e-02
-1.09049375e-07,4.85156250e-04,1.55893750e-02
-1.09009375e-07,3.98437500e-04,1.56843750e-02
-1.08969375e-07,3.35156250e-04,1.57268750e-02
-1.08929375e-07,3.56250000e-04,1.56818750e-02
-1.08889375e-07,4.38281250e-04,1.55506250e-02
-1.08849375e-07,5.03906250e-04,1.53837500e-02
-1.08809375e-07,4.68750000e-04,1.52562500e-02
-1.08769375e-07,3.14062500e-04,1.52193750e-02
-1.08729375e-07,1.05468750e-04,1.52675000e-02
-1.08689375e-07,-5.15625000e-05,1.53437500e-02
-1.08649375e-07,-8.43750000e-05,1.53850000e-02
-1.08609375e-07,0.00000000e+00,1.53693750e-02
-1.08569375e-07,1.28906250e-04,1.53318750e-02
-1.08529375e-07,2.15625000e-04,1.53281250e-02
-1.08489375e-07,2.41406250e-04,1.53856250e-02
-1.08449375e-07,2.55468750e-04,1.54750000e-02
-1.08409375e-07,3.39843750e-04,1.55337500e-02
-1.08369375e-07,5.29687500e-04,1.55162500e-02
-1.08329375e-07,7.66406250e-04,1.54350000e-02
-1.08289375e-07,9.37500000e-04,1.53543750e-02
-1.08249375e-07,9.44531250e-04,1.53425000e-02
-1.08209375e-07,7.80468750e-04,1.54181250e-02
-1.08169375e-07,5.41406250e-04,1.55325000e-02
-1.08129375e-07,3.70312500e-04,1.56000000e-02
-1.08089375e-07,3.65625000e-04,1.55550000e-02
-1.08049375e-07,5.20312500e-04,1.53993750e-02
-1.08009375e-07,7.26562500e-04,1.52000000e-02
-1.07969375e-07,8.50781250e-04,1.50518750e-02
-1.07929375e-07,8.10937500e-04,1.50212500e-02
-1.07889375e-07,6.25781250e-04,1.51137500e-02
-1.07849375e-07,3.98437500e-04,1.52693750e-02
-1.07809375e-07,2.57812500e-04,1.54025000e-02
-1.07769375e-07,2.74218750e-04,1.54468750e-02
-1.07729375e-07,4.24218750e-04,1.53900000e-02
-1.07689375e-07,6.11718750e-04,1.52762500e-02
-1.07649375e-07,7.31250000e-04,1.51825000e-02
-1.07609375e-07,7.35937500e-04,1.51706250e-02
-1.07569375e-07,6.56250000e-04,1.52518750e-02
-1.07529375e-07,5.60156250e-04,1.53800000e-02
-1.07489375e-07,4.99218750e-04,1.54781250e-02
-1.07449375e-07,4.68750000e-04,1.54875000e-02
-1.07409375e-07,4.26562500e-04,1.54050000e-02
-1.07369375e-07,3.30468750e-04,1.52843750e-02
-1.07329375e-07,1.78125000e-04,1.52000000e-02
-1.07289375e-07,1.87500000e-05,1.52031250e-02
-1.07249375e-07,-8.20312500e-05,1.52918750e-02
-1.07209375e-07,-7.73437500e-05,1.54156250e-02
-1.07169375e-07,4.45312500e-05,1.55131250e-02
-1.07129375e-07,2.55468750e-04,1.55462500e-02
-1.07089375e-07,4.94531250e-04,1.55206250e-02
-1.07049375e-07,6.79687500e-04,1.54706250e-02
-1.07009375e-07,7.35937500e-04,1.54325000e-02
-1.06969375e-07,6.39843750e-04,1.54200000e-02
-1.06929375e-07,4.47656250e-04,1.54187500e-02
-1.06889375e-07,2.90625000e-04,1.54050000e-02
-1.06849375e-07,2.92968750e-04,1.53675000e-02
-1.06809375e-07,4.78125000e-04,1.53231250e-02
-1.06769375e-07,7.42968750e-04,1.53093750e-02
-1.06729375e-07,9.11718750e-04,1.53568750e-02
-1.06689375e-07,8.53125000e-04,1.54637500e-02
-1.06649375e-07,5.92968750e-04,1.55893750e-02
-1.06609375e-07,2.83593750e-04,1.56718750e-02
-1.06569375e-07,1.10156250e-04,1.56706250e-02
-1.06529375e-07,1.52343750e-04,1.55906250e-02
-1.06489375e-07,3.30468750e-04,1.54831250e-02
-1.06449375e-07,4.92187500e-04,1.54081250e-02
-1.06409375e-07,5.25000000e-04,1.53993750e-02
-1.06369375e-07,4.45312500e-04,1.54437500e-02
-1.06329375e-07,3.46875000e-04,1.54993750e-02
-1.06289375e-07,3.21093750e-04,1.55325000e-02
-1.06249375e-07,3.65625000e-04,1.55381250e-02
-1.06209375e-07,4.14843750e-04,1.55325000e-02
-1.06169375e-07,4.12500000e-04,1.55243750e-02
-1.06129375e-07,3.77343750e-04,1.55012500e-02
-1.06089375e-07,3.89062500e-04,1.54387500e-02
-1.06049375e-07,4.87500000e-04,1.53350000e-02
-1.06009375e-07,6.28125000e-04,1.52287500e-02
-1.05969375e-07,6.93750000e-04,1.51837500e-02
-1.05929375e-07,6.16406250e-04,1.52412500e-02
-1.05889375e-07,4.40625000e-04,1.53781250e-02
-1.05849375e-07,3.09375000e-04,1.55162500e-02
-1.05809375e-07,3.44531250e-04,1.55675000e-02
-1.05769375e-07,5.25000000e-04,1.55018750e-02
-1.05729375e-07,7.00781250e-04,1.53650000e-02
-1.05689375e-07,7.07812500e-04,1.52475000e-02
-1.05649375e-07,5.08593750e-04,1.52175000e-02
-1.05609375e-07,2.17968750e-04,1.52743750e-02
-1.05569375e-07,1.87500000e-05,1.53562500e-02
-1.05529375e-07,1.17187500e-05,1.53975000e-02
-1.05489375e-07,1.52343750e-04,1.53775000e-02
-1.05449375e-07,3.07031250e-04,1.53350000e-02
-1.05409375e-07,3.72656250e-04,1.53287500e-02
-1.05369375e-07,3.56250000e-04,1.53850000e-02
-1.05329375e-07,3.39843750e-04,1.54768750e-02
-1.05289375e-07,3.84375000e-04,1.55450000e-02
-1.05249375e-07,4.66406250e-04,1.55493750e-02
-1.05209375e-07,5.06250000e-04,1.54937500e-02
-1.05169375e-07,4.50000000e-04,1.54218750e-02
-1.05129375e-07,3.28125000e-04,1.53793750e-02
-1.05089375e-07,2.32031250e-04,1.53831250e-02
-1.05049375e-07,2.25000000e-04,1.54175000e-02
-1.05009375e-07,2.85937500e-04,1.54543750e-02
-1.04969375e-07,3.37500000e-04,1.54762500e-02
-1.04929375e-07,3.28125000e-04,1.54781250e-02
-1.04889375e-07,2.85937500e-04,1.54612500e-02
-1.04849375e-07,2.97656250e-04,1.54237500e-02
-1.04809375e-07,4.03125000e-04,1.53656250e-02
-1.04769375e-07,5.46093750e-04,1.53018750e-02
-1.04729375e-07,5.92968750e-04,1.52637500e-02
-1.04689375e-07,4.66406250e-04,1.52850000e-02
-1.04649375e-07,2.36718750e-04,1.53743750e-02
-1.04609375e-07,8.90625000e-05,1.54981250e-02
-1.04569375e-07,1.87500000e-04,1.56000000e-02
-1.04529375e-07,5.22656250e-04,1.56331250e-02
-1.04489375e-07,8.90625000e-04,1.55937500e-02
-1.04449375e-07,1.02890625e-03,1.55225000e-02
-1.04409375e-07,8.27343750e-04,1.54725000e-02
-1.04369375e-07,4.28906250e-04,1.54718750e-02
-1.04329375e-07,1.28906250e-04,1.55031250e-02
-1.04289375e-07,1.61718750e-04,1.55225000e-02
-1.04249375e-07,5.06250000e-04,1.54950000e-02
-1.04209375e-07,9.00000000e-04,1.54256250e-02
-1.04169375e-07,1.02890625e-03,1.53550000e-02
-1.04129375e-07,7.75781250e-04,1.53312500e-02
-1.04089375e-07,3.02343750e-04,1.53700000e-02
-1.04049375e-07,-5.85937500e-05,1.54481250e-02
-1.04009375e-07,-5.62500000e-05,1.55193750e-02
-1.03969375e-07,3.07031250e-04,1.55500000e-02
-1.03929375e-07,7.92187500e-04,1.55393750e-02
-1.03889375e-07,1.11093750e-03,1.55131250e-02
-1.03849375e-07,1.11796875e-03,1.54993750e-02
-1.03809375e-07,8.85937500e-04,1.55056250e-02
-1.03769375e-07,6.00000000e-04,1.55162500e-02
-1.03729375e-07,4.10156250e-04,1.55062500e-02
-1.03689375e-07,3.42187500e-04,1.54656250e-02
-1.03649375e-07,3.25781250e-04,1.54006250e-02
-1.03609375e-07,2.92968750e-04,1.53293750e-02
-1.03569375e-07,2.48437500e-04,1.52631250e-02
-1.03529375e-07,2.43750000e-04,1.52037500e-02
-1.03489375e-07,2.95312500e-04,1.51531250e-02
-1.03449375e-07,3.53906250e-04,1.51287500e-02
-1.03409375e-07,3.44531250e-04,1.51581250e-02
-1.03369375e-07,2.55468750e-04,1.52581250e-02
-1.03329375e-07,1.75781250e-04,1.54093750e-02
-1.03289375e-07,2.32031250e-04,1.55481250e-02
-1.03249375e-07,4.80468750e-04,1.56025000e-02
-1.03209375e-07,8.13281250e-04,1.55406250e-02
-1.03169375e-07,1.03359375e-03,1.54037500e-02
-1.03129375e-07,9.91406250e-04,1.52887500e-02
-1.03089375e-07,7.12500000e-04,1.52818750e-02
-1.03049375e-07,3.96093750e-04,1.53950000e-02
-1.03009375e-07,2.74218750e-04,1.55506250e-02
-1.02969375e-07,4.28906250e-04,1.56381250e-02
-1.02929375e-07,7.28906250e-04,1.55931250e-02
-1.02889375e-07,9.35156250e-04,1.54462500e-02
-1.02849375e-07,8.74218750e-04,1.52968750e-02
-1.02809375e-07,5.81250000e-04,1.52331250e-02
-1.02769375e-07,2.53125000e-04,1.52675000e-02
-1.02729375e-07,9.60937500e-05,1.53356250e-02
-1.02689375e-07,1.64062500e-04,1.53606250e-02
-1.02649375e-07,3.37500000e-04,1.53206250e-02
-1.02609375e-07,4.38281250e-04,1.52662500e-02
-1.02569375e-07,3.75000000e-04,1.52693750e-02
-1.02529375e-07,2.20312500e-04,1.53550000e-02
-1.02489375e-07,1.33593750e-04,1.54712500e-02
-1.02449375e-07,2.03906250e-04,1.55331250e-02
-1.02409375e-07,3.72656250e-04,1.54900000e-02
-1.02369375e-07,4.68750000e-04,1.53718750e-02
-1.02329375e-07,3.60937500e-04,1.52631250e-02
-1.02289375e-07,8.67187500e-05,1.52362500e-02
-1.02249375e-07,-1.64062500e-04,1.52975000e-02
-1.02209375e-07,-1.89843750e-04,1.53862500e-02
-1.02169375e-07,6.79687500e-05,1.54312500e-02
-1.02129375e-07,4.61718750e-04,1.54050000e-02
-1.02089375e-07,7.47656250e-04,1.53425000e-02
-1.02049375e-07,7.64062500e-04,1.53012500e-02
-1.02009375e-07,5.43750000e-04,1.53156250e-02
-1.01969375e-07,2.88281250e-04,1.53725000e-02
-1.01929375e-07,1.92187500e-04,1.54331250e-02
-1.01889375e-07,3.14062500e-04,1.54700000e-02
-1.01849375e-07,5.39062500e-04,1.54875000e-02
-1.01809375e-07,6.96093750e-04,1.55075000e-02
-1.01769375e-07,7.00781250e-04,1.55337500e-02
-1.01729375e-07,6.11718750e-04,1.55375000e-02
-1.01689375e-07,5.60156250e-04,1.54806250e-02
-1.01649375e-07,6.28125000e-04,1.53543750e-02
-1.01609375e-07,7.64062500e-04,1.52081250e-02
-1.01569375e-07,8.25000000e-04,1.51262500e-02
-1.01529375e-07,6.96093750e-04,1.51700000e-02
-1.01489375e-07,4.10156250e-04,1.53306250e-02
-1.01449375e-07,1.28906250e-04,1.55281250e-02
-1.01409375e-07,3.98437500e-05,1.56600000e-02
-1.01369375e-07,2.17968750e-04,1.56712500e-02
-1.01329375e-07,5.67187500e-04,1.55868750e-02
-1.01289375e-07,8.71875000e-04,1.54850000e-02
-1.01249375e-07,9.51562500e-04,1.54387500e-02
-1.01209375e-07,7.73437500e-04,1.54643750e-02
-1.01169375e-07,4.64062500e-04,1.55193750e-02
-1.01129375e-07,2.22656250e-04,1.55437500e-02
-1.01089375e-07,1.71093750e-04,1.55081250e-02
-1.01049375e-07,2.83593750e-04,1.54312500e-02
-1.01009375e-07,4.14843750e-04,1.53587500e-02
-1.00969375e-07,4.14843750e-04,1.53262500e-02
-1.00929375e-07,2.46093750e-04,1.53331250e-02
-1.00889375e-07,1.87500000e-05,1.53562500e-02
-1.00849375e-07,-8.20312500e-05,1.53700000e-02
-1.00809375e-07,6.56250000e-05,1.53675000e-02
-1.00769375e-07,4.28906250e-04,1.53581250e-02
-1.00729375e-07,8.32031250e-04,1.53518750e-02
-1.00689375e-07,1.06171875e-03,1.53481250e-02
