Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,90000,,Record Length,90000
Zero Index,4409.27734375,,Zero Index,4409.27734375
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
-1.65331094e-07,-4.42968750e-04,1.50118750e-02
-1.65291094e-07,-3.30468750e-04,1.50862500e-02
-1.65251094e-07,-9.60937500e-05,1.51793750e-02
-1.65211094e-07,8.43750000e-05,1.52418750e-02
-1.65171094e-07,9.84375000e-05,1.52362500e-02
-1.65131094e-07,-1.17187500e-05,1.51625000e-02
-1.65091094e-07,-9.14062500e-05,1.50662500e-02
-1.65051094e-07,-1.40625000e-05,1.50175000e-02
-1.65011094e-07,2.06250000e-04,1.50600000e-02
-1.64971094e-07,4.19531250e-04,1.51806250e-02
-1.64931094e-07,4.75781250e-04,1.53087500e-02
-1.64891094e-07,3.58593750e-04,1.53593750e-02
-1.64851094e-07,2.03906250e-04,1.52918750e-02
-1.64811094e-07,2.01562500e-04,1.51375000e-02
-1.64771094e-07,4.35937500e-04,1.49800000e-02
-1.64731094e-07,8.01562500e-04,1.49037500e-02
-1.64691094e-07,1.07578125e-03,1.49400000e-02
-1.64651094e-07,1.07812500e-03,1.50537500e-02
-1.64611094e-07,7.99218750e-04,1.51731250e-02
-1.64571094e-07,4.19531250e-04,1.52375000e-02
-1.64531094e-07,1.78125000e-04,1.52318750e-02
-1.64491094e-07,2.17968750e-04,1.51881250e-02
-1.64451094e-07,4.94531250e-04,1.51556250e-02
-1.64411094e-07,8.06250000e-04,1.51687500e-02
-1.64371094e-07,9.42187500e-04,1.52237500e-02
-1.64331094e-07,8.22656250e-04,1.52837500e-02
-1.64291094e-07,5.39062500e-04,1.53056250e-02
-1.64251094e-07,2.90625000e-04,1.52643750e-02
-1.64211094e-07,2.39062500e-04,1.51718750e-02
-1.64171094e-07,3.96093750e-04,1.50737500e-02
-1.64131094e-07,6.00000000e-04,1.50231250e-02
-1.64091094e-07,6.37500000e-04,1.50475000e-02
-1.64051094e-07,3.96093750e-04,1.51281250e-02
-1.64011094e-07,-3.75000000e-05,1.52068750e-02
-1.63971094e-07,-4.12500000e-04,1.52206250e-02
-1.63931094e-07,-4.75781250e-04,1.51418750e-02
-1.63891094e-07,-1.52343750e-04,1.50025000e-02
-1.63851094e-07,3.91406250e-04,1.48756250e-02
-1.63811094e-07,8.48437500e-04,1.48300000e-02
-1.63771094e-07,9.84375000e-04,1.48818750e-02
-1.63731094e-07,7.85156250e-04,1.49856250e-02
-1.63691094e-07,4.52343750e-04,1.50675000e-02
-1.63651094e-07,2.34375000e-04,1.50787500e-02
-1.63611094e-07,2.39062500e-04,1.50325000e-02
-1.63571094e-07,3.67968750e-04,1.49881250e-02
-1.63531094e-07,4.24218750e-04,1.50025000e-02
-1.63491094e-07,2.88281250e-04,1.50812500e-02
-1.63451094e-07,2.57812500e-05,1.51768750e-02
-1.63411094e-07,-1.68750000e-04,1.52287500e-02
-1.63371094e-07,-1.50000000e-04,1.52175000e-02
-1.63331094e-07,5.85937500e-05,1.51781250e-02
-1.63291094e-07,2.95312500e-04,1.51675000e-02
-1.63251094e-07,3.84375000e-04,1.52087500e-02
-1.63211094e-07,2.95312500e-04,1.52637500e-02
-1.63171094e-07,1.38281250e-04,1.52631250e-02
-1.63131094e-07,5.62500000e-05,1.51687500e-02
-1.63091094e-07,1.05468750e-04,1.50162500e-02
-1.63051094e-07,2.17968750e-04,1.48987500e-02
-1.63011094e-07,2.92968750e-04,1.48950000e-02
-1.62971094e-07,3.09375000e-04,1.50068750e-02
-1.62931094e-07,3.44531250e-04,1.51500000e-02
-1.62891094e-07,4.87500000e-04,1.52168750e-02
-1.62851094e-07,7.24218750e-04,1.51556250e-02
-1.62811094e-07,9.11718750e-04,1.50093750e-02
-1.62771094e-07,8.92968750e-04,1.48812500e-02
-1.62731094e-07,6.32812500e-04,1.48593750e-02
-1.62691094e-07,2.78906250e-04,1.49543750e-02
-1.62651094e-07,6.79687500e-05,1.51043750e-02
-1.62611094e-07,1.57031250e-04,1.52256250e-02
-1.62571094e-07,4.99218750e-04,1.52693750e-02
-1.62531094e-07,8.78906250e-04,1.52456250e-02
-1.62491094e-07,1.06171875e-03,1.51968750e-02
-1.62451094e-07,9.49218750e-04,1.51581250e-02
-1.62411094e-07,6.23437500e-04,1.51368750e-02
-1.62371094e-07,2.57812500e-04,1.51218750e-02
-1.62331094e-07,-2.34375000e-06,1.51025000e-02
-1.62291094e-07,-1.17187500e-04,1.50818750e-02
-1.62251094e-07,-1.26562500e-04,1.50687500e-02
-1.62211094e-07,-9.60937500e-05,1.50625000e-02
-1.62171094e-07,-6.56250000e-05,1.50556250e-02
-1.62131094e-07,-5.15625000e-05,1.50425000e-02
-1.62091094e-07,-6.56250000e-05,1.50343750e-02
-1.62051094e-07,-1.07812500e-04,1.50518750e-02
-1.62011094e-07,-1.54687500e-04,1.51075000e-02
-1.61971094e-07,-1.59375000e-04,1.51850000e-02
-1.61931094e-07,-9.14062500e-05,1.52431250e-02
-1.61891094e-07,2.81250000e-05,1.52431250e-02
-1.61851094e-07,1.17187500e-04,1.51781250e-02
-1.61811094e-07,1.05468750e-04,1.50831250e-02
-1.61771094e-07,4.68750000e-06,1.50156250e-02
-1.61731094e-07,-7.03125000e-05,1.50118750e-02
-1.61691094e-07,9.37500000e-06,1.50631250e-02
-1.61651094e-07,2.81250000e-04,1.51206250e-02
-1.61611094e-07,6.37500000e-04,1.51306250e-02
-1.61571094e-07,8.90625000e-04,1.50743750e-02
-1.61531094e-07,9.02343750e-04,1.49850000e-02
-1.61491094e-07,6.89062500e-04,1.49218750e-02
-1.61451094e-07,3.93750000e-04,1.49300000e-02
-1.61411094e-07,1.80468750e-04,1.50025000e-02
-1.61371094e-07,1.26562500e-04,1.50868750e-02
-1.61331094e-07,2.03906250e-04,1.51175000e-02
-1.61291094e-07,3.30468750e-04,1.50625000e-02
-1.61251094e-07,4.54687500e-04,1.49475000e-02
-1.61211094e-07,5.67187500e-04,1.48393750e-02
-1.61171094e-07,6.53906250e-04,1.48025000e-02
-1.61131094e-07,6.60937500e-04,1.48556250e-02
-1.61091094e-07,5.22656250e-04,1.49618750e-02
-1.61051094e-07,2.39062500e-04,1.50518750e-02
-1.61011094e-07,-7.73437500e-05,1.50668750e-02
-1.60971094e-07,-2.53125000e-04,1.49912500e-02
-1.60931094e-07,-1.61718750e-04,1.48575000e-02
-1.60891094e-07,1.47656250e-04,1.47268750e-02
-1.60851094e-07,4.78125000e-04,1.46587500e-02
-1.60811094e-07,6.00000000e-04,1.46843750e-02
-1.60771094e-07,4.31250000e-04,1.47987500e-02
-1.60731094e-07,9.37500000e-05,1.49637500e-02
-1.60691094e-07,-1.68750000e-04,1.51206250e-02
-1.60651094e-07,-1.85156250e-04,1.52156250e-02
-1.60611094e-07,2.34375000e-05,1.52225000e-02
-1.60571094e-07,2.67187500e-04,1.51562500e-02
-1.60531094e-07,3.42187500e-04,1.50662500e-02
-1.60491094e-07,2.01562500e-04,1.50062500e-02
-1.60451094e-07,-2.10937500e-05,1.50006250e-02
-1.60411094e-07,-1.31250000e-04,1.50306250e-02
-1.60371094e-07,-4.68750000e-05,1.50500000e-02
-1.60331094e-07,1.47656250e-04,1.50250000e-02
-1.60291094e-07,2.78906250e-04,1.49650000e-02
-1.60251094e-07,2.50781250e-04,1.49187500e-02
-1.60211094e-07,1.10156250e-04,1.49356250e-02
-1.60171094e-07,-1.17187500e-05,1.50250000e-02
-1.60131094e-07,-3.28125000e-05,1.51462500e-02
-1.60091094e-07,9.37500000e-06,1.52343750e-02
-1.60051094e-07,9.37500000e-06,1.52443750e-02
-1.60011094e-07,-6.56250000e-05,1.51818750e-02
-1.59971094e-07,-1.14843750e-04,1.50956250e-02
-1.59931094e-07,1.87500000e-05,1.50412500e-02
-1.59891094e-07,3.86718750e-04,1.50475000e-02
-1.59851094e-07,8.39062500e-04,1.50993750e-02
-1.59811094e-07,1.11796875e-03,1.51550000e-02
-1.59771094e-07,1.05234375e-03,1.51706250e-02
-1.59731094e-07,7.12500000e-04,1.51300000e-02
-1.59691094e-07,3.65625000e-04,1.50512500e-02
-1.59651094e-07,2.67187500e-04,1.49787500e-02
-1.59611094e-07,4.42968750e-04,1.49575000e-02
-1.59571094e-07,6.67968750e-04,1.50112500e-02
-1.59531094e-07,6.67968750e-04,1.51225000e-02
-1.59491094e-07,3.51562500e-04,1.52418750e-02
-1.59451094e-07,-8.90625000e-05,1.53112500e-02
-1.59411094e-07,-3.23437500e-04,1.52981250e-02
-1.59371094e-07,-1.54687500e-04,1.52125000e-02
-1.59331094e-07,3.23437500e-04,1.51012500e-02
-1.59291094e-07,7.94531250e-04,1.50225000e-02
-1.59251094e-07,9.67968750e-04,1.50125000e-02
-1.59211094e-07,7.94531250e-04,1.50731250e-02
-1.59171094e-07,4.80468750e-04,1.51712500e-02
-1.59131094e-07,3.02343750e-04,1.52587500e-02
-1.59091094e-07,3.93750000e-04,1.52906250e-02
-1.59051094e-07,6.56250000e-04,1.52468750e-02
-1.59011094e-07,8.71875000e-04,1.51368750e-02
-1.58971094e-07,8.74218750e-04,1.50050000e-02
-1.58931094e-07,6.67968750e-04,1.49062500e-02
-1.58891094e-07,3.86718750e-04,1.48825000e-02
-1.58851094e-07,1.66406250e-04,1.49343750e-02
-1.58811094e-07,5.85937500e-05,1.50187500e-02
-1.58771094e-07,2.34375000e-05,1.50731250e-02
-1.58731094e-07,9.37500000e-06,1.50568750e-02
-1.58691094e-07,2.34375000e-06,1.49787500e-02
-1.58651094e-07,3.28125000e-05,1.48931250e-02
-1.58611094e-07,1.17187500e-04,1.48612500e-02
-1.58571094e-07,2.36718750e-04,1.49106250e-02
-1.58531094e-07,3.39843750e-04,1.50187500e-02
-1.58491094e-07,3.82031250e-04,1.51293750e-02
-1.58451094e-07,3.58593750e-04,1.51893750e-02
-1.58411094e-07,2.97656250e-04,1.51762500e-02
-1.58371094e-07,2.25000000e-04,1.51056250e-02
-1.58331094e-07,1.42968750e-04,1.50143750e-02
-1.58291094e-07,4.68750000e-05,1.49400000e-02
-1.58251094e-07,-6.79687500e-05,1.49081250e-02
-1.58211094e-07,-1.80468750e-04,1.49293750e-02
-1.58171094e-07,-2.41406250e-04,1.49937500e-02
-1.58131094e-07,-2.03906250e-04,1.50756250e-02
-1.58091094e-07,-4.68750000e-05,1.51393750e-02
-1.58051094e-07,1.92187500e-04,1.51550000e-02
-1.58011094e-07,4.26562500e-04,1.51212500e-02
-1.57971094e-07,5.39062500e-04,1.50681250e-02
-1.57931094e-07,4.57031250e-04,1.50400000e-02
-1.57891094e-07,1.96875000e-04,1.50581250e-02
-1.57851094e-07,-9.84375000e-05,1.51000000e-02
-1.57811094e-07,-2.39062500e-04,1.51112500e-02
-1.57771094e-07,-1.14843750e-04,1.50481250e-02
-1.57731094e-07,2.20312500e-04,1.49200000e-02
-1.57691094e-07,5.48437500e-04,1.47925000e-02
-1.57651094e-07,6.21093750e-04,1.47506250e-02
-1.57611094e-07,3.49218750e-04,1.48393750e-02
-1.57571094e-07,-1.21875000e-04,1.50306250e-02
-1.57531094e-07,-4.89843750e-04,1.52331250e-02
-1.57491094e-07,-4.96875000e-04,1.53518750e-02
-1.57451094e-07,-1.21875000e-04,1.53425000e-02
-1.57411094e-07,4.07812500e-04,1.52331250e-02
-1.57371094e-07,7.68750000e-04,1.51018750e-02
-1.57331094e-07,7.57031250e-04,1.50225000e-02
-1.57291094e-07,4.19531250e-04,1.50250000e-02
-1.57251094e-07,-2.34375000e-06,1.50837500e-02
-1.57211094e-07,-2.41406250e-04,1.51450000e-02
