Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,90000,,Record Length,90000
Zero Index,4409.81250000,,Zero Index,4409.81250000
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
-1.74512500e-07,-2.14375000e-04,1.55950000e-02
-1.74472500e-07,-3.41250000e-04,1.56212500e-02
-1.74432500e-07,-2.25312500e-04,1.56025000e-02
-1.74392500e-07,9.84375000e-05,1.55550000e-02
-1.74352500e-07,4.81250000e-04,1.55112500e-02
-1.74312500e-07,7.43750000e-04,1.54968750e-02
-1.74272500e-07,7.80937500e-04,1.55125000e-02
-1.74232500e-07,5.95000000e-04,1.55425000e-02
-1.74192500e-07,2.84375000e-04,1.55750000e-02
-1.74152500e-07,-1.75000000e-05,1.56081250e-02
-1.74112500e-07,-2.16562500e-04,1.56412500e-02
-1.74072500e-07,-2.64687500e-04,1.56606250e-02
-1.74032500e-07,-1.66250000e-04,1.56412500e-02
-1.73992500e-07,3.71875000e-05,1.55675000e-02
-1.73952500e-07,2.64687500e-04,1.54543750e-02
-1.73912500e-07,4.09062500e-04,1.53475000e-02
-1.73872500e-07,3.76250000e-04,1.52950000e-02
-1.73832500e-07,1.44375000e-04,1.53181250e-02
-1.73792500e-07,-1.83750000e-04,1.53931250e-02
-1.73752500e-07,-4.28750000e-04,1.54718750e-02
-1.73712500e-07,-4.26562500e-04,1.55137500e-02
-1.73672500e-07,-1.50937500e-04,1.55118750e-02
-1.73632500e-07,2.49375000e-04,1.54881250e-02
-1.73592500e-07,5.35937500e-04,1.54700000e-02
-1.73552500e-07,5.40312500e-04,1.54687500e-02
-1.73512500e-07,2.80000000e-04,1.54756250e-02
-1.73472500e-07,-4.81250000e-05,1.54725000e-02
-1.73432500e-07,-2.05625000e-04,1.54512500e-02
-1.73392500e-07,-8.53125000e-05,1.54168750e-02
-1.73352500e-07,2.23125000e-04,1.53837500e-02
-1.73312500e-07,4.90000000e-04,1.53662500e-02
-1.73272500e-07,5.25000000e-04,1.53731250e-02
-1.73232500e-07,3.04062500e-04,1.54100000e-02
-1.73192500e-07,-3.28125000e-05,1.54756250e-02
-1.73152500e-07,-2.75625000e-04,1.55593750e-02
-1.73112500e-07,-2.99687500e-04,1.56368750e-02
-1.73072500e-07,-1.29062500e-04,1.56787500e-02
-1.73032500e-07,1.15937500e-04,1.56675000e-02
-1.72992500e-07,2.99687500e-04,1.56100000e-02
-1.72952500e-07,3.56562500e-04,1.55387500e-02
-1.72912500e-07,2.93125000e-04,1.54950000e-02
-1.72872500e-07,1.44375000e-04,1.55037500e-02
-1.72832500e-07,-5.68750000e-05,1.55575000e-02
-1.72792500e-07,-2.73437500e-04,1.56200000e-02
-1.72752500e-07,-4.41875000e-04,1.56512500e-02
-1.72712500e-07,-4.72500000e-04,1.56300000e-02
-1.72672500e-07,-3.08437500e-04,1.55668750e-02
-1.72632500e-07,1.96875000e-05,1.54962500e-02
-1.72592500e-07,3.80625000e-04,1.54581250e-02
-1.72552500e-07,6.21250000e-04,1.54731250e-02
-1.72512500e-07,6.54062500e-04,1.55331250e-02
-1.72472500e-07,5.40312500e-04,1.56068750e-02
-1.72432500e-07,4.22187500e-04,1.56556250e-02
-1.72392500e-07,4.26562500e-04,1.56575000e-02
-1.72352500e-07,5.53437500e-04,1.56193750e-02
-1.72312500e-07,6.80312500e-04,1.55725000e-02
-1.72272500e-07,6.65000000e-04,1.55493750e-02
-1.72232500e-07,4.63750000e-04,1.55643750e-02
-1.72192500e-07,1.70625000e-04,1.56006250e-02
-1.72152500e-07,-3.71875000e-05,1.56256250e-02
-1.72112500e-07,-4.59375000e-05,1.56125000e-02
-1.72072500e-07,1.22500000e-04,1.55631250e-02
-1.72032500e-07,3.21562500e-04,1.55062500e-02
-1.71992500e-07,4.02500000e-04,1.54756250e-02
-1.71952500e-07,3.21562500e-04,1.54856250e-02
-1.71912500e-07,1.79375000e-04,1.55237500e-02
-1.71872500e-07,1.33437500e-04,1.55606250e-02
-1.71832500e-07,2.71250000e-04,1.55743750e-02
-1.71792500e-07,5.35937500e-04,1.55606250e-02
-1.71752500e-07,7.54687500e-04,1.55356250e-02
-1.71712500e-07,7.59062500e-04,1.55131250e-02
-1.71672500e-07,5.07500000e-04,1.54975000e-02
-1.71632500e-07,1.24687500e-04,1.54818750e-02
-1.71592500e-07,-1.81562500e-04,1.54612500e-02
-1.71552500e-07,-2.45000000e-04,1.54456250e-02
-1.71512500e-07,-5.03125000e-05,1.54512500e-02
-1.71472500e-07,2.60312500e-04,1.54931250e-02
-1.71432500e-07,4.87812500e-04,1.55650000e-02
-1.71392500e-07,4.90000000e-04,1.56456250e-02
-1.71352500e-07,2.73437500e-04,1.57075000e-02
-1.71312500e-07,-3.28125000e-05,1.57325000e-02
-1.71272500e-07,-2.55937500e-04,1.57212500e-02
-1.71232500e-07,-2.90937500e-04,1.56862500e-02
-1.71192500e-07,-1.33437500e-04,1.56425000e-02
-1.71152500e-07,1.42187500e-04,1.56056250e-02
-1.71112500e-07,4.39687500e-04,1.55868750e-02
-1.71072500e-07,6.82500000e-04,1.55950000e-02
-1.71032500e-07,8.22500000e-04,1.56318750e-02
-1.70992500e-07,8.29062500e-04,1.56856250e-02
-1.70952500e-07,6.78125000e-04,1.57362500e-02
-1.70912500e-07,3.93750000e-04,1.57656250e-02
-1.70872500e-07,7.00000000e-05,1.57650000e-02
-1.70832500e-07,-1.48750000e-04,1.57406250e-02
-1.70792500e-07,-1.44375000e-04,1.57068750e-02
-1.70752500e-07,7.87500000e-05,1.56762500e-02
-1.70712500e-07,3.89375000e-04,1.56575000e-02
-1.70672500e-07,6.03750000e-04,1.56531250e-02
-1.70632500e-07,6.14687500e-04,1.56662500e-02
-1.70592500e-07,4.63750000e-04,1.56912500e-02
-1.70552500e-07,3.17187500e-04,1.57150000e-02
-1.70512500e-07,3.12812500e-04,1.57175000e-02
-1.70472500e-07,4.65937500e-04,1.56881250e-02
-1.70432500e-07,6.43125000e-04,1.56362500e-02
-1.70392500e-07,6.80312500e-04,1.55887500e-02
-1.70352500e-07,5.18437500e-04,1.55718750e-02
-1.70312500e-07,2.40625000e-04,1.55868750e-02
-1.70272500e-07,1.75000000e-05,1.56068750e-02
-1.70232500e-07,-2.84375000e-05,1.55975000e-02
-1.70192500e-07,1.02812500e-04,1.55481250e-02
-1.70152500e-07,2.93125000e-04,1.54781250e-02
-1.70112500e-07,4.15625000e-04,1.54237500e-02
-1.70072500e-07,4.09062500e-04,1.54062500e-02
-1.70032500e-07,3.08437500e-04,1.54156250e-02
-1.69992500e-07,1.96875000e-04,1.54275000e-02
-1.69952500e-07,1.50937500e-04,1.54293750e-02
-1.69912500e-07,2.01250000e-04,1.54350000e-02
-1.69872500e-07,3.41250000e-04,1.54637500e-02
-1.69832500e-07,5.31562500e-04,1.55168750e-02
-1.69792500e-07,7.15312500e-04,1.55700000e-02
-1.69752500e-07,8.15937500e-04,1.55906250e-02
-1.69712500e-07,7.74375000e-04,1.55781250e-02
-1.69672500e-07,5.75312500e-04,1.55637500e-02
-1.69632500e-07,2.73437500e-04,1.55831250e-02
-1.69592500e-07,-1.31250000e-05,1.56350000e-02
-1.69552500e-07,-1.68437500e-04,1.56693750e-02
-1.69512500e-07,-1.37812500e-04,1.56281250e-02
-1.69472500e-07,3.28125000e-05,1.55043750e-02
-1.69432500e-07,2.38437500e-04,1.53662500e-02
-1.69392500e-07,3.63125000e-04,1.53187500e-02
-1.69352500e-07,3.65312500e-04,1.54212500e-02
-1.69312500e-07,2.80000000e-04,1.56350000e-02
-1.69272500e-07,1.99062500e-04,1.58350000e-02
-1.69232500e-07,1.92500000e-04,1.58956250e-02
-1.69192500e-07,2.71250000e-04,1.57762500e-02
-1.69152500e-07,3.71875000e-04,1.55531250e-02
-1.69112500e-07,4.00312500e-04,1.53625000e-02
-1.69072500e-07,2.90937500e-04,1.53100000e-02
-1.69032500e-07,6.78125000e-05,1.54056250e-02
-1.68992500e-07,-1.53125000e-04,1.55681250e-02
-1.68952500e-07,-2.27500000e-04,1.56912500e-02
-1.68912500e-07,-6.34375000e-05,1.57137500e-02
-1.68872500e-07,2.93125000e-04,1.56487500e-02
-1.68832500e-07,6.65000000e-04,1.55581250e-02
-1.68792500e-07,8.35625000e-04,1.55000000e-02
-1.68752500e-07,6.84687500e-04,1.54950000e-02
-1.68712500e-07,2.80000000e-04,1.55218750e-02
-1.68672500e-07,-1.35625000e-04,1.55450000e-02
-1.68632500e-07,-2.93125000e-04,1.55418750e-02
-1.68592500e-07,-6.12500000e-05,1.55143750e-02
-1.68552500e-07,4.41875000e-04,1.54800000e-02
-1.68512500e-07,9.03437500e-04,1.54581250e-02
-1.68472500e-07,1.01937500e-03,1.54587500e-02
-1.68432500e-07,6.75937500e-04,1.54793750e-02
-1.68392500e-07,5.46875000e-05,1.55056250e-02
-1.68352500e-07,-4.85625000e-04,1.55168750e-02
-1.68312500e-07,-6.19062500e-04,1.54956250e-02
-1.68272500e-07,-2.60312500e-04,1.54400000e-02
-1.68232500e-07,3.78437500e-04,1.53681250e-02
-1.68192500e-07,9.20937500e-04,1.53193750e-02
-1.68152500e-07,1.05875000e-03,1.53318750e-02
-1.68112500e-07,7.43750000e-04,1.54175000e-02
-1.68072500e-07,1.92500000e-04,1.55500000e-02
-1.68032500e-07,-2.42812500e-04,1.56737500e-02
-1.67992500e-07,-3.08437500e-04,1.57350000e-02
-1.67952500e-07,1.31250000e-05,1.57106250e-02
-1.67912500e-07,5.09687500e-04,1.56231250e-02
-1.67872500e-07,8.94687500e-04,1.55193750e-02
-1.67832500e-07,9.62500000e-04,1.54443750e-02
-1.67792500e-07,7.06562500e-04,1.54181250e-02
-1.67752500e-07,2.75625000e-04,1.54331250e-02
-1.67712500e-07,-1.31250000e-04,1.54687500e-02
-1.67672500e-07,-3.80625000e-04,1.55087500e-02
-1.67632500e-07,-4.37500000e-04,1.55406250e-02
-1.67592500e-07,-3.54375000e-04,1.55568750e-02
-1.67552500e-07,-2.10000000e-04,1.55500000e-02
-1.67512500e-07,-5.68750000e-05,1.55168750e-02
-1.67472500e-07,7.21875000e-05,1.54693750e-02
-1.67432500e-07,1.72812500e-04,1.54318750e-02
-1.67392500e-07,2.55937500e-04,1.54275000e-02
-1.67352500e-07,3.52187500e-04,1.54618750e-02
-1.67312500e-07,4.90000000e-04,1.55168750e-02
-1.67272500e-07,6.71562500e-04,1.55637500e-02
-1.67232500e-07,8.50937500e-04,1.55806250e-02
-1.67192500e-07,9.34062500e-04,1.55631250e-02
-1.67152500e-07,8.44375000e-04,1.55218750e-02
-1.67112500e-07,5.81875000e-04,1.54706250e-02
-1.67072500e-07,2.60312500e-04,1.54231250e-02
-1.67032500e-07,5.25000000e-05,1.53956250e-02
-1.66992500e-07,8.53125000e-05,1.54056250e-02
-1.66952500e-07,3.36875000e-04,1.54612500e-02
-1.66912500e-07,6.45312500e-04,1.55487500e-02
-1.66872500e-07,8.00625000e-04,1.56300000e-02
-1.66832500e-07,6.93437500e-04,1.56637500e-02
-1.66792500e-07,3.78437500e-04,1.56368750e-02
-1.66752500e-07,3.93750000e-05,1.55787500e-02
-1.66712500e-07,-1.44375000e-04,1.55375000e-02
-1.66672500e-07,-1.18125000e-04,1.55406250e-02
-1.66632500e-07,4.37500000e-05,1.55731250e-02
-1.66592500e-07,2.03437500e-04,1.55868750e-02
-1.66552500e-07,2.88750000e-04,1.55506250e-02
-1.66512500e-07,3.08437500e-04,1.54787500e-02
-1.66472500e-07,3.19375000e-04,1.54262500e-02
-1.66432500e-07,3.36875000e-04,1.54400000e-02
-1.66392500e-07,3.17187500e-04,1.55150000e-02
-1.66352500e-07,2.07812500e-04,1.55937500e-02
-1.66312500e-07,3.28125000e-05,1.56125000e-02
-1.66272500e-07,-1.02812500e-04,1.55556250e-02
-1.66232500e-07,-8.53125000e-05,1.54743750e-02
-1.66192500e-07,1.07187500e-04,1.54475000e-02
-1.66152500e-07,3.65312500e-04,1.55200000e-02
-1.66112500e-07,5.31562500e-04,1.56693750e-02
-1.66072500e-07,5.16250000e-04,1.58168750e-02
-1.66032500e-07,3.85000000e-04,1.58843750e-02
-1.65992500e-07,2.93125000e-04,1.58443750e-02
-1.65952500e-07,3.60937500e-04,1.57281250e-02
-1.65912500e-07,5.57812500e-04,1.55987500e-02
-1.65872500e-07,7.24062500e-04,1.55093750e-02
-1.65832500e-07,6.97812500e-04,1.54781250e-02
-1.65792500e-07,4.59375000e-04,1.54918750e-02
-1.65752500e-07,1.61875000e-04,1.55243750e-02
-1.65712500e-07,1.53125000e-05,1.55493750e-02
-1.65672500e-07,1.20312500e-04,1.55493750e-02
-1.65632500e-07,3.76250000e-04,1.55225000e-02
-1.65592500e-07,5.53437500e-04,1.54825000e-02
-1.65552500e-07,4.70312500e-04,1.54606250e-02
-1.65512500e-07,1.50937500e-04,1.54893750e-02
-1.65472500e-07,-1.85937500e-04,1.55781250e-02
-1.65432500e-07,-2.77812500e-04,1.56968750e-02
-1.65392500e-07,-3.28125000e-05,1.57893750e-02
-1.65352500e-07,4.02500000e-04,1.58075000e-02
-1.65312500e-07,7.28437500e-04,1.57500000e-02
-1.65272500e-07,7.15312500e-04,1.56637500e-02
-1.65232500e-07,3.60937500e-04,1.56137500e-02
-1.65192500e-07,-1.07187500e-04,1.56318750e-02
-1.65152500e-07,-3.93750000e-04,1.56956250e-02
-1.65112500e-07,-3.30312500e-04,1.57443750e-02
-1.65072500e-07,3.28125000e-05,1.57281250e-02
-1.65032500e-07,4.92187500e-04,1.56462500e-02
-1.64992500e-07,8.33437500e-04,1.55431250e-02
-1.64952500e-07,9.38437500e-04,1.54737500e-02
-1.64912500e-07,8.13750000e-04,1.54612500e-02
-1.64872500e-07,5.42500000e-04,1.54906250e-02
-1.64832500e-07,2.18750000e-04,1.55275000e-02
-1.64792500e-07,-5.90625000e-05,1.55512500e-02
-1.64752500e-07,-1.88125000e-04,1.55662500e-02
-1.64712500e-07,-8.96875000e-05,1.55906250e-02
-1.64672500e-07,2.31875000e-04,1.56275000e-02
-1.64632500e-07,6.51875000e-04,1.56550000e-02
-1.64592500e-07,9.64687500e-04,1.56425000e-02
-1.64552500e-07,1.00406250e-03,1.55762500e-02
-1.64512500e-07,7.54687500e-04,1.54743750e-02
-1.64472500e-07,3.89375000e-04,1.53781250e-02
-1.64432500e-07,1.55312500e-04,1.53250000e-02
-1.64392500e-07,2.01250000e-04,1.53312500e-02
-1.64352500e-07,4.72500000e-04,1.53843750e-02
-1.64312500e-07,7.43750000e-04,1.54618750e-02
-1.64272500e-07,8.00625000e-04,1.55431250e-02
-1.64232500e-07,5.84062500e-04,1.56156250e-02
-1.64192500e-07,2.45000000e-04,1.56668750e-02
-1.64152500e-07,2.40625000e-05,1.56800000e-02
-1.64112500e-07,7.65625000e-05,1.56406250e-02
-1.64072500e-07,3.58750000e-04,1.55568750e-02
-1.64032500e-07,6.67187500e-04,1.54643750e-02
-1.63992500e-07,7.83125000e-04,1.54150000e-02
-1.63952500e-07,6.14687500e-04,1.54425000e-02
-1.63912500e-07,2.49375000e-04,1.55356250e-02
-1.63872500e-07,-1.18125000e-04,1.56387500e-02
-1.63832500e-07,-3.10625000e-04,1.56881250e-02
-1.63792500e-07,-2.62500000e-04,1.56581250e-02
-1.63752500e-07,-3.50000000e-05,1.55793750e-02
-1.63712500e-07,2.42812500e-04,1.55181250e-02
-1.63672500e-07,4.37500000e-04,1.55250000e-02
-1.63632500e-07,4.68125000e-04,1.55975000e-02
-1.63592500e-07,3.34687500e-04,1.56843750e-02
-1.63552500e-07,1.22500000e-04,1.57262500e-02
-1.63512500e-07,-3.28125000e-05,1.57018750e-02
-1.63472500e-07,-1.75000000e-05,1.56412500e-02
-1.63432500e-07,1.96875000e-04,1.55931250e-02
-1.63392500e-07,5.09687500e-04,1.55818750e-02
-1.63352500e-07,7.39375000e-04,1.55862500e-02
-1.63312500e-07,7.41562500e-04,1.55625000e-02
-1.63272500e-07,5.20625000e-04,1.54887500e-02
-1.63232500e-07,2.40625000e-04,1.53918750e-02
-1.63192500e-07,1.11562500e-04,1.53306250e-02
-1.63152500e-07,2.40625000e-04,1.53493750e-02
-1.63112500e-07,5.38125000e-04,1.54362500e-02
-1.63072500e-07,7.80937500e-04,1.55293750e-02
-1.63032500e-07,7.65625000e-04,1.55656250e-02
-1.62992500e-07,4.72500000e-04,1.55306250e-02
-1.62952500e-07,7.21875000e-05,1.54731250e-02
-1.62912500e-07,-1.96875000e-04,1.54656250e-02
-1.62872500e-07,-2.03437500e-04,1.55400000e-02
-1.62832500e-07,6.56250000e-06,1.56568750e-02
-1.62792500e-07,2.60312500e-04,1.57293750e-02
-1.62752500e-07,3.93750000e-04,1.56887500e-02
-1.62712500e-07,3.69687500e-04,1.55412500e-02
-1.62672500e-07,2.66875000e-04,1.53687500e-02
-1.62632500e-07,1.99062500e-04,1.52725000e-02
-1.62592500e-07,2.14375000e-04,1.52987500e-02
-1.62552500e-07,2.82187500e-04,1.54068750e-02
-1.62512500e-07,3.32500000e-04,1.54993750e-02
-1.62472500e-07,3.32500000e-04,1.54993750e-02
-1.62432500e-07,2.99687500e-04,1.54062500e-02
-1.62392500e-07,2.69062500e-04,1.52993750e-02
-1.62352500e-07,2.60312500e-04,1.52756250e-02
-1.62312500e-07,2.60312500e-04,1.53768750e-02
-1.62272500e-07,2.58125000e-04,1.55525000e-02
-1.62232500e-07,2.71250000e-04,1.56931250e-02
-1.62192500e-07,3.34687500e-04,1.57043750e-02
-1.62152500e-07,4.61562500e-04,1.55743750e-02
-1.62112500e-07,6.10312500e-04,1.53806250e-02
-1.62072500e-07,6.82500000e-04,1.52387500e-02
-1.62032500e-07,6.10312500e-04,1.52268750e-02
-1.61992500e-07,4.06875000e-04,1.53356250e-02
-1.61952500e-07,1.81562500e-04,1.54850000e-02
-1.61912500e-07,7.65625000e-05,1.55787500e-02
-1.61872500e-07,1.64062500e-04,1.55693750e-02
-1.61832500e-07,3.85000000e-04,1.54793750e-02
-1.61792500e-07,5.84062500e-04,1.53793750e-02
-1.61752500e-07,6.08125000e-04,1.53381250e-02
-1.61712500e-07,4.06875000e-04,1.53806250e-02
-1.61672500e-07,7.43750000e-05,1.54818750e-02
-1.61632500e-07,-2.12187500e-04,1.55843750e-02
-1.61592500e-07,-3.08437500e-04,1.56356250e-02
-1.61552500e-07,-1.90312500e-04,1.56175000e-02
-1.61512500e-07,5.25000000e-05,1.55512500e-02
-1.61472500e-07,2.73437500e-04,1.54868750e-02
-1.61432500e-07,3.76250000e-04,1.54712500e-02
-1.61392500e-07,3.52187500e-04,1.55212500e-02
-1.61352500e-07,2.73437500e-04,1.56100000e-02
-1.61312500e-07,2.18750000e-04,1.56800000e-02
-1.61272500e-07,2.29687500e-04,1.56831250e-02
-1.61232500e-07,2.86562500e-04,1.56143750e-02
-1.61192500e-07,3.39062500e-04,1.55218750e-02
-1.61152500e-07,3.50000000e-04,1.54756250e-02
-1.61112500e-07,3.17187500e-04,1.55156250e-02
-1.61072500e-07,2.66875000e-04,1.56206250e-02
-1.61032500e-07,2.29687500e-04,1.57181250e-02
-1.60992500e-07,2.25312500e-04,1.57387500e-02
-1.60952500e-07,2.66875000e-04,1.56681250e-02
-1.60912500e-07,3.56562500e-04,1.55575000e-02
-1.60872500e-07,4.90000000e-04,1.54925000e-02
-1.60832500e-07,6.45312500e-04,1.55231250e-02
-1.60792500e-07,7.67812500e-04,1.56331250e-02
-1.60752500e-07,7.85312500e-04,1.57487500e-02
-1.60712500e-07,6.51875000e-04,1.57975000e-02
-1.60672500e-07,3.91562500e-04,1.57606250e-02
-1.60632500e-07,1.24687500e-04,1.56825000e-02
-1.60592500e-07,6.56250000e-06,1.56337500e-02
-1.60552500e-07,1.29062500e-04,1.56506250e-02
-1.60512500e-07,4.30937500e-04,1.57081250e-02
-1.60472500e-07,7.24062500e-04,1.57450000e-02
-1.60432500e-07,7.91875000e-04,1.57143750e-02
-1.60392500e-07,5.53437500e-04,1.56256250e-02
-1.60352500e-07,1.40000000e-04,1.55362500e-02
-1.60312500e-07,-1.72812500e-04,1.55012500e-02
-1.60272500e-07,-1.53125000e-04,1.55306250e-02
-1.60232500e-07,2.12187500e-04,1.55818750e-02
-1.60192500e-07,6.93437500e-04,1.56006250e-02
-1.60152500e-07,9.66875000e-04,1.55712500e-02
-1.60112500e-07,8.33437500e-04,1.55337500e-02
-1.60072500e-07,3.60937500e-04,1.55481250e-02
-1.60032500e-07,-1.68437500e-04,1.56381250e-02
-1.59992500e-07,-4.48437500e-04,1.57612500e-02
-1.59952500e-07,-3.50000000e-04,1.58312500e-02
-1.59912500e-07,1.31250000e-05,1.57825000e-02
-1.59872500e-07,3.82812500e-04,1.56193750e-02
-1.59832500e-07,5.38125000e-04,1.54181250e-02
-1.59792500e-07,4.26562500e-04,1.52793750e-02
-1.59752500e-07,1.81562500e-04,1.52662500e-02
-1.59712500e-07,-2.18750000e-06,1.53693750e-02
-1.59672500e-07,4.37500000e-06,1.55218750e-02
-1.59632500e-07,1.96875000e-04,1.56462500e-02
-1.59592500e-07,4.50625000e-04,1.56937500e-02
-1.59552500e-07,6.27812500e-04,1.56631250e-02
-1.59512500e-07,6.47500000e-04,1.55893750e-02
-1.59472500e-07,5.29375000e-04,1.55181250e-02
-1.59432500e-07,3.63125000e-04,1.54837500e-02
-1.59392500e-07,2.36250000e-04,1.54943750e-02
-1.59352500e-07,1.99062500e-04,1.55331250e-02
-1.59312500e-07,2.36250000e-04,1.55675000e-02
-1.59272500e-07,3.01875000e-04,1.55637500e-02
-1.59232500e-07,3.43437500e-04,1.55118750e-02
-1.59192500e-07,3.36875000e-04,1.54350000e-02
-1.59152500e-07,2.86562500e-04,1.53812500e-02
-1.59112500e-07,2.27500000e-04,1.53956250e-02
-1.59072500e-07,1.99062500e-04,1.54931250e-02
-1.59032500e-07,2.29687500e-04,1.56412500e-02
-1.58992500e-07,3.36875000e-04,1.57737500e-02
-1.58952500e-07,5.00937500e-04,1.58281250e-02
-1.58912500e-07,6.78125000e-04,1.57793750e-02
-1.58872500e-07,7.91875000e-04,1.56537500e-02
-1.58832500e-07,7.76562500e-04,1.55168750e-02
-1.58792500e-07,6.10312500e-04,1.54337500e-02
-1.58752500e-07,3.50000000e-04,1.54400000e-02
-1.58712500e-07,1.22500000e-04,1.55200000e-02
-1.58672500e-07,6.78125000e-05,1.56212500e-02
-1.58632500e-07,2.36250000e-04,1.56837500e-02
-1.58592500e-07,5.55625000e-04,1.56737500e-02
-1.58552500e-07,8.35625000e-04,1.56062500e-02
-1.58512500e-07,8.96875000e-04,1.55343750e-02
-1.58472500e-07,7.02187500e-04,1.55131250e-02
-1.58432500e-07,3.89375000e-04,1.55618750e-02
-1.58392500e-07,2.01250000e-04,1.56462500e-02
-1.58352500e-07,3.04062500e-04,1.56987500e-02
-1.58312500e-07,6.54062500e-04,1.56687500e-02
-1.58272500e-07,1.00406250e-03,1.55562500e-02
-1.58232500e-07,1.07187500e-03,1.54181250e-02
-1.58192500e-07,7.54687500e-04,1.53300000e-02
-1.58152500e-07,1.99062500e-04,1.53362500e-02
-1.58112500e-07,-2.80000000e-04,1.54262500e-02
-1.58072500e-07,-4.30937500e-04,1.55468750e-02
-1.58032500e-07,-2.27500000e-04,1.56450000e-02
-1.57992500e-07,1.24687500e-04,1.56956250e-02
-1.57952500e-07,3.65312500e-04,1.57050000e-02
-1.57912500e-07,3.74062500e-04,1.56875000e-02
-1.57872500e-07,2.38437500e-04,1.56487500e-02
-1.57832500e-07,1.44375000e-04,1.55912500e-02
-1.57792500e-07,1.99062500e-04,1.55275000e-02
-1.57752500e-07,3.47812500e-04,1.54925000e-02
-1.57712500e-07,4.28750000e-04,1.55200000e-02
-1.57672500e-07,3.39062500e-04,1.56087500e-02
-1.57632500e-07,1.40000000e-04,1.57087500e-02
-1.57592500e-07,0.00000000e+00,1.57443750e-02
-1.57552500e-07,3.71875000e-05,1.56743750e-02
-1.57512500e-07,2.12187500e-04,1.55306250e-02
-1.57472500e-07,3.50000000e-04,1.54081250e-02
-1.57432500e-07,2.93125000e-04,1.53975000e-02
-1.57392500e-07,5.03125000e-05,1.55125000e-02
-1.57352500e-07,-2.07812500e-04,1.56718750e-02
-1.57312500e-07,-2.86562500e-04,1.57562500e-02
-1.57272500e-07,-1.31250000e-04,1.56937500e-02
-1.57232500e-07,1.22500000e-04,1.55200000e-02
-1.57192500e-07,2.86562500e-04,1.53518750e-02
