Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,90000,,Record Length,90000
Zero Index,4409.82812500,,Zero Index,4409.82812500
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
-1.74873125e-07,5.68750000e-04,1.58368750e-02
-1.74833125e-07,8.59687500e-04,1.58318750e-02
-1.74793125e-07,8.61875000e-04,1.58206250e-02
-1.74753125e-07,5.27187500e-04,1.57668750e-02
-1.74713125e-07,3.93750000e-05,1.56825000e-02
-1.74673125e-07,-3.15000000e-04,1.56312500e-02
-1.74633125e-07,-3.36875000e-04,1.56787500e-02
-1.74593125e-07,-5.03125000e-05,1.58193750e-02
-1.74553125e-07,3.15000000e-04,1.59668750e-02
-1.74513125e-07,5.11875000e-04,1.60112500e-02
-1.74473125e-07,4.39687500e-04,1.59106250e-02
-1.74433125e-07,2.12187500e-04,1.57350000e-02
-1.74393125e-07,5.03125000e-05,1.56168750e-02
-1.74353125e-07,1.09375000e-04,1.56493750e-02
-1.74313125e-07,3.65312500e-04,1.58106250e-02
-1.74273125e-07,6.47500000e-04,1.59800000e-02
-1.74233125e-07,7.91875000e-04,1.60281250e-02
-1.74193125e-07,7.50312500e-04,1.59156250e-02
-1.74153125e-07,6.12500000e-04,1.57175000e-02
-1.74113125e-07,4.90000000e-04,1.55650000e-02
-1.74073125e-07,4.24375000e-04,1.55450000e-02
-1.74033125e-07,3.45625000e-04,1.56512500e-02
-1.73993125e-07,1.88125000e-04,1.57993750e-02
-1.73953125e-07,-3.06250000e-05,1.58975000e-02
-1.73913125e-07,-1.75000000e-04,1.59050000e-02
-1.73873125e-07,-1.20312500e-04,1.58437500e-02
-1.73833125e-07,1.37812500e-04,1.57637500e-02
-1.73793125e-07,4.30937500e-04,1.57043750e-02
-1.73753125e-07,5.55625000e-04,1.56787500e-02
-1.73713125e-07,4.24375000e-04,1.56843750e-02
-1.73673125e-07,1.68437500e-04,1.57187500e-02
-1.73633125e-07,2.62500000e-05,1.57731250e-02
-1.73593125e-07,1.59687500e-04,1.58243750e-02
-1.73553125e-07,4.96562500e-04,1.58356250e-02
-1.73513125e-07,7.89687500e-04,1.57775000e-02
-1.73473125e-07,7.94062500e-04,1.56606250e-02
-1.73433125e-07,4.76875000e-04,1.55375000e-02
-1.73393125e-07,4.81250000e-05,1.54768750e-02
-1.73353125e-07,-2.14375000e-04,1.55131250e-02
-1.73313125e-07,-1.75000000e-04,1.56137500e-02
-1.73273125e-07,6.34375000e-05,1.56987500e-02
-1.73233125e-07,2.64687500e-04,1.56993750e-02
-1.73193125e-07,2.69062500e-04,1.56068750e-02
-1.73153125e-07,1.37812500e-04,1.54862500e-02
-1.73113125e-07,7.65625000e-05,1.54250000e-02
-1.73073125e-07,2.55937500e-04,1.54700000e-02
-1.73033125e-07,6.34375000e-04,1.55881250e-02
-1.72993125e-07,9.90937500e-04,1.56918750e-02
-1.72953125e-07,1.08718750e-03,1.57062500e-02
-1.72913125e-07,8.61875000e-04,1.56287500e-02
-1.72873125e-07,4.63750000e-04,1.55318750e-02
-1.72833125e-07,1.15937500e-04,1.55125000e-02
-1.72793125e-07,-5.46875000e-05,1.56193750e-02
-1.72753125e-07,-8.75000000e-05,1.58137500e-02
-1.72713125e-07,-9.84375000e-05,1.59900000e-02
-1.72673125e-07,-1.24687500e-04,1.60456250e-02
-1.72633125e-07,-9.62500000e-05,1.59431250e-02
-1.72593125e-07,7.43750000e-05,1.57375000e-02
-1.72553125e-07,3.63125000e-04,1.55375000e-02
-1.72513125e-07,5.97187500e-04,1.54437500e-02
-1.72473125e-07,5.95000000e-04,1.54931250e-02
-1.72433125e-07,3.30312500e-04,1.56443750e-02
-1.72393125e-07,-6.56250000e-06,1.58075000e-02
-1.72353125e-07,-1.33437500e-04,1.59006250e-02
-1.72313125e-07,8.96875000e-05,1.58893750e-02
-1.72273125e-07,5.44687500e-04,1.58012500e-02
-1.72233125e-07,9.23125000e-04,1.57006250e-02
-1.72193125e-07,9.69062500e-04,1.56475000e-02
-1.72153125e-07,6.65000000e-04,1.56650000e-02
-1.72113125e-07,2.42812500e-04,1.57331250e-02
-1.72073125e-07,-4.37500000e-06,1.58106250e-02
-1.72033125e-07,5.90625000e-05,1.58637500e-02
-1.71993125e-07,3.25937500e-04,1.58868750e-02
-1.71953125e-07,5.62187500e-04,1.58925000e-02
-1.71913125e-07,5.90625000e-04,1.58925000e-02
-1.71873125e-07,4.30937500e-04,1.58825000e-02
-1.71833125e-07,2.45000000e-04,1.58475000e-02
-1.71793125e-07,2.03437500e-04,1.57850000e-02
-1.71753125e-07,3.43437500e-04,1.57156250e-02
-1.71713125e-07,5.53437500e-04,1.56743750e-02
-1.71673125e-07,6.82500000e-04,1.56843750e-02
-1.71633125e-07,6.45312500e-04,1.57318750e-02
-1.71593125e-07,4.87812500e-04,1.57750000e-02
-1.71553125e-07,3.21562500e-04,1.57768750e-02
-1.71513125e-07,2.38437500e-04,1.57368750e-02
-1.71473125e-07,2.36250000e-04,1.56950000e-02
-1.71433125e-07,2.51562500e-04,1.56981250e-02
-1.71393125e-07,2.29687500e-04,1.57568750e-02
-1.71353125e-07,1.64062500e-04,1.58337500e-02
-1.71313125e-07,1.00625000e-04,1.58712500e-02
-1.71273125e-07,9.40625000e-05,1.58356250e-02
-1.71233125e-07,1.48750000e-04,1.57493750e-02
-1.71193125e-07,2.31875000e-04,1.56687500e-02
-1.71153125e-07,2.97500000e-04,1.56412500e-02
-1.71113125e-07,3.32500000e-04,1.56675000e-02
-1.71073125e-07,3.63125000e-04,1.57050000e-02
-1.71033125e-07,4.24375000e-04,1.57093750e-02
-1.70993125e-07,5.25000000e-04,1.56756250e-02
-1.70953125e-07,6.16875000e-04,1.56418750e-02
-1.70913125e-07,6.34375000e-04,1.56518750e-02
-1.70873125e-07,5.20625000e-04,1.57181250e-02
-1.70833125e-07,2.99687500e-04,1.58031250e-02
-1.70793125e-07,5.68750000e-05,1.58550000e-02
-1.70753125e-07,-9.62500000e-05,1.58518750e-02
-1.70713125e-07,-9.40625000e-05,1.58212500e-02
-1.70673125e-07,2.84375000e-05,1.58187500e-02
-1.70633125e-07,1.64062500e-04,1.58750000e-02
-1.70593125e-07,2.18750000e-04,1.59681250e-02
-1.70553125e-07,1.85937500e-04,1.60318750e-02
-1.70513125e-07,1.61875000e-04,1.60087500e-02
-1.70473125e-07,2.62500000e-04,1.58887500e-02
-1.70433125e-07,5.11875000e-04,1.57218750e-02
-1.70393125e-07,7.96250000e-04,1.55762500e-02
-1.70353125e-07,9.16562500e-04,1.54962500e-02
-1.70313125e-07,7.37187500e-04,1.54787500e-02
-1.70273125e-07,2.84375000e-04,1.54906250e-02
-1.70233125e-07,-2.42812500e-04,1.55037500e-02
-1.70193125e-07,-6.08125000e-04,1.55168750e-02
-1.70153125e-07,-6.65000000e-04,1.55512500e-02
-1.70113125e-07,-4.48437500e-04,1.56237500e-02
-1.70073125e-07,-1.11562500e-04,1.57250000e-02
-1.70033125e-07,1.81562500e-04,1.58250000e-02
-1.69993125e-07,3.41250000e-04,1.58887500e-02
-1.69953125e-07,3.67500000e-04,1.59006250e-02
-1.69913125e-07,2.97500000e-04,1.58731250e-02
-1.69873125e-07,1.81562500e-04,1.58318750e-02
-1.69833125e-07,7.00000000e-05,1.58018750e-02
-1.69793125e-07,3.28125000e-05,1.57881250e-02
-1.69753125e-07,1.37812500e-04,1.57793750e-02
-1.69713125e-07,3.91562500e-04,1.57600000e-02
-1.69673125e-07,6.82500000e-04,1.57237500e-02
-1.69633125e-07,8.22500000e-04,1.56843750e-02
-1.69593125e-07,6.62812500e-04,1.56656250e-02
-1.69553125e-07,2.20937500e-04,1.56875000e-02
-1.69513125e-07,-2.88750000e-04,1.57462500e-02
-1.69473125e-07,-5.75312500e-04,1.58100000e-02
-1.69433125e-07,-4.59375000e-04,1.58418750e-02
-1.69393125e-07,-2.18750000e-05,1.58218750e-02
-1.69353125e-07,4.70312500e-04,1.57693750e-02
-1.69313125e-07,7.32812500e-04,1.57300000e-02
-1.69273125e-07,6.67187500e-04,1.57393750e-02
-1.69233125e-07,4.15625000e-04,1.57931250e-02
-1.69193125e-07,2.25312500e-04,1.58418750e-02
-1.69153125e-07,2.60312500e-04,1.58268750e-02
-1.69113125e-07,4.81250000e-04,1.57287500e-02
-1.69073125e-07,6.97812500e-04,1.55887500e-02
-1.69033125e-07,7.30625000e-04,1.54856250e-02
-1.68993125e-07,5.31562500e-04,1.54837500e-02
-1.68953125e-07,1.94687500e-04,1.55862500e-02
-1.68913125e-07,-1.35625000e-04,1.57306250e-02
-1.68873125e-07,-3.63125000e-04,1.58343750e-02
-1.68833125e-07,-4.65937500e-04,1.58487500e-02
-1.68793125e-07,-4.48437500e-04,1.57900000e-02
-1.68753125e-07,-3.04062500e-04,1.57250000e-02
-1.68713125e-07,-2.84375000e-05,1.57181250e-02
-1.68673125e-07,3.21562500e-04,1.57900000e-02
-1.68633125e-07,6.19062500e-04,1.59025000e-02
-1.68593125e-07,7.24062500e-04,1.59837500e-02
-1.68553125e-07,5.97187500e-04,1.59712500e-02
-1.68513125e-07,3.45625000e-04,1.58481250e-02
-1.68473125e-07,1.53125000e-04,1.56512500e-02
-1.68433125e-07,1.53125000e-04,1.54537500e-02
-1.68393125e-07,3.06250000e-04,1.53306250e-02
-1.68353125e-07,4.48437500e-04,1.53262500e-02
-1.68313125e-07,4.17812500e-04,1.54331250e-02
-1.68273125e-07,2.01250000e-04,1.56000000e-02
-1.68233125e-07,-5.46875000e-05,1.57550000e-02
-1.68193125e-07,-1.61875000e-04,1.58406250e-02
-1.68153125e-07,-3.50000000e-05,1.58393750e-02
-1.68113125e-07,2.34062500e-04,1.57756250e-02
-1.68073125e-07,4.59375000e-04,1.56962500e-02
-1.68033125e-07,5.14062500e-04,1.56475000e-02
-1.67993125e-07,4.09062500e-04,1.56518750e-02
-1.67953125e-07,2.64687500e-04,1.57056250e-02
-1.67913125e-07,2.01250000e-04,1.57856250e-02
-1.67873125e-07,2.42812500e-04,1.58593750e-02
-1.67833125e-07,3.12812500e-04,1.58956250e-02
-1.67793125e-07,3.21562500e-04,1.58762500e-02
-1.67753125e-07,2.38437500e-04,1.58062500e-02
-1.67713125e-07,1.02812500e-04,1.57193750e-02
-1.67673125e-07,-1.31250000e-05,1.56650000e-02
-1.67633125e-07,-7.65625000e-05,1.56806250e-02
-1.67593125e-07,-8.75000000e-05,1.57656250e-02
-1.67553125e-07,-6.56250000e-05,1.58725000e-02
-1.67513125e-07,-1.75000000e-05,1.59362500e-02
-1.67473125e-07,5.90625000e-05,1.59162500e-02
-1.67433125e-07,1.40000000e-04,1.58281250e-02
-1.67393125e-07,1.85937500e-04,1.57318750e-02
-1.67353125e-07,1.68437500e-04,1.56893750e-02
-1.67313125e-07,1.15937500e-04,1.57175000e-02
-1.67273125e-07,1.07187500e-04,1.57818750e-02
-1.67233125e-07,2.05625000e-04,1.58237500e-02
-1.67193125e-07,4.06875000e-04,1.58106250e-02
-1.67153125e-07,6.12500000e-04,1.57606250e-02
-1.67113125e-07,6.97812500e-04,1.57231250e-02
-1.67073125e-07,6.10312500e-04,1.57375000e-02
-1.67033125e-07,4.11250000e-04,1.58012500e-02
-1.66993125e-07,2.29687500e-04,1.58700000e-02
-1.66953125e-07,1.61875000e-04,1.58968750e-02
-1.66913125e-07,2.12187500e-04,1.58631250e-02
-1.66873125e-07,3.01875000e-04,1.57906250e-02
-1.66833125e-07,3.54375000e-04,1.57200000e-02
-1.66793125e-07,3.65312500e-04,1.56843750e-02
-1.66753125e-07,4.00312500e-04,1.56943750e-02
-1.66713125e-07,5.33750000e-04,1.57412500e-02
-1.66673125e-07,7.61250000e-04,1.58075000e-02
-1.66633125e-07,9.84375000e-04,1.58700000e-02
-1.66593125e-07,1.07187500e-03,1.59043750e-02
-1.66553125e-07,9.53750000e-04,1.58843750e-02
-1.66513125e-07,6.60625000e-04,1.58018750e-02
-1.66473125e-07,3.12812500e-04,1.56762500e-02
-1.66433125e-07,3.71875000e-05,1.55581250e-02
-1.66393125e-07,-9.84375000e-05,1.55031250e-02
-1.66353125e-07,-9.62500000e-05,1.55362500e-02
-1.66313125e-07,-2.18750000e-06,1.56381250e-02
-1.66273125e-07,1.37812500e-04,1.57543750e-02
-1.66233125e-07,2.84375000e-04,1.58356250e-02
-1.66193125e-07,3.87187500e-04,1.58656250e-02
-1.66153125e-07,3.93750000e-04,1.58618750e-02
-1.66113125e-07,2.66875000e-04,1.58512500e-02
-1.66073125e-07,3.50000000e-05,1.58456250e-02
-1.66033125e-07,-1.99062500e-04,1.58356250e-02
-1.65993125e-07,-3.04062500e-04,1.58062500e-02
-1.65953125e-07,-2.07812500e-04,1.57593750e-02
-1.65913125e-07,4.59375000e-05,1.57093750e-02
-1.65873125e-07,3.12812500e-04,1.56743750e-02
-1.65833125e-07,4.41875000e-04,1.56581250e-02
-1.65793125e-07,3.76250000e-04,1.56556250e-02
-1.65753125e-07,1.81562500e-04,1.56656250e-02
-1.65713125e-07,-6.56250000e-06,1.56968750e-02
-1.65673125e-07,-8.53125000e-05,1.57600000e-02
-1.65633125e-07,-3.71875000e-05,1.58412500e-02
-1.65593125e-07,7.87500000e-05,1.59000000e-02
-1.65553125e-07,2.01250000e-04,1.58893750e-02
-1.65513125e-07,2.88750000e-04,1.57950000e-02
-1.65473125e-07,3.43437500e-04,1.56593750e-02
-1.65433125e-07,3.58750000e-04,1.55600000e-02
-1.65393125e-07,3.25937500e-04,1.55562500e-02
-1.65353125e-07,2.47187500e-04,1.56443750e-02
-1.65313125e-07,1.77187500e-04,1.57568750e-02
-1.65273125e-07,1.99062500e-04,1.58150000e-02
-1.65233125e-07,3.45625000e-04,1.57843750e-02
-1.65193125e-07,5.44687500e-04,1.57000000e-02
-1.65153125e-07,6.32187500e-04,1.56350000e-02
-1.65113125e-07,4.81250000e-04,1.56418750e-02
-1.65073125e-07,1.15937500e-04,1.57125000e-02
-1.65033125e-07,-2.62500000e-04,1.57900000e-02
-1.64993125e-07,-4.04687500e-04,1.58175000e-02
-1.64953125e-07,-2.12187500e-04,1.57781250e-02
-1.64913125e-07,1.68437500e-04,1.57056250e-02
-1.64873125e-07,4.46250000e-04,1.56487500e-02
-1.64833125e-07,3.98125000e-04,1.56368750e-02
-1.64793125e-07,6.78125000e-05,1.56606250e-02
-1.64753125e-07,-2.64687500e-04,1.56900000e-02
-1.64713125e-07,-2.99687500e-04,1.57018750e-02
-1.64673125e-07,4.81250000e-05,1.56925000e-02
-1.64633125e-07,5.70937500e-04,1.56756250e-02
-1.64593125e-07,9.23125000e-04,1.56631250e-02
-1.64553125e-07,8.83750000e-04,1.56593750e-02
-1.64513125e-07,5.09687500e-04,1.56637500e-02
-1.64473125e-07,7.87500000e-05,1.56762500e-02
-1.64433125e-07,-1.35625000e-04,1.57012500e-02
-1.64393125e-07,-5.25000000e-05,1.57362500e-02
-1.64353125e-07,1.90312500e-04,1.57668750e-02
-1.64313125e-07,3.87187500e-04,1.57750000e-02
-1.64273125e-07,4.22187500e-04,1.57525000e-02
-1.64233125e-07,3.34687500e-04,1.57125000e-02
-1.64193125e-07,2.42812500e-04,1.56837500e-02
-1.64153125e-07,2.12187500e-04,1.56918750e-02
-1.64113125e-07,2.34062500e-04,1.57368750e-02
-1.64073125e-07,2.66875000e-04,1.57881250e-02
-1.64033125e-07,3.15000000e-04,1.58043750e-02
-1.63993125e-07,4.33125000e-04,1.57612500e-02
-1.63953125e-07,6.51875000e-04,1.56712500e-02
-1.63913125e-07,8.92500000e-04,1.55818750e-02
-1.63873125e-07,9.95312500e-04,1.55481250e-02
-1.63833125e-07,8.33437500e-04,1.56000000e-02
-1.63793125e-07,4.39687500e-04,1.57193750e-02
-1.63753125e-07,8.75000000e-06,1.58493750e-02
-1.63713125e-07,-2.27500000e-04,1.59218750e-02
-1.63673125e-07,-1.66250000e-04,1.58975000e-02
-1.63633125e-07,9.18750000e-05,1.57893750e-02
-1.63593125e-07,3.25937500e-04,1.56568750e-02
-1.63553125e-07,3.78437500e-04,1.55712500e-02
-1.63513125e-07,2.71250000e-04,1.55750000e-02
-1.63473125e-07,1.64062500e-04,1.56550000e-02
-1.63433125e-07,2.18750000e-04,1.57512500e-02
-1.63393125e-07,4.59375000e-04,1.57943750e-02
-1.63353125e-07,7.45937500e-04,1.57500000e-02
-1.63313125e-07,8.94687500e-04,1.56412500e-02
-1.63273125e-07,8.11562500e-04,1.55381250e-02
-1.63233125e-07,5.55625000e-04,1.55118750e-02
-1.63193125e-07,2.75625000e-04,1.55918750e-02
-1.63153125e-07,1.20312500e-04,1.57393750e-02
-1.63113125e-07,1.42187500e-04,1.58725000e-02
-1.63073125e-07,3.08437500e-04,1.59068750e-02
-1.63033125e-07,5.35937500e-04,1.58150000e-02
-1.62993125e-07,7.37187500e-04,1.56425000e-02
-1.62953125e-07,8.35625000e-04,1.54862500e-02
-1.62913125e-07,7.76562500e-04,1.54362500e-02
-1.62873125e-07,5.57812500e-04,1.55181250e-02
-1.62833125e-07,2.69062500e-04,1.56718750e-02
-1.62793125e-07,7.00000000e-05,1.57906250e-02
-1.62753125e-07,1.15937500e-04,1.57925000e-02
-1.62713125e-07,4.33125000e-04,1.56781250e-02
-1.62673125e-07,8.64062500e-04,1.55300000e-02
-1.62633125e-07,1.13531250e-03,1.54593750e-02
-1.62593125e-07,1.02375000e-03,1.55243750e-02
-1.62553125e-07,5.29375000e-04,1.56887500e-02
-1.62513125e-07,-1.07187500e-04,1.58512500e-02
-1.62473125e-07,-5.44687500e-04,1.59181250e-02
-1.62433125e-07,-5.60000000e-04,1.58687500e-02
-1.62393125e-07,-1.72812500e-04,1.57618750e-02
-1.62353125e-07,3.76250000e-04,1.56875000e-02
-1.62313125e-07,8.07187500e-04,1.56943750e-02
-1.62273125e-07,9.60312500e-04,1.57631250e-02
-1.62233125e-07,8.59687500e-04,1.58300000e-02
-1.62193125e-07,6.43125000e-04,1.58406250e-02
-1.62153125e-07,4.44062500e-04,1.57893750e-02
-1.62113125e-07,3.30312500e-04,1.57131250e-02
-1.62073125e-07,3.08437500e-04,1.56556250e-02
-1.62033125e-07,3.76250000e-04,1.56356250e-02
-1.61993125e-07,5.14062500e-04,1.56456250e-02
-1.61953125e-07,6.75937500e-04,1.56700000e-02
-1.61913125e-07,7.65625000e-04,1.57018750e-02
-1.61873125e-07,7.02187500e-04,1.57437500e-02
-1.61833125e-07,4.90000000e-04,1.57875000e-02
-1.61793125e-07,2.58125000e-04,1.58143750e-02
-1.61753125e-07,1.81562500e-04,1.58031250e-02
-1.61713125e-07,3.28125000e-04,1.57568750e-02
-1.61673125e-07,5.77500000e-04,1.57062500e-02
-1.61633125e-07,6.82500000e-04,1.56943750e-02
-1.61593125e-07,4.63750000e-04,1.57406250e-02
-1.61553125e-07,-1.96875000e-05,1.58218750e-02
-1.61513125e-07,-4.81250000e-04,1.58875000e-02
-1.61473125e-07,-6.05937500e-04,1.58925000e-02
-1.61433125e-07,-2.93125000e-04,1.58300000e-02
-1.61393125e-07,2.58125000e-04,1.57356250e-02
-1.61353125e-07,6.93437500e-04,1.56593750e-02
-1.61313125e-07,7.61250000e-04,1.56368750e-02
-1.61273125e-07,5.07500000e-04,1.56700000e-02
-1.61233125e-07,2.12187500e-04,1.57318750e-02
-1.61193125e-07,1.68437500e-04,1.57931250e-02
-1.61153125e-07,4.63750000e-04,1.58331250e-02
-1.61113125e-07,9.14375000e-04,1.58475000e-02
-1.61073125e-07,1.20750000e-03,1.58437500e-02
-1.61033125e-07,1.13093750e-03,1.58350000e-02
-1.60993125e-07,7.19687500e-04,1.58325000e-02
-1.60953125e-07,2.20937500e-04,1.58431250e-02
-1.60913125e-07,-7.87500000e-05,1.58625000e-02
-1.60873125e-07,-2.40625000e-05,1.58675000e-02
-1.60833125e-07,3.17187500e-04,1.58287500e-02
-1.60793125e-07,7.17500000e-04,1.57318750e-02
-1.60753125e-07,9.29687500e-04,1.55950000e-02
-1.60713125e-07,8.37812500e-04,1.54743750e-02
-1.60673125e-07,5.11875000e-04,1.54356250e-02
-1.60633125e-07,1.64062500e-04,1.55093750e-02
-1.60593125e-07,4.37500000e-06,1.56687500e-02
-1.60553125e-07,1.22500000e-04,1.58368750e-02
-1.60513125e-07,4.22187500e-04,1.59318750e-02
-1.60473125e-07,6.95625000e-04,1.59193750e-02
-1.60433125e-07,7.52500000e-04,1.58293750e-02
-1.60393125e-07,5.44687500e-04,1.57350000e-02
-1.60353125e-07,1.88125000e-04,1.57000000e-02
-1.60313125e-07,-1.24687500e-04,1.57412500e-02
-1.60273125e-07,-2.53750000e-04,1.58237500e-02
-1.60233125e-07,-1.81562500e-04,1.58912500e-02
-1.60193125e-07,4.37500000e-06,1.59043750e-02
-1.60153125e-07,1.88125000e-04,1.58600000e-02
-1.60113125e-07,3.12812500e-04,1.57868750e-02
-1.60073125e-07,3.71875000e-04,1.57187500e-02
-1.60033125e-07,3.74062500e-04,1.56800000e-02
-1.59993125e-07,3.17187500e-04,1.56781250e-02
-1.59953125e-07,2.14375000e-04,1.57100000e-02
-1.59913125e-07,1.24687500e-04,1.57650000e-02
-1.59873125e-07,1.48750000e-04,1.58237500e-02
-1.59833125e-07,3.43437500e-04,1.58643750e-02
-1.59793125e-07,6.38750000e-04,1.58712500e-02
-1.59753125e-07,8.53125000e-04,1.58462500e-02
-1.59713125e-07,8.05000000e-04,1.58143750e-02
-1.59673125e-07,4.59375000e-04,1.58081250e-02
-1.59633125e-07,0.00000000e+00,1.58393750e-02
-1.59593125e-07,-2.90937500e-04,1.58856250e-02
-1.59553125e-07,-2.18750000e-04,1.58962500e-02
-1.59513125e-07,1.72812500e-04,1.58318750e-02
-1.59473125e-07,6.40937500e-04,1.56981250e-02
-1.59433125e-07,9.12187500e-04,1.55512500e-02
-1.59393125e-07,8.68437500e-04,1.54706250e-02
-1.59353125e-07,5.97187500e-04,1.55050000e-02
-1.59313125e-07,2.86562500e-04,1.56437500e-02
-1.59273125e-07,7.21875000e-05,1.58181250e-02
-1.59233125e-07,-3.71875000e-05,1.59487500e-02
-1.59193125e-07,-9.62500000e-05,1.59887500e-02
-1.59153125e-07,-1.44375000e-04,1.59462500e-02
-1.59113125e-07,-1.46562500e-04,1.58700000e-02
-1.59073125e-07,-4.81250000e-05,1.58125000e-02
-1.59033125e-07,1.37812500e-04,1.58000000e-02
-1.58993125e-07,3.28125000e-04,1.58275000e-02
-1.58953125e-07,4.17812500e-04,1.58668750e-02
-1.58913125e-07,3.89375000e-04,1.58881250e-02
-1.58873125e-07,3.23750000e-04,1.58743750e-02
-1.58833125e-07,3.12812500e-04,1.58281250e-02
-1.58793125e-07,3.54375000e-04,1.57668750e-02
-1.58753125e-07,3.32500000e-04,1.57175000e-02
-1.58713125e-07,1.15937500e-04,1.57018750e-02
-1.58673125e-07,-2.93125000e-04,1.57225000e-02
-1.58633125e-07,-7.13125000e-04,1.57600000e-02
-1.58593125e-07,-8.85937500e-04,1.57825000e-02
-1.58553125e-07,-6.78125000e-04,1.57650000e-02
-1.58513125e-07,-1.90312500e-04,1.57118750e-02
-1.58473125e-07,2.93125000e-04,1.56550000e-02
-1.58433125e-07,5.22812500e-04,1.56300000e-02
-1.58393125e-07,4.61562500e-04,1.56506250e-02
-1.58353125e-07,2.95312500e-04,1.56962500e-02
-1.58313125e-07,2.69062500e-04,1.57262500e-02
-1.58273125e-07,4.65937500e-04,1.57112500e-02
-1.58233125e-07,7.52500000e-04,1.56543750e-02
-1.58193125e-07,8.90312500e-04,1.55906250e-02
-1.58153125e-07,7.35000000e-04,1.55606250e-02
-1.58113125e-07,3.54375000e-04,1.55837500e-02
-1.58073125e-07,-2.62500000e-05,1.56512500e-02
-1.58033125e-07,-1.99062500e-04,1.57375000e-02
-1.57993125e-07,-1.09375000e-04,1.58156250e-02
-1.57953125e-07,1.33437500e-04,1.58643750e-02
-1.57913125e-07,3.54375000e-04,1.58675000e-02
-1.57873125e-07,4.52812500e-04,1.58131250e-02
-1.57833125e-07,4.33125000e-04,1.57050000e-02
-1.57793125e-07,3.71875000e-04,1.55781250e-02
-1.57753125e-07,3.36875000e-04,1.54906250e-02
-1.57713125e-07,3.47812500e-04,1.54931250e-02
-1.57673125e-07,3.78437500e-04,1.55881250e-02
-1.57633125e-07,3.93750000e-04,1.57181250e-02
-1.57593125e-07,3.65312500e-04,1.57975000e-02
-1.57553125e-07,2.80000000e-04,1.57731250e-02
-1.57513125e-07,1.46562500e-04,1.56706250e-02
-1.57473125e-07,6.56250000e-06,1.55768750e-02
-1.57433125e-07,-8.09375000e-05,1.55775000e-02
-1.57393125e-07,-6.56250000e-05,1.56887500e-02
-1.57353125e-07,5.25000000e-05,1.58437500e-02
-1.57313125e-07,2.07812500e-04,1.59431250e-02
-1.57273125e-07,3.19375000e-04,1.59293750e-02
-1.57233125e-07,3.36875000e-04,1.58287500e-02
-1.57193125e-07,2.90937500e-04,1.57268750e-02
