Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,90000,,Record Length,90000
Zero Index,4409.15234375,,Zero Index,4409.15234375
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
-1.74966094e-07,2.23125000e-04,1.51356250e-02
-1.74926094e-07,6.56250000e-05,1.51506250e-02
-1.74886094e-07,-1.53125000e-04,1.53125000e-02
-1.74846094e-07,-2.49375000e-04,1.55418750e-02
-1.74806094e-07,-1.53125000e-04,1.57243750e-02
-1.74766094e-07,5.46875000e-05,1.57793750e-02
-1.74726094e-07,2.29687500e-04,1.56993750e-02
-1.74686094e-07,3.06250000e-04,1.55493750e-02
-1.74646094e-07,3.21562500e-04,1.54212500e-02
-1.74606094e-07,3.43437500e-04,1.53856250e-02
-1.74566094e-07,3.71875000e-04,1.54550000e-02
-1.74526094e-07,3.15000000e-04,1.55850000e-02
-1.74486094e-07,1.02812500e-04,1.57043750e-02
-1.74446094e-07,-1.96875000e-04,1.57537500e-02
-1.74406094e-07,-3.69687500e-04,1.57106250e-02
-1.74366094e-07,-2.20937500e-04,1.55956250e-02
-1.74326094e-07,2.45000000e-04,1.54600000e-02
-1.74286094e-07,7.83125000e-04,1.53606250e-02
-1.74246094e-07,1.06312500e-03,1.53362500e-02
-1.74206094e-07,9.42812500e-04,1.53881250e-02
-1.74166094e-07,5.84062500e-04,1.54812500e-02
-1.74126094e-07,3.36875000e-04,1.55631250e-02
-1.74086094e-07,4.48437500e-04,1.55931250e-02
-1.74046094e-07,8.48750000e-04,1.55668750e-02
-1.74006094e-07,1.18562500e-03,1.55200000e-02
-1.73966094e-07,1.11781250e-03,1.55025000e-02
-1.73926094e-07,5.97187500e-04,1.55437500e-02
-1.73886094e-07,-6.56250000e-05,1.56256250e-02
-1.73846094e-07,-4.33125000e-04,1.56937500e-02
-1.73806094e-07,-2.69062500e-04,1.56981250e-02
-1.73766094e-07,2.82187500e-04,1.56275000e-02
-1.73726094e-07,8.22500000e-04,1.55237500e-02
-1.73686094e-07,1.00406250e-03,1.54550000e-02
-1.73646094e-07,7.72187500e-04,1.54675000e-02
-1.73606094e-07,3.80625000e-04,1.55537500e-02
-1.73566094e-07,1.44375000e-04,1.56600000e-02
-1.73526094e-07,2.03437500e-04,1.57237500e-02
-1.73486094e-07,4.35312500e-04,1.57168750e-02
-1.73446094e-07,6.01562500e-04,1.56587500e-02
-1.73406094e-07,5.44687500e-04,1.55981250e-02
-1.73366094e-07,3.10625000e-04,1.55737500e-02
-1.73326094e-07,7.21875000e-05,1.55918750e-02
-1.73286094e-07,-2.18750000e-05,1.56300000e-02
-1.73246094e-07,4.37500000e-05,1.56593750e-02
-1.73206094e-07,1.79375000e-04,1.56668750e-02
-1.73166094e-07,2.97500000e-04,1.56531250e-02
-1.73126094e-07,3.93750000e-04,1.56218750e-02
-1.73086094e-07,5.07500000e-04,1.55731250e-02
-1.73046094e-07,6.56250000e-04,1.55081250e-02
-1.73006094e-07,7.72187500e-04,1.54443750e-02
-1.72966094e-07,7.59062500e-04,1.54168750e-02
-1.72926094e-07,5.88437500e-04,1.54556250e-02
-1.72886094e-07,3.69687500e-04,1.55556250e-02
-1.72846094e-07,2.82187500e-04,1.56687500e-02
-1.72806094e-07,4.50625000e-04,1.57256250e-02
-1.72766094e-07,8.24687500e-04,1.56906250e-02
-1.72726094e-07,1.20093750e-03,1.55868750e-02
-1.72686094e-07,1.35406250e-03,1.54881250e-02
-1.72646094e-07,1.18343750e-03,1.54662500e-02
-1.72606094e-07,7.87500000e-04,1.55387500e-02
-1.72566094e-07,3.87187500e-04,1.56568750e-02
-1.72526094e-07,1.77187500e-04,1.57450000e-02
-1.72486094e-07,2.10000000e-04,1.57543750e-02
-1.72446094e-07,3.93750000e-04,1.56987500e-02
-1.72406094e-07,5.79687500e-04,1.56368750e-02
-1.72366094e-07,6.69375000e-04,1.56243750e-02
-1.72326094e-07,6.56250000e-04,1.56687500e-02
-1.72286094e-07,6.05937500e-04,1.57312500e-02
-1.72246094e-07,5.79687500e-04,1.57531250e-02
-1.72206094e-07,5.99375000e-04,1.57056250e-02
-1.72166094e-07,6.34375000e-04,1.56043750e-02
-1.72126094e-07,6.45312500e-04,1.54975000e-02
-1.72086094e-07,5.95000000e-04,1.54287500e-02
-1.72046094e-07,4.70312500e-04,1.54150000e-02
-1.72006094e-07,2.86562500e-04,1.54387500e-02
-1.71966094e-07,1.09375000e-04,1.54687500e-02
-1.71926094e-07,3.93750000e-05,1.54768750e-02
-1.71886094e-07,1.66250000e-04,1.54525000e-02
-1.71846094e-07,4.81250000e-04,1.54006250e-02
-1.71806094e-07,8.48750000e-04,1.53400000e-02
-1.71766094e-07,1.05218750e-03,1.52962500e-02
-1.71726094e-07,9.38437500e-04,1.52943750e-02
-1.71686094e-07,5.40312500e-04,1.53456250e-02
-1.71646094e-07,8.31250000e-05,1.54306250e-02
-1.71606094e-07,-1.59687500e-04,1.55075000e-02
-1.71566094e-07,-5.68750000e-05,1.55300000e-02
-1.71526094e-07,2.84375000e-04,1.54831250e-02
-1.71486094e-07,5.97187500e-04,1.53975000e-02
-1.71446094e-07,6.49687500e-04,1.53393750e-02
-1.71406094e-07,4.00312500e-04,1.53656250e-02
-1.71366094e-07,6.56250000e-06,1.54862500e-02
-1.71326094e-07,-3.25937500e-04,1.56537500e-02
-1.71286094e-07,-4.72500000e-04,1.57937500e-02
-1.71246094e-07,-4.55000000e-04,1.58462500e-02
-1.71206094e-07,-3.65312500e-04,1.58012500e-02
-1.71166094e-07,-2.69062500e-04,1.56931250e-02
-1.71126094e-07,-1.70625000e-04,1.55756250e-02
-1.71086094e-07,-5.90625000e-05,1.54937500e-02
-1.71046094e-07,4.81250000e-05,1.54675000e-02
-1.71006094e-07,1.09375000e-04,1.54937500e-02
-1.70966094e-07,1.13750000e-04,1.55512500e-02
-1.70926094e-07,1.20312500e-04,1.56037500e-02
-1.70886094e-07,2.18750000e-04,1.56143750e-02
-1.70846094e-07,4.26562500e-04,1.55631250e-02
-1.70806094e-07,6.56250000e-04,1.54662500e-02
-1.70766094e-07,7.52500000e-04,1.53800000e-02
-1.70726094e-07,6.23437500e-04,1.53706250e-02
-1.70686094e-07,3.47812500e-04,1.54706250e-02
-1.70646094e-07,1.29062500e-04,1.56443750e-02
-1.70606094e-07,1.48750000e-04,1.58025000e-02
-1.70566094e-07,4.30937500e-04,1.58593750e-02
-1.70526094e-07,7.96250000e-04,1.57893750e-02
-1.70486094e-07,1.00843750e-03,1.56506250e-02
-1.70446094e-07,9.38437500e-04,1.55406250e-02
-1.70406094e-07,6.51875000e-04,1.55300000e-02
-1.70366094e-07,3.65312500e-04,1.56081250e-02
-1.70326094e-07,2.69062500e-04,1.56975000e-02
-1.70286094e-07,4.04687500e-04,1.57112500e-02
-1.70246094e-07,6.51875000e-04,1.56212500e-02
-1.70206094e-07,8.24687500e-04,1.54743750e-02
-1.70166094e-07,8.07187500e-04,1.53606250e-02
-1.70126094e-07,6.05937500e-04,1.53431250e-02
-1.70086094e-07,3.30312500e-04,1.54193750e-02
-1.70046094e-07,1.15937500e-04,1.55293750e-02
-1.70006094e-07,5.46875000e-05,1.56018750e-02
-1.69966094e-07,1.64062500e-04,1.56037500e-02
-1.69926094e-07,3.87187500e-04,1.55581250e-02
-1.69886094e-07,6.23437500e-04,1.55118750e-02
-1.69846094e-07,7.70000000e-04,1.55000000e-02
-1.69806094e-07,7.61250000e-04,1.55175000e-02
-1.69766094e-07,6.16875000e-04,1.55325000e-02
-1.69726094e-07,4.30937500e-04,1.55175000e-02
-1.69686094e-07,3.15000000e-04,1.54762500e-02
-1.69646094e-07,3.34687500e-04,1.54412500e-02
-1.69606094e-07,4.57187500e-04,1.54475000e-02
-1.69566094e-07,5.86250000e-04,1.55043750e-02
-1.69526094e-07,6.30000000e-04,1.55881250e-02
-1.69486094e-07,5.60000000e-04,1.56568750e-02
-1.69446094e-07,4.17812500e-04,1.56843750e-02
-1.69406094e-07,2.73437500e-04,1.56756250e-02
-1.69366094e-07,1.81562500e-04,1.56618750e-02
-1.69326094e-07,1.61875000e-04,1.56706250e-02
-1.69286094e-07,2.16562500e-04,1.57031250e-02
-1.69246094e-07,3.41250000e-04,1.57300000e-02
-1.69206094e-07,5.22812500e-04,1.57143750e-02
-1.69166094e-07,7.10937500e-04,1.56406250e-02
-1.69126094e-07,8.40000000e-04,1.55300000e-02
-1.69086094e-07,8.70625000e-04,1.54250000e-02
-1.69046094e-07,8.33437500e-04,1.53668750e-02
-1.69006094e-07,8.18125000e-04,1.53675000e-02
-1.68966094e-07,9.03437500e-04,1.54137500e-02
-1.68926094e-07,1.06531250e-03,1.54787500e-02
-1.68886094e-07,1.17250000e-03,1.55400000e-02
-1.68846094e-07,1.08500000e-03,1.55881250e-02
-1.68806094e-07,7.70000000e-04,1.56181250e-02
-1.68766094e-07,3.69687500e-04,1.56231250e-02
-1.68726094e-07,1.15937500e-04,1.55993750e-02
-1.68686094e-07,1.61875000e-04,1.55531250e-02
-1.68646094e-07,4.63750000e-04,1.55068750e-02
-1.68606094e-07,7.89687500e-04,1.54850000e-02
-1.68566094e-07,8.96875000e-04,1.54993750e-02
-1.68526094e-07,6.93437500e-04,1.55343750e-02
-1.68486094e-07,3.12812500e-04,1.55575000e-02
-1.68446094e-07,0.00000000e+00,1.55437500e-02
-1.68406094e-07,-5.90625000e-05,1.54968750e-02
-1.68366094e-07,1.42187500e-04,1.54443750e-02
-1.68326094e-07,4.44062500e-04,1.54181250e-02
-1.68286094e-07,6.56250000e-04,1.54281250e-02
-1.68246094e-07,6.84687500e-04,1.54581250e-02
-1.68206094e-07,5.60000000e-04,1.54850000e-02
-1.68166094e-07,3.93750000e-04,1.55012500e-02
-1.68126094e-07,2.71250000e-04,1.55212500e-02
-1.68086094e-07,2.23125000e-04,1.55625000e-02
-1.68046094e-07,2.31875000e-04,1.56237500e-02
-1.68006094e-07,2.73437500e-04,1.56787500e-02
-1.67966094e-07,3.52187500e-04,1.57012500e-02
-1.67926094e-07,4.74687500e-04,1.56887500e-02
-1.67886094e-07,6.27812500e-04,1.56700000e-02
-1.67846094e-07,7.78750000e-04,1.56762500e-02
-1.67806094e-07,8.90312500e-04,1.57081250e-02
-1.67766094e-07,9.40625000e-04,1.57256250e-02
-1.67726094e-07,9.40625000e-04,1.56775000e-02
-1.67686094e-07,9.01250000e-04,1.55525000e-02
-1.67646094e-07,8.33437500e-04,1.54012500e-02
-1.67606094e-07,7.43750000e-04,1.53106250e-02
-1.67566094e-07,6.47500000e-04,1.53406250e-02
-1.67526094e-07,5.73125000e-04,1.54768750e-02
-1.67486094e-07,5.42500000e-04,1.56331250e-02
-1.67446094e-07,5.66562500e-04,1.57150000e-02
-1.67406094e-07,6.25625000e-04,1.56837500e-02
-1.67366094e-07,6.95625000e-04,1.55812500e-02
-1.67326094e-07,7.52500000e-04,1.54931250e-02
-1.67286094e-07,7.89687500e-04,1.54806250e-02
-1.67246094e-07,7.98437500e-04,1.55425000e-02
-1.67206094e-07,7.61250000e-04,1.56287500e-02
-1.67166094e-07,6.60625000e-04,1.56862500e-02
-1.67126094e-07,4.98750000e-04,1.57006250e-02
-1.67086094e-07,3.25937500e-04,1.56950000e-02
-1.67046094e-07,2.25312500e-04,1.56925000e-02
-1.67006094e-07,2.60312500e-04,1.56875000e-02
-1.66966094e-07,4.24375000e-04,1.56493750e-02
-1.66926094e-07,6.21250000e-04,1.55606250e-02
-1.66886094e-07,7.06562500e-04,1.54487500e-02
-1.66846094e-07,5.81875000e-04,1.53731250e-02
-1.66806094e-07,2.71250000e-04,1.53818750e-02
-1.66766094e-07,-8.31250000e-05,1.54662500e-02
-1.66726094e-07,-3.01875000e-04,1.55606250e-02
-1.66686094e-07,-2.93125000e-04,1.55912500e-02
-1.66646094e-07,-9.62500000e-05,1.55400000e-02
-1.66606094e-07,1.40000000e-04,1.54600000e-02
-1.66566094e-07,2.69062500e-04,1.54337500e-02
-1.66526094e-07,2.64687500e-04,1.55025000e-02
-1.66486094e-07,2.14375000e-04,1.56231250e-02
-1.66446094e-07,2.53750000e-04,1.56981250e-02
-1.66406094e-07,4.46250000e-04,1.56556250e-02
-1.66366094e-07,7.17500000e-04,1.55131250e-02
-1.66326094e-07,9.20937500e-04,1.53750000e-02
-1.66286094e-07,9.31875000e-04,1.53531250e-02
-1.66246094e-07,7.45937500e-04,1.54793750e-02
-1.66206094e-07,4.74687500e-04,1.56731250e-02
-1.66166094e-07,2.60312500e-04,1.57925000e-02
-1.66126094e-07,1.83750000e-04,1.57400000e-02
-1.66086094e-07,2.20937500e-04,1.55337500e-02
-1.66046094e-07,2.90937500e-04,1.52987500e-02
-1.66006094e-07,3.25937500e-04,1.51806250e-02
-1.65966094e-07,3.08437500e-04,1.52475000e-02
-1.65926094e-07,2.66875000e-04,1.54506250e-02
-1.65886094e-07,2.34062500e-04,1.56656250e-02
-1.65846094e-07,2.23125000e-04,1.57762500e-02
-1.65806094e-07,2.36250000e-04,1.57468750e-02
-1.65766094e-07,2.75625000e-04,1.56225000e-02
-1.65726094e-07,3.45625000e-04,1.54875000e-02
-1.65686094e-07,4.35312500e-04,1.54031250e-02
-1.65646094e-07,4.94375000e-04,1.53831250e-02
-1.65606094e-07,4.72500000e-04,1.54050000e-02
-1.65566094e-07,3.56562500e-04,1.54400000e-02
-1.65526094e-07,2.18750000e-04,1.54775000e-02
-1.65486094e-07,1.85937500e-04,1.55156250e-02
-1.65446094e-07,3.54375000e-04,1.55481250e-02
-1.65406094e-07,7.00000000e-04,1.55581250e-02
-1.65366094e-07,1.06531250e-03,1.55325000e-02
-1.65326094e-07,1.24468750e-03,1.54800000e-02
-1.65286094e-07,1.12656250e-03,1.54375000e-02
-1.65246094e-07,7.65625000e-04,1.54462500e-02
-1.65206094e-07,3.67500000e-04,1.55193750e-02
-1.65166094e-07,1.37812500e-04,1.56231250e-02
-1.65126094e-07,1.48750000e-04,1.56925000e-02
-1.65086094e-07,2.99687500e-04,1.56762500e-02
-1.65046094e-07,4.09062500e-04,1.55718750e-02
-1.65006094e-07,3.67500000e-04,1.54337500e-02
-1.64966094e-07,2.10000000e-04,1.53387500e-02
-1.64926094e-07,8.96875000e-05,1.53362500e-02
-1.64886094e-07,1.26875000e-04,1.54181250e-02
-1.64846094e-07,3.10625000e-04,1.55237500e-02
-1.64806094e-07,4.98750000e-04,1.55850000e-02
-1.64766094e-07,5.42500000e-04,1.55700000e-02
-1.64726094e-07,4.22187500e-04,1.55031250e-02
-1.64686094e-07,2.53750000e-04,1.54475000e-02
-1.64646094e-07,2.07812500e-04,1.54556250e-02
-1.64606094e-07,3.50000000e-04,1.55331250e-02
-1.64566094e-07,5.90625000e-04,1.56318750e-02
-1.64526094e-07,7.56875000e-04,1.56818750e-02
-1.64486094e-07,7.41562500e-04,1.56406250e-02
-1.64446094e-07,5.70937500e-04,1.55243750e-02
-1.64406094e-07,3.67500000e-04,1.54000000e-02
-1.64366094e-07,2.36250000e-04,1.53425000e-02
-1.64326094e-07,1.66250000e-04,1.53843750e-02
-1.64286094e-07,8.31250000e-05,1.54950000e-02
-1.64246094e-07,-4.37500000e-05,1.56056250e-02
-1.64206094e-07,-1.44375000e-04,1.56525000e-02
-1.64166094e-07,-9.62500000e-05,1.56237500e-02
-1.64126094e-07,1.50937500e-04,1.55606250e-02
-1.64086094e-07,4.79062500e-04,1.55250000e-02
-1.64046094e-07,6.86875000e-04,1.55562500e-02
-1.64006094e-07,6.47500000e-04,1.56418750e-02
-1.63966094e-07,4.39687500e-04,1.57312500e-02
-1.63926094e-07,2.99687500e-04,1.57668750e-02
-1.63886094e-07,4.30937500e-04,1.57262500e-02
-1.63846094e-07,8.29062500e-04,1.56331250e-02
-1.63806094e-07,1.24031250e-03,1.55393750e-02
-1.63766094e-07,1.36281250e-03,1.54912500e-02
-1.63726094e-07,1.06093750e-03,1.55037500e-02
-1.63686094e-07,4.81250000e-04,1.55543750e-02
-1.63646094e-07,-4.37500000e-05,1.56025000e-02
-1.63606094e-07,-2.34062500e-04,1.56150000e-02
-1.63566094e-07,-3.93750000e-05,1.55875000e-02
-1.63526094e-07,3.63125000e-04,1.55412500e-02
-1.63486094e-07,7.13125000e-04,1.55075000e-02
-1.63446094e-07,8.53125000e-04,1.55100000e-02
-1.63406094e-07,7.98437500e-04,1.55531250e-02
-1.63366094e-07,6.71562500e-04,1.56231250e-02
-1.63326094e-07,5.75312500e-04,1.56962500e-02
-1.63286094e-07,5.22812500e-04,1.57450000e-02
-1.63246094e-07,4.52812500e-04,1.57487500e-02
-1.63206094e-07,3.28125000e-04,1.57000000e-02
-1.63166094e-07,1.75000000e-04,1.56131250e-02
-1.63126094e-07,6.56250000e-05,1.55193750e-02
-1.63086094e-07,4.15625000e-05,1.54593750e-02
-1.63046094e-07,6.34375000e-05,1.54606250e-02
-1.63006094e-07,4.81250000e-05,1.55237500e-02
-1.62966094e-07,-4.81250000e-05,1.56193750e-02
-1.62926094e-07,-1.66250000e-04,1.57087500e-02
-1.62886094e-07,-1.72812500e-04,1.57637500e-02
-1.62846094e-07,1.75000000e-05,1.57793750e-02
-1.62806094e-07,3.52187500e-04,1.57687500e-02
-1.62766094e-07,6.45312500e-04,1.57456250e-02
-1.62726094e-07,7.19687500e-04,1.57150000e-02
-1.62686094e-07,5.49062500e-04,1.56756250e-02
-1.62646094e-07,3.10625000e-04,1.56275000e-02
-1.62606094e-07,2.66875000e-04,1.55781250e-02
-1.62566094e-07,5.55625000e-04,1.55387500e-02
-1.62526094e-07,1.06093750e-03,1.55156250e-02
-1.62486094e-07,1.46781250e-03,1.55043750e-02
-1.62446094e-07,1.47875000e-03,1.55006250e-02
-1.62406094e-07,1.04562500e-03,1.55025000e-02
-1.62366094e-07,4.13437500e-04,1.55137500e-02
-1.62326094e-07,-3.06250000e-05,1.55318750e-02
-1.62286094e-07,-3.93750000e-05,1.55418750e-02
-1.62246094e-07,3.25937500e-04,1.55243750e-02
-1.62206094e-07,7.45937500e-04,1.54756250e-02
-1.62166094e-07,8.88125000e-04,1.54231250e-02
-1.62126094e-07,6.43125000e-04,1.54181250e-02
-1.62086094e-07,2.07812500e-04,1.54981250e-02
-1.62046094e-07,-8.31250000e-05,1.56531250e-02
-1.62006094e-07,0.00000000e+00,1.58181250e-02
-1.61966094e-07,4.13437500e-04,1.59075000e-02
-1.61926094e-07,8.96875000e-04,1.58693750e-02
-1.61886094e-07,1.16375000e-03,1.57187500e-02
-1.61846094e-07,1.09812500e-03,1.55262500e-02
-1.61806094e-07,7.98437500e-04,1.53731250e-02
-1.61766094e-07,4.72500000e-04,1.53043750e-02
-1.61726094e-07,2.82187500e-04,1.53175000e-02
-1.61686094e-07,2.55937500e-04,1.53806250e-02
-1.61646094e-07,3.32500000e-04,1.54618750e-02
-1.61606094e-07,4.20000000e-04,1.55437500e-02
-1.61566094e-07,4.70312500e-04,1.56131250e-02
-1.61526094e-07,4.70312500e-04,1.56525000e-02
-1.61486094e-07,4.20000000e-04,1.56462500e-02
-1.61446094e-07,3.32500000e-04,1.55975000e-02
-1.61406094e-07,2.49375000e-04,1.55356250e-02
-1.61366094e-07,2.31875000e-04,1.54993750e-02
-1.61326094e-07,3.28125000e-04,1.55012500e-02
-1.61286094e-07,5.03125000e-04,1.55100000e-02
-1.61246094e-07,6.51875000e-04,1.54756250e-02
-1.61206094e-07,6.60625000e-04,1.53775000e-02
-1.61166094e-07,5.11875000e-04,1.52568750e-02
-1.61126094e-07,2.99687500e-04,1.51968750e-02
-1.61086094e-07,1.72812500e-04,1.52643750e-02
-1.61046094e-07,2.03437500e-04,1.54456250e-02
-1.61006094e-07,3.21562500e-04,1.56468750e-02
-1.60966094e-07,3.76250000e-04,1.57512500e-02
-1.60926094e-07,2.66875000e-04,1.57037500e-02
-1.60886094e-07,3.71875000e-05,1.55475000e-02
-1.60846094e-07,-1.50937500e-04,1.53943750e-02
-1.60806094e-07,-1.57500000e-04,1.53425000e-02
-1.60766094e-07,1.96875000e-05,1.54100000e-02
-1.60726094e-07,2.47187500e-04,1.55287500e-02
-1.60686094e-07,3.69687500e-04,1.56012500e-02
-1.60646094e-07,3.41250000e-04,1.55731250e-02
-1.60606094e-07,2.53750000e-04,1.54668750e-02
-1.60566094e-07,2.25312500e-04,1.53587500e-02
-1.60526094e-07,2.86562500e-04,1.53218750e-02
-1.60486094e-07,3.50000000e-04,1.53806250e-02
-1.60446094e-07,3.17187500e-04,1.54987500e-02
-1.60406094e-07,2.05625000e-04,1.56106250e-02
-1.60366094e-07,1.75000000e-04,1.56618750e-02
-1.60326094e-07,3.91562500e-04,1.56375000e-02
-1.60286094e-07,8.57500000e-04,1.55637500e-02
-1.60246094e-07,1.33000000e-03,1.54881250e-02
-1.60206094e-07,1.48093750e-03,1.54543750e-02
-1.60166094e-07,1.13531250e-03,1.54787500e-02
-1.60126094e-07,4.41875000e-04,1.55412500e-02
-1.60086094e-07,-1.96875000e-04,1.55975000e-02
-1.60046094e-07,-4.06875000e-04,1.56075000e-02
-1.60006094e-07,-1.11562500e-04,1.55625000e-02
-1.59966094e-07,4.13437500e-04,1.54956250e-02
-1.59926094e-07,7.39375000e-04,1.54587500e-02
-1.59886094e-07,6.08125000e-04,1.54831250e-02
-1.59846094e-07,1.13750000e-04,1.55556250e-02
-1.59806094e-07,-3.89375000e-04,1.56237500e-02
-1.59766094e-07,-5.57812500e-04,1.56425000e-02
-1.59726094e-07,-3.12812500e-04,1.56112500e-02
-1.59686094e-07,1.33437500e-04,1.55781250e-02
-1.59646094e-07,4.59375000e-04,1.55950000e-02
-1.59606094e-07,4.85625000e-04,1.56675000e-02
-1.59566094e-07,2.86562500e-04,1.57387500e-02
-1.59526094e-07,9.40625000e-05,1.57275000e-02
-1.59486094e-07,8.96875000e-05,1.55987500e-02
-1.59446094e-07,2.75625000e-04,1.53993750e-02
-1.59406094e-07,5.00937500e-04,1.52306250e-02
-1.59366094e-07,6.14687500e-04,1.51818750e-02
-1.59326094e-07,5.84062500e-04,1.52662500e-02
-1.59286094e-07,5.03125000e-04,1.54156250e-02
-1.59246094e-07,4.81250000e-04,1.55375000e-02
-1.59206094e-07,5.22812500e-04,1.55787500e-02
-1.59166094e-07,5.38125000e-04,1.55562500e-02
-1.59126094e-07,4.39687500e-04,1.55256250e-02
-1.59086094e-07,2.49375000e-04,1.55287500e-02
-1.59046094e-07,9.84375000e-05,1.55612500e-02
-1.59006094e-07,1.26875000e-04,1.55837500e-02
-1.58966094e-07,3.45625000e-04,1.55656250e-02
-1.58926094e-07,6.19062500e-04,1.55156250e-02
-1.58886094e-07,7.72187500e-04,1.54762500e-02
-1.58846094e-07,7.30625000e-04,1.54825000e-02
-1.58806094e-07,5.79687500e-04,1.55300000e-02
-1.58766094e-07,4.90000000e-04,1.55743750e-02
-1.58726094e-07,5.53437500e-04,1.55643750e-02
-1.58686094e-07,7.08750000e-04,1.54818750e-02
-1.58646094e-07,7.87500000e-04,1.53587500e-02
-1.58606094e-07,6.67187500e-04,1.52550000e-02
-1.58566094e-07,3.80625000e-04,1.52231250e-02
-1.58526094e-07,1.07187500e-04,1.52781250e-02
-1.58486094e-07,2.40625000e-05,1.53925000e-02
-1.58446094e-07,1.77187500e-04,1.55212500e-02
-1.58406094e-07,4.44062500e-04,1.56206250e-02
-1.58366094e-07,6.40937500e-04,1.56693750e-02
-1.58326094e-07,6.58437500e-04,1.56675000e-02
-1.58286094e-07,5.33750000e-04,1.56306250e-02
-1.58246094e-07,3.95937500e-04,1.55818750e-02
-1.58206094e-07,3.43437500e-04,1.55462500e-02
-1.58166094e-07,3.78437500e-04,1.55393750e-02
-1.58126094e-07,4.24375000e-04,1.55637500e-02
-1.58086094e-07,4.17812500e-04,1.56018750e-02
-1.58046094e-07,3.69687500e-04,1.56268750e-02
-1.58006094e-07,3.34687500e-04,1.56193750e-02
-1.57966094e-07,3.45625000e-04,1.55843750e-02
-1.57926094e-07,3.60937500e-04,1.55506250e-02
-1.57886094e-07,3.04062500e-04,1.55556250e-02
-1.57846094e-07,1.46562500e-04,1.56206250e-02
-1.57806094e-07,-3.50000000e-05,1.57300000e-02
-1.57766094e-07,-1.07187500e-04,1.58381250e-02
-1.57726094e-07,1.53125000e-05,1.58931250e-02
-1.57686094e-07,2.84375000e-04,1.58712500e-02
-1.57646094e-07,5.42500000e-04,1.57925000e-02
-1.57606094e-07,6.45312500e-04,1.57093750e-02
-1.57566094e-07,5.68750000e-04,1.56693750e-02
-1.57526094e-07,4.33125000e-04,1.56843750e-02
-1.57486094e-07,4.00312500e-04,1.57212500e-02
-1.57446094e-07,5.42500000e-04,1.57231250e-02
-1.57406094e-07,7.78750000e-04,1.56531250e-02
-1.57366094e-07,9.40625000e-04,1.55206250e-02
-1.57326094e-07,8.88125000e-04,1.53775000e-02
-1.57286094e-07,6.16875000e-04,1.52837500e-02
-1.57246094e-07,2.66875000e-04,1.52725000e-02
-1.57206094e-07,3.28125000e-05,1.53325000e-02
-1.57166094e-07,3.06250000e-05,1.54250000e-02
-1.57126094e-07,2.42812500e-04,1.55112500e-02
